date,MGA_Open,MGA_High,MGA_Low,MGA_Close,MGA_Volume,MGA_Dividends,MGA_Stock Splits
2017-11-03 00:00:00+00:00,55.40999984741211,55.7400016784668,55.040000915527344,45.51023483276367,839400,0.0,
2017-11-06 00:00:00+00:00,55.09000015258789,55.34000015258789,54.09000015258789,44.85797119140625,894000,0.0,
2017-11-07 00:00:00+00:00,54.18999862670898,54.560001373291016,53.84999847412109,44.8249397277832,854400,0.0,
2017-11-08 00:00:00+00:00,54.34000015258789,54.34999847412109,53.060001373291016,44.090110778808594,2040000,0.0,
2017-11-09 00:00:00+00:00,53.13999938964844,53.34000015258789,51.540000915527344,43.68553161621094,2974100,0.0,
2017-11-10 00:00:00+00:00,52.84999847412109,53.290000915527344,52.54999923706055,43.77635192871094,830300,0.0,
2017-11-13 00:00:00+00:00,52.869998931884766,53.25,52.720001220703125,43.79287338256836,631600,0.0,
2017-11-14 00:00:00+00:00,53.040000915527344,53.20000076293945,52.560001373291016,43.61122894287109,699700,0.0,
2017-11-15 00:00:00+00:00,52.45000076293945,53.2599983215332,52.43000030517578,43.74332427978516,1076300,0.0,
2017-11-16 00:00:00+00:00,53.459999084472656,53.52999877929688,52.65999984741211,44.05707550048828,1036100,0.0,
2017-11-17 00:00:00+00:00,53.220001220703125,53.7599983215332,53.150001525878906,44.20569610595703,997000,0.0,
2017-11-20 00:00:00+00:00,53.59999847412109,54.27999877929688,53.52999877929688,44.51944732666016,612300,0.0,
2017-11-21 00:00:00+00:00,54.09999847412109,54.52000045776367,53.959999084472656,44.8249397277832,716800,0.0,
2017-11-22 00:00:00+00:00,54.15999984741211,54.47999954223633,53.88999938964844,44.91207504272461,695900,0.275,
2017-11-24 00:00:00+00:00,54.0,54.2599983215332,53.84000015258789,44.97846221923828,243200,0.0,
2017-11-27 00:00:00+00:00,54.25,54.47999954223633,53.959999084472656,44.87888717651367,546400,0.0,
2017-11-28 00:00:00+00:00,54.150001525878906,55.09000015258789,54.150001525878906,45.625755310058594,800300,0.0,
2017-11-29 00:00:00+00:00,55.06999969482422,55.459999084472656,54.7400016784668,45.81662368774414,779600,0.0,
2017-11-30 00:00:00+00:00,55.400001525878906,56.18000030517578,55.34000015258789,46.47221755981445,881400,0.0,
2017-12-01 00:00:00+00:00,56.33000183105469,56.459999084472656,55.02000045776367,46.779258728027344,1206900,0.0,
2017-12-04 00:00:00+00:00,56.59999847412109,56.81999969482422,55.459999084472656,46.02408599853516,747700,0.0,
2017-12-05 00:00:00+00:00,55.470001220703125,55.93999862670898,55.31999969482422,45.96600341796875,703400,0.0,
2017-12-06 00:00:00+00:00,55.27000045776367,55.97999954223633,54.959999084472656,45.65895462036133,519200,0.0,
2017-12-07 00:00:00+00:00,54.900001525878906,55.9900016784668,54.79999923706055,46.181766510009766,793300,0.0,
2017-12-08 00:00:00+00:00,55.91999816894531,56.27000045776367,55.720001220703125,46.60499572753906,680000,0.0,
2017-12-11 00:00:00+00:00,56.369998931884766,56.41999816894531,55.77000045776367,46.505409240722656,548200,0.0,
2017-12-12 00:00:00+00:00,56.16999816894531,56.400001525878906,55.970001220703125,46.6215934753418,562600,0.0,
2017-12-13 00:00:00+00:00,56.150001525878906,56.5099983215332,55.77999877929688,46.32283782958984,608800,0.0,
2017-12-14 00:00:00+00:00,55.77000045776367,55.97999954223633,55.09000015258789,45.87470626831055,1225700,0.0,
2017-12-15 00:00:00+00:00,55.5,56.18000030517578,55.45000076293945,46.43902969360352,946000,0.0,
2017-12-18 00:00:00+00:00,56.43999862670898,57.38999938964844,56.220001220703125,47.29378128051758,705900,0.0,
2017-12-19 00:00:00+00:00,57.2599983215332,57.5099983215332,57.02000045776367,47.45974349975586,1366400,0.0,
2017-12-20 00:00:00+00:00,57.310001373291016,57.84999847412109,57.2599983215332,47.70870971679688,748800,0.0,
2017-12-21 00:00:00+00:00,57.75,58.06999969482422,57.34999847412109,47.99086380004883,725100,0.0,
2017-12-22 00:00:00+00:00,57.68000030517578,57.81999969482422,57.15999984741211,47.60912704467773,442000,0.0,
2017-12-26 00:00:00+00:00,57.47999954223633,57.5,57.0,47.42656707763672,258200,0.0,
2017-12-27 00:00:00+00:00,57.34999847412109,57.540000915527344,56.9900016784668,47.31037139892578,661800,0.0,
2017-12-28 00:00:00+00:00,57.119998931884766,57.27000045776367,56.72999954223633,47.45145034790039,535200,0.0,
2017-12-29 00:00:00+00:00,57.36000061035156,57.41999816894531,56.52999877929688,47.02821350097656,558200,0.0,
2018-01-02 00:00:00+00:00,56.790000915527344,57.2400016784668,56.459999084472656,47.43485641479492,569100,0.0,
2018-01-03 00:00:00+00:00,57.02999877929688,57.27000045776367,56.68999862670898,47.42656707763672,876800,0.0,
2018-01-04 00:00:00+00:00,57.470001220703125,58.13999938964844,57.40999984741211,48.20662307739258,879300,0.0,
2018-01-05 00:00:00+00:00,58.70000076293945,59.59999847412109,58.369998931884766,49.40992736816406,1473300,0.0,
2018-01-08 00:00:00+00:00,59.41999816894531,59.540000915527344,58.720001220703125,49.08627700805664,915800,0.0,
2018-01-09 00:00:00+00:00,59.27999877929688,59.709999084472656,59.20000076293945,49.14436340332031,1252400,0.0,
2018-01-10 00:00:00+00:00,58.970001220703125,58.9900016784668,56.29999923706055,47.19419097900391,2204400,0.0,
2018-01-11 00:00:00+00:00,57.02999877929688,57.84999847412109,56.90999984741211,47.93277359008789,1723200,0.0,
2018-01-12 00:00:00+00:00,58.72999954223633,59.68999862670898,58.45000076293945,49.49291229248047,1836600,0.0,
2018-01-16 00:00:00+00:00,58.79999923706055,59.11000061035156,57.75,48.16513442993164,2050600,0.0,
2018-01-17 00:00:00+00:00,58.04999923706055,59.95000076293945,57.83000183105469,49.517799377441406,2190200,0.0,
2018-01-18 00:00:00+00:00,59.52000045776367,59.9900016784668,58.97999954223633,49.351829528808594,1238000,0.0,
2018-01-19 00:00:00+00:00,58.970001220703125,58.970001220703125,58.130001068115234,48.364295959472656,1336300,0.0,
2018-01-22 00:00:00+00:00,58.400001525878906,58.540000915527344,57.41999816894531,48.1070556640625,791300,0.0,
2018-01-23 00:00:00+00:00,57.72999954223633,58.900001525878906,57.72999954223633,48.77092361450195,1335300,0.0,
2018-01-24 00:00:00+00:00,59.130001068115234,59.70000076293945,58.90999984741211,49.3933219909668,1648400,0.0,
2018-01-25 00:00:00+00:00,59.869998931884766,59.900001525878906,58.36000061035156,48.613258361816406,1007800,0.0,
2018-01-26 00:00:00+00:00,58.68000030517578,58.9900016784668,58.47999954223633,48.94519805908203,673000,0.0,
2018-01-29 00:00:00+00:00,58.84999847412109,59.060001373291016,58.119998931884766,48.25641632080078,1002500,0.0,
2018-01-30 00:00:00+00:00,57.77000045776367,57.91999816894531,57.119998931884766,47.71701431274414,1347600,0.0,
2018-01-31 00:00:00+00:00,57.869998931884766,58.09999847412109,56.90999984741211,47.42656707763672,1249000,0.0,
2018-02-01 00:00:00+00:00,56.75,57.29999923706055,55.84999847412109,47.0614128112793,1335000,0.0,
2018-02-02 00:00:00+00:00,55.84000015258789,56.16999816894531,54.34999847412109,45.16103744506836,1732400,0.0,
2018-02-05 00:00:00+00:00,53.88999938964844,54.560001373291016,52.310001373291016,43.41002655029297,2172500,0.0,
2018-02-06 00:00:00+00:00,51.119998931884766,55.34999847412109,50.77999877929688,45.55107116699219,2718700,0.0,
2018-02-07 00:00:00+00:00,54.810001373291016,55.2400016784668,54.2599983215332,45.05315399169922,1311900,0.0,
2018-02-08 00:00:00+00:00,54.33000183105469,54.9900016784668,53.5,44.39756774902344,1712100,0.0,
2018-02-09 00:00:00+00:00,53.880001068115234,54.060001373291016,51.619998931884766,44.082218170166016,1914300,0.0,
2018-02-12 00:00:00+00:00,53.720001220703125,54.84999847412109,53.43000030517578,44.86228942871094,1372900,0.0,
2018-02-13 00:00:00+00:00,53.66999816894531,54.290000915527344,53.209999084472656,44.60503387451172,1062400,0.0,
2018-02-14 00:00:00+00:00,53.34999847412109,54.9900016784668,53.20000076293945,45.45148849487305,955500,0.0,
2018-02-15 00:00:00+00:00,55.04999923706055,55.04999923706055,54.09000015258789,45.35190200805664,1117200,0.0,
2018-02-16 00:00:00+00:00,54.52000045776367,55.13999938964844,54.16999816894531,44.953575134277344,1086500,0.0,
2018-02-20 00:00:00+00:00,53.68000030517578,54.66999816894531,53.34000015258789,45.06975936889648,820000,0.0,
2018-02-21 00:00:00+00:00,54.459999084472656,55.650001525878906,54.310001373291016,45.88300704956055,1639700,0.0,
2018-02-22 00:00:00+00:00,55.75,56.77999877929688,55.369998931884766,46.54690170288086,1367100,0.0,
2018-02-23 00:00:00+00:00,56.29999923706055,56.68999862670898,56.13999938964844,46.88715362548828,901200,0.0,
2018-02-26 00:00:00+00:00,56.540000915527344,57.470001220703125,56.25,47.60912704467773,1039600,0.0,
2018-02-27 00:00:00+00:00,57.27999877929688,57.72999954223633,56.709999084472656,47.1361083984375,1065600,0.0,
2018-02-28 00:00:00+00:00,57.08000183105469,57.2599983215332,54.959999084472656,45.61745834350586,1416500,0.0,
2018-03-01 00:00:00+00:00,55.119998931884766,55.20000076293945,53.18999862670898,44.46395111083984,1848700,0.0,
2018-03-02 00:00:00+00:00,52.90999984741211,53.0099983215332,52.060001373291016,43.53450775146485,1953400,0.0,
2018-03-05 00:00:00+00:00,52.11000061035156,52.77999877929688,51.7599983215332,43.56770324707031,1688200,0.0,
2018-03-06 00:00:00+00:00,52.84000015258789,53.220001220703125,52.34000015258789,43.741973876953125,1490100,0.0,
2018-03-07 00:00:00+00:00,52.22999954223633,52.68000030517578,51.90999984741211,43.55109786987305,1184600,0.0,
2018-03-08 00:00:00+00:00,52.43999862670898,52.79999923706055,51.959999084472656,43.86009216308594,1439100,0.33,
2018-03-09 00:00:00+00:00,52.959999084472656,53.43999862670898,52.5,44.51148986816406,886500,0.0,
2018-03-12 00:00:00+00:00,53.33000183105469,54.2599983215332,53.2599983215332,44.54489517211914,940700,0.0,
2018-03-13 00:00:00+00:00,53.56999969482422,53.83000183105469,53.06999969482422,44.38622283935547,730800,0.0,
2018-03-14 00:00:00+00:00,53.720001220703125,53.900001525878906,53.02000045776367,44.49477767944336,963300,0.0,
2018-03-15 00:00:00+00:00,53.7599983215332,56.63999938964844,53.58000183105469,47.20889663696289,2860300,0.0,
2018-03-16 00:00:00+00:00,56.380001068115234,56.380001068115234,55.18000030517578,46.46564102172852,1239400,0.0,
2018-03-19 00:00:00+00:00,55.56999969482422,55.68999862670898,54.84999847412109,46.064788818359375,1145800,0.0,
2018-03-20 00:00:00+00:00,55.27000045776367,55.97999954223633,55.11000061035156,46.57422256469727,1095100,0.0,
2018-03-21 00:00:00+00:00,56.220001220703125,58.0,56.09999847412109,48.20267868041992,1787500,0.0,
2018-03-22 00:00:00+00:00,56.04999923706055,56.43000030517578,54.470001220703125,45.48857116699219,1734600,0.0,
2018-03-23 00:00:00+00:00,54.810001373291016,54.9900016784668,53.13999938964844,44.43632125854492,1614100,0.0,
2018-03-26 00:00:00+00:00,53.83000183105469,55.54999923706055,53.790000915527344,46.26522445678711,1370900,0.0,
2018-03-27 00:00:00+00:00,55.619998931884766,56.09000015258789,54.34000015258789,45.68063735961914,1053000,0.0,
2018-03-28 00:00:00+00:00,54.58000183105469,55.41999816894531,54.36000061035156,45.43846130371094,1419100,0.0,
2018-03-29 00:00:00+00:00,55.150001525878906,56.4900016784668,55.040000915527344,47.05857849121094,1075200,0.0,
2018-04-02 00:00:00+00:00,56.33000183105469,56.59000015258789,53.90999984741211,45.28814697265625,1792700,0.0,
2018-04-03 00:00:00+00:00,54.9900016784668,56.52999877929688,54.810001373291016,47.08363723754883,1208600,0.0,
2018-04-04 00:00:00+00:00,55.33000183105469,57.59000015258789,54.61000061035156,48.06907272338867,1408600,0.0,
2018-04-05 00:00:00+00:00,57.59000015258789,59.43999862670898,57.5099983215332,49.36348342895508,2057400,0.0,
2018-04-06 00:00:00+00:00,58.5099983215332,59.93999862670898,57.88999938964844,48.92088317871094,1869600,0.0,
2018-04-09 00:00:00+00:00,58.959999084472656,59.459999084472656,58.34999847412109,49.14635467529297,1273400,0.0,
2018-04-10 00:00:00+00:00,59.900001525878906,60.47999954223633,59.59999847412109,49.88125228881836,1776700,0.0,
2018-04-11 00:00:00+00:00,59.33000183105469,60.81999969482422,59.33000183105469,50.33221435546875,1227200,0.0,
2018-04-12 00:00:00+00:00,60.630001068115234,61.27000045776367,60.43999862670898,50.5660400390625,1129100,0.0,
2018-04-13 00:00:00+00:00,60.88999938964844,61.27000045776367,59.86000061035156,50.15684509277344,1113000,0.0,
2018-04-16 00:00:00+00:00,60.43000030517578,61.08000183105469,60.220001220703125,50.891746520996094,711400,0.0,
2018-04-17 00:00:00+00:00,61.380001068115234,61.560001373291016,60.65999984741211,50.72472381591797,951400,0.0,
2018-04-18 00:00:00+00:00,60.900001525878906,61.13999938964844,59.86000061035156,50.00652694702149,1519200,0.0,
2018-04-19 00:00:00+00:00,59.77000045776367,59.900001525878906,58.13999938964844,48.82900238037109,1570300,0.0,
2018-04-20 00:00:00+00:00,58.56999969482422,59.18999862670898,58.52000045776367,49.24658203125,949500,0.0,
2018-04-23 00:00:00+00:00,58.91999816894531,59.86000061035156,58.83000183105469,49.68917465209961,823200,0.0,
2018-04-24 00:00:00+00:00,59.540000915527344,59.93000030517578,58.54999923706055,49.33008193969727,925500,0.0,
2018-04-25 00:00:00+00:00,58.970001220703125,59.43999862670898,58.66999816894531,49.26328659057617,698000,0.0,
2018-04-26 00:00:00+00:00,59.25,59.7599983215332,58.70000076293945,49.78939437866211,965900,0.0,
2018-04-27 00:00:00+00:00,59.630001068115234,59.91999816894531,59.0099983215332,49.32172393798828,880900,0.0,
2018-04-30 00:00:00+00:00,59.4900016784668,59.91999816894531,59.0,49.271629333496094,1004100,0.0,
2018-05-01 00:00:00+00:00,58.86000061035156,59.54999923706055,58.75,49.53052520751953,1486800,0.0,
2018-05-02 00:00:00+00:00,59.47999954223633,60.619998931884766,59.40999984741211,49.96476364135742,1375600,0.0,
2018-05-03 00:00:00+00:00,59.619998931884766,59.619998931884766,58.459999084472656,49.34678649902344,1143900,0.0,
2018-05-04 00:00:00+00:00,58.75,60.68000030517578,58.75,50.41572952270508,728800,0.0,
2018-05-07 00:00:00+00:00,60.4900016784668,60.880001068115234,60.29999923706055,50.78317642211914,878900,0.0,
2018-05-08 00:00:00+00:00,60.77000045776367,60.79999923706055,59.959999084472656,50.59111022949219,913300,0.0,
2018-05-09 00:00:00+00:00,60.90999984741211,60.91999816894531,60.119998931884766,50.81657791137695,1626900,0.0,
2018-05-10 00:00:00+00:00,61.95000076293945,63.68999862670898,60.869998931884766,52.7540397644043,1735600,0.0,
2018-05-11 00:00:00+00:00,63.47999954223633,64.12000274658203,63.15999984741211,52.79579925537109,1299500,0.0,
2018-05-14 00:00:00+00:00,64.16999816894531,66.11000061035156,64.12999725341797,54.64974594116211,1335700,0.0,
2018-05-15 00:00:00+00:00,65.30999755859375,65.56999969482422,64.4800033569336,54.49943542480469,1351200,0.0,
2018-05-16 00:00:00+00:00,65.37999725341797,66.5199966430664,65.30000305175781,55.32618713378906,1063800,0.0,
2018-05-17 00:00:00+00:00,66.05000305175781,66.48999786376953,65.80999755859375,55.317832946777344,976100,0.0,
2018-05-18 00:00:00+00:00,66.12000274658203,66.23999786376953,65.38999938964844,55.25104141235352,831300,0.0,
2018-05-21 00:00:00+00:00,66.69000244140625,67.47000122070312,66.66000366210938,55.6852912902832,416500,0.0,
2018-05-22 00:00:00+00:00,66.70999908447266,67.06999969482422,66.22000122070312,55.35960006713867,903800,0.0,
2018-05-23 00:00:00+00:00,65.91000366210938,65.9800033569336,65.06999969482422,54.70820236206055,1038800,0.0,
2018-05-24 00:00:00+00:00,64.08999633789062,64.73999786376953,63.68999862670898,54.20460510253906,1223900,0.33,
2018-05-25 00:00:00+00:00,63.95000076293945,64.97000122070312,63.90999984741211,54.01994323730469,778700,0.0,
2018-05-29 00:00:00+00:00,63.5,64.1500015258789,62.95000076293945,53.12185287475586,1143000,0.0,
2018-05-30 00:00:00+00:00,63.72999954223633,64.63999938964844,63.400001525878906,54.12067413330078,939000,0.0,
2018-05-31 00:00:00+00:00,64.43000030517578,64.88999938964844,63.880001068115234,53.77654266357422,953500,0.0,
2018-06-01 00:00:00+00:00,64.41999816894531,64.62000274658203,63.95000076293945,54.08708953857422,1166400,0.0,
2018-06-04 00:00:00+00:00,64.62000274658203,65.61000061035156,64.5999984741211,54.69981002807617,929600,0.0,
2018-06-05 00:00:00+00:00,65.0999984741211,65.5999984741211,64.7300033569336,54.9432258605957,660900,0.0,
2018-06-06 00:00:00+00:00,65.94999694824219,66.37999725341797,65.48999786376953,55.63147735595703,940800,0.0,
2018-06-07 00:00:00+00:00,66.48999786376953,66.80999755859375,66.0199966430664,55.61470413208008,788500,0.0,
2018-06-08 00:00:00+00:00,66.04000091552734,66.25,65.33999633789062,55.47200775146485,708000,0.0,
2018-06-11 00:00:00+00:00,66.0,66.5199966430664,65.61000061035156,55.44682693481445,930300,0.0,
2018-06-12 00:00:00+00:00,66.06999969482422,66.16999816894531,64.73999786376953,54.56551742553711,1183900,0.0,
2018-06-13 00:00:00+00:00,65.01000213623047,65.33000183105469,64.62000274658203,54.624271392822266,794100,0.0,
2018-06-14 00:00:00+00:00,65.31999969482422,65.73999786376953,64.9800033569336,54.98518371582031,574800,0.0,
2018-06-15 00:00:00+00:00,65.01000213623047,65.76000213623047,64.68000030517578,54.79214096069336,866300,0.0,
2018-06-18 00:00:00+00:00,64.7699966430664,65.94000244140625,64.56999969482422,55.11948013305664,909100,0.0,
2018-06-19 00:00:00+00:00,64.25,64.69000244140625,62.619998931884766,53.23096084594727,1183300,0.0,
2018-06-20 00:00:00+00:00,63.68999862670898,63.7599983215332,63.0,53.27293395996094,805600,0.0,
2018-06-21 00:00:00+00:00,63.38999938964844,63.38999938964844,62.27999877929688,52.39162063598633,1816100,0.0,
2018-06-22 00:00:00+00:00,63.18999862670898,63.18999862670898,61.77999877929688,52.651817321777344,1491300,0.0,
2018-06-25 00:00:00+00:00,62.310001373291016,62.310001373291016,60.83000183105469,51.40120697021485,1553500,0.0,
2018-06-26 00:00:00+00:00,61.7400016784668,61.7400016784668,60.58000183105469,51.30048751831055,1256200,0.0,
2018-06-27 00:00:00+00:00,61.150001525878906,61.459999084472656,60.209999084472656,50.53668212890625,1000300,0.0,
2018-06-28 00:00:00+00:00,60.09999847412109,60.09999847412109,58.209999084472656,49.344825744628906,1697100,0.0,
2018-06-29 00:00:00+00:00,59.20000076293945,59.7599983215332,58.02999877929688,48.79085540771485,1297600,0.0,
2018-07-02 00:00:00+00:00,57.209999084472656,57.90999984741211,56.61000061035156,48.5054817199707,1184400,0.0,
2018-07-03 00:00:00+00:00,58.18999862670898,59.150001525878906,57.5,48.41315460205078,908300,0.0,
2018-07-05 00:00:00+00:00,58.5,59.31999969482422,57.91999816894531,48.94194412231445,1160900,0.0,
2018-07-06 00:00:00+00:00,58.369998931884766,59.060001373291016,58.27000045776367,49.369998931884766,731400,0.0,
