date,OTRK_Open,OTRK_High,OTRK_Low,OTRK_Close,OTRK_Volume,OTRK_Dividends,OTRK_Stock Splits
2005-04-20 00:00:00+00:00,119520.0,120960.0,116784.0,118800.0,13,,
2005-04-21 00:00:00+00:00,121536.0,121536.0,117360.0,117792.0,11,,
2005-04-22 00:00:00+00:00,118080.0,118080.0,113040.0,113328.0,8,,
2005-04-25 00:00:00+00:00,116064.0,116064.0,107856.0,109296.0,16,,
2005-04-26 00:00:00+00:00,109440.0,113328.0,107280.0,107280.0,8,,
2005-04-27 00:00:00+00:00,107280.0,111600.0,107280.0,107424.0,7,,
2005-04-28 00:00:00+00:00,108000.0,108000.0,99360.0,105696.0,9,,
2005-04-29 00:00:00+00:00,114480.0,114480.0,99360.0,107856.0,9,,
2005-05-02 00:00:00+00:00,108288.0,116064.0,104400.0,109440.0,9,,
2005-05-03 00:00:00+00:00,108144.0,110448.0,101808.0,105696.0,5,,
2005-05-04 00:00:00+00:00,104688.0,106272.0,100800.0,102960.0,11,,
2005-05-05 00:00:00+00:00,102960.0,103248.0,101376.0,102672.0,3,,
2005-05-06 00:00:00+00:00,102528.0,103680.0,99216.0,100080.0,10,,
2005-05-09 00:00:00+00:00,100800.0,100800.0,94896.0,97200.0,15,,
2005-05-10 00:00:00+00:00,94896.0,98640.0,93600.0,94464.0,10,,
2005-05-11 00:00:00+00:00,98640.0,98640.0,92592.0,93600.0,8,,
2005-05-12 00:00:00+00:00,90432.0,94752.0,84240.0,84240.0,8,,
2005-05-13 00:00:00+00:00,84960.0,87552.0,84240.0,84240.0,15,,
2005-05-16 00:00:00+00:00,84960.0,98640.0,83808.0,96192.0,12,,
2005-05-17 00:00:00+00:00,96192.0,96192.0,89280.0,90432.0,11,,
2005-05-18 00:00:00+00:00,89568.0,90720.0,84240.0,84816.0,6,,
2005-05-19 00:00:00+00:00,90000.0,90000.0,82800.0,82800.0,4,,
2005-05-20 00:00:00+00:00,86256.0,86256.0,78192.0,80496.0,9,,
2005-05-23 00:00:00+00:00,82080.0,86400.0,79776.0,84960.0,4,,
2005-05-24 00:00:00+00:00,86256.0,88128.0,84816.0,84816.0,6,,
2005-05-25 00:00:00+00:00,87840.0,92160.0,81648.0,83520.0,8,,
2005-05-26 00:00:00+00:00,88560.0,88848.0,83520.0,86544.0,5,,
2005-05-27 00:00:00+00:00,85824.0,86400.0,82080.0,83520.0,7,,
2005-05-31 00:00:00+00:00,84240.0,84960.0,82800.0,84096.0,8,,
2005-06-01 00:00:00+00:00,84240.0,84960.0,81648.0,82800.0,10,,
2005-06-02 00:00:00+00:00,82656.0,83232.0,80640.0,82080.0,7,,
2005-06-03 00:00:00+00:00,83232.0,83232.0,72288.0,75168.0,16,,
2005-06-06 00:00:00+00:00,74016.0,75456.0,72288.0,74160.0,5,,
2005-06-07 00:00:00+00:00,73728.0,75600.0,73728.0,74304.0,3,,
2005-06-08 00:00:00+00:00,74880.0,82080.0,73584.0,80352.0,5,,
2005-06-09 00:00:00+00:00,83520.0,83520.0,76752.0,80784.0,4,,
2005-06-10 00:00:00+00:00,82368.0,83376.0,76176.0,77472.0,6,,
2005-06-13 00:00:00+00:00,75888.0,77472.0,73152.0,74880.0,6,,
2005-06-14 00:00:00+00:00,74880.0,75456.0,72864.0,73440.0,9,,
2005-06-15 00:00:00+00:00,72864.0,75024.0,68400.0,71280.0,10,,
2005-06-16 00:00:00+00:00,71280.0,78192.0,68832.0,78048.0,22,,
2005-06-17 00:00:00+00:00,87840.0,90000.0,79200.0,79488.0,53,,
2005-06-20 00:00:00+00:00,80064.0,82656.0,79200.0,81072.0,10,,
2005-06-21 00:00:00+00:00,81072.0,81360.0,75168.0,75744.0,13,,
2005-06-22 00:00:00+00:00,75168.0,78480.0,75168.0,76176.0,5,,
2005-06-23 00:00:00+00:00,77760.0,81648.0,76320.0,79920.0,4,,
2005-06-24 00:00:00+00:00,80640.0,80640.0,76320.0,78192.0,4,,
2005-06-27 00:00:00+00:00,78192.0,81360.0,78192.0,80496.0,10,,
2005-06-28 00:00:00+00:00,80928.0,82224.0,78480.0,80640.0,4,,
2005-06-29 00:00:00+00:00,81936.0,82080.0,78624.0,81216.0,4,,
2005-06-30 00:00:00+00:00,81072.0,81360.0,78912.0,80640.0,2,,
2005-07-01 00:00:00+00:00,81792.0,81792.0,78624.0,79776.0,2,,
2005-07-05 00:00:00+00:00,80496.0,81504.0,78192.0,81216.0,4,,
2005-07-06 00:00:00+00:00,81216.0,84096.0,78912.0,78912.0,9,,
2005-07-07 00:00:00+00:00,82368.0,82368.0,74880.0,75168.0,5,,
2005-07-08 00:00:00+00:00,75024.0,76896.0,72144.0,76320.0,5,,
2005-07-11 00:00:00+00:00,75312.0,75456.0,72432.0,75024.0,10,,
2005-07-12 00:00:00+00:00,73440.0,80352.0,73440.0,75744.0,10,,
2005-07-13 00:00:00+00:00,76320.0,81504.0,76320.0,80640.0,11,,
2005-07-14 00:00:00+00:00,82368.0,85536.0,81360.0,83232.0,10,,
2005-07-15 00:00:00+00:00,86400.0,86400.0,79200.0,81792.0,7,,
2005-07-18 00:00:00+00:00,81360.0,84240.0,79920.0,83232.0,5,,
2005-07-19 00:00:00+00:00,82080.0,83952.0,79920.0,82224.0,8,,
2005-07-20 00:00:00+00:00,83232.0,85968.0,83232.0,84384.0,6,,
2005-07-21 00:00:00+00:00,84960.0,84960.0,80640.0,82800.0,3,,
2005-07-22 00:00:00+00:00,84672.0,86256.0,83664.0,84960.0,6,,
2005-07-25 00:00:00+00:00,86256.0,86256.0,82080.0,84240.0,4,,
2005-07-26 00:00:00+00:00,84960.0,86112.0,82944.0,84240.0,5,,
2005-07-27 00:00:00+00:00,85104.0,85680.0,81072.0,83952.0,3,,
2005-07-28 00:00:00+00:00,85536.0,86400.0,81936.0,83232.0,4,,
2005-07-29 00:00:00+00:00,84960.0,84960.0,77904.0,84672.0,3,,
2005-08-01 00:00:00+00:00,84960.0,84960.0,80640.0,83808.0,2,,
2005-08-02 00:00:00+00:00,81360.0,82512.0,79200.0,81072.0,4,,
2005-08-03 00:00:00+00:00,81648.0,83232.0,75600.0,76176.0,7,,
2005-08-04 00:00:00+00:00,75600.0,77760.0,73440.0,75168.0,6,,
2005-08-05 00:00:00+00:00,76032.0,81216.0,76032.0,78480.0,8,,
2005-08-08 00:00:00+00:00,79920.0,79920.0,74736.0,74736.0,4,,
2005-08-09 00:00:00+00:00,74736.0,76896.0,73440.0,74880.0,5,,
2005-08-10 00:00:00+00:00,76464.0,76464.0,73728.0,73728.0,6,,
2005-08-11 00:00:00+00:00,74592.0,74592.0,72576.0,74304.0,8,,
2005-08-12 00:00:00+00:00,74880.0,78336.0,74160.0,76464.0,2,,
2005-08-15 00:00:00+00:00,75024.0,77328.0,74880.0,76320.0,2,,
2005-08-16 00:00:00+00:00,75168.0,78912.0,75168.0,76464.0,3,,
2005-08-17 00:00:00+00:00,78768.0,79920.0,73440.0,76896.0,5,,
2005-08-18 00:00:00+00:00,79200.0,87120.0,79200.0,84096.0,18,,
2005-08-19 00:00:00+00:00,84240.0,85680.0,82080.0,84240.0,6,,
2005-08-22 00:00:00+00:00,85392.0,85392.0,82224.0,84384.0,1,,
2005-08-23 00:00:00+00:00,84384.0,84384.0,79344.0,81072.0,3,,
2005-08-24 00:00:00+00:00,81360.0,83808.0,80640.0,81360.0,5,,
2005-08-25 00:00:00+00:00,82800.0,82800.0,80640.0,81360.0,8,,
2005-08-26 00:00:00+00:00,81360.0,85824.0,81360.0,85536.0,4,,
2005-08-29 00:00:00+00:00,87840.0,88992.0,85680.0,88560.0,8,,
2005-08-30 00:00:00+00:00,88560.0,91440.0,86400.0,90000.0,8,,
2005-08-31 00:00:00+00:00,90000.0,95904.0,90000.0,92304.0,10,,
2005-09-01 00:00:00+00:00,92160.0,97344.0,90432.0,90432.0,11,,
2005-09-02 00:00:00+00:00,96480.0,96480.0,87840.0,89424.0,4,,
2005-09-06 00:00:00+00:00,95472.0,95472.0,90720.0,92304.0,6,,
2005-09-07 00:00:00+00:00,91152.0,97776.0,91152.0,97776.0,10,,
2005-09-08 00:00:00+00:00,97776.0,107856.0,96624.0,104400.0,27,,
2005-09-09 00:00:00+00:00,108000.0,108000.0,100800.0,102240.0,15,,
2005-09-12 00:00:00+00:00,102816.0,105552.0,99360.0,105120.0,13,,
2005-09-13 00:00:00+00:00,106560.0,107280.0,99216.0,102384.0,12,,
2005-09-14 00:00:00+00:00,105984.0,105984.0,99792.0,102384.0,4,,
2005-09-15 00:00:00+00:00,101088.0,104400.0,100656.0,102240.0,7,,
2005-09-16 00:00:00+00:00,101952.0,101952.0,99648.0,100512.0,2,,
2005-09-19 00:00:00+00:00,100080.0,102816.0,98784.0,102384.0,5,,
2005-09-20 00:00:00+00:00,101232.0,102960.0,97920.0,99360.0,11,,
2005-09-21 00:00:00+00:00,98208.0,101088.0,95184.0,97920.0,14,,
2005-09-22 00:00:00+00:00,96480.0,97200.0,95040.0,95760.0,4,,
2005-09-23 00:00:00+00:00,94320.0,95760.0,93600.0,94752.0,5,,
2005-09-26 00:00:00+00:00,95040.0,97200.0,91728.0,92160.0,10,,
2005-09-27 00:00:00+00:00,96192.0,96192.0,87840.0,90144.0,18,,
2005-09-28 00:00:00+00:00,89568.0,89568.0,86976.0,88272.0,8,,
2005-09-29 00:00:00+00:00,91296.0,96480.0,89280.0,92448.0,7,,
2005-09-30 00:00:00+00:00,91440.0,97920.0,91440.0,95328.0,16,,
2005-10-03 00:00:00+00:00,95616.0,103104.0,94032.0,98208.0,20,,
2005-10-04 00:00:00+00:00,102960.0,102960.0,97200.0,98640.0,5,,
2005-10-05 00:00:00+00:00,100800.0,100800.0,95040.0,95184.0,5,,
2005-10-06 00:00:00+00:00,96768.0,100800.0,93744.0,97200.0,3,,
2005-10-07 00:00:00+00:00,100224.0,100224.0,96768.0,96768.0,2,,
2005-10-10 00:00:00+00:00,98928.0,98928.0,91296.0,98640.0,5,,
2005-10-11 00:00:00+00:00,96624.0,97920.0,92880.0,97632.0,2,,
2005-10-12 00:00:00+00:00,93600.0,93600.0,82224.0,84960.0,13,,
2005-10-13 00:00:00+00:00,84960.0,87696.0,84960.0,86400.0,3,,
2005-10-14 00:00:00+00:00,90720.0,90720.0,85968.0,85968.0,4,,
2005-10-17 00:00:00+00:00,86400.0,87552.0,84816.0,84960.0,8,,
2005-10-18 00:00:00+00:00,86400.0,86400.0,71424.0,77760.0,11,,
2005-10-19 00:00:00+00:00,77328.0,82800.0,76752.0,82656.0,5,,
2005-10-20 00:00:00+00:00,85104.0,88416.0,82224.0,83232.0,8,,
2005-10-21 00:00:00+00:00,84816.0,84816.0,79920.0,82080.0,5,,
2005-10-24 00:00:00+00:00,86400.0,86400.0,77904.0,79632.0,6,,
2005-10-25 00:00:00+00:00,79632.0,83952.0,78480.0,79920.0,8,,
2005-10-26 00:00:00+00:00,80784.0,80784.0,78480.0,78480.0,6,,
2005-10-27 00:00:00+00:00,78480.0,79344.0,74448.0,79200.0,6,,
2005-10-28 00:00:00+00:00,79200.0,79200.0,75888.0,77760.0,3,,
2005-10-31 00:00:00+00:00,79920.0,82800.0,79920.0,80496.0,4,,
2005-11-01 00:00:00+00:00,80352.0,81648.0,74880.0,75888.0,10,,
2005-11-02 00:00:00+00:00,78048.0,78336.0,73008.0,74448.0,21,,
2005-11-03 00:00:00+00:00,71280.0,75600.0,69840.0,72432.0,101,,
2005-11-04 00:00:00+00:00,74160.0,75024.0,69840.0,71424.0,37,,
2005-11-07 00:00:00+00:00,69984.0,74592.0,69840.0,74592.0,24,,
2005-11-08 00:00:00+00:00,74016.0,74592.0,71280.0,73152.0,13,,
2005-11-09 00:00:00+00:00,71712.0,74160.0,71568.0,73440.0,17,,
2005-11-10 00:00:00+00:00,72720.0,73440.0,69552.0,70848.0,11,,
2005-11-11 00:00:00+00:00,72720.0,72720.0,69840.0,69840.0,6,,
2005-11-14 00:00:00+00:00,69840.0,72720.0,68544.0,72000.0,7,,
2005-11-15 00:00:00+00:00,74880.0,74880.0,69984.0,71856.0,15,,
2005-11-16 00:00:00+00:00,71136.0,71568.0,62496.0,66240.0,16,,
2005-11-17 00:00:00+00:00,64512.0,66096.0,61344.0,64080.0,22,,
2005-11-18 00:00:00+00:00,64512.0,67680.0,62208.0,64800.0,13,,
2005-11-21 00:00:00+00:00,64800.0,69264.0,63504.0,68544.0,11,,
2005-11-22 00:00:00+00:00,69552.0,74448.0,68688.0,72000.0,20,,
2005-11-23 00:00:00+00:00,72288.0,74016.0,71856.0,72720.0,12,,
2005-11-25 00:00:00+00:00,72000.0,73728.0,71280.0,72144.0,3,,
2005-11-28 00:00:00+00:00,75600.0,76320.0,72000.0,74160.0,9,,
2005-11-29 00:00:00+00:00,76752.0,76752.0,73008.0,75168.0,11,,
2005-11-30 00:00:00+00:00,74160.0,77040.0,73872.0,74016.0,9,,
2005-12-01 00:00:00+00:00,72720.0,74880.0,71424.0,73296.0,9,,
2005-12-02 00:00:00+00:00,74160.0,76320.0,72720.0,75600.0,6,,
2005-12-05 00:00:00+00:00,76464.0,79920.0,76320.0,76464.0,19,,
2005-12-06 00:00:00+00:00,87120.0,88560.0,79920.0,84960.0,38,,
2005-12-07 00:00:00+00:00,86112.0,88704.0,84384.0,86112.0,32,,
2005-12-08 00:00:00+00:00,85680.0,87840.0,82800.0,86400.0,21,,
2005-12-09 00:00:00+00:00,86400.0,87840.0,85680.0,86400.0,12,,
2005-12-12 00:00:00+00:00,86400.0,92880.0,83808.0,90432.0,22,,
2005-12-13 00:00:00+00:00,91296.0,91296.0,88128.0,89136.0,12,,
2005-12-14 00:00:00+00:00,91152.0,93600.0,88560.0,93600.0,10,,
2005-12-15 00:00:00+00:00,100800.0,101376.0,92304.0,95760.0,27,,
2005-12-16 00:00:00+00:00,99360.0,99936.0,92448.0,94896.0,10,,
2005-12-19 00:00:00+00:00,92880.0,94752.0,90000.0,91440.0,7,,
2005-12-20 00:00:00+00:00,91584.0,92160.0,86832.0,88560.0,11,,
2005-12-21 00:00:00+00:00,87840.0,87840.0,84960.0,85680.0,15,,
2005-12-22 00:00:00+00:00,86400.0,88560.0,79920.0,84096.0,16,,
2005-12-23 00:00:00+00:00,84096.0,86256.0,83376.0,84096.0,8,,
2005-12-27 00:00:00+00:00,83088.0,89280.0,83088.0,85680.0,7,,
2005-12-28 00:00:00+00:00,88704.0,88704.0,84240.0,84960.0,4,,
2005-12-29 00:00:00+00:00,88416.0,88416.0,83232.0,86400.0,5,,
2005-12-30 00:00:00+00:00,88416.0,90720.0,85968.0,88560.0,8,,
2006-01-03 00:00:00+00:00,92880.0,96336.0,86400.0,86688.0,12,,
2006-01-04 00:00:00+00:00,86400.0,92160.0,84384.0,88704.0,12,,
2006-01-05 00:00:00+00:00,91872.0,91872.0,88560.0,89712.0,9,,
2006-01-06 00:00:00+00:00,89280.0,93168.0,88848.0,92880.0,17,,
2006-01-09 00:00:00+00:00,92880.0,99936.0,92160.0,97920.0,42,,
2006-01-10 00:00:00+00:00,96912.0,98496.0,94752.0,95040.0,15,,
2006-01-11 00:00:00+00:00,98640.0,98640.0,95760.0,95760.0,31,,
2006-01-12 00:00:00+00:00,98928.0,99216.0,90720.0,92880.0,21,,
2006-01-13 00:00:00+00:00,92880.0,97920.0,91584.0,96768.0,9,,
2006-01-17 00:00:00+00:00,99216.0,100800.0,94752.0,96480.0,8,,
2006-01-18 00:00:00+00:00,97920.0,97920.0,96192.0,96480.0,12,,
2006-01-19 00:00:00+00:00,96336.0,100080.0,96336.0,97632.0,15,,
2006-01-20 00:00:00+00:00,97200.0,100080.0,96048.0,98208.0,12,,
2006-01-23 00:00:00+00:00,97200.0,97920.0,93888.0,96624.0,9,,
2006-01-24 00:00:00+00:00,96336.0,97776.0,94752.0,96336.0,6,,
2006-01-25 00:00:00+00:00,95040.0,95184.0,87120.0,90144.0,23,,
2006-01-26 00:00:00+00:00,92160.0,93744.0,89856.0,92448.0,12,,
2006-01-27 00:00:00+00:00,92160.0,96048.0,90720.0,94464.0,6,,
2006-01-30 00:00:00+00:00,95760.0,95760.0,90864.0,91728.0,6,,
2006-01-31 00:00:00+00:00,91008.0,92448.0,86400.0,87552.0,15,,
2006-02-01 00:00:00+00:00,87552.0,89280.0,87120.0,87552.0,13,,
2006-02-02 00:00:00+00:00,88560.0,88560.0,86544.0,86832.0,17,,
2006-02-03 00:00:00+00:00,86544.0,88560.0,86544.0,86688.0,9,,
2006-02-06 00:00:00+00:00,86544.0,88416.0,77184.0,80640.0,24,,
2006-02-07 00:00:00+00:00,82512.0,83520.0,79920.0,80352.0,17,,
2006-02-08 00:00:00+00:00,79920.0,83952.0,78048.0,78048.0,21,,
2006-02-09 00:00:00+00:00,79632.0,86400.0,77184.0,86112.0,16,,
2006-02-10 00:00:00+00:00,85392.0,91872.0,83520.0,89280.0,20,,
2006-02-13 00:00:00+00:00,89280.0,90720.0,87264.0,89712.0,19,,
2006-02-14 00:00:00+00:00,90000.0,95328.0,88560.0,95184.0,39,,
2006-02-15 00:00:00+00:00,94464.0,96768.0,93600.0,95040.0,20,,
2006-02-16 00:00:00+00:00,95760.0,99936.0,95616.0,98208.0,29,,
2006-02-17 00:00:00+00:00,99360.0,99360.0,96192.0,97920.0,13,,
2006-02-21 00:00:00+00:00,97488.0,97920.0,93888.0,95760.0,17,,
2006-02-22 00:00:00+00:00,95760.0,100080.0,95760.0,99648.0,20,,
2006-02-23 00:00:00+00:00,100080.0,102096.0,98064.0,100080.0,21,,
2006-02-24 00:00:00+00:00,99504.0,100080.0,96480.0,99504.0,15,,
2006-02-27 00:00:00+00:00,100800.0,102240.0,98496.0,102240.0,23,,
2006-02-28 00:00:00+00:00,100800.0,104400.0,100800.0,103680.0,30,,
2006-03-01 00:00:00+00:00,105840.0,108000.0,101520.0,103392.0,33,,
2006-03-02 00:00:00+00:00,104400.0,104976.0,102240.0,103680.0,12,,
2006-03-03 00:00:00+00:00,103680.0,105696.0,101664.0,104544.0,31,,
2006-03-06 00:00:00+00:00,102528.0,105120.0,102528.0,102960.0,16,,
2006-03-07 00:00:00+00:00,100944.0,103680.0,99072.0,99792.0,34,,
2006-03-08 00:00:00+00:00,100800.0,100800.0,94320.0,96480.0,32,,
2006-03-09 00:00:00+00:00,97488.0,97488.0,90000.0,91152.0,24,,
2006-03-10 00:00:00+00:00,91872.0,92448.0,88128.0,90432.0,45,,
2006-03-13 00:00:00+00:00,91152.0,92016.0,86688.0,88704.0,26,,
2006-03-14 00:00:00+00:00,96480.0,99360.0,93600.0,97200.0,53,,
2006-03-15 00:00:00+00:00,96912.0,97920.0,95040.0,95760.0,16,,
2006-03-16 00:00:00+00:00,95616.0,97920.0,94608.0,96624.0,8,,
2006-03-17 00:00:00+00:00,96480.0,104400.0,92880.0,101520.0,34,,
2006-03-20 00:00:00+00:00,101520.0,102960.0,99360.0,102816.0,28,,
2006-03-21 00:00:00+00:00,102240.0,103680.0,101520.0,102960.0,37,,
2006-03-22 00:00:00+00:00,103680.0,103680.0,101088.0,102096.0,20,,
2006-03-23 00:00:00+00:00,104400.0,104400.0,99360.0,100656.0,13,,
2006-03-24 00:00:00+00:00,99936.0,100656.0,97920.0,98496.0,20,,
2006-03-27 00:00:00+00:00,101232.0,106560.0,100224.0,104400.0,34,,
2006-03-28 00:00:00+00:00,115200.0,131760.0,114192.0,125568.0,258,,
2006-03-29 00:00:00+00:00,119088.0,135936.0,118944.0,131760.0,114,,
2006-03-30 00:00:00+00:00,133632.0,133776.0,126720.0,129168.0,58,,
2006-03-31 00:00:00+00:00,128448.0,132336.0,127152.0,132336.0,27,,
2006-04-03 00:00:00+00:00,137520.0,140832.0,129744.0,130032.0,44,,
2006-04-04 00:00:00+00:00,129744.0,132192.0,124272.0,130176.0,60,,
2006-04-05 00:00:00+00:00,127440.0,128160.0,117504.0,124416.0,184,,
2006-04-06 00:00:00+00:00,127872.0,127872.0,116640.0,120096.0,78,,
2006-04-07 00:00:00+00:00,122256.0,126720.0,120096.0,125856.0,42,,
2006-04-10 00:00:00+00:00,121680.0,124992.0,112464.0,115920.0,89,,
2006-04-11 00:00:00+00:00,117360.0,119520.0,108000.0,113040.0,55,,
2006-04-12 00:00:00+00:00,113184.0,122688.0,109872.0,113616.0,28,,
2006-04-13 00:00:00+00:00,114480.0,118080.0,111600.0,116784.0,23,,
2006-04-17 00:00:00+00:00,116784.0,116784.0,106560.0,110304.0,55,,
2006-04-18 00:00:00+00:00,110160.0,112752.0,107568.0,111456.0,15,,
2006-04-19 00:00:00+00:00,112464.0,120960.0,112320.0,119808.0,42,,
2006-04-20 00:00:00+00:00,120960.0,120960.0,115200.0,118080.0,18,,
2006-04-21 00:00:00+00:00,119520.0,124416.0,118800.0,120960.0,17,,
2006-04-24 00:00:00+00:00,120240.0,122112.0,113040.0,114048.0,17,,
2006-04-25 00:00:00+00:00,113616.0,121968.0,113616.0,119520.0,49,,
2006-04-26 00:00:00+00:00,122256.0,124272.0,119808.0,122400.0,28,,
2006-04-27 00:00:00+00:00,124560.0,124560.0,117360.0,123264.0,16,,
2006-04-28 00:00:00+00:00,129312.0,129312.0,115488.0,128736.0,51,,
2006-05-01 00:00:00+00:00,130032.0,134640.0,123408.0,129456.0,59,,
2006-05-02 00:00:00+00:00,129312.0,130176.0,123120.0,124272.0,25,,
2006-05-03 00:00:00+00:00,123984.0,126864.0,119952.0,123120.0,16,,
2006-05-04 00:00:00+00:00,121104.0,123552.0,120528.0,122112.0,10,,
2006-05-05 00:00:00+00:00,123408.0,129168.0,121392.0,126864.0,18,,
2006-05-08 00:00:00+00:00,126720.0,126720.0,121680.0,122256.0,8,,
2006-05-09 00:00:00+00:00,122544.0,124416.0,118080.0,123264.0,13,,
2006-05-10 00:00:00+00:00,125280.0,127440.0,123840.0,125712.0,18,,
2006-05-11 00:00:00+00:00,124560.0,129024.0,122400.0,124560.0,27,,
2006-05-12 00:00:00+00:00,123984.0,124560.0,115920.0,117648.0,24,,
2006-05-15 00:00:00+00:00,118800.0,124560.0,117792.0,120528.0,29,,
2006-05-16 00:00:00+00:00,127440.0,128304.0,117504.0,120096.0,71,,
2006-05-17 00:00:00+00:00,119232.0,120240.0,108000.0,110016.0,43,,
2006-05-18 00:00:00+00:00,110592.0,113472.0,100944.0,101232.0,32,,
2006-05-19 00:00:00+00:00,101232.0,106704.0,100800.0,103536.0,19,,
2006-05-22 00:00:00+00:00,103104.0,103104.0,96048.0,97488.0,45,,
2006-05-23 00:00:00+00:00,98208.0,102096.0,97344.0,97488.0,43,,
2006-05-24 00:00:00+00:00,97488.0,99216.0,91584.0,93888.0,27,,
2006-05-25 00:00:00+00:00,96192.0,100080.0,93456.0,96480.0,15,,
2006-05-26 00:00:00+00:00,97488.0,102384.0,96336.0,98064.0,7,,
2006-05-30 00:00:00+00:00,97200.0,101088.0,95328.0,97488.0,7,,
2006-05-31 00:00:00+00:00,97488.0,102528.0,97488.0,101232.0,7,,
2006-06-01 00:00:00+00:00,101232.0,103824.0,98640.0,103104.0,9,,
2006-06-02 00:00:00+00:00,103392.0,104832.0,101520.0,102672.0,12,,
2006-06-05 00:00:00+00:00,101952.0,103536.0,96048.0,99504.0,12,,
2006-06-06 00:00:00+00:00,99360.0,101376.0,95040.0,98640.0,18,,
2006-06-07 00:00:00+00:00,99504.0,101952.0,99072.0,101664.0,15,,
2006-06-08 00:00:00+00:00,97344.0,103536.0,96480.0,99216.0,19,,
2006-06-09 00:00:00+00:00,99216.0,110736.0,99216.0,109440.0,26,,
2006-06-12 00:00:00+00:00,108864.0,110160.0,100656.0,101808.0,20,,
2006-06-13 00:00:00+00:00,101088.0,108000.0,96624.0,99360.0,15,,
2006-06-14 00:00:00+00:00,98496.0,101376.0,94608.0,99936.0,14,,
2006-06-15 00:00:00+00:00,100656.0,105696.0,99792.0,101808.0,20,,
2006-06-16 00:00:00+00:00,101520.0,105696.0,99792.0,100368.0,11,,
2006-06-19 00:00:00+00:00,101520.0,105696.0,100512.0,102816.0,11,,
2006-06-20 00:00:00+00:00,103680.0,105120.0,101808.0,102528.0,6,,
2006-06-21 00:00:00+00:00,104400.0,110880.0,103680.0,110160.0,36,,
2006-06-22 00:00:00+00:00,111600.0,113328.0,105264.0,106848.0,23,,
2006-06-23 00:00:00+00:00,106848.0,106992.0,100368.0,100656.0,13,,
2006-06-26 00:00:00+00:00,102096.0,102672.0,96048.0,97488.0,10,,
2006-06-27 00:00:00+00:00,98784.0,100368.0,92880.0,98784.0,20,,
2006-06-28 00:00:00+00:00,98784.0,98784.0,95184.0,97632.0,10,,
2006-06-29 00:00:00+00:00,99936.0,104400.0,97632.0,102384.0,19,,
2006-06-30 00:00:00+00:00,102384.0,104976.0,98064.0,100368.0,199,,
2006-07-03 00:00:00+00:00,100656.0,101952.0,93600.0,96048.0,12,,
2006-07-05 00:00:00+00:00,94608.0,96480.0,89280.0,91152.0,19,,
2006-07-06 00:00:00+00:00,92016.0,96192.0,89280.0,93600.0,15,,
2006-07-07 00:00:00+00:00,92880.0,97056.0,91152.0,92448.0,12,,
2006-07-10 00:00:00+00:00,93168.0,93168.0,89280.0,90576.0,8,,
2006-07-11 00:00:00+00:00,89856.0,94320.0,84816.0,88272.0,28,,
2006-07-12 00:00:00+00:00,87984.0,89424.0,81648.0,82800.0,22,,
2006-07-13 00:00:00+00:00,82800.0,83952.0,79488.0,80496.0,19,,
2006-07-14 00:00:00+00:00,82512.0,82512.0,76032.0,77328.0,31,,
2006-07-17 00:00:00+00:00,77616.0,79200.0,72000.0,76176.0,25,,
2006-07-18 00:00:00+00:00,76464.0,79632.0,75744.0,79488.0,10,,
2006-07-19 00:00:00+00:00,79200.0,84960.0,76752.0,78480.0,14,,
2006-07-20 00:00:00+00:00,79056.0,79920.0,73584.0,74448.0,8,,
2006-07-21 00:00:00+00:00,74736.0,74736.0,68688.0,71568.0,19,,
2006-07-24 00:00:00+00:00,72432.0,79920.0,71568.0,77472.0,20,,
2006-07-25 00:00:00+00:00,77040.0,78192.0,73728.0,75312.0,14,,
2006-07-26 00:00:00+00:00,74592.0,74592.0,70704.0,72000.0,25,,
2006-07-27 00:00:00+00:00,73152.0,74160.0,67824.0,68688.0,18,,
2006-07-28 00:00:00+00:00,70272.0,72576.0,68832.0,71856.0,9,,
2006-07-31 00:00:00+00:00,71280.0,73584.0,70704.0,73440.0,15,,
2006-08-01 00:00:00+00:00,72576.0,74160.0,69264.0,71712.0,11,,
2006-08-02 00:00:00+00:00,72576.0,77040.0,70560.0,75312.0,17,,
2006-08-03 00:00:00+00:00,74160.0,81504.0,73584.0,81504.0,18,,
2006-08-04 00:00:00+00:00,83088.0,90432.0,81072.0,82656.0,16,,
2006-08-07 00:00:00+00:00,82080.0,82080.0,76752.0,78480.0,11,,
2006-08-08 00:00:00+00:00,79056.0,84528.0,76752.0,77328.0,6,,
2006-08-09 00:00:00+00:00,77472.0,82944.0,76032.0,76464.0,9,,
2006-08-10 00:00:00+00:00,76464.0,84816.0,74304.0,78048.0,11,,
2006-08-11 00:00:00+00:00,77616.0,79200.0,72864.0,75744.0,11,,
2006-08-14 00:00:00+00:00,76752.0,77040.0,73728.0,74304.0,5,,
2006-08-15 00:00:00+00:00,79200.0,79200.0,75456.0,76320.0,19,,
2006-08-16 00:00:00+00:00,76608.0,82080.0,76320.0,76608.0,19,,
2006-08-17 00:00:00+00:00,75888.0,79200.0,74448.0,74736.0,9,,
2006-08-18 00:00:00+00:00,75312.0,76608.0,71568.0,75312.0,17,,
2006-08-21 00:00:00+00:00,75312.0,75600.0,72000.0,72720.0,6,,
2006-08-22 00:00:00+00:00,72720.0,77616.0,72720.0,73584.0,10,,
