date,BYRN_Open,BYRN_High,BYRN_Low,BYRN_Close,BYRN_Volume,BYRN_Dividends,BYRN_Stock Splits
2008-01-11 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,30,,
2008-01-14 00:00:00+00:00,16.5,17.0,16.5,17.0,920,,
2008-01-15 00:00:00+00:00,17.0,17.0,16.5,16.5,2040,,
2008-01-16 00:00:00+00:00,16.5,16.5,16.5,16.5,0,,
2008-01-17 00:00:00+00:00,16.5,16.5,16.5,16.5,0,,
2008-01-18 00:00:00+00:00,16.5,16.5,16.5,16.5,0,,
2008-01-22 00:00:00+00:00,14.0,14.0,14.0,14.0,150,,
2008-01-23 00:00:00+00:00,15.0,15.0,15.0,15.0,10,,
2008-01-24 00:00:00+00:00,15.0,15.0,15.0,15.0,110,,
2008-01-25 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-01-28 00:00:00+00:00,12.5,12.600000381469728,12.5,12.600000381469728,4240,,
2008-01-29 00:00:00+00:00,13.5,13.5,13.5,13.5,780,,
2008-01-30 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2008-01-31 00:00:00+00:00,12.5,12.5,12.5,12.5,450,,
2008-02-01 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2008-02-04 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2008-02-05 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2008-02-06 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2008-02-07 00:00:00+00:00,14.0,14.0,14.0,14.0,300,,
2008-02-08 00:00:00+00:00,15.0,15.0,15.0,15.0,10,,
2008-02-11 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-02-12 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-02-13 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-02-14 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-02-15 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-02-19 00:00:00+00:00,15.0,16.0,15.0,16.0,360,,
2008-02-20 00:00:00+00:00,13.0,14.0,13.0,14.0,300,,
2008-02-21 00:00:00+00:00,15.0,15.100000381469728,15.0,15.0,750,,
2008-02-22 00:00:00+00:00,14.0,14.0,14.0,14.0,50,,
2008-02-25 00:00:00+00:00,14.0,14.0,14.0,14.0,50,,
2008-02-26 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-02-27 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-02-28 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-02-29 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-03-03 00:00:00+00:00,14.0,14.0,14.0,14.0,200,,
2008-03-04 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-03-05 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-03-06 00:00:00+00:00,14.0,14.0,14.0,14.0,600,,
2008-03-07 00:00:00+00:00,14.0,14.0,12.0,12.0,400,,
2008-03-10 00:00:00+00:00,12.0,12.0,10.5,12.0,950,,
2008-03-11 00:00:00+00:00,12.0,12.0,10.5,12.0,1350,,
2008-03-12 00:00:00+00:00,12.0,12.0,12.0,12.0,350,,
2008-03-13 00:00:00+00:00,12.5,12.800000190734863,12.0,12.800000190734863,420,,
2008-03-14 00:00:00+00:00,12.800000190734863,13.800000190734863,12.800000190734863,13.800000190734863,270,,
2008-03-17 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,20,,
2008-03-18 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,,
2008-03-19 00:00:00+00:00,11.0,12.600000381469728,11.0,12.600000381469728,130,,
2008-03-20 00:00:00+00:00,13.800000190734863,13.800000190734863,13.5,13.800000190734863,400,,
2008-03-24 00:00:00+00:00,13.800000190734863,15.100000381469728,13.800000190734863,15.0,1800,,
2008-03-25 00:00:00+00:00,14.699999809265137,14.699999809265137,14.0,14.0,380,,
2008-03-26 00:00:00+00:00,13.100000381469728,14.0,13.100000381469728,14.0,750,,
2008-03-27 00:00:00+00:00,13.100000381469728,13.5,13.0,13.399999618530272,11300,,
2008-03-28 00:00:00+00:00,14.0,14.0,14.0,14.0,850,,
2008-03-31 00:00:00+00:00,14.0,14.0,14.0,14.0,2650,,
2008-04-01 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2008-04-02 00:00:00+00:00,14.0,14.0,14.0,14.0,560,,
2008-04-03 00:00:00+00:00,14.0,14.0,14.0,14.0,350,,
2008-04-04 00:00:00+00:00,12.899999618530272,12.899999618530272,12.399999618530272,12.399999618530272,790,,
2008-04-07 00:00:00+00:00,14.300000190734863,15.0,14.100000381469728,14.100000381469728,650,,
2008-04-08 00:00:00+00:00,16.0,16.0,16.0,16.0,30,,
2008-04-09 00:00:00+00:00,14.100000381469728,14.100000381469728,14.0,14.0,500,,
2008-04-10 00:00:00+00:00,15.0,15.0,15.0,15.0,80,,
2008-04-11 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-04-14 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-04-15 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-04-16 00:00:00+00:00,16.0,16.0,16.0,16.0,20,,
2008-04-17 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2008-04-18 00:00:00+00:00,16.0,16.0,16.0,16.0,20,,
2008-04-21 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2008-04-22 00:00:00+00:00,14.800000190734863,15.5,14.800000190734863,15.5,310,,
2008-04-23 00:00:00+00:00,15.5,15.5,15.5,15.5,1060,,
2008-04-24 00:00:00+00:00,15.5,15.5,15.5,15.5,100,,
2008-04-25 00:00:00+00:00,15.5,15.5,15.5,15.5,0,,
2008-04-28 00:00:00+00:00,15.5,15.5,15.0,15.0,350,,
2008-04-29 00:00:00+00:00,15.0,15.0,13.0,13.0,180,,
2008-04-30 00:00:00+00:00,15.300000190734863,15.300000190734863,15.0,15.0,100,,
2008-05-01 00:00:00+00:00,15.0,15.0,15.0,15.0,290,,
2008-05-02 00:00:00+00:00,16.0,16.0,16.0,16.0,10,,
2008-05-05 00:00:00+00:00,16.0,16.0,16.0,16.0,500,,
2008-05-06 00:00:00+00:00,15.5,16.0,15.5,16.0,200,,
2008-05-07 00:00:00+00:00,15.100000381469728,18.0,15.100000381469728,18.0,270,,
2008-05-08 00:00:00+00:00,18.0,21.0,18.0,19.100000381469727,2010,,
2008-05-09 00:00:00+00:00,23.0,28.0,23.0,24.5,7880,,
2008-05-12 00:00:00+00:00,25.0,25.5,22.0,25.0,3140,,
2008-05-13 00:00:00+00:00,25.0,25.0,23.100000381469727,24.5,1430,,
2008-05-14 00:00:00+00:00,24.5,25.0,24.399999618530277,25.0,4100,,
2008-05-15 00:00:00+00:00,24.5,24.5,21.5,23.0,4750,,
2008-05-16 00:00:00+00:00,23.0,23.0,22.5,23.0,270,,
2008-05-19 00:00:00+00:00,22.5,22.5,22.0,22.0,500,,
2008-05-20 00:00:00+00:00,20.5,23.0,20.5,23.0,210,,
2008-05-21 00:00:00+00:00,23.0,23.0,21.200000762939453,21.200000762939453,770,,
2008-05-22 00:00:00+00:00,23.0,23.0,22.0,22.0,230,,
2008-05-23 00:00:00+00:00,22.0,24.399999618530277,22.0,24.0,1350,,
2008-05-27 00:00:00+00:00,24.0,24.0,21.0,22.0,1740,,
2008-05-28 00:00:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,320,,
2008-05-29 00:00:00+00:00,22.0,25.5,22.0,25.0,2210,,
2008-05-30 00:00:00+00:00,23.5,25.5,23.5,25.0,7040,,
2008-06-02 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,100,,
2008-06-03 00:00:00+00:00,24.5,24.5,22.0,22.0,600,,
2008-06-04 00:00:00+00:00,23.0,23.0,23.0,23.0,100,,
2008-06-05 00:00:00+00:00,23.0,25.100000381469727,23.0,25.100000381469727,1100,,
2008-06-06 00:00:00+00:00,25.0,25.0,24.0,24.0,330,,
2008-06-09 00:00:00+00:00,23.799999237060547,23.799999237060547,22.799999237060547,23.5,280,,
2008-06-10 00:00:00+00:00,22.799999237060547,22.799999237060547,22.5,22.5,480,,
2008-06-11 00:00:00+00:00,22.100000381469727,22.100000381469727,21.5,21.5,170,,
2008-06-12 00:00:00+00:00,21.200000762939453,21.5,21.200000762939453,21.5,950,,
2008-06-13 00:00:00+00:00,21.5,21.5,21.5,21.5,120,,
2008-06-16 00:00:00+00:00,21.5,22.100000381469727,21.200000762939453,22.0,690,,
2008-06-17 00:00:00+00:00,22.5,23.0,22.5,23.0,120,,
2008-06-18 00:00:00+00:00,23.0,23.0,22.5,22.5,300,,
2008-06-19 00:00:00+00:00,23.0,23.0,22.5,22.5,830,,
2008-06-20 00:00:00+00:00,22.5,22.5,22.5,22.5,140,,
2008-06-23 00:00:00+00:00,22.5,23.0,22.100000381469727,22.100000381469727,820,,
2008-06-24 00:00:00+00:00,22.100000381469727,22.5,22.0,22.0,790,,
2008-06-25 00:00:00+00:00,22.0,22.0,22.0,22.0,350,,
2008-06-26 00:00:00+00:00,22.0,22.0,20.299999237060547,20.299999237060547,880,,
2008-06-27 00:00:00+00:00,20.200000762939453,20.200000762939453,18.0,18.0,2260,,
2008-06-30 00:00:00+00:00,15.5,15.5,15.399999618530272,15.399999618530272,620,,
2008-07-01 00:00:00+00:00,18.0,20.0,18.0,20.0,480,,
2008-07-02 00:00:00+00:00,21.5,22.0,21.5,22.0,1320,,
2008-07-03 00:00:00+00:00,22.0,22.0,22.0,22.0,50,,
2008-07-07 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,21.899999618530277,90,,
2008-07-08 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,21.899999618530277,0,,
2008-07-09 00:00:00+00:00,19.0,19.0,19.0,19.0,380,,
2008-07-10 00:00:00+00:00,18.5,18.5,18.0,18.0,800,,
2008-07-11 00:00:00+00:00,17.5,17.5,16.0,16.5,700,,
2008-07-14 00:00:00+00:00,16.5,16.5,16.5,16.5,20,,
2008-07-15 00:00:00+00:00,18.0,18.0,18.0,18.0,750,,
2008-07-16 00:00:00+00:00,18.899999618530277,20.5,18.899999618530277,20.5,2170,,
2008-07-17 00:00:00+00:00,20.0,20.0,18.0,18.0,1180,,
2008-07-18 00:00:00+00:00,18.5,18.5,17.0,17.0,1570,,
2008-07-21 00:00:00+00:00,17.0,17.0,16.5,16.5,2730,,
2008-07-22 00:00:00+00:00,16.0,16.5,16.0,16.0,1200,,
2008-07-23 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2008-07-24 00:00:00+00:00,18.0,19.0,18.0,19.0,500,,
2008-07-25 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2008-07-28 00:00:00+00:00,16.5,16.5,16.5,16.5,1300,,
2008-07-29 00:00:00+00:00,16.5,16.5,16.5,16.5,0,,
2008-07-30 00:00:00+00:00,16.0,16.0,16.0,16.0,650,,
2008-07-31 00:00:00+00:00,16.0,16.0,16.0,16.0,20,,
2008-08-01 00:00:00+00:00,16.0,16.0,16.0,16.0,70,,
2008-08-04 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2008-08-05 00:00:00+00:00,15.5,15.5,15.0,15.0,150,,
2008-08-06 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2008-08-07 00:00:00+00:00,14.5,14.5,14.0,14.0,450,,
2008-08-08 00:00:00+00:00,13.0,15.5,13.0,15.5,1250,,
2008-08-11 00:00:00+00:00,15.5,15.5,15.5,15.5,0,,
2008-08-12 00:00:00+00:00,15.5,15.5,15.5,15.5,0,,
2008-08-13 00:00:00+00:00,15.5,15.5,15.5,15.5,0,,
2008-08-14 00:00:00+00:00,15.0,15.5,15.0,15.5,480,,
2008-08-15 00:00:00+00:00,15.5,15.5,15.5,15.5,320,,
2008-08-18 00:00:00+00:00,14.5,14.5,12.5,12.5,680,,
2008-08-19 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2008-08-20 00:00:00+00:00,12.5,12.5,12.5,12.5,230,,
2008-08-21 00:00:00+00:00,12.5,12.5,12.5,12.5,0,,
2008-08-22 00:00:00+00:00,12.0,12.5,12.0,12.5,360,,
2008-08-25 00:00:00+00:00,12.5,12.5,12.0,12.0,80,,
2008-08-26 00:00:00+00:00,11.100000381469728,11.100000381469728,11.0,11.0,190,,
2008-08-27 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,270,,
2008-08-28 00:00:00+00:00,11.100000381469728,11.5,11.100000381469728,11.5,20,,
2008-08-29 00:00:00+00:00,11.5,11.5,11.5,11.5,0,,
2008-09-02 00:00:00+00:00,12.5,12.5,12.5,12.5,400,,
2008-09-03 00:00:00+00:00,11.0,11.0,11.0,11.0,320,,
2008-09-04 00:00:00+00:00,10.5,10.5,9.5,9.5,890,,
2008-09-05 00:00:00+00:00,9.5,9.5,9.5,9.5,50,,
2008-09-08 00:00:00+00:00,10.0,10.100000381469728,10.0,10.100000381469728,300,,
2008-09-09 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,150,,
2008-09-10 00:00:00+00:00,10.0,10.0,8.699999809265137,8.699999809265137,750,,
2008-09-11 00:00:00+00:00,10.0,10.0,10.0,10.0,720,,
2008-09-12 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2008-09-15 00:00:00+00:00,9.100000381469728,9.100000381469728,9.0,9.0,700,,
2008-09-16 00:00:00+00:00,9.0,9.899999618530272,9.0,9.899999618530272,900,,
2008-09-17 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0,,
2008-09-18 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0,,
2008-09-19 00:00:00+00:00,9.0,9.5,9.0,9.5,200,,
2008-09-22 00:00:00+00:00,9.0,9.5,9.0,9.5,290,,
2008-09-23 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,100,,
2008-09-24 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0,,
2008-09-25 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0,,
2008-09-26 00:00:00+00:00,7.5,7.5,7.5,7.5,100,,
2008-09-29 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2008-09-30 00:00:00+00:00,10.0,10.0,8.0,8.0,600,,
2008-10-01 00:00:00+00:00,8.0,8.0,8.0,8.0,160,,
2008-10-02 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2008-10-03 00:00:00+00:00,10.0,10.0,8.0,10.0,220,,
2008-10-06 00:00:00+00:00,9.5,9.5,6.699999809265137,6.699999809265137,2290,,
2008-10-07 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,40,,
2008-10-08 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,100,,
2008-10-09 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,,
2008-10-10 00:00:00+00:00,6.699999809265137,7.5,6.5,6.5,2910,,
2008-10-13 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,250,,
2008-10-14 00:00:00+00:00,5.599999904632568,5.599999904632568,4.0,4.0,3250,,
2008-10-15 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100,,
2008-10-16 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,
2008-10-17 00:00:00+00:00,4.699999809265137,4.699999809265137,4.0,4.199999809265137,1380,,
2008-10-20 00:00:00+00:00,3.5,3.5,3.5,3.5,4260,,
2008-10-21 00:00:00+00:00,4.0,4.199999809265137,4.0,4.0,740,,
2008-10-22 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2008-10-23 00:00:00+00:00,5.0,6.599999904632568,4.699999809265137,6.0,6410,,
2008-10-24 00:00:00+00:00,7.0,7.0,7.0,7.0,1000,,
2008-10-27 00:00:00+00:00,6.5,6.5,4.300000190734863,4.300000190734863,2120,,
2008-10-28 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,670,,
2008-10-29 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-10-30 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-10-31 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-11-03 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-11-04 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-11-05 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-11-06 00:00:00+00:00,4.0,4.0,3.200000047683716,3.200000047683716,3400,,
2008-11-07 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-10 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-11 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-12 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-13 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-17 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-11-18 00:00:00+00:00,3.0999999046325684,3.200000047683716,3.0,3.0,1500,,
2008-11-19 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,300,,
2008-11-20 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0,3.0999999046325684,2300,,
2008-11-21 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-11-24 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-11-25 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-11-26 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-11-28 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-12-01 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-12-02 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-12-03 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,800,,
2008-12-04 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-12-05 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2008-12-08 00:00:00+00:00,3.200000047683716,3.5,3.0,3.5,5640,,
2008-12-09 00:00:00+00:00,3.5,3.5,3.5,3.5,230,,
2008-12-10 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5,3.5,6230,,
2008-12-11 00:00:00+00:00,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,800,,
2008-12-12 00:00:00+00:00,3.5,3.5,3.200000047683716,3.200000047683716,2700,,
2008-12-15 00:00:00+00:00,3.200000047683716,3.5,3.200000047683716,3.5,2000,,
2008-12-16 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,20,,
2008-12-17 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,60000,,
2008-12-18 00:00:00+00:00,3.200000047683716,3.5999999046325684,3.200000047683716,3.5999999046325684,190,,
2008-12-19 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,180,,
2008-12-22 00:00:00+00:00,4.0,4.0,4.0,4.0,660,,
2008-12-23 00:00:00+00:00,4.400000095367432,4.699999809265137,4.400000095367432,4.699999809265137,1820,,
2008-12-24 00:00:00+00:00,4.699999809265137,5.0,4.699999809265137,5.0,500,,
2008-12-26 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,180,,
2008-12-29 00:00:00+00:00,5.099999904632568,6.0,5.099999904632568,6.0,370,,
2008-12-30 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2008-12-31 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-01-02 00:00:00+00:00,6.0,7.0,6.0,7.0,2100,,
2009-01-05 00:00:00+00:00,8.0,8.0,8.0,8.0,620,,
2009-01-06 00:00:00+00:00,8.0,9.0,7.5,8.100000381469727,1070,,
2009-01-07 00:00:00+00:00,8.0,8.5,8.0,8.0,1000,,
2009-01-08 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2009-01-09 00:00:00+00:00,8.0,8.0,8.0,8.0,570,,
2009-01-12 00:00:00+00:00,5.5,6.099999904632568,5.5,6.099999904632568,640,,
2009-01-13 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2009-01-14 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2009-01-15 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2009-01-16 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2009-01-20 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2009-01-21 00:00:00+00:00,7.5,7.5,7.0,7.0,560,,
2009-01-22 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-01-23 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-01-26 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-01-27 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-01-28 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2009-01-29 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,230,,
2009-01-30 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,420,,
2009-02-02 00:00:00+00:00,6.199999809265137,6.199999809265137,5.5,6.199999809265137,1540,,
2009-02-03 00:00:00+00:00,4.5,4.5,4.5,4.5,30000,,
2009-02-04 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2009-02-05 00:00:00+00:00,6.0,6.0,6.0,6.0,650,,
2009-02-06 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-02-09 00:00:00+00:00,6.0,6.0,6.0,6.0,210,,
2009-02-10 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-02-11 00:00:00+00:00,6.0,6.5,6.0,6.5,2000,,
2009-02-12 00:00:00+00:00,6.5,6.5,6.5,6.5,1250,,
2009-02-13 00:00:00+00:00,6.5,6.5,6.5,6.5,250,,
2009-02-17 00:00:00+00:00,6.5,6.5,6.5,6.5,0,,
2009-02-18 00:00:00+00:00,6.5,6.5,6.5,6.5,1770,,
2009-02-19 00:00:00+00:00,6.5,6.5,6.5,6.5,0,,
2009-02-20 00:00:00+00:00,6.199999809265137,6.699999809265137,6.199999809265137,6.699999809265137,440,,
2009-02-23 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,,
2009-02-24 00:00:00+00:00,6.199999809265137,6.199999809265137,6.0,6.0,950,,
2009-02-25 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-02-26 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-02-27 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-03-02 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-03-03 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-03-04 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2009-03-05 00:00:00+00:00,5.5,5.5,5.5,5.5,210,,
2009-03-06 00:00:00+00:00,5.5,5.5,5.5,5.5,20,,
2009-03-09 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,950,,
2009-03-10 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-11 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-12 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-13 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-16 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-17 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-18 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-19 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-20 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-23 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-24 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-03-25 00:00:00+00:00,4.0,4.0,4.0,4.0,450,,
2009-03-26 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-03-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-03-30 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-03-31 00:00:00+00:00,4.0,4.0,4.0,4.0,1000,,
2009-04-01 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-04-02 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-04-03 00:00:00+00:00,4.300000190734863,4.900000095367432,4.300000190734863,4.900000095367432,1100,,
2009-04-06 00:00:00+00:00,4.0,5.5,4.0,5.5,100,,
2009-04-07 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2009-04-08 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2009-04-09 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2009-04-13 00:00:00+00:00,5.5,5.5,5.5,5.5,1000,,
2009-04-14 00:00:00+00:00,4.0,4.0,4.0,4.0,50,,
2009-04-15 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2009-04-16 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,480,,
2009-04-17 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-04-20 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-04-21 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-04-22 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2009-04-23 00:00:00+00:00,6.0,6.0,5.0,5.0,1500,,
2009-04-24 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2009-04-27 00:00:00+00:00,4.0,4.0,3.900000095367432,4.0,950,,
2009-04-28 00:00:00+00:00,3.5,3.5,3.299999952316284,3.299999952316284,4100,,
