date,SNX_Open,SNX_High,SNX_Low,SNX_Close,SNX_Volume,SNX_Dividends,SNX_Stock Splits
2019-08-09 00:00:00+00:00,42.75,42.97999954223633,42.03499984741211,40.28986740112305,420200,0.0,
2019-08-12 00:00:00+00:00,41.994998931884766,42.08000183105469,41.45000076293945,39.48265838623047,408400,0.0,
2019-08-13 00:00:00+00:00,41.56499862670898,43.25,41.10499954223633,40.47505187988281,536200,0.0,
2019-08-14 00:00:00+00:00,41.54499816894531,41.685001373291016,40.255001068115234,38.314552307128906,681600,0.0,
2019-08-15 00:00:00+00:00,40.375,40.595001220703125,39.275001525878906,37.65453720092773,427800,0.0,
2019-08-16 00:00:00+00:00,39.95500183105469,41.744998931884766,39.95500183105469,39.37818145751953,559200,0.0,
2019-08-19 00:00:00+00:00,42.400001525878906,42.97499847412109,39.275001525878906,40.38958740234375,702000,0.0,
2019-08-20 00:00:00+00:00,42.54999923706055,42.81999969482422,41.90999984741211,39.88626480102539,519800,0.0,
2019-08-21 00:00:00+00:00,42.560001373291016,42.70500183105469,42.22999954223633,40.35160446166992,376800,0.0,
2019-08-22 00:00:00+00:00,42.755001068115234,43.375,42.54999923706055,40.983131408691406,422800,0.0,
2019-08-23 00:00:00+00:00,42.76499938964844,43.32500076293945,41.47999954223633,39.52537536621094,591400,0.0,
2019-08-26 00:00:00+00:00,42.20000076293945,42.39500045776367,41.68999862670898,39.82928466796875,569400,0.0,
2019-08-27 00:00:00+00:00,42.310001373291016,42.310001373291016,39.95000076293945,37.93943405151367,456400,0.0,
2019-08-28 00:00:00+00:00,39.86000061035156,40.665000915527344,39.630001068115234,38.38577651977539,344400,0.0,
2019-08-29 00:00:00+00:00,41.67499923706055,42.52999877929688,41.64500045776367,39.89101409912109,455000,0.0,
2019-08-30 00:00:00+00:00,42.43000030517578,42.54499816894531,41.60499954223633,39.79604721069336,441000,0.0,
2019-09-03 00:00:00+00:00,41.34999847412109,41.72999954223633,40.80500030517578,39.17401123046875,436000,0.0,
2019-09-04 00:00:00+00:00,41.94499969482422,42.79499816894531,41.94499969482422,40.59376907348633,417200,0.0,
2019-09-05 00:00:00+00:00,43.7400016784668,44.75,43.7400016784668,41.63841247558594,456000,0.0,
2019-09-06 00:00:00+00:00,44.57500076293945,45.7599983215332,44.4900016784668,43.01543426513672,895800,0.0,
2019-09-09 00:00:00+00:00,45.57500076293945,45.90999984741211,45.0099983215332,43.53300476074219,525800,0.0,
2019-09-10 00:00:00+00:00,45.80500030517578,46.95000076293945,44.994998931884766,44.57764434814453,466600,0.0,
2019-09-11 00:00:00+00:00,47.26499938964844,48.970001220703125,46.41999816894531,46.47224426269531,624600,0.0,
2019-09-12 00:00:00+00:00,49.125,49.34000015258789,47.43999862670898,46.586204528808594,582800,0.0,
2019-09-13 00:00:00+00:00,48.994998931884766,49.30500030517578,48.48500061035156,46.21108627319336,466600,0.0,
2019-09-16 00:00:00+00:00,48.33000183105469,49.084999084472656,48.18000030517578,46.11137008666992,505400,0.0,
2019-09-17 00:00:00+00:00,48.44499969482422,48.44499969482422,47.26499938964844,45.551055908203125,585000,0.0,
2019-09-18 00:00:00+00:00,47.75,48.494998931884766,47.52999877929688,46.02114486694336,546000,0.0,
2019-09-19 00:00:00+00:00,48.52999877929688,49.04999923706055,48.28499984741211,46.29180908203125,607600,0.0,
2019-09-20 00:00:00+00:00,48.720001220703125,49.20500183105469,47.94499969482422,46.500736236572266,1903400,0.0,
2019-09-23 00:00:00+00:00,48.68000030517578,49.27999877929688,48.275001525878906,46.45799255371094,688600,0.0,
2019-09-24 00:00:00+00:00,49.09000015258789,49.45000076293945,47.80500030517578,45.4655876159668,1293400,0.0,
2019-09-25 00:00:00+00:00,52.775001525878906,57.45500183105469,52.51499938964844,53.46183013916016,4001400,0.0,
2019-09-26 00:00:00+00:00,56.39500045776367,57.22999954223633,55.6150016784668,53.97465515136719,1645000,0.0,
2019-09-27 00:00:00+00:00,57.0,57.40999984741211,55.54999923706055,53.42384338378906,737000,0.0,
2019-09-30 00:00:00+00:00,56.53499984741211,56.9900016784668,55.91999816894531,53.60903930664063,786000,0.0,
2019-10-01 00:00:00+00:00,56.9900016784668,57.77999877929688,55.125,52.3982048034668,715800,0.0,
2019-10-02 00:00:00+00:00,54.69499969482422,55.47499847412109,54.17499923706055,52.44093322753906,595800,0.0,
2019-10-03 00:00:00+00:00,54.845001220703125,55.22999954223633,54.15499877929688,52.28423309326172,772200,0.0,
2019-10-04 00:00:00+00:00,55.14500045776367,55.97499847412109,54.93000030517578,53.08195877075195,664200,0.0,
2019-10-07 00:00:00+00:00,55.755001068115234,57.7400016784668,55.755001068115234,53.656517028808594,815800,0.0,
2019-10-08 00:00:00+00:00,55.7599983215332,56.54999923706055,55.43000030517578,52.69260787963867,554000,0.0,
2019-10-09 00:00:00+00:00,56.084999084472656,56.85499954223633,55.709999084472656,52.99175643920898,357800,0.0,
2019-10-10 00:00:00+00:00,55.72999954223633,56.665000915527344,55.6150016784668,53.637325286865234,356400,0.1875,
2019-10-11 00:00:00+00:00,57.45000076293945,57.86000061035156,56.83000183105469,54.20426940917969,452800,0.0,
2019-10-14 00:00:00+00:00,56.72499847412109,57.150001525878906,56.31999969482422,54.05659103393555,629200,0.0,
2019-10-15 00:00:00+00:00,56.80500030517578,57.5099983215332,56.53499984741211,54.51872634887695,630200,0.0,
2019-10-16 00:00:00+00:00,57.95500183105469,58.65499877929688,57.400001525878906,55.20479583740234,888200,0.0,
2019-10-17 00:00:00+00:00,58.334999084472656,59.185001373291016,58.185001373291016,55.96233367919922,790600,0.0,
2019-10-18 00:00:00+00:00,58.53499984741211,59.07500076293945,58.34000015258789,55.609771728515625,854000,0.0,
2019-10-21 00:00:00+00:00,58.89500045776367,59.3849983215332,58.380001068115234,56.02903366088867,525600,0.0,
2019-10-22 00:00:00+00:00,58.68999862670898,58.97499847412109,58.345001220703125,55.89563751220703,373000,0.0,
2019-10-23 00:00:00+00:00,58.65999984741211,59.29499816894531,58.22499847412109,56.29108047485352,551000,0.0,
2019-10-24 00:00:00+00:00,59.525001525878906,59.61000061035156,58.310001373291016,56.019508361816406,404200,0.0,
2019-10-25 00:00:00+00:00,58.42499923706055,59.65999984741211,58.42499923706055,56.47687911987305,323400,0.0,
2019-10-28 00:00:00+00:00,59.56499862670898,60.23500061035156,59.44499969482422,56.91997528076172,408200,0.0,
2019-10-29 00:00:00+00:00,59.505001068115234,60.14500045776367,59.43000030517578,57.02002716064453,381800,0.0,
2019-10-30 00:00:00+00:00,59.84000015258789,59.84000015258789,58.869998931884766,56.50546646118164,382400,0.0,
2019-10-31 00:00:00+00:00,59.220001220703125,59.915000915527344,58.435001373291016,56.09573745727539,486200,0.0,
2019-11-01 00:00:00+00:00,59.34999847412109,59.935001373291016,59.07500076293945,56.3863639831543,461000,0.0,
2019-11-04 00:00:00+00:00,59.77000045776367,60.5,59.505001068115234,57.49169921875,500800,0.0,
2019-11-05 00:00:00+00:00,60.630001068115234,61.21500015258789,60.244998931884766,57.56792831420898,552800,0.0,
2019-11-06 00:00:00+00:00,60.415000915527344,60.685001373291016,59.165000915527344,56.69127655029297,569000,0.0,
2019-11-07 00:00:00+00:00,60.1150016784668,60.970001220703125,59.775001525878906,57.3201789855957,376600,0.0,
2019-11-08 00:00:00+00:00,59.79999923706055,60.19499969482422,59.244998931884766,56.80086898803711,594200,0.0,
2019-11-11 00:00:00+00:00,59.11000061035156,59.78499984741211,59.0,56.46736145019531,342600,0.0,
2019-11-12 00:00:00+00:00,59.32500076293945,59.32500076293945,57.744998931884766,55.7526969909668,770000,0.0,
2019-11-13 00:00:00+00:00,58.18000030517578,59.31999969482422,58.0099983215332,56.23390579223633,614400,0.0,
2019-11-14 00:00:00+00:00,58.85499954223633,59.459999084472656,58.65999984741211,56.019508361816406,847600,0.0,
2019-11-15 00:00:00+00:00,59.2400016784668,60.69499969482422,59.23500061035156,57.76803588867188,1047600,0.0,
2019-11-18 00:00:00+00:00,60.5,60.66999816894531,59.25,56.73892974853516,850600,0.0,
2019-11-19 00:00:00+00:00,59.69499969482422,60.36000061035156,59.540000915527344,56.843746185302734,630400,0.0,
2019-11-20 00:00:00+00:00,59.5099983215332,60.369998931884766,58.869998931884766,56.64364242553711,598600,0.0,
2019-11-21 00:00:00+00:00,59.29499816894531,60.35499954223633,59.21500015258789,57.4678840637207,704200,0.0,
2019-11-22 00:00:00+00:00,60.47999954223633,60.790000915527344,59.650001525878906,57.59651565551758,848000,0.0,
2019-11-25 00:00:00+00:00,60.630001068115234,61.880001068115234,60.54999923706055,58.74949645996094,721800,0.0,
2019-11-26 00:00:00+00:00,61.75,62.255001068115234,60.95500183105469,58.544620513916016,760200,0.0,
2019-11-27 00:00:00+00:00,61.755001068115234,62.290000915527344,61.59000015258789,58.95912170410156,519200,0.0,
2019-11-29 00:00:00+00:00,61.70000076293945,62.36000061035156,61.31499862670898,58.51127624511719,245800,0.0,
2019-12-02 00:00:00+00:00,61.415000915527344,62.22499847412109,61.36000061035156,58.71138381958008,577000,0.0,
2019-12-03 00:00:00+00:00,60.595001220703125,61.01499938964844,60.04999923706055,57.8347282409668,643600,0.0,
2019-12-04 00:00:00+00:00,61.42499923706055,62.67499923706055,61.34999847412109,59.07823944091797,642400,0.0,
2019-12-05 00:00:00+00:00,62.34000015258789,63.494998931884766,62.21500015258789,59.59755706787109,498200,0.0,
2019-12-06 00:00:00+00:00,62.83000183105469,63.369998931884766,62.72999954223633,59.921531677246094,532200,0.0,
2019-12-09 00:00:00+00:00,62.5,63.43999862670898,62.26499938964844,59.850074768066406,440000,0.0,
2019-12-10 00:00:00+00:00,62.6150016784668,63.43000030517578,62.45000076293945,59.954872131347656,677400,0.0,
2019-12-11 00:00:00+00:00,62.875,63.72499847412109,62.875,60.55995559692383,495200,0.0,
2019-12-12 00:00:00+00:00,63.45000076293945,64.92500305175781,63.095001220703125,61.455665588378906,798800,0.0,
2019-12-13 00:00:00+00:00,64.11000061035156,64.81999969482422,63.18000030517578,60.55995559692383,521200,0.0,
2019-12-16 00:00:00+00:00,63.59999847412109,64.33999633789062,63.28499984741211,61.14121627807617,679800,0.0,
2019-12-17 00:00:00+00:00,64.33999633789062,64.54000091552734,63.86000061035156,61.46043014526367,427800,0.0,
2019-12-18 00:00:00+00:00,64.78500366210938,64.80999755859375,64.18000030517578,61.37466812133789,537200,0.0,
2019-12-19 00:00:00+00:00,64.38500213623047,65.0250015258789,64.2699966430664,61.531883239746094,745800,0.0,
2019-12-20 00:00:00+00:00,64.83999633789062,65.4800033569336,64.31999969482422,61.64623260498047,1284000,0.0,
2019-12-23 00:00:00+00:00,64.69000244140625,65.0,64.30999755859375,61.44137191772461,444000,0.0,
2019-12-24 00:00:00+00:00,64.63999938964844,64.91500091552734,64.2750015258789,61.665287017822266,203600,0.0,
2019-12-26 00:00:00+00:00,64.91000366210938,65.21499633789062,64.6050033569336,61.75580978393555,262400,0.0,
2019-12-27 00:00:00+00:00,64.98999786376953,64.98999786376953,64.24500274658203,61.455665588378906,322400,0.0,
2019-12-30 00:00:00+00:00,64.4749984741211,64.90499877929688,63.72999954223633,61.40325164794922,354800,0.0,
2019-12-31 00:00:00+00:00,64.1500015258789,64.73500061035156,64.1500015258789,61.36513137817383,367600,0.0,
2020-01-02 00:00:00+00:00,64.8550033569336,65.2249984741211,64.1050033569336,62.11790466308594,527600,0.0,
2020-01-03 00:00:00+00:00,64.25499725341797,64.97000122070312,64.12000274658203,61.77009963989258,445200,0.0,
2020-01-06 00:00:00+00:00,64.04499816894531,64.33999633789062,63.21500015258789,60.3836784362793,880600,0.0,
2020-01-07 00:00:00+00:00,63.35499954223633,63.96500015258789,63.03499984741211,60.67906188964844,570400,0.0,
2020-01-08 00:00:00+00:00,63.619998931884766,64.01499938964844,63.23500061035156,60.48372268676758,566000,0.0,
2020-01-09 00:00:00+00:00,63.8849983215332,64.51499938964844,63.8650016784668,61.38419342041016,1157000,0.0,
2020-01-10 00:00:00+00:00,71.16999816894531,74.31500244140625,70.43000030517578,69.35022735595703,4026000,0.0,
2020-01-13 00:00:00+00:00,73.4000015258789,75.43499755859375,73.08000183105469,71.3893814086914,1722800,0.0,
2020-01-14 00:00:00+00:00,75.0,75.62000274658203,73.62000274658203,70.71282958984375,1016000,0.0,
2020-01-15 00:00:00+00:00,74.1050033569336,75.6449966430664,74.1050033569336,71.5275650024414,798200,0.0,
2020-01-16 00:00:00+00:00,75.54499816894531,76.53500366210938,74.33499908447266,71.35124969482422,865600,0.0,
2020-01-17 00:00:00+00:00,74.9000015258789,75.0,72.94999694824219,69.96959686279297,1119200,0.0,
2020-01-21 00:00:00+00:00,72.91500091552734,74.02999877929688,72.5,69.82666015625,780400,0.0,
2020-01-22 00:00:00+00:00,73.99500274658203,74.01499938964844,72.625,69.81236267089844,817400,0.0,
2020-01-23 00:00:00+00:00,72.96499633789062,72.9749984741211,72.16000366210938,69.0814208984375,903400,0.2,
2020-01-24 00:00:00+00:00,72.69999694824219,72.92500305175781,70.88999938964844,68.2119369506836,664400,0.0,
2020-01-27 00:00:00+00:00,69.74500274658203,69.94499969482422,69.2300033569336,66.32962799072266,617400,0.0,
2020-01-28 00:00:00+00:00,70.13999938964844,70.44999694824219,69.56500244140625,66.86947631835938,410600,0.0,
2020-01-29 00:00:00+00:00,70.55999755859375,70.80999755859375,68.7249984741211,65.84234619140625,530600,0.0,
2020-01-30 00:00:00+00:00,68.34500122070312,70.16500091552734,68.06500244140625,66.92682647705078,806600,0.0,
2020-01-31 00:00:00+00:00,69.90499877929688,70.3499984741211,68.54000091552734,65.81366729736328,1437400,0.0,
2020-02-03 00:00:00+00:00,69.43000030517578,70.61000061035156,69.19999694824219,67.15135192871094,749600,0.0,
2020-02-04 00:00:00+00:00,71.58000183105469,71.58000183105469,70.67500305175781,67.60999298095703,711600,0.0,
2020-02-05 00:00:00+00:00,71.48500061035156,71.48500061035156,70.26499938964844,67.71031188964844,438400,0.0,
2020-02-06 00:00:00+00:00,71.01499938964844,71.81500244140625,70.58499908447266,68.05907440185547,592200,0.0,
2020-02-07 00:00:00+00:00,70.86499786376953,70.86499786376953,69.02999877929688,66.12420654296875,400400,0.0,
2020-02-10 00:00:00+00:00,68.80999755859375,70.23999786376953,68.61000061035156,67.09879302978516,699000,0.0,
2020-02-11 00:00:00+00:00,70.57499694824219,71.73500061035156,70.57499694824219,67.65776062011719,497800,0.0,
2020-02-12 00:00:00+00:00,71.31500244140625,72.11499786376953,70.61000061035156,68.87122344970703,630200,0.0,
2020-02-13 00:00:00+00:00,71.51000213623047,72.42500305175781,70.875,68.79000091552734,613200,0.0,
2020-02-14 00:00:00+00:00,71.94999694824219,71.95999908447266,70.80500030517578,68.03997039794922,678400,0.0,
2020-02-18 00:00:00+00:00,71.04499816894531,71.45500183105469,70.30999755859375,67.44754028320312,428000,0.0,
2020-02-19 00:00:00+00:00,70.9000015258789,72.1050033569336,70.69999694824219,68.60846710205078,604000,0.0,
2020-02-20 00:00:00+00:00,71.55999755859375,72.68000030517578,71.19999694824219,69.37762451171875,425000,0.0,
2020-02-21 00:00:00+00:00,72.05000305175781,72.08000183105469,70.56999969482422,67.7198486328125,469800,0.0,
2020-02-24 00:00:00+00:00,68.42500305175781,69.26499938964844,67.80500030517578,65.28336334228516,711000,0.0,
2020-02-25 00:00:00+00:00,68.8499984741211,68.8499984741211,66.36499786376953,63.6160774230957,1207400,0.0,
2020-02-26 00:00:00+00:00,67.08999633789062,68.65499877929688,66.77999877929688,63.93136978149414,628000,0.0,
2020-02-27 00:00:00+00:00,65.0999984741211,65.59500122070312,63.22499847412109,60.44863128662109,1037600,0.0,
2020-02-28 00:00:00+00:00,60.68000030517578,62.994998931884766,60.5,59.732032775878906,1038000,0.0,
2020-03-02 00:00:00+00:00,63.2599983215332,64.95999908447266,61.60499954223633,62.01563262939453,930800,0.0,
2020-03-03 00:00:00+00:00,64.73500061035156,66.51499938964844,63.40499877929688,60.73527908325195,636800,0.0,
2020-03-04 00:00:00+00:00,64.87999725341797,65.9749984741211,63.69499969482422,62.99500274658203,404800,0.0,
2020-03-05 00:00:00+00:00,64.20500183105469,64.5199966430664,62.400001525878906,60.42952346801758,360000,0.0,
2020-03-06 00:00:00+00:00,61.02999877929688,62.59999847412109,60.07500076293945,58.33702087402344,701800,0.0,
2020-03-09 00:00:00+00:00,57.0,57.0,53.290000915527344,50.951133728027344,583600,0.0,
2020-03-10 00:00:00+00:00,55.18000030517578,55.18000030517578,51.60499954223633,52.17414855957031,659600,0.0,
2020-03-11 00:00:00+00:00,52.90499877929688,53.334999084472656,49.619998931884766,48.251895904541016,826600,0.0,
2020-03-12 00:00:00+00:00,46.59999847412109,47.31499862670898,43.025001525878906,41.133548736572266,885800,0.0,
2020-03-13 00:00:00+00:00,45.369998931884766,46.29499816894531,41.32500076293945,44.124210357666016,1042000,0.0,
2020-03-16 00:00:00+00:00,43.0,43.0,38.77999877929688,37.12529373168945,871600,0.0,
2020-03-17 00:00:00+00:00,39.560001373291016,39.90999984741211,34.20000076293945,35.79240036010742,1017400,0.0,
2020-03-18 00:00:00+00:00,34.6150016784668,35.404998779296875,26.030000686645508,31.516605377197266,1214000,0.0,
2020-03-19 00:00:00+00:00,32.56999969482422,36.52000045776367,29.51499938964844,34.37350082397461,1287800,0.0,
2020-03-20 00:00:00+00:00,36.86000061035156,39.75,35.75,35.78284454345703,1347200,0.0,
2020-03-23 00:00:00+00:00,37.834999084472656,38.80500030517578,35.45000076293945,35.54874420166016,1129400,0.0,
2020-03-24 00:00:00+00:00,39.494998931884766,41.45500183105469,38.5,38.72571563720703,1256400,0.0,
2020-03-25 00:00:00+00:00,36.47499847412109,39.89500045776367,35.064998626708984,35.352874755859375,2186200,0.0,
2020-03-26 00:00:00+00:00,37.275001525878906,40.505001068115234,36.665000915527344,37.10618209838867,1059000,0.0,
2020-03-27 00:00:00+00:00,37.16999816894531,37.21500015258789,35.125,34.32094955444336,1561000,0.0,
2020-03-30 00:00:00+00:00,35.98500061035156,37.56999969482422,35.349998474121094,35.65384292602539,1359200,0.0,
2020-03-31 00:00:00+00:00,37.0,39.0,36.22999954223633,34.922908782958984,1363800,0.0,
2020-04-01 00:00:00+00:00,35.06999969482422,36.334999084472656,34.244998931884766,34.215850830078125,1096400,0.0,
2020-04-02 00:00:00+00:00,36.0099983215332,38.26499938964844,35.83000183105469,34.621917724609375,1329400,0.0,
2020-04-03 00:00:00+00:00,36.119998931884766,37.06999969482422,33.32500076293945,32.30965805053711,1082400,0.0,
2020-04-06 00:00:00+00:00,35.76499938964844,37.14500045776367,35.150001525878906,34.684024810791016,1052400,0.0,
2020-04-07 00:00:00+00:00,38.630001068115234,39.68000030517578,37.77999877929688,36.37046432495117,958600,0.0,
2020-04-08 00:00:00+00:00,38.85499954223633,41.38999938964844,38.7400016784668,39.33723831176758,775800,0.0,
2020-04-09 00:00:00+00:00,42.380001068115234,44.28499984741211,41.720001220703125,40.79913330078125,911800,0.0,
2020-04-13 00:00:00+00:00,42.775001525878906,43.1150016784668,40.13999938964844,39.13180541992188,581800,0.0,
2020-04-14 00:00:00+00:00,41.4900016784668,42.47999954223633,39.540000915527344,38.81650161743164,1003000,0.0,
2020-04-15 00:00:00+00:00,39.084999084472656,39.720001220703125,37.16999816894531,36.055152893066406,1067000,0.0,
2020-04-16 00:00:00+00:00,37.7599983215332,38.119998931884766,36.665000915527344,35.9930419921875,974800,0.0,
2020-04-17 00:00:00+00:00,39.44499969482422,40.5,38.42499923706055,37.38804626464844,588400,0.0,
2020-04-20 00:00:00+00:00,38.130001068115234,38.7400016784668,37.09999847412109,35.491416931152344,643600,0.0,
2020-04-21 00:00:00+00:00,36.220001220703125,36.65499877929688,35.095001220703125,33.54701232910156,795400,0.0,
2020-04-22 00:00:00+00:00,36.36000061035156,36.470001220703125,35.529998779296875,34.35439682006836,718000,0.0,
2020-04-23 00:00:00+00:00,36.56999969482422,37.380001068115234,36.310001373291016,34.870357513427734,630200,0.0,
2020-04-24 00:00:00+00:00,36.98500061035156,38.52000045776367,36.619998931884766,36.4086799621582,889600,0.0,
2020-04-27 00:00:00+00:00,38.869998931884766,39.90999984741211,38.52000045776367,37.765472412109375,619800,0.0,
2020-04-28 00:00:00+00:00,40.685001373291016,40.915000915527344,39.55500030517578,38.63496017456055,979800,0.0,
2020-04-29 00:00:00+00:00,41.755001068115234,44.15499877929688,40.665000915527344,42.09381484985352,937200,0.0,
2020-04-30 00:00:00+00:00,43.11000061035156,43.92499923706055,42.4900016784668,41.83103942871094,1176600,0.0,
2020-05-01 00:00:00+00:00,42.7400016784668,43.08000183105469,42.29499816894531,40.99500274658203,1049400,0.0,
2020-05-04 00:00:00+00:00,42.20000076293945,43.31499862670898,42.0,41.143104553222656,1201200,0.0,
2020-05-05 00:00:00+00:00,43.77000045776367,44.84000015258789,43.57500076293945,41.76416778564453,939600,0.0,
2020-05-06 00:00:00+00:00,43.875,44.0,42.57500076293945,40.70835876464844,617000,0.0,
2020-05-07 00:00:00+00:00,43.30500030517578,44.32500076293945,43.275001525878906,41.48707580566406,422600,0.0,
2020-05-08 00:00:00+00:00,43.90499877929688,45.77000045776367,43.90499877929688,43.636905670166016,434200,0.0,
2020-05-11 00:00:00+00:00,44.78499984741211,45.06999969482422,43.47999954223633,42.71487045288086,866200,0.0,
2020-05-12 00:00:00+00:00,44.97499847412109,45.130001068115234,41.82500076293945,39.96308898925781,407200,0.0,
2020-05-13 00:00:00+00:00,46.0099983215332,47.44499969482422,45.005001068115234,43.8614501953125,1512600,0.0,
2020-05-14 00:00:00+00:00,45.0,45.0,42.56499862670898,42.27534866333008,1041800,0.0,
2020-05-15 00:00:00+00:00,43.70500183105469,46.0,43.400001525878906,43.68946838378906,627800,0.0,
2020-05-18 00:00:00+00:00,47.56499862670898,49.40499877929688,46.80500030517578,47.03843307495117,823600,0.0,
2020-05-19 00:00:00+00:00,48.82500076293945,50.51499938964844,48.525001525878906,46.96676635742188,686000,0.0,
2020-05-20 00:00:00+00:00,50.11000061035156,51.75,49.52000045776367,48.99239349365234,917800,0.0,
2020-05-21 00:00:00+00:00,51.32500076293945,51.61000061035156,50.06999969482422,48.35223007202149,971200,0.0,
2020-05-22 00:00:00+00:00,50.79999923706055,50.79999923706055,49.67499923706055,48.0560188293457,347800,0.0,
2020-05-26 00:00:00+00:00,52.94499969482422,54.22499847412109,52.23500061035156,50.45428085327149,748600,0.0,
2020-05-27 00:00:00+00:00,54.040000915527344,55.88999938964844,53.25,53.2347412109375,511400,0.0,
2020-05-28 00:00:00+00:00,56.1150016784668,56.20500183105469,54.005001068115234,51.71551513671875,493800,0.0,
2020-05-29 00:00:00+00:00,53.709999084472656,53.90499877929688,52.58000183105469,50.951133728027344,712600,0.0,
2020-06-01 00:00:00+00:00,53.40999984741211,54.93999862670898,53.09999847412109,52.36524963378906,618800,0.0,
2020-06-02 00:00:00+00:00,55.48500061035156,55.70000076293945,54.04499816894531,52.073822021484375,608400,0.0,
2020-06-03 00:00:00+00:00,55.150001525878906,56.97499847412109,54.89500045776367,53.282508850097656,985000,0.0,
2020-06-04 00:00:00+00:00,55.290000915527344,56.380001068115234,54.3650016784668,53.23951721191406,933800,0.0,
2020-06-05 00:00:00+00:00,58.01499938964844,59.255001068115234,57.119998931884766,54.77785110473633,929600,0.0,
2020-06-08 00:00:00+00:00,57.915000915527344,59.57500076293945,57.77999877929688,55.80499267578125,785000,0.0,
2020-06-09 00:00:00+00:00,57.5,58.150001525878906,55.91999816894531,53.87013626098633,861600,0.0,
2020-06-10 00:00:00+00:00,56.755001068115234,56.935001373291016,53.94499969482422,52.13593292236328,861000,0.0,
2020-06-11 00:00:00+00:00,52.1150016784668,52.1150016784668,48.36000061035156,46.6227912902832,999000,0.0,
2020-06-12 00:00:00+00:00,51.02000045776367,51.89500045776367,48.82500076293945,47.68816375732422,594400,0.0,
2020-06-15 00:00:00+00:00,47.8650016784668,50.32500076293945,47.334999084472656,47.71683120727539,731000,0.0,
2020-06-16 00:00:00+00:00,52.34999847412109,52.459999084472656,50.744998931884766,49.61346435546875,651400,0.0,
2020-06-17 00:00:00+00:00,51.875,52.400001525878906,50.0099983215332,48.33311462402344,819000,0.0,
2020-06-18 00:00:00+00:00,50.150001525878906,51.47999954223633,49.67499923706055,48.00824737548828,771600,0.0,
2020-06-19 00:00:00+00:00,50.93000030517578,52.51499938964844,50.560001373291016,48.634090423583984,1252800,0.0,
2020-06-22 00:00:00+00:00,50.58000183105469,52.66999816894531,50.18999862670898,49.68511962890625,1239000,0.0,
2020-06-23 00:00:00+00:00,53.20000076293945,53.25,51.36000061035156,49.29815673828125,1345600,0.0,
2020-06-24 00:00:00+00:00,51.125,52.459999084472656,50.0099983215332,49.01149368286133,1142800,0.0,
2020-06-25 00:00:00+00:00,50.994998931884766,51.209999084472656,49.72999954223633,48.57676315307617,1745600,0.0,
2020-06-26 00:00:00+00:00,55.44499969482422,59.47499847412109,54.34999847412109,55.6473388671875,5278000,0.0,
2020-06-29 00:00:00+00:00,58.84999847412109,59.46500015258789,58.22999954223633,56.31139373779297,1752000,0.0,
2020-06-30 00:00:00+00:00,58.060001373291016,60.07500076293945,57.27000045776367,57.21909713745117,1662000,0.0,
2020-07-01 00:00:00+00:00,59.59999847412109,60.47499847412109,58.584999084472656,56.0677490234375,1245200,0.0,
2020-07-02 00:00:00+00:00,59.494998931884766,60.35499954223633,58.275001525878906,55.91487121582031,925400,0.0,
2020-07-06 00:00:00+00:00,59.71500015258789,59.94499969482422,58.32500076293945,56.74614334106445,1292400,0.0,
2020-07-07 00:00:00+00:00,58.5,59.47499847412109,57.59999847412109,55.33203125,649400,0.0,
2020-07-08 00:00:00+00:00,58.20000076293945,58.93000030517578,57.91999816894531,56.26839828491211,856200,0.0,
2020-07-09 00:00:00+00:00,59.11000061035156,59.869998931884766,58.09999847412109,56.83213806152344,1255600,0.0,
2020-07-10 00:00:00+00:00,59.625,60.9900016784668,59.525001525878906,57.9548225402832,982200,0.0,
2020-07-13 00:00:00+00:00,61.14500045776367,61.6349983215332,58.935001373291016,56.46427536010742,952000,0.0,
2020-07-14 00:00:00+00:00,58.810001373291016,60.185001373291016,58.28499984741211,57.46276092529297,766400,0.0,
2020-07-15 00:00:00+00:00,61.790000915527344,62.125,60.31999969482422,59.09663009643555,833000,0.0,
2020-07-16 00:00:00+00:00,61.5,62.04499816894531,60.66999816894531,58.05992889404297,493000,0.0,
2020-07-17 00:00:00+00:00,60.959999084472656,61.5,60.720001220703125,58.33223724365234,347400,0.0,
2020-07-20 00:00:00+00:00,60.73500061035156,61.834999084472656,60.68000030517578,58.3800048828125,691600,0.0,
2020-07-21 00:00:00+00:00,61.025001525878906,61.584999084472656,60.67499923706055,58.24147033691406,582800,0.0,
2020-07-22 00:00:00+00:00,60.95500183105469,61.72499847412109,60.79999923706055,58.89598083496094,582400,0.0,
2020-07-23 00:00:00+00:00,61.65499877929688,62.95500183105469,61.65499877929688,59.33549118041992,684800,0.0,
2020-07-24 00:00:00+00:00,61.744998931884766,61.744998931884766,60.32500076293945,58.15548324584961,581800,0.0,
2020-07-27 00:00:00+00:00,60.77000045776367,62.23500061035156,60.459999084472656,59.2495002746582,530200,0.0,
2020-07-28 00:00:00+00:00,61.52000045776367,61.95500183105469,60.57500076293945,57.99304962158203,348200,0.0,
2020-07-29 00:00:00+00:00,60.63999938964844,62.32500076293945,60.63999938964844,59.34505462646485,632600,0.0,
2020-07-30 00:00:00+00:00,61.18999862670898,62.3650016784668,60.42499923706055,59.34028244018555,311200,0.0,
2020-07-31 00:00:00+00:00,62.19499969482422,62.744998931884766,61.525001525878906,59.59347915649414,510800,0.0,
