date,ASXC_Open,ASXC_High,ASXC_Low,ASXC_Close,ASXC_Volume,ASXC_Dividends,ASXC_Stock Splits
1992-12-01 00:00:00+00:00,1137.5,1137.5,1056.25,1076.5625,71,,
1992-12-02 00:00:00+00:00,1137.5,1137.5,975.0,975.0,138,,
1992-12-03 00:00:00+00:00,995.3125,1056.25,975.0,1056.25,66,,
1992-12-04 00:00:00+00:00,1015.625,1015.625,1015.625,1015.625,98,,
1992-12-07 00:00:00+00:00,1015.625,1015.625,1015.625,1015.625,3,,
1992-12-08 00:00:00+00:00,954.6875,1015.625,954.6875,1015.625,54,,
1992-12-09 00:00:00+00:00,995.3125,995.3125,995.3125,995.3125,12,,
1992-12-10 00:00:00+00:00,954.6875,995.3125,954.6875,995.3125,50,,
1992-12-11 00:00:00+00:00,995.3125,995.3125,954.6875,954.6875,28,,
1992-12-14 00:00:00+00:00,934.375,934.375,934.375,934.375,6,,
1992-12-15 00:00:00+00:00,893.75,975.0,893.75,975.0,111,,
1992-12-16 00:00:00+00:00,934.375,934.375,934.375,934.375,3,,
1992-12-17 00:00:00+00:00,893.75,934.375,853.125,934.375,149,,
1992-12-18 00:00:00+00:00,934.375,934.375,934.375,934.375,0,,
1992-12-21 00:00:00+00:00,934.375,934.375,934.375,934.375,0,,
1992-12-22 00:00:00+00:00,893.75,954.6875,893.75,954.6875,49,,
1992-12-23 00:00:00+00:00,954.6875,954.6875,954.6875,954.6875,2,,
1992-12-24 00:00:00+00:00,954.6875,954.6875,954.6875,954.6875,0,,
1992-12-28 00:00:00+00:00,853.125,954.6875,853.125,954.6875,7,,
1992-12-29 00:00:00+00:00,853.125,954.6875,853.125,934.375,66,,
1992-12-30 00:00:00+00:00,853.125,934.375,812.5,934.375,85,,
1992-12-31 00:00:00+00:00,832.8125,934.375,832.8125,853.125,127,,
1993-01-04 00:00:00+00:00,893.75,934.375,893.75,934.375,32,,
1993-01-05 00:00:00+00:00,954.6875,954.6875,832.8125,832.8125,188,,
1993-01-06 00:00:00+00:00,893.75,914.0625,853.125,853.125,111,,
1993-01-07 00:00:00+00:00,853.125,914.0625,853.125,914.0625,59,,
1993-01-08 00:00:00+00:00,914.0625,934.375,853.125,934.375,860,,
1993-01-11 00:00:00+00:00,914.0625,1035.9375,914.0625,1035.9375,130,,
1993-01-12 00:00:00+00:00,975.0,1157.8125,975.0,1117.1875,244,,
1993-01-13 00:00:00+00:00,1117.1875,1178.125,1076.5625,1178.125,105,,
1993-01-14 00:00:00+00:00,1157.8125,1157.8125,1076.5625,1117.1875,99,,
1993-01-15 00:00:00+00:00,1178.125,1198.4375,1096.875,1157.8125,133,,
1993-01-18 00:00:00+00:00,1218.75,1218.75,1137.5,1218.75,124,,
1993-01-19 00:00:00+00:00,1340.625,1381.25,1218.75,1300.0,657,,
1993-01-20 00:00:00+00:00,1360.9375,1503.125,1300.0,1503.125,655,,
1993-01-21 00:00:00+00:00,1381.25,1523.4375,1381.25,1442.1875,474,,
1993-01-22 00:00:00+00:00,1442.1875,1523.4375,1421.875,1523.4375,914,,
1993-01-25 00:00:00+00:00,1462.5,1523.4375,1421.875,1503.125,497,,
1993-01-26 00:00:00+00:00,1503.125,1503.125,1381.25,1421.875,182,,
1993-01-27 00:00:00+00:00,1421.875,1462.5,1381.25,1462.5,245,,
1993-01-28 00:00:00+00:00,1462.5,1462.5,1340.625,1421.875,49,,
1993-01-29 00:00:00+00:00,1381.25,1381.25,1320.3125,1381.25,193,,
1993-02-01 00:00:00+00:00,1381.25,1401.5625,1300.0,1320.3125,42,,
1993-02-02 00:00:00+00:00,1300.0,1381.25,1218.75,1300.0,602,,
1993-02-03 00:00:00+00:00,1300.0,1381.25,1300.0,1300.0,129,,
1993-02-04 00:00:00+00:00,1381.25,1381.25,1300.0,1360.9375,72,,
1993-02-05 00:00:00+00:00,1360.9375,1360.9375,1300.0,1300.0,471,,
1993-02-08 00:00:00+00:00,1340.625,1340.625,1279.6875,1279.6875,25,,
1993-02-09 00:00:00+00:00,1259.375,1340.625,1259.375,1259.375,58,,
1993-02-10 00:00:00+00:00,1259.375,1259.375,1259.375,1259.375,0,,
1993-02-11 00:00:00+00:00,1259.375,1340.625,1259.375,1340.625,20,,
1993-02-12 00:00:00+00:00,1300.0,1340.625,1259.375,1259.375,96,,
1993-02-16 00:00:00+00:00,1279.6875,1279.6875,1279.6875,1279.6875,7,,
1993-02-17 00:00:00+00:00,1259.375,1340.625,1259.375,1259.375,87,,
1993-02-18 00:00:00+00:00,1340.625,1340.625,1279.6875,1279.6875,142,,
1993-02-19 00:00:00+00:00,1320.3125,1320.3125,1279.6875,1279.6875,30,,
1993-02-22 00:00:00+00:00,1320.3125,1320.3125,1279.6875,1279.6875,20,,
1993-02-23 00:00:00+00:00,1300.0,1300.0,1279.6875,1279.6875,74,,
1993-02-24 00:00:00+00:00,1279.6875,1320.3125,1178.125,1279.6875,142,,
1993-02-25 00:00:00+00:00,1279.6875,1279.6875,1239.0625,1239.0625,274,,
1993-02-26 00:00:00+00:00,1218.75,1259.375,1218.75,1218.75,25,,
1993-03-01 00:00:00+00:00,1259.375,1259.375,1218.75,1218.75,132,,
1993-03-02 00:00:00+00:00,1218.75,1259.375,1198.4375,1198.4375,97,,
1993-03-03 00:00:00+00:00,1259.375,1259.375,1198.4375,1218.75,1238,,
1993-03-04 00:00:00+00:00,1239.0625,1279.6875,1218.75,1259.375,300,,
1993-03-05 00:00:00+00:00,1218.75,1279.6875,1218.75,1279.6875,39,,
1993-03-08 00:00:00+00:00,1279.6875,1279.6875,1218.75,1279.6875,171,,
1993-03-09 00:00:00+00:00,1218.75,1279.6875,1218.75,1279.6875,34,,
1993-03-10 00:00:00+00:00,1239.0625,1279.6875,1239.0625,1279.6875,22,,
1993-03-11 00:00:00+00:00,1279.6875,1279.6875,1218.75,1218.75,51,,
1993-03-12 00:00:00+00:00,1259.375,1279.6875,1218.75,1218.75,98,,
1993-03-15 00:00:00+00:00,1218.75,1259.375,1178.125,1259.375,189,,
1993-03-16 00:00:00+00:00,1178.125,1198.4375,1178.125,1198.4375,68,,
1993-03-17 00:00:00+00:00,1239.0625,1259.375,1178.125,1259.375,73,,
1993-03-18 00:00:00+00:00,1178.125,1259.375,1178.125,1178.125,17,,
1993-03-19 00:00:00+00:00,1198.4375,1259.375,1178.125,1198.4375,191,,
1993-03-22 00:00:00+00:00,1178.125,1239.0625,1157.8125,1157.8125,236,,
1993-03-23 00:00:00+00:00,1198.4375,1198.4375,1117.1875,1178.125,302,,
1993-03-24 00:00:00+00:00,1178.125,1178.125,1117.1875,1178.125,71,,
1993-03-25 00:00:00+00:00,1178.125,1178.125,1117.1875,1117.1875,48,,
1993-03-26 00:00:00+00:00,1178.125,1198.4375,1137.5,1137.5,235,,
1993-03-29 00:00:00+00:00,1137.5,1178.125,1137.5,1178.125,6,,
1993-03-30 00:00:00+00:00,1178.125,1178.125,1117.1875,1137.5,146,,
1993-03-31 00:00:00+00:00,1157.8125,1157.8125,1137.5,1137.5,21,,
1993-04-01 00:00:00+00:00,1137.5,1157.8125,1117.1875,1157.8125,265,,
1993-04-02 00:00:00+00:00,1117.1875,1157.8125,1117.1875,1137.5,37,,
1993-04-05 00:00:00+00:00,1117.1875,1137.5,1117.1875,1137.5,31,,
1993-04-06 00:00:00+00:00,1117.1875,1157.8125,1117.1875,1117.1875,39,,
1993-04-07 00:00:00+00:00,1157.8125,1157.8125,1157.8125,1157.8125,25,,
1993-04-08 00:00:00+00:00,1157.8125,1157.8125,1157.8125,1157.8125,0,,
1993-04-12 00:00:00+00:00,1117.1875,1117.1875,1056.25,1096.875,100,,
1993-04-13 00:00:00+00:00,1137.5,1137.5,1056.25,1137.5,37,,
1993-04-14 00:00:00+00:00,1056.25,1056.25,1056.25,1056.25,44,,
1993-04-15 00:00:00+00:00,1056.25,1117.1875,1056.25,1117.1875,49,,
1993-04-16 00:00:00+00:00,1056.25,1117.1875,1056.25,1096.875,170,,
1993-04-19 00:00:00+00:00,1056.25,1056.25,1056.25,1056.25,6,,
1993-04-20 00:00:00+00:00,1056.25,1056.25,1056.25,1056.25,22,,
1993-04-21 00:00:00+00:00,1056.25,1117.1875,1056.25,1117.1875,77,,
1993-04-22 00:00:00+00:00,1117.1875,1117.1875,1056.25,1056.25,18,,
1993-04-23 00:00:00+00:00,1056.25,1117.1875,1056.25,1117.1875,35,,
1993-04-26 00:00:00+00:00,1117.1875,1117.1875,1076.5625,1076.5625,10,,
1993-04-27 00:00:00+00:00,1076.5625,1076.5625,1076.5625,1076.5625,7,,
1993-04-28 00:00:00+00:00,1117.1875,1117.1875,1117.1875,1117.1875,3,,
1993-04-29 00:00:00+00:00,1056.25,1117.1875,1056.25,1056.25,234,,
1993-04-30 00:00:00+00:00,1056.25,1056.25,1056.25,1056.25,0,,
1993-05-03 00:00:00+00:00,1117.1875,1117.1875,1056.25,1056.25,9,,
1993-05-04 00:00:00+00:00,1056.25,1117.1875,1056.25,1056.25,257,,
1993-05-05 00:00:00+00:00,1117.1875,1117.1875,1056.25,1117.1875,64,,
1993-05-06 00:00:00+00:00,1076.5625,1117.1875,1035.9375,1035.9375,199,,
1993-05-07 00:00:00+00:00,1117.1875,1117.1875,1035.9375,1035.9375,36,,
1993-05-10 00:00:00+00:00,1117.1875,1117.1875,1117.1875,1117.1875,3,,
1993-05-11 00:00:00+00:00,1056.25,1117.1875,1035.9375,1035.9375,34,,
1993-05-12 00:00:00+00:00,1035.9375,1035.9375,1035.9375,1035.9375,0,,
1993-05-13 00:00:00+00:00,1035.9375,1035.9375,1035.9375,1035.9375,1,,
1993-05-14 00:00:00+00:00,1035.9375,1035.9375,1035.9375,1035.9375,3,,
1993-05-17 00:00:00+00:00,1035.9375,1117.1875,1035.9375,1035.9375,49,,
1993-05-18 00:00:00+00:00,1117.1875,1117.1875,1035.9375,1117.1875,117,,
1993-05-19 00:00:00+00:00,1035.9375,1117.1875,1035.9375,1096.875,52,,
1993-05-20 00:00:00+00:00,1117.1875,1117.1875,1117.1875,1117.1875,8,,
1993-05-21 00:00:00+00:00,1117.1875,1178.125,1096.875,1178.125,64,,
1993-05-24 00:00:00+00:00,1178.125,1178.125,1178.125,1178.125,38,,
1993-05-25 00:00:00+00:00,1198.4375,1198.4375,1117.1875,1117.1875,27,,
1993-05-26 00:00:00+00:00,1137.5,1178.125,1096.875,1178.125,114,,
1993-05-27 00:00:00+00:00,1096.875,1178.125,1096.875,1178.125,38,,
1993-05-28 00:00:00+00:00,1178.125,1178.125,1096.875,1178.125,70,,
1993-06-01 00:00:00+00:00,1178.125,1178.125,1178.125,1178.125,7,,
1993-06-02 00:00:00+00:00,1096.875,1137.5,1096.875,1096.875,98,,
1993-06-03 00:00:00+00:00,1137.5,1178.125,1096.875,1178.125,43,,
1993-06-04 00:00:00+00:00,1178.125,1178.125,1096.875,1096.875,58,,
1993-06-07 00:00:00+00:00,1096.875,1178.125,1076.5625,1178.125,260,,
1993-06-08 00:00:00+00:00,1137.5,1178.125,1137.5,1178.125,28,,
1993-06-09 00:00:00+00:00,1137.5,1137.5,1137.5,1137.5,6,,
1993-06-10 00:00:00+00:00,1096.875,1096.875,1096.875,1096.875,12,,
1993-06-11 00:00:00+00:00,1137.5,1137.5,1117.1875,1137.5,62,,
1993-06-14 00:00:00+00:00,1178.125,1178.125,1096.875,1117.1875,102,,
1993-06-15 00:00:00+00:00,1137.5,1137.5,1096.875,1137.5,184,,
1993-06-16 00:00:00+00:00,1117.1875,1137.5,1096.875,1137.5,65,,
1993-06-17 00:00:00+00:00,1117.1875,1178.125,1096.875,1178.125,25,,
1993-06-18 00:00:00+00:00,1178.125,1178.125,1096.875,1178.125,44,,
1993-06-21 00:00:00+00:00,1178.125,1178.125,1178.125,1178.125,0,,
1993-06-22 00:00:00+00:00,1178.125,1178.125,1096.875,1096.875,7,,
1993-06-23 00:00:00+00:00,1096.875,1178.125,1096.875,1178.125,94,,
1993-06-24 00:00:00+00:00,1178.125,1178.125,1096.875,1137.5,155,,
1993-06-25 00:00:00+00:00,1096.875,1137.5,1096.875,1137.5,20,,
1993-06-28 00:00:00+00:00,1137.5,1178.125,1096.875,1178.125,28,,
1993-06-29 00:00:00+00:00,1117.1875,1137.5,1117.1875,1137.5,6,,
1993-06-30 00:00:00+00:00,1218.75,1340.625,1157.8125,1340.625,170,,
1993-07-01 00:00:00+00:00,1300.0,1442.1875,1300.0,1421.875,453,,
1993-07-02 00:00:00+00:00,1462.5,1462.5,1320.3125,1442.1875,172,,
1993-07-06 00:00:00+00:00,1360.9375,1462.5,1360.9375,1360.9375,124,,
1993-07-07 00:00:00+00:00,1360.9375,1442.1875,1360.9375,1401.5625,80,,
1993-07-08 00:00:00+00:00,1442.1875,1442.1875,1360.9375,1421.875,279,,
1993-07-09 00:00:00+00:00,1442.1875,1462.5,1381.25,1462.5,151,,
1993-07-12 00:00:00+00:00,1401.5625,1462.5,1401.5625,1462.5,26,,
1993-07-13 00:00:00+00:00,1462.5,1564.0625,1401.5625,1421.875,381,,
1993-07-14 00:00:00+00:00,1482.8125,1503.125,1442.1875,1503.125,72,,
1993-07-15 00:00:00+00:00,1462.5,1503.125,1421.875,1503.125,380,,
1993-07-16 00:00:00+00:00,1442.1875,1503.125,1442.1875,1482.8125,67,,
1993-07-19 00:00:00+00:00,1462.5,1482.8125,1421.875,1482.8125,44,,
1993-07-20 00:00:00+00:00,1462.5,1462.5,1421.875,1421.875,43,,
1993-07-21 00:00:00+00:00,1442.1875,1482.8125,1421.875,1442.1875,73,,
1993-07-22 00:00:00+00:00,1482.8125,1482.8125,1401.5625,1401.5625,135,,
1993-07-23 00:00:00+00:00,1381.25,1462.5,1381.25,1381.25,22,,
1993-07-26 00:00:00+00:00,1340.625,1340.625,1340.625,1340.625,48,,
1993-07-27 00:00:00+00:00,1381.25,1462.5,1381.25,1381.25,57,,
1993-07-28 00:00:00+00:00,1381.25,1462.5,1381.25,1421.875,16,,
1993-07-29 00:00:00+00:00,1462.5,1523.4375,1442.1875,1503.125,223,,
1993-07-30 00:00:00+00:00,1503.125,1503.125,1442.1875,1482.8125,52,,
1993-08-02 00:00:00+00:00,1442.1875,1503.125,1442.1875,1503.125,24,,
1993-08-03 00:00:00+00:00,1442.1875,1503.125,1442.1875,1503.125,132,,
1993-08-04 00:00:00+00:00,1462.5,1503.125,1442.1875,1442.1875,68,,
1993-08-05 00:00:00+00:00,1442.1875,1503.125,1442.1875,1503.125,116,,
1993-08-06 00:00:00+00:00,1503.125,1503.125,1462.5,1503.125,28,,
1993-08-09 00:00:00+00:00,1482.8125,1482.8125,1482.8125,1482.8125,5,,
1993-08-10 00:00:00+00:00,1442.1875,1503.125,1442.1875,1462.5,401,,
1993-08-11 00:00:00+00:00,1503.125,1503.125,1442.1875,1462.5,178,,
1993-08-12 00:00:00+00:00,1421.875,1421.875,1421.875,1421.875,3,,
1993-08-13 00:00:00+00:00,1421.875,1421.875,1421.875,1421.875,14,,
1993-08-16 00:00:00+00:00,1421.875,1421.875,1421.875,1421.875,2,,
1993-08-17 00:00:00+00:00,1462.5,1462.5,1421.875,1421.875,131,,
1993-08-18 00:00:00+00:00,1462.5,1462.5,1421.875,1462.5,36,,
1993-08-19 00:00:00+00:00,1462.5,1462.5,1401.5625,1462.5,52,,
1993-08-20 00:00:00+00:00,1421.875,1462.5,1401.5625,1421.875,54,,
1993-08-23 00:00:00+00:00,1421.875,1421.875,1421.875,1421.875,0,,
1993-08-24 00:00:00+00:00,1462.5,1462.5,1401.5625,1401.5625,53,,
1993-08-25 00:00:00+00:00,1421.875,1503.125,1421.875,1462.5,257,,
1993-08-26 00:00:00+00:00,1503.125,1503.125,1442.1875,1462.5,84,,
1993-08-27 00:00:00+00:00,1462.5,1685.9375,1462.5,1685.9375,586,,
1993-08-30 00:00:00+00:00,1685.9375,1685.9375,1604.6875,1645.3125,165,,
1993-08-31 00:00:00+00:00,1625.0,1665.625,1503.125,1503.125,288,,
1993-09-01 00:00:00+00:00,1503.125,1584.375,1503.125,1503.125,174,,
1993-09-02 00:00:00+00:00,1543.75,1584.375,1503.125,1584.375,57,,
1993-09-03 00:00:00+00:00,1503.125,1584.375,1503.125,1584.375,26,,
1993-09-07 00:00:00+00:00,1584.375,1584.375,1543.75,1543.75,49,,
1993-09-08 00:00:00+00:00,1503.125,1584.375,1503.125,1503.125,61,,
1993-09-09 00:00:00+00:00,1503.125,1584.375,1503.125,1564.0625,66,,
1993-09-10 00:00:00+00:00,1503.125,1584.375,1503.125,1543.75,26,,
1993-09-13 00:00:00+00:00,1584.375,1625.0,1503.125,1584.375,145,,
1993-09-14 00:00:00+00:00,1584.375,1706.25,1543.75,1706.25,38,,
1993-09-15 00:00:00+00:00,1665.625,1706.25,1543.75,1625.0,60,,
1993-09-16 00:00:00+00:00,1706.25,1746.875,1625.0,1746.875,284,,
1993-09-17 00:00:00+00:00,1746.875,1868.75,1625.0,1787.5,753,,
1993-09-20 00:00:00+00:00,1746.875,1990.625,1746.875,1990.625,457,,
1993-09-21 00:00:00+00:00,1990.625,2071.875,1868.75,1970.3125,550,,
1993-09-22 00:00:00+00:00,1909.375,1990.625,1868.75,1909.375,138,,
1993-09-23 00:00:00+00:00,1950.0,2193.75,1868.75,2153.125,262,,
1993-09-24 00:00:00+00:00,2193.75,2396.875,2193.75,2234.375,1964,,
1993-09-27 00:00:00+00:00,2275.0,2315.625,2193.75,2234.375,34,,
1993-09-28 00:00:00+00:00,2193.75,2315.625,2112.5,2295.3125,482,,
1993-09-29 00:00:00+00:00,2315.625,2396.875,2234.375,2396.875,743,,
1993-09-30 00:00:00+00:00,2396.875,2437.5,2315.625,2396.875,253,,
1993-10-01 00:00:00+00:00,2396.875,2600.0,2356.25,2600.0,619,,
1993-10-04 00:00:00+00:00,2600.0,2721.875,2518.75,2660.9375,780,,
1993-10-05 00:00:00+00:00,2640.625,2762.5,2478.125,2579.6875,730,,
1993-10-06 00:00:00+00:00,2518.75,2925.0,2518.75,2803.125,953,,
1993-10-07 00:00:00+00:00,2843.75,2884.375,2721.875,2762.5,634,,
1993-10-08 00:00:00+00:00,2803.125,2803.125,2721.875,2803.125,186,,
1993-10-11 00:00:00+00:00,2721.875,2843.75,2721.875,2721.875,19,,
1993-10-12 00:00:00+00:00,2843.75,2884.375,2762.5,2803.125,354,,
1993-10-13 00:00:00+00:00,2884.375,2884.375,2762.5,2823.4375,328,,
1993-10-14 00:00:00+00:00,2803.125,2884.375,2782.8125,2782.8125,312,,
1993-10-15 00:00:00+00:00,2843.75,2843.75,2742.1875,2803.125,513,,
1993-10-18 00:00:00+00:00,2762.5,2762.5,2600.0,2600.0,358,,
1993-10-19 00:00:00+00:00,2640.625,2843.75,2600.0,2640.625,625,,
1993-10-20 00:00:00+00:00,2721.875,2721.875,2600.0,2640.625,186,,
1993-10-21 00:00:00+00:00,2640.625,2721.875,2600.0,2640.625,359,,
1993-10-22 00:00:00+00:00,2762.5,2884.375,2681.25,2884.375,413,,
1993-10-25 00:00:00+00:00,2803.125,3006.25,2803.125,2965.625,356,,
1993-10-26 00:00:00+00:00,2965.625,2965.625,2843.75,2925.0,139,,
1993-10-27 00:00:00+00:00,2965.625,3006.25,2884.375,2904.6875,568,,
1993-10-28 00:00:00+00:00,2965.625,2965.625,2884.375,2965.625,269,,
1993-10-29 00:00:00+00:00,2965.625,3412.5,2925.0,3412.5,1519,,
1993-11-01 00:00:00+00:00,3615.625,3737.5,3493.75,3615.625,1235,,
1993-11-02 00:00:00+00:00,3493.75,3696.875,3493.75,3534.375,724,,
1993-11-03 00:00:00+00:00,3493.75,3818.75,3453.125,3737.5,1031,,
1993-11-04 00:00:00+00:00,3737.5,3818.75,3534.375,3575.0,876,,
1993-11-05 00:00:00+00:00,3534.375,3656.25,3493.75,3615.625,751,,
1993-11-08 00:00:00+00:00,3656.25,3859.375,3656.25,3859.375,755,,
1993-11-09 00:00:00+00:00,3900.0,4387.5,3900.0,4387.5,799,,
1993-11-10 00:00:00+00:00,4550.0,4753.125,4428.125,4671.875,1157,,
1993-11-11 00:00:00+00:00,4671.875,4671.875,4143.75,4509.375,1820,,
1993-11-12 00:00:00+00:00,4550.0,4915.625,4468.75,4915.625,1020,,
1993-11-15 00:00:00+00:00,5037.5,5078.125,4590.625,4834.375,772,,
1993-11-16 00:00:00+00:00,4834.375,5078.125,4753.125,5078.125,649,,
1993-11-17 00:00:00+00:00,5118.75,5159.375,4346.875,4550.0,1660,,
1993-11-18 00:00:00+00:00,4712.5,4793.75,4387.5,4712.5,2985,,
1993-11-19 00:00:00+00:00,4753.125,4753.125,4306.25,4387.5,644,,
1993-11-22 00:00:00+00:00,4225.0,4346.875,4021.875,4062.5,1063,,
1993-11-23 00:00:00+00:00,4103.125,4387.5,4103.125,4306.25,1178,,
1993-11-24 00:00:00+00:00,4346.875,4590.625,4265.625,4590.625,913,,
1993-11-26 00:00:00+00:00,4468.75,4590.625,4468.75,4529.6875,65,,
1993-11-29 00:00:00+00:00,4590.625,4712.5,4570.3125,4590.625,624,,
1993-11-30 00:00:00+00:00,4550.0,4671.875,4428.125,4671.875,666,,
1993-12-01 00:00:00+00:00,4550.0,4671.875,4407.8125,4468.75,389,,
1993-12-02 00:00:00+00:00,4468.75,4631.25,4346.875,4367.1875,318,,
1993-12-03 00:00:00+00:00,4346.875,4428.125,4265.625,4387.5,275,,
1993-12-06 00:00:00+00:00,4387.5,4428.125,4265.625,4428.125,201,,
1993-12-07 00:00:00+00:00,4428.125,4509.375,4346.875,4428.125,243,,
1993-12-08 00:00:00+00:00,4428.125,4509.375,4428.125,4428.125,280,,
1993-12-09 00:00:00+00:00,4387.5,4468.75,4225.0,4225.0,242,,
1993-12-10 00:00:00+00:00,4306.25,4428.125,4225.0,4428.125,191,,
1993-12-13 00:00:00+00:00,4346.875,4428.125,4346.875,4428.125,63,,
1993-12-14 00:00:00+00:00,4346.875,4346.875,4021.875,4225.0,506,,
1993-12-15 00:00:00+00:00,4225.0,4225.0,4062.5,4143.75,311,,
1993-12-16 00:00:00+00:00,4062.5,4468.75,4062.5,4265.625,1743,,
1993-12-17 00:00:00+00:00,4225.0,4306.25,4062.5,4143.75,266,,
1993-12-20 00:00:00+00:00,4062.5,4123.4375,3818.75,4062.5,930,,
1993-12-21 00:00:00+00:00,4062.5,4062.5,3900.0,4021.875,562,,
1993-12-22 00:00:00+00:00,4021.875,4021.875,3900.0,3900.0,301,,
1993-12-23 00:00:00+00:00,3981.25,3981.25,3900.0,3900.0,579,,
1993-12-27 00:00:00+00:00,3981.25,3981.25,3900.0,3981.25,204,,
1993-12-28 00:00:00+00:00,3940.625,4062.5,3900.0,3981.25,1166,,
1993-12-29 00:00:00+00:00,4042.1875,4042.1875,3900.0,3981.25,328,,
1993-12-30 00:00:00+00:00,3900.0,3981.25,3900.0,3900.0,525,,
1993-12-31 00:00:00+00:00,3900.0,4021.875,3900.0,4021.875,325,,
1994-01-03 00:00:00+00:00,4021.875,4021.875,3940.625,3981.25,592,,
1994-01-04 00:00:00+00:00,4021.875,4306.25,4021.875,4225.0,743,,
1994-01-05 00:00:00+00:00,4225.0,4793.75,4225.0,4753.125,1562,,
1994-01-06 00:00:00+00:00,4996.875,5078.125,4712.5,4875.0,2439,,
1994-01-07 00:00:00+00:00,4834.375,4956.25,4590.625,4671.875,290,,
1994-01-10 00:00:00+00:00,4712.5,4875.0,4712.5,4834.375,271,,
1994-01-11 00:00:00+00:00,4834.375,4875.0,4550.0,4712.5,388,,
1994-01-12 00:00:00+00:00,4834.375,4834.375,4671.875,4793.75,311,,
1994-01-13 00:00:00+00:00,4712.5,5037.5,4712.5,4956.25,550,,
1994-01-14 00:00:00+00:00,4996.875,5159.375,4956.25,5159.375,608,,
1994-01-17 00:00:00+00:00,5200.0,5443.75,5118.75,5321.875,1532,,
1994-01-18 00:00:00+00:00,5321.875,5321.875,5118.75,5200.0,349,,
1994-01-19 00:00:00+00:00,5118.75,5159.375,4956.25,5037.5,367,,
1994-01-20 00:00:00+00:00,4956.25,5240.625,4956.25,5240.625,311,,
1994-01-21 00:00:00+00:00,5240.625,5362.5,5240.625,5281.25,224,,
1994-01-24 00:00:00+00:00,5240.625,5362.5,5200.0,5200.0,194,,
1994-01-25 00:00:00+00:00,5240.625,5403.125,5159.375,5342.1875,479,,
1994-01-26 00:00:00+00:00,5281.25,5443.75,5281.25,5443.75,286,,
1994-01-27 00:00:00+00:00,5362.5,5443.75,5362.5,5362.5,195,,
1994-01-28 00:00:00+00:00,5443.75,5443.75,5321.875,5403.125,270,,
1994-01-31 00:00:00+00:00,5484.375,5687.5,5403.125,5646.875,650,,
1994-02-01 00:00:00+00:00,5646.875,5850.0,5565.625,5768.75,406,,
1994-02-02 00:00:00+00:00,5850.0,6093.75,5768.75,5971.875,575,,
1994-02-03 00:00:00+00:00,5890.625,6418.75,5890.625,6357.8125,881,,
1994-02-04 00:00:00+00:00,6459.375,6459.375,5850.0,5850.0,585,,
1994-02-07 00:00:00+00:00,5646.875,5890.625,5565.625,5789.0625,642,,
1994-02-08 00:00:00+00:00,5850.0,5890.625,5646.875,5890.625,490,,
1994-02-09 00:00:00+00:00,5768.75,5890.625,5646.875,5646.875,268,,
1994-02-10 00:00:00+00:00,5646.875,5728.125,5606.25,5687.5,367,,
1994-02-11 00:00:00+00:00,5728.125,5728.125,5606.25,5687.5,79,,
1994-02-14 00:00:00+00:00,5728.125,6215.625,5687.5,6053.125,780,,
1994-02-15 00:00:00+00:00,6175.0,6256.25,6012.5,6134.375,481,,
1994-02-16 00:00:00+00:00,6500.0,6581.25,6175.0,6256.25,1197,,
1994-02-17 00:00:00+00:00,6337.5,6337.5,5687.5,5728.125,336,,
1994-02-18 00:00:00+00:00,5931.25,6012.5,5606.25,5728.125,219,,
1994-02-22 00:00:00+00:00,5606.25,5850.0,5362.5,5646.875,292,,
1994-02-23 00:00:00+00:00,5687.5,5768.75,5525.0,5768.75,172,,
1994-02-24 00:00:00+00:00,5687.5,5768.75,5362.5,5565.625,245,,
1994-02-25 00:00:00+00:00,5606.25,5687.5,5443.75,5565.625,192,,
1994-02-28 00:00:00+00:00,5687.5,6093.75,5606.25,5931.25,522,,
1994-03-01 00:00:00+00:00,5931.25,6581.25,5931.25,6581.25,530,,
1994-03-02 00:00:00+00:00,6256.25,6906.25,6175.0,6743.75,1118,,
1994-03-03 00:00:00+00:00,6825.0,6825.0,6581.25,6581.25,401,,
1994-03-04 00:00:00+00:00,6500.0,6825.0,6500.0,6703.125,468,,
1994-03-07 00:00:00+00:00,6743.75,6906.25,6662.5,6865.625,607,,
1994-03-08 00:00:00+00:00,6906.25,7068.75,6825.0,7068.75,329,,
1994-03-09 00:00:00+00:00,7068.75,7068.75,6500.0,6825.0,420,,
1994-03-10 00:00:00+00:00,6825.0,6987.5,6581.25,6987.5,231,,
1994-03-11 00:00:00+00:00,6987.5,7881.25,6743.75,7312.5,1114,,
1994-03-14 00:00:00+00:00,7312.5,7881.25,7312.5,7800.0,426,,
1994-03-15 00:00:00+00:00,7718.75,8043.75,7475.0,7475.0,524,,
1994-03-16 00:00:00+00:00,7718.75,7718.75,7068.75,7312.5,284,,
1994-03-17 00:00:00+00:00,7556.25,7556.25,7150.0,7231.25,329,,
1994-03-18 00:00:00+00:00,7150.0,7231.25,6906.25,7068.75,178,,
1994-03-21 00:00:00+00:00,6987.5,7068.75,6662.5,6987.5,302,,
1994-03-22 00:00:00+00:00,6987.5,7556.25,6825.0,6946.875,712,,
1994-03-23 00:00:00+00:00,7231.25,7393.75,6987.5,7312.5,326,,
1994-03-24 00:00:00+00:00,7393.75,7393.75,7068.75,7312.5,131,,
1994-03-25 00:00:00+00:00,7353.125,7475.0,7150.0,7353.125,193,,
