date,AORT_Open,AORT_High,AORT_Low,AORT_Close,AORT_Volume,AORT_Dividends,AORT_Stock Splits
2010-08-18 00:00:00+00:00,5.550000190734863,5.650000095367432,5.5,5.339759349822998,53700,0.0,
2010-08-19 00:00:00+00:00,5.590000152587891,5.659999847412109,5.519999980926514,5.273012638092041,132700,0.0,
2010-08-20 00:00:00+00:00,5.489999771118164,5.650000095367432,5.429999828338623,5.21580171585083,167400,0.0,
2010-08-23 00:00:00+00:00,5.519999980926514,5.610000133514404,5.170000076293945,4.939277648925781,75300,0.0,
2010-08-24 00:00:00+00:00,5.179999828338623,5.269999980926514,5.059999942779541,4.986954212188721,114900,0.0,
2010-08-25 00:00:00+00:00,5.199999809265137,5.329999923706055,5.150000095367432,5.015559673309326,117500,0.0,
2010-08-26 00:00:00+00:00,5.300000190734863,5.349999904632568,5.139999866485596,4.939277648925781,62900,0.0,
2010-08-27 00:00:00+00:00,5.239999771118164,5.46999979019165,5.159999847412109,5.206266403198242,86600,0.0,
2010-08-30 00:00:00+00:00,5.460000038146973,5.460000038146973,5.239999771118164,4.99648904800415,80100,0.0,
2010-08-31 00:00:00+00:00,5.21999979019165,5.340000152587891,5.150000095367432,4.948812484741211,73000,0.0,
2010-09-01 00:00:00+00:00,5.28000020980835,5.429999828338623,5.21999979019165,5.17765998840332,117600,0.0,
2010-09-02 00:00:00+00:00,5.400000095367432,5.519999980926514,5.349999904632568,5.17765998840332,118800,0.0,
2010-09-03 00:00:00+00:00,5.489999771118164,5.539999961853027,5.340000152587891,5.273012638092041,112000,0.0,
2010-09-07 00:00:00+00:00,5.519999980926514,5.570000171661377,5.420000076293945,5.196730613708496,100300,0.0,
2010-09-08 00:00:00+00:00,5.480000019073486,5.599999904632568,5.480000019073486,5.311154842376709,74700,0.0,
2010-09-09 00:00:00+00:00,5.599999904632568,5.699999809265137,5.550000190734863,5.349294662475586,112700,0.0,
2010-09-10 00:00:00+00:00,5.610000133514404,5.840000152587891,5.610000133514404,5.40650749206543,89200,0.0,
2010-09-13 00:00:00+00:00,5.71999979019165,6.150000095367432,5.710000038146973,5.816524505615234,149600,0.0,
2010-09-14 00:00:00+00:00,6.090000152587891,6.199999809265137,6.0,5.759311676025391,151300,0.0,
2010-09-15 00:00:00+00:00,5.989999771118164,6.070000171661377,5.960000038146973,5.749777793884277,93300,0.0,
2010-09-16 00:00:00+00:00,6.0,6.039999961853027,5.650000095367432,5.4255781173706055,83400,0.0,
2010-09-17 00:00:00+00:00,5.760000228881836,6.039999961853027,5.670000076293945,5.740242004394531,176900,0.0,
2010-09-20 00:00:00+00:00,6.019999980926514,6.190000057220459,5.929999828338623,5.902341365814209,142000,0.0,
2010-09-21 00:00:00+00:00,6.170000076293945,6.28000020980835,6.0,5.930947780609131,86200,0.0,
2010-09-22 00:00:00+00:00,6.210000038146973,6.210000038146973,5.809999942779541,5.568607330322266,61100,0.0,
2010-09-23 00:00:00+00:00,5.849999904632568,6.079999923706055,5.849999904632568,5.587676525115967,84200,0.0,
2010-09-24 00:00:00+00:00,5.920000076293945,6.050000190734863,5.849999904632568,5.749777793884277,88900,0.0,
2010-09-27 00:00:00+00:00,6.010000228881836,6.010000228881836,5.800000190734863,5.549535751342773,52200,0.0,
2010-09-28 00:00:00+00:00,5.71999979019165,5.920000076293945,5.71999979019165,5.635354518890381,75400,0.0,
2010-09-29 00:00:00+00:00,5.900000095367432,6.079999923706055,5.789999961853027,5.797452926635742,91400,0.0,
2010-09-30 00:00:00+00:00,6.090000152587891,6.090000152587891,5.820000171661377,5.787919044494629,214900,0.0,
2010-10-01 00:00:00+00:00,6.199999809265137,6.25,5.909999847412109,5.826058387756348,255000,0.0,
2010-10-04 00:00:00+00:00,6.070000171661377,6.090000152587891,5.869999885559082,5.721171379089356,71600,0.0,
2010-10-05 00:00:00+00:00,6.050000190734863,6.190000057220459,5.980000019073486,5.883270740509033,149800,0.0,
2010-10-06 00:00:00+00:00,6.150000095367432,6.21999979019165,6.050000190734863,5.845130443572998,117000,0.0,
2010-10-07 00:00:00+00:00,6.159999847412109,6.210000038146973,5.989999771118164,5.730706691741943,99100,0.0,
2010-10-08 00:00:00+00:00,6.03000020980835,6.239999771118164,6.010000228881836,5.902341365814209,79100,0.0,
2010-10-11 00:00:00+00:00,6.170000076293945,6.5,6.170000076293945,6.073976039886475,181000,0.0,
2010-10-12 00:00:00+00:00,6.380000114440918,6.5,6.210000038146973,6.178864479064941,115500,0.0,
2010-10-13 00:00:00+00:00,6.480000019073486,6.630000114440918,6.369999885559082,6.2742180824279785,128600,0.0,
2010-10-14 00:00:00+00:00,6.550000190734863,6.769999980926514,6.429999828338623,6.436317920684815,151100,0.0,
2010-10-15 00:00:00+00:00,6.789999961853027,6.789999961853027,6.510000228881836,6.283753395080566,124600,0.0,
2010-10-18 00:00:00+00:00,6.590000152587891,6.710000038146973,6.46999979019165,6.207470417022705,95100,0.0,
2010-10-19 00:00:00+00:00,6.380000114440918,6.489999771118164,6.210000038146973,5.969088554382324,87500,0.0,
2010-10-20 00:00:00+00:00,6.329999923706055,6.440000057220459,6.309999942779541,6.026300430297852,53300,0.0,
2010-10-21 00:00:00+00:00,6.340000152587891,6.480000019073486,6.039999961853027,5.845130443572998,102100,0.0,
2010-10-22 00:00:00+00:00,6.119999885559082,6.329999923706055,6.119999885559082,6.026300430297852,82700,0.0,
2010-10-25 00:00:00+00:00,6.340000152587891,6.550000190734863,6.340000152587891,6.112117767333984,76200,0.0,
2010-10-26 00:00:00+00:00,6.389999866485596,6.610000133514404,6.369999885559082,6.169329643249512,69700,0.0,
2010-10-27 00:00:00+00:00,6.409999847412109,6.409999847412109,6.230000019073486,6.0167646408081055,57200,0.0,
2010-10-28 00:00:00+00:00,6.369999885559082,6.369999885559082,6.210000038146973,5.930947780609131,47700,0.0,
2010-10-29 00:00:00+00:00,6.170000076293945,6.489999771118164,6.170000076293945,6.150259017944336,84000,0.0,
2010-11-01 00:00:00+00:00,6.480000019073486,6.510000228881836,6.090000152587891,5.873736381530762,143700,0.0,
2010-11-02 00:00:00+00:00,6.230000019073486,6.300000190734863,6.079999923706055,5.873736381530762,110900,0.0,
2010-11-03 00:00:00+00:00,6.159999847412109,6.289999961853027,6.039999961853027,5.816524505615234,169900,0.0,
2010-11-04 00:00:00+00:00,5.949999809265137,6.300000190734863,5.949999809265137,5.864200115203857,209700,0.0,
2010-11-05 00:00:00+00:00,6.110000133514404,6.170000076293945,5.889999866485596,5.721171379089356,82900,0.0,
2010-11-08 00:00:00+00:00,5.960000038146973,6.230000019073486,5.949999809265137,5.8546648025512695,81800,0.0,
2010-11-09 00:00:00+00:00,6.130000114440918,6.139999866485596,5.940000057220459,5.673494338989258,97100,0.0,
2010-11-10 00:00:00+00:00,5.949999809265137,6.130000114440918,5.889999866485596,5.797452926635742,148100,0.0,
2010-11-11 00:00:00+00:00,5.980000019073486,6.03000020980835,5.900000095367432,5.644888877868652,92500,0.0,
2010-11-12 00:00:00+00:00,5.880000114440918,6.050000190734863,5.730000019073486,5.463717460632324,131000,0.0,
2010-11-15 00:00:00+00:00,5.760000228881836,5.929999828338623,5.760000228881836,5.51139497756958,90800,0.0,
2010-11-16 00:00:00+00:00,5.75,5.840000152587891,5.539999961853027,5.330225467681885,94900,0.0,
2010-11-17 00:00:00+00:00,5.590000152587891,5.71999979019165,5.5,5.253942012786865,70600,0.0,
2010-11-18 00:00:00+00:00,5.570000171661377,5.840000152587891,5.539999961853027,5.50186014175415,98100,0.0,
2010-11-19 00:00:00+00:00,5.730000019073486,5.769999980926514,5.510000228881836,5.273012638092041,162700,0.0,
2010-11-22 00:00:00+00:00,5.5,5.659999847412109,5.349999904632568,5.206266403198242,101500,0.0,
2010-11-23 00:00:00+00:00,5.369999885559082,5.590000152587891,5.309999942779541,5.149054050445557,154000,0.0,
2010-11-24 00:00:00+00:00,5.46999979019165,5.53000020980835,5.409999847412109,5.225336074829102,88800,0.0,
2010-11-26 00:00:00+00:00,5.420000076293945,5.550000190734863,5.420000076293945,5.196730613708496,31800,0.0,
2010-11-29 00:00:00+00:00,5.400000095367432,5.489999771118164,5.349999904632568,5.21580171585083,48100,0.0,
2010-11-30 00:00:00+00:00,5.420000076293945,5.650000095367432,5.369999885559082,5.377901077270508,177400,0.0,
2010-12-01 00:00:00+00:00,5.679999828338623,5.800000190734863,5.590000152587891,5.349294662475586,129000,0.0,
2010-12-02 00:00:00+00:00,5.650000095367432,5.670000076293945,5.480000019073486,5.263477325439453,79700,0.0,
2010-12-03 00:00:00+00:00,5.449999809265137,5.53000020980835,5.400000095367432,5.21580171585083,123800,0.0,
2010-12-06 00:00:00+00:00,5.440000057220459,5.53000020980835,5.440000057220459,5.234870433807373,96100,0.0,
2010-12-07 00:00:00+00:00,5.550000190734863,5.550000190734863,5.400000095367432,5.244406700134277,121800,0.0,
2010-12-08 00:00:00+00:00,5.5,5.510000228881836,5.429999828338623,5.234870433807373,82500,0.0,
2010-12-09 00:00:00+00:00,5.550000190734863,5.599999904632568,5.46999979019165,5.292084217071533,86000,0.0,
2010-12-10 00:00:00+00:00,5.550000190734863,5.559999942779541,5.489999771118164,5.244406700134277,142500,0.0,
2010-12-13 00:00:00+00:00,5.5,5.53000020980835,5.449999809265137,5.196730613708496,98400,0.0,
2010-12-14 00:00:00+00:00,5.480000019073486,5.5,5.449999809265137,5.206266403198242,114400,0.0,
2010-12-15 00:00:00+00:00,5.440000057220459,5.519999980926514,5.440000057220459,5.187195301055908,134900,0.0,
2010-12-16 00:00:00+00:00,5.449999809265137,5.570000171661377,5.449999809265137,5.263477325439453,163600,0.0,
2010-12-17 00:00:00+00:00,5.5,5.510000228881836,5.389999866485596,5.168124675750732,346900,0.0,
2010-12-20 00:00:00+00:00,5.480000019073486,5.5,5.400000095367432,5.1585893630981445,215500,0.0,
2010-12-21 00:00:00+00:00,5.429999828338623,5.480000019073486,5.369999885559082,5.139518737792969,152600,0.0,
2010-12-22 00:00:00+00:00,5.400000095367432,5.489999771118164,5.300000190734863,5.082307815551758,310800,0.0,
2010-12-23 00:00:00+00:00,5.320000171661377,5.409999847412109,5.25,5.082307815551758,134000,0.0,
2010-12-27 00:00:00+00:00,5.320000171661377,5.349999904632568,5.289999961853027,5.07277250289917,163300,0.0,
2010-12-28 00:00:00+00:00,5.300000190734863,5.519999980926514,5.28000020980835,5.21580171585083,118900,0.0,
2010-12-29 00:00:00+00:00,5.429999828338623,5.5,5.369999885559082,5.120448112487793,106200,0.0,
2010-12-30 00:00:00+00:00,5.369999885559082,5.510000228881836,5.369999885559082,5.196730613708496,85300,0.0,
2010-12-31 00:00:00+00:00,5.440000057220459,5.480000019073486,5.409999847412109,5.168124675750732,90400,0.0,
2011-01-03 00:00:00+00:00,5.46999979019165,5.570000171661377,5.449999809265137,5.253942012786865,203500,0.0,
2011-01-04 00:00:00+00:00,5.519999980926514,5.519999980926514,5.349999904632568,5.129983425140381,105700,0.0,
2011-01-05 00:00:00+00:00,5.420000076293945,5.5,5.360000133514404,5.244406700134277,68800,0.0,
2011-01-06 00:00:00+00:00,5.480000019073486,5.53000020980835,5.369999885559082,5.149054050445557,95500,0.0,
2011-01-07 00:00:00+00:00,5.400000095367432,5.46999979019165,5.349999904632568,5.1585893630981445,98100,0.0,
2011-01-10 00:00:00+00:00,5.369999885559082,5.480000019073486,5.309999942779541,5.17765998840332,75700,0.0,
2011-01-11 00:00:00+00:00,5.46999979019165,5.5,5.429999828338623,5.196730613708496,109000,0.0,
2011-01-12 00:00:00+00:00,5.480000019073486,5.480000019073486,5.400000095367432,5.196730613708496,100900,0.0,
2011-01-13 00:00:00+00:00,5.429999828338623,5.489999771118164,5.400000095367432,5.196730613708496,83200,0.0,
2011-01-14 00:00:00+00:00,5.460000038146973,5.5,5.400000095367432,5.187195301055908,168300,0.0,
2011-01-18 00:00:00+00:00,5.360000133514404,5.550000190734863,5.360000133514404,5.282548427581787,77000,0.0,
2011-01-19 00:00:00+00:00,5.510000228881836,5.550000190734863,5.349999904632568,5.120448112487793,81500,0.0,
2011-01-20 00:00:00+00:00,5.329999923706055,5.420000076293945,5.309999942779541,5.101377487182617,65600,0.0,
2011-01-21 00:00:00+00:00,5.380000114440918,5.420000076293945,5.349999904632568,5.120448112487793,113300,0.0,
2011-01-24 00:00:00+00:00,5.389999866485596,5.460000038146973,5.369999885559082,5.139518737792969,33100,0.0,
2011-01-25 00:00:00+00:00,5.369999885559082,5.5,5.349999904632568,5.187195301055908,63700,0.0,
2011-01-26 00:00:00+00:00,5.380000114440918,5.5,5.349999904632568,5.21580171585083,76800,0.0,
2011-01-27 00:00:00+00:00,5.46999979019165,5.46999979019165,5.320000171661377,5.110913276672363,70200,0.0,
2011-01-28 00:00:00+00:00,5.340000152587891,5.380000114440918,5.159999847412109,4.9202070236206055,165900,0.0,
2011-01-31 00:00:00+00:00,5.070000171661377,5.239999771118164,5.070000171661377,4.834390163421631,96500,0.0,
2011-02-01 00:00:00+00:00,5.019999980926514,5.130000114440918,5.010000228881836,4.872530937194824,156500,0.0,
2011-02-02 00:00:00+00:00,5.070000171661377,5.239999771118164,5.059999942779541,4.9202070236206055,42800,0.0,
2011-02-03 00:00:00+00:00,5.170000076293945,5.289999961853027,5.110000133514404,5.025094509124756,61600,0.0,
2011-02-04 00:00:00+00:00,5.25,5.349999904632568,5.150000095367432,5.063236236572266,95200,0.0,
2011-02-07 00:00:00+00:00,5.300000190734863,5.309999942779541,5.199999809265137,5.025094509124756,61800,0.0,
2011-02-08 00:00:00+00:00,5.21999979019165,5.260000228881836,5.150000095367432,4.986954212188721,86800,0.0,
2011-02-09 00:00:00+00:00,5.210000038146973,5.269999980926514,5.110000133514404,4.90113639831543,48400,0.0,
2011-02-10 00:00:00+00:00,5.110000133514404,5.269999980926514,5.110000133514404,4.8916015625,62600,0.0,
2011-02-11 00:00:00+00:00,5.110000133514404,5.179999828338623,5.079999923706055,4.929742813110352,57300,0.0,
2011-02-14 00:00:00+00:00,5.170000076293945,5.190000057220459,5.119999885559082,4.939277648925781,38800,0.0,
2011-02-15 00:00:00+00:00,5.159999847412109,5.199999809265137,5.079999923706055,4.853461265563965,144300,0.0,
2011-02-16 00:00:00+00:00,5.119999885559082,5.210000038146973,5.070000171661377,4.853461265563965,73900,0.0,
2011-02-17 00:00:00+00:00,5.25,5.440000057220459,5.130000114440918,5.063236236572266,312600,0.0,
2011-02-18 00:00:00+00:00,5.329999923706055,5.389999866485596,5.289999961853027,5.120448112487793,220500,0.0,
2011-02-22 00:00:00+00:00,5.340000152587891,5.389999866485596,5.170000076293945,4.99648904800415,108000,0.0,
2011-02-23 00:00:00+00:00,5.25,5.309999942779541,5.119999885559082,4.882066249847412,80200,0.0,
2011-02-24 00:00:00+00:00,5.110000133514404,5.199999809265137,5.099999904632568,4.929742813110352,77100,0.0,
2011-02-25 00:00:00+00:00,5.199999809265137,5.349999904632568,5.159999847412109,5.07277250289917,71100,0.0,
2011-02-28 00:00:00+00:00,5.369999885559082,5.400000095367432,5.239999771118164,5.149054050445557,116700,0.0,
2011-03-01 00:00:00+00:00,5.409999847412109,5.409999847412109,5.25,5.025094509124756,68300,0.0,
2011-03-02 00:00:00+00:00,5.260000228881836,5.309999942779541,5.179999828338623,5.053701877593994,53900,0.0,
2011-03-03 00:00:00+00:00,5.369999885559082,5.409999847412109,5.320000171661377,5.149054050445557,61500,0.0,
2011-03-04 00:00:00+00:00,5.380000114440918,5.480000019073486,5.320000171661377,5.225336074829102,75100,0.0,
2011-03-07 00:00:00+00:00,5.5,5.550000190734863,5.389999866485596,5.253942012786865,96700,0.0,
2011-03-08 00:00:00+00:00,5.489999771118164,5.710000038146973,5.380000114440918,5.4255781173706055,85500,0.0,
2011-03-09 00:00:00+00:00,5.670000076293945,5.840000152587891,5.619999885559082,5.540000915527344,77600,0.0,
2011-03-10 00:00:00+00:00,5.75,5.75,5.440000057220459,5.196730613708496,135100,0.0,
2011-03-11 00:00:00+00:00,5.440000057220459,5.670000076293945,5.409999847412109,5.387435436248779,99500,0.0,
2011-03-14 00:00:00+00:00,5.559999942779541,5.699999809265137,5.559999942779541,5.4255781173706055,71300,0.0,
2011-03-15 00:00:00+00:00,5.519999980926514,5.630000114440918,5.519999980926514,5.330225467681885,84500,0.0,
2011-03-16 00:00:00+00:00,5.559999942779541,5.610000133514404,5.449999809265137,5.196730613708496,108900,0.0,
2011-03-17 00:00:00+00:00,5.579999923706055,5.599999904632568,5.460000038146973,5.225336074829102,59400,0.0,
2011-03-18 00:00:00+00:00,5.510000228881836,5.699999809265137,5.510000228881836,5.4255781173706055,175800,0.0,
2011-03-21 00:00:00+00:00,5.730000019073486,5.75,5.659999847412109,5.482788562774658,58600,0.0,
2011-03-22 00:00:00+00:00,5.730000019073486,5.739999771118164,5.639999866485596,5.377901077270508,25500,0.0,
2011-03-23 00:00:00+00:00,5.610000133514404,5.730000019073486,5.539999961853027,5.444648265838623,21700,0.0,
2011-03-24 00:00:00+00:00,5.71999979019165,5.71999979019165,5.519999980926514,5.330225467681885,61500,0.0,
2011-03-25 00:00:00+00:00,5.599999904632568,5.739999771118164,5.519999980926514,5.444648265838623,63600,0.0,
2011-03-28 00:00:00+00:00,5.699999809265137,5.710000038146973,5.590000152587891,5.36836576461792,41800,0.0,
2011-03-29 00:00:00+00:00,5.639999866485596,5.849999904632568,5.639999866485596,5.568607330322266,126600,0.0,
2011-03-30 00:00:00+00:00,5.880000114440918,6.099999904632568,5.840000152587891,5.797452926635742,138900,0.0,
2011-03-31 00:00:00+00:00,6.039999961853027,6.110000133514404,5.909999847412109,5.816524505615234,96700,0.0,
2011-04-01 00:00:00+00:00,6.139999866485596,6.170000076293945,6.019999980926514,5.787919044494629,65000,0.0,
2011-04-04 00:00:00+00:00,6.070000171661377,6.119999885559082,5.96999979019165,5.711635112762451,53300,0.0,
2011-04-05 00:00:00+00:00,5.96999979019165,5.980000019073486,5.800000190734863,5.549535751342773,61100,0.0,
2011-04-06 00:00:00+00:00,5.860000133514404,5.909999847412109,5.820000171661377,5.625819206237793,62900,0.0,
2011-04-07 00:00:00+00:00,5.920000076293945,5.949999809265137,5.789999961853027,5.520930290222168,36200,0.0,
2011-04-08 00:00:00+00:00,5.840000152587891,5.869999885559082,5.619999885559082,5.36836576461792,52700,0.0,
2011-04-11 00:00:00+00:00,5.619999885559082,5.730000019073486,5.619999885559082,5.454183578491211,68700,0.0,
2011-04-12 00:00:00+00:00,5.679999828338623,5.699999809265137,5.559999942779541,5.301618099212647,50400,0.0,
2011-04-13 00:00:00+00:00,5.579999923706055,5.610000133514404,5.449999809265137,5.196730613708496,67400,0.0,
2011-04-14 00:00:00+00:00,5.400000095367432,5.590000152587891,5.400000095367432,5.330225467681885,72700,0.0,
2011-04-15 00:00:00+00:00,5.570000171661377,5.670000076293945,5.510000228881836,5.387435436248779,66900,0.0,
2011-04-18 00:00:00+00:00,5.550000190734863,5.610000133514404,5.449999809265137,5.234870433807373,83300,0.0,
2011-04-19 00:00:00+00:00,5.519999980926514,5.519999980926514,5.369999885559082,5.139518737792969,75500,0.0,
2011-04-20 00:00:00+00:00,5.489999771118164,5.5,5.389999866485596,5.21580171585083,45800,0.0,
2011-04-21 00:00:00+00:00,5.510000228881836,5.510000228881836,5.389999866485596,5.17765998840332,34300,0.0,
2011-04-25 00:00:00+00:00,5.409999847412109,5.480000019073486,5.380000114440918,5.149054050445557,107500,0.0,
2011-04-26 00:00:00+00:00,5.409999847412109,5.739999771118164,5.409999847412109,5.396972179412842,164700,0.0,
2011-04-27 00:00:00+00:00,5.630000114440918,5.800000190734863,5.550000190734863,5.51139497756958,57800,0.0,
