date,TSCO_Open,TSCO_High,TSCO_Low,TSCO_Close,TSCO_Volume,TSCO_Dividends,TSCO_Stock Splits
1995-03-29 00:00:00+00:00,1.34375,1.34375,1.285156011581421,1.087289571762085,83200,0.0,
1995-03-30 00:00:00+00:00,1.296875,1.328125,1.28125,1.1134897470474243,192000,0.0,
1995-03-31 00:00:00+00:00,1.28125,1.328125,1.28125,1.1134897470474243,12800,0.0,
1995-04-03 00:00:00+00:00,1.28125,1.328125,1.28125,1.1134897470474243,27200,0.0,
1995-04-04 00:00:00+00:00,1.28125,1.328125,1.28125,1.0741894245147705,22400,0.0,
1995-04-05 00:00:00+00:00,1.328125,1.359375,1.3125,1.1003893613815308,907200,0.0,
1995-04-06 00:00:00+00:00,1.34375,1.34375,1.28125,1.0807398557662964,299200,0.0,
1995-04-07 00:00:00+00:00,1.3125,1.3125,1.28125,1.0741894245147705,44800,0.0,
1995-04-10 00:00:00+00:00,1.28125,1.3125,1.28125,1.1003893613815308,208000,0.0,
1995-04-11 00:00:00+00:00,1.28125,1.3125,1.28125,1.1003893613815308,849600,0.0,
1995-04-12 00:00:00+00:00,1.3125,1.328125,1.3125,1.1003893613815308,600000,0.0,
1995-04-13 00:00:00+00:00,1.296875,1.3125,1.296875,1.087289571762085,97600,0.0,
1995-04-17 00:00:00+00:00,1.34375,1.34375,1.296875,1.1265891790390017,683200,0.0,
1995-04-18 00:00:00+00:00,1.296875,1.34375,1.296875,1.1265891790390017,28800,0.0,
1995-04-19 00:00:00+00:00,1.296875,1.3203129768371582,1.296875,1.087289571762085,20800,0.0,
1995-04-20 00:00:00+00:00,1.296875,1.328125,1.296875,1.1134897470474243,24000,0.0,
1995-04-21 00:00:00+00:00,1.328125,1.328125,1.296875,1.087289571762085,129600,0.0,
1995-04-24 00:00:00+00:00,1.328125,1.34375,1.296875,1.1265891790390017,1190400,0.0,
1995-04-25 00:00:00+00:00,1.34375,1.34375,1.34375,1.1265891790390017,0,0.0,
1995-04-26 00:00:00+00:00,1.3125,1.3125,1.3125,1.1003893613815308,19200,0.0,
1995-04-27 00:00:00+00:00,1.3125,1.359375,1.3125,1.133139729499817,740800,0.0,
1995-04-28 00:00:00+00:00,1.359375,1.359375,1.328125,1.1134897470474243,64000,0.0,
1995-05-01 00:00:00+00:00,1.328125,1.34375,1.328125,1.1265891790390017,54400,0.0,
1995-05-02 00:00:00+00:00,1.3515629768371582,1.3515629768371582,1.328125,1.1134897470474243,420800,0.0,
1995-05-03 00:00:00+00:00,1.328125,1.3515629768371582,1.328125,1.1265891790390017,33600,0.0,
1995-05-04 00:00:00+00:00,1.328125,1.328125,1.328125,1.1134897470474243,1600,0.0,
1995-05-05 00:00:00+00:00,1.347656011581421,1.3515629768371582,1.347656011581421,1.133139729499817,409600,0.0,
1995-05-08 00:00:00+00:00,1.347656011581421,1.390625,1.347656011581421,1.1658885478973389,889600,0.0,
1995-05-09 00:00:00+00:00,1.3515629768371582,1.3671879768371582,1.3515629768371582,1.133139729499817,2264000,0.0,
1995-05-10 00:00:00+00:00,1.390625,1.390625,1.3515629768371582,1.133139729499817,236800,0.0,
1995-05-11 00:00:00+00:00,1.371093988418579,1.371093988418579,1.34375,1.1265891790390017,150400,0.0,
1995-05-12 00:00:00+00:00,1.34375,1.375,1.34375,1.133139729499817,145600,0.0,
1995-05-15 00:00:00+00:00,1.375,1.375,1.328125,1.1134897470474243,9600,0.0,
1995-05-16 00:00:00+00:00,1.328125,1.375,1.328125,1.1134897470474243,33600,0.0,
1995-05-17 00:00:00+00:00,1.328125,1.3515629768371582,1.328125,1.133139729499817,11200,0.0,
1995-05-18 00:00:00+00:00,1.328125,1.375,1.328125,1.1527889966964722,14400,0.0,
1995-05-19 00:00:00+00:00,1.359375,1.375,1.34375,1.1527889966964722,16000,0.0,
1995-05-22 00:00:00+00:00,1.34375,1.3515629768371582,1.34375,1.1265891790390017,336000,0.0,
1995-05-23 00:00:00+00:00,1.265625,1.28125,1.25,1.0479902029037476,275200,0.0,
1995-05-24 00:00:00+00:00,1.25,1.28125,1.234375,1.0348901748657229,33600,0.0,
1995-05-25 00:00:00+00:00,1.234375,1.28125,1.222656011581421,1.0348901748657229,4123200,0.0,
1995-05-26 00:00:00+00:00,1.234375,1.234375,1.234375,1.0348901748657229,9600,0.0,
1995-05-30 00:00:00+00:00,1.2265629768371582,1.265625,1.2265629768371582,1.0479902029037476,1009600,0.0,
1995-05-31 00:00:00+00:00,1.234375,1.25,1.203125,1.0348901748657229,72000,0.0,
1995-06-01 00:00:00+00:00,1.234375,1.234375,1.199218988418579,1.0054155588150024,326400,0.0,
1995-06-02 00:00:00+00:00,1.203125,1.21875,1.1875,0.9955899715423584,132800,0.0,
1995-06-05 00:00:00+00:00,1.1953129768371582,1.21875,1.1796879768371582,1.0217905044555664,824000,0.0,
1995-06-06 00:00:00+00:00,1.21875,1.21875,1.15625,0.9955899715423584,156800,0.0,
1995-06-07 00:00:00+00:00,1.144531011581421,1.1875,1.140625,0.9955899715423584,872000,0.0,
1995-06-08 00:00:00+00:00,1.203125,1.203125,1.203125,1.008690595626831,32000,0.0,
1995-06-09 00:00:00+00:00,1.203125,1.203125,1.15625,0.9693906903266908,126400,0.0,
1995-06-12 00:00:00+00:00,1.1875,1.203125,1.15625,1.008690595626831,270400,0.0,
1995-06-13 00:00:00+00:00,1.171875,1.1953129768371582,1.171875,1.0021406412124634,80000,0.0,
1995-06-14 00:00:00+00:00,1.203125,1.203125,1.1875,0.9955899715423584,123200,0.0,
1995-06-15 00:00:00+00:00,1.21875,1.21875,1.1875,0.9955899715423584,161600,0.0,
1995-06-16 00:00:00+00:00,1.21875,1.21875,1.21875,1.0217905044555664,36800,0.0,
1995-06-19 00:00:00+00:00,1.21875,1.234375,1.199218988418579,1.0217905044555664,1283200,0.0,
1995-06-20 00:00:00+00:00,1.203125,1.21875,1.1875,0.9955899715423584,908800,0.0,
1995-06-21 00:00:00+00:00,1.21875,1.21875,1.203125,1.008690595626831,24000,0.0,
1995-06-22 00:00:00+00:00,1.21875,1.21875,1.171875,0.9955899715423584,88000,0.0,
1995-06-23 00:00:00+00:00,1.171875,1.203125,1.171875,0.9955899715423584,166400,0.0,
1995-06-26 00:00:00+00:00,1.1875,1.1875,1.171875,0.9890406727790833,806400,0.0,
1995-06-27 00:00:00+00:00,1.203125,1.203125,1.171875,0.9824902415275574,6400,0.0,
1995-06-28 00:00:00+00:00,1.171875,1.21875,1.171875,1.008690595626831,1624000,0.0,
1995-06-29 00:00:00+00:00,1.21875,1.2265629768371582,1.2109379768371582,1.028340458869934,811200,0.0,
1995-06-30 00:00:00+00:00,1.21875,1.21875,1.1875,1.008690595626831,25600,0.0,
1995-07-03 00:00:00+00:00,1.203125,1.203125,1.203125,1.008690595626831,19200,0.0,
1995-07-05 00:00:00+00:00,1.203125,1.203125,1.203125,1.008690595626831,4800,0.0,
1995-07-06 00:00:00+00:00,1.203125,1.25,1.203125,1.0479902029037476,8000,0.0,
1995-07-07 00:00:00+00:00,1.203125,1.203125,1.203125,1.008690595626831,8000,0.0,
1995-07-10 00:00:00+00:00,1.234375,1.25,1.203125,1.008690595626831,342400,0.0,
1995-07-11 00:00:00+00:00,1.203125,1.25,1.203125,1.0217905044555664,441600,0.0,
1995-07-12 00:00:00+00:00,1.203125,1.25,1.203125,1.008690595626831,1155200,0.0,
1995-07-13 00:00:00+00:00,1.203125,1.21875,1.203125,1.0217905044555664,68800,0.0,
1995-07-14 00:00:00+00:00,1.203125,1.25,1.203125,1.0479902029037476,46400,0.0,
1995-07-17 00:00:00+00:00,1.203125,1.25,1.203125,1.0479902029037476,289600,0.0,
1995-07-18 00:00:00+00:00,1.25,1.25,1.25,1.0479902029037476,0,0.0,
1995-07-19 00:00:00+00:00,1.21875,1.21875,1.203125,1.008690595626831,89600,0.0,
1995-07-20 00:00:00+00:00,1.203125,1.203125,1.203125,1.008690595626831,6400,0.0,
1995-07-21 00:00:00+00:00,1.203125,1.25,1.203125,1.008690595626831,78400,0.0,
1995-07-24 00:00:00+00:00,1.21875,1.21875,1.21875,1.0217905044555664,97600,0.0,
1995-07-25 00:00:00+00:00,1.203125,1.25,1.203125,1.008690595626831,443200,0.0,
1995-07-26 00:00:00+00:00,1.203125,1.234375,1.203125,1.0348901748657229,368000,0.0,
1995-07-27 00:00:00+00:00,1.21875,1.4375,1.21875,1.2051883935928345,934400,0.0,
1995-07-28 00:00:00+00:00,1.390625,1.53125,1.390625,1.2313882112503052,1360000,0.0,
1995-07-31 00:00:00+00:00,1.515625,1.515625,1.453125,1.2313882112503052,225600,0.0,
1995-08-01 00:00:00+00:00,1.4375,1.484375,1.4375,1.2182881832122805,153600,0.0,
1995-08-02 00:00:00+00:00,1.4375,1.484375,1.4375,1.2051883935928345,6252800,0.0,
1995-08-03 00:00:00+00:00,1.484375,1.484375,1.4375,1.2084630727767944,44800,0.0,
1995-08-04 00:00:00+00:00,1.4375,1.4375,1.421875,1.1953630447387695,16000,0.0,
1995-08-07 00:00:00+00:00,1.421875,1.46875,1.421875,1.2313882112503052,11200,0.0,
1995-08-08 00:00:00+00:00,1.421875,1.46875,1.421875,1.2313882112503052,8000,0.0,
1995-08-09 00:00:00+00:00,1.421875,1.46875,1.421875,1.2313882112503052,52800,0.0,
1995-08-10 00:00:00+00:00,1.46875,1.46875,1.421875,1.2051883935928345,25600,0.0,
1995-08-11 00:00:00+00:00,1.421875,1.453125,1.421875,1.2182881832122805,22400,0.0,
1995-08-14 00:00:00+00:00,1.40625,1.453125,1.40625,1.1789884567260742,4366400,0.0,
1995-08-15 00:00:00+00:00,1.46875,1.46875,1.40625,1.2051883935928345,1350400,0.0,
1995-08-16 00:00:00+00:00,1.40625,1.40625,1.40625,1.1789884567260742,1600,0.0,
1995-08-17 00:00:00+00:00,1.421875,1.421875,1.40625,1.1789884567260742,641600,0.0,
1995-08-18 00:00:00+00:00,1.421875,1.453125,1.40625,1.2182881832122805,16000,0.0,
1995-08-21 00:00:00+00:00,1.40625,1.453125,1.40625,1.2182881832122805,6400,0.0,
1995-08-22 00:00:00+00:00,1.4375,1.4375,1.4375,1.2051883935928345,12800,0.0,
1995-08-23 00:00:00+00:00,1.40625,1.4140629768371582,1.40625,1.1789884567260742,44800,0.0,
1995-08-24 00:00:00+00:00,1.40625,1.46875,1.40625,1.2313882112503052,22400,0.0,
1995-08-25 00:00:00+00:00,1.40625,1.40625,1.40625,1.1789884567260742,64000,0.0,
1995-08-28 00:00:00+00:00,1.46875,1.46875,1.40625,1.1789884567260742,54400,0.0,
1995-08-29 00:00:00+00:00,1.40625,1.46875,1.40625,1.2051883935928345,6400,0.0,
1995-08-30 00:00:00+00:00,1.421875,1.46875,1.40625,1.2313882112503052,1937600,0.0,
1995-08-31 00:00:00+00:00,1.40625,1.40625,1.40625,1.1789884567260742,12800,0.0,
1995-09-01 00:00:00+00:00,1.40625,1.40625,1.40625,1.1789884567260742,8000,0.0,
1995-09-05 00:00:00+00:00,1.4375,1.4375,1.4375,1.2051883935928345,20800,0.0,
1995-09-06 00:00:00+00:00,1.4375,1.46875,1.40625,1.2313882112503052,25600,0.0,
1995-09-07 00:00:00+00:00,1.453125,1.453125,1.421875,1.1986387968063354,537600,0.0,
1995-09-08 00:00:00+00:00,1.421875,1.4375,1.421875,1.2051883935928345,51200,0.0,
1995-09-11 00:00:00+00:00,1.421875,1.421875,1.421875,1.19208824634552,33600,0.0,
1995-09-12 00:00:00+00:00,1.421875,1.453125,1.40625,1.1789884567260742,280000,0.0,
1995-09-13 00:00:00+00:00,1.40625,1.40625,1.40625,1.1789884567260742,0,0.0,
1995-09-14 00:00:00+00:00,1.40625,1.4140629768371582,1.40625,1.1855390071868896,36800,0.0,
1995-09-15 00:00:00+00:00,1.40625,1.453125,1.40625,1.1789884567260742,32000,0.0,
1995-09-18 00:00:00+00:00,1.40625,1.421875,1.40625,1.19208824634552,25600,0.0,
1995-09-19 00:00:00+00:00,1.390625,1.4375,1.390625,1.1658885478973389,25600,0.0,
1995-09-20 00:00:00+00:00,1.390625,1.390625,1.390625,1.1658885478973389,0,0.0,
1995-09-21 00:00:00+00:00,1.375,1.375,1.328125,1.1134897470474243,422400,0.0,
1995-09-22 00:00:00+00:00,1.328125,1.359375,1.28125,1.0741894245147705,294400,0.0,
1995-09-25 00:00:00+00:00,1.28125,1.28125,1.265625,1.0610898733139038,225600,0.0,
1995-09-26 00:00:00+00:00,1.2890629768371582,1.2890629768371582,1.2890629768371582,1.0807398557662964,56000,0.0,
1995-09-27 00:00:00+00:00,1.265625,1.265625,1.234375,1.0479902029037476,54400,0.0,
1995-09-28 00:00:00+00:00,1.25,1.25,1.25,1.0479902029037476,0,0.0,
1995-09-29 00:00:00+00:00,1.1875,1.25,1.1875,1.0479902029037476,8000,0.0,
1995-10-02 00:00:00+00:00,1.234375,1.25,1.1875,1.0479902029037476,441600,0.0,
1995-10-03 00:00:00+00:00,1.2421879768371582,1.2421879768371582,1.203125,1.0348901748657229,881600,0.0,
1995-10-04 00:00:00+00:00,1.21875,1.21875,1.21875,1.0217905044555664,17600,0.0,
1995-10-05 00:00:00+00:00,1.203125,1.203125,1.171875,0.9824902415275574,40000,0.0,
1995-10-06 00:00:00+00:00,1.171875,1.171875,1.15625,0.9693906903266908,144000,0.0,
1995-10-09 00:00:00+00:00,1.1953129768371582,1.1953129768371582,1.1953129768371582,1.0021406412124634,8000,0.0,
1995-10-10 00:00:00+00:00,1.15625,1.15625,1.15625,0.9693906903266908,8000,0.0,
1995-10-11 00:00:00+00:00,1.144531011581421,1.15625,1.144531011581421,0.9693906903266908,32000,0.0,
1995-10-12 00:00:00+00:00,1.1875,1.1875,1.125,0.9824902415275574,108800,0.0,
1995-10-13 00:00:00+00:00,1.171875,1.171875,1.171875,0.9824902415275574,0,0.0,
1995-10-16 00:00:00+00:00,1.140625,1.171875,1.0859379768371582,0.9824902415275574,726400,0.0,
1995-10-17 00:00:00+00:00,1.125,1.171875,1.125,0.9824902415275574,137600,0.0,
1995-10-18 00:00:00+00:00,1.171875,1.171875,1.171875,0.9824902415275574,1600,0.0,
1995-10-19 00:00:00+00:00,1.125,1.171875,1.125,0.9824902415275574,16000,0.0,
1995-10-20 00:00:00+00:00,1.125,1.171875,1.125,0.9824902415275574,67200,0.0,
1995-10-23 00:00:00+00:00,1.1484379768371582,1.171875,1.125,0.94319087266922,17600,0.0,
1995-10-24 00:00:00+00:00,1.125,1.125,1.125,0.94319087266922,1600,0.0,
1995-10-25 00:00:00+00:00,1.125,1.1328129768371582,1.125,0.94319087266922,30400,0.0,
1995-10-26 00:00:00+00:00,1.125,1.125,1.0625,0.94319087266922,153600,0.0,
1995-10-27 00:00:00+00:00,1.046875,1.109375,1.0390629768371582,0.910441756248474,883200,0.0,
1995-10-30 00:00:00+00:00,1.0703129768371582,1.09375,1.046875,0.877691388130188,132800,0.0,
1995-10-31 00:00:00+00:00,1.046875,1.046875,0.984375,0.8252923488616943,177600,0.0,
1995-11-01 00:00:00+00:00,0.984375,1.03125,0.9140629768371582,0.8645915985107422,6494400,0.0,
1995-11-02 00:00:00+00:00,0.984375,1.046875,0.984375,0.8514916300773621,579200,0.0,
1995-11-03 00:00:00+00:00,0.9921879768371582,1.046875,0.984375,0.8252923488616943,2348800,0.0,
1995-11-06 00:00:00+00:00,1.046875,1.046875,0.984375,0.877691388130188,25600,0.0,
1995-11-07 00:00:00+00:00,0.984375,1.046875,0.984375,0.877691388130188,64000,0.0,
1995-11-08 00:00:00+00:00,1.0,1.0234379768371582,0.984375,0.838391900062561,3699200,0.0,
1995-11-09 00:00:00+00:00,1.046875,1.046875,0.984375,0.877691388130188,347200,0.0,
1995-11-10 00:00:00+00:00,1.0,1.046875,1.0,0.877691388130188,38400,0.0,
1995-11-13 00:00:00+00:00,1.046875,1.0625,1.0234379768371582,0.8907913565635681,224000,0.0,
1995-11-14 00:00:00+00:00,1.0625,1.0859379768371582,1.046875,0.8907913565635681,228800,0.0,
1995-11-15 00:00:00+00:00,1.046875,1.109375,1.046875,0.9169911742210388,355200,0.0,
1995-11-16 00:00:00+00:00,1.109375,1.15625,1.109375,0.9562908411026,313600,0.0,
1995-11-17 00:00:00+00:00,1.1875,1.21875,1.15625,0.9824902415275574,219200,0.0,
1995-11-20 00:00:00+00:00,1.183593988418579,1.234375,1.183593988418579,1.0217905044555664,499200,0.0,
1995-11-21 00:00:00+00:00,1.203125,1.234375,1.203125,1.008690595626831,264000,0.0,
1995-11-22 00:00:00+00:00,1.203125,1.234375,1.203125,1.028340458869934,2860800,0.0,
1995-11-24 00:00:00+00:00,1.234375,1.234375,1.203125,1.0217905044555664,203200,0.0,
1995-11-27 00:00:00+00:00,1.21875,1.2265629768371582,1.21875,1.028340458869934,1107200,0.0,
1995-11-28 00:00:00+00:00,1.203125,1.2265629768371582,1.203125,1.0217905044555664,638400,0.0,
1995-11-29 00:00:00+00:00,1.203125,1.234375,1.203125,1.008690595626831,60800,0.0,
1995-11-30 00:00:00+00:00,1.21875,1.25,1.203125,1.0479902029037476,1800000,0.0,
1995-12-01 00:00:00+00:00,1.25,1.25,1.25,1.0479902029037476,1600,0.0,
1995-12-04 00:00:00+00:00,1.25,1.25,1.203125,1.041440725326538,1747200,0.0,
1995-12-05 00:00:00+00:00,1.2421879768371582,1.25,1.203125,1.008690595626831,425600,0.0,
1995-12-06 00:00:00+00:00,1.21875,1.2421879768371582,1.21875,1.0217905044555664,48000,0.0,
1995-12-07 00:00:00+00:00,1.21875,1.21875,1.21875,1.0217905044555664,16000,0.0,
1995-12-08 00:00:00+00:00,1.21875,1.21875,1.21875,1.0217905044555664,6400,0.0,
1995-12-11 00:00:00+00:00,1.21875,1.2421879768371582,1.21875,1.041440725326538,24000,0.0,
1995-12-12 00:00:00+00:00,1.2421879768371582,1.2421879768371582,1.21875,1.041440725326538,140800,0.0,
1995-12-13 00:00:00+00:00,1.21875,1.222656011581421,1.21875,1.0217905044555664,36800,0.0,
1995-12-14 00:00:00+00:00,1.25,1.28125,1.2421879768371582,1.0741894245147705,470400,0.0,
1995-12-15 00:00:00+00:00,1.2734379768371582,1.28125,1.234375,1.0610898733139038,588800,0.0,
1995-12-18 00:00:00+00:00,1.234375,1.234375,1.234375,1.0348901748657229,1600,0.0,
1995-12-19 00:00:00+00:00,1.28125,1.28125,1.28125,1.0741894245147705,4800,0.0,
1995-12-20 00:00:00+00:00,1.234375,1.28125,1.234375,1.0545401573181152,278400,0.0,
1995-12-21 00:00:00+00:00,1.234375,1.234375,1.234375,1.0348901748657229,1600,0.0,
1995-12-22 00:00:00+00:00,1.28125,1.28125,1.234375,1.0348901748657229,9600,0.0,
1995-12-26 00:00:00+00:00,1.234375,1.234375,1.234375,1.0348901748657229,0,0.0,
1995-12-27 00:00:00+00:00,1.2578129768371582,1.2578129768371582,1.234375,1.0348901748657229,70400,0.0,
1995-12-28 00:00:00+00:00,1.234375,1.28125,1.234375,1.0348901748657229,150400,0.0,
1995-12-29 00:00:00+00:00,1.234375,1.234375,1.234375,1.0348901748657229,33600,0.0,
1996-01-02 00:00:00+00:00,1.28125,1.28125,1.25,1.0479902029037476,260800,0.0,
1996-01-03 00:00:00+00:00,1.2734379768371582,1.2734379768371582,1.2734379768371582,1.06764018535614,96000,0.0,
1996-01-04 00:00:00+00:00,1.25,1.25,1.25,1.0479902029037476,8000,0.0,
1996-01-05 00:00:00+00:00,1.2734379768371582,1.296875,1.25,1.06764018535614,1988800,0.0,
1996-01-08 00:00:00+00:00,1.234375,1.234375,1.234375,1.0348901748657229,1600,0.0,
1996-01-09 00:00:00+00:00,1.296875,1.296875,1.296875,1.087289571762085,1600,0.0,
1996-01-10 00:00:00+00:00,1.296875,1.296875,1.296875,1.087289571762085,16000,0.0,
1996-01-11 00:00:00+00:00,1.25,1.296875,1.25,1.087289571762085,96000,0.0,
1996-01-12 00:00:00+00:00,1.296875,1.3125,1.296875,1.1003893613815308,83200,0.0,
1996-01-15 00:00:00+00:00,1.296875,1.296875,1.265625,1.0610898733139038,172800,0.0,
1996-01-16 00:00:00+00:00,1.2734379768371582,1.328125,1.265625,1.1134897470474243,492800,0.0,
1996-01-17 00:00:00+00:00,1.296875,1.3125,1.296875,1.1003893613815308,19200,0.0,
1996-01-18 00:00:00+00:00,1.296875,1.328125,1.28125,1.1134897470474243,105600,0.0,
1996-01-19 00:00:00+00:00,1.328125,1.328125,1.328125,1.1134897470474243,0,0.0,
1996-01-22 00:00:00+00:00,1.28125,1.3125,1.28125,1.1003893613815308,336000,0.0,
1996-01-23 00:00:00+00:00,1.328125,1.328125,1.328125,1.1134897470474243,16000,0.0,
1996-01-24 00:00:00+00:00,1.328125,1.328125,1.328125,1.1134897470474243,3200,0.0,
1996-01-25 00:00:00+00:00,1.328125,1.328125,1.328125,1.1134897470474243,24000,0.0,
1996-01-26 00:00:00+00:00,1.3046879768371582,1.34375,1.296875,1.1134897470474243,156800,0.0,
1996-01-29 00:00:00+00:00,1.34375,1.359375,1.3125,1.1396888494491575,54400,0.0,
1996-01-30 00:00:00+00:00,1.375,1.40625,1.34375,1.1789884567260742,232000,0.0,
1996-01-31 00:00:00+00:00,1.40625,1.421875,1.40625,1.1789884567260742,51200,0.0,
1996-02-01 00:00:00+00:00,1.375,1.421875,1.375,1.19208824634552,214400,0.0,
1996-02-02 00:00:00+00:00,1.40625,1.4375,1.40625,1.2051883935928345,92800,0.0,
1996-02-05 00:00:00+00:00,1.46875,1.46875,1.421875,1.19208824634552,40000,0.0,
1996-02-06 00:00:00+00:00,1.46875,1.46875,1.4375,1.2182881832122805,2856000,0.0,
1996-02-07 00:00:00+00:00,1.46875,1.46875,1.421875,1.19208824634552,1099200,0.0,
1996-02-08 00:00:00+00:00,1.4765629768371582,1.484375,1.4609379768371582,1.2248387336730957,2144000,0.0,
1996-02-09 00:00:00+00:00,1.484375,1.515625,1.4375,1.270687699317932,1870400,0.0,
1996-02-12 00:00:00+00:00,1.46875,1.515625,1.46875,1.2313882112503052,51200,0.0,
1996-02-13 00:00:00+00:00,1.515625,1.515625,1.46875,1.2313882112503052,2598400,0.0,
1996-02-14 00:00:00+00:00,1.46875,1.546875,1.46875,1.2968875169754028,2524800,0.0,
1996-02-15 00:00:00+00:00,1.53125,1.546875,1.53125,1.2837872505187988,1030400,0.0,
1996-02-16 00:00:00+00:00,1.546875,1.546875,1.5,1.2968875169754028,59200,0.0,
1996-02-20 00:00:00+00:00,1.5234379768371582,1.546875,1.5,1.2903382778167725,1646400,0.0,
1996-02-21 00:00:00+00:00,1.546875,1.546875,1.546875,1.2968875169754028,1600,0.0,
1996-02-22 00:00:00+00:00,1.546875,1.546875,1.5,1.2968875169754028,206400,0.0,
1996-02-23 00:00:00+00:00,1.5,1.546875,1.5,1.2772380113601685,2371200,0.0,
1996-02-26 00:00:00+00:00,1.5234379768371582,1.53125,1.5078129768371582,1.264138102531433,1200000,0.0,
1996-02-27 00:00:00+00:00,1.5,1.546875,1.5,1.2575875520706177,107200,0.0,
1996-02-28 00:00:00+00:00,1.53125,1.546875,1.5078129768371582,1.2968875169754028,200000,0.0,
1996-02-29 00:00:00+00:00,1.546875,1.546875,1.5,1.2837872505187988,124800,0.0,
1996-03-01 00:00:00+00:00,1.546875,1.546875,1.5,1.2575875520706177,1214400,0.0,
1996-03-04 00:00:00+00:00,1.546875,1.546875,1.5,1.264138102531433,112000,0.0,
1996-03-05 00:00:00+00:00,1.546875,1.546875,1.5234379768371582,1.2968875169754028,100800,0.0,
1996-03-06 00:00:00+00:00,1.5625,1.625,1.5625,1.3230870962142944,582400,0.0,
1996-03-07 00:00:00+00:00,1.59375,1.625,1.578125,1.3230870962142944,28800,0.0,
1996-03-08 00:00:00+00:00,1.578125,1.609375,1.5625,1.3099875450134275,832000,0.0,
1996-03-11 00:00:00+00:00,1.5625,1.609375,1.5625,1.3230870962142944,164800,0.0,
1996-03-12 00:00:00+00:00,1.609375,1.609375,1.5625,1.3296374082565308,56000,0.0,
1996-03-13 00:00:00+00:00,1.5625,1.609375,1.5625,1.3492867946624756,91200,0.0,
1996-03-14 00:00:00+00:00,1.5625,1.640625,1.5625,1.362386703491211,412800,0.0,
1996-03-15 00:00:00+00:00,1.59375,1.640625,1.59375,1.375486969947815,110400,0.0,
1996-03-18 00:00:00+00:00,1.640625,1.640625,1.59375,1.3361871242523191,99200,0.0,
1996-03-19 00:00:00+00:00,1.65625,1.6875,1.640625,1.395136475563049,1392000,0.0,
1996-03-20 00:00:00+00:00,1.703125,1.703125,1.671875,1.4082372188568115,726400,0.0,
1996-03-21 00:00:00+00:00,1.71875,1.71875,1.65625,1.4082372188568115,489600,0.0,
1996-03-22 00:00:00+00:00,1.65625,1.71875,1.65625,1.440986394882202,496000,0.0,
1996-03-25 00:00:00+00:00,1.6875,1.71875,1.65625,1.4016867876052856,161600,0.0,
1996-03-26 00:00:00+00:00,1.65625,1.71875,1.65625,1.4016867876052856,2265600,0.0,
1996-03-27 00:00:00+00:00,1.6640629768371582,1.6640629768371582,1.6640629768371582,1.395136475563049,92800,0.0,
1996-03-28 00:00:00+00:00,1.65625,1.65625,1.65625,1.388586401939392,48000,0.0,
1996-03-29 00:00:00+00:00,1.71875,1.71875,1.65625,1.388586401939392,115200,0.0,
1996-04-01 00:00:00+00:00,1.65625,1.703125,1.65625,1.4278863668441772,36800,0.0,
1996-04-02 00:00:00+00:00,1.703125,1.703125,1.578125,1.3361871242523191,1512000,0.0,
1996-04-03 00:00:00+00:00,1.546875,1.546875,1.46875,1.2575875520706177,838400,0.0,
1996-04-04 00:00:00+00:00,1.5234379768371582,1.546875,1.5,1.2575875520706177,209600,0.0,
1996-04-08 00:00:00+00:00,1.5,1.5,1.5,1.2575875520706177,854400,0.0,
