date,CP_Open,CP_High,CP_Low,CP_Close,CP_Volume,CP_Dividends,CP_Stock Splits
1991-05-14 00:00:00+00:00,1.725000023841858,1.725000023841858,1.6749999523162842,0.981940507888794,1871000,0.0,
1991-05-15 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.649999976158142,0.9602803587913512,3062000,0.0,
1991-05-16 00:00:00+00:00,1.662500023841858,1.6875,1.662500023841858,0.9675003290176392,2083000,0.0,
1991-05-17 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.662500023841858,0.9675003290176392,3580000,0.0,
1991-05-20 00:00:00+00:00,1.662500023841858,1.662500023841858,1.649999976158142,0.953060746192932,632000,0.0,
1991-05-21 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.649999976158142,0.9747204184532166,3031000,0.0,
1991-05-22 00:00:00+00:00,1.6875,1.7000000476837158,1.662500023841858,0.9747204184532166,5453000,0.0,
1991-05-23 00:00:00+00:00,1.6875,1.6875,1.649999976158142,0.953060746192932,1313000,0.0,
1991-05-24 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.649999976158142,0.953060746192932,2838000,0.0,
1991-05-28 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.649999976158142,0.9675003290176392,1635000,0.0,
1991-05-29 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.662500023841858,0.9602803587913512,1754000,0.0,
1991-05-30 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.662500023841858,0.9675003290176392,2929000,0.0,
1991-05-31 00:00:00+00:00,1.6875,1.774999976158142,1.6875,1.0252612829208374,4309000,0.0,
1991-06-03 00:00:00+00:00,1.774999976158142,1.8125,1.774999976158142,1.0469220876693726,4059000,0.0,
1991-06-04 00:00:00+00:00,1.8125,1.8125,1.7999999523162842,1.0397017002105713,1526000,0.0,
1991-06-05 00:00:00+00:00,1.787500023841858,1.8125,1.774999976158142,1.0252612829208374,1149000,0.0,
1991-06-06 00:00:00+00:00,1.7625000476837158,1.787500023841858,1.75,1.0108212232589722,2138000,0.0,
1991-06-07 00:00:00+00:00,1.7374999523162842,1.75,1.725000023841858,1.0108212232589722,2260000,0.0,
1991-06-10 00:00:00+00:00,1.75,1.75,1.712499976158142,0.9891608953475952,2565000,0.0,
1991-06-11 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.0036009550094604,2061000,0.0,
1991-06-12 00:00:00+00:00,1.725000023841858,1.75,1.725000023841858,1.0108212232589722,1271000,0.0,
1991-06-13 00:00:00+00:00,1.7374999523162842,1.75,1.725000023841858,1.0036009550094604,3930000,0.0,
1991-06-14 00:00:00+00:00,1.7374999523162842,1.75,1.7374999523162842,1.0108212232589722,2212000,0.0,
1991-06-17 00:00:00+00:00,1.75,1.7625000476837158,1.7374999523162842,1.0108212232589722,6102000,0.0,
1991-06-18 00:00:00+00:00,1.7374999523162842,1.75,1.725000023841858,1.0108212232589722,2799000,0.0,
1991-06-19 00:00:00+00:00,1.75,1.75,1.725000023841858,1.0036009550094604,1152000,0.0,
1991-06-20 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.725000023841858,1.0036009550094604,11401000,0.0,
1991-06-21 00:00:00+00:00,1.725000023841858,1.7625000476837158,1.6875,0.9747204184532166,2472000,0.0,
1991-06-24 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.662500023841858,0.9767614603042604,647000,0.016,
1991-06-25 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.662500023841858,0.9694724082946776,1797000,0.0,
1991-06-26 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.662500023841858,0.9767614603042604,2828000,0.0,
1991-06-27 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.662500023841858,0.9767614603042604,1343000,0.0,
1991-06-28 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.649999976158142,0.9694724082946776,955000,0.0,
1991-07-01 00:00:00+00:00,1.662500023841858,1.6875,1.662500023841858,0.9767614603042604,1895000,0.0,
1991-07-02 00:00:00+00:00,1.6749999523162842,1.6875,1.662500023841858,0.9767614603042604,1805000,0.0,
1991-07-03 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.625,0.9476040601730348,1850000,0.0,
1991-07-05 00:00:00+00:00,1.625,1.662500023841858,1.625,0.9694724082946776,1907000,0.0,
1991-07-08 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.6375000476837158,0.9767614603042604,305000,0.0,
1991-07-09 00:00:00+00:00,1.6749999523162842,1.7000000476837158,1.649999976158142,0.9913398623466492,1699000,0.0,
1991-07-10 00:00:00+00:00,1.712499976158142,1.7374999523162842,1.712499976158142,1.0132076740264893,2401000,0.0,
1991-07-11 00:00:00+00:00,1.7374999523162842,1.75,1.725000023841858,1.0132076740264893,3034000,0.0,
1991-07-12 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.725000023841858,1.0059186220169067,1769000,0.0,
1991-07-15 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.7000000476837158,0.99862939119339,1300000,0.0,
1991-07-16 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.0132076740264893,5915000,0.0,
1991-07-17 00:00:00+00:00,1.725000023841858,1.75,1.725000023841858,1.0059186220169067,1283000,0.0,
1991-07-18 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.725000023841858,1.0059186220169067,1799000,0.0,
1991-07-19 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.712499976158142,1.0059186220169067,604000,0.0,
1991-07-22 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.725000023841858,1.0059186220169067,494000,0.0,
1991-07-23 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.725000023841858,1.0059186220169067,654000,0.0,
1991-07-24 00:00:00+00:00,1.725000023841858,1.725000023841858,1.6875,0.9913398623466492,2179000,0.0,
1991-07-25 00:00:00+00:00,1.7000000476837158,1.712499976158142,1.6875,0.9840506911277772,812000,0.0,
1991-07-26 00:00:00+00:00,1.6875,1.6875,1.6749999523162842,0.9840506911277772,528000,0.0,
1991-07-29 00:00:00+00:00,1.6749999523162842,1.6875,1.6749999523162842,0.9840506911277772,346000,0.0,
1991-07-30 00:00:00+00:00,1.6875,1.712499976158142,1.6875,0.9913398623466492,2190000,0.0,
1991-07-31 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6875,0.9840506911277772,2192000,0.0,
1991-08-01 00:00:00+00:00,1.6875,1.7000000476837158,1.6875,0.9913398623466492,396000,0.0,
1991-08-02 00:00:00+00:00,1.6875,1.7000000476837158,1.6749999523162842,0.9767614603042604,702000,0.0,
1991-08-05 00:00:00+00:00,1.6749999523162842,1.6875,1.6749999523162842,0.9767614603042604,486000,0.0,
1991-08-06 00:00:00+00:00,1.6749999523162842,1.7000000476837158,1.6749999523162842,0.9913398623466492,1254000,0.0,
1991-08-07 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6749999523162842,0.9840506911277772,876000,0.0,
1991-08-08 00:00:00+00:00,1.6749999523162842,1.6875,1.662500023841858,0.9767614603042604,945000,0.0,
1991-08-09 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.649999976158142,0.9621836543083192,966000,0.0,
1991-08-12 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6375000476837158,0.9548935890197754,1113000,0.0,
1991-08-13 00:00:00+00:00,1.6375000476837158,1.6875,1.6375000476837158,0.9694724082946776,2373000,0.0,
1991-08-14 00:00:00+00:00,1.6749999523162842,1.6875,1.6749999523162842,0.9767614603042604,1902000,0.0,
1991-08-15 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.662500023841858,0.9694724082946776,1449000,0.0,
1991-08-16 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.662500023841858,0.9767614603042604,1188000,0.0,
1991-08-19 00:00:00+00:00,1.6375000476837158,1.662500023841858,1.6375000476837158,0.9621836543083192,1010000,0.0,
1991-08-20 00:00:00+00:00,1.662500023841858,1.662500023841858,1.649999976158142,0.9621836543083192,2619000,0.0,
1991-08-21 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.649999976158142,0.9621836543083192,1937000,0.0,
1991-08-22 00:00:00+00:00,1.649999976158142,1.662500023841858,1.649999976158142,0.9621836543083192,3633000,0.0,
1991-08-23 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.649999976158142,0.9694724082946776,3014000,0.0,
1991-08-26 00:00:00+00:00,1.649999976158142,1.662500023841858,1.6375000476837158,0.9621836543083192,557000,0.0,
1991-08-27 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6375000476837158,0.9621836543083192,354000,0.0,
1991-08-28 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.6375000476837158,0.9694724082946776,1721000,0.0,
1991-08-29 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.649999976158142,0.9694724082946776,686000,0.0,
1991-08-30 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.662500023841858,0.9694724082946776,1357000,0.0,
1991-09-03 00:00:00+00:00,1.649999976158142,1.662500023841858,1.649999976158142,0.9621836543083192,701000,0.0,
1991-09-04 00:00:00+00:00,1.649999976158142,1.662500023841858,1.6375000476837158,0.9548935890197754,1336000,0.0,
1991-09-05 00:00:00+00:00,1.6375000476837158,1.649999976158142,1.6375000476837158,0.9621836543083192,548000,0.0,
1991-09-06 00:00:00+00:00,1.6375000476837158,1.662500023841858,1.6375000476837158,0.9694724082946776,910000,0.0,
1991-09-09 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.649999976158142,0.9694724082946776,971000,0.0,
1991-09-10 00:00:00+00:00,1.662500023841858,1.662500023841858,1.649999976158142,0.9621836543083192,1592000,0.0,
1991-09-11 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6375000476837158,0.9548935890197754,2153000,0.0,
1991-09-12 00:00:00+00:00,1.6375000476837158,1.649999976158142,1.6375000476837158,0.9548935890197754,1708000,0.0,
1991-09-13 00:00:00+00:00,1.649999976158142,1.662500023841858,1.6375000476837158,0.9694724082946776,2128000,0.0,
1991-09-16 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6375000476837158,0.9548935890197754,1603000,0.0,
1991-09-17 00:00:00+00:00,1.6375000476837158,1.649999976158142,1.625,0.9476040601730348,1609000,0.0,
1991-09-18 00:00:00+00:00,1.6124999523162842,1.6124999523162842,1.6124999523162842,0.940314769744873,1354000,0.0,
1991-09-19 00:00:00+00:00,1.600000023841858,1.6124999523162842,1.587499976158142,0.9330263137817384,849000,0.0,
1991-09-20 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5750000476837158,0.9257366061210632,1100000,0.0,
1991-09-23 00:00:00+00:00,1.5625,1.5750000476837158,1.5625,0.920436143875122,445000,0.016,
1991-09-24 00:00:00+00:00,1.5625,1.5750000476837158,1.5625,0.9277984499931335,267000,0.0,
1991-09-25 00:00:00+00:00,1.5625,1.5750000476837158,1.5625,0.9277984499931335,417000,0.0,
1991-09-26 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5625,0.920436143875122,413000,0.0,
1991-09-27 00:00:00+00:00,1.5625,1.587499976158142,1.5625,0.9277984499931335,1099000,0.0,
1991-09-30 00:00:00+00:00,1.587499976158142,1.600000023841858,1.5750000476837158,0.9277984499931335,1490000,0.0,
1991-10-01 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5625,0.9277984499931335,678000,0.0,
1991-10-02 00:00:00+00:00,1.5750000476837158,1.587499976158142,1.5750000476837158,0.9277984499931335,1371000,0.0,
1991-10-03 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5499999523162842,0.9130713939666748,1406000,0.0,
1991-10-04 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.537500023841858,0.905707836151123,230000,0.0,
1991-10-07 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5,0.8909813165664673,729000,0.0,
1991-10-08 00:00:00+00:00,1.5125000476837158,1.524999976158142,1.5125000476837158,0.8983448147773743,1625000,0.0,
1991-10-09 00:00:00+00:00,1.524999976158142,1.5499999523162842,1.524999976158142,0.905707836151123,2095000,0.0,
1991-10-10 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.5499999523162842,0.9277984499931335,685000,0.0,
1991-10-11 00:00:00+00:00,1.587499976158142,1.6124999523162842,1.587499976158142,0.9425257444381714,1224000,0.0,
1991-10-14 00:00:00+00:00,1.600000023841858,1.6124999523162842,1.600000023841858,0.9425257444381714,1505000,0.0,
1991-10-15 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,0.9719800353050232,1561000,0.0,
1991-10-16 00:00:00+00:00,1.6375000476837158,1.6749999523162842,1.6375000476837158,0.9867062568664552,1267000,0.0,
1991-10-17 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.649999976158142,0.9719800353050232,512000,0.0,
1991-10-18 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6375000476837158,0.9646157026290894,634000,0.0,
1991-10-21 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6375000476837158,0.9646157026290894,688000,0.0,
1991-10-22 00:00:00+00:00,1.649999976158142,1.6749999523162842,1.649999976158142,0.9793429970741272,1166000,0.0,
1991-10-23 00:00:00+00:00,1.662500023841858,1.6749999523162842,1.649999976158142,0.9793429970741272,520000,0.0,
1991-10-24 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.662500023841858,0.9793429970741272,1440000,0.0,
1991-10-25 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6375000476837158,0.9719800353050232,3025000,0.0,
1991-10-28 00:00:00+00:00,1.649999976158142,1.649999976158142,1.600000023841858,0.9646157026290894,1476000,0.0,
1991-10-29 00:00:00+00:00,1.6375000476837158,1.649999976158142,1.625,0.9719800353050232,6666000,0.0,
1991-10-30 00:00:00+00:00,1.6375000476837158,1.6749999523162842,1.6375000476837158,0.9867062568664552,463000,0.0,
1991-10-31 00:00:00+00:00,1.6749999523162842,1.7000000476837158,1.6749999523162842,0.994069755077362,1379000,0.0,
1991-11-01 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6749999523162842,0.994069755077362,5079000,0.0,
1991-11-04 00:00:00+00:00,1.6875,1.7000000476837158,1.6749999523162842,1.00143301486969,2370000,0.0,
1991-11-05 00:00:00+00:00,1.7000000476837158,1.725000023841858,1.7000000476837158,1.00143301486969,968000,0.0,
1991-11-06 00:00:00+00:00,1.712499976158142,1.75,1.712499976158142,1.0235235691070557,1683000,0.0,
1991-11-07 00:00:00+00:00,1.75,1.7625000476837158,1.725000023841858,1.0235235691070557,1116000,0.0,
1991-11-08 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.712499976158142,1.0161601305007937,883000,0.0,
1991-11-11 00:00:00+00:00,1.712499976158142,1.725000023841858,1.712499976158142,1.0161601305007937,207000,0.0,
1991-11-12 00:00:00+00:00,1.725000023841858,1.7374999523162842,1.725000023841858,1.0161601305007937,567000,0.0,
1991-11-13 00:00:00+00:00,1.7000000476837158,1.7374999523162842,1.7000000476837158,1.0235235691070557,1047000,0.0,
1991-11-14 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.725000023841858,1.0161601305007937,552000,0.0,
1991-11-15 00:00:00+00:00,1.725000023841858,1.725000023841858,1.662500023841858,0.9867062568664552,927000,0.0,
1991-11-18 00:00:00+00:00,1.662500023841858,1.7000000476837158,1.662500023841858,1.00143301486969,562000,0.0,
1991-11-19 00:00:00+00:00,1.6875,1.6875,1.662500023841858,0.9867062568664552,727000,0.0,
1991-11-20 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.649999976158142,0.9719800353050232,1685000,0.0,
1991-11-21 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6124999523162842,0.9498884677886964,1047000,0.0,
1991-11-22 00:00:00+00:00,1.6124999523162842,1.6124999523162842,1.524999976158142,0.9130713939666748,3719000,0.0,
1991-11-25 00:00:00+00:00,1.537500023841858,1.537500023841858,1.5125000476837158,0.905707836151123,1521000,0.0,
1991-11-26 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.537500023841858,0.9277984499931335,4217000,0.0,
1991-11-27 00:00:00+00:00,1.5625,1.5625,1.537500023841858,0.9130713939666748,1784000,0.0,
1991-11-29 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.537500023841858,0.905707836151123,342000,0.0,
1991-12-02 00:00:00+00:00,1.537500023841858,1.5499999523162842,1.524999976158142,0.9130713939666748,607000,0.0,
1991-12-03 00:00:00+00:00,1.537500023841858,1.5625,1.537500023841858,0.9130713939666748,742000,0.0,
1991-12-04 00:00:00+00:00,1.5499999523162842,1.5625,1.524999976158142,0.8983448147773743,2768000,0.0,
1991-12-05 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5125000476837158,0.8983448147773743,1993000,0.0,
1991-12-06 00:00:00+00:00,1.5,1.5125000476837158,1.4874999523162842,0.8762536644935608,2494000,0.0,
1991-12-09 00:00:00+00:00,1.5,1.5,1.4500000476837158,0.8615272641181946,869000,0.0,
1991-12-10 00:00:00+00:00,1.4500000476837158,1.475000023841858,1.4500000476837158,0.8615272641181946,1120000,0.0,
1991-12-11 00:00:00+00:00,1.462499976158142,1.475000023841858,1.462499976158142,0.8688903450965881,1300000,0.0,
1991-12-12 00:00:00+00:00,1.475000023841858,1.475000023841858,1.4500000476837158,0.8615272641181946,702000,0.0,
1991-12-13 00:00:00+00:00,1.4874999523162842,1.4874999523162842,1.475000023841858,0.8762536644935608,759000,0.0,
1991-12-16 00:00:00+00:00,1.475000023841858,1.4874999523162842,1.462499976158142,0.8615272641181946,537000,0.0,
1991-12-17 00:00:00+00:00,1.462499976158142,1.475000023841858,1.4500000476837158,0.8688903450965881,1151000,0.0,
1991-12-18 00:00:00+00:00,1.462499976158142,1.475000023841858,1.4500000476837158,0.8615272641181946,1127000,0.0,
1991-12-19 00:00:00+00:00,1.462499976158142,1.475000023841858,1.4500000476837158,0.8541635274887085,1439000,0.0,
1991-12-20 00:00:00+00:00,1.462499976158142,1.462499976158142,1.4500000476837158,0.8589023351669312,1067000,0.008,
1991-12-23 00:00:00+00:00,1.4500000476837158,1.475000023841858,1.4375,0.8737108707427979,3618000,0.0,
1991-12-24 00:00:00+00:00,1.4874999523162842,1.4874999523162842,1.4500000476837158,0.8589023351669312,444000,0.0,
1991-12-26 00:00:00+00:00,1.4500000476837158,1.462499976158142,1.4500000476837158,0.8663067817687988,323000,0.0,
1991-12-27 00:00:00+00:00,1.475000023841858,1.524999976158142,1.475000023841858,0.9033286571502686,823000,0.0,
1991-12-30 00:00:00+00:00,1.537500023841858,1.5750000476837158,1.537500023841858,0.9255425333976746,1368000,0.0,
1991-12-31 00:00:00+00:00,1.5625,1.5750000476837158,1.524999976158142,0.9107326865196228,1010000,0.0,
1992-01-02 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.537500023841858,0.9181368947029114,684000,0.0,
1992-01-03 00:00:00+00:00,1.5625,1.5750000476837158,1.5625,0.9329457879066468,594000,0.0,
1992-01-06 00:00:00+00:00,1.600000023841858,1.600000023841858,1.587499976158142,0.9403499960899352,1031000,0.0,
1992-01-07 00:00:00+00:00,1.587499976158142,1.587499976158142,1.5625,0.9255425333976746,2955000,0.0,
1992-01-08 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.537500023841858,0.9181368947029114,3267000,0.0,
1992-01-09 00:00:00+00:00,1.537500023841858,1.5625,1.537500023841858,0.9255425333976746,1495000,0.0,
1992-01-10 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5499999523162842,0.9403499960899352,832000,0.0,
1992-01-13 00:00:00+00:00,1.587499976158142,1.6124999523162842,1.587499976158142,0.9403499960899352,1185000,0.0,
1992-01-14 00:00:00+00:00,1.587499976158142,1.649999976158142,1.587499976158142,0.969967246055603,1080000,0.0,
1992-01-15 00:00:00+00:00,1.6375000476837158,1.662500023841858,1.6375000476837158,0.969967246055603,654000,0.0,
1992-01-16 00:00:00+00:00,1.625,1.6375000476837158,1.6124999523162842,0.9625627994537354,1631000,0.0,
1992-01-17 00:00:00+00:00,1.6124999523162842,1.6375000476837158,1.6124999523162842,0.969967246055603,899000,0.0,
1992-01-20 00:00:00+00:00,1.649999976158142,1.649999976158142,1.625,0.969967246055603,609000,0.0,
1992-01-21 00:00:00+00:00,1.625,1.625,1.600000023841858,0.9477548003196716,876000,0.0,
1992-01-22 00:00:00+00:00,1.600000023841858,1.6375000476837158,1.600000023841858,0.969967246055603,396000,0.0,
1992-01-23 00:00:00+00:00,1.625,1.662500023841858,1.625,0.9625627994537354,1583000,0.0,
1992-01-24 00:00:00+00:00,1.6124999523162842,1.625,1.6124999523162842,0.9625627994537354,1583000,0.0,
1992-01-27 00:00:00+00:00,1.625,1.625,1.587499976158142,0.9403499960899352,472000,0.0,
1992-01-28 00:00:00+00:00,1.587499976158142,1.600000023841858,1.5625,0.9255425333976746,782000,0.0,
1992-01-29 00:00:00+00:00,1.5625,1.5625,1.5,0.9033286571502686,857000,0.0,
1992-01-30 00:00:00+00:00,1.5125000476837158,1.537500023841858,1.5125000476837158,0.9033286571502686,557000,0.0,
1992-01-31 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.524999976158142,0.9033286571502686,647000,0.0,
