date,TAOP_Open,TAOP_High,TAOP_Low,TAOP_Close,TAOP_Volume,TAOP_Dividends,TAOP_Stock Splits
2018-06-11 00:00:00+00:00,102.5999984741211,102.5999984741211,99.0,100.8000030517578,1448,,
2018-06-12 00:00:00+00:00,99.5999984741211,100.8000030517578,99.0,100.1999969482422,1177,,
2018-06-13 00:00:00+00:00,100.1999969482422,100.8000030517578,97.8000030517578,100.1999969482422,1510,,
2018-06-14 00:00:00+00:00,100.1999969482422,101.4000015258789,96.0,99.0,1438,,
2018-06-15 00:00:00+00:00,97.8000030517578,97.8000030517578,93.0,96.0,1592,,
2018-06-18 00:00:00+00:00,94.1999969482422,96.0,93.0,93.5999984741211,988,,
2018-06-19 00:00:00+00:00,93.5999984741211,94.1999969482422,87.0,92.4000015258789,2805,,
2018-06-20 00:00:00+00:00,91.1999969482422,91.1999969482422,87.5999984741211,89.4000015258789,895,,
2018-06-21 00:00:00+00:00,90.0,90.0,85.19999694824219,88.19999694824219,1435,,
2018-06-22 00:00:00+00:00,88.19999694824219,94.1999969482422,87.0,87.5999984741211,1203,,
2018-06-25 00:00:00+00:00,87.0,88.80000305175781,81.5999984741211,84.5999984741211,1760,,
2018-06-26 00:00:00+00:00,81.5999984741211,86.4000015258789,78.0,82.19999694824219,2382,,
2018-06-27 00:00:00+00:00,84.0,85.19999694824219,75.5999984741211,76.80000305175781,1892,,
2018-06-28 00:00:00+00:00,77.4000015258789,80.4000015258789,76.19999694824219,78.0,945,,
2018-06-29 00:00:00+00:00,78.0,79.80000305175781,76.19999694824219,78.0,433,,
2018-07-02 00:00:00+00:00,78.0,79.80000305175781,77.4000015258789,79.80000305175781,650,,
2018-07-03 00:00:00+00:00,79.80000305175781,81.5999984741211,78.0,79.80000305175781,252,,
2018-07-05 00:00:00+00:00,77.4000015258789,79.80000305175781,76.19999694824219,76.19999694824219,327,,
2018-07-06 00:00:00+00:00,76.19999694824219,79.80000305175781,76.19999694824219,77.4000015258789,832,,
2018-07-09 00:00:00+00:00,77.4000015258789,78.0,73.19999694824219,74.4000015258789,1860,,
2018-07-10 00:00:00+00:00,74.4000015258789,76.80000305175781,72.0,74.4000015258789,1528,,
2018-07-11 00:00:00+00:00,73.80000305175781,78.0,73.80000305175781,75.5999984741211,1678,,
2018-07-12 00:00:00+00:00,76.19999694824219,79.80000305175781,75.0,75.5999984741211,1525,,
2018-07-13 00:00:00+00:00,75.0,78.5999984741211,75.0,77.4000015258789,463,,
2018-07-16 00:00:00+00:00,77.4000015258789,78.0,75.5999984741211,77.4000015258789,567,,
2018-07-17 00:00:00+00:00,76.19999694824219,76.80000305175781,75.0,76.80000305175781,655,,
2018-07-18 00:00:00+00:00,75.5999984741211,77.4000015258789,75.0,76.80000305175781,502,,
2018-07-19 00:00:00+00:00,76.80000305175781,78.0,75.0,78.0,222,,
2018-07-20 00:00:00+00:00,78.0,78.0,76.19999694824219,76.19999694824219,473,,
2018-07-23 00:00:00+00:00,76.80000305175781,77.4000015258789,75.0,77.4000015258789,122,,
2018-07-24 00:00:00+00:00,78.5999984741211,78.5999984741211,75.5999984741211,76.80000305175781,1475,,
2018-07-25 00:00:00+00:00,77.4000015258789,78.0,75.0,78.0,362,,
2018-07-26 00:00:00+00:00,92.4000015258789,102.0,78.5999984741211,82.19999694824219,57362,,
2018-07-27 00:00:00+00:00,79.80000305175781,83.4000015258789,75.5999984741211,77.4000015258789,4548,,
2018-07-30 00:00:00+00:00,76.80000305175781,76.80000305175781,70.80000305175781,72.5999984741211,2985,,
2018-07-31 00:00:00+00:00,73.19999694824219,74.4000015258789,68.4000015258789,73.80000305175781,2337,,
2018-08-01 00:00:00+00:00,74.4000015258789,74.4000015258789,69.0,72.0,617,,
2018-08-02 00:00:00+00:00,71.4000015258789,71.4000015258789,66.0,69.5999984741211,1837,,
2018-08-03 00:00:00+00:00,70.19999694824219,71.4000015258789,67.19999694824219,69.0,528,,
2018-08-06 00:00:00+00:00,66.0,71.4000015258789,66.0,69.5999984741211,1158,,
2018-08-07 00:00:00+00:00,69.5999984741211,72.5999984741211,68.4000015258789,70.80000305175781,467,,
2018-08-08 00:00:00+00:00,70.19999694824219,70.80000305175781,68.4000015258789,68.4000015258789,707,,
2018-08-09 00:00:00+00:00,70.19999694824219,73.19999694824219,68.4000015258789,72.0,322,,
2018-08-10 00:00:00+00:00,72.0,73.19999694824219,70.80000305175781,73.19999694824219,628,,
2018-08-13 00:00:00+00:00,71.4000015258789,71.4000015258789,69.5999984741211,69.5999984741211,278,,
2018-08-14 00:00:00+00:00,69.5999984741211,79.80000305175781,69.5999984741211,75.5999984741211,4795,,
2018-08-15 00:00:00+00:00,81.0,83.4000015258789,71.4000015258789,72.5999984741211,2422,,
2018-08-16 00:00:00+00:00,76.80000305175781,76.80000305175781,73.19999694824219,73.19999694824219,208,,
2018-08-17 00:00:00+00:00,73.19999694824219,75.5999984741211,72.0,75.0,1082,,
2018-08-20 00:00:00+00:00,73.80000305175781,77.4000015258789,73.80000305175781,76.80000305175781,485,,
2018-08-21 00:00:00+00:00,78.0,81.0,78.0,81.0,592,,
2018-08-22 00:00:00+00:00,81.0,83.4000015258789,79.80000305175781,81.0,543,,
2018-08-23 00:00:00+00:00,79.80000305175781,81.5999984741211,79.80000305175781,81.5999984741211,483,,
2018-08-24 00:00:00+00:00,79.80000305175781,84.0,79.80000305175781,81.0,808,,
2018-08-27 00:00:00+00:00,82.19999694824219,82.19999694824219,78.5999984741211,79.80000305175781,580,,
2018-08-28 00:00:00+00:00,79.80000305175781,82.19999694824219,78.5999984741211,81.5999984741211,437,,
2018-08-29 00:00:00+00:00,82.19999694824219,84.0,79.80000305175781,83.4000015258789,545,,
2018-08-30 00:00:00+00:00,82.80000305175781,82.80000305175781,79.19999694824219,79.80000305175781,607,,
2018-08-31 00:00:00+00:00,79.19999694824219,82.19999694824219,79.19999694824219,80.4000015258789,180,,
2018-09-04 00:00:00+00:00,79.80000305175781,80.4000015258789,79.19999694824219,79.19999694824219,567,,
2018-09-05 00:00:00+00:00,79.19999694824219,79.19999694824219,78.0,79.19999694824219,237,,
2018-09-06 00:00:00+00:00,77.4000015258789,79.19999694824219,77.4000015258789,79.19999694824219,1575,,
2018-09-07 00:00:00+00:00,77.4000015258789,81.0,77.4000015258789,80.4000015258789,1072,,
2018-09-10 00:00:00+00:00,80.4000015258789,82.19999694824219,77.4000015258789,78.0,2060,,
2018-09-11 00:00:00+00:00,81.5999984741211,84.0,78.0,83.4000015258789,3217,,
2018-09-12 00:00:00+00:00,81.0,84.0,79.80000305175781,82.19999694824219,2552,,
2018-09-13 00:00:00+00:00,79.80000305175781,82.80000305175781,78.5999984741211,79.19999694824219,1455,,
2018-09-14 00:00:00+00:00,78.5999984741211,82.80000305175781,77.4000015258789,77.4000015258789,1675,,
2018-09-17 00:00:00+00:00,79.19999694824219,81.0,76.19999694824219,79.19999694824219,1828,,
2018-09-18 00:00:00+00:00,78.0,79.19999694824219,75.0,76.19999694824219,2118,,
2018-09-19 00:00:00+00:00,75.0,78.0,74.4000015258789,76.19999694824219,1277,,
2018-09-20 00:00:00+00:00,75.5999984741211,78.5999984741211,75.0,76.19999694824219,1725,,
2018-09-21 00:00:00+00:00,76.19999694824219,79.19999694824219,75.5999984741211,78.5999984741211,1518,,
2018-09-24 00:00:00+00:00,77.4000015258789,78.5999984741211,74.4000015258789,78.0,2800,,
2018-09-25 00:00:00+00:00,77.4000015258789,77.4000015258789,70.80000305175781,76.80000305175781,2028,,
2018-09-26 00:00:00+00:00,76.19999694824219,76.80000305175781,72.5999984741211,75.5999984741211,1262,,
2018-09-27 00:00:00+00:00,75.0,78.0,73.80000305175781,76.19999694824219,1115,,
2018-09-28 00:00:00+00:00,75.0,76.80000305175781,74.4000015258789,76.19999694824219,1143,,
2018-10-01 00:00:00+00:00,75.5999984741211,79.19999694824219,73.80000305175781,76.19999694824219,730,,
2018-10-02 00:00:00+00:00,76.80000305175781,76.80000305175781,70.19999694824219,73.80000305175781,2580,,
2018-10-03 00:00:00+00:00,73.19999694824219,76.80000305175781,72.0,76.19999694824219,2477,,
2018-10-04 00:00:00+00:00,75.5999984741211,78.0,72.5999984741211,74.4000015258789,2095,,
2018-10-05 00:00:00+00:00,75.0,75.0,70.19999694824219,74.4000015258789,2803,,
2018-10-08 00:00:00+00:00,72.5999984741211,76.80000305175781,72.0,75.5999984741211,1898,,
2018-10-09 00:00:00+00:00,75.0,78.0,70.80000305175781,77.4000015258789,1675,,
2018-10-10 00:00:00+00:00,76.80000305175781,77.4000015258789,72.5999984741211,73.19999694824219,2273,,
2018-10-11 00:00:00+00:00,71.4000015258789,73.19999694824219,69.0,72.0,1860,,
2018-10-12 00:00:00+00:00,72.0,74.4000015258789,70.80000305175781,72.0,1272,,
2018-10-15 00:00:00+00:00,71.4000015258789,74.4000015258789,70.19999694824219,70.80000305175781,1787,,
2018-10-16 00:00:00+00:00,73.19999694824219,73.19999694824219,69.0,72.0,2353,,
2018-10-17 00:00:00+00:00,70.80000305175781,76.19999694824219,70.19999694824219,75.0,2943,,
2018-10-18 00:00:00+00:00,75.0,82.80000305175781,67.80000305175781,70.80000305175781,24598,,
2018-10-19 00:00:00+00:00,81.0,86.4000015258789,71.4000015258789,73.19999694824219,27095,,
2018-10-22 00:00:00+00:00,73.19999694824219,73.80000305175781,66.0,71.4000015258789,7313,,
2018-10-23 00:00:00+00:00,70.19999694824219,70.80000305175781,66.0,69.0,2447,,
2018-10-24 00:00:00+00:00,68.4000015258789,68.4000015258789,66.0,67.80000305175781,2757,,
2018-10-25 00:00:00+00:00,67.80000305175781,71.4000015258789,66.5999984741211,70.80000305175781,3708,,
2018-10-26 00:00:00+00:00,69.5999984741211,72.0,68.4000015258789,72.0,2228,,
2018-10-29 00:00:00+00:00,71.4000015258789,72.5999984741211,68.4000015258789,68.4000015258789,6607,,
2018-10-30 00:00:00+00:00,67.19999694824219,72.5999984741211,67.19999694824219,67.80000305175781,1972,,
2018-10-31 00:00:00+00:00,68.4000015258789,70.19999694824219,67.19999694824219,67.80000305175781,607,,
2018-11-01 00:00:00+00:00,68.4000015258789,73.80000305175781,67.19999694824219,73.19999694824219,3293,,
2018-11-02 00:00:00+00:00,73.19999694824219,79.80000305175781,70.80000305175781,78.5999984741211,6162,,
2018-11-05 00:00:00+00:00,77.4000015258789,85.19999694824219,76.80000305175781,83.4000015258789,7448,,
2018-11-06 00:00:00+00:00,81.0,85.80000305175781,78.5999984741211,81.5999984741211,7397,,
2018-11-07 00:00:00+00:00,81.5999984741211,86.4000015258789,80.4000015258789,82.80000305175781,4628,,
2018-11-08 00:00:00+00:00,79.19999694824219,84.0,77.4000015258789,82.19999694824219,3425,,
2018-11-09 00:00:00+00:00,79.19999694824219,83.4000015258789,78.5999984741211,82.19999694824219,1975,,
2018-11-12 00:00:00+00:00,81.5999984741211,87.0,78.5999984741211,86.4000015258789,4990,,
2018-11-13 00:00:00+00:00,85.80000305175781,90.5999984741211,80.4000015258789,87.0,7988,,
2018-11-14 00:00:00+00:00,87.0,88.19999694824219,83.4000015258789,85.19999694824219,3658,,
2018-11-15 00:00:00+00:00,84.5999984741211,87.5999984741211,82.19999694824219,83.4000015258789,3067,,
2018-11-16 00:00:00+00:00,82.19999694824219,84.0,80.4000015258789,83.4000015258789,2163,,
2018-11-19 00:00:00+00:00,81.5999984741211,85.19999694824219,78.5999984741211,81.5999984741211,2920,,
2018-11-20 00:00:00+00:00,79.80000305175781,81.5999984741211,77.4000015258789,78.5999984741211,2357,,
2018-11-21 00:00:00+00:00,79.19999694824219,81.0,75.5999984741211,75.5999984741211,2035,,
2018-11-23 00:00:00+00:00,75.0,78.0,73.80000305175781,75.5999984741211,1492,,
2018-11-26 00:00:00+00:00,76.19999694824219,76.19999694824219,72.0,72.0,977,,
2018-11-27 00:00:00+00:00,72.0,75.5999984741211,72.0,74.4000015258789,2513,,
2018-11-28 00:00:00+00:00,71.4000015258789,73.80000305175781,69.0,70.80000305175781,3178,,
2018-11-29 00:00:00+00:00,73.80000305175781,73.80000305175781,64.80000305175781,66.0,5513,,
2018-11-30 00:00:00+00:00,64.80000305175781,67.80000305175781,63.0,63.59999847412109,1432,,
2018-12-03 00:00:00+00:00,64.80000305175781,67.80000305175781,64.80000305175781,66.0,1945,,
2018-12-04 00:00:00+00:00,64.80000305175781,69.0,64.80000305175781,67.19999694824219,7705,,
2018-12-06 00:00:00+00:00,66.0,66.5999984741211,63.59999847412109,66.0,2562,,
2018-12-07 00:00:00+00:00,70.19999694824219,70.80000305175781,65.4000015258789,67.19999694824219,2123,,
2018-12-10 00:00:00+00:00,67.19999694824219,69.5999984741211,66.0,67.80000305175781,3678,,
2018-12-11 00:00:00+00:00,67.80000305175781,69.0,65.4000015258789,66.0,1270,,
2018-12-12 00:00:00+00:00,66.0,68.4000015258789,65.4000015258789,66.5999984741211,1027,,
2018-12-13 00:00:00+00:00,64.80000305175781,67.80000305175781,61.79999923706055,64.80000305175781,1820,,
2018-12-14 00:00:00+00:00,64.80000305175781,66.0,61.20000076293945,62.400001525878906,1735,,
2018-12-17 00:00:00+00:00,61.20000076293945,63.59999847412109,60.0,62.400001525878906,2183,,
2018-12-18 00:00:00+00:00,62.400001525878906,64.80000305175781,61.20000076293945,61.79999923706055,1620,,
2018-12-19 00:00:00+00:00,61.79999923706055,65.4000015258789,61.79999923706055,64.19999694824219,3587,,
2018-12-20 00:00:00+00:00,65.4000015258789,67.19999694824219,64.19999694824219,64.19999694824219,3543,,
2018-12-21 00:00:00+00:00,64.80000305175781,67.80000305175781,60.0,60.0,4058,,
2018-12-24 00:00:00+00:00,60.0,62.400001525878906,60.0,62.400001525878906,1477,,
2018-12-26 00:00:00+00:00,61.79999923706055,63.0,60.59999847412109,63.0,2922,,
2018-12-27 00:00:00+00:00,62.400001525878906,64.19999694824219,60.59999847412109,63.59999847412109,3303,,
2018-12-28 00:00:00+00:00,63.0,67.80000305175781,62.400001525878906,67.19999694824219,2787,,
2018-12-31 00:00:00+00:00,67.19999694824219,72.0,67.19999694824219,72.0,4062,,
2019-01-02 00:00:00+00:00,70.80000305175781,74.4000015258789,70.80000305175781,74.4000015258789,2328,,
2019-01-03 00:00:00+00:00,74.4000015258789,76.19999694824219,74.4000015258789,76.19999694824219,3942,,
2019-01-04 00:00:00+00:00,76.80000305175781,79.19999694824219,76.19999694824219,77.4000015258789,2853,,
2019-01-07 00:00:00+00:00,76.19999694824219,78.0,75.0,76.19999694824219,2712,,
2019-01-08 00:00:00+00:00,79.80000305175781,85.80000305175781,73.80000305175781,76.80000305175781,10607,,
2019-01-09 00:00:00+00:00,76.80000305175781,76.80000305175781,69.5999984741211,72.0,5347,,
2019-01-10 00:00:00+00:00,72.0,75.0,69.0,75.0,4960,,
2019-01-11 00:00:00+00:00,75.0,76.80000305175781,71.4000015258789,72.5999984741211,4255,,
2019-01-14 00:00:00+00:00,72.0,75.0,70.19999694824219,72.5999984741211,4098,,
2019-01-15 00:00:00+00:00,73.19999694824219,74.4000015258789,70.80000305175781,73.19999694824219,4150,,
2019-01-16 00:00:00+00:00,72.5999984741211,73.80000305175781,69.5999984741211,71.4000015258789,4120,,
2019-01-17 00:00:00+00:00,69.0,70.80000305175781,67.80000305175781,69.0,2562,,
2019-01-18 00:00:00+00:00,69.0,72.0,68.4000015258789,72.0,1612,,
2019-01-22 00:00:00+00:00,71.4000015258789,71.4000015258789,67.19999694824219,68.4000015258789,1232,,
2019-01-23 00:00:00+00:00,68.4000015258789,68.4000015258789,60.59999847412109,65.4000015258789,4247,,
2019-01-24 00:00:00+00:00,66.5999984741211,66.5999984741211,61.20000076293945,65.4000015258789,3543,,
2019-01-25 00:00:00+00:00,66.0,66.0,63.0,65.4000015258789,798,,
2019-01-28 00:00:00+00:00,65.4000015258789,65.4000015258789,64.19999694824219,65.4000015258789,645,,
2019-01-29 00:00:00+00:00,66.5999984741211,67.19999694824219,64.80000305175781,66.5999984741211,1080,,
2019-01-30 00:00:00+00:00,66.5999984741211,67.19999694824219,63.59999847412109,66.0,1313,,
2019-01-31 00:00:00+00:00,66.0,67.19999694824219,66.0,66.5999984741211,235,,
2019-02-01 00:00:00+00:00,64.19999694824219,66.5999984741211,64.19999694824219,64.80000305175781,447,,
2019-02-04 00:00:00+00:00,64.19999694824219,66.0,64.19999694824219,64.80000305175781,65,,
2019-02-05 00:00:00+00:00,63.0,65.4000015258789,61.20000076293945,64.80000305175781,403,,
2019-02-06 00:00:00+00:00,63.59999847412109,66.0,63.59999847412109,64.19999694824219,458,,
2019-02-07 00:00:00+00:00,63.59999847412109,65.4000015258789,63.59999847412109,64.80000305175781,88,,
2019-02-08 00:00:00+00:00,64.19999694824219,64.80000305175781,64.19999694824219,64.19999694824219,78,,
2019-02-11 00:00:00+00:00,66.0,66.0,62.400001525878906,62.400001525878906,593,,
2019-02-12 00:00:00+00:00,63.59999847412109,66.0,62.400001525878906,66.0,127,,
2019-02-13 00:00:00+00:00,66.5999984741211,66.5999984741211,63.59999847412109,65.4000015258789,470,,
2019-02-14 00:00:00+00:00,64.80000305175781,65.4000015258789,64.19999694824219,65.4000015258789,175,,
2019-02-15 00:00:00+00:00,67.19999694824219,67.19999694824219,64.19999694824219,65.4000015258789,887,,
2019-02-19 00:00:00+00:00,63.59999847412109,66.0,63.59999847412109,64.80000305175781,202,,
2019-02-20 00:00:00+00:00,64.80000305175781,66.0,64.80000305175781,66.0,158,,
2019-02-21 00:00:00+00:00,66.0,66.0,64.80000305175781,65.4000015258789,133,,
2019-02-22 00:00:00+00:00,65.4000015258789,67.19999694824219,64.80000305175781,67.19999694824219,822,,
2019-02-25 00:00:00+00:00,67.80000305175781,68.4000015258789,64.80000305175781,67.19999694824219,1305,,
2019-02-26 00:00:00+00:00,66.0,68.4000015258789,64.80000305175781,65.4000015258789,1370,,
2019-02-27 00:00:00+00:00,65.4000015258789,67.19999694824219,64.80000305175781,67.19999694824219,157,,
2019-02-28 00:00:00+00:00,66.5999984741211,67.19999694824219,63.59999847412109,66.0,682,,
2019-03-01 00:00:00+00:00,66.0,66.0,63.0,66.0,1165,,
2019-03-04 00:00:00+00:00,65.4000015258789,66.5999984741211,61.20000076293945,63.59999847412109,3663,,
2019-03-05 00:00:00+00:00,63.59999847412109,66.0,61.20000076293945,64.80000305175781,5295,,
2019-03-06 00:00:00+00:00,64.80000305175781,65.4000015258789,62.400001525878906,64.19999694824219,1487,,
2019-03-07 00:00:00+00:00,63.0,63.0,60.59999847412109,61.20000076293945,2523,,
2019-03-08 00:00:00+00:00,60.59999847412109,61.79999923706055,54.59999847412109,61.20000076293945,965,,
2019-03-11 00:00:00+00:00,61.20000076293945,61.79999923706055,61.20000076293945,61.79999923706055,1852,,
2019-03-12 00:00:00+00:00,61.20000076293945,61.79999923706055,60.0,61.20000076293945,453,,
2019-03-13 00:00:00+00:00,60.59999847412109,60.59999847412109,59.400001525878906,60.59999847412109,882,,
2019-03-14 00:00:00+00:00,59.400001525878906,61.79999923706055,59.400001525878906,60.59999847412109,862,,
2019-03-15 00:00:00+00:00,60.59999847412109,61.79999923706055,60.59999847412109,61.20000076293945,707,,
2019-03-18 00:00:00+00:00,61.20000076293945,62.400001525878906,60.0,61.20000076293945,198,,
2019-03-19 00:00:00+00:00,61.20000076293945,61.20000076293945,60.0,61.20000076293945,373,,
2019-03-20 00:00:00+00:00,60.59999847412109,61.20000076293945,60.0,61.20000076293945,503,,
2019-03-21 00:00:00+00:00,61.20000076293945,61.20000076293945,60.59999847412109,61.20000076293945,145,,
2019-03-22 00:00:00+00:00,60.59999847412109,61.20000076293945,59.400001525878906,60.59999847412109,795,,
2019-03-25 00:00:00+00:00,59.400001525878906,61.79999923706055,59.400001525878906,59.400001525878906,330,,
2019-03-26 00:00:00+00:00,60.0,60.59999847412109,60.0,60.0,482,,
2019-03-27 00:00:00+00:00,59.400001525878906,60.59999847412109,59.400001525878906,60.59999847412109,247,,
2019-03-28 00:00:00+00:00,61.20000076293945,63.59999847412109,60.0,60.59999847412109,1367,,
2019-03-29 00:00:00+00:00,60.0,63.0,58.79999923706055,61.20000076293945,1315,,
2019-04-01 00:00:00+00:00,61.20000076293945,61.20000076293945,59.400001525878906,60.0,323,,
2019-04-02 00:00:00+00:00,60.0,60.59999847412109,59.400001525878906,60.59999847412109,972,,
2019-04-03 00:00:00+00:00,60.0,61.20000076293945,60.0,60.0,213,,
2019-04-04 00:00:00+00:00,60.0,61.20000076293945,60.0,61.20000076293945,1263,,
2019-04-05 00:00:00+00:00,61.20000076293945,63.0,60.59999847412109,61.79999923706055,1265,,
2019-04-08 00:00:00+00:00,61.20000076293945,63.0,60.59999847412109,61.20000076293945,522,,
2019-04-09 00:00:00+00:00,61.79999923706055,61.79999923706055,60.59999847412109,61.20000076293945,590,,
2019-04-10 00:00:00+00:00,61.79999923706055,61.79999923706055,60.0,60.59999847412109,362,,
2019-04-11 00:00:00+00:00,61.20000076293945,66.0,60.59999847412109,62.400001525878906,3083,,
2019-04-12 00:00:00+00:00,61.20000076293945,63.59999847412109,61.20000076293945,62.400001525878906,1203,,
