date,AMKR_Open,AMKR_High,AMKR_Low,AMKR_Close,AMKR_Volume,AMKR_Dividends,AMKR_Stock Splits
2006-12-26 00:00:00+00:00,9.300000190734863,9.529999732971191,9.300000190734863,9.128485679626465,912500,0.0,
2006-12-27 00:00:00+00:00,9.539999961853027,9.649999618530272,9.470000267028809,9.224980354309082,727400,0.0,
2006-12-28 00:00:00+00:00,9.5,9.640000343322754,9.5,9.18638515472412,797900,0.0,
2006-12-29 00:00:00+00:00,9.5600004196167,9.670000076293944,9.289999961853027,9.01269245147705,1427000,0.0,
2007-01-03 00:00:00+00:00,9.380000114440918,10.06999969482422,9.380000114440918,9.543416976928713,4055500,0.0,
2007-01-04 00:00:00+00:00,9.899999618530272,10.029999732971191,9.720000267028809,9.63026237487793,2221500,0.0,
2007-01-05 00:00:00+00:00,9.93000030517578,9.949999809265137,9.59000015258789,9.46622085571289,3054300,0.0,
2007-01-08 00:00:00+00:00,9.829999923706056,10.289999961853027,9.75,9.861852645874023,3353900,0.0,
2007-01-09 00:00:00+00:00,10.199999809265137,10.5,10.09000015258789,10.054844856262209,2923500,0.0,
2007-01-10 00:00:00+00:00,10.350000381469728,10.600000381469728,10.25,10.228535652160645,2950300,0.0,
2007-01-11 00:00:00+00:00,10.699999809265137,12.0,10.529999732971191,10.904006004333496,11869400,0.0,
2007-01-12 00:00:00+00:00,11.300000190734863,11.380000114440918,11.100000381469728,10.884705543518066,3508400,0.0,
2007-01-16 00:00:00+00:00,11.270000457763672,11.399999618530272,11.100000381469728,10.797858238220217,2577000,0.0,
2007-01-17 00:00:00+00:00,11.119999885559082,11.170000076293944,10.770000457763672,10.411877632141112,3354600,0.0,
2007-01-18 00:00:00+00:00,10.760000228881836,10.760000228881836,10.18000030517578,9.977648735046388,4154800,0.0,
2007-01-19 00:00:00+00:00,10.3100004196167,10.5,10.130000114440918,9.929399490356444,2426700,0.0,
2007-01-22 00:00:00+00:00,10.359999656677246,10.479999542236328,10.149999618530272,9.910100936889648,2200900,0.0,
2007-01-23 00:00:00+00:00,10.239999771118164,10.479999542236328,10.100000381469728,9.852202415466309,1666800,0.0,
2007-01-24 00:00:00+00:00,10.25,10.640000343322754,10.220000267028809,10.17063808441162,2545800,0.0,
2007-01-25 00:00:00+00:00,10.600000381469728,10.90999984741211,10.300000190734863,10.07414436340332,2559500,0.0,
2007-01-26 00:00:00+00:00,10.449999809265137,10.699999809265137,10.270000457763672,10.189936637878418,2352700,0.0,
2007-01-29 00:00:00+00:00,10.529999732971191,10.630000114440918,10.399999618530272,10.160990715026855,2875800,0.0,
2007-01-30 00:00:00+00:00,10.529999732971191,10.649999618530272,10.449999809265137,10.209237098693848,1419600,0.0,
2007-01-31 00:00:00+00:00,10.520000457763672,10.619999885559082,10.380000114440918,10.160990715026855,2627500,0.0,
2007-02-01 00:00:00+00:00,10.600000381469728,10.880000114440918,10.59000015258789,10.450475692749023,1982500,0.0,
2007-02-02 00:00:00+00:00,10.829999923706056,11.18000030517578,10.630000114440918,10.662764549255373,3205400,0.0,
2007-02-05 00:00:00+00:00,11.010000228881836,11.579999923706056,11.0,11.039098739624023,4307200,0.0,
2007-02-06 00:00:00+00:00,11.640000343322754,11.640000343322754,11.050000190734863,10.932953834533691,4256200,0.0,
2007-02-07 00:00:00+00:00,11.449999809265137,12.039999961853027,11.399999618530272,11.54087734222412,6580900,0.0,
2007-02-08 00:00:00+00:00,11.770000457763672,11.800000190734863,10.699999809265137,10.83645725250244,8814400,0.0,
2007-02-09 00:00:00+00:00,11.229999542236328,11.5,10.9399995803833,10.778562545776367,3816600,0.0,
2007-02-12 00:00:00+00:00,11.210000038146973,11.289999961853027,10.979999542236328,10.61451816558838,4742700,0.0,
2007-02-13 00:00:00+00:00,11.06999969482422,11.420000076293944,11.020000457763672,10.96190357208252,2293000,0.0,
2007-02-14 00:00:00+00:00,11.40999984741211,11.979999542236328,11.31999969482422,11.347885131835938,4576600,0.0,
2007-02-15 00:00:00+00:00,11.710000038146973,11.93000030517578,11.699999809265137,11.425082206726074,2486300,0.0,
2007-02-16 00:00:00+00:00,11.84000015258789,11.84000015258789,11.640000343322754,11.405783653259276,1701500,0.0,
2007-02-20 00:00:00+00:00,11.75,12.0,11.59000015258789,11.579475402832031,2464000,0.0,
2007-02-21 00:00:00+00:00,11.920000076293944,12.0,11.729999542236328,11.569825172424316,1563600,0.0,
2007-02-22 00:00:00+00:00,12.0,12.149999618530272,11.81999969482422,11.64702320098877,2373300,0.0,
2007-02-23 00:00:00+00:00,12.100000381469728,12.140000343322754,11.960000038146973,11.627720832824709,2855100,0.0,
2007-02-26 00:00:00+00:00,12.119999885559082,12.149999618530272,11.960000038146973,11.608424186706545,2676400,0.0,
2007-02-27 00:00:00+00:00,11.539999961853027,11.600000381469728,11.079999923706056,10.6917142868042,3544700,0.0,
2007-02-28 00:00:00+00:00,11.18000030517578,11.59000015258789,10.800000190734863,11.125944137573242,3026800,0.0,
2007-03-01 00:00:00+00:00,11.300000190734863,12.020000457763672,11.109999656677246,11.386483192443848,4832100,0.0,
2007-03-02 00:00:00+00:00,11.720000267028809,11.829999923706056,11.3100004196167,10.923303604125977,3068300,0.0,
2007-03-05 00:00:00+00:00,11.130000114440918,11.5600004196167,11.09000015258789,10.73031234741211,4158900,0.0,
2007-03-06 00:00:00+00:00,11.550000190734863,11.920000076293944,11.449999809265137,11.357536315917969,3450700,0.0,
2007-03-07 00:00:00+00:00,11.75,11.84000015258789,11.579999923706056,11.222441673278809,2838600,0.0,
2007-03-08 00:00:00+00:00,11.8100004196167,12.130000114440918,11.699999809265137,11.55052661895752,3156700,0.0,
2007-03-09 00:00:00+00:00,12.039999961853027,12.149999618530272,11.770000457763672,11.579475402832031,2150300,0.0,
2007-03-12 00:00:00+00:00,11.989999771118164,12.199999809265137,11.880000114440918,11.598772048950195,2733200,0.0,
2007-03-13 00:00:00+00:00,11.920000076293944,12.09000015258789,11.539999961853027,11.145244598388672,2788700,0.0,
2007-03-14 00:00:00+00:00,11.5,11.779999732971191,11.34000015258789,11.299638748168944,2466800,0.0,
2007-03-15 00:00:00+00:00,11.68000030517578,11.859999656677246,11.68000030517578,11.434731483459473,1856900,0.0,
2007-03-16 00:00:00+00:00,11.84000015258789,12.0,11.649999618530272,11.318936347961426,2238800,0.0,
2007-03-19 00:00:00+00:00,11.8100004196167,11.9399995803833,11.710000038146973,11.482980728149414,2216100,0.0,
2007-03-20 00:00:00+00:00,11.829999923706056,12.100000381469728,11.729999542236328,11.64702320098877,3132000,0.0,
2007-03-21 00:00:00+00:00,12.09000015258789,12.65999984741211,12.039999961853027,12.17774772644043,4121800,0.0,
2007-03-22 00:00:00+00:00,12.649999618530272,12.779999732971191,12.369999885559082,12.264593124389648,3927800,0.0,
2007-03-23 00:00:00+00:00,12.65999984741211,12.890000343322754,12.56999969482422,12.399688720703123,2467400,0.0,
2007-03-26 00:00:00+00:00,12.84000015258789,13.010000228881836,12.649999618530272,12.525134086608888,2627400,0.0,
2007-03-27 00:00:00+00:00,12.989999771118164,13.0,12.65999984741211,12.225996017456056,2680400,0.0,
2007-03-28 00:00:00+00:00,12.640000343322754,12.710000038146973,12.460000038146973,12.061954498291016,2811700,0.0,
2007-03-29 00:00:00+00:00,12.609999656677246,12.65999984741211,11.760000228881836,11.743517875671388,4523700,0.0,
2007-03-30 00:00:00+00:00,12.229999542236328,12.5,12.170000076293944,12.04265308380127,3778700,0.0,
2007-04-02 00:00:00+00:00,12.989999771118164,13.0,12.670000076293944,12.370738983154297,3800500,0.0,
2007-04-03 00:00:00+00:00,12.970000267028809,13.640000343322754,12.93000030517578,13.075157165527344,5414100,0.0,
2007-04-04 00:00:00+00:00,13.529999732971191,13.800000190734863,13.43000030517578,13.268148422241213,3457100,0.0,
2007-04-05 00:00:00+00:00,13.699999809265137,14.239999771118164,13.699999809265137,13.586583137512209,3267800,0.0,
2007-04-09 00:00:00+00:00,14.06999969482422,14.079999923706056,13.68000030517578,13.461140632629396,2487600,0.0,
2007-04-10 00:00:00+00:00,13.56999969482422,13.949999809265137,13.5,13.422541618347168,2620800,0.0,
2007-04-11 00:00:00+00:00,13.850000381469728,14.300000190734863,13.8100004196167,13.538336753845217,4874500,0.0,
2007-04-12 00:00:00+00:00,13.9399995803833,14.050000190734863,13.729999542236328,13.45149040222168,4771500,0.0,
2007-04-13 00:00:00+00:00,13.9399995803833,13.9399995803833,13.229999542236328,13.364644050598145,4876500,0.0,
2007-04-16 00:00:00+00:00,13.93000030517578,14.130000114440918,13.869999885559082,13.625182151794434,2553900,0.0,
2007-04-17 00:00:00+00:00,14.140000343322754,14.140000343322754,13.43000030517578,13.133055686950684,5274400,0.0,
2007-04-18 00:00:00+00:00,13.479999542236328,13.8100004196167,13.149999618530272,13.162002563476562,5088300,0.0,
2007-04-19 00:00:00+00:00,13.4399995803833,13.9399995803833,13.369999885559082,13.287447929382324,4478300,0.0,
2007-04-20 00:00:00+00:00,13.920000076293944,14.050000190734863,13.710000038146973,13.335694313049316,2412600,0.0,
2007-04-23 00:00:00+00:00,13.850000381469728,14.109999656677246,13.81999969482422,13.596233367919922,2948700,0.0,
2007-04-24 00:00:00+00:00,14.119999885559082,14.470000267028809,14.0,13.67343044281006,6385500,0.0,
2007-04-25 00:00:00+00:00,14.270000457763672,14.600000381469728,14.149999618530272,14.040114402770996,4009600,0.0,
2007-04-26 00:00:00+00:00,14.5,14.619999885559082,14.25,14.107660293579102,3100500,0.0,
2007-04-27 00:00:00+00:00,14.529999732971191,14.710000038146973,14.449999809265137,14.107660293579102,2616300,0.0,
2007-04-30 00:00:00+00:00,14.579999923706056,14.609999656677246,13.949999809265137,13.49973964691162,3807000,0.0,
2007-05-01 00:00:00+00:00,14.0,14.170000076293944,13.68000030517578,13.49973964691162,3795100,0.0,
2007-05-02 00:00:00+00:00,13.710000038146973,13.979999542236328,13.199999809265137,13.248848915100098,5358500,0.0,
2007-05-03 00:00:00+00:00,13.699999809265137,13.90999984741211,13.510000228881836,13.268148422241213,3853200,0.0,
2007-05-04 00:00:00+00:00,13.859999656677246,13.90999984741211,13.479999542236328,13.200600624084473,3095100,0.0,
2007-05-07 00:00:00+00:00,13.640000343322754,13.789999961853027,13.489999771118164,13.133055686950684,2355500,0.0,
2007-05-08 00:00:00+00:00,13.510000228881836,13.899999618530272,13.239999771118164,13.335694313049316,3300700,0.0,
2007-05-09 00:00:00+00:00,13.770000457763672,14.210000038146973,13.5600004196167,13.663780212402344,3405500,0.0,
2007-05-10 00:00:00+00:00,14.15999984741211,14.170000076293944,13.739999771118164,13.316396713256836,3757100,0.0,
2007-05-11 00:00:00+00:00,13.859999656677246,14.239999771118164,13.84000015258789,13.702378273010254,2679500,0.0,
2007-05-14 00:00:00+00:00,14.0600004196167,14.1899995803833,13.869999885559082,13.39359188079834,2312500,0.0,
2007-05-15 00:00:00+00:00,13.899999618530272,14.15999984741211,13.760000228881836,13.326047897338867,2520700,0.0,
2007-05-16 00:00:00+00:00,13.770000457763672,14.0,13.489999771118164,13.422541618347168,3029200,0.0,
2007-05-17 00:00:00+00:00,13.859999656677246,13.979999542236328,13.6899995803833,13.412890434265137,1472500,0.0,
2007-05-18 00:00:00+00:00,13.960000038146973,14.0600004196167,13.779999732971191,13.470788955688477,2038400,0.0,
2007-05-21 00:00:00+00:00,13.859999656677246,14.34000015258789,13.850000381469728,13.615532875061035,1868100,0.0,
2007-05-22 00:00:00+00:00,14.119999885559082,14.3100004196167,14.079999923706056,13.789224624633787,2075900,0.0,
2007-05-23 00:00:00+00:00,14.350000381469728,14.5,14.15999984741211,13.683079719543455,1720400,0.0,
2007-05-24 00:00:00+00:00,14.109999656677246,14.43000030517578,13.899999618530272,13.490087509155272,2550700,0.0,
2007-05-25 00:00:00+00:00,14.039999961853027,14.199999809265137,13.9399995803833,13.586583137512209,1131200,0.0,
2007-05-29 00:00:00+00:00,14.029999732971191,14.470000267028809,14.020000457763672,13.8278226852417,1594300,0.0,
2007-05-30 00:00:00+00:00,14.170000076293944,14.289999961853027,13.90999984741211,13.76027488708496,2587100,0.0,
2007-05-31 00:00:00+00:00,14.270000457763672,14.4399995803833,14.130000114440918,13.721677780151367,1999200,0.0,
2007-06-01 00:00:00+00:00,14.329999923706056,14.550000190734863,14.260000228881836,13.962916374206545,1878300,0.0,
2007-06-04 00:00:00+00:00,14.399999618530272,14.449999809265137,14.18000030517578,13.8181734085083,1781200,0.0,
2007-06-05 00:00:00+00:00,14.199999809265137,14.489999771118164,14.050000190734863,13.847121238708496,2580100,0.0,
2007-06-06 00:00:00+00:00,14.300000190734863,14.649999618530272,14.130000114440918,13.76027488708496,2063000,0.0,
2007-06-07 00:00:00+00:00,14.220000267028809,14.260000228881836,13.81999969482422,13.37429428100586,2758300,0.0,
2007-06-08 00:00:00+00:00,13.850000381469728,14.100000381469728,13.609999656677246,13.576932907104492,1954200,0.0,
2007-06-11 00:00:00+00:00,14.039999961853027,14.220000267028809,13.829999923706056,13.557635307312012,1600800,0.0,
2007-06-12 00:00:00+00:00,14.039999961853027,14.300000190734863,13.880000114440918,13.576932907104492,2429300,0.0,
2007-06-13 00:00:00+00:00,14.239999771118164,14.43000030517578,14.079999923706056,13.847121238708496,1698700,0.0,
2007-06-14 00:00:00+00:00,14.350000381469728,14.899999618530272,14.329999923706056,14.33924961090088,2130300,0.0,
2007-06-15 00:00:00+00:00,15.0,15.079999923706056,14.920000076293944,14.45504379272461,3322000,0.0,
2007-06-18 00:00:00+00:00,14.989999771118164,15.020000457763672,14.779999732971191,14.445393562316896,1538100,0.0,
2007-06-19 00:00:00+00:00,14.880000114440918,14.899999618530272,14.5,14.29100227355957,2222200,0.0,
2007-06-20 00:00:00+00:00,14.880000114440918,14.880000114440918,14.34000015258789,13.83747100830078,2369000,0.0,
2007-06-21 00:00:00+00:00,14.270000457763672,14.859999656677246,14.199999809265137,14.319950103759766,1877000,0.0,
2007-06-22 00:00:00+00:00,14.800000190734863,14.84000015258789,14.550000190734863,14.15590763092041,1927600,0.0,
2007-06-25 00:00:00+00:00,14.65999984741211,15.140000343322754,14.65999984741211,14.368199348449709,3446600,0.0,
2007-06-26 00:00:00+00:00,14.9399995803833,15.119999885559082,14.710000038146973,14.25240421295166,2540900,0.0,
2007-06-27 00:00:00+00:00,14.710000038146973,15.5,14.609999656677246,14.898924827575684,4038000,0.0,
2007-06-28 00:00:00+00:00,15.59000015258789,15.84000015258789,15.31999969482422,15.198060989379885,2637600,0.0,
2007-06-29 00:00:00+00:00,15.699999809265137,15.9399995803833,15.600000381469728,15.198060989379885,2664600,0.0,
2007-07-02 00:00:00+00:00,15.789999961853027,16.190000534057617,15.770000457763672,15.584044456481934,3183800,0.0,
2007-07-03 00:00:00+00:00,16.149999618530273,16.290000915527344,16.049999237060547,15.612992286682127,897400,0.0,
2007-07-05 00:00:00+00:00,15.93000030517578,15.960000038146973,15.699999809265137,15.35245418548584,1700300,0.0,
2007-07-06 00:00:00+00:00,15.9399995803833,16.010000228881836,15.770000457763672,15.410351753234863,1620900,0.0,
2007-07-09 00:00:00+00:00,15.949999809265137,16.059999465942383,15.829999923706056,15.497196197509766,1613500,0.0,
2007-07-10 00:00:00+00:00,15.989999771118164,16.030000686645508,15.539999961853027,14.995420455932615,2928200,0.0,
2007-07-11 00:00:00+00:00,15.5,15.630000114440918,15.09000015258789,14.831376075744627,3412800,0.0,
2007-07-12 00:00:00+00:00,15.369999885559082,15.90999984741211,15.279999732971191,15.342803955078123,1529300,0.0,
2007-07-13 00:00:00+00:00,15.890000343322754,15.979999542236328,15.5,14.995420455932615,2037600,0.0,
2007-07-16 00:00:00+00:00,15.329999923706056,15.5600004196167,15.239999771118164,14.792777061462402,1629200,0.0,
2007-07-17 00:00:00+00:00,15.390000343322754,15.670000076293944,15.25,15.014720916748049,2061100,0.0,
2007-07-18 00:00:00+00:00,15.470000267028809,15.470000267028809,14.9399995803833,14.754180908203123,1985000,0.0,
2007-07-19 00:00:00+00:00,15.380000114440918,15.5,14.979999542236328,14.474343299865724,2788000,0.0,
2007-07-20 00:00:00+00:00,14.970000267028809,15.0,14.609999656677246,14.213805198669434,2859200,0.0,
2007-07-23 00:00:00+00:00,14.850000381469728,14.880000114440918,14.619999885559082,14.281352996826172,2213500,0.0,
2007-07-24 00:00:00+00:00,14.670000076293944,14.859999656677246,14.369999885559082,13.982216835021973,2519900,0.0,
2007-07-25 00:00:00+00:00,14.539999961853027,14.75,14.199999809265137,13.89536952972412,2382900,0.0,
2007-07-26 00:00:00+00:00,14.079999923706056,14.130000114440918,12.710000038146973,12.592679977416992,8175800,0.0,
2007-07-27 00:00:00+00:00,12.93000030517578,13.350000381469728,12.899999618530272,12.515483856201172,4489700,0.0,
2007-07-30 00:00:00+00:00,13.140000343322754,13.65999984741211,12.989999771118164,12.882164001464844,3057900,0.0,
2007-07-31 00:00:00+00:00,13.850000381469728,13.850000381469728,12.270000457763672,11.926857948303224,6053700,0.0,
2007-08-01 00:00:00+00:00,11.760000228881836,11.93000030517578,10.65999984741211,10.826807975769045,10914800,0.0,
2007-08-02 00:00:00+00:00,11.020000457763672,11.40999984741211,10.739999771118164,10.70136547088623,4755900,0.0,
2007-08-03 00:00:00+00:00,11.100000381469728,11.289999961853027,10.399999618530272,10.07414436340332,3926400,0.0,
2007-08-06 00:00:00+00:00,10.420000076293944,11.010000228881836,9.93000030517578,10.585570335388184,7767400,0.0,
2007-08-07 00:00:00+00:00,10.93000030517578,11.15999984741211,10.470000267028809,10.363630294799805,6034000,0.0,
2007-08-08 00:00:00+00:00,10.90999984741211,10.93000030517578,10.039999961853027,9.900450706481934,9935300,0.0,
2007-08-09 00:00:00+00:00,10.079999923706056,10.420000076293944,9.649999618530272,9.456572532653809,7190000,0.0,
2007-08-10 00:00:00+00:00,9.59000015258789,11.130000114440918,9.289999961853027,10.643465995788574,5561000,0.0,
2007-08-13 00:00:00+00:00,11.140000343322754,11.850000381469728,11.140000343322754,10.8750581741333,3974300,0.0,
2007-08-14 00:00:00+00:00,11.380000114440918,11.760000228881836,10.8100004196167,10.518021583557127,2534000,0.0,
2007-08-15 00:00:00+00:00,10.789999961853027,11.100000381469728,10.40999984741211,10.103092193603516,2854600,0.0,
2007-08-16 00:00:00+00:00,10.1899995803833,10.789999961853027,9.850000381469728,10.325031280517578,4576900,0.0,
2007-08-17 00:00:00+00:00,11.149999618530272,11.3100004196167,10.5,10.31538200378418,2889000,0.0,
2007-08-20 00:00:00+00:00,10.710000038146973,10.970000267028809,10.31999969482422,10.141687393188477,2144300,0.0,
2007-08-21 00:00:00+00:00,10.520000457763672,11.630000114440918,10.40999984741211,10.585570335388184,2897000,0.0,
2007-08-22 00:00:00+00:00,11.100000381469728,11.979999542236328,11.09000015258789,11.357536315917969,4509500,0.0,
2007-08-23 00:00:00+00:00,11.890000343322754,11.890000343322754,11.550000190734863,11.318936347961426,2952600,0.0,
2007-08-24 00:00:00+00:00,11.6899995803833,12.079999923706056,11.489999771118164,11.64702320098877,2161700,0.0,
2007-08-27 00:00:00+00:00,12.0,12.010000228881836,11.539999961853027,11.251387596130373,2245100,0.0,
2007-08-28 00:00:00+00:00,11.5600004196167,11.68000030517578,11.149999618530272,10.96190357208252,2660700,0.0,
2007-08-29 00:00:00+00:00,11.470000267028809,11.739999771118164,11.270000457763672,11.145244598388672,2631200,0.0,
