date,GBX_Open,GBX_High,GBX_Low,GBX_Close,GBX_Volume,GBX_Dividends,GBX_Stock Splits
2012-03-09 00:00:00+00:00,22.600000381469727,23.799999237060547,22.559999465942383,18.14469718933105,434200,0.0,
2012-03-12 00:00:00+00:00,23.770000457763672,23.770000457763672,22.21999931335449,17.07826805114746,379800,0.0,
2012-03-13 00:00:00+00:00,22.46999931335449,22.81999969482422,22.1200008392334,17.224035263061523,666700,0.0,
2012-03-14 00:00:00+00:00,22.46999931335449,22.559999465942383,21.3799991607666,16.70233154296875,599700,0.0,
2012-03-15 00:00:00+00:00,21.799999237060547,22.440000534057617,21.670000076293945,16.993865966796875,766000,0.0,
2012-03-16 00:00:00+00:00,22.31999969482422,22.920000076293945,22.270000457763672,17.239381790161133,405600,0.0,
2012-03-19 00:00:00+00:00,22.46999931335449,22.899999618530277,22.15999984741211,17.254722595214844,272500,0.0,
2012-03-20 00:00:00+00:00,22.18000030517578,22.350000381469727,21.82999992370605,16.97852325439453,246200,0.0,
2012-03-21 00:00:00+00:00,22.270000457763672,22.34000015258789,21.68000030517578,17.001544952392578,597700,0.0,
2012-03-22 00:00:00+00:00,21.799999237060547,21.979999542236328,20.950000762939453,16.165271759033203,350900,0.0,
2012-03-23 00:00:00+00:00,20.530000686645508,21.709999084472656,20.059999465942383,16.5719051361084,588500,0.0,
2012-03-26 00:00:00+00:00,21.850000381469727,22.0,21.1299991607666,16.21898078918457,478400,0.0,
2012-03-27 00:00:00+00:00,21.18000030517578,21.299999237060547,20.559999465942383,15.99649429321289,546800,0.0,
2012-03-28 00:00:00+00:00,20.76000022888184,20.989999771118164,19.690000534057617,15.444099426269531,595600,0.0,
2012-03-29 00:00:00+00:00,19.90999984741211,20.030000686645508,19.63999938964844,15.275303840637209,313600,0.0,
2012-03-30 00:00:00+00:00,20.1299991607666,20.1299991607666,19.65999984741211,15.183239936828612,347500,0.0,
2012-04-02 00:00:00+00:00,19.59000015258789,20.549999237060547,19.38999938964844,15.58219051361084,419600,0.0,
2012-04-03 00:00:00+00:00,20.299999237060547,20.51000022888184,20.020000457763672,15.405732154846191,393200,0.0,
2012-04-04 00:00:00+00:00,19.709999084472656,19.850000381469727,19.3700008392334,15.06047821044922,434100,0.0,
2012-04-05 00:00:00+00:00,19.43000030517578,19.82999992370605,19.43000030517578,15.114185333251951,408000,0.0,
2012-04-09 00:00:00+00:00,20.63999938964844,21.229999542236328,18.100000381469727,14.147496223449709,2334800,0.0,
2012-04-10 00:00:00+00:00,18.100000381469727,18.290000915527344,16.399999618530273,13.035028457641602,1627700,0.0,
2012-04-11 00:00:00+00:00,17.579999923706055,17.950000762939453,17.219999313354492,13.31122589111328,764500,0.0,
2012-04-12 00:00:00+00:00,17.579999923706055,18.739999771118164,17.3700008392334,14.07844352722168,924300,0.0,
2012-04-13 00:00:00+00:00,18.200000762939453,18.200000762939453,17.709999084472656,13.671817779541016,490400,0.0,
2012-04-16 00:00:00+00:00,18.25,18.799999237060547,18.09000015258789,14.093791961669922,610000,0.0,
2012-04-17 00:00:00+00:00,18.6299991607666,18.81999969482422,18.3799991607666,14.109130859375,437000,0.0,
2012-04-18 00:00:00+00:00,18.280000686645508,18.6200008392334,17.989999771118164,14.139822959899902,421500,0.0,
2012-04-19 00:00:00+00:00,18.540000915527344,18.540000915527344,17.309999465942383,13.372602462768556,569100,0.0,
2012-04-20 00:00:00+00:00,17.790000915527344,18.440000534057617,17.68000030517578,13.771553993225098,558900,0.0,
2012-04-23 00:00:00+00:00,17.559999465942383,17.579999923706055,16.579999923706055,12.743485450744627,1499900,0.0,
2012-04-24 00:00:00+00:00,16.670000076293945,17.06999969482422,16.40999984741211,12.958306312561035,887400,0.0,
2012-04-25 00:00:00+00:00,17.479999542236328,17.56999969482422,16.90999984741211,13.44165325164795,632300,0.0,
2012-04-26 00:00:00+00:00,17.440000534057617,17.950000762939453,17.360000610351562,13.664145469665527,459800,0.0,
2012-04-27 00:00:00+00:00,18.010000228881836,18.190000534057617,17.610000610351562,13.840606689453123,691800,0.0,
2012-04-30 00:00:00+00:00,17.979999542236328,18.020000457763672,17.0,13.234502792358398,506200,0.0,
2012-05-01 00:00:00+00:00,17.350000381469727,18.07999992370605,17.100000381469727,13.45699691772461,734500,0.0,
2012-05-02 00:00:00+00:00,17.360000610351562,17.829999923706055,17.149999618530273,13.48001480102539,669000,0.0,
2012-05-03 00:00:00+00:00,17.559999465942383,17.84000015258789,16.760000228881836,12.988999366760254,623800,0.0,
2012-05-04 00:00:00+00:00,16.729999542236328,16.780000686645508,15.880000114440918,12.290825843811035,789000,0.0,
2012-05-07 00:00:00+00:00,15.93000030517578,16.079999923706055,15.5,11.89954662322998,675300,0.0,
2012-05-08 00:00:00+00:00,15.510000228881836,15.619999885559082,15.010000228881836,11.81515121459961,718800,0.0,
2012-05-09 00:00:00+00:00,15.029999732971191,16.030000686645508,15.029999732971191,12.076005935668944,640000,0.0,
2012-05-10 00:00:00+00:00,15.989999771118164,16.190000534057617,15.470000267028809,12.26781177520752,682000,0.0,
2012-05-11 00:00:00+00:00,15.6899995803833,15.970000267028809,15.170000076293944,11.707740783691406,521300,0.0,
2012-05-14 00:00:00+00:00,14.960000038146973,15.15999984741211,14.68000030517578,11.37783908843994,428700,0.0,
2012-05-15 00:00:00+00:00,14.760000228881836,14.890000343322754,14.06999969482422,10.909836769104004,515500,0.0,
2012-05-16 00:00:00+00:00,14.31999969482422,14.600000381469728,13.670000076293944,10.679669380187988,619900,0.0,
2012-05-17 00:00:00+00:00,13.899999618530272,14.15999984741211,13.220000267028809,10.150288581848145,459400,0.0,
2012-05-18 00:00:00+00:00,13.420000076293944,13.529999732971191,13.100000381469728,10.25770092010498,588900,0.0,
2012-05-21 00:00:00+00:00,13.399999618530272,14.109999656677246,13.300000190734863,10.687339782714844,856000,0.0,
2012-05-22 00:00:00+00:00,13.979999542236328,15.0,13.970000267028809,11.04025936126709,736900,0.0,
2012-05-23 00:00:00+00:00,14.149999618530272,14.859999656677246,14.0,11.32413387298584,414000,0.0,
2012-05-24 00:00:00+00:00,14.920000076293944,14.920000076293944,14.050000190734863,10.978885650634766,478200,0.0,
2012-05-25 00:00:00+00:00,14.3100004196167,14.399999618530272,14.079999923706056,10.886817932128906,262900,0.0,
2012-05-29 00:00:00+00:00,14.470000267028809,15.039999961853027,14.399999618530272,11.431544303894045,546600,0.0,
2012-05-30 00:00:00+00:00,14.600000381469728,14.600000381469728,14.050000190734863,10.848458290100098,654300,0.0,
2012-05-31 00:00:00+00:00,14.470000267028809,14.520000457763672,13.600000381469728,10.618292808532717,826700,0.0,
2012-06-01 00:00:00+00:00,13.359999656677246,13.710000038146973,13.260000228881836,10.418814659118652,655000,0.0,
2012-06-04 00:00:00+00:00,13.649999618530272,13.800000190734863,13.149999618530272,10.211666107177734,760900,0.0,
2012-06-05 00:00:00+00:00,13.239999771118164,14.109999656677246,13.199999809265137,10.764062881469728,449000,0.0,
2012-06-06 00:00:00+00:00,14.199999809265137,15.109999656677246,14.199999809265137,11.446889877319336,479700,0.0,
2012-06-07 00:00:00+00:00,15.3100004196167,15.739999771118164,14.739999771118164,11.416197776794434,434700,0.0,
2012-06-08 00:00:00+00:00,14.890000343322754,15.43000030517578,14.600000381469728,11.799806594848633,279900,0.0,
2012-06-11 00:00:00+00:00,15.579999923706056,15.75,14.329999923706056,11.009576797485352,431600,0.0,
2012-06-12 00:00:00+00:00,14.43000030517578,14.760000228881836,14.25,11.209051132202148,345800,0.0,
2012-06-13 00:00:00+00:00,14.5,15.100000381469728,14.31999969482422,11.178363800048828,353700,0.0,
2012-06-14 00:00:00+00:00,14.59000015258789,14.859999656677246,14.399999618530272,11.239739418029783,186600,0.0,
2012-06-15 00:00:00+00:00,14.770000457763672,14.970000267028809,14.609999656677246,11.316458702087402,308600,0.0,
2012-06-18 00:00:00+00:00,14.609999656677246,14.93000030517578,14.350000381469728,11.439214706420898,374700,0.0,
2012-06-19 00:00:00+00:00,15.050000190734863,16.1200008392334,14.880000114440918,12.252464294433594,628500,0.0,
2012-06-20 00:00:00+00:00,16.040000915527344,16.329999923706055,15.75,12.321513175964355,376600,0.0,
2012-06-21 00:00:00+00:00,16.010000228881836,16.170000076293945,15.140000343322754,11.669381141662598,313600,0.0,
2012-06-22 00:00:00+00:00,15.390000343322754,15.399999618530272,14.949999809265137,11.81515121459961,743200,0.0,
2012-06-25 00:00:00+00:00,14.920000076293944,14.949999809265137,14.31999969482422,11.078624725341797,434400,0.0,
2012-06-26 00:00:00+00:00,14.489999771118164,15.229999542236328,14.300000190734863,11.561970710754396,455500,0.0,
2012-06-27 00:00:00+00:00,15.220000267028809,16.149999618530273,15.140000343322754,12.321513175964355,646000,0.0,
2012-06-28 00:00:00+00:00,16.440000534057617,16.889999389648438,15.1899995803833,12.490304946899414,882100,0.0,
2012-06-29 00:00:00+00:00,16.920000076293945,17.600000381469727,16.790000915527344,13.48768711090088,990400,0.0,
2012-07-02 00:00:00+00:00,16.93000030517578,17.579999923706055,15.600000381469728,12.145057678222656,958500,0.0,
2012-07-03 00:00:00+00:00,16.110000610351562,16.549999237060547,15.850000381469728,12.490304946899414,322200,0.0,
2012-07-05 00:00:00+00:00,16.200000762939453,16.940000534057617,16.1299991607666,12.789520263671877,329400,0.0,
2012-07-06 00:00:00+00:00,16.350000381469727,16.65999984741211,16.200000762939453,12.613055229187012,326100,0.0,
2012-07-09 00:00:00+00:00,16.299999237060547,16.469999313354492,15.489999771118164,11.945579528808594,557800,0.0,
2012-07-10 00:00:00+00:00,15.84000015258789,16.100000381469727,14.960000038146973,11.577314376831056,561900,0.0,
2012-07-11 00:00:00+00:00,15.100000381469728,15.119999885559082,14.609999656677246,11.270429611206056,397400,0.0,
2012-07-12 00:00:00+00:00,14.65999984741211,15.369999885559082,14.579999923706056,11.7230863571167,475200,0.0,
2012-07-13 00:00:00+00:00,15.350000381469728,15.75,15.31999969482422,11.960925102233888,338400,0.0,
2012-07-16 00:00:00+00:00,15.5,15.600000381469728,15.029999732971191,11.654034614562988,285400,0.0,
2012-07-17 00:00:00+00:00,15.3100004196167,15.449999809265137,14.920000076293944,11.769119262695312,264900,0.0,
2012-07-18 00:00:00+00:00,15.220000267028809,16.329999923706055,15.220000267028809,12.198760986328123,303400,0.0,
2012-07-19 00:00:00+00:00,16.06999969482422,16.139999389648438,15.649999618530272,12.168071746826172,274500,0.0,
2012-07-20 00:00:00+00:00,15.640000343322754,15.699999809265137,15.079999923706056,11.600333213806152,222900,0.0,
2012-07-23 00:00:00+00:00,14.65999984741211,14.84000015258789,14.34000015258789,11.009576797485352,480100,0.0,
2012-07-24 00:00:00+00:00,14.5,14.640000343322754,13.710000038146973,10.6489839553833,422600,0.0,
2012-07-25 00:00:00+00:00,13.989999771118164,14.270000457763672,13.5600004196167,10.625964164733888,287400,0.0,
2012-07-26 00:00:00+00:00,14.31999969482422,14.899999618530272,14.3100004196167,11.393180847167969,427300,0.0,
2012-07-27 00:00:00+00:00,14.9399995803833,15.850000381469728,14.800000190734863,12.076005935668944,445600,0.0,
2012-07-30 00:00:00+00:00,15.729999542236328,15.890000343322754,14.640000343322754,11.477578163146973,366600,0.0,
2012-07-31 00:00:00+00:00,14.9399995803833,16.489999771118164,14.9399995803833,12.505647659301758,658000,0.0,
2012-08-01 00:00:00+00:00,16.469999313354492,16.549999237060547,15.75,12.0836763381958,584400,0.0,
2012-08-02 00:00:00+00:00,15.670000076293944,16.020000457763672,15.149999618530272,11.67705535888672,391600,0.0,
2012-08-03 00:00:00+00:00,15.5600004196167,16.309999465942383,15.40999984741211,11.89954662322998,403600,0.0,
2012-08-06 00:00:00+00:00,15.529999732971191,15.789999961853027,15.010000228881836,11.80748176574707,443300,0.0,
2012-08-07 00:00:00+00:00,15.59000015258789,16.399999618530273,15.43000030517578,12.467287063598633,574400,0.0,
2012-08-08 00:00:00+00:00,16.049999237060547,16.290000915527344,15.510000228881836,12.006957054138184,295200,0.0,
2012-08-09 00:00:00+00:00,15.619999885559082,16.15999984741211,15.43000030517578,12.390565872192385,434200,0.0,
2012-08-10 00:00:00+00:00,16.010000228881836,16.010000228881836,15.539999961853027,12.183415412902832,507000,0.0,
2012-08-13 00:00:00+00:00,15.75,15.93000030517578,15.5,12.068334579467772,328400,0.0,
2012-08-14 00:00:00+00:00,15.90999984741211,15.9399995803833,15.18000030517578,11.7230863571167,393000,0.0,
2012-08-15 00:00:00+00:00,15.18000030517578,15.6899995803833,14.899999618530272,11.85351276397705,422200,0.0,
2012-08-16 00:00:00+00:00,15.460000038146973,15.800000190734863,15.100000381469728,12.052988052368164,308800,0.0,
2012-08-17 00:00:00+00:00,15.84000015258789,15.869999885559082,15.529999732971191,12.137385368347168,375600,0.0,
2012-08-20 00:00:00+00:00,15.760000228881836,15.960000038146973,15.609999656677246,12.145057678222656,314200,0.0,
2012-08-21 00:00:00+00:00,16.0,16.239999771118164,15.640000343322754,12.168071746826172,413000,0.0,
2012-08-22 00:00:00+00:00,15.739999771118164,16.399999618530273,15.729999542236328,12.474960327148438,515300,0.0,
2012-08-23 00:00:00+00:00,16.209999084472656,16.25,15.75,12.152729034423828,380900,0.0,
2012-08-24 00:00:00+00:00,15.739999771118164,15.779999732971191,15.359999656677246,11.914889335632324,331400,0.0,
2012-08-27 00:00:00+00:00,15.600000381469728,15.6899995803833,15.010000228881836,11.608002662658691,349700,0.0,
2012-08-28 00:00:00+00:00,15.079999923706056,15.390000343322754,14.8100004196167,11.454556465148926,346200,0.0,
2012-08-29 00:00:00+00:00,14.949999809265137,15.050000190734863,14.31999969482422,11.362493515014648,422500,0.0,
2012-08-30 00:00:00+00:00,14.600000381469728,14.720000267028809,14.390000343322754,11.093968391418455,219500,0.0,
2012-08-31 00:00:00+00:00,14.720000267028809,14.770000457763672,14.350000381469728,11.086297035217283,359700,0.0,
2012-09-04 00:00:00+00:00,14.390000343322754,14.75,13.850000381469728,11.278099060058594,475900,0.0,
2012-09-05 00:00:00+00:00,14.800000190734863,15.229999542236328,14.75,11.608002662658691,447800,0.0,
2012-09-06 00:00:00+00:00,15.300000190734863,15.760000228881836,15.100000381469728,12.006957054138184,590400,0.0,
2012-09-07 00:00:00+00:00,15.829999923706056,16.809999465942383,15.760000228881836,12.873913764953612,794400,0.0,
2012-09-10 00:00:00+00:00,16.700000762939453,16.799999237060547,16.270000457763672,12.720470428466797,575700,0.0,
2012-09-11 00:00:00+00:00,16.579999923706055,17.799999237060547,16.420000076293945,13.265192031860352,744000,0.0,
2012-09-12 00:00:00+00:00,17.329999923706055,17.860000610351562,17.0,13.572080612182615,346600,0.0,
2012-09-13 00:00:00+00:00,17.889999389648438,18.8799991607666,17.610000610351562,14.339299201965332,1207500,0.0,
2012-09-14 00:00:00+00:00,18.8799991607666,19.46999931335449,18.770000457763672,14.431365966796877,611300,0.0,
2012-09-17 00:00:00+00:00,18.670000076293945,18.670000076293945,17.850000381469727,13.871295928955078,359700,0.0,
2012-09-18 00:00:00+00:00,18.149999618530277,18.229999542236328,17.520000457763672,13.725523948669434,336700,0.0,
2012-09-19 00:00:00+00:00,17.93000030517578,18.32999992370605,17.799999237060547,13.978702545166016,364800,0.0,
2012-09-20 00:00:00+00:00,17.959999084472656,17.959999084472656,17.450000762939453,13.45699691772461,450300,0.0,
2012-09-21 00:00:00+00:00,17.889999389648438,17.889999389648438,17.290000915527344,13.44932460784912,445300,0.0,
2012-09-24 00:00:00+00:00,17.459999084472656,17.729999542236328,17.1200008392334,13.464670181274414,424200,0.0,
2012-09-25 00:00:00+00:00,17.75,17.75,16.780000686645508,12.98132038116455,420100,0.0,
2012-09-26 00:00:00+00:00,16.959999084472656,16.989999771118164,16.270000457763672,12.613055229187012,302800,0.0,
2012-09-27 00:00:00+00:00,16.65999984741211,16.690000534057617,16.09000015258789,12.705124855041504,359800,0.0,
2012-09-28 00:00:00+00:00,16.440000534057617,16.469999313354492,15.979999542236328,12.382890701293944,286600,0.0,
2012-10-01 00:00:00+00:00,16.329999923706055,16.700000762939453,16.079999923706055,12.467287063598633,291000,0.0,
2012-10-02 00:00:00+00:00,16.399999618530273,16.6299991607666,16.100000381469727,12.66676425933838,316700,0.0,
2012-10-03 00:00:00+00:00,16.030000686645508,16.139999389648438,15.06999969482422,11.5696439743042,754800,0.0,
2012-10-04 00:00:00+00:00,15.199999809265137,15.6899995803833,14.75,12.03764533996582,608300,0.0,
2012-10-05 00:00:00+00:00,15.789999961853027,16.079999923706055,15.579999923706056,12.006957054138184,259400,0.0,
2012-10-08 00:00:00+00:00,15.489999771118164,15.829999923706056,15.329999923706056,12.122039794921877,150700,0.0,
2012-10-09 00:00:00+00:00,15.859999656677246,16.030000686645508,15.239999771118164,11.7230863571167,287400,0.0,
2012-10-10 00:00:00+00:00,15.279999732971191,15.59000015258789,15.010000228881836,11.784463882446287,297800,0.0,
2012-10-11 00:00:00+00:00,15.640000343322754,15.850000381469728,15.449999809265137,11.922562599182127,211300,0.0,
2012-10-12 00:00:00+00:00,15.550000190734863,15.829999923706056,15.420000076293944,12.006957054138184,284900,0.0,
2012-10-15 00:00:00+00:00,15.649999618530272,15.9399995803833,15.470000267028809,12.198760986328123,247600,0.0,
2012-10-16 00:00:00+00:00,16.1200008392334,16.520000457763672,16.100000381469727,12.597713470458984,256400,0.0,
2012-10-17 00:00:00+00:00,16.440000534057617,17.420000076293945,16.3700008392334,13.34191608428955,370800,0.0,
2012-10-18 00:00:00+00:00,17.239999771118164,17.93000030517578,17.170000076293945,13.372602462768556,366200,0.0,
2012-10-19 00:00:00+00:00,17.170000076293945,17.209999084472656,16.719999313354492,13.042698860168455,652900,0.0,
2012-10-22 00:00:00+00:00,17.0,17.34000015258789,17.0,13.24985122680664,261200,0.0,
2012-10-23 00:00:00+00:00,16.940000534057617,17.6200008392334,16.940000534057617,13.211487770080566,393600,0.0,
2012-10-24 00:00:00+00:00,17.389999389648438,17.399999618530273,17.0,13.096403121948242,255800,0.0,
2012-10-25 00:00:00+00:00,17.100000381469727,17.229999542236328,16.940000534057617,13.173123359680176,471000,0.0,
2012-10-26 00:00:00+00:00,17.200000762939453,17.540000915527344,17.0,13.142436981201172,200800,0.0,
