date,PTSI_Open,PTSI_High,PTSI_Low,PTSI_Close,PTSI_Volume,PTSI_Dividends,PTSI_Stock Splits
2019-05-31 00:00:00+00:00,13.80500030517578,14.024999618530272,13.80500030517578,14.0,20000,0.0,
2019-06-03 00:00:00+00:00,13.9375,14.287500381469728,13.9375,14.119999885559082,7600,0.0,
2019-06-04 00:00:00+00:00,13.827500343322754,14.145000457763672,13.827500343322754,14.077500343322754,16800,0.0,
2019-06-05 00:00:00+00:00,14.02750015258789,14.157500267028809,14.02750015258789,14.145000457763672,6000,0.0,
2019-06-06 00:00:00+00:00,14.087499618530272,14.114999771118164,13.864999771118164,13.912500381469728,11600,0.0,
2019-06-07 00:00:00+00:00,13.954999923706056,14.142499923706056,13.854999542236328,13.887499809265137,27200,0.0,
2019-06-10 00:00:00+00:00,13.9975004196167,14.1850004196167,13.925000190734863,14.1225004196167,18400,0.0,
2019-06-11 00:00:00+00:00,14.1225004196167,14.4375,14.0625,14.28499984741211,27200,0.0,
2019-06-12 00:00:00+00:00,14.15250015258789,14.592499732971191,14.125,14.592499732971191,17200,0.0,
2019-06-13 00:00:00+00:00,14.75,15.645000457763672,14.6875,14.892499923706056,13600,0.0,
2019-06-14 00:00:00+00:00,14.892499923706056,14.892499923706056,14.892499923706056,14.892499923706056,6400,0.0,
2019-06-17 00:00:00+00:00,15.1875,15.607500076293944,15.074999809265137,15.5,20000,0.0,
2019-06-18 00:00:00+00:00,15.265000343322754,15.475000381469728,14.600000381469728,14.602499961853027,19200,0.0,
2019-06-19 00:00:00+00:00,14.595000267028809,14.63249969482422,14.595000267028809,14.625,14000,0.0,
2019-06-20 00:00:00+00:00,14.654999732971191,14.712499618530272,14.640000343322754,14.640000343322754,6400,0.0,
2019-06-21 00:00:00+00:00,14.625,14.6274995803833,14.329999923706056,14.375,35200,0.0,
2019-06-24 00:00:00+00:00,14.272500038146973,14.462499618530272,14.2475004196167,14.38249969482422,20000,0.0,
2019-06-25 00:00:00+00:00,14.300000190734863,14.600000381469728,14.279999732971191,14.375,9200,0.0,
2019-06-26 00:00:00+00:00,14.375,14.5,14.375,14.5,4000,0.0,
2019-06-27 00:00:00+00:00,14.375,14.852499961853027,14.375,14.649999618530272,24800,0.0,
2019-06-28 00:00:00+00:00,14.579999923706056,15.5,14.260000228881836,15.5,119200,0.0,
2019-07-01 00:00:00+00:00,15.4375,15.59000015258789,15.112500190734863,15.59000015258789,20400,0.0,
2019-07-02 00:00:00+00:00,15.547499656677246,15.75,15.354999542236328,15.649999618530272,18000,0.0,
2019-07-03 00:00:00+00:00,15.600000381469728,15.600000381469728,15.024999618530272,15.260000228881836,7200,0.0,
2019-07-05 00:00:00+00:00,15.239999771118164,15.239999771118164,14.61750030517578,15.100000381469728,6400,0.0,
2019-07-08 00:00:00+00:00,15.0,15.0,14.7524995803833,14.979999542236328,6000,0.0,
2019-07-09 00:00:00+00:00,14.84000015258789,14.949999809265137,14.682499885559082,14.702500343322754,19200,0.0,
2019-07-10 00:00:00+00:00,14.74250030517578,14.925000190734863,14.427499771118164,14.5625,11600,0.0,
2019-07-11 00:00:00+00:00,14.345000267028809,14.699999809265137,14.2524995803833,14.6850004196167,5200,0.0,
2019-07-12 00:00:00+00:00,14.297499656677246,14.675000190734863,14.297499656677246,14.577500343322754,8400,0.0,
2019-07-15 00:00:00+00:00,14.25,14.875,14.25,14.875,4400,0.0,
2019-07-16 00:00:00+00:00,14.760000228881836,14.760000228881836,14.274999618530272,14.69499969482422,7200,0.0,
2019-07-17 00:00:00+00:00,14.505000114440918,14.505000114440918,14.135000228881836,14.399999618530272,22000,0.0,
2019-07-18 00:00:00+00:00,14.042499542236328,14.3100004196167,14.042499542236328,14.1875,13200,0.0,
2019-07-19 00:00:00+00:00,14.010000228881836,14.010000228881836,13.609999656677246,13.68000030517578,20000,0.0,
2019-07-22 00:00:00+00:00,13.68000030517578,13.962499618530272,13.68000030517578,13.962499618530272,3200,0.0,
2019-07-23 00:00:00+00:00,13.6899995803833,13.800000190734863,13.6875,13.795000076293944,12400,0.0,
2019-07-24 00:00:00+00:00,13.6274995803833,13.670000076293944,13.5,13.6274995803833,14800,0.0,
2019-07-25 00:00:00+00:00,13.595000267028809,13.595000267028809,13.574999809265137,13.574999809265137,3600,0.0,
2019-07-26 00:00:00+00:00,13.725000381469728,14.875,13.574999809265137,13.802499771118164,9200,0.0,
2019-07-29 00:00:00+00:00,13.987500190734863,14.227499961853027,13.987500190734863,14.227499961853027,10800,0.0,
2019-07-30 00:00:00+00:00,14.162500381469728,14.65999984741211,14.11750030517578,14.300000190734863,9200,0.0,
2019-07-31 00:00:00+00:00,14.84000015258789,14.84000015258789,14.602499961853027,14.602499961853027,12800,0.0,
2019-08-01 00:00:00+00:00,14.649999618530272,14.649999618530272,14.232500076293944,14.274999618530272,8000,0.0,
2019-08-02 00:00:00+00:00,13.957500457763672,14.09000015258789,12.8149995803833,13.602499961853027,6000,0.0,
2019-08-05 00:00:00+00:00,13.390000343322754,13.390000343322754,12.392499923706056,12.725000381469728,10000,0.0,
2019-08-06 00:00:00+00:00,12.71500015258789,13.149999618530272,12.68000030517578,13.149999618530272,5200,0.0,
2019-08-07 00:00:00+00:00,12.922499656677246,12.922499656677246,12.922499656677246,12.922499656677246,2800,0.0,
2019-08-08 00:00:00+00:00,12.8725004196167,13.255000114440918,12.8725004196167,12.885000228881836,9600,0.0,
2019-08-09 00:00:00+00:00,12.824999809265137,12.824999809265137,12.824999809265137,12.824999809265137,4000,0.0,
2019-08-12 00:00:00+00:00,11.77750015258789,11.9399995803833,11.77750015258789,11.90250015258789,6000,0.0,
2019-08-13 00:00:00+00:00,12.664999961853027,12.664999961853027,11.427499771118164,11.845000267028809,23200,0.0,
2019-08-14 00:00:00+00:00,11.779999732971191,11.779999732971191,11.40999984741211,11.642499923706056,16400,0.0,
2019-08-15 00:00:00+00:00,11.630000114440918,11.637499809265137,11.1875,11.53499984741211,20000,0.0,
2019-08-16 00:00:00+00:00,11.640000343322754,11.702500343322754,11.047499656677246,11.702500343322754,26000,0.0,
2019-08-19 00:00:00+00:00,11.702500343322754,12.012499809265137,11.414999961853027,11.967499732971191,10400,0.0,
2019-08-20 00:00:00+00:00,11.852499961853027,12.024999618530272,11.63249969482422,11.807499885559082,7200,0.0,
2019-08-21 00:00:00+00:00,12.412500381469728,12.895000457763672,11.890000343322754,12.729999542236328,28000,0.0,
2019-08-22 00:00:00+00:00,12.699999809265137,12.699999809265137,12.635000228881836,12.635000228881836,4800,0.0,
2019-08-23 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,4400,0.0,
2019-08-26 00:00:00+00:00,12.875,13.925000190734863,12.875,13.925000190734863,19600,0.0,
2019-08-27 00:00:00+00:00,13.962499618530272,13.962499618530272,13.09000015258789,13.09000015258789,12800,0.0,
2019-08-28 00:00:00+00:00,13.057499885559082,13.792499542236328,12.942500114440918,13.792499542236328,25200,0.0,
2019-08-29 00:00:00+00:00,14.647500038146973,14.74250030517578,14.239999771118164,14.25749969482422,7600,0.0,
2019-08-30 00:00:00+00:00,14.432499885559082,14.432499885559082,14.422499656677246,14.422499656677246,2800,0.0,
2019-09-03 00:00:00+00:00,14.420000076293944,14.47249984741211,13.7524995803833,13.8774995803833,29200,0.0,
2019-09-04 00:00:00+00:00,14.06999969482422,14.53499984741211,13.885000228881836,14.422499656677246,29600,0.0,
2019-09-05 00:00:00+00:00,14.1875,14.595000267028809,14.1875,14.595000267028809,21200,0.0,
2019-09-06 00:00:00+00:00,14.587499618530272,14.587499618530272,14.28499984741211,14.28499984741211,7600,0.0,
2019-09-09 00:00:00+00:00,14.227499961853027,14.274999618530272,14.09000015258789,14.1875,16400,0.0,
2019-09-10 00:00:00+00:00,14.1274995803833,14.25,13.90250015258789,13.90250015258789,16800,0.0,
2019-09-11 00:00:00+00:00,13.97249984741211,13.97249984741211,13.010000228881836,13.100000381469728,13200,0.0,
2019-09-12 00:00:00+00:00,13.265000343322754,13.84749984741211,13.104999542236328,13.84749984741211,16400,0.0,
2019-09-13 00:00:00+00:00,13.770000457763672,13.770000457763672,13.390000343322754,13.390000343322754,14000,0.0,
2019-09-16 00:00:00+00:00,13.44499969482422,13.859999656677246,13.44499969482422,13.662500381469728,24000,0.0,
2019-09-17 00:00:00+00:00,13.682499885559082,13.96500015258789,13.647500038146973,13.8125,19200,0.0,
2019-09-18 00:00:00+00:00,13.712499618530272,14.100000381469728,13.682499885559082,13.904999732971191,22800,0.0,
2019-09-19 00:00:00+00:00,14.03499984741211,14.4350004196167,14.03499984741211,14.25,18800,0.0,
2019-09-20 00:00:00+00:00,14.212499618530272,14.545000076293944,13.8100004196167,14.545000076293944,51600,0.0,
2019-09-23 00:00:00+00:00,14.442500114440918,14.6274995803833,14.287500381469728,14.4975004196167,15200,0.0,
2019-09-24 00:00:00+00:00,14.327500343322754,14.327500343322754,14.157500267028809,14.157500267028809,6400,0.0,
2019-09-25 00:00:00+00:00,13.375,14.457500457763672,13.375,14.447500228881836,10400,0.0,
2019-09-26 00:00:00+00:00,14.274999618530272,14.625,14.164999961853027,14.40250015258789,14000,0.0,
2019-09-27 00:00:00+00:00,13.75,14.582500457763672,13.75,14.40250015258789,6800,0.0,
2019-09-30 00:00:00+00:00,14.56999969482422,15.470000267028809,14.042499542236328,14.77750015258789,20000,0.0,
2019-10-01 00:00:00+00:00,14.77750015258789,14.94499969482422,14.262499809265137,14.657500267028809,12000,0.0,
2019-10-02 00:00:00+00:00,15.25,15.25,14.887499809265137,14.887499809265137,4000,0.0,
2019-10-03 00:00:00+00:00,15.425000190734863,15.425000190734863,14.164999961853027,15.074999809265137,7200,0.0,
2019-10-04 00:00:00+00:00,15.0,15.9375,14.512499809265137,15.375,32000,0.0,
2019-10-07 00:00:00+00:00,15.22249984741211,15.86750030517578,15.22249984741211,15.692500114440918,18400,0.0,
2019-10-08 00:00:00+00:00,15.702500343322754,15.949999809265137,15.3725004196167,15.3725004196167,22000,0.0,
2019-10-09 00:00:00+00:00,15.675000190734863,15.967499732971191,15.375,15.675000190734863,28800,0.0,
2019-10-10 00:00:00+00:00,15.587499618530272,15.850000381469728,15.567500114440918,15.797499656677246,21200,0.0,
2019-10-11 00:00:00+00:00,15.975000381469728,16.2549991607666,15.93000030517578,16.2450008392334,32800,0.0,
2019-10-14 00:00:00+00:00,16.13249969482422,17.672500610351562,15.524999618530272,17.0,98000,0.0,
2019-10-15 00:00:00+00:00,17.0,17.889999389648438,14.25,14.265000343322754,78400,0.0,
2019-10-16 00:00:00+00:00,14.5,15.475000381469728,14.5,15.362500190734863,22400,0.0,
2019-10-17 00:00:00+00:00,15.102499961853027,15.102499961853027,14.550000190734863,14.664999961853027,18800,0.0,
2019-10-18 00:00:00+00:00,14.63249969482422,14.63249969482422,13.802499771118164,13.802499771118164,14400,0.0,
2019-10-21 00:00:00+00:00,14.00749969482422,14.399999618530272,13.949999809265137,14.399999618530272,24400,0.0,
2019-10-22 00:00:00+00:00,14.28499984741211,14.80500030517578,14.260000228881836,14.399999618530272,13200,0.0,
2019-10-23 00:00:00+00:00,14.5024995803833,14.5024995803833,14.024999618530272,14.067500114440918,14800,0.0,
2019-10-24 00:00:00+00:00,14.100000381469728,14.47249984741211,13.800000190734863,14.010000228881836,55200,0.0,
2019-10-25 00:00:00+00:00,13.875,14.475000381469728,13.875,14.475000381469728,38800,0.0,
2019-10-28 00:00:00+00:00,14.52750015258789,14.52750015258789,13.984999656677246,14.262499809265137,40800,0.0,
2019-10-29 00:00:00+00:00,14.199999809265137,14.40250015258789,14.125,14.125,13600,0.0,
2019-10-30 00:00:00+00:00,14.212499618530272,15.145000457763672,13.75,15.0,51600,0.0,
2019-10-31 00:00:00+00:00,14.5,14.897500038146973,14.287500381469728,14.324999809265137,20000,0.0,
2019-11-01 00:00:00+00:00,14.375,15.725000381469728,14.274999618530272,14.835000038146973,34400,0.0,
2019-11-04 00:00:00+00:00,15.137499809265137,15.137499809265137,14.149999618530272,14.289999961853027,56800,0.0,
2019-11-05 00:00:00+00:00,14.427499771118164,14.449999809265137,13.787500381469728,14.399999618530272,24000,0.0,
2019-11-06 00:00:00+00:00,14.422499656677246,14.422499656677246,14.255000114440918,14.262499809265137,5600,0.0,
2019-11-07 00:00:00+00:00,14.237500190734863,15.017499923706056,14.237500190734863,14.904999732971191,67200,0.0,
2019-11-08 00:00:00+00:00,15.024999618530272,15.024999618530272,14.520000457763672,14.927499771118164,38400,0.0,
2019-11-11 00:00:00+00:00,14.762499809265137,14.987500190734863,14.512499809265137,14.792499542236328,26400,0.0,
2019-11-12 00:00:00+00:00,14.789999961853027,14.912500381469728,14.145000457763672,14.607500076293944,28800,0.0,
2019-11-13 00:00:00+00:00,14.600000381469728,14.600000381469728,14.425000190734863,14.425000190734863,4000,0.0,
2019-11-14 00:00:00+00:00,14.3149995803833,14.3149995803833,13.762499809265137,14.25,34400,0.0,
2019-11-15 00:00:00+00:00,14.324999809265137,14.380000114440918,14.140000343322754,14.140000343322754,8800,0.0,
2019-11-18 00:00:00+00:00,14.00749969482422,14.399999618530272,14.00749969482422,14.36750030517578,12000,0.0,
2019-11-19 00:00:00+00:00,13.885000228881836,14.850000381469728,13.885000228881836,14.800000190734863,29200,0.0,
2019-11-20 00:00:00+00:00,14.8149995803833,14.8149995803833,14.585000038146973,14.625,21600,0.0,
2019-11-21 00:00:00+00:00,14.699999809265137,14.762499809265137,14.477499961853027,14.600000381469728,38000,0.0,
2019-11-22 00:00:00+00:00,14.5625,14.649999618530272,14.324999809265137,14.425000190734863,113200,0.0,
2019-11-25 00:00:00+00:00,14.484999656677246,14.587499618530272,14.199999809265137,14.199999809265137,47200,0.0,
2019-11-26 00:00:00+00:00,14.1875,14.260000228881836,13.774999618530272,13.774999618530272,32800,0.0,
2019-11-27 00:00:00+00:00,13.77750015258789,13.77750015258789,13.212499618530272,13.212499618530272,20000,0.0,
2019-11-29 00:00:00+00:00,13.077500343322754,13.1225004196167,12.899999618530272,13.050000190734863,14000,0.0,
2019-12-02 00:00:00+00:00,13.442500114440918,13.442500114440918,12.697500228881836,12.75,24000,0.0,
2019-12-03 00:00:00+00:00,12.837499618530272,13.100000381469728,12.832500457763672,13.095000267028809,27600,0.0,
2019-12-04 00:00:00+00:00,13.1274995803833,13.647500038146973,13.1274995803833,13.50749969482422,83200,0.0,
2019-12-05 00:00:00+00:00,13.520000457763672,13.657500267028809,13.362500190734863,13.36750030517578,18400,0.0,
2019-12-06 00:00:00+00:00,13.699999809265137,13.699999809265137,13.425000190734863,13.522500038146973,20000,0.0,
2019-12-09 00:00:00+00:00,13.547499656677246,13.774999618530272,13.547499656677246,13.662500381469728,36400,0.0,
2019-12-10 00:00:00+00:00,13.59000015258789,14.175000190734863,13.59000015258789,13.9375,43200,0.0,
2019-12-11 00:00:00+00:00,13.977499961853027,14.94499969482422,13.807499885559082,14.827500343322754,58800,0.0,
2019-12-12 00:00:00+00:00,14.770000457763672,15.432499885559082,14.770000457763672,15.432499885559082,44400,0.0,
2019-12-13 00:00:00+00:00,15.345000267028809,16.59749984741211,15.345000267028809,15.9975004196167,85600,0.0,
2019-12-16 00:00:00+00:00,15.987500190734863,16.2549991607666,15.625,16.03499984741211,37600,0.0,
2019-12-17 00:00:00+00:00,16.0,16.11750030517578,15.642499923706056,15.707500457763672,37200,0.0,
2019-12-18 00:00:00+00:00,15.53499984741211,16.31999969482422,15.25,15.774999618530272,76000,0.0,
2019-12-19 00:00:00+00:00,15.774999618530272,16.1924991607666,14.425000190734863,14.449999809265137,83600,0.0,
2019-12-20 00:00:00+00:00,14.484999656677246,14.925000190734863,14.274999618530272,14.3125,86800,0.0,
2019-12-23 00:00:00+00:00,14.274999618530272,14.364999771118164,13.9375,14.125,75200,0.0,
2019-12-24 00:00:00+00:00,14.282500267028809,14.282500267028809,13.8774995803833,14.182499885559082,12800,0.0,
2019-12-26 00:00:00+00:00,13.984999656677246,14.375,13.887499809265137,14.324999809265137,40800,0.0,
2019-12-27 00:00:00+00:00,14.362500190734863,14.4375,14.125,14.265000343322754,36000,0.0,
2019-12-30 00:00:00+00:00,14.050000190734863,14.317500114440918,13.949999809265137,14.03499984741211,49200,0.0,
2019-12-31 00:00:00+00:00,13.9350004196167,14.427499771118164,13.86750030517578,14.427499771118164,59200,0.0,
2020-01-02 00:00:00+00:00,14.3100004196167,14.63249969482422,14.100000381469728,14.34749984741211,37600,0.0,
2020-01-03 00:00:00+00:00,14.289999961853027,14.324999809265137,14.037500381469728,14.112500190734863,28000,0.0,
2020-01-06 00:00:00+00:00,14.212499618530272,14.34749984741211,13.917499542236328,14.0625,39200,0.0,
2020-01-07 00:00:00+00:00,14.012499809265137,14.0625,13.824999809265137,13.86750030517578,12000,0.0,
2020-01-08 00:00:00+00:00,13.952500343322754,13.989999771118164,13.619999885559082,13.989999771118164,26400,0.0,
2020-01-09 00:00:00+00:00,13.925000190734863,14.199999809265137,13.925000190734863,14.109999656677246,16000,0.0,
2020-01-10 00:00:00+00:00,14.024999618530272,14.227499961853027,14.024999618530272,14.137499809265137,17600,0.0,
2020-01-13 00:00:00+00:00,14.0024995803833,14.3725004196167,14.0024995803833,14.324999809265137,28000,0.0,
2020-01-14 00:00:00+00:00,14.3774995803833,14.520000457763672,14.074999809265137,14.274999618530272,24800,0.0,
2020-01-15 00:00:00+00:00,14.4350004196167,14.592499732971191,14.087499618530272,14.350000381469728,25600,0.0,
2020-01-16 00:00:00+00:00,14.282500267028809,14.654999732971191,14.282500267028809,14.4975004196167,23600,0.0,
2020-01-17 00:00:00+00:00,14.592499732971191,14.592499732971191,14.337499618530272,14.337499618530272,7200,0.0,
2020-01-21 00:00:00+00:00,14.297499656677246,14.297499656677246,14.037500381469728,14.157500267028809,16400,0.0,
2020-01-22 00:00:00+00:00,14.199999809265137,14.210000038146973,14.1875,14.210000038146973,5200,0.0,
2020-01-23 00:00:00+00:00,14.140000343322754,14.199999809265137,14.087499618530272,14.087499618530272,4800,0.0,
2020-01-24 00:00:00+00:00,13.845000267028809,13.8725004196167,13.845000267028809,13.859999656677246,7200,0.0,
2020-01-27 00:00:00+00:00,13.6850004196167,14.024999618530272,13.407500267028809,13.407500267028809,13600,0.0,
2020-01-28 00:00:00+00:00,13.68000030517578,14.114999771118164,13.260000228881836,13.670000076293944,16800,0.0,
2020-01-29 00:00:00+00:00,13.5625,13.755000114440918,13.5625,13.59000015258789,6000,0.0,
2020-01-30 00:00:00+00:00,13.387499809265137,13.592499732971191,13.279999732971191,13.592499732971191,12400,0.0,
2020-01-31 00:00:00+00:00,13.574999809265137,13.592499732971191,13.3149995803833,13.352499961853027,22400,0.0,
2020-02-03 00:00:00+00:00,13.574999809265137,13.675000190734863,13.4375,13.449999809265137,22800,0.0,
2020-02-04 00:00:00+00:00,13.5625,13.5625,12.607500076293944,12.977499961853027,82400,0.0,
2020-02-05 00:00:00+00:00,13.119999885559082,13.537500381469728,12.832500457763672,13.0649995803833,23600,0.0,
2020-02-06 00:00:00+00:00,12.94499969482422,13.220000267028809,12.857500076293944,12.857500076293944,14000,0.0,
2020-02-07 00:00:00+00:00,12.9375,13.09000015258789,12.845000267028809,12.850000381469728,12800,0.0,
2020-02-10 00:00:00+00:00,13.03499984741211,13.03499984741211,12.932499885559082,12.979999542236328,4400,0.0,
