date,DIN_Open,DIN_High,DIN_Low,DIN_Close,DIN_Volume,DIN_Dividends,DIN_Stock Splits
1992-09-14 00:00:00+00:00,7.5625,7.75,7.25,3.8925869464874263,83800,0.0,
1992-09-15 00:00:00+00:00,7.25,7.375,6.9375,3.8925869464874263,99200,0.0,
1992-09-16 00:00:00+00:00,7.0625,7.25,7.0,3.791916847229004,43200,0.0,
1992-09-17 00:00:00+00:00,7.25,7.25,7.0625,3.8254740238189697,47400,0.0,
1992-09-18 00:00:00+00:00,7.1875,7.25,7.0625,3.791916847229004,66200,0.0,
1992-09-21 00:00:00+00:00,7.0625,7.1875,7.0,3.791916847229004,242600,0.0,
1992-09-22 00:00:00+00:00,7.125,7.125,7.0,3.8254740238189697,33000,0.0,
1992-09-23 00:00:00+00:00,7.125,7.125,7.0,3.8254740238189697,57600,0.0,
1992-09-24 00:00:00+00:00,7.0625,7.125,7.0625,3.8254740238189697,20600,0.0,
1992-09-25 00:00:00+00:00,7.0,7.125,6.9375,3.8254740238189697,58200,0.0,
1992-09-28 00:00:00+00:00,7.125,7.125,7.125,3.8254740238189697,800,0.0,
1992-09-29 00:00:00+00:00,7.125,7.125,6.9375,3.758359432220459,38800,0.0,
1992-09-30 00:00:00+00:00,7.0625,7.0625,6.875,3.791916847229004,8600,0.0,
1992-10-01 00:00:00+00:00,6.875,7.0625,6.875,3.758359432220459,233600,0.0,
1992-10-02 00:00:00+00:00,7.0,7.125,6.9375,3.7248032093048096,264200,0.0,
1992-10-05 00:00:00+00:00,7.0,7.0,6.875,3.758359432220459,31800,0.0,
1992-10-06 00:00:00+00:00,7.125,7.125,6.9375,3.8254740238189697,116000,0.0,
1992-10-07 00:00:00+00:00,7.125,7.125,6.9375,3.7248032093048096,121200,0.0,
1992-10-08 00:00:00+00:00,6.9375,7.125,6.9375,3.7248032093048096,83400,0.0,
1992-10-09 00:00:00+00:00,7.125,7.125,6.9375,3.8254740238189697,134000,0.0,
1992-10-12 00:00:00+00:00,6.9375,7.1875,6.9375,3.791916847229004,192800,0.0,
1992-10-13 00:00:00+00:00,7.25,7.3125,7.125,3.8254740238189697,150400,0.0,
1992-10-14 00:00:00+00:00,7.3125,7.75,7.3125,4.127483367919922,85800,0.0,
1992-10-15 00:00:00+00:00,7.5,7.75,7.5,4.161040782928467,242200,0.0,
1992-10-16 00:00:00+00:00,7.75,7.75,7.5625,4.161040782928467,406000,0.0,
1992-10-19 00:00:00+00:00,7.75,7.75,7.5625,4.060370445251465,208400,0.0,
1992-10-20 00:00:00+00:00,7.75,7.875,7.625,4.228156089782715,264200,0.0,
1992-10-21 00:00:00+00:00,7.875,8.0625,7.75,4.295267105102539,80400,0.0,
1992-10-22 00:00:00+00:00,7.9375,8.0625,7.9375,4.261710166931152,21200,0.0,
1992-10-23 00:00:00+00:00,7.9375,8.1875,7.9375,4.328824996948242,94400,0.0,
1992-10-26 00:00:00+00:00,8.1875,8.5,8.0,4.4294962882995605,435200,0.0,
1992-10-27 00:00:00+00:00,8.5,8.5,8.3125,4.563722610473633,547400,0.0,
1992-10-28 00:00:00+00:00,8.375,8.625,8.375,4.597280979156494,459600,0.0,
1992-10-29 00:00:00+00:00,8.5,8.625,8.375,4.496609210968018,448800,0.0,
1992-10-30 00:00:00+00:00,8.375,8.5625,8.25,4.4294962882995605,493600,0.0,
1992-11-02 00:00:00+00:00,8.25,8.5625,8.25,4.597280979156494,268600,0.0,
1992-11-03 00:00:00+00:00,8.4375,8.625,8.4375,4.563722610473633,413400,0.0,
1992-11-04 00:00:00+00:00,8.4375,8.75,8.375,4.697948455810547,1304400,0.0,
1992-11-05 00:00:00+00:00,8.75,8.875,8.5625,4.697948455810547,1093000,0.0,
1992-11-06 00:00:00+00:00,8.75,8.8125,8.625,4.664392948150635,321800,0.0,
1992-11-09 00:00:00+00:00,8.875,9.3125,8.6875,4.999959945678711,876400,0.0,
1992-11-10 00:00:00+00:00,9.25,9.625,9.25,5.067075252532959,195000,0.0,
1992-11-11 00:00:00+00:00,9.4375,9.625,9.4375,5.067075252532959,55600,0.0,
1992-11-12 00:00:00+00:00,9.625,9.625,9.1875,4.999959945678711,594200,0.0,
1992-11-13 00:00:00+00:00,9.3125,9.3125,9.1875,4.932845592498779,595800,0.0,
1992-11-16 00:00:00+00:00,9.375,9.375,9.1875,4.932845592498779,18400,0.0,
1992-11-17 00:00:00+00:00,9.25,10.0,9.1875,5.234857082366943,249000,0.0,
1992-11-18 00:00:00+00:00,10.0,10.375,9.75,5.46975564956665,784000,0.0,
1992-11-19 00:00:00+00:00,10.375,10.5625,10.1875,5.603981018066406,498400,0.0,
1992-11-20 00:00:00+00:00,10.3125,10.625,10.3125,5.570425033569336,192600,0.0,
1992-11-23 00:00:00+00:00,10.375,10.5,10.0,5.46975564956665,376000,0.0,
1992-11-24 00:00:00+00:00,10.25,10.375,10.0625,5.570425033569336,69400,0.0,
1992-11-25 00:00:00+00:00,10.125,10.375,10.125,5.570425033569336,49600,0.0,
1992-11-27 00:00:00+00:00,10.375,10.5625,10.375,5.637538909912109,30200,0.0,
1992-11-30 00:00:00+00:00,10.5,10.75,10.5,5.671097278594971,285200,0.0,
1992-12-01 00:00:00+00:00,10.5625,10.75,10.5625,5.704652786254883,44200,0.0,
1992-12-02 00:00:00+00:00,10.75,10.75,10.375,5.637538909912109,78600,0.0,
1992-12-03 00:00:00+00:00,10.375,10.4375,10.0,5.436201095581055,118400,0.0,
1992-12-04 00:00:00+00:00,10.1875,10.25,10.0625,5.436201095581055,96800,0.0,
1992-12-07 00:00:00+00:00,10.125,10.375,10.125,5.503312110900879,57400,0.0,
1992-12-08 00:00:00+00:00,10.375,10.5,10.25,5.637538909912109,118200,0.0,
1992-12-09 00:00:00+00:00,10.5,10.625,10.4375,5.637538909912109,196600,0.0,
1992-12-10 00:00:00+00:00,10.5,10.625,10.375,5.637538909912109,53800,0.0,
1992-12-11 00:00:00+00:00,10.5,10.625,10.3125,5.570425033569336,42800,0.0,
1992-12-14 00:00:00+00:00,10.5,10.5,10.125,5.503312110900879,155600,0.0,
1992-12-15 00:00:00+00:00,10.125,10.1875,10.125,5.46975564956665,50600,0.0,
1992-12-16 00:00:00+00:00,10.125,10.25,10.125,5.503312110900879,211200,0.0,
1992-12-17 00:00:00+00:00,10.125,10.25,9.9375,5.402642250061035,279600,0.0,
1992-12-18 00:00:00+00:00,10.0625,10.0625,9.875,5.30197286605835,85000,0.0,
1992-12-21 00:00:00+00:00,9.875,10.0625,9.875,5.369083404541016,31600,0.0,
1992-12-22 00:00:00+00:00,10.0625,10.0625,9.4375,5.100631713867188,256600,0.0,
1992-12-23 00:00:00+00:00,9.125,9.4375,8.9375,4.932845592498779,1421600,0.0,
1992-12-24 00:00:00+00:00,9.1875,9.4375,9.1875,5.067075252532959,97200,0.0,
1992-12-28 00:00:00+00:00,9.375,9.4375,9.375,5.033516883850098,27200,0.0,
1992-12-29 00:00:00+00:00,9.4375,9.5625,9.375,5.134187698364258,123400,0.0,
1992-12-30 00:00:00+00:00,9.5625,9.75,9.5,5.234857082366943,59200,0.0,
1992-12-31 00:00:00+00:00,9.75,10.375,9.75,5.570425033569336,86200,0.0,
1993-01-04 00:00:00+00:00,10.25,10.25,9.75,5.234857082366943,227600,0.0,
1993-01-05 00:00:00+00:00,9.8125,9.875,9.5625,5.234857082366943,131400,0.0,
1993-01-06 00:00:00+00:00,9.875,10.0625,9.75,5.402642250061035,403400,0.0,
1993-01-07 00:00:00+00:00,10.0625,10.0625,9.875,5.30197286605835,100600,0.0,
1993-01-08 00:00:00+00:00,9.8125,9.9375,9.75,5.335529327392578,147600,0.0,
1993-01-11 00:00:00+00:00,9.9375,10.0,9.75,5.335529327392578,96400,0.0,
1993-01-12 00:00:00+00:00,10.0,10.4375,10.0,5.46975564956665,219400,0.0,
1993-01-13 00:00:00+00:00,10.125,10.125,9.6875,5.30197286605835,134400,0.0,
1993-01-14 00:00:00+00:00,9.8125,10.125,9.8125,5.436201095581055,125600,0.0,
1993-01-15 00:00:00+00:00,10.125,10.5,10.0625,5.603981018066406,157200,0.0,
1993-01-18 00:00:00+00:00,10.375,10.875,10.375,5.738208770751953,197600,0.0,
1993-01-19 00:00:00+00:00,10.75,11.25,10.75,6.006663799285889,137600,0.0,
1993-01-20 00:00:00+00:00,11.0625,11.1875,11.0,5.939548969268799,79000,0.0,
1993-01-21 00:00:00+00:00,11.0,11.125,10.875,5.838881492614746,61200,0.0,
1993-01-22 00:00:00+00:00,11.0,11.0,10.75,5.872438430786133,88400,0.0,
1993-01-25 00:00:00+00:00,10.9375,11.0,10.75,5.838881492614746,281000,0.0,
1993-01-26 00:00:00+00:00,11.1875,11.25,11.0,5.939548969268799,306200,0.0,
1993-01-27 00:00:00+00:00,11.1875,11.1875,11.0625,5.973109722137451,29800,0.0,
1993-01-28 00:00:00+00:00,11.0625,11.0625,10.8125,5.838881492614746,81600,0.0,
1993-01-29 00:00:00+00:00,11.0,11.0,10.625,5.704652786254883,226800,0.0,
1993-02-01 00:00:00+00:00,10.8125,10.9375,10.625,5.771765232086182,117800,0.0,
1993-02-02 00:00:00+00:00,10.875,10.875,10.75,5.771765232086182,186600,0.0,
1993-02-03 00:00:00+00:00,10.875,11.125,10.75,5.973109722137451,119000,0.0,
1993-02-04 00:00:00+00:00,11.125,11.1875,10.8125,5.905993938446045,131200,0.0,
1993-02-05 00:00:00+00:00,10.5625,10.6875,10.125,5.503312110900879,547800,0.0,
1993-02-08 00:00:00+00:00,10.25,10.3125,10.125,5.536867141723633,128400,0.0,
1993-02-09 00:00:00+00:00,10.1875,10.375,10.1875,5.570425033569336,44600,0.0,
1993-02-10 00:00:00+00:00,10.375,10.625,10.3125,5.671097278594971,108200,0.0,
1993-02-11 00:00:00+00:00,10.4375,10.5625,10.4375,5.671097278594971,59400,0.0,
1993-02-12 00:00:00+00:00,10.4375,10.5625,10.4375,5.671097278594971,23000,0.0,
1993-02-16 00:00:00+00:00,10.5,10.5,10.125,5.436201095581055,396200,0.0,
1993-02-17 00:00:00+00:00,10.0625,10.0625,9.75,5.30197286605835,113600,0.0,
1993-02-18 00:00:00+00:00,9.75,9.9375,9.6875,5.201301574707031,41200,0.0,
1993-02-19 00:00:00+00:00,9.6875,10.125,9.6875,5.335529327392578,62600,0.0,
1993-02-22 00:00:00+00:00,10.125,10.125,9.375,5.100631713867188,194400,0.0,
1993-02-23 00:00:00+00:00,9.375,9.5625,9.1875,4.999959945678711,100000,0.0,
1993-02-24 00:00:00+00:00,9.25,9.4375,9.1875,5.067075252532959,194800,0.0,
1993-02-25 00:00:00+00:00,9.3125,9.625,9.3125,5.033516883850098,269600,0.0,
1993-02-26 00:00:00+00:00,9.375,9.875,9.375,5.30197286605835,89800,0.0,
1993-03-01 00:00:00+00:00,9.875,10.0,9.75,5.30197286605835,24400,0.0,
1993-03-02 00:00:00+00:00,10.0625,10.125,10.0,5.402642250061035,92600,0.0,
1993-03-03 00:00:00+00:00,10.0625,10.125,9.9375,5.436201095581055,20000,0.0,
1993-03-04 00:00:00+00:00,10.0,10.25,10.0,5.503312110900879,33000,0.0,
1993-03-05 00:00:00+00:00,10.25,10.4375,10.125,5.436201095581055,132400,0.0,
1993-03-08 00:00:00+00:00,10.375,10.375,10.125,5.570425033569336,156400,0.0,
1993-03-09 00:00:00+00:00,10.375,10.5,10.25,5.637538909912109,88800,0.0,
1993-03-10 00:00:00+00:00,10.375,10.5,10.375,5.603981018066406,5600,0.0,
1993-03-11 00:00:00+00:00,10.375,10.4375,10.375,5.570425033569336,38400,0.0,
1993-03-12 00:00:00+00:00,10.375,10.75,10.375,5.671097278594971,133400,0.0,
1993-03-15 00:00:00+00:00,10.75,10.9375,10.625,5.805325031280518,32000,0.0,
1993-03-16 00:00:00+00:00,10.875,11.0625,10.875,5.905993938446045,41800,0.0,
1993-03-17 00:00:00+00:00,10.875,11.0625,10.875,5.872438430786133,8000,0.0,
1993-03-18 00:00:00+00:00,10.9375,11.0625,10.9375,5.939548969268799,6400,0.0,
1993-03-19 00:00:00+00:00,11.0625,11.0625,10.9375,5.872438430786133,2600,0.0,
1993-03-22 00:00:00+00:00,10.9375,11.25,10.875,5.973109722137451,99200,0.0,
1993-03-23 00:00:00+00:00,11.125,11.3125,11.125,6.006663799285889,15000,0.0,
1993-03-24 00:00:00+00:00,11.3125,11.3125,11.125,6.040223121643066,9000,0.0,
1993-03-25 00:00:00+00:00,11.3125,11.3125,11.125,6.040223121643066,102600,0.0,
1993-03-26 00:00:00+00:00,11.3125,11.3125,11.0625,5.939548969268799,261600,0.0,
1993-03-29 00:00:00+00:00,11.0,11.125,10.9375,5.872438430786133,22800,0.0,
1993-03-30 00:00:00+00:00,11.125,11.125,10.6875,5.939548969268799,253000,0.0,
1993-03-31 00:00:00+00:00,11.0625,11.3125,10.875,6.073777675628662,81600,0.0,
1993-04-01 00:00:00+00:00,11.125,12.0625,11.125,6.4764580726623535,313000,0.0,
1993-04-02 00:00:00+00:00,12.0,12.375,12.0,6.510015487670898,295800,0.0,
1993-04-05 00:00:00+00:00,12.25,12.25,11.625,6.241561412811279,177800,0.0,
1993-04-06 00:00:00+00:00,11.625,11.8125,11.25,6.174445629119873,213000,0.0,
1993-04-07 00:00:00+00:00,11.5,11.5,11.3125,6.107333660125732,72600,0.0,
1993-04-08 00:00:00+00:00,11.4375,11.5,11.1875,6.006663799285889,107000,0.0,
1993-04-12 00:00:00+00:00,11.1875,11.3125,11.1875,6.073777675628662,82200,0.0,
1993-04-13 00:00:00+00:00,11.1875,11.75,11.1875,6.275119304656982,418800,0.0,
1993-04-14 00:00:00+00:00,11.625,11.875,11.625,6.275119304656982,135600,0.0,
1993-04-15 00:00:00+00:00,11.8125,11.8125,11.5,6.208002090454102,247000,0.0,
1993-04-16 00:00:00+00:00,11.5,11.625,11.5,6.208002090454102,15000,0.0,
1993-04-19 00:00:00+00:00,11.5625,11.5625,11.125,6.006663799285889,115000,0.0,
1993-04-20 00:00:00+00:00,11.125,11.25,10.625,5.704652786254883,77000,0.0,
1993-04-21 00:00:00+00:00,10.6875,10.75,10.5625,5.704652786254883,91200,0.0,
1993-04-22 00:00:00+00:00,10.625,10.75,10.1875,5.536867141723633,105000,0.0,
1993-04-23 00:00:00+00:00,10.375,10.375,9.75,5.402642250061035,249800,0.0,
1993-04-26 00:00:00+00:00,10.0,10.0,9.8125,5.268412590026856,11000,0.0,
1993-04-27 00:00:00+00:00,9.8125,10.0,9.8125,5.268412590026856,18000,0.0,
1993-04-28 00:00:00+00:00,9.875,10.0625,9.875,5.369083404541016,66000,0.0,
1993-04-29 00:00:00+00:00,10.0625,10.0625,9.9375,5.335529327392578,96200,0.0,
1993-04-30 00:00:00+00:00,9.9375,10.0625,9.9375,5.369083404541016,57400,0.0,
1993-05-03 00:00:00+00:00,10.0,10.375,10.0,5.570425033569336,243600,0.0,
1993-05-04 00:00:00+00:00,10.375,10.5,10.1875,5.536867141723633,166600,0.0,
1993-05-05 00:00:00+00:00,10.3125,11.1875,10.3125,5.939548969268799,318200,0.0,
1993-05-06 00:00:00+00:00,11.25,11.4375,11.0625,6.040223121643066,239400,0.0,
1993-05-07 00:00:00+00:00,11.3125,11.375,11.1875,6.040223121643066,80600,0.0,
1993-05-10 00:00:00+00:00,11.3125,11.3125,11.1875,6.073777675628662,39400,0.0,
1993-05-11 00:00:00+00:00,11.25,11.5625,11.25,6.107333660125732,117800,0.0,
1993-05-12 00:00:00+00:00,11.375,11.6875,11.375,6.275119304656982,213600,0.0,
1993-05-13 00:00:00+00:00,11.6875,11.6875,11.5,6.174445629119873,11800,0.0,
1993-05-14 00:00:00+00:00,11.625,11.625,11.5,6.241561412811279,50000,0.0,
1993-05-17 00:00:00+00:00,11.5625,11.625,11.5,6.241561412811279,223400,0.0,
1993-05-18 00:00:00+00:00,11.5625,11.625,11.5,6.208002090454102,90000,0.0,
1993-05-19 00:00:00+00:00,11.5,11.8125,11.5,6.342231750488281,45600,0.0,
1993-05-20 00:00:00+00:00,11.8125,11.9375,11.8125,6.342231750488281,7400,0.0,
1993-05-21 00:00:00+00:00,11.8125,12.0625,11.8125,6.4764580726623535,94000,0.0,
1993-05-24 00:00:00+00:00,12.125,12.375,12.0,6.510015487670898,134600,0.0,
1993-05-25 00:00:00+00:00,12.3125,12.6875,12.1875,6.778467178344727,88600,0.0,
1993-05-26 00:00:00+00:00,13.0,13.5625,13.0,7.114037036895752,370600,0.0,
1993-05-27 00:00:00+00:00,13.4375,13.4375,13.1875,7.1475934982299805,323800,0.0,
1993-05-28 00:00:00+00:00,13.3125,13.4375,13.125,7.046923637390137,119600,0.0,
1993-06-01 00:00:00+00:00,13.125,13.375,13.125,7.046923637390137,6400,0.0,
1993-06-02 00:00:00+00:00,13.125,13.25,13.0625,7.114037036895752,31400,0.0,
1993-06-03 00:00:00+00:00,13.0625,13.25,13.0625,7.013369083404541,17800,0.0,
1993-06-04 00:00:00+00:00,13.1875,13.5625,13.1875,7.18115234375,112200,0.0,
1993-06-07 00:00:00+00:00,13.625,13.75,13.5625,7.281821727752685,133800,0.0,
1993-06-08 00:00:00+00:00,13.5,13.5,13.125,7.046923637390137,189200,0.0,
1993-06-09 00:00:00+00:00,13.125,13.125,12.9375,6.979812145233154,62200,0.0,
1993-06-10 00:00:00+00:00,13.3125,13.3125,13.125,7.114037036895752,101200,0.0,
1993-06-11 00:00:00+00:00,13.3125,13.3125,12.8125,6.979812145233154,103200,0.0,
1993-06-14 00:00:00+00:00,12.9375,13.0625,12.75,7.013369083404541,93600,0.0,
1993-06-15 00:00:00+00:00,12.9375,13.3125,12.9375,7.114037036895752,82600,0.0,
1993-06-16 00:00:00+00:00,13.25,13.375,13.1875,7.080479145050049,6800,0.0,
1993-06-17 00:00:00+00:00,13.25,13.375,13.25,7.114037036895752,50600,0.0,
1993-06-18 00:00:00+00:00,13.25,13.5625,13.125,7.114037036895752,195200,0.0,
1993-06-21 00:00:00+00:00,13.125,13.1875,12.875,7.046923637390137,51000,0.0,
1993-06-22 00:00:00+00:00,13.0625,13.0625,12.875,7.013369083404541,17400,0.0,
1993-06-23 00:00:00+00:00,12.9375,13.0625,12.9375,6.94625186920166,7200,0.0,
1993-06-24 00:00:00+00:00,12.875,12.875,12.875,6.912699222564697,5000,0.0,
1993-06-25 00:00:00+00:00,13.0,13.0,12.5,6.711353778839111,272000,0.0,
1993-06-28 00:00:00+00:00,12.5,12.75,12.5,6.845583915710449,174400,0.0,
1993-06-29 00:00:00+00:00,12.8125,12.8125,12.625,6.778467178344727,21200,0.0,
1993-06-30 00:00:00+00:00,12.75,12.875,12.75,6.845583915710449,29800,0.0,
1993-07-01 00:00:00+00:00,12.6875,12.6875,12.5,6.778467178344727,52600,0.0,
1993-07-02 00:00:00+00:00,12.5625,12.5625,12.375,6.64424467086792,149600,0.0,
1993-07-06 00:00:00+00:00,12.375,12.375,12.1875,6.54357385635376,25800,0.0,
1993-07-07 00:00:00+00:00,12.125,12.1875,12.0,6.442902565002441,14800,0.0,
1993-07-08 00:00:00+00:00,12.125,12.125,11.625,6.275119304656982,108000,0.0,
1993-07-09 00:00:00+00:00,11.8125,12.125,11.8125,6.442902565002441,71400,0.0,
1993-07-12 00:00:00+00:00,12.125,12.375,12.125,6.577128410339356,39800,0.0,
1993-07-13 00:00:00+00:00,12.25,12.6875,12.25,6.812027454376221,68400,0.0,
1993-07-14 00:00:00+00:00,12.6875,13.125,12.5,7.046923637390137,59400,0.0,
1993-07-15 00:00:00+00:00,13.0,13.125,13.0,6.979812145233154,5200,0.0,
1993-07-16 00:00:00+00:00,13.125,13.125,13.0,7.046923637390137,2600,0.0,
1993-07-19 00:00:00+00:00,13.125,13.25,13.0625,7.114037036895752,16400,0.0,
1993-07-20 00:00:00+00:00,13.125,13.25,13.125,7.046923637390137,6200,0.0,
1993-07-21 00:00:00+00:00,13.125,13.25,13.125,7.046923637390137,18400,0.0,
1993-07-22 00:00:00+00:00,13.125,13.1875,13.125,7.046923637390137,10600,0.0,
1993-07-23 00:00:00+00:00,13.125,13.25,13.125,7.046923637390137,43200,0.0,
1993-07-26 00:00:00+00:00,13.0625,13.25,13.0625,7.080479145050049,13000,0.0,
1993-07-27 00:00:00+00:00,12.9375,12.9375,12.75,6.94625186920166,27000,0.0,
1993-07-28 00:00:00+00:00,12.75,12.9375,12.75,6.94625186920166,4600,0.0,
1993-07-29 00:00:00+00:00,12.75,12.9375,12.75,6.845583915710449,3400,0.0,
1993-07-30 00:00:00+00:00,12.75,12.9375,12.75,6.845583915710449,6600,0.0,
1993-08-02 00:00:00+00:00,12.75,12.875,12.625,6.778467178344727,165800,0.0,
1993-08-03 00:00:00+00:00,12.5,12.6875,12.375,6.711353778839111,318600,0.0,
1993-08-04 00:00:00+00:00,12.4375,12.875,12.4375,6.845583915710449,76400,0.0,
1993-08-05 00:00:00+00:00,12.75,12.9375,12.75,6.845583915710449,7400,0.0,
1993-08-06 00:00:00+00:00,12.9375,12.9375,12.75,6.845583915710449,1600,0.0,
1993-08-09 00:00:00+00:00,12.8125,12.9375,12.75,6.94625186920166,39800,0.0,
1993-08-10 00:00:00+00:00,13.0,13.0,12.75,6.979812145233154,129000,0.0,
1993-08-11 00:00:00+00:00,13.0,13.0,12.625,6.812027454376221,68400,0.0,
1993-08-12 00:00:00+00:00,12.5625,12.75,12.5625,6.7449140548706055,255600,0.0,
1993-08-13 00:00:00+00:00,12.5,12.6875,12.5,6.711353778839111,11400,0.0,
1993-08-16 00:00:00+00:00,12.6875,12.6875,12.25,6.64424467086792,138400,0.0,
1993-08-17 00:00:00+00:00,12.25,12.5,12.0,6.4764580726623535,109800,0.0,
1993-08-18 00:00:00+00:00,12.0625,12.0625,11.125,5.973109722137451,475000,0.0,
1993-08-19 00:00:00+00:00,11.3125,11.875,11.125,6.375790119171143,672600,0.0,
1993-08-20 00:00:00+00:00,11.875,12.0,11.75,6.342231750488281,109200,0.0,
1993-08-23 00:00:00+00:00,11.75,11.875,11.75,6.375790119171143,13200,0.0,
1993-08-24 00:00:00+00:00,12.0625,12.25,12.0,6.442902565002441,155200,0.0,
1993-08-25 00:00:00+00:00,12.0,12.375,12.0,6.510015487670898,183600,0.0,
1993-08-26 00:00:00+00:00,12.125,12.125,12.125,6.510015487670898,1800,0.0,
1993-08-27 00:00:00+00:00,12.125,12.125,12.125,6.510015487670898,2600,0.0,
1993-08-30 00:00:00+00:00,12.125,12.25,11.75,6.342231750488281,97000,0.0,
1993-08-31 00:00:00+00:00,11.625,11.8125,11.5625,6.208002090454102,18400,0.0,
1993-09-01 00:00:00+00:00,11.5625,11.5625,11.0,5.939548969268799,86200,0.0,
1993-09-02 00:00:00+00:00,11.1875,11.625,11.125,6.006663799285889,330400,0.0,
1993-09-03 00:00:00+00:00,11.375,11.375,10.875,5.973109722137451,140400,0.0,
1993-09-07 00:00:00+00:00,10.875,10.9375,10.5,5.771765232086182,1328600,0.0,
1993-09-08 00:00:00+00:00,10.75,10.875,10.625,5.771765232086182,139600,0.0,
1993-09-09 00:00:00+00:00,10.8125,10.875,10.6875,5.838881492614746,16200,0.0,
1993-09-10 00:00:00+00:00,10.875,11.25,10.875,5.939548969268799,49000,0.0,
1993-09-13 00:00:00+00:00,11.375,11.375,11.0625,5.973109722137451,9400,0.0,
1993-09-14 00:00:00+00:00,11.375,11.375,11.0625,5.973109722137451,39800,0.0,
1993-09-15 00:00:00+00:00,11.0625,11.0625,10.75,5.838881492614746,114200,0.0,
1993-09-16 00:00:00+00:00,10.875,11.0,10.875,5.905993938446045,90600,0.0,
1993-09-17 00:00:00+00:00,10.9375,11.0,10.8125,5.805325031280518,121600,0.0,
1993-09-20 00:00:00+00:00,10.8125,10.8125,10.625,5.704652786254883,216800,0.0,
1993-09-21 00:00:00+00:00,10.625,10.8125,10.625,5.738208770751953,52000,0.0,
1993-09-22 00:00:00+00:00,10.875,11.375,10.75,6.040223121643066,70400,0.0,
1993-09-23 00:00:00+00:00,11.5,11.6875,11.4375,6.174445629119873,174600,0.0,
1993-09-24 00:00:00+00:00,11.5,11.875,11.5,6.208002090454102,76600,0.0,
1993-09-27 00:00:00+00:00,11.75,11.9375,11.625,6.409346103668213,183600,0.0,
1993-09-28 00:00:00+00:00,11.75,12.25,11.75,6.442902565002441,62600,0.0,
1993-09-29 00:00:00+00:00,12.1875,12.4375,12.1875,6.610684871673584,195800,0.0,
1993-09-30 00:00:00+00:00,12.3125,12.4375,12.25,6.677798748016357,102600,0.0,
1993-10-01 00:00:00+00:00,12.1875,12.1875,12.1875,6.54357385635376,3400,0.0,
1993-10-04 00:00:00+00:00,12.1875,12.3125,12.1875,6.610684871673584,100600,0.0,
1993-10-05 00:00:00+00:00,12.1875,12.4375,12.1875,6.577128410339356,27600,0.0,
1993-10-06 00:00:00+00:00,12.1875,12.4375,12.1875,6.677798748016357,37200,0.0,
1993-10-07 00:00:00+00:00,12.4375,12.4375,12.125,6.510015487670898,283400,0.0,
1993-10-08 00:00:00+00:00,12.3125,12.3125,12.125,6.510015487670898,12600,0.0,
1993-10-11 00:00:00+00:00,12.125,12.125,11.75,6.308674335479736,41000,0.0,
1993-10-12 00:00:00+00:00,12.0,12.0,11.75,6.308674335479736,12200,0.0,
1993-10-13 00:00:00+00:00,11.75,11.9375,11.6875,6.375790119171143,42400,0.0,
1993-10-14 00:00:00+00:00,11.6875,12.0,11.6875,6.409346103668213,29200,0.0,
1993-10-15 00:00:00+00:00,12.0,12.25,11.875,6.577128410339356,21000,0.0,
1993-10-18 00:00:00+00:00,12.0,12.25,12.0,6.442902565002441,32000,0.0,
1993-10-19 00:00:00+00:00,12.0,12.25,12.0,6.4764580726623535,9000,0.0,
1993-10-20 00:00:00+00:00,12.0,12.25,12.0,6.510015487670898,147400,0.0,
1993-10-21 00:00:00+00:00,12.25,13.375,12.25,7.046923637390137,283800,0.0,
1993-10-22 00:00:00+00:00,13.125,13.25,12.875,7.080479145050049,47000,0.0,
1993-10-25 00:00:00+00:00,13.0,13.625,13.0,7.214707851409912,99400,0.0,
1993-10-26 00:00:00+00:00,13.625,13.625,13.3125,7.18115234375,163800,0.0,
1993-10-27 00:00:00+00:00,13.5,13.625,13.375,7.315378189086914,38600,0.0,
1993-10-28 00:00:00+00:00,13.625,13.875,13.375,7.348935604095459,255200,0.0,
1993-10-29 00:00:00+00:00,13.875,13.875,13.375,7.248264789581299,143600,0.0,
1993-11-01 00:00:00+00:00,13.625,13.625,13.125,7.114037036895752,43000,0.0,
1993-11-02 00:00:00+00:00,13.25,13.25,12.625,6.879140853881836,262800,0.0,
1993-11-03 00:00:00+00:00,12.75,13.0625,12.75,7.013369083404541,372600,0.0,
1993-11-04 00:00:00+00:00,13.125,13.125,12.75,6.845583915710449,99600,0.0,
1993-11-05 00:00:00+00:00,12.75,13.125,12.75,7.046923637390137,198200,0.0,
1993-11-08 00:00:00+00:00,13.25,13.375,13.125,7.080479145050049,56800,0.0,
1993-11-09 00:00:00+00:00,13.125,13.25,13.125,7.046923637390137,1400,0.0,
1993-11-10 00:00:00+00:00,13.5,13.5,13.125,7.248264789581299,600,0.0,
1993-11-11 00:00:00+00:00,13.125,13.5,13.125,7.248264789581299,304800,0.0,
1993-11-12 00:00:00+00:00,13.375,13.5,13.25,7.248264789581299,10200,0.0,
1993-11-15 00:00:00+00:00,13.25,13.625,13.25,7.281821727752685,47000,0.0,
1993-11-16 00:00:00+00:00,13.5625,13.5625,13.3125,7.18115234375,195400,0.0,
1993-11-17 00:00:00+00:00,13.5,13.5,13.25,7.114037036895752,33000,0.0,
1993-11-18 00:00:00+00:00,13.5,13.5,13.25,7.1475934982299805,113400,0.0,
