date,GMF_Open,GMF_High,GMF_Low,GMF_Close,GMF_Volume,GMF_Dividends,GMF_Stock Splits
2008-03-20 00:00:00+00:00,70.5,73.2300033569336,69.9000015258789,49.89548873901367,29900,0.0,
2008-03-24 00:00:00+00:00,74.5,76.20999908447266,74.5,51.2581901550293,29500,0.0,
2008-03-25 00:00:00+00:00,76.9800033569336,77.3499984741211,76.06999969482422,52.702674865722656,28700,0.0,
2008-03-26 00:00:00+00:00,75.62000274658203,76.5,75.62000274658203,51.66018295288086,65300,0.0,
2008-03-27 00:00:00+00:00,76.30000305175781,76.69000244140625,75.54000091552734,51.68745040893555,6900,0.0,
2008-03-28 00:00:00+00:00,77.87000274658203,77.87000274658203,76.61000061035156,52.19847869873047,4000,0.0,
2008-03-31 00:00:00+00:00,78.11000061035156,78.11000061035156,76.62999725341797,52.32111358642578,10600,0.0,
2008-04-01 00:00:00+00:00,77.73999786376953,79.13999938964844,77.5,53.901851654052734,7200,0.0,
2008-04-02 00:00:00+00:00,81.13999938964844,81.13999938964844,77.91999816894531,53.315895080566406,13800,0.0,
2008-04-03 00:00:00+00:00,79.25,79.25,77.33000183105469,53.486236572265625,25600,0.0,
2008-04-04 00:00:00+00:00,80.30000305175781,80.30000305175781,77.87999725341797,53.40446853637695,46800,0.0,
2008-04-07 00:00:00+00:00,79.5999984741211,80.02999877929688,78.55000305175781,53.52030944824219,114800,0.0,
2008-04-08 00:00:00+00:00,79.22000122070312,79.22000122070312,77.95999908447266,53.2750129699707,26500,0.0,
2008-04-09 00:00:00+00:00,78.04000091552734,78.04000091552734,76.68000030517578,52.382423400878906,1800,0.0,
2008-04-10 00:00:00+00:00,78.33999633789062,79.30000305175781,77.86000061035156,53.574806213378906,21500,0.0,
2008-04-11 00:00:00+00:00,76.91000366210938,78.7300033569336,76.91000366210938,53.11829376220703,20000,0.0,
2008-04-14 00:00:00+00:00,77.9000015258789,78.33999633789062,77.56999969482422,52.98883438110352,31900,0.0,
2008-04-15 00:00:00+00:00,78.88999938964844,78.9800033569336,78.52999877929688,53.81327819824219,4700,0.0,
2008-04-16 00:00:00+00:00,80.0,81.25,80.0,55.25774002075195,7400,0.0,
2008-04-17 00:00:00+00:00,81.83999633789062,83.0,80.12000274658203,54.86936950683594,16400,0.0,
2008-04-18 00:00:00+00:00,81.22000122070312,82.01000213623047,81.22000122070312,55.70061874389648,13500,0.0,
2008-04-21 00:00:00+00:00,84.0,84.0,80.86000061035156,55.428070068359375,9500,0.0,
2008-04-22 00:00:00+00:00,81.9000015258789,81.9000015258789,80.75,55.01925659179688,14600,0.0,
2008-04-23 00:00:00+00:00,82.05000305175781,83.37999725341797,81.94000244140625,56.69539260864258,12700,0.0,
2008-04-24 00:00:00+00:00,85.62000274658203,86.55000305175781,82.51000213623047,57.09738540649414,21100,0.0,
2008-04-25 00:00:00+00:00,85.73999786376953,85.73999786376953,82.81999969482422,56.8725471496582,8100,0.0,
2008-04-28 00:00:00+00:00,85.38999938964844,85.38999938964844,83.6500015258789,57.16554260253906,25500,0.0,
2008-04-29 00:00:00+00:00,84.98999786376953,84.98999786376953,82.69999694824219,56.57275772094727,18300,0.0,
2008-04-30 00:00:00+00:00,82.5999984741211,83.75,82.5999984741211,56.59319686889648,37900,0.0,
2008-05-01 00:00:00+00:00,84.83999633789062,84.83999633789062,83.30000305175781,57.56753540039063,15100,0.0,
2008-05-02 00:00:00+00:00,85.31999969482422,86.0199966430664,84.83999633789062,58.32381820678711,39900,0.0,
2008-05-05 00:00:00+00:00,86.5,86.5,84.12000274658203,57.48577117919922,86100,0.0,
2008-05-06 00:00:00+00:00,84.11000061035156,85.02999877929688,83.5,57.89459609985352,126000,0.0,
2008-05-07 00:00:00+00:00,86.38999938964844,86.38999938964844,81.7300033569336,55.68698501586914,54700,0.0,
2008-05-08 00:00:00+00:00,81.97000122070312,81.97000122070312,81.11000061035156,55.70743942260742,3900,0.0,
2008-05-09 00:00:00+00:00,81.37999725341797,81.37999725341797,80.36000061035156,55.2372932434082,17300,0.0,
2008-05-12 00:00:00+00:00,81.5,81.5,80.08000183105469,55.27818298339844,83000,0.0,
2008-05-13 00:00:00+00:00,82.05000305175781,82.26000213623047,81.33999633789062,55.63930130004883,34800,0.0,
2008-05-14 00:00:00+00:00,83.80999755859375,83.80999755859375,82.33000183105469,56.10261917114258,17500,0.0,
2008-05-15 00:00:00+00:00,83.4000015258789,83.54000091552734,82.83000183105469,56.92024230957031,15900,0.0,
2008-05-16 00:00:00+00:00,84.0,84.37999725341797,83.31999969482422,57.49259948730469,16100,0.0,
2008-05-19 00:00:00+00:00,84.25,85.58999633789062,84.25,57.54027557373047,17500,0.0,
2008-05-20 00:00:00+00:00,83.13999938964844,83.13999938964844,81.62000274658203,55.85052108764648,26900,0.0,
2008-05-21 00:00:00+00:00,81.12999725341797,82.87000274658203,81.12999725341797,55.46215057373047,14600,0.0,
2008-05-22 00:00:00+00:00,81.19999694824219,81.8499984741211,81.13999938964844,55.76873397827149,17000,0.0,
2008-05-23 00:00:00+00:00,83.37000274658203,83.37000274658203,79.18000030517578,54.12670516967773,9400,0.0,
2008-05-27 00:00:00+00:00,81.0,81.0,78.54000091552734,53.83372116088867,38300,0.0,
2008-05-28 00:00:00+00:00,79.0,79.36000061035156,78.48999786376953,54.05856323242188,2900,0.0,
2008-05-29 00:00:00+00:00,79.31999969482422,80.13999938964844,79.25,54.39243698120117,9600,0.0,
2008-05-30 00:00:00+00:00,79.80000305175781,80.5199966430664,79.80000305175781,54.84211730957031,24200,0.0,
2008-06-02 00:00:00+00:00,79.41000366210938,79.9000015258789,78.68000030517578,54.16075134277344,81500,0.0,
2008-06-03 00:00:00+00:00,78.30999755859375,78.8499984741211,77.19999694824219,53.315895080566406,36200,0.0,
2008-06-04 00:00:00+00:00,77.0199966430664,77.83999633789062,76.45999908447266,52.62092208862305,45700,0.0,
2008-06-05 00:00:00+00:00,78.3499984741211,79.38999938964844,77.33999633789062,54.09262466430664,157700,0.0,
2008-06-06 00:00:00+00:00,80.25,80.25,75.91000366210938,51.72152328491211,51700,0.0,
2008-06-09 00:00:00+00:00,76.9800033569336,76.98999786376953,74.87999725341797,51.52394104003906,11000,0.0,
2008-06-10 00:00:00+00:00,75.7699966430664,75.7699966430664,72.0,50.61091613769531,34800,0.0,
2008-06-11 00:00:00+00:00,74.9800033569336,74.9800033569336,73.11000061035156,49.94318771362305,24400,0.0,
2008-06-12 00:00:00+00:00,73.44999694824219,74.86000061035156,73.43000030517578,50.21574401855469,35500,0.0,
2008-06-13 00:00:00+00:00,73.75,74.16999816894531,73.2300033569336,50.3724479675293,174400,0.0,
2008-06-16 00:00:00+00:00,75.23999786376953,75.23999786376953,74.0199966430664,50.76080703735352,25000,0.0,
2008-06-17 00:00:00+00:00,75.20999908447266,75.33000183105469,74.4800033569336,50.86301040649414,13500,0.0,
2008-06-18 00:00:00+00:00,74.48999786376953,74.51000213623047,73.23999786376953,50.40651321411133,46600,0.0,
2008-06-19 00:00:00+00:00,74.66000366210938,74.66000366210938,71.83000183105469,50.488258361816406,17200,0.0,
2008-06-20 00:00:00+00:00,73.48999786376953,73.48999786376953,70.8499984741211,48.273868560791016,23100,0.0,
2008-06-23 00:00:00+00:00,71.30000305175781,71.7699966430664,71.25,48.82576370239258,13900,0.0,
2008-06-24 00:00:00+00:00,71.38999938964844,71.93000030517578,70.70999908447266,48.39652633666992,93100,0.0,
2008-06-25 00:00:00+00:00,71.56999969482422,72.73999786376953,71.56999969482422,49.10511779785156,27300,0.0,
2008-06-26 00:00:00+00:00,71.4800033569336,71.4800033569336,68.58999633789062,46.73401641845703,36500,0.0,
2008-06-27 00:00:00+00:00,67.08000183105469,69.75,67.08000183105469,47.00655746459961,63300,0.0,
2008-06-30 00:00:00+00:00,70.62000274658203,70.62000274658203,69.0999984741211,47.56526184082031,57500,0.0,
2008-07-01 00:00:00+00:00,68.69000244140625,69.08999633789062,67.6500015258789,46.9929313659668,8100,0.0,
2008-07-02 00:00:00+00:00,68.94000244140625,69.05000305175781,67.06999969482422,45.70516204833984,8000,0.0,
2008-07-03 00:00:00+00:00,65.16000366210938,67.77999877929688,65.16000366210938,45.698360443115234,21500,0.0,
2008-07-07 00:00:00+00:00,66.05999755859375,68.8499984741211,66.05999755859375,46.2161865234375,49800,0.0,
2008-07-08 00:00:00+00:00,66.69999694824219,68.37999725341797,66.52999877929688,46.59092712402344,78000,0.0,
2008-07-09 00:00:00+00:00,67.51000213623047,69.30000305175781,67.29000091552734,46.22981262207031,18700,0.0,
2008-07-10 00:00:00+00:00,68.48999786376953,68.69000244140625,67.44999694824219,46.74764251708984,24000,0.0,
2008-07-11 00:00:00+00:00,67.30999755859375,68.1500015258789,67.30000305175781,46.23662567138672,18300,0.0,
2008-07-14 00:00:00+00:00,68.30999755859375,68.6500015258789,67.2300033569336,45.807373046875,36100,0.0,
2008-07-15 00:00:00+00:00,65.37000274658203,66.2699966430664,64.43000030517578,44.546871185302734,47400,0.0,
2008-07-16 00:00:00+00:00,65.94999694824219,67.70999908447266,63.5,46.11398696899414,24500,0.0,
2008-07-17 00:00:00+00:00,68.63999938964844,69.18000030517578,68.33999633789062,47.00655746459961,3800,0.0,
2008-07-18 00:00:00+00:00,68.48999786376953,69.18000030517578,68.01000213623047,46.57048797607422,55800,0.0,
2008-07-21 00:00:00+00:00,69.52999877929688,69.88999938964844,69.30999755859375,47.251834869384766,8100,0.0,
2008-07-22 00:00:00+00:00,69.0999984741211,70.30000305175781,68.8499984741211,47.74923706054688,24900,0.0,
2008-07-23 00:00:00+00:00,70.79000091552734,72.95999908447266,70.79000091552734,49.38447570800781,59300,0.0,
2008-07-24 00:00:00+00:00,72.01000213623047,72.01000213623047,69.79000091552734,47.776485443115234,7600,0.0,
2008-07-25 00:00:00+00:00,70.66999816894531,71.04000091552734,70.08000183105469,47.74923706054688,29700,0.0,
2008-07-28 00:00:00+00:00,69.6500015258789,70.01000213623047,68.6500015258789,46.77489471435547,17100,0.0,
2008-07-29 00:00:00+00:00,69.05999755859375,70.41999816894531,68.58000183105469,47.98088073730469,23300,0.0,
2008-07-30 00:00:00+00:00,70.55000305175781,71.12000274658203,70.0,48.260250091552734,24400,0.0,
2008-07-31 00:00:00+00:00,69.62999725341797,69.95999908447266,69.08999633789062,47.17008209228516,4500,0.0,
2008-08-01 00:00:00+00:00,69.9000015258789,74.12999725341797,69.0,47.42218399047852,96300,0.0,
2008-08-04 00:00:00+00:00,69.19999694824219,69.26000213623047,68.0,46.3320198059082,58800,0.0,
2008-08-05 00:00:00+00:00,68.55999755859375,72.23999786376953,68.55999755859375,47.34041213989258,29900,0.0,
2008-08-06 00:00:00+00:00,69.41999816894531,70.45999908447266,66.13999938964844,47.79692459106445,45500,0.0,
2008-08-07 00:00:00+00:00,68.41000366210938,68.69000244140625,67.7300033569336,46.14806365966797,45700,0.0,
2008-08-08 00:00:00+00:00,68.11000061035156,70.11000061035156,68.11000061035156,47.544830322265625,67200,0.0,
2008-08-11 00:00:00+00:00,69.97000122070312,69.97000122070312,68.51000213623047,46.84303665161133,184100,0.0,
2008-08-12 00:00:00+00:00,67.95999908447266,68.12000274658203,67.08999633789062,45.97090530395508,28800,0.0,
2008-08-13 00:00:00+00:00,67.1500015258789,67.29000091552734,66.16000366210938,45.83462524414063,24200,0.0,
2008-08-14 00:00:00+00:00,67.37000274658203,68.23999786376953,67.37000274658203,46.3251953125,17000,0.0,
2008-08-15 00:00:00+00:00,67.8499984741211,67.8499984741211,66.76000213623047,45.48714447021485,19100,0.0,
2008-08-18 00:00:00+00:00,67.5999984741211,67.5999984741211,64.80999755859375,44.34248352050781,8500,0.0,
2008-08-19 00:00:00+00:00,63.9900016784668,64.1500015258789,62.27999877929688,43.55892181396485,49400,0.0,
2008-08-20 00:00:00+00:00,65.43000030517578,66.2300033569336,65.19999694824219,44.98974990844727,33900,0.0,
2008-08-21 00:00:00+00:00,64.9000015258789,65.5999984741211,64.87999725341797,44.43104553222656,3200,0.0,
2008-08-22 00:00:00+00:00,65.77999877929688,65.93000030517578,65.48999786376953,44.79215621948242,30400,0.0,
2008-08-25 00:00:00+00:00,65.98999786376953,65.98999786376953,64.83000183105469,44.17212677001953,7500,0.0,
2008-08-26 00:00:00+00:00,64.97000122070312,65.5,64.97000122070312,44.5809440612793,6900,0.0,
2008-08-27 00:00:00+00:00,66.30000305175781,66.83000183105469,66.27999877929688,45.45306015014648,13100,0.0,
2008-08-28 00:00:00+00:00,67.58999633789062,67.58999633789062,66.25,45.5893440246582,84100,0.0,
2008-08-29 00:00:00+00:00,67.01000213623047,67.01000213623047,66.12999725341797,45.07151794433594,103700,0.0,
2008-09-02 00:00:00+00:00,66.9000015258789,66.94999694824219,64.94000244140625,44.46511459350586,210700,0.0,
2008-09-03 00:00:00+00:00,64.5,64.5,63.34999847412109,43.34087371826172,28900,0.0,
2008-09-04 00:00:00+00:00,63.0,63.0,60.18000030517578,41.00383758544922,29800,0.0,
2008-09-05 00:00:00+00:00,60.29999923706055,61.56999969482422,59.97999954223633,41.95092391967773,40400,0.0,
2008-09-08 00:00:00+00:00,64.55000305175781,64.55000305175781,62.02999877929688,42.90481185913086,37300,0.0,
2008-09-09 00:00:00+00:00,61.7599983215332,62.0,59.93999862670898,40.840309143066406,194900,0.0,
2008-09-10 00:00:00+00:00,59.209999084472656,60.91999816894531,59.209999084472656,40.88118743896485,53800,0.0,
2008-09-11 00:00:00+00:00,59.97999954223633,59.97999954223633,57.59999847412109,40.2747917175293,42800,0.0,
2008-09-12 00:00:00+00:00,58.29999923706055,59.31999969482422,58.18000030517578,40.39743423461914,9400,0.0,
2008-09-15 00:00:00+00:00,57.5099983215332,57.7599983215332,55.970001220703125,38.441932678222656,32200,0.0,
2008-09-16 00:00:00+00:00,54.7400016784668,56.119998931884766,53.66999816894531,38.23754119873047,5700,0.0,
2008-09-17 00:00:00+00:00,53.75,54.43000030517578,52.0,35.839168548583984,31900,0.0,
2008-09-18 00:00:00+00:00,54.59999847412109,56.560001373291016,51.84999847412109,38.14215850830078,81600,0.0,
2008-09-19 00:00:00+00:00,60.459999084472656,62.150001525878906,59.220001220703125,42.346099853515625,14900,0.0,
2008-09-22 00:00:00+00:00,60.9900016784668,60.9900016784668,58.79999923706055,40.063568115234375,10600,0.0,
2008-09-23 00:00:00+00:00,57.29999923706055,58.75,57.09999847412109,39.4912338256836,22500,0.0,
2008-09-24 00:00:00+00:00,58.06999969482422,58.84000015258789,57.65999984741211,40.0908203125,9700,0.0,
2008-09-25 00:00:00+00:00,58.70000076293945,59.7400016784668,58.43000030517578,40.61546325683594,8000,0.0,
2008-09-26 00:00:00+00:00,57.47999954223633,57.47999954223633,56.650001525878906,39.14373397827149,7300,0.0,
2008-09-29 00:00:00+00:00,55.33000183105469,55.56999969482422,50.45000076293945,35.232784271240234,51600,0.0,
2008-09-30 00:00:00+00:00,52.709999084472656,54.84000015258789,52.709999084472656,37.36541366577149,43400,0.0,
2008-10-01 00:00:00+00:00,54.02999877929688,55.70000076293945,53.540000915527344,37.95137023925781,63000,0.0,
2008-10-02 00:00:00+00:00,55.0,55.119998931884766,53.0,36.29568862915039,121500,0.0,
2008-10-03 00:00:00+00:00,54.91999816894531,55.47999954223633,52.40999984741211,35.7097282409668,8300,0.0,
2008-10-06 00:00:00+00:00,49.56999969482422,50.09999847412109,47.34999847412109,33.01837921142578,15500,0.0,
2008-10-07 00:00:00+00:00,47.11000061035156,50.29999923706055,47.11000061035156,32.405155181884766,32300,0.0,
2008-10-08 00:00:00+00:00,44.2400016784668,48.400001525878906,44.2400016784668,32.76627349853516,20300,0.0,
2008-10-09 00:00:00+00:00,46.900001525878906,49.959999084472656,44.0,29.979537963867188,12300,0.0,
2008-10-10 00:00:00+00:00,40.4900016784668,44.959999084472656,40.2400016784668,29.809192657470703,44400,0.0,
2008-10-13 00:00:00+00:00,44.220001220703125,50.59999847412109,44.220001220703125,34.47646713256836,38800,0.0,
2008-10-14 00:00:00+00:00,53.27000045776367,53.27000045776367,47.72999954223633,33.440818786621094,51700,0.0,
2008-10-15 00:00:00+00:00,48.5099983215332,48.5099983215332,43.56999969482422,29.85688781738281,25100,0.0,
2008-10-16 00:00:00+00:00,44.41999816894531,46.29999923706055,43.459999084472656,31.546646118164062,31200,0.0,
2008-10-17 00:00:00+00:00,43.9900016784668,46.790000915527344,43.459999084472656,30.19076156616211,22500,0.0,
2008-10-20 00:00:00+00:00,45.34999847412109,46.58000183105469,44.41999816894531,31.73744010925293,27200,0.0,
2008-10-21 00:00:00+00:00,45.5099983215332,45.619998931884766,44.31999969482422,30.19757652282715,25100,0.0,
2008-10-22 00:00:00+00:00,42.79999923706055,42.79999923706055,40.13999938964844,27.69700813293457,6600,0.0,
2008-10-23 00:00:00+00:00,40.380001068115234,41.2599983215332,38.880001068115234,26.75673484802246,32500,0.0,
2008-10-24 00:00:00+00:00,34.56999969482422,37.5,34.56999969482422,25.489421844482425,12400,0.0,
2008-10-27 00:00:00+00:00,35.650001525878906,36.45000076293945,35.5,24.4265193939209,6700,0.0,
2008-10-28 00:00:00+00:00,35.43000030517578,40.11000061035156,35.43000030517578,27.12467193603516,23800,0.0,
2008-10-29 00:00:00+00:00,39.81999969482422,39.97999954223633,37.900001525878906,26.634092330932617,16100,0.0,
2008-10-30 00:00:00+00:00,41.02999877929688,42.209999084472656,40.36000061035156,28.54869270324707,39700,0.0,
2008-10-31 00:00:00+00:00,43.15999984741211,43.15999984741211,41.38999938964844,28.92344093322754,12400,0.0,
2008-11-03 00:00:00+00:00,43.75,43.790000915527344,42.9900016784668,29.44808006286621,38400,0.0,
2008-11-04 00:00:00+00:00,42.09999847412109,47.400001525878906,42.09999847412109,31.914575576782227,124500,0.0,
2008-11-05 00:00:00+00:00,48.31999969482422,48.31999969482422,42.630001068115234,29.28456115722656,55900,0.0,
2008-11-06 00:00:00+00:00,41.2599983215332,41.79999923706055,39.22999954223633,27.315448760986328,21300,0.0,
2008-11-07 00:00:00+00:00,42.720001220703125,42.720001220703125,41.84999847412109,28.98476791381836,14100,0.0,
2008-11-10 00:00:00+00:00,43.7400016784668,44.7400016784668,42.630001068115234,29.843263626098636,19800,0.0,
2008-11-11 00:00:00+00:00,42.25,42.25,40.310001373291016,28.255720138549805,36500,0.0,
2008-11-12 00:00:00+00:00,40.56999969482422,41.27000045776367,39.16999816894531,26.75673484802246,23200,0.0,
2008-11-13 00:00:00+00:00,40.0,42.97999954223633,38.060001373291016,28.81443214416504,36500,0.0,
2008-11-14 00:00:00+00:00,41.130001068115234,41.86000061035156,39.880001068115234,27.5062255859375,23100,0.0,
2008-11-17 00:00:00+00:00,39.400001525878906,40.29999923706055,38.08000183105469,26.93389129638672,36200,0.0,
2008-11-18 00:00:00+00:00,38.90999984741211,39.09000015258789,37.290000915527344,25.836912155151367,16500,0.0,
2008-11-19 00:00:00+00:00,38.31999969482422,38.31999969482422,35.77000045776367,24.48783302307129,35500,0.0,
2008-11-20 00:00:00+00:00,35.849998474121094,36.31999969482422,33.22999954223633,22.6413631439209,22600,0.0,
2008-11-21 00:00:00+00:00,36.68000030517578,37.88999938964844,35.59000015258789,25.51667022705078,15900,0.0,
2008-11-24 00:00:00+00:00,37.68000030517578,39.59999847412109,37.68000030517578,26.981578826904297,46300,0.0,
2008-11-25 00:00:00+00:00,37.40999984741211,38.5,37.40999984741211,26.14352226257324,17500,0.0,
2008-11-26 00:00:00+00:00,38.810001373291016,40.47999954223633,38.40999984741211,27.54710578918457,19600,0.0,
2008-11-28 00:00:00+00:00,39.61000061035156,40.56999969482422,39.61000061035156,27.60161018371582,42700,0.0,
2008-12-01 00:00:00+00:00,39.5,39.88999938964844,37.58000183105469,25.85735321044922,75600,0.0,
2008-12-02 00:00:00+00:00,38.790000915527344,39.36000061035156,38.5,26.80443572998047,10400,0.0,
2008-12-03 00:00:00+00:00,38.77000045776367,40.09999847412109,38.77000045776367,27.322265625,14700,0.0,
2008-12-04 00:00:00+00:00,39.75,39.810001373291016,38.650001525878906,26.37517738342285,13100,0.0,
2008-12-05 00:00:00+00:00,39.33000183105469,40.40999984741211,37.970001220703125,27.533477783203125,49000,0.0,
2008-12-08 00:00:00+00:00,41.45000076293945,43.40999984741211,41.45000076293945,29.48896789550781,94100,0.0,
2008-12-09 00:00:00+00:00,42.79999923706055,43.77000045776367,41.83000183105469,28.52825927734375,27400,0.0,
