date,IOSP_Open,IOSP_High,IOSP_Low,IOSP_Close,IOSP_Volume,IOSP_Dividends,IOSP_Stock Splits
1999-07-14 00:00:00+00:00,6.71875,6.71875,6.6875,5.218698024749756,6800,0.0,
1999-07-15 00:00:00+00:00,6.6875,6.6875,6.59375,5.14587926864624,13400,0.0,
1999-07-16 00:00:00+00:00,6.5625,6.5625,6.0,4.806058883666992,101800,0.0,
1999-07-19 00:00:00+00:00,6.125,6.25,6.125,4.806058883666992,82600,0.0,
1999-07-20 00:00:00+00:00,6.1875,6.3125,6.1875,4.903149127960205,15400,0.0,
1999-07-21 00:00:00+00:00,6.3125,6.4375,6.3125,5.000240802764893,14200,0.0,
1999-07-22 00:00:00+00:00,6.46875,6.46875,6.375,5.024514198303223,23800,0.0,
1999-07-23 00:00:00+00:00,6.4375,6.4375,6.3125,4.903149127960205,15800,0.0,
1999-07-26 00:00:00+00:00,6.3125,6.34375,6.25,4.878877639770508,14200,0.0,
1999-07-27 00:00:00+00:00,6.25,6.25,6.1875,4.8303303718566895,6600,0.0,
1999-07-28 00:00:00+00:00,6.1875,6.21875,6.1875,4.8303303718566895,28000,0.0,
1999-07-29 00:00:00+00:00,6.1875,6.1875,6.15625,4.781784057617188,13800,0.0,
1999-07-30 00:00:00+00:00,6.15625,6.15625,6.15625,4.781784057617188,2800,0.0,
1999-08-02 00:00:00+00:00,6.125,6.25,6.125,4.854602813720703,23400,0.0,
1999-08-03 00:00:00+00:00,6.21875,6.25,6.1875,4.854602813720703,66000,0.0,
1999-08-04 00:00:00+00:00,6.21875,6.25,6.15625,4.854602813720703,186800,0.0,
1999-08-05 00:00:00+00:00,6.25,6.40625,6.21875,4.9759674072265625,56600,0.0,
1999-08-06 00:00:00+00:00,6.40625,6.5,6.40625,5.048788070678711,57000,0.0,
1999-08-09 00:00:00+00:00,6.5,6.5,6.375,4.951694965362549,31800,0.0,
1999-08-10 00:00:00+00:00,6.375,6.375,6.125,4.854602813720703,21000,0.0,
1999-08-11 00:00:00+00:00,6.25,6.25,6.125,4.8303303718566895,10200,0.0,
1999-08-12 00:00:00+00:00,6.28125,6.28125,6.125,4.757510185241699,28400,0.0,
1999-08-13 00:00:00+00:00,6.125,6.28125,6.125,4.878877639770508,8200,0.0,
1999-08-16 00:00:00+00:00,6.25,6.25,6.15625,4.806058883666992,6600,0.0,
1999-08-17 00:00:00+00:00,6.1875,6.1875,6.1875,4.806058883666992,5200,0.0,
1999-08-18 00:00:00+00:00,6.15625,6.15625,6.0625,4.708964347839356,67400,0.0,
1999-08-19 00:00:00+00:00,6.09375,6.15625,6.09375,4.781784057617188,5800,0.0,
1999-08-20 00:00:00+00:00,6.15625,6.1875,6.15625,4.806058883666992,5600,0.0,
1999-08-23 00:00:00+00:00,6.1875,6.28125,6.15625,4.781784057617188,19000,0.0,
1999-08-24 00:00:00+00:00,6.09375,6.15625,6.0625,4.781784057617188,10600,0.0,
1999-08-25 00:00:00+00:00,6.15625,6.15625,6.0625,4.708964347839356,27600,0.0,
1999-08-26 00:00:00+00:00,6.0625,6.0625,5.9375,4.611873626708984,24600,0.0,
1999-08-27 00:00:00+00:00,5.875,5.875,5.8125,4.563326835632324,24200,0.0,
1999-08-30 00:00:00+00:00,5.875,5.96875,5.71875,4.441962242126465,98000,0.0,
1999-08-31 00:00:00+00:00,5.65625,5.71875,5.65625,4.417688369750977,16600,0.0,
1999-09-01 00:00:00+00:00,5.65625,5.71875,5.65625,4.417688369750977,12000,0.0,
1999-09-02 00:00:00+00:00,5.625,5.65625,5.625,4.369143009185791,22800,0.0,
1999-09-03 00:00:00+00:00,5.625,5.75,5.625,4.46623420715332,20000,0.0,
1999-09-07 00:00:00+00:00,5.75,5.75,5.625,4.441962242126465,25000,0.0,
1999-09-08 00:00:00+00:00,5.6875,5.71875,5.6875,4.441962242126465,10000,0.0,
1999-09-09 00:00:00+00:00,5.71875,5.71875,5.6875,4.417688369750977,10800,0.0,
1999-09-10 00:00:00+00:00,5.75,5.78125,5.71875,4.49050760269165,29400,0.0,
1999-09-13 00:00:00+00:00,5.75,5.78125,5.6875,4.417688369750977,13800,0.0,
1999-09-14 00:00:00+00:00,5.6875,5.71875,5.6875,4.417688369750977,5400,0.0,
1999-09-15 00:00:00+00:00,5.75,5.75,5.6875,4.46623420715332,49600,0.0,
1999-09-16 00:00:00+00:00,5.75,5.8125,5.71875,4.441962242126465,26800,0.0,
1999-09-17 00:00:00+00:00,5.6875,5.71875,5.6875,4.417688369750977,9000,0.0,
1999-09-20 00:00:00+00:00,5.6875,5.6875,5.65625,4.393416881561279,12400,0.0,
1999-09-21 00:00:00+00:00,5.625,5.625,5.625,4.369143009185791,22600,0.0,
1999-09-22 00:00:00+00:00,5.625,5.6875,5.625,4.393416881561279,4600,0.0,
1999-09-23 00:00:00+00:00,5.65625,5.71875,5.5625,4.369143009185791,85800,0.0,
1999-09-24 00:00:00+00:00,5.625,5.6875,5.625,4.393416881561279,9800,0.0,
1999-09-27 00:00:00+00:00,5.65625,5.65625,5.625,4.369143009185791,23400,0.0,
1999-09-28 00:00:00+00:00,5.625,5.6875,5.625,4.393416881561279,22400,0.0,
1999-09-29 00:00:00+00:00,5.65625,5.6875,5.59375,4.369143009185791,32800,0.0,
1999-09-30 00:00:00+00:00,5.625,5.65625,5.625,4.369143009185791,13600,0.0,
1999-10-01 00:00:00+00:00,5.625,5.625,5.625,4.369143009185791,18200,0.0,
1999-10-04 00:00:00+00:00,5.625,5.625,5.625,4.369143009185791,600,0.0,
1999-10-05 00:00:00+00:00,5.625,5.75,5.625,4.417688369750977,11000,0.0,
1999-10-06 00:00:00+00:00,5.625,5.6875,5.625,4.393416881561279,53400,0.0,
1999-10-07 00:00:00+00:00,5.625,5.65625,5.625,4.393416881561279,17200,0.0,
1999-10-08 00:00:00+00:00,5.65625,5.65625,5.625,4.393416881561279,5800,0.0,
1999-10-11 00:00:00+00:00,5.65625,5.6875,5.65625,4.393416881561279,9400,0.0,
1999-10-12 00:00:00+00:00,5.65625,5.65625,5.625,4.369143009185791,13800,0.0,
1999-10-13 00:00:00+00:00,5.65625,5.6875,5.625,4.393416881561279,9000,0.0,
1999-10-14 00:00:00+00:00,5.625,5.65625,5.625,4.393416881561279,28200,0.0,
1999-10-15 00:00:00+00:00,5.65625,5.65625,5.65625,4.393416881561279,2000,0.0,
1999-10-18 00:00:00+00:00,5.6875,5.71875,5.6875,4.441962242126465,6800,0.0,
1999-10-19 00:00:00+00:00,5.78125,6.0625,5.78125,4.514780521392822,66600,0.0,
1999-10-20 00:00:00+00:00,5.8125,5.9375,5.8125,4.611873626708984,27000,0.0,
1999-10-21 00:00:00+00:00,5.96875,6.25,5.96875,4.854602813720703,48400,0.0,
1999-10-22 00:00:00+00:00,6.28125,6.3125,6.25,4.878877639770508,60800,0.0,
1999-10-25 00:00:00+00:00,6.21875,6.34375,6.21875,4.927422046661377,15800,0.0,
1999-10-26 00:00:00+00:00,6.34375,6.40625,6.21875,4.903149127960205,34800,0.0,
1999-10-27 00:00:00+00:00,6.3125,6.34375,6.3125,4.903149127960205,18200,0.0,
1999-10-28 00:00:00+00:00,6.3125,6.3125,6.25,4.878877639770508,132600,0.0,
1999-10-29 00:00:00+00:00,6.25,6.3125,5.90625,4.757510185241699,164800,0.0,
1999-11-01 00:00:00+00:00,6.125,6.1875,6.0625,4.708964347839356,296000,0.0,
1999-11-02 00:00:00+00:00,6.0625,6.125,5.84375,4.539055824279785,27400,0.0,
1999-11-03 00:00:00+00:00,5.8125,5.8125,5.78125,4.514780521392822,2400,0.0,
1999-11-04 00:00:00+00:00,5.8125,5.8125,5.6875,4.417688369750977,8400,0.0,
1999-11-05 00:00:00+00:00,5.625,5.625,5.5,4.296323776245117,30600,0.0,
1999-11-08 00:00:00+00:00,5.53125,5.625,5.53125,4.344869613647461,9000,0.0,
1999-11-09 00:00:00+00:00,5.4375,5.5,5.375,4.272050380706787,46800,0.0,
1999-11-10 00:00:00+00:00,5.4375,5.5625,5.3125,4.12641191482544,148000,0.0,
1999-11-11 00:00:00+00:00,5.3125,5.375,5.21875,4.053593158721924,27400,0.0,
1999-11-12 00:00:00+00:00,5.21875,5.21875,5.125,3.980774402618408,51800,0.0,
1999-11-15 00:00:00+00:00,5.1875,5.1875,5.09375,4.005047798156738,29200,0.0,
1999-11-16 00:00:00+00:00,5.15625,5.1875,5.09375,3.956501483917236,22000,0.0,
1999-11-17 00:00:00+00:00,5.09375,5.09375,4.96875,3.883683204650879,84200,0.0,
1999-11-18 00:00:00+00:00,5.0,5.0,4.96875,3.883683204650879,64000,0.0,
1999-11-19 00:00:00+00:00,5.0,5.09375,5.0,3.956501483917236,32800,0.0,
1999-11-22 00:00:00+00:00,5.15625,5.21875,5.15625,4.029321193695068,30400,0.0,
1999-11-23 00:00:00+00:00,5.21875,5.21875,5.15625,4.005047798156738,68000,0.0,
1999-11-24 00:00:00+00:00,5.125,5.15625,5.0,3.932228326797485,188200,0.0,
1999-11-26 00:00:00+00:00,4.9375,4.96875,4.78125,3.786590337753296,76400,0.0,
1999-11-29 00:00:00+00:00,4.9375,5.0,4.9375,3.83513617515564,42000,0.0,
1999-11-30 00:00:00+00:00,4.96875,5.0,4.875,3.786590337753296,95800,0.0,
1999-12-01 00:00:00+00:00,4.875,5.21875,4.875,4.029321193695068,68800,0.0,
1999-12-02 00:00:00+00:00,5.1875,5.25,5.1875,4.029321193695068,172200,0.0,
1999-12-03 00:00:00+00:00,5.1875,5.25,5.1875,4.053593158721924,106400,0.0,
1999-12-06 00:00:00+00:00,5.1875,5.3125,5.1875,4.1021409034729,35000,0.0,
1999-12-07 00:00:00+00:00,5.28125,5.3125,5.21875,4.1021409034729,36200,0.0,
1999-12-08 00:00:00+00:00,5.25,5.25,5.0625,3.932228326797485,14000,0.0,
1999-12-09 00:00:00+00:00,5.0625,5.0625,4.9375,3.883683204650879,27000,0.0,
1999-12-10 00:00:00+00:00,4.9375,4.96875,4.84375,3.859410047531128,26600,0.0,
1999-12-13 00:00:00+00:00,5.0,5.28125,5.0,4.005047798156738,91400,0.0,
1999-12-14 00:00:00+00:00,5.15625,5.28125,5.15625,4.077866554260254,29200,0.0,
1999-12-15 00:00:00+00:00,5.25,5.25,5.1875,4.077866554260254,62800,0.0,
1999-12-16 00:00:00+00:00,5.21875,5.21875,5.125,3.980774402618408,22600,0.0,
1999-12-17 00:00:00+00:00,5.15625,5.1875,5.15625,4.029321193695068,16800,0.0,
1999-12-20 00:00:00+00:00,5.15625,5.15625,5.0,3.932228326797485,98600,0.0,
1999-12-21 00:00:00+00:00,5.0625,5.125,5.0625,3.932228326797485,83800,0.0,
1999-12-22 00:00:00+00:00,5.0625,5.125,5.0625,3.956501483917236,20600,0.0,
1999-12-23 00:00:00+00:00,5.0625,5.125,5.0625,3.956501483917236,21400,0.0,
1999-12-27 00:00:00+00:00,5.125,5.15625,5.0625,3.932228326797485,104600,0.0,
1999-12-28 00:00:00+00:00,5.0625,5.125,5.0625,3.932228326797485,63800,0.0,
1999-12-29 00:00:00+00:00,5.0625,5.25,5.0625,4.053593158721924,59600,0.0,
1999-12-30 00:00:00+00:00,5.21875,5.25,5.15625,4.053593158721924,59000,0.0,
1999-12-31 00:00:00+00:00,5.1875,5.28125,5.1875,4.029321193695068,107800,0.0,
2000-01-03 00:00:00+00:00,5.3125,5.3125,5.1875,4.077866554260254,219000,0.0,
2000-01-04 00:00:00+00:00,5.21875,5.25,5.15625,4.029321193695068,118800,0.0,
2000-01-05 00:00:00+00:00,5.15625,5.25,5.109375,4.077866554260254,43000,0.0,
2000-01-06 00:00:00+00:00,5.21875,5.71875,5.1875,4.441962242126465,81200,0.0,
2000-01-07 00:00:00+00:00,5.6875,6.5,5.6875,4.903149127960205,175800,0.0,
2000-01-10 00:00:00+00:00,6.3125,6.375,6.1875,4.878877639770508,73400,0.0,
2000-01-11 00:00:00+00:00,6.25,6.3125,6.25,4.878877639770508,20200,0.0,
2000-01-12 00:00:00+00:00,6.21875,6.21875,6.125,4.806058883666992,34800,0.0,
2000-01-13 00:00:00+00:00,6.25,6.25,6.21875,4.854602813720703,24000,0.0,
2000-01-14 00:00:00+00:00,6.25,6.25,6.15625,4.781784057617188,112200,0.0,
2000-01-18 00:00:00+00:00,6.125,6.21875,6.125,4.8303303718566895,21800,0.0,
2000-01-19 00:00:00+00:00,6.21875,6.21875,6.125,4.757510185241699,10200,0.0,
2000-01-20 00:00:00+00:00,6.125,6.125,5.90625,4.611873626708984,51800,0.0,
2000-01-21 00:00:00+00:00,5.90625,5.96875,5.875,4.563326835632324,18600,0.0,
2000-01-24 00:00:00+00:00,5.875,5.875,5.5625,4.344869613647461,24000,0.0,
2000-01-25 00:00:00+00:00,5.5625,5.5625,5.1875,4.029321193695068,59000,0.0,
2000-01-26 00:00:00+00:00,5.1875,5.25,5.1875,4.053593158721924,19400,0.0,
2000-01-27 00:00:00+00:00,5.1875,5.25,5.1875,4.053593158721924,13600,0.0,
2000-01-28 00:00:00+00:00,5.21875,5.4375,5.21875,4.1992292404174805,16400,0.0,
2000-01-31 00:00:00+00:00,5.4375,5.5,5.34375,4.272050380706787,25400,0.0,
2000-02-01 00:00:00+00:00,5.46875,5.46875,5.28125,4.1992292404174805,28000,0.0,
2000-02-02 00:00:00+00:00,5.40625,5.4375,5.34375,4.223505020141602,11800,0.0,
2000-02-03 00:00:00+00:00,5.40625,5.5,5.34375,4.272050380706787,24200,0.0,
2000-02-04 00:00:00+00:00,5.53125,5.65625,5.5,4.272050380706787,65200,0.0,
2000-02-07 00:00:00+00:00,5.5,5.5,5.375,4.1992292404174805,60000,0.0,
2000-02-08 00:00:00+00:00,5.40625,5.4375,5.25,4.077866554260254,38200,0.0,
2000-02-09 00:00:00+00:00,5.25,5.3125,5.25,4.1021409034729,33600,0.0,
2000-02-10 00:00:00+00:00,5.34375,5.375,5.25,4.1749587059021,39400,0.0,
2000-02-11 00:00:00+00:00,5.375,5.46875,5.25,4.077866554260254,40800,0.0,
2000-02-14 00:00:00+00:00,5.25,5.28125,5.0625,3.932228326797485,126400,0.0,
2000-02-15 00:00:00+00:00,5.03125,5.046875,4.84375,3.76231837272644,73800,0.0,
2000-02-16 00:00:00+00:00,4.84375,5.0,4.8125,3.7380447387695312,39200,0.0,
2000-02-17 00:00:00+00:00,4.75,4.8125,4.75,3.6894969940185542,22200,0.0,
2000-02-18 00:00:00+00:00,4.75,4.75,4.6875,3.6409521102905273,28200,0.0,
2000-02-22 00:00:00+00:00,4.71875,4.71875,4.5625,3.6409521102905273,39800,0.0,
2000-02-23 00:00:00+00:00,4.75,4.75,4.625,3.5924060344696045,35000,0.0,
2000-02-24 00:00:00+00:00,4.6875,4.8125,4.5625,3.56813383102417,52600,0.0,
2000-02-25 00:00:00+00:00,4.53125,4.53125,4.25,3.325402975082397,42800,0.0,
2000-02-28 00:00:00+00:00,4.28125,4.28125,4.125,3.204038381576538,111000,0.0,
2000-02-29 00:00:00+00:00,4.1875,4.6875,4.1875,3.6409521102905273,82800,0.0,
2000-03-01 00:00:00+00:00,4.6875,4.75,4.6875,3.6409521102905273,19200,0.0,
2000-03-02 00:00:00+00:00,4.625,4.875,4.625,3.786590337753296,44600,0.0,
2000-03-03 00:00:00+00:00,4.8125,5.0,4.8125,3.859410047531128,25800,0.0,
2000-03-06 00:00:00+00:00,4.90625,5.0,4.875,3.859410047531128,18000,0.0,
2000-03-07 00:00:00+00:00,4.90625,5.03125,4.90625,3.883683204650879,27200,0.0,
2000-03-08 00:00:00+00:00,4.9375,5.125,4.875,3.932228326797485,54600,0.0,
2000-03-09 00:00:00+00:00,5.0625,5.0625,4.875,3.786590337753296,13600,0.0,
2000-03-10 00:00:00+00:00,4.8125,4.875,4.8125,3.786590337753296,9200,0.0,
2000-03-13 00:00:00+00:00,4.8125,4.8125,4.78125,3.713770627975464,15800,0.0,
2000-03-14 00:00:00+00:00,4.78125,5.125,4.78125,3.932228326797485,52000,0.0,
2000-03-15 00:00:00+00:00,5.03125,5.03125,4.9375,3.83513617515564,39600,0.0,
2000-03-16 00:00:00+00:00,4.875,5.09375,4.84375,3.883683204650879,23800,0.0,
2000-03-17 00:00:00+00:00,4.9375,5.0625,4.9375,3.932228326797485,16400,0.0,
2000-03-20 00:00:00+00:00,5.0,5.0,5.0,3.883683204650879,2000,0.0,
2000-03-21 00:00:00+00:00,4.9375,5.0,4.9375,3.859410047531128,19400,0.0,
2000-03-22 00:00:00+00:00,4.90625,5.0,4.90625,3.883683204650879,26200,0.0,
2000-03-23 00:00:00+00:00,4.9375,5.125,4.9375,3.980774402618408,23800,0.0,
2000-03-24 00:00:00+00:00,5.1875,5.1875,5.125,3.980774402618408,26400,0.0,
2000-03-27 00:00:00+00:00,5.0625,5.125,4.9375,3.883683204650879,37600,0.0,
2000-03-28 00:00:00+00:00,5.0,5.125,4.9375,3.883683204650879,36400,0.0,
2000-03-29 00:00:00+00:00,5.0625,5.0625,4.96875,3.883683204650879,22800,0.0,
2000-03-30 00:00:00+00:00,5.0,5.0,4.90625,3.83513617515564,47200,0.0,
2000-03-31 00:00:00+00:00,4.875,4.90625,4.875,3.786590337753296,15600,0.0,
2000-04-03 00:00:00+00:00,4.875,4.96875,4.875,3.859410047531128,8600,0.0,
2000-04-04 00:00:00+00:00,4.9375,5.03125,4.78125,3.9079549312591553,28000,0.0,
2000-04-05 00:00:00+00:00,5.0,5.0,4.90625,3.883683204650879,21200,0.0,
2000-04-06 00:00:00+00:00,5.0,5.0,4.96875,3.859410047531128,6200,0.0,
2000-04-07 00:00:00+00:00,4.9375,5.0,4.9375,3.883683204650879,29800,0.0,
2000-04-10 00:00:00+00:00,5.0,5.0,4.84375,3.76231837272644,11600,0.0,
2000-04-11 00:00:00+00:00,4.84375,4.96875,4.8125,3.810863494873047,22600,0.0,
2000-04-12 00:00:00+00:00,4.90625,4.90625,4.75,3.76231837272644,14400,0.0,
2000-04-13 00:00:00+00:00,4.84375,4.84375,4.75,3.6894969940185542,13200,0.0,
2000-04-14 00:00:00+00:00,4.78125,4.8125,4.5625,3.543860673904419,28400,0.0,
2000-04-17 00:00:00+00:00,4.5625,4.71875,4.5625,3.56813383102417,38800,0.0,
2000-04-18 00:00:00+00:00,4.59375,4.75,4.59375,3.6894969940185542,67400,0.0,
2000-04-19 00:00:00+00:00,4.75,4.8125,4.75,3.7380447387695312,4000,0.0,
2000-04-20 00:00:00+00:00,4.8125,4.875,4.8125,3.76231837272644,8000,0.0,
2000-04-24 00:00:00+00:00,4.84375,4.875,4.84375,3.76231837272644,11800,0.0,
2000-04-25 00:00:00+00:00,4.84375,4.875,4.8125,3.76231837272644,364200,0.0,
2000-04-26 00:00:00+00:00,4.84375,4.84375,4.78125,3.713770627975464,9000,0.0,
2000-04-27 00:00:00+00:00,4.75,4.78125,4.625,3.5924060344696045,45400,0.0,
2000-04-28 00:00:00+00:00,4.625,4.65625,4.5625,3.6166796684265137,19000,0.0,
2000-05-01 00:00:00+00:00,4.6875,4.6875,4.25,3.3011298179626465,106800,0.0,
2000-05-02 00:00:00+00:00,4.28125,4.375,4.265625,3.3496761322021484,23400,0.0,
2000-05-03 00:00:00+00:00,4.25,4.28125,3.84375,3.155491352081299,112600,0.0,
2000-05-04 00:00:00+00:00,4.0,4.03125,4.0,3.1069459915161133,20200,0.0,
2000-05-05 00:00:00+00:00,3.9375,4.0625,3.9375,3.131218910217285,61000,0.0,
2000-05-08 00:00:00+00:00,4.03125,4.03125,3.9375,3.058400154113769,39800,0.0,
2000-05-09 00:00:00+00:00,3.96875,4.0,3.875,3.0341269969940186,72200,0.0,
2000-05-10 00:00:00+00:00,3.96875,4.0625,3.96875,3.1069459915161133,483600,0.0,
2000-05-11 00:00:00+00:00,3.96875,4.0625,3.96875,3.1069459915161133,90600,0.0,
2000-05-12 00:00:00+00:00,4.0,4.09375,4.0,3.1069459915161133,39400,0.0,
2000-05-15 00:00:00+00:00,4.03125,4.09375,4.03125,3.155491352081299,27200,0.0,
2000-05-16 00:00:00+00:00,4.09375,4.125,4.0625,3.179765224456787,13000,0.0,
2000-05-17 00:00:00+00:00,4.0625,4.0625,4.0,3.1069459915161133,41800,0.0,
2000-05-18 00:00:00+00:00,4.0,4.0625,4.0,3.1069459915161133,41400,0.0,
2000-05-19 00:00:00+00:00,3.9375,4.03125,3.9375,3.131218910217285,421000,0.0,
2000-05-22 00:00:00+00:00,4.0625,4.15625,4.0,3.131218910217285,113600,0.0,
2000-05-23 00:00:00+00:00,4.0625,4.125,4.03125,3.131218910217285,38200,0.0,
2000-05-24 00:00:00+00:00,4.0625,4.0625,3.9375,3.058400154113769,129200,0.0,
2000-05-25 00:00:00+00:00,4.0,4.03125,3.96875,3.0826733112335205,9600,0.0,
2000-05-26 00:00:00+00:00,3.96875,4.0625,3.96875,3.131218910217285,33800,0.0,
2000-05-30 00:00:00+00:00,4.0,4.0625,4.0,3.155491352081299,36000,0.0,
2000-05-31 00:00:00+00:00,4.0,4.03125,3.96875,3.0826733112335205,86400,0.0,
2000-06-01 00:00:00+00:00,3.96875,4.0625,3.96875,3.131218910217285,46200,0.0,
2000-06-02 00:00:00+00:00,4.09375,4.125,4.03125,3.155491352081299,26200,0.0,
2000-06-05 00:00:00+00:00,4.0625,4.15625,4.0,3.228311538696289,135000,0.0,
2000-06-06 00:00:00+00:00,4.15625,4.15625,4.03125,3.131218910217285,8400,0.0,
2000-06-07 00:00:00+00:00,4.03125,4.125,4.03125,3.131218910217285,324400,0.0,
2000-06-08 00:00:00+00:00,4.03125,4.0625,4.03125,3.131218910217285,29200,0.0,
2000-06-09 00:00:00+00:00,4.03125,4.0625,4.03125,3.155491352081299,16000,0.0,
2000-06-12 00:00:00+00:00,4.03125,4.0625,4.03125,3.155491352081299,17000,0.0,
2000-06-13 00:00:00+00:00,4.0625,4.0625,4.03125,3.131218910217285,16000,0.0,
2000-06-14 00:00:00+00:00,4.0625,4.0625,4.03125,3.155491352081299,55800,0.0,
2000-06-15 00:00:00+00:00,4.1875,4.1875,4.0625,3.155491352081299,52800,0.0,
2000-06-16 00:00:00+00:00,4.0625,4.0625,4.03125,3.131218910217285,81600,0.0,
2000-06-19 00:00:00+00:00,4.0625,4.0625,4.0,3.131218910217285,47600,0.0,
2000-06-20 00:00:00+00:00,4.03125,4.0625,4.03125,3.131218910217285,276000,0.0,
2000-06-21 00:00:00+00:00,4.03125,4.03125,4.0,3.131218910217285,83200,0.0,
2000-06-22 00:00:00+00:00,4.03125,4.0625,4.0,3.131218910217285,47800,0.0,
2000-06-23 00:00:00+00:00,4.0,4.03125,4.0,3.1069459915161133,31600,0.0,
2000-06-26 00:00:00+00:00,4.0,4.0,4.0,3.1069459915161133,14400,0.0,
2000-06-27 00:00:00+00:00,4.0,4.0625,4.0,3.1069459915161133,193400,0.0,
2000-06-28 00:00:00+00:00,4.0,4.0625,4.0,3.1069459915161133,128800,0.0,
2000-06-29 00:00:00+00:00,4.0625,4.1875,4.0,3.131218910217285,100600,0.0,
2000-06-30 00:00:00+00:00,4.0,4.125,3.90625,3.0341269969940186,592600,0.0,
2000-07-03 00:00:00+00:00,3.9375,3.96875,3.9375,3.058400154113769,8600,0.0,
2000-07-05 00:00:00+00:00,3.9375,4.125,3.9375,3.155491352081299,53000,0.0,
2000-07-06 00:00:00+00:00,4.0625,4.125,4.0625,3.155491352081299,534600,0.0,
2000-07-07 00:00:00+00:00,4.03125,4.15625,4.03125,3.155491352081299,18000,0.0,
2000-07-10 00:00:00+00:00,4.0625,4.0625,4.0625,3.155491352081299,3200,0.0,
2000-07-11 00:00:00+00:00,4.0625,4.09375,4.03125,3.155491352081299,23400,0.0,
2000-07-12 00:00:00+00:00,4.03125,4.125,4.03125,3.204038381576538,51400,0.0,
2000-07-13 00:00:00+00:00,4.09375,4.15625,4.0625,3.204038381576538,24800,0.0,
2000-07-14 00:00:00+00:00,4.09375,4.09375,4.0625,3.155491352081299,6600,0.0,
2000-07-17 00:00:00+00:00,4.09375,4.09375,3.96875,3.0826733112335205,31800,0.0,
2000-07-18 00:00:00+00:00,4.03125,4.03125,3.9375,3.0826733112335205,25400,0.0,
2000-07-19 00:00:00+00:00,4.03125,4.03125,3.9375,3.058400154113769,83800,0.0,
2000-07-20 00:00:00+00:00,3.9375,3.9375,3.9375,3.058400154113769,210400,0.0,
2000-07-21 00:00:00+00:00,3.9375,4.0,3.9375,3.1069459915161133,10600,0.0,
2000-07-24 00:00:00+00:00,4.0,4.25,4.0,3.228311538696289,35000,0.0,
2000-07-25 00:00:00+00:00,4.21875,4.3125,4.21875,3.325402975082397,27400,0.0,
2000-07-26 00:00:00+00:00,4.28125,4.34375,4.21875,3.276857376098633,43600,0.0,
2000-07-27 00:00:00+00:00,4.25,4.28125,4.125,3.276857376098633,52000,0.0,
2000-07-28 00:00:00+00:00,4.21875,4.21875,4.21875,3.276857376098633,2600,0.0,
2000-07-31 00:00:00+00:00,4.1875,4.3125,4.1875,3.325402975082397,48600,0.0,
2000-08-01 00:00:00+00:00,4.34375,4.375,4.3125,3.3739490509033203,17600,0.0,
2000-08-02 00:00:00+00:00,4.40625,4.4375,4.375,3.398221969604492,2600,0.0,
2000-08-03 00:00:00+00:00,4.375,4.4375,4.375,3.446767568588257,3200,0.0,
2000-08-04 00:00:00+00:00,4.4375,4.625,4.4375,3.5924060344696045,38600,0.0,
2000-08-07 00:00:00+00:00,4.625,4.84375,4.5625,3.7380447387695312,21200,0.0,
2000-08-08 00:00:00+00:00,4.78125,4.78125,4.75,3.713770627975464,8000,0.0,
2000-08-09 00:00:00+00:00,4.75,4.75,4.6875,3.6409521102905273,4000,0.0,
2000-08-10 00:00:00+00:00,4.6875,4.6875,4.5625,3.56813383102417,9800,0.0,
2000-08-11 00:00:00+00:00,4.53125,4.53125,4.4375,3.446767568588257,7600,0.0,
2000-08-14 00:00:00+00:00,4.375,4.375,4.28125,3.325402975082397,15200,0.0,
2000-08-15 00:00:00+00:00,4.25,4.25,4.15625,3.25258469581604,12000,0.0,
2000-08-16 00:00:00+00:00,4.125,4.1875,4.125,3.25258469581604,133800,0.0,
2000-08-17 00:00:00+00:00,4.1875,4.25,4.1875,3.3011298179626465,2200,0.0,
2000-08-18 00:00:00+00:00,4.21875,4.28125,4.21875,3.325402975082397,1800,0.0,
2000-08-21 00:00:00+00:00,4.34375,4.34375,4.3125,3.3496761322021484,6000,0.0,
2000-08-22 00:00:00+00:00,4.3125,4.375,4.28125,3.3739490509033203,7600,0.0,
2000-08-23 00:00:00+00:00,4.34375,4.375,4.3125,3.3496761322021484,2400,0.0,
2000-08-24 00:00:00+00:00,4.3125,4.3125,4.3125,3.3496761322021484,1000,0.0,
2000-08-25 00:00:00+00:00,4.34375,4.34375,4.28125,3.325402975082397,12600,0.0,
2000-08-28 00:00:00+00:00,4.28125,4.28125,4.28125,3.325402975082397,1600,0.0,
2000-08-29 00:00:00+00:00,4.28125,4.3125,4.25,3.325402975082397,4400,0.0,
2000-08-30 00:00:00+00:00,4.34375,4.34375,4.34375,3.3739490509033203,200,0.0,
2000-08-31 00:00:00+00:00,4.28125,4.34375,4.28125,3.3496761322021484,5800,0.0,
2000-09-01 00:00:00+00:00,4.3125,4.3125,4.3125,3.3496761322021484,5200,0.0,
2000-09-05 00:00:00+00:00,4.3125,4.34375,4.28125,3.325402975082397,10600,0.0,
2000-09-06 00:00:00+00:00,4.375,4.375,4.375,3.398221969604492,11800,0.0,
2000-09-07 00:00:00+00:00,4.34375,4.5,4.3125,3.446767568588257,22000,0.0,
2000-09-08 00:00:00+00:00,4.4375,4.5,4.4375,3.495314359664917,37800,0.0,
2000-09-11 00:00:00+00:00,4.46875,4.46875,4.4375,3.446767568588257,8400,0.0,
