date,AXDX_Open,AXDX_High,AXDX_Low,AXDX_Close,AXDX_Volume,AXDX_Dividends,AXDX_Stock Splits
2003-08-06 00:00:00+00:00,23.5,26.5,23.5,25.0,540,,
2003-08-07 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2003-08-08 00:00:00+00:00,25.0,25.0,24.0,24.0,100,,
2003-08-11 00:00:00+00:00,23.0,23.0,23.0,23.0,10,,
2003-08-12 00:00:00+00:00,23.0,24.0,22.700000762939453,23.0,1460,,
2003-08-13 00:00:00+00:00,24.0,24.0,23.0,23.0,170,,
2003-08-14 00:00:00+00:00,23.0,23.0,23.0,23.0,80,,
2003-08-15 00:00:00+00:00,24.0,25.0,24.0,25.0,220,,
2003-08-18 00:00:00+00:00,23.0,23.0,23.0,23.0,100,,
2003-08-19 00:00:00+00:00,24.5,25.0,24.0,24.5,770,,
2003-08-20 00:00:00+00:00,25.0,25.0,24.0,24.0,300,,
2003-08-21 00:00:00+00:00,25.5,26.0,24.899999618530277,25.600000381469727,950,,
2003-08-22 00:00:00+00:00,26.0,30.0,26.0,30.0,2640,,
2003-08-25 00:00:00+00:00,32.5,32.5,31.0,31.0,1390,,
2003-08-26 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,470,,
2003-08-27 00:00:00+00:00,30.100000381469727,31.5,27.5,27.5,610,,
2003-08-28 00:00:00+00:00,27.5,30.0,27.5,29.100000381469727,1400,,
2003-08-29 00:00:00+00:00,30.0,30.0,29.5,30.0,270,,
2003-09-02 00:00:00+00:00,29.0,30.0,26.0,26.0,2080,,
2003-09-03 00:00:00+00:00,25.5,27.0,25.5,27.0,350,,
2003-09-04 00:00:00+00:00,26.5,27.5,26.0,27.0,650,,
2003-09-05 00:00:00+00:00,27.0,28.0,25.5,26.5,1600,,
2003-09-08 00:00:00+00:00,27.0,28.5,27.0,28.0,1410,,
2003-09-09 00:00:00+00:00,28.0,28.0,27.0,27.0,310,,
2003-09-10 00:00:00+00:00,27.0,27.5,27.0,27.5,510,,
2003-09-11 00:00:00+00:00,27.0,27.5,27.0,27.5,350,,
2003-09-12 00:00:00+00:00,27.0,28.5,26.5,28.5,2970,,
2003-09-15 00:00:00+00:00,29.5,29.5,27.5,28.5,1730,,
2003-09-16 00:00:00+00:00,29.0,30.5,28.5,30.0,4940,,
2003-09-17 00:00:00+00:00,31.5,35.0,30.0,34.29999923706055,7320,,
2003-09-18 00:00:00+00:00,34.5,40.0,33.5,39.0,4730,,
2003-09-19 00:00:00+00:00,38.5,40.0,38.5,40.0,1820,,
2003-09-22 00:00:00+00:00,40.0,40.0,37.5,38.5,880,,
2003-09-23 00:00:00+00:00,38.5,38.5,38.5,38.5,0,,
2003-09-24 00:00:00+00:00,40.0,40.0,36.0,36.5,630,,
2003-09-25 00:00:00+00:00,36.5,39.0,36.5,36.5,200,,
2003-09-26 00:00:00+00:00,36.5,39.0,36.5,39.0,50,,
2003-09-29 00:00:00+00:00,39.0,39.0,37.0,37.0,1080,,
2003-09-30 00:00:00+00:00,37.0,37.5,36.5,37.0,1540,,
2003-10-01 00:00:00+00:00,37.5,37.5,37.0,37.0,200,,
2003-10-02 00:00:00+00:00,37.0,37.5,36.0,37.0,1330,,
2003-10-03 00:00:00+00:00,38.0,41.0,37.5,38.0,3430,,
2003-10-06 00:00:00+00:00,40.5,42.0,40.0,40.5,1430,,
2003-10-07 00:00:00+00:00,41.0,43.0,41.0,42.70000076293945,2740,,
2003-10-08 00:00:00+00:00,42.5,45.0,42.0,45.0,3150,,
2003-10-09 00:00:00+00:00,46.0,48.0,46.0,47.09999847412109,3280,,
2003-10-10 00:00:00+00:00,47.5,47.79999923706055,45.5,45.5,2100,,
2003-10-13 00:00:00+00:00,45.0,45.0,42.5,44.0,1700,,
2003-10-14 00:00:00+00:00,43.0,46.0,42.5,45.0,5430,,
2003-10-15 00:00:00+00:00,45.0,45.5,44.0,45.5,3090,,
2003-10-16 00:00:00+00:00,45.0,45.400001525878906,44.59999847412109,44.59999847412109,2920,,
2003-10-17 00:00:00+00:00,44.900001525878906,44.900001525878906,44.0,44.0,200,,
2003-10-20 00:00:00+00:00,44.0,44.400001525878906,44.0,44.400001525878906,990,,
2003-10-21 00:00:00+00:00,44.0,44.5,43.400001525878906,43.400001525878906,1470,,
2003-10-22 00:00:00+00:00,43.0,43.0,42.0,42.5,690,,
2003-10-23 00:00:00+00:00,42.0,42.5,42.0,42.29999923706055,280,,
2003-10-24 00:00:00+00:00,43.0,43.0,41.0,41.5,1720,,
2003-10-27 00:00:00+00:00,41.0,41.5,40.5,41.0,700,,
2003-10-28 00:00:00+00:00,40.5,40.5,40.0,40.0,810,,
2003-10-29 00:00:00+00:00,39.5,39.5,38.5,38.5,1040,,
2003-10-30 00:00:00+00:00,38.0,39.0,37.5,37.5,760,,
2003-10-31 00:00:00+00:00,37.0,37.0,35.5,35.79999923706055,1260,,
2003-11-03 00:00:00+00:00,36.5,36.59999847412109,35.0,35.0,780,,
2003-11-04 00:00:00+00:00,34.5,34.5,32.0,32.0,1130,,
2003-11-05 00:00:00+00:00,32.900001525878906,33.5,29.0,30.0,2410,,
2003-11-06 00:00:00+00:00,29.5,29.5,27.5,27.5,1580,,
2003-11-07 00:00:00+00:00,27.5,27.5,24.0,26.5,2310,,
2003-11-10 00:00:00+00:00,26.5,30.5,25.5,28.5,4060,,
2003-11-11 00:00:00+00:00,29.100000381469727,30.0,28.0,28.100000381469727,990,,
2003-11-12 00:00:00+00:00,28.799999237060547,29.200000762939453,28.5,28.5,650,,
2003-11-13 00:00:00+00:00,29.0,29.0,27.0,28.0,1020,,
2003-11-14 00:00:00+00:00,28.5,29.399999618530277,28.5,28.899999618530277,420,,
2003-11-17 00:00:00+00:00,28.200000762939453,29.5,28.200000762939453,28.200000762939453,630,,
2003-11-18 00:00:00+00:00,28.0,28.100000381469727,28.0,28.0,1040,,
2003-11-19 00:00:00+00:00,29.0,29.0,28.0,28.0,400,,
2003-11-20 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,28.399999618530277,10,,
2003-11-21 00:00:00+00:00,28.399999618530277,29.0,28.399999618530277,29.0,190,,
2003-11-24 00:00:00+00:00,28.5,28.5,28.5,28.5,130,,
2003-11-25 00:00:00+00:00,28.0,28.0,28.0,28.0,70,,
2003-11-26 00:00:00+00:00,28.0,29.0,28.0,29.0,120,,
2003-11-28 00:00:00+00:00,28.5,28.5,26.0,26.5,2030,,
2003-12-01 00:00:00+00:00,27.0,27.0,26.0,26.600000381469727,180,,
2003-12-02 00:00:00+00:00,26.0,26.399999618530277,26.0,26.399999618530277,110,,
2003-12-03 00:00:00+00:00,26.200000762939453,26.200000762939453,25.0,25.0,580,,
2003-12-04 00:00:00+00:00,25.0,25.0,25.0,25.0,120,,
2003-12-05 00:00:00+00:00,25.0,25.0,25.0,25.0,10,,
2003-12-08 00:00:00+00:00,24.5,24.600000381469727,24.5,24.600000381469727,130,,
2003-12-09 00:00:00+00:00,25.0,25.0,25.0,25.0,100,,
2003-12-10 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2003-12-11 00:00:00+00:00,24.5,24.5,24.0,24.0,250,,
2003-12-12 00:00:00+00:00,24.5,25.0,24.5,24.700000762939453,400,,
2003-12-15 00:00:00+00:00,25.0,25.0,25.0,25.0,100,,
2003-12-16 00:00:00+00:00,24.0,24.0,24.0,24.0,220,,
2003-12-17 00:00:00+00:00,23.799999237060547,23.799999237060547,23.5,23.5,140,,
2003-12-18 00:00:00+00:00,23.100000381469727,23.100000381469727,22.600000381469727,22.600000381469727,550,,
2003-12-19 00:00:00+00:00,22.5,23.0,22.5,23.0,460,,
2003-12-22 00:00:00+00:00,22.5,22.700000762939453,22.0,22.700000762939453,520,,
2003-12-23 00:00:00+00:00,22.0,25.0,22.0,25.0,1080,,
2003-12-24 00:00:00+00:00,25.0,25.0,24.0,24.0,110,,
2003-12-26 00:00:00+00:00,23.5,23.5,23.5,23.5,20,,
2003-12-29 00:00:00+00:00,23.0,23.200000762939453,23.0,23.200000762939453,100,,
2003-12-30 00:00:00+00:00,23.200000762939453,24.0,23.0,23.0,290,,
2003-12-31 00:00:00+00:00,23.100000381469727,24.0,21.0,22.0,850,,
2004-01-02 00:00:00+00:00,22.5,28.5,22.5,28.0,3440,,
2004-01-05 00:00:00+00:00,27.5,28.5,26.5,28.5,3080,,
2004-01-06 00:00:00+00:00,29.0,32.900001525878906,28.899999618530277,32.5,4430,,
2004-01-07 00:00:00+00:00,32.5,32.5,30.0,32.0,1560,,
2004-01-08 00:00:00+00:00,32.5,32.5,31.0,32.0,1470,,
2004-01-09 00:00:00+00:00,31.0,32.5,30.600000381469727,32.0,800,,
2004-01-12 00:00:00+00:00,32.0,32.5,30.799999237060547,32.5,1030,,
2004-01-13 00:00:00+00:00,32.0,33.0,31.0,32.5,1060,,
2004-01-14 00:00:00+00:00,33.0,33.0,31.5,32.0,320,,
2004-01-15 00:00:00+00:00,31.0,32.0,31.0,31.5,530,,
2004-01-16 00:00:00+00:00,31.0,32.0,30.5,32.0,850,,
2004-01-20 00:00:00+00:00,32.5,32.5,32.0,32.5,430,,
2004-01-21 00:00:00+00:00,33.20000076293945,33.20000076293945,32.5,32.5,290,,
2004-01-22 00:00:00+00:00,33.0,33.5,33.0,33.0,410,,
2004-01-23 00:00:00+00:00,32.79999923706055,33.79999923706055,32.79999923706055,33.79999923706055,590,,
2004-01-26 00:00:00+00:00,33.79999923706055,34.79999923706055,33.79999923706055,34.79999923706055,890,,
2004-01-27 00:00:00+00:00,34.5,35.0,34.20000076293945,35.0,1180,,
2004-01-28 00:00:00+00:00,35.0,35.0,33.29999923706055,34.0,3250,,
2004-01-29 00:00:00+00:00,34.0,34.0,32.0,32.0,910,,
2004-01-30 00:00:00+00:00,31.5,32.5,31.5,32.5,520,,
2004-02-02 00:00:00+00:00,32.20000076293945,33.0,32.0,32.29999923706055,320,,
2004-02-03 00:00:00+00:00,32.0,32.0,32.0,32.0,50,,
2004-02-04 00:00:00+00:00,31.0,31.5,31.0,31.5,300,,
2004-02-05 00:00:00+00:00,31.0,31.0,30.5,31.0,360,,
2004-02-06 00:00:00+00:00,30.5,30.5,30.0,30.0,200,,
2004-02-09 00:00:00+00:00,30.0,31.5,29.5,31.5,700,,
2004-02-10 00:00:00+00:00,31.0,31.0,31.0,31.0,130,,
2004-02-11 00:00:00+00:00,31.0,31.0,29.5,30.0,600,,
2004-02-12 00:00:00+00:00,29.5,29.5,29.5,29.5,100,,
2004-02-13 00:00:00+00:00,29.0,30.0,28.5,29.5,730,,
2004-02-17 00:00:00+00:00,29.5,29.5,29.5,29.5,0,,
2004-02-18 00:00:00+00:00,29.5,30.0,29.5,30.0,1310,,
2004-02-19 00:00:00+00:00,29.700000762939453,30.799999237060547,29.700000762939453,30.5,1100,,
2004-02-20 00:00:00+00:00,30.5,30.5,30.0,30.0,580,,
2004-02-23 00:00:00+00:00,30.0,30.0,28.799999237060547,28.799999237060547,420,,
2004-02-24 00:00:00+00:00,28.299999237060547,28.299999237060547,28.100000381469727,28.100000381469727,200,,
2004-02-25 00:00:00+00:00,28.5,29.0,28.5,29.0,500,,
2004-02-26 00:00:00+00:00,29.0,29.0,28.700000762939453,29.0,290,,
2004-02-27 00:00:00+00:00,29.5,29.700000762939453,29.5,29.700000762939453,270,,
2004-03-01 00:00:00+00:00,29.200000762939453,29.200000762939453,29.0,29.0,540,,
2004-03-02 00:00:00+00:00,29.200000762939453,29.5,29.200000762939453,29.299999237060547,660,,
2004-03-03 00:00:00+00:00,29.200000762939453,29.200000762939453,29.0,29.0,520,,
2004-03-04 00:00:00+00:00,29.0,29.0,29.0,29.0,80,,
2004-03-05 00:00:00+00:00,29.0,30.200000762939453,28.5,29.899999618530277,2500,,
2004-03-08 00:00:00+00:00,30.5,30.5,29.5,29.5,1190,,
2004-03-09 00:00:00+00:00,29.5,29.5,29.5,29.5,300,,
2004-03-10 00:00:00+00:00,29.0,29.0,29.0,29.0,500,,
2004-03-11 00:00:00+00:00,29.200000762939453,29.399999618530277,29.0,29.0,2810,,
2004-03-12 00:00:00+00:00,28.799999237060547,28.799999237060547,28.600000381469727,28.600000381469727,250,,
2004-03-15 00:00:00+00:00,29.0,29.700000762939453,29.0,29.0,560,,
2004-03-16 00:00:00+00:00,28.5,28.5,26.0,27.0,1380,,
2004-03-17 00:00:00+00:00,26.399999618530277,27.100000381469727,26.399999618530277,27.100000381469727,560,,
2004-03-18 00:00:00+00:00,26.5,26.5,26.100000381469727,26.100000381469727,320,,
2004-03-19 00:00:00+00:00,26.899999618530277,27.0,26.100000381469727,26.5,600,,
2004-03-22 00:00:00+00:00,26.0,26.0,24.5,25.0,500,,
2004-03-23 00:00:00+00:00,24.799999237060547,24.799999237060547,24.5,24.799999237060547,210,,
2004-03-24 00:00:00+00:00,24.5,24.5,24.0,24.0,310,,
2004-03-25 00:00:00+00:00,24.5,27.0,24.5,27.0,2870,,
2004-03-26 00:00:00+00:00,27.5,28.0,27.5,28.0,250,,
2004-03-29 00:00:00+00:00,27.0,27.0,26.5,26.5,320,,
2004-03-30 00:00:00+00:00,26.5,26.5,24.5,24.5,260,,
2004-03-31 00:00:00+00:00,24.5,25.0,24.0,24.5,350,,
2004-04-01 00:00:00+00:00,25.0,25.200000762939453,24.700000762939453,25.200000762939453,250,,
2004-04-02 00:00:00+00:00,25.5,25.600000381469727,25.0,25.0,470,,
2004-04-05 00:00:00+00:00,25.0,25.5,25.0,25.5,300,,
2004-04-06 00:00:00+00:00,25.5,25.5,25.0,25.5,1130,,
2004-04-07 00:00:00+00:00,25.0,25.0,23.5,24.0,550,,
2004-04-08 00:00:00+00:00,24.0,24.0,24.0,24.0,0,,
2004-04-12 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,40,,
2004-04-13 00:00:00+00:00,24.0,24.200000762939453,24.0,24.200000762939453,250,,
2004-04-14 00:00:00+00:00,24.0,24.0,24.0,24.0,120,,
2004-04-15 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,80,,
2004-04-16 00:00:00+00:00,25.0,25.0,24.5,24.5,160,,
2004-04-19 00:00:00+00:00,24.5,25.0,24.5,25.0,500,,
2004-04-20 00:00:00+00:00,24.0,26.0,24.0,26.0,490,,
2004-04-21 00:00:00+00:00,25.0,25.0,24.5,24.5,230,,
2004-04-22 00:00:00+00:00,24.5,24.5,24.5,24.5,10,,
2004-04-23 00:00:00+00:00,25.0,25.0,25.0,25.0,50,,
2004-04-26 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2004-04-27 00:00:00+00:00,24.700000762939453,25.0,24.700000762939453,25.0,140,,
2004-04-28 00:00:00+00:00,25.0,25.0,25.0,25.0,0,,
2004-04-29 00:00:00+00:00,25.0,25.100000381469727,25.0,25.100000381469727,510,,
2004-04-30 00:00:00+00:00,25.0,25.700000762939453,25.0,25.700000762939453,910,,
2004-05-03 00:00:00+00:00,25.5,25.5,25.5,25.5,20,,
2004-05-04 00:00:00+00:00,25.5,27.0,25.0,27.0,470,,
2004-05-05 00:00:00+00:00,26.200000762939453,26.200000762939453,25.5,25.5,360,,
2004-05-06 00:00:00+00:00,25.5,25.5,25.5,25.5,10,,
2004-05-07 00:00:00+00:00,25.5,25.5,23.5,23.899999618530277,570,,
2004-05-10 00:00:00+00:00,23.899999618530277,23.899999618530277,23.0,23.5,400,,
2004-05-11 00:00:00+00:00,23.299999237060547,23.399999618530277,23.299999237060547,23.299999237060547,250,,
2004-05-12 00:00:00+00:00,23.0,23.0,22.700000762939453,22.700000762939453,90,,
2004-05-13 00:00:00+00:00,23.0,23.0,23.0,23.0,500,,
2004-05-14 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2004-05-17 00:00:00+00:00,22.5,22.5,21.0,21.100000381469727,400,,
2004-05-18 00:00:00+00:00,21.0,21.5,21.0,21.5,1050,,
2004-05-19 00:00:00+00:00,22.0,23.0,22.0,22.5,710,,
2004-05-20 00:00:00+00:00,23.0,25.5,23.0,25.5,1180,,
2004-05-21 00:00:00+00:00,25.5,27.700000762939453,25.5,27.100000381469727,820,,
2004-05-24 00:00:00+00:00,27.100000381469727,27.5,27.100000381469727,27.299999237060547,480,,
2004-05-25 00:00:00+00:00,27.299999237060547,27.299999237060547,27.299999237060547,27.299999237060547,0,,
2004-05-26 00:00:00+00:00,27.700000762939453,28.0,27.700000762939453,28.0,590,,
2004-05-27 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,28.399999618530277,100,,
2004-05-28 00:00:00+00:00,28.5,28.700000762939453,28.5,28.700000762939453,2060,,
2004-06-01 00:00:00+00:00,28.799999237060547,29.5,28.799999237060547,29.5,710,,
2004-06-02 00:00:00+00:00,29.700000762939453,29.700000762939453,29.399999618530277,29.399999618530277,450,,
2004-06-03 00:00:00+00:00,29.200000762939453,29.200000762939453,28.700000762939453,29.0,920,,
2004-06-04 00:00:00+00:00,29.0,29.899999618530277,28.799999237060547,29.899999618530277,600,,
2004-06-07 00:00:00+00:00,29.899999618530277,30.799999237060547,29.600000381469727,30.5,970,,
2004-06-08 00:00:00+00:00,31.0,31.0,30.299999237060547,30.299999237060547,940,,
2004-06-09 00:00:00+00:00,30.700000762939453,30.700000762939453,30.399999618530277,30.399999618530277,210,,
2004-06-10 00:00:00+00:00,30.700000762939453,31.700000762939453,30.700000762939453,31.399999618530277,3850,,
2004-06-14 00:00:00+00:00,31.0,31.0,30.5,30.5,100,,
2004-06-15 00:00:00+00:00,30.600000381469727,30.700000762939453,30.299999237060547,30.700000762939453,270,,
2004-06-16 00:00:00+00:00,30.700000762939453,31.0,30.700000762939453,30.700000762939453,410,,
2004-06-17 00:00:00+00:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,20,,
2004-06-18 00:00:00+00:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,,
2004-06-21 00:00:00+00:00,31.0,31.0,29.899999618530277,29.899999618530277,890,,
2004-06-22 00:00:00+00:00,29.899999618530277,30.0,29.700000762939453,30.0,1270,,
2004-06-23 00:00:00+00:00,29.5,29.799999237060547,29.5,29.700000762939453,180,,
2004-06-24 00:00:00+00:00,29.5,29.5,29.100000381469727,29.200000762939453,710,,
2004-06-25 00:00:00+00:00,29.0,29.0,28.399999618530277,28.399999618530277,850,,
2004-06-28 00:00:00+00:00,28.0,28.5,27.899999618530277,28.5,1900,,
2004-06-29 00:00:00+00:00,28.799999237060547,29.5,28.799999237060547,29.5,1200,,
2004-06-30 00:00:00+00:00,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,40,,
2004-07-01 00:00:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,40,,
2004-07-02 00:00:00+00:00,29.100000381469727,29.200000762939453,29.100000381469727,29.200000762939453,120,,
2004-07-06 00:00:00+00:00,29.100000381469727,29.100000381469727,29.0,29.0,210,,
2004-07-07 00:00:00+00:00,28.799999237060547,28.799999237060547,28.5,28.5,500,,
2004-07-08 00:00:00+00:00,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,70,,
2004-07-09 00:00:00+00:00,28.5,28.5,28.399999618530277,28.399999618530277,190,,
2004-07-12 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,28.399999618530277,140,,
2004-07-13 00:00:00+00:00,28.399999618530277,28.399999618530277,28.200000762939453,28.200000762939453,390,,
2004-07-14 00:00:00+00:00,28.100000381469727,28.100000381469727,27.299999237060547,27.299999237060547,1870,,
2004-07-15 00:00:00+00:00,27.0,27.100000381469727,27.0,27.100000381469727,350,,
2004-07-16 00:00:00+00:00,27.100000381469727,27.100000381469727,27.0,27.0,80,,
2004-07-19 00:00:00+00:00,26.700000762939453,26.700000762939453,25.700000762939453,25.700000762939453,1250,,
2004-07-20 00:00:00+00:00,25.700000762939453,25.700000762939453,24.700000762939453,24.700000762939453,1450,,
2004-07-21 00:00:00+00:00,24.5,24.600000381469727,24.299999237060547,24.299999237060547,640,,
2004-07-22 00:00:00+00:00,24.0,24.0,23.299999237060547,23.299999237060547,330,,
2004-07-23 00:00:00+00:00,23.0,23.0,22.799999237060547,22.799999237060547,210,,
2004-07-26 00:00:00+00:00,22.5,23.5,22.5,23.200000762939453,1660,,
2004-07-27 00:00:00+00:00,23.200000762939453,24.0,23.0,23.200000762939453,970,,
2004-07-28 00:00:00+00:00,23.200000762939453,23.200000762939453,23.0,23.0,210,,
2004-07-29 00:00:00+00:00,23.5,23.5,23.5,23.5,100,,
2004-07-30 00:00:00+00:00,23.5,23.5,23.399999618530277,23.399999618530277,180,,
2004-08-02 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.399999618530277,0,,
2004-08-03 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.399999618530277,20,,
2004-08-04 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.399999618530277,10,,
2004-08-05 00:00:00+00:00,23.299999237060547,23.299999237060547,23.0,23.0,250,,
2004-08-06 00:00:00+00:00,23.0,23.0,23.0,23.0,10,,
2004-08-09 00:00:00+00:00,22.799999237060547,22.799999237060547,22.399999618530277,22.399999618530277,150,,
2004-08-10 00:00:00+00:00,22.299999237060547,22.5,22.299999237060547,22.5,250,,
2004-08-11 00:00:00+00:00,22.5,23.299999237060547,22.0,22.799999237060547,1030,,
2004-08-12 00:00:00+00:00,22.5,22.5,22.200000762939453,22.200000762939453,130,,
2004-08-13 00:00:00+00:00,22.0,22.0,21.0,21.0,670,,
2004-08-16 00:00:00+00:00,21.100000381469727,21.600000381469727,21.100000381469727,21.5,200,,
2004-08-17 00:00:00+00:00,21.5,22.0,21.5,21.899999618530277,480,,
2004-08-18 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,40,,
2004-08-19 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,120,,
2004-08-20 00:00:00+00:00,21.799999237060547,21.899999618530277,21.799999237060547,21.899999618530277,100,,
2004-08-23 00:00:00+00:00,21.700000762939453,21.899999618530277,20.0,20.5,4720,,
2004-08-24 00:00:00+00:00,20.399999618530277,20.700000762939453,20.0,20.5,2310,,
2004-08-25 00:00:00+00:00,20.600000381469727,22.0,20.0,20.200000762939453,6490,,
2004-08-26 00:00:00+00:00,20.0,20.0,20.0,20.0,30,,
2004-08-27 00:00:00+00:00,20.100000381469727,20.200000762939453,20.100000381469727,20.200000762939453,2830,,
2004-08-30 00:00:00+00:00,20.399999618530277,21.0,20.299999237060547,21.0,4590,,
2004-08-31 00:00:00+00:00,20.700000762939453,21.0,20.700000762939453,21.0,820,,
2004-09-01 00:00:00+00:00,21.200000762939453,22.0,21.0,21.399999618530277,1800,,
2004-09-02 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,22.399999618530277,100,,
2004-09-03 00:00:00+00:00,22.299999237060547,22.399999618530277,22.299999237060547,22.299999237060547,50,,
2004-09-07 00:00:00+00:00,22.200000762939453,22.200000762939453,22.0,22.0,150,,
2004-09-08 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,40,,
2004-09-09 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,40,,
2004-09-10 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,50,,
2004-09-13 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,40,,
2004-09-14 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,100,,
2004-09-15 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0,,
2004-09-16 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0,,
2004-09-17 00:00:00+00:00,21.799999237060547,21.799999237060547,21.0,21.5,2490,,
2004-09-20 00:00:00+00:00,22.0,22.0,22.0,22.0,220,,
2004-09-21 00:00:00+00:00,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,50,,
2004-09-22 00:00:00+00:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,40,,
2004-09-23 00:00:00+00:00,22.0,22.899999618530277,22.0,22.899999618530277,2760,,
2004-09-24 00:00:00+00:00,22.799999237060547,22.899999618530277,22.799999237060547,22.899999618530277,40,,
2004-09-27 00:00:00+00:00,22.600000381469727,22.600000381469727,22.399999618530277,22.399999618530277,1080,,
2004-09-28 00:00:00+00:00,22.899999618530277,22.899999618530277,22.600000381469727,22.600000381469727,80,,
2004-09-29 00:00:00+00:00,22.399999618530277,22.5,22.399999618530277,22.399999618530277,470,,
2004-09-30 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,22.399999618530277,0,,
2004-10-01 00:00:00+00:00,22.0,22.5,22.0,22.5,1110,,
2004-10-04 00:00:00+00:00,22.600000381469727,22.600000381469727,22.5,22.5,60,,
2004-10-05 00:00:00+00:00,22.5,22.5,21.5,21.600000381469727,100,,
2004-10-06 00:00:00+00:00,21.5,21.799999237060547,21.5,21.799999237060547,280,,
2004-10-07 00:00:00+00:00,21.899999618530277,22.299999237060547,21.899999618530277,22.299999237060547,160,,
2004-10-08 00:00:00+00:00,22.200000762939453,22.200000762939453,22.0,22.200000762939453,460,,
2004-10-11 00:00:00+00:00,22.0,22.0,21.5,21.600000381469727,980,,
2004-10-12 00:00:00+00:00,21.5,21.600000381469727,21.5,21.5,210,,
2004-10-13 00:00:00+00:00,21.5,21.5,21.5,21.5,330,,
2004-10-14 00:00:00+00:00,21.5,21.600000381469727,21.0,21.299999237060547,420,,
2004-10-15 00:00:00+00:00,21.399999618530277,21.399999618530277,21.0,21.100000381469727,480,,
2004-10-18 00:00:00+00:00,21.200000762939453,21.200000762939453,21.0,21.0,100,,
2004-10-19 00:00:00+00:00,21.0,21.100000381469727,21.0,21.0,80,,
2004-10-20 00:00:00+00:00,21.100000381469727,21.100000381469727,21.0,21.0,30,,
2004-10-21 00:00:00+00:00,21.100000381469727,21.100000381469727,21.0,21.0,210,,
