date,GROW_Open,GROW_High,GROW_Low,GROW_Close,GROW_Volume,GROW_Dividends,GROW_Stock Splits
1986-06-30 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,4000,0.0,
1986-07-01 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,12400,0.0,
1986-07-02 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,400,0.0,
1986-07-03 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1986-07-07 00:00:00+00:00,0.0,1.4375,1.25,0.8100563883781433,4800,0.0,
1986-07-08 00:00:00+00:00,1.25,1.25,1.25,0.8100563883781433,0,0.0,
1986-07-09 00:00:00+00:00,0.0,1.4375,1.25,0.8100563883781433,10000,0.0,
1986-07-10 00:00:00+00:00,0.0,1.375,1.1875,0.7695529460906982,53800,0.0,
1986-07-11 00:00:00+00:00,0.0,1.25,1.0625,0.6885474920272827,19600,0.0,
1986-07-14 00:00:00+00:00,1.0625,1.0625,1.0625,0.6885474920272827,0,0.0,
1986-07-15 00:00:00+00:00,0.0,1.1875,1.0,0.6480448842048645,400,0.0,
1986-07-16 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-07-17 00:00:00+00:00,0.0,1.1875,1.0625,0.6885474920272827,1000,0.0,
1986-07-18 00:00:00+00:00,0.0,1.1875,1.125,0.7290497422218323,1000,0.0,
1986-07-21 00:00:00+00:00,0.0,1.1875,1.0625,0.6885474920272827,2000,0.0,
1986-07-22 00:00:00+00:00,1.0625,1.0625,1.0625,0.6885474920272827,0,0.0,
1986-07-23 00:00:00+00:00,0.0,1.1875,1.0,0.6480448842048645,1000,0.0,
1986-07-24 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-07-25 00:00:00+00:00,0.0,1.125,1.0,0.6480448842048645,3000,0.0,
1986-07-28 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-07-29 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-07-30 00:00:00+00:00,0.0,1.125,1.0,0.6480448842048645,10000,0.0,
1986-07-31 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-08-01 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-08-04 00:00:00+00:00,1.0,1.0,1.0,0.6480448842048645,0,0.0,
1986-08-05 00:00:00+00:00,0.0,1.0625,1.0,0.6480448842048645,1000,0.0,
1986-08-06 00:00:00+00:00,0.0,1.125,1.0,0.6480448842048645,1400,0.0,
1986-08-07 00:00:00+00:00,0.0,1.1875,1.0625,0.6885474920272827,25000,0.0,
1986-08-08 00:00:00+00:00,0.0,1.25,1.15625,0.7493012547492981,15800,0.0,
1986-08-11 00:00:00+00:00,0.0,1.4375,1.375,0.8910613656044006,38000,0.0,
1986-08-12 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,1000,0.0,
1986-08-13 00:00:00+00:00,0.0,1.375,1.3125,0.8505581021308899,27200,0.0,
1986-08-14 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1986-08-15 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1986-08-18 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1986-08-19 00:00:00+00:00,0.0,1.375,1.3125,0.8505581021308899,200,0.0,
1986-08-20 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1986-08-21 00:00:00+00:00,0.0,1.375,1.3125,0.8505581021308899,600,0.0,
1986-08-22 00:00:00+00:00,0.0,1.4375,1.375,0.8910613656044006,2000,0.0,
1986-08-25 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1986-08-26 00:00:00+00:00,0.0,1.375,1.25,0.8100563883781433,11000,0.0,
1986-08-27 00:00:00+00:00,0.0,1.375,1.25,0.8100563883781433,9000,0.0,
1986-08-28 00:00:00+00:00,0.0,1.4375,1.25,0.8100563883781433,10000,0.0,
1986-08-29 00:00:00+00:00,0.0,1.4375,1.25,0.8100563883781433,2000,0.0,
1986-09-02 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,13000,0.0,
1986-09-03 00:00:00+00:00,0.0,1.4375,1.375,0.8910613656044006,2400,0.0,
1986-09-04 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,62000,0.0,
1986-09-05 00:00:00+00:00,0.0,1.5625,1.4375,0.9315637946128844,5800,0.0,
1986-09-08 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,25000,0.0,
1986-09-09 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,4600,0.0,
1986-09-10 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,10000,0.0,
1986-09-11 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,400,0.0,
1986-09-12 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1986-09-15 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,2400,0.0,
1986-09-16 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,21000,0.0,
1986-09-17 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1986-09-18 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,4800,0.0,
1986-09-19 00:00:00+00:00,1.4375,1.4375,1.4375,0.9315637946128844,0,0.0,
1986-09-22 00:00:00+00:00,1.4375,1.4375,1.4375,0.9315637946128844,0,0.0,
1986-09-23 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,4000,0.0,
1986-09-24 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1986-09-25 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1986-09-26 00:00:00+00:00,0.0,1.4375,1.25,0.8100563883781433,8400,0.0,
1986-09-29 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,800,0.0,
1986-09-30 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,10000,0.0,
1986-10-01 00:00:00+00:00,0.0,1.375,1.25,0.8100563883781433,400,0.0,
1986-10-02 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,4000,0.0,
1986-10-03 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,75000,0.0,
1986-10-06 00:00:00+00:00,1.4375,1.4375,1.4375,0.9315637946128844,0,0.0,
1986-10-07 00:00:00+00:00,0.0,1.6875,1.5625,1.012569546699524,41000,0.0,
1986-10-08 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,2000,0.0,
1986-10-09 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,29200,0.0,
1986-10-10 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,27000,0.0,
1986-10-13 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-10-14 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,20000,0.0,
1986-10-15 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,30000,0.0,
1986-10-16 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,30000,0.0,
1986-10-17 00:00:00+00:00,0.0,1.6875,1.625,1.053072452545166,4000,0.0,
1986-10-20 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-10-21 00:00:00+00:00,0.0,1.6875,1.625,1.053072452545166,8000,0.0,
1986-10-22 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,8000,0.0,
1986-10-23 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-10-24 00:00:00+00:00,0.0,1.75,1.6875,1.0935744047164917,45400,0.0,
1986-10-27 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-10-28 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,6000,0.0,
1986-10-29 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-10-30 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-10-31 00:00:00+00:00,0.0,1.8125,1.75,1.1340786218643188,5000,0.0,
1986-11-03 00:00:00+00:00,1.75,1.75,1.75,1.1340786218643188,0,0.0,
1986-11-04 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,2000,0.0,
1986-11-05 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,1000,0.0,
1986-11-06 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-11-07 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-11-10 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-11-11 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,8000,0.0,
1986-11-12 00:00:00+00:00,0.0,1.8125,1.625,1.053072452545166,8000,0.0,
1986-11-13 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-11-14 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,72000,0.0,
1986-11-17 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,6000,0.0,
1986-11-18 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,4000,0.0,
1986-11-19 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,800,0.0,
1986-11-20 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-11-21 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,3800,0.0,
1986-11-24 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-11-25 00:00:00+00:00,0.0,1.875,1.75,1.1340786218643188,7400,0.0,
1986-11-26 00:00:00+00:00,0.0,1.875,1.75,1.1340786218643188,800,0.0,
1986-11-28 00:00:00+00:00,0.0,1.875,1.8125,1.1745811700820925,7400,0.0,
1986-12-01 00:00:00+00:00,1.8125,1.8125,1.8125,1.1745811700820925,0,0.0,
1986-12-02 00:00:00+00:00,0.0,1.9375,1.875,1.2150832414627075,4000,0.0,
1986-12-03 00:00:00+00:00,0.0,1.9375,1.875,1.2150832414627075,4000,0.0,
1986-12-04 00:00:00+00:00,0.0,1.9375,1.875,1.2150832414627075,200,0.0,
1986-12-05 00:00:00+00:00,1.875,1.875,1.875,1.2150832414627075,0,0.0,
1986-12-08 00:00:00+00:00,0.0,1.9375,1.875,1.2150832414627075,6000,0.0,
1986-12-09 00:00:00+00:00,0.0,1.9375,1.875,1.2150832414627075,5600,0.0,
1986-12-10 00:00:00+00:00,0.0,1.9375,1.875,1.2150832414627075,2000,0.0,
1986-12-11 00:00:00+00:00,1.875,1.875,1.875,1.2150832414627075,0,0.0,
1986-12-12 00:00:00+00:00,0.0,1.8125,1.6875,1.0935744047164917,61600,0.0,
1986-12-15 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-12-16 00:00:00+00:00,1.6875,1.6875,1.6875,1.0935744047164917,0,0.0,
1986-12-17 00:00:00+00:00,0.0,1.8125,1.625,1.053072452545166,800,0.0,
1986-12-18 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1986-12-19 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,2000,0.0,
1986-12-22 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,41000,0.0,
1986-12-23 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,5000,0.0,
1986-12-24 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1986-12-26 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1986-12-29 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,400,0.0,
1986-12-30 00:00:00+00:00,0.0,1.4375,1.25,0.8100563883781433,2000,0.0,
1986-12-31 00:00:00+00:00,1.25,1.25,1.25,0.8100563883781433,0,0.0,
1987-01-02 00:00:00+00:00,1.25,1.25,1.25,0.8100563883781433,0,0.0,
1987-01-05 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,600,0.0,
1987-01-06 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-01-07 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,2000,0.0,
1987-01-08 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-01-09 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,2000,0.0,
1987-01-12 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-01-13 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,11000,0.0,
1987-01-14 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-01-15 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,4000,0.0,
1987-01-16 00:00:00+00:00,0.0,1.4375,1.375,0.8910613656044006,37000,0.0,
1987-01-19 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,10000,0.0,
1987-01-20 00:00:00+00:00,0.0,1.4375,1.375,0.8910613656044006,200,0.0,
1987-01-21 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1987-01-22 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1987-01-23 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1987-01-26 00:00:00+00:00,1.375,1.375,1.375,0.8910613656044006,0,0.0,
1987-01-27 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,400,0.0,
1987-01-28 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,4000,0.0,
1987-01-29 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,4200,0.0,
1987-01-30 00:00:00+00:00,0.0,1.375,1.3125,0.8505581021308899,50000,0.0,
1987-02-02 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-03 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-04 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-05 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-06 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-09 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,2600,0.0,
1987-02-10 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,1000,0.0,
1987-02-11 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-12 00:00:00+00:00,0.0,1.4375,1.375,0.8910613656044006,10800,0.0,
1987-02-13 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,1000,0.0,
1987-02-17 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,400,0.0,
1987-02-18 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,4000,0.0,
1987-02-19 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-20 00:00:00+00:00,0.0,1.375,1.3125,0.8505581021308899,64000,0.0,
1987-02-23 00:00:00+00:00,0.0,1.375,1.3125,0.8505581021308899,1000,0.0,
1987-02-24 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-25 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-26 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-02-27 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-03-02 00:00:00+00:00,1.3125,1.3125,1.3125,0.8505581021308899,0,0.0,
1987-03-03 00:00:00+00:00,0.0,1.4375,1.3125,0.8505581021308899,10200,0.0,
1987-03-04 00:00:00+00:00,0.0,1.5,1.375,0.8910613656044006,200,0.0,
1987-03-05 00:00:00+00:00,0.0,1.5,1.4375,0.9315637946128844,82000,0.0,
1987-03-06 00:00:00+00:00,0.0,1.625,1.5625,1.012569546699524,135000,0.0,
1987-03-09 00:00:00+00:00,0.0,1.625,1.5625,1.012569546699524,37400,0.0,
1987-03-10 00:00:00+00:00,1.5625,1.5625,1.5625,1.012569546699524,0,0.0,
1987-03-11 00:00:00+00:00,0.0,1.625,1.5625,1.012569546699524,4200,0.0,
1987-03-12 00:00:00+00:00,0.0,1.6875,1.625,1.053072452545166,36000,0.0,
1987-03-13 00:00:00+00:00,0.0,1.6875,1.625,1.053072452545166,4600,0.0,
1987-03-16 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1987-03-17 00:00:00+00:00,1.625,1.625,1.625,1.053072452545166,0,0.0,
1987-03-18 00:00:00+00:00,0.0,1.75,1.625,1.053072452545166,208000,0.0,
1987-03-19 00:00:00+00:00,0.0,1.875,1.75,1.1340786218643188,18000,0.0,
1987-03-20 00:00:00+00:00,0.0,2.1875,2.0625,1.3365927934646606,64400,0.0,
1987-03-23 00:00:00+00:00,0.0,2.25,2.125,1.3770949840545654,70200,0.0,
1987-03-24 00:00:00+00:00,0.0,2.4375,2.3125,1.4986025094985962,178400,0.0,
1987-03-25 00:00:00+00:00,0.0,2.625,2.5,1.6201127767562866,73400,0.0,
1987-03-26 00:00:00+00:00,0.0,2.5625,2.4375,1.5796087980270386,81200,0.0,
1987-03-27 00:00:00+00:00,0.0,2.8125,2.6875,1.7416212558746338,32800,0.0,
1987-03-30 00:00:00+00:00,0.0,2.875,2.75,1.7821227312088013,62800,0.0,
1987-03-31 00:00:00+00:00,0.0,2.75,2.625,1.7011162042617798,29200,0.0,
1987-04-01 00:00:00+00:00,0.0,2.9375,2.875,1.863127589225769,81000,0.0,
1987-04-02 00:00:00+00:00,0.0,2.875,2.75,1.7821227312088013,69000,0.0,
1987-04-03 00:00:00+00:00,0.0,2.9375,2.75,1.7821227312088013,4400,0.0,
1987-04-06 00:00:00+00:00,0.0,2.875,2.75,1.7821227312088013,39000,0.0,
1987-04-07 00:00:00+00:00,0.0,2.9375,2.8125,1.822624921798706,174200,0.0,
1987-04-08 00:00:00+00:00,0.0,3.0,2.875,1.863127589225769,17600,0.0,
1987-04-09 00:00:00+00:00,0.0,3.0625,3.0,1.94413423538208,24000,0.0,
1987-04-10 00:00:00+00:00,0.0,3.125,3.0,1.94413423538208,18200,0.0,
1987-04-13 00:00:00+00:00,0.0,3.1875,3.0625,1.984635829925537,31800,0.0,
1987-04-14 00:00:00+00:00,0.0,3.25,3.125,2.025139093399048,91000,0.0,
1987-04-15 00:00:00+00:00,0.0,3.1875,3.0625,1.984635829925537,20200,0.0,
1987-04-16 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,52400,0.0,
1987-04-20 00:00:00+00:00,0.0,3.3125,3.1875,2.0656421184539795,46000,0.0,
1987-04-21 00:00:00+00:00,0.0,3.375,3.1875,2.0656421184539795,42200,0.0,
1987-04-22 00:00:00+00:00,0.0,3.375,3.1875,2.0656421184539795,7600,0.0,
1987-04-23 00:00:00+00:00,0.0,3.5,3.375,2.1871488094329834,52000,0.0,
1987-04-24 00:00:00+00:00,0.0,3.625,3.4375,2.227652311325073,21200,0.0,
1987-04-27 00:00:00+00:00,0.0,3.5625,3.375,2.1871488094329834,36600,0.0,
1987-04-28 00:00:00+00:00,0.0,3.5,3.4375,2.227652311325073,4800,0.0,
1987-04-29 00:00:00+00:00,0.0,3.5,3.375,2.1871488094329834,5200,0.0,
1987-04-30 00:00:00+00:00,0.0,3.4375,3.25,2.106144905090332,16200,0.0,
1987-05-01 00:00:00+00:00,0.0,3.5,3.375,2.1871488094329834,4000,0.0,
1987-05-04 00:00:00+00:00,0.0,3.5625,3.375,2.1871488094329834,24200,0.0,
1987-05-05 00:00:00+00:00,0.0,3.6875,3.5,2.2681572437286377,22200,0.0,
1987-05-06 00:00:00+00:00,0.0,4.125,3.9375,2.551676034927368,43800,0.0,
1987-05-07 00:00:00+00:00,0.0,4.5625,4.3125,2.794692039489746,21000,0.0,
1987-05-08 00:00:00+00:00,0.0,4.6875,4.4375,2.8756978511810303,45600,0.0,
1987-05-11 00:00:00+00:00,0.0,4.375,4.125,2.6731855869293213,39200,0.0,
1987-05-12 00:00:00+00:00,0.0,4.4375,4.125,2.6731855869293213,29800,0.0,
1987-05-13 00:00:00+00:00,0.0,4.375,4.1875,2.7136876583099365,27200,0.0,
1987-05-14 00:00:00+00:00,0.0,4.375,4.1875,2.7136876583099365,9000,0.0,
1987-05-15 00:00:00+00:00,0.0,4.375,4.125,2.6731855869293213,52600,0.0,
1987-05-18 00:00:00+00:00,0.0,4.375,4.125,2.6731855869293213,2000,0.0,
1987-05-19 00:00:00+00:00,0.0,4.25,4.0,2.592179536819458,8200,0.0,
1987-05-20 00:00:00+00:00,0.0,4.25,4.0,2.592179536819458,6600,0.0,
1987-05-21 00:00:00+00:00,0.0,4.25,4.0,2.592179536819458,2600,0.0,
1987-05-22 00:00:00+00:00,0.0,4.0,3.75,2.430166482925415,14400,0.0,
1987-05-26 00:00:00+00:00,0.0,3.625,3.25,2.106144905090332,27800,0.0,
1987-05-27 00:00:00+00:00,0.0,3.375,3.125,2.025139093399048,6600,0.0,
1987-05-28 00:00:00+00:00,0.0,3.375,3.125,2.025139093399048,10000,0.0,
1987-05-29 00:00:00+00:00,0.0,3.25,3.0,1.94413423538208,30800,0.0,
1987-06-01 00:00:00+00:00,3.0,3.0,3.0,1.94413423538208,0,0.0,
1987-06-02 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,24000,0.0,
1987-06-03 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,35600,0.0,
1987-06-04 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,3000,0.0,
1987-06-05 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,600,0.0,
1987-06-08 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,12000,0.0,
1987-06-09 00:00:00+00:00,0.0,3.625,3.5,2.2681572437286377,200,0.0,
1987-06-10 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,3200,0.0,
1987-06-11 00:00:00+00:00,3.375,3.375,3.375,2.1871488094329834,0,0.0,
1987-06-12 00:00:00+00:00,0.0,3.4375,3.1875,2.0656421184539795,2000,0.0,
1987-06-15 00:00:00+00:00,0.0,3.375,3.125,2.025139093399048,2200,0.0,
1987-06-16 00:00:00+00:00,3.125,3.125,3.125,2.025139093399048,0,0.0,
1987-06-17 00:00:00+00:00,0.0,3.375,3.125,2.025139093399048,2000,0.0,
1987-06-18 00:00:00+00:00,0.0,3.375,3.125,2.025139093399048,20000,0.0,
1987-06-19 00:00:00+00:00,0.0,3.25,3.0,1.94413423538208,3000,0.0,
1987-06-22 00:00:00+00:00,0.0,3.125,2.875,1.863127589225769,1000,0.0,
1987-06-23 00:00:00+00:00,0.0,3.25,2.875,1.863127589225769,1000,0.0,
1987-06-24 00:00:00+00:00,0.0,3.125,2.875,1.863127589225769,2000,0.0,
1987-06-25 00:00:00+00:00,0.0,3.125,2.875,1.863127589225769,1800,0.0,
1987-06-26 00:00:00+00:00,0.0,3.25,3.0,1.94413423538208,3000,0.0,
1987-06-29 00:00:00+00:00,3.0,3.0,3.0,1.94413423538208,0,0.0,
1987-06-30 00:00:00+00:00,3.0,3.0,3.0,1.94413423538208,0,0.0,
1987-07-01 00:00:00+00:00,0.0,3.25,3.0,1.94413423538208,2000,0.0,
1987-07-02 00:00:00+00:00,3.0,3.0,3.0,1.94413423538208,0,0.0,
1987-07-06 00:00:00+00:00,0.0,3.1875,3.0,1.94413423538208,1000,0.0,
1987-07-07 00:00:00+00:00,0.0,3.1875,3.0,1.94413423538208,8000,0.0,
1987-07-08 00:00:00+00:00,0.0,3.1875,3.0,1.94413423538208,2000,0.0,
1987-07-09 00:00:00+00:00,0.0,3.25,3.125,2.025139093399048,2000,0.0,
1987-07-10 00:00:00+00:00,0.0,3.1875,3.0,1.94413423538208,8000,0.0,
1987-07-13 00:00:00+00:00,0.0,3.1875,3.0625,1.984635829925537,5000,0.0,
1987-07-14 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,1200,0.0,
1987-07-15 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,22000,0.0,
1987-07-16 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,2000,0.0,
1987-07-17 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,200,0.0,
1987-07-20 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,1600,0.0,
1987-07-21 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,2400,0.0,
1987-07-22 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,6000,0.0,
1987-07-23 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,800,0.0,
1987-07-24 00:00:00+00:00,0.0,3.1875,3.0625,1.984635829925537,800,0.0,
1987-07-27 00:00:00+00:00,0.0,3.1875,3.0,1.94413423538208,2000,0.0,
1987-07-28 00:00:00+00:00,3.0,3.0,3.0,1.94413423538208,0,0.0,
1987-07-29 00:00:00+00:00,0.0,3.25,3.0625,1.984635829925537,52000,0.0,
1987-07-30 00:00:00+00:00,0.0,3.3125,3.125,2.025139093399048,10000,0.0,
1987-07-31 00:00:00+00:00,0.0,3.4375,3.1875,2.0656421184539795,18400,0.0,
1987-08-03 00:00:00+00:00,0.0,3.625,3.4375,2.227652311325073,18200,0.0,
1987-08-04 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,25200,0.0,
1987-08-05 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,1000,0.0,
1987-08-06 00:00:00+00:00,3.5,3.5,3.5,2.2681572437286377,0,0.0,
1987-08-07 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,6400,0.0,
1987-08-10 00:00:00+00:00,3.375,3.375,3.375,2.1871488094329834,0,0.0,
1987-08-11 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,3000,0.0,
1987-08-12 00:00:00+00:00,3.375,3.375,3.375,2.1871488094329834,0,0.0,
1987-08-13 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,3200,0.0,
1987-08-14 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,4400,0.0,
1987-08-17 00:00:00+00:00,0.0,3.625,3.375,2.1871488094329834,800,0.0,
1987-08-18 00:00:00+00:00,0.0,3.625,3.5,2.2681572437286377,9200,0.0,
1987-08-19 00:00:00+00:00,0.0,4.0,3.75,2.430166482925415,29000,0.0,
1987-08-20 00:00:00+00:00,0.0,3.875,3.625,2.349162340164185,22000,0.0,
1987-08-21 00:00:00+00:00,0.0,3.875,3.625,2.349162340164185,5000,0.0,
1987-08-24 00:00:00+00:00,0.0,3.75,3.625,2.349162340164185,6400,0.0,
1987-08-25 00:00:00+00:00,0.0,3.75,3.625,2.349162340164185,800,0.0,
1987-08-26 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,6000,0.0,
1987-08-27 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,400,0.0,
1987-08-28 00:00:00+00:00,3.5,3.5,3.5,2.2681572437286377,0,0.0,
1987-08-31 00:00:00+00:00,0.0,3.75,3.5,2.2681572437286377,800,0.0,
1987-09-01 00:00:00+00:00,3.5,3.5,3.5,2.2681572437286377,0,0.0,
1987-09-02 00:00:00+00:00,0.0,3.875,3.6875,2.3896644115448,8200,0.0,
1987-09-03 00:00:00+00:00,0.0,3.875,3.625,2.349162340164185,8600,0.0,
1987-09-04 00:00:00+00:00,0.0,3.875,3.625,2.349162340164185,1800,0.0,
