date,ALL_Open,ALL_High,ALL_Low,ALL_Close,ALL_Volume,ALL_Dividends,ALL_Stock Splits
2011-06-27 00:00:00+00:00,29.38999938964844,29.809999465942383,29.31999969482422,22.13529586791992,2430500,0.0,
2011-06-28 00:00:00+00:00,29.690000534057617,29.88999938964844,29.489999771118164,22.18760108947754,4094800,0.0,
2011-06-29 00:00:00+00:00,29.86000061035156,30.46999931335449,29.86000061035156,22.75555992126465,5160300,0.0,
2011-06-30 00:00:00+00:00,30.459999084472656,30.65999984741211,30.100000381469727,22.81534576416016,3608000,0.0,
2011-07-01 00:00:00+00:00,30.65999984741211,30.93000030517578,30.549999237060547,23.091854095458984,2646100,0.0,
2011-07-05 00:00:00+00:00,30.8700008392334,30.979999542236328,30.520000457763672,23.002172470092773,3613300,0.0,
2011-07-06 00:00:00+00:00,30.63999938964844,30.790000915527344,30.40999984741211,22.88260841369629,3142100,0.0,
2011-07-07 00:00:00+00:00,30.93000030517578,31.01000022888184,30.68000030517578,23.10679054260254,2140900,0.0,
2011-07-08 00:00:00+00:00,30.59000015258789,30.600000381469727,30.3700008392334,22.82282257080078,2566500,0.0,
2011-07-11 00:00:00+00:00,30.200000762939453,30.229999542236328,29.81999969482422,22.43421745300293,3065300,0.0,
2011-07-12 00:00:00+00:00,29.93000030517578,30.479999542236328,29.920000076293945,22.404321670532227,2822000,0.0,
2011-07-13 00:00:00+00:00,30.18000030517578,30.40999984741211,29.81999969482422,22.32211685180664,3195900,0.0,
2011-07-14 00:00:00+00:00,30.020000457763672,30.040000915527344,29.540000915527344,22.19508552551269,3489200,0.0,
2011-07-15 00:00:00+00:00,29.76000022888184,29.799999237060547,29.26000022888184,22.023197174072266,3711800,0.0,
2011-07-18 00:00:00+00:00,28.459999084472656,28.84000015258789,27.68000030517578,20.93211936950684,13121200,0.0,
2011-07-19 00:00:00+00:00,27.899999618530277,28.309999465942383,27.84000015258789,21.148845672607425,7274500,0.0,
2011-07-20 00:00:00+00:00,28.34000015258789,28.520000457763672,28.11000061035156,21.223583221435547,4874600,0.0,
2011-07-21 00:00:00+00:00,28.56999969482422,28.90999984741211,28.399999618530277,21.462718963623047,5778600,0.0,
2011-07-22 00:00:00+00:00,28.75,28.790000915527344,28.34000015258789,21.440298080444336,3093000,0.0,
2011-07-25 00:00:00+00:00,28.46999931335449,28.559999465942383,28.239999771118164,21.20863151550293,3109000,0.0,
2011-07-26 00:00:00+00:00,28.290000915527344,28.51000022888184,28.200000762939453,21.096532821655277,3124400,0.0,
2011-07-27 00:00:00+00:00,28.149999618530277,28.31999969482422,27.61000061035156,20.64814567565918,5185600,0.0,
2011-07-28 00:00:00+00:00,27.709999084472656,28.01000022888184,27.6200008392334,20.6929931640625,4038100,0.0,
2011-07-29 00:00:00+00:00,27.540000915527344,28.040000915527344,27.530000686645508,20.71540260314941,5981300,0.0,
2011-08-01 00:00:00+00:00,28.709999084472656,28.709999084472656,27.93000030517578,21.178741455078125,6300900,0.0,
2011-08-02 00:00:00+00:00,27.90999984741211,28.040000915527344,27.549999237060547,20.65562057495117,6825400,0.0,
2011-08-03 00:00:00+00:00,27.34000015258789,27.780000686645508,27.07999992370605,20.60331344604492,6134400,0.0,
2011-08-04 00:00:00+00:00,27.149999618530277,27.350000381469727,26.309999465942383,19.661701202392575,8546600,0.0,
2011-08-05 00:00:00+00:00,26.59000015258789,26.780000686645508,25.790000915527344,19.64675712585449,9945700,0.0,
2011-08-08 00:00:00+00:00,25.799999237060547,26.190000534057617,24.3799991607666,18.361387252807617,10048900,0.0,
2011-08-09 00:00:00+00:00,24.920000076293945,25.799999237060547,23.920000076293945,19.243207931518555,10797800,0.0,
2011-08-10 00:00:00+00:00,25.420000076293945,25.46999931335449,24.270000457763672,18.174564361572266,10528600,0.0,
2011-08-11 00:00:00+00:00,24.520000457763672,26.06999969482422,24.26000022888184,19.18342399597168,8853400,0.0,
2011-08-12 00:00:00+00:00,25.920000076293945,26.11000061035156,25.0,18.772403717041016,6596900,0.0,
2011-08-15 00:00:00+00:00,25.549999237060547,26.049999237060547,25.290000915527344,19.45246315002441,4665200,0.0,
2011-08-16 00:00:00+00:00,25.709999084472656,26.0,25.450000762939453,19.18342399597168,4199000,0.0,
2011-08-17 00:00:00+00:00,25.770000457763672,25.93000030517578,25.350000381469727,19.04143714904785,3655000,0.0,
2011-08-18 00:00:00+00:00,25.040000915527344,25.040000915527344,24.1200008392334,18.182025909423828,8690700,0.0,
2011-08-19 00:00:00+00:00,24.09000015258789,25.020000457763672,24.0,18.204444885253903,6479700,0.0,
2011-08-22 00:00:00+00:00,24.950000762939453,25.020000457763672,24.31999969482422,18.2791805267334,5384500,0.0,
2011-08-23 00:00:00+00:00,24.489999771118164,25.0,24.40999984741211,18.64536666870117,7283900,0.0,
2011-08-24 00:00:00+00:00,24.850000381469727,25.309999465942383,24.649999618530277,18.82472038269043,5106600,0.0,
2011-08-25 00:00:00+00:00,25.32999992370605,25.670000076293945,24.190000534057617,18.256759643554688,7718800,0.0,
2011-08-26 00:00:00+00:00,24.07999992370605,24.82999992370605,23.6200008392334,18.27170753479004,7552200,0.0,
2011-08-29 00:00:00+00:00,25.09000015258789,26.38999938964844,24.979999542236328,19.82450485229492,8220900,0.21,
2011-08-30 00:00:00+00:00,25.96999931335449,26.25,25.459999084472656,19.62851905822754,5294400,0.0,
2011-08-31 00:00:00+00:00,26.18000030517578,26.43000030517578,26.020000457763672,19.77173614501953,4996200,0.0,
2011-09-01 00:00:00+00:00,26.170000076293945,26.420000076293945,25.88999938964844,19.530521392822266,4414200,0.0,
2011-09-02 00:00:00+00:00,25.520000457763672,25.59000015258789,24.959999084472656,18.814437866210938,4463000,0.0,
2011-09-06 00:00:00+00:00,24.270000457763672,24.600000381469727,24.11000061035156,18.512910842895508,7012900,0.0,
2011-09-07 00:00:00+00:00,24.989999771118164,25.8799991607666,24.90999984741211,19.485294342041016,5303200,0.0,
2011-09-08 00:00:00+00:00,25.600000381469727,25.850000381469727,25.18000030517578,19.078258514404297,4120800,0.0,
2011-09-09 00:00:00+00:00,25.15999984741211,25.25,24.690000534057617,18.701364517211918,5104100,0.0,
2011-09-12 00:00:00+00:00,24.700000762939453,25.270000457763672,24.450000762939453,19.048110961914062,4922000,0.0,
2011-09-13 00:00:00+00:00,25.270000457763672,25.459999084472656,24.86000061035156,18.90488815307617,5686600,0.0,
2011-09-14 00:00:00+00:00,25.25,25.40999984741211,24.6200008392334,18.76919937133789,6771400,0.0,
2011-09-15 00:00:00+00:00,25.21999931335449,25.280000686645508,24.63999938964844,18.927499771118164,6537900,0.0,
2011-09-16 00:00:00+00:00,25.100000381469727,25.280000686645508,24.76000022888184,18.79935836791992,6962400,0.0,
2011-09-19 00:00:00+00:00,24.46999931335449,24.6299991607666,24.25,18.437538146972656,4908200,0.0,
2011-09-20 00:00:00+00:00,24.57999992370605,24.799999237060547,24.31999969482422,18.332014083862305,5282300,0.0,
2011-09-21 00:00:00+00:00,24.18000030517578,24.350000381469727,23.06999969482422,17.40485954284668,5755400,0.0,
2011-09-22 00:00:00+00:00,22.780000686645508,22.82999992370605,22.270000457763672,17.095808029174805,7764700,0.0,
2011-09-23 00:00:00+00:00,22.649999618530277,23.06999969482422,22.540000915527344,17.163646697998047,4545200,0.0,
2011-09-26 00:00:00+00:00,22.989999771118164,23.59000015258789,22.549999237060547,17.73652458190918,6330300,0.0,
2011-09-27 00:00:00+00:00,23.649999618530277,24.46999931335449,23.43000030517578,17.94004249572754,7004800,0.0,
2011-09-28 00:00:00+00:00,23.770000457763672,24.020000457763672,23.51000022888184,17.728984832763672,5848600,0.0,
2011-09-29 00:00:00+00:00,23.979999542236328,24.649999618530277,23.979999542236328,18.512910842895508,5994500,0.0,
2011-09-30 00:00:00+00:00,24.15999984741211,24.3700008392334,23.690000534057617,17.857131958007812,6415600,0.0,
2011-10-03 00:00:00+00:00,23.489999771118164,23.850000381469727,22.690000534057617,17.1184139251709,5622000,0.0,
2011-10-04 00:00:00+00:00,22.46999931335449,23.690000534057617,22.34000015258789,17.81189727783203,6403200,0.0,
2011-10-05 00:00:00+00:00,23.75,24.280000686645508,23.270000457763672,18.19632339477539,4388700,0.0,
2011-10-06 00:00:00+00:00,24.030000686645508,24.56999969482422,23.75,18.5053768157959,3341700,0.0,
2011-10-07 00:00:00+00:00,24.600000381469727,24.6200008392334,23.71999931335449,17.87973976135254,4472200,0.0,
2011-10-10 00:00:00+00:00,24.200000762939453,24.76000022888184,24.15999984741211,18.663671493530277,3054200,0.0,
2011-10-11 00:00:00+00:00,24.540000915527344,24.81999969482422,24.36000061035156,18.46015739440918,2888500,0.0,
2011-10-12 00:00:00+00:00,24.71999931335449,25.479999542236328,24.649999618530277,18.950115203857425,4249800,0.0,
2011-10-13 00:00:00+00:00,24.86000061035156,24.959999084472656,24.280000686645508,18.57322120666504,3795500,0.0,
2011-10-14 00:00:00+00:00,25.0,25.09000015258789,24.40999984741211,18.814437866210938,3220900,0.0,
2011-10-17 00:00:00+00:00,24.780000686645508,24.8799991607666,24.11000061035156,18.203866958618164,3270200,0.0,
2011-10-18 00:00:00+00:00,24.239999771118164,25.71999931335449,24.100000381469727,19.17624282836914,5752300,0.0,
2011-10-19 00:00:00+00:00,25.399999618530277,25.959999084472656,25.200000762939453,19.206398010253903,6537900,0.0,
2011-10-20 00:00:00+00:00,25.399999618530277,26.489999771118164,25.34000015258789,19.930028915405277,7199600,0.0,
2011-10-21 00:00:00+00:00,26.700000762939453,26.90999984741211,26.299999237060547,20.27676773071289,6755600,0.0,
2011-10-24 00:00:00+00:00,26.920000076293945,27.350000381469727,26.780000686645508,20.4049129486084,4317300,0.0,
2011-10-25 00:00:00+00:00,26.850000381469727,27.11000061035156,26.38999938964844,19.97526359558105,4758300,0.0,
2011-10-26 00:00:00+00:00,26.950000762939453,27.13999938964844,26.51000022888184,20.23908424377441,5246200,0.0,
2011-10-27 00:00:00+00:00,27.3700008392334,27.979999542236328,27.25,20.89487075805664,7497400,0.0,
2011-10-28 00:00:00+00:00,27.690000534057617,27.709999084472656,27.1299991607666,20.47275161743164,6471300,0.0,
2011-10-31 00:00:00+00:00,27.06999969482422,27.25,26.34000015258789,19.85465431213379,8107900,0.0,
2011-11-01 00:00:00+00:00,26.38999938964844,27.190000534057617,25.51000022888184,19.666208267211918,8245700,0.0,
2011-11-02 00:00:00+00:00,26.479999542236328,26.57999992370605,25.75,19.598371505737305,7719200,0.0,
2011-11-03 00:00:00+00:00,26.3700008392334,26.440000534057617,25.739999771118164,19.583290100097656,8442400,0.0,
2011-11-04 00:00:00+00:00,25.6299991607666,26.049999237060547,25.549999237060547,19.522985458374023,4355400,0.0,
2011-11-07 00:00:00+00:00,25.850000381469727,26.420000076293945,25.790000915527344,19.892337799072266,3471200,0.0,
2011-11-08 00:00:00+00:00,26.559999465942383,26.63999938964844,26.26000022888184,19.96771812438965,7425600,0.0,
2011-11-09 00:00:00+00:00,25.76000022888184,26.520000457763672,25.63999938964844,19.485294342041016,8749300,0.0,
2011-11-10 00:00:00+00:00,26.13999938964844,26.38999938964844,26.020000457763672,19.749122619628903,4610200,0.0,
2011-11-11 00:00:00+00:00,26.59000015258789,26.899999618530277,26.530000686645508,20.08078384399414,4038800,0.0,
2011-11-14 00:00:00+00:00,26.450000762939453,26.56999969482422,26.21999931335449,19.96771812438965,4479200,0.0,
2011-11-15 00:00:00+00:00,26.290000915527344,26.780000686645508,26.21999931335449,20.073251724243164,4245900,0.0,
2011-11-16 00:00:00+00:00,26.239999771118164,26.489999771118164,25.989999771118164,19.62098503112793,4480000,0.0,
2011-11-17 00:00:00+00:00,25.950000762939453,26.239999771118164,25.459999084472656,19.30439758300781,4829400,0.0,
2011-11-18 00:00:00+00:00,25.82999992370605,26.030000686645508,25.729999542236328,19.583290100097656,4549700,0.0,
2011-11-21 00:00:00+00:00,25.540000915527344,25.61000061035156,25.13999938964844,19.13855743408203,4506400,0.0,
2011-11-22 00:00:00+00:00,25.290000915527344,25.549999237060547,25.18000030517578,19.010408401489254,3185400,0.0,
2011-11-23 00:00:00+00:00,24.88999938964844,25.1299991607666,24.5,18.46769142150879,5390600,0.0,
2011-11-25 00:00:00+00:00,24.57999992370605,25.1299991607666,24.530000686645508,18.61844825744629,2617900,0.0,
2011-11-28 00:00:00+00:00,25.07999992370605,25.309999465942383,25.01000022888184,19.234249114990234,4200700,0.21,
2011-11-29 00:00:00+00:00,25.31999969482422,25.76000022888184,25.21999931335449,19.409109115600582,5344200,0.0,
2011-11-30 00:00:00+00:00,25.979999542236328,26.81999969482422,25.950000762939453,20.367019653320312,6572600,0.0,
2011-12-01 00:00:00+00:00,26.700000762939453,26.700000762939453,26.299999237060547,20.19215583801269,3385900,0.0,
2011-12-02 00:00:00+00:00,27.0,27.25,26.6200008392334,20.283390045166016,5570600,0.0,
2011-12-05 00:00:00+00:00,27.06999969482422,27.38999938964844,26.799999237060547,20.534263610839844,4478200,0.0,
2011-12-06 00:00:00+00:00,26.959999084472656,27.32999992370605,26.8700008392334,20.617900848388672,3121000,0.0,
2011-12-07 00:00:00+00:00,26.770000457763672,27.38999938964844,26.65999984741211,20.73193359375,4980900,0.0,
2011-12-08 00:00:00+00:00,26.959999084472656,27.059999465942383,26.520000457763672,20.207359313964844,4367300,0.0,
2011-12-09 00:00:00+00:00,26.68000030517578,27.040000915527344,26.559999465942383,20.47344017028809,4848000,0.0,
2011-12-12 00:00:00+00:00,26.68000030517578,26.690000534057617,26.1299991607666,20.017295837402344,7022400,0.0,
2011-12-13 00:00:00+00:00,26.399999618530277,26.75,25.86000061035156,19.76641845703125,6208700,0.0,
2011-12-14 00:00:00+00:00,25.920000076293945,26.670000076293945,25.90999984741211,19.95648002624512,5657500,0.0,
2011-12-15 00:00:00+00:00,26.489999771118164,26.61000061035156,26.13999938964844,20.0249080657959,4565000,0.0,
2011-12-16 00:00:00+00:00,26.530000686645508,26.790000915527344,26.290000915527344,20.10093116760254,5837700,0.0,
2011-12-19 00:00:00+00:00,26.479999542236328,26.59000015258789,26.01000022888184,19.842449188232425,3692800,0.0,
2011-12-20 00:00:00+00:00,26.540000915527344,27.100000381469727,26.489999771118164,20.503854751586918,4492700,0.0,
2011-12-21 00:00:00+00:00,27.049999237060547,27.25,26.88999938964844,20.640703201293945,4169400,0.0,
2011-12-22 00:00:00+00:00,27.190000534057617,27.459999084472656,27.09000015258789,20.83836936950684,3663200,0.0,
2011-12-23 00:00:00+00:00,27.440000534057617,27.6299991607666,27.31999969482422,20.998022079467773,2139300,0.0,
2011-12-27 00:00:00+00:00,27.450000762939453,27.709999084472656,27.450000762939453,20.90678977966309,2281700,0.0,
2011-12-28 00:00:00+00:00,27.43000030517578,27.479999542236328,27.1299991607666,20.66351127624512,2357900,0.0,
2011-12-29 00:00:00+00:00,27.34000015258789,27.600000381469727,27.280000686645508,20.960006713867188,2324600,0.0,
2011-12-30 00:00:00+00:00,27.5,27.649999618530277,27.40999984741211,20.83836936950684,2346700,0.0,
2012-01-03 00:00:00+00:00,27.8799991607666,28.149999618530277,27.700000762939453,21.09685516357422,5878600,0.0,
2012-01-04 00:00:00+00:00,27.690000534057617,27.790000915527344,27.459999084472656,20.952402114868164,4461400,0.0,
2012-01-05 00:00:00+00:00,27.309999465942383,27.76000022888184,26.979999542236328,21.089250564575195,3580600,0.0,
2012-01-06 00:00:00+00:00,27.799999237060547,28.1200008392334,27.559999465942383,21.3021240234375,3670800,0.0,
2012-01-09 00:00:00+00:00,28.11000061035156,28.26000022888184,27.93000030517578,21.393348693847656,3066800,0.0,
2012-01-10 00:00:00+00:00,28.38999938964844,28.809999465942383,28.270000457763672,21.81148147583008,4699700,0.0,
2012-01-11 00:00:00+00:00,28.530000686645508,29.059999465942383,28.440000534057617,22.07756805419922,6217100,0.0,
2012-01-12 00:00:00+00:00,29.149999618530277,29.32999992370605,28.86000061035156,22.100378036499023,3208900,0.0,
2012-01-13 00:00:00+00:00,28.770000457763672,29.040000915527344,28.549999237060547,22.03196144104004,2911100,0.0,
2012-01-17 00:00:00+00:00,29.299999237060547,29.399999618530277,28.940000534057617,22.085180282592773,3575000,0.0,
2012-01-18 00:00:00+00:00,28.989999771118164,29.46999931335449,28.799999237060547,22.40447998046875,4103600,0.0,
2012-01-19 00:00:00+00:00,29.549999237060547,29.700000762939453,29.3799991607666,22.419679641723636,3436500,0.0,
2012-01-20 00:00:00+00:00,29.549999237060547,29.86000061035156,29.5,22.678165435791016,4456900,0.0,
2012-01-23 00:00:00+00:00,29.809999465942383,29.90999984741211,29.51000022888184,22.655353546142575,4368300,0.0,
2012-01-24 00:00:00+00:00,29.59000015258789,29.59000015258789,29.229999542236328,22.32085227966309,4093800,0.0,
2012-01-25 00:00:00+00:00,29.25,29.489999771118164,29.059999465942383,22.18400382995605,6582200,0.0,
2012-01-26 00:00:00+00:00,29.309999465942383,29.38999938964844,28.88999938964844,22.161195755004883,5636500,0.0,
2012-01-27 00:00:00+00:00,28.68000030517578,29.200000762939453,28.68000030517578,22.11558151245117,6066000,0.0,
2012-01-30 00:00:00+00:00,28.8700008392334,29.149999618530277,28.6200008392334,22.07756805419922,3618300,0.0,
2012-01-31 00:00:00+00:00,28.959999084472656,29.3799991607666,28.809999465942383,21.93312644958496,4545100,0.0,
2012-02-01 00:00:00+00:00,29.11000061035156,29.690000534057617,29.059999465942383,22.2828369140625,7050700,0.0,
2012-02-02 00:00:00+00:00,30.540000915527344,30.75,30.1299991607666,23.02787971496582,11453000,0.0,
2012-02-03 00:00:00+00:00,30.59000015258789,30.75,30.3799991607666,23.33197784423828,4728600,0.0,
2012-02-06 00:00:00+00:00,30.59000015258789,30.790000915527344,30.43000030517578,23.286361694335938,4552000,0.0,
2012-02-07 00:00:00+00:00,30.46999931335449,30.920000076293945,30.32999992370605,23.44601058959961,5375700,0.0,
2012-02-08 00:00:00+00:00,30.799999237060547,31.1200008392334,30.729999542236328,23.56765556335449,5733800,0.0,
2012-02-09 00:00:00+00:00,31.049999237060547,31.190000534057617,30.540000915527344,23.49923324584961,4890900,0.0,
2012-02-10 00:00:00+00:00,30.739999771118164,30.989999771118164,30.57999992370605,23.544851303100582,4784400,0.0,
2012-02-13 00:00:00+00:00,31.420000076293945,31.489999771118164,31.020000457763672,23.68929100036621,4332000,0.0,
2012-02-14 00:00:00+00:00,31.059999465942383,31.170000076293945,30.790000915527344,23.68169212341309,4597700,0.0,
2012-02-15 00:00:00+00:00,31.25,31.309999465942383,30.799999237060547,23.49923324584961,3415300,0.0,
2012-02-16 00:00:00+00:00,30.899999618530277,31.200000762939453,30.899999618530277,23.666488647460938,3050900,0.0,
2012-02-17 00:00:00+00:00,31.26000022888184,31.600000381469727,31.200000762939453,23.864145278930664,3757900,0.0,
