date,CJJD_Open,CJJD_High,CJJD_Low,CJJD_Close,CJJD_Volume,CJJD_Dividends,CJJD_Stock Splits
2015-02-03 00:00:00+00:00,672.0,676.7999877929688,636.0,664.7999877929688,249,,
2015-02-04 00:00:00+00:00,648.0,648.0,588.0,588.0,552,,
2015-02-05 00:00:00+00:00,576.0,612.0,564.0,607.2000122070312,209,,
2015-02-06 00:00:00+00:00,597.5999755859375,638.4000244140625,597.5999755859375,619.2000122070312,60,,
2015-02-09 00:00:00+00:00,624.0,624.0,604.7999877929688,616.7999877929688,58,,
2015-02-10 00:00:00+00:00,705.5999755859375,708.0,628.7999877929688,636.0,747,,
2015-02-11 00:00:00+00:00,652.7999877929688,660.0,612.0,614.4000244140625,219,,
2015-02-12 00:00:00+00:00,614.4000244140625,631.2000122070312,604.7999877929688,624.0,88,,
2015-02-13 00:00:00+00:00,624.0,633.5999755859375,614.4000244140625,621.5999755859375,54,,
2015-02-17 00:00:00+00:00,672.0,681.5999755859375,624.0,660.0,973,,
2015-02-18 00:00:00+00:00,669.5999755859375,669.5999755859375,626.4000244140625,643.2000122070312,93,,
2015-02-19 00:00:00+00:00,626.4000244140625,657.5999755859375,626.4000244140625,628.7999877929688,104,,
2015-02-20 00:00:00+00:00,640.7999877929688,655.2000122070312,624.0,648.0,226,,
2015-02-23 00:00:00+00:00,652.7999877929688,674.4000244140625,643.2000122070312,674.4000244140625,253,,
2015-02-24 00:00:00+00:00,672.0,688.7999877929688,648.0,686.4000244140625,236,,
2015-02-25 00:00:00+00:00,674.4000244140625,684.0,650.4000244140625,681.5999755859375,139,,
2015-02-26 00:00:00+00:00,672.0,741.5999755859375,660.0,722.4000244140625,1218,,
2015-02-27 00:00:00+00:00,744.0,744.0,703.2000122070312,720.0,755,,
2015-03-02 00:00:00+00:00,705.5999755859375,744.0,679.2000122070312,688.7999877929688,311,,
2015-03-03 00:00:00+00:00,696.0,710.4000244140625,686.4000244140625,696.0,148,,
2015-03-04 00:00:00+00:00,688.7999877929688,700.7999877929688,679.2000122070312,691.2000122070312,115,,
2015-03-05 00:00:00+00:00,686.4000244140625,696.0,686.4000244140625,693.5999755859375,42,,
2015-03-06 00:00:00+00:00,696.0,696.0,662.4000244140625,674.4000244140625,132,,
2015-03-09 00:00:00+00:00,667.2000122070312,667.2000122070312,604.7999877929688,616.7999877929688,330,,
2015-03-10 00:00:00+00:00,609.5999755859375,662.4000244140625,607.2000122070312,624.0,508,,
2015-03-11 00:00:00+00:00,612.0,657.5999755859375,612.0,628.7999877929688,85,,
2015-03-12 00:00:00+00:00,626.4000244140625,655.2000122070312,626.4000244140625,650.4000244140625,63,,
2015-03-13 00:00:00+00:00,652.7999877929688,681.5999755859375,652.7999877929688,672.0,125,,
2015-03-16 00:00:00+00:00,672.0,684.0,655.2000122070312,681.5999755859375,199,,
2015-03-17 00:00:00+00:00,710.4000244140625,729.5999755859375,628.7999877929688,628.7999877929688,1264,,
2015-03-18 00:00:00+00:00,628.7999877929688,664.7999877929688,628.7999877929688,631.2000122070312,74,,
2015-03-19 00:00:00+00:00,631.2000122070312,655.2000122070312,631.2000122070312,636.0,40,,
2015-03-20 00:00:00+00:00,648.0,669.5999755859375,648.0,667.2000122070312,96,,
2015-03-23 00:00:00+00:00,669.5999755859375,669.5999755859375,628.7999877929688,657.5999755859375,144,,
2015-03-24 00:00:00+00:00,648.0,672.0,636.0,669.5999755859375,48,,
2015-03-25 00:00:00+00:00,667.2000122070312,667.2000122070312,640.7999877929688,645.5999755859375,55,,
2015-03-26 00:00:00+00:00,643.2000122070312,652.7999877929688,636.0,645.5999755859375,25,,
2015-03-27 00:00:00+00:00,645.5999755859375,669.5999755859375,645.5999755859375,655.2000122070312,81,,
2015-03-30 00:00:00+00:00,652.7999877929688,667.2000122070312,643.2000122070312,657.5999755859375,25,,
2015-03-31 00:00:00+00:00,652.7999877929688,679.2000122070312,652.7999877929688,676.7999877929688,102,,
2015-04-01 00:00:00+00:00,684.0,684.0,652.7999877929688,664.7999877929688,174,,
2015-04-02 00:00:00+00:00,672.0,801.5999755859375,645.5999755859375,744.0,1604,,
2015-04-06 00:00:00+00:00,775.2000122070312,780.0,715.2000122070312,780.0,1363,,
2015-04-07 00:00:00+00:00,780.0,787.2000122070312,734.4000244140625,748.7999877929688,1810,,
2015-04-08 00:00:00+00:00,775.2000122070312,825.5999755859375,765.5999755859375,825.5999755859375,2393,,
2015-04-09 00:00:00+00:00,828.0,856.7999877929688,794.4000244140625,840.0,1865,,
2015-04-10 00:00:00+00:00,792.0,832.7999877929688,739.2000122070312,746.4000244140625,1832,,
2015-04-13 00:00:00+00:00,746.4000244140625,789.5999755859375,732.0,748.7999877929688,1028,,
2015-04-14 00:00:00+00:00,756.0,765.5999755859375,739.2000122070312,748.7999877929688,184,,
2015-04-15 00:00:00+00:00,734.4000244140625,768.0,734.4000244140625,763.2000122070312,160,,
2015-04-16 00:00:00+00:00,768.0,801.5999755859375,768.0,787.2000122070312,321,,
2015-04-17 00:00:00+00:00,794.4000244140625,816.0,768.0,780.0,130,,
2015-04-20 00:00:00+00:00,780.0,792.0,756.0,780.0,166,,
2015-04-21 00:00:00+00:00,780.0,842.4000244140625,770.4000244140625,842.4000244140625,1805,,
2015-04-22 00:00:00+00:00,852.0,960.0,847.2000122070312,952.7999877929688,3235,,
2015-04-23 00:00:00+00:00,914.4000244140624,945.5999755859376,861.5999755859375,897.5999755859375,1331,,
2015-04-24 00:00:00+00:00,907.2000122070312,1005.5999755859376,888.0,962.4000244140624,1131,,
2015-04-27 00:00:00+00:00,1012.7999877929688,1039.199951171875,914.4000244140624,924.0,2375,,
2015-04-28 00:00:00+00:00,928.7999877929688,984.0,888.0,979.2000122070312,1640,,
2015-04-29 00:00:00+00:00,962.4000244140624,962.4000244140624,912.0,950.4000244140624,841,,
2015-04-30 00:00:00+00:00,948.0,948.0,912.0,912.0,1386,,
2015-05-01 00:00:00+00:00,914.4000244140624,933.5999755859376,890.4000244140625,912.0,375,,
2015-05-04 00:00:00+00:00,902.4000244140624,904.7999877929688,864.0,868.7999877929688,692,,
2015-05-05 00:00:00+00:00,866.4000244140625,907.2000122070312,840.0,864.0,509,,
2015-05-06 00:00:00+00:00,876.0,888.0,835.2000122070312,866.4000244140625,677,,
2015-05-07 00:00:00+00:00,864.0,864.0,840.0,859.2000122070312,288,,
2015-05-08 00:00:00+00:00,864.0,907.2000122070312,852.0,897.5999755859375,754,,
2015-05-11 00:00:00+00:00,904.7999877929688,976.7999877929688,900.0,957.5999755859376,2096,,
2015-05-12 00:00:00+00:00,950.4000244140624,974.4000244140624,919.2000122070312,950.4000244140624,760,,
2015-05-13 00:00:00+00:00,938.4000244140624,948.0,914.4000244140624,938.4000244140624,833,,
2015-05-14 00:00:00+00:00,948.0,955.2000122070312,914.4000244140624,938.4000244140624,473,,
2015-05-15 00:00:00+00:00,948.0,948.0,926.4000244140624,931.2000122070312,69,,
2015-05-18 00:00:00+00:00,931.2000122070312,936.0,765.5999755859375,780.0,1720,,
2015-05-19 00:00:00+00:00,784.7999877929688,861.5999755859375,784.7999877929688,799.2000122070312,710,,
2015-05-20 00:00:00+00:00,811.2000122070312,830.4000244140625,811.2000122070312,825.5999755859375,190,,
2015-05-21 00:00:00+00:00,816.0,852.0,808.7999877929688,842.4000244140625,333,,
2015-05-22 00:00:00+00:00,859.2000122070312,885.5999755859375,792.0,806.4000244140625,1004,,
2015-05-26 00:00:00+00:00,787.2000122070312,816.0,775.2000122070312,782.4000244140625,440,,
2015-05-27 00:00:00+00:00,784.7999877929688,813.5999755859375,777.5999755859375,792.0,256,,
2015-05-28 00:00:00+00:00,804.0,811.2000122070312,780.0,780.0,197,,
2015-05-29 00:00:00+00:00,768.0,777.5999755859375,744.0,751.2000122070312,332,,
2015-06-01 00:00:00+00:00,760.7999877929688,770.4000244140625,739.2000122070312,765.5999755859375,169,,
2015-06-02 00:00:00+00:00,775.2000122070312,780.0,763.2000122070312,765.5999755859375,56,,
2015-06-03 00:00:00+00:00,775.2000122070312,777.5999755859375,770.4000244140625,777.5999755859375,57,,
2015-06-04 00:00:00+00:00,770.4000244140625,770.4000244140625,756.0,760.7999877929688,61,,
2015-06-05 00:00:00+00:00,760.7999877929688,840.0,760.7999877929688,818.4000244140625,605,,
2015-06-08 00:00:00+00:00,816.0,837.5999755859375,792.0,830.4000244140625,170,,
2015-06-09 00:00:00+00:00,818.4000244140625,828.0,804.0,813.5999755859375,103,,
2015-06-10 00:00:00+00:00,811.2000122070312,842.4000244140625,780.0,784.7999877929688,420,,
2015-06-11 00:00:00+00:00,1008.0,1123.199951171875,859.2000122070312,888.0,29724,,
2015-06-12 00:00:00+00:00,868.7999877929688,948.0,842.4000244140625,919.2000122070312,2752,,
2015-06-15 00:00:00+00:00,924.0,933.5999755859376,868.7999877929688,878.4000244140625,928,,
2015-06-16 00:00:00+00:00,859.2000122070312,880.7999877929688,840.0,852.0,560,,
2015-06-17 00:00:00+00:00,859.2000122070312,880.7999877929688,828.0,828.0,867,,
2015-06-18 00:00:00+00:00,837.5999755859375,849.5999755859375,818.4000244140625,823.2000122070312,493,,
2015-06-19 00:00:00+00:00,849.5999755859375,849.5999755859375,792.0,794.4000244140625,687,,
2015-06-22 00:00:00+00:00,806.4000244140625,840.0,804.0,840.0,410,,
2015-06-23 00:00:00+00:00,832.7999877929688,842.4000244140625,816.0,816.0,305,,
2015-06-24 00:00:00+00:00,823.2000122070312,854.4000244140625,823.2000122070312,844.7999877929688,437,,
2015-06-25 00:00:00+00:00,849.5999755859375,849.5999755859375,799.2000122070312,801.5999755859375,772,,
2015-06-26 00:00:00+00:00,811.2000122070312,825.5999755859375,787.2000122070312,794.4000244140625,405,,
2015-06-29 00:00:00+00:00,825.5999755859375,828.0,748.7999877929688,748.7999877929688,914,,
2015-06-30 00:00:00+00:00,744.0,804.0,739.2000122070312,787.2000122070312,652,,
2015-07-01 00:00:00+00:00,789.5999755859375,818.4000244140625,775.2000122070312,784.7999877929688,257,,
2015-07-02 00:00:00+00:00,789.5999755859375,808.7999877929688,758.4000244140625,804.0,478,,
2015-07-06 00:00:00+00:00,787.2000122070312,792.0,720.0,775.2000122070312,981,,
2015-07-07 00:00:00+00:00,756.0,765.5999755859375,600.0,669.5999755859375,2602,,
2015-07-08 00:00:00+00:00,604.7999877929688,655.2000122070312,564.0,612.0,1223,,
2015-07-09 00:00:00+00:00,648.0,696.0,636.0,636.0,668,,
2015-07-10 00:00:00+00:00,662.4000244140625,664.7999877929688,631.2000122070312,650.4000244140625,569,,
2015-07-13 00:00:00+00:00,660.0,696.0,655.2000122070312,688.7999877929688,395,,
2015-07-14 00:00:00+00:00,681.5999755859375,720.0,636.0,693.5999755859375,238,,
2015-07-15 00:00:00+00:00,712.7999877929688,712.7999877929688,648.0,684.0,238,,
2015-07-16 00:00:00+00:00,686.4000244140625,775.2000122070312,674.4000244140625,734.4000244140625,572,,
2015-07-17 00:00:00+00:00,732.0,792.0,724.7999877929688,741.5999755859375,690,,
2015-07-20 00:00:00+00:00,712.7999877929688,712.7999877929688,612.0,652.7999877929688,1509,,
2015-07-21 00:00:00+00:00,640.7999877929688,660.0,619.2000122070312,636.0,182,,
2015-07-22 00:00:00+00:00,626.4000244140625,648.0,624.0,640.7999877929688,57,,
2015-07-23 00:00:00+00:00,648.0,648.0,614.4000244140625,621.5999755859375,331,,
2015-07-24 00:00:00+00:00,624.0,626.4000244140625,588.0,592.7999877929688,592,,
2015-07-27 00:00:00+00:00,571.2000122070312,609.5999755859375,571.2000122070312,600.0,487,,
2015-07-28 00:00:00+00:00,604.7999877929688,631.2000122070312,602.4000244140625,612.0,291,,
2015-07-29 00:00:00+00:00,612.0,633.5999755859375,602.4000244140625,628.7999877929688,96,,
2015-07-30 00:00:00+00:00,609.5999755859375,631.2000122070312,607.2000122070312,616.7999877929688,182,,
2015-07-31 00:00:00+00:00,609.5999755859375,626.4000244140625,609.5999755859375,624.0,59,,
2015-08-03 00:00:00+00:00,621.5999755859375,626.4000244140625,597.5999755859375,602.4000244140625,110,,
2015-08-04 00:00:00+00:00,600.0,612.0,588.0,609.5999755859375,335,,
2015-08-05 00:00:00+00:00,609.5999755859375,609.5999755859375,592.7999877929688,595.2000122070312,348,,
2015-08-06 00:00:00+00:00,588.0,597.5999755859375,564.0,573.5999755859375,920,,
2015-08-07 00:00:00+00:00,597.5999755859375,597.5999755859375,554.4000244140625,561.5999755859375,671,,
2015-08-10 00:00:00+00:00,573.5999755859375,573.5999755859375,537.5999755859375,552.0,653,,
2015-08-11 00:00:00+00:00,547.2000122070312,552.0,537.5999755859375,549.5999755859375,95,,
2015-08-12 00:00:00+00:00,542.4000244140625,561.5999755859375,535.2000122070312,549.5999755859375,140,,
2015-08-13 00:00:00+00:00,564.0,571.2000122070312,540.0,544.7999877929688,86,,
2015-08-14 00:00:00+00:00,540.0,549.5999755859375,530.4000244140625,540.0,248,,
2015-08-17 00:00:00+00:00,532.7999877929688,549.5999755859375,532.7999877929688,544.7999877929688,418,,
2015-08-18 00:00:00+00:00,537.5999755859375,537.5999755859375,487.2000122070313,492.0,1348,,
2015-08-19 00:00:00+00:00,484.7999877929688,499.2000122070313,482.3999938964844,492.0,66,,
2015-08-20 00:00:00+00:00,480.0,492.0,470.3999938964844,480.0,67,,
2015-08-21 00:00:00+00:00,480.0,480.0,441.6000061035156,458.3999938964844,265,,
2015-08-24 00:00:00+00:00,420.0,439.2000122070313,410.3999938964844,439.2000122070313,333,,
2015-08-25 00:00:00+00:00,456.0,487.2000122070313,408.0,415.2000122070313,476,,
2015-08-26 00:00:00+00:00,420.0,427.2000122070313,391.2000122070313,417.6000061035156,139,,
2015-08-27 00:00:00+00:00,422.3999938964844,453.6000061035156,422.3999938964844,441.6000061035156,250,,
2015-08-28 00:00:00+00:00,441.6000061035156,458.3999938964844,427.2000122070313,448.7999877929688,79,,
2015-08-31 00:00:00+00:00,451.2000122070313,456.0,434.3999938964844,441.6000061035156,24,,
2015-09-01 00:00:00+00:00,429.6000061035156,451.2000122070313,429.6000061035156,444.0,20,,
2015-09-02 00:00:00+00:00,446.3999938964844,446.3999938964844,427.2000122070313,427.2000122070313,23,,
2015-09-03 00:00:00+00:00,432.0,444.0,429.6000061035156,432.0,12,,
2015-09-04 00:00:00+00:00,434.3999938964844,441.6000061035156,420.0,424.7999877929688,15,,
2015-09-08 00:00:00+00:00,436.7999877929688,470.3999938964844,429.6000061035156,441.6000061035156,64,,
2015-09-09 00:00:00+00:00,448.7999877929688,472.7999877929688,448.7999877929688,470.3999938964844,40,,
2015-09-10 00:00:00+00:00,470.3999938964844,472.7999877929688,453.6000061035156,453.6000061035156,24,,
2015-09-11 00:00:00+00:00,446.3999938964844,448.7999877929688,441.6000061035156,444.0,20,,
2015-09-14 00:00:00+00:00,439.2000122070313,472.7999877929688,436.7999877929688,441.6000061035156,8,,
2015-09-15 00:00:00+00:00,451.2000122070313,451.2000122070313,439.2000122070313,441.6000061035156,36,,
2015-09-16 00:00:00+00:00,470.3999938964844,494.3999938964844,444.0,451.2000122070313,213,,
2015-09-17 00:00:00+00:00,460.7999877929688,472.7999877929688,436.7999877929688,451.2000122070313,286,,
2015-09-18 00:00:00+00:00,460.7999877929688,465.6000061035156,446.3999938964844,448.7999877929688,30,,
2015-09-21 00:00:00+00:00,468.0,472.7999877929688,456.0,456.0,50,,
2015-09-22 00:00:00+00:00,451.2000122070313,492.0,451.2000122070313,463.2000122070313,411,,
2015-09-23 00:00:00+00:00,484.7999877929688,484.7999877929688,460.7999877929688,465.6000061035156,47,,
2015-09-24 00:00:00+00:00,456.0,463.2000122070313,451.2000122070313,458.3999938964844,73,,
2015-09-25 00:00:00+00:00,451.2000122070313,468.0,432.0,436.7999877929688,31,,
2015-09-28 00:00:00+00:00,422.3999938964844,444.0,417.6000061035156,436.7999877929688,59,,
2015-09-29 00:00:00+00:00,448.7999877929688,448.7999877929688,432.0,432.0,14,,
2015-09-30 00:00:00+00:00,410.3999938964844,436.7999877929688,410.3999938964844,436.7999877929688,5,,
2015-10-01 00:00:00+00:00,441.6000061035156,441.6000061035156,410.3999938964844,422.3999938964844,65,,
2015-10-02 00:00:00+00:00,424.7999877929688,441.6000061035156,422.3999938964844,441.6000061035156,58,,
2015-10-05 00:00:00+00:00,448.7999877929688,465.6000061035156,444.0,448.7999877929688,8,,
2015-10-06 00:00:00+00:00,468.0,468.0,424.7999877929688,444.0,65,,
2015-10-07 00:00:00+00:00,446.3999938964844,463.2000122070313,436.7999877929688,444.0,134,,
2015-10-08 00:00:00+00:00,446.3999938964844,448.7999877929688,434.3999938964844,444.0,25,,
2015-10-09 00:00:00+00:00,432.0,451.2000122070313,432.0,446.3999938964844,10,,
2015-10-12 00:00:00+00:00,444.0,458.3999938964844,432.0,436.7999877929688,83,,
2015-10-13 00:00:00+00:00,504.0,583.2000122070312,463.2000122070313,468.0,11519,,
2015-10-14 00:00:00+00:00,468.0,480.0,446.3999938964844,465.6000061035156,663,,
2015-10-15 00:00:00+00:00,480.0,480.0,451.2000122070313,458.3999938964844,308,,
2015-10-16 00:00:00+00:00,448.7999877929688,480.0,448.7999877929688,468.0,343,,
2015-10-19 00:00:00+00:00,460.7999877929688,494.3999938964844,420.0,460.7999877929688,728,,
2015-10-20 00:00:00+00:00,453.6000061035156,477.6000061035156,422.3999938964844,436.7999877929688,278,,
2015-10-21 00:00:00+00:00,427.2000122070313,468.0,422.3999938964844,448.7999877929688,204,,
2015-10-22 00:00:00+00:00,434.3999938964844,456.0,434.3999938964844,441.6000061035156,78,,
2015-10-23 00:00:00+00:00,448.7999877929688,448.7999877929688,427.2000122070313,434.3999938964844,157,,
2015-10-26 00:00:00+00:00,422.3999938964844,453.6000061035156,422.3999938964844,434.3999938964844,81,,
2015-10-27 00:00:00+00:00,439.2000122070313,444.0,420.0,422.3999938964844,139,,
2015-10-28 00:00:00+00:00,436.7999877929688,441.6000061035156,429.6000061035156,439.2000122070313,153,,
2015-10-29 00:00:00+00:00,436.7999877929688,451.2000122070313,420.0,444.0,250,,
2015-10-30 00:00:00+00:00,434.3999938964844,458.3999938964844,434.3999938964844,446.3999938964844,208,,
2015-11-02 00:00:00+00:00,429.6000061035156,458.3999938964844,429.6000061035156,451.2000122070313,92,,
2015-11-03 00:00:00+00:00,456.0,475.2000122070313,439.2000122070313,444.0,920,,
2015-11-04 00:00:00+00:00,456.0,460.7999877929688,429.6000061035156,456.0,124,,
2015-11-05 00:00:00+00:00,465.6000061035156,465.6000061035156,441.6000061035156,441.6000061035156,121,,
2015-11-06 00:00:00+00:00,441.6000061035156,458.3999938964844,434.3999938964844,453.6000061035156,78,,
2015-11-09 00:00:00+00:00,448.7999877929688,448.7999877929688,436.7999877929688,439.2000122070313,83,,
2015-11-10 00:00:00+00:00,444.0,453.6000061035156,429.6000061035156,453.6000061035156,49,,
2015-11-11 00:00:00+00:00,444.0,458.3999938964844,429.6000061035156,451.2000122070313,330,,
2015-11-12 00:00:00+00:00,432.0,441.6000061035156,427.2000122070313,432.0,410,,
2015-11-13 00:00:00+00:00,432.0,441.6000061035156,432.0,441.6000061035156,67,,
2015-11-16 00:00:00+00:00,436.7999877929688,436.7999877929688,420.0,432.0,422,,
2015-11-17 00:00:00+00:00,420.0,441.6000061035156,420.0,434.3999938964844,318,,
2015-11-18 00:00:00+00:00,434.3999938964844,441.6000061035156,432.0,439.2000122070313,133,,
2015-11-19 00:00:00+00:00,439.2000122070313,446.3999938964844,424.7999877929688,441.6000061035156,62,,
2015-11-20 00:00:00+00:00,429.6000061035156,446.3999938964844,429.6000061035156,434.3999938964844,35,,
2015-11-23 00:00:00+00:00,434.3999938964844,441.6000061035156,432.0,434.3999938964844,26,,
2015-11-24 00:00:00+00:00,422.3999938964844,441.6000061035156,422.3999938964844,432.0,115,,
2015-11-25 00:00:00+00:00,420.0,434.3999938964844,410.3999938964844,424.7999877929688,235,,
2015-11-27 00:00:00+00:00,417.6000061035156,422.3999938964844,412.7999877929688,422.3999938964844,10,,
2015-11-30 00:00:00+00:00,432.0,446.3999938964844,429.6000061035156,436.7999877929688,195,,
2015-12-01 00:00:00+00:00,434.3999938964844,530.4000244140625,432.0,499.2000122070313,2069,,
2015-12-02 00:00:00+00:00,564.0,592.7999877929688,499.2000122070313,511.2000122070313,573,,
2015-12-03 00:00:00+00:00,528.0,549.5999755859375,494.3999938964844,494.3999938964844,403,,
2015-12-04 00:00:00+00:00,516.0,516.0,477.6000061035156,484.7999877929688,138,,
2015-12-07 00:00:00+00:00,499.2000122070313,501.6000061035156,482.3999938964844,492.0,76,,
2015-12-08 00:00:00+00:00,482.3999938964844,511.2000122070313,482.3999938964844,501.6000061035156,58,,
