date,GIFI_Open,GIFI_High,GIFI_Low,GIFI_Close,GIFI_Volume,GIFI_Dividends,GIFI_Stock Splits
1998-06-19 00:00:00+00:00,18.5,18.875,18.0,15.182494163513184,49300,0.0,
1998-06-22 00:00:00+00:00,18.375,18.75,17.8125,15.652052879333496,64300,0.0,
1998-06-23 00:00:00+00:00,18.625,19.625,18.625,16.173786163330078,46600,0.0,
1998-06-24 00:00:00+00:00,19.75,20.125,19.375,16.486827850341797,79400,0.0,
1998-06-25 00:00:00+00:00,20.5,20.75,19.375,16.27812957763672,127300,0.0,
1998-06-26 00:00:00+00:00,19.5,19.625,19.1875,16.069438934326172,45600,0.0,
1998-06-29 00:00:00+00:00,19.0,19.5,18.125,15.234668731689451,34600,0.0,
1998-06-30 00:00:00+00:00,18.25,19.0,18.25,15.652052879333496,150800,0.0,
1998-07-01 00:00:00+00:00,18.625,19.375,18.375,15.756397247314451,48400,0.0,
1998-07-02 00:00:00+00:00,18.875,19.125,18.5625,15.652052879333496,78900,0.0,
1998-07-06 00:00:00+00:00,18.75,19.375,18.75,15.860750198364258,132600,0.0,
1998-07-07 00:00:00+00:00,18.875,19.25,18.625,15.652052879333496,89600,0.0,
1998-07-08 00:00:00+00:00,18.75,19.0,18.625,15.652052879333496,235100,0.0,
1998-07-09 00:00:00+00:00,18.75,18.75,17.75,15.234668731689451,199400,0.0,
1998-07-10 00:00:00+00:00,18.25,18.625,18.25,15.33901596069336,53500,0.0,
1998-07-13 00:00:00+00:00,18.0,18.625,17.0625,14.712932586669922,99900,0.0,
1998-07-14 00:00:00+00:00,17.25,17.5,16.75,14.399890899658203,202800,0.0,
1998-07-15 00:00:00+00:00,18.25,20.0,18.0,16.069438934326172,252900,0.0,
1998-07-16 00:00:00+00:00,20.0,20.0,19.25,16.434659957885742,43300,0.0,
1998-07-17 00:00:00+00:00,19.5,20.75,19.5,17.112911224365234,100300,0.0,
1998-07-20 00:00:00+00:00,20.25,20.5,19.25,16.486827850341797,38400,0.0,
1998-07-21 00:00:00+00:00,19.25,20.5,19.25,16.382478713989258,105900,0.0,
1998-07-22 00:00:00+00:00,20.0,20.4375,19.0,16.382478713989258,70100,0.0,
1998-07-23 00:00:00+00:00,19.75,19.75,18.0,15.547710418701172,42800,0.0,
1998-07-24 00:00:00+00:00,18.625,18.625,17.0,14.712932586669922,62400,0.0,
1998-07-27 00:00:00+00:00,17.375,17.9375,17.0,14.60858154296875,24900,0.0,
1998-07-28 00:00:00+00:00,17.75,18.0,16.75,14.295546531677246,91200,0.0,
1998-07-29 00:00:00+00:00,17.75,17.875,17.125,14.921625137329102,63900,0.0,
1998-07-30 00:00:00+00:00,18.25,19.5,17.5,15.443364143371582,81000,0.0,
1998-07-31 00:00:00+00:00,18.75,18.75,17.6875,15.02597713470459,12100,0.0,
1998-08-03 00:00:00+00:00,17.5,17.625,17.25,14.556407928466797,17800,0.0,
1998-08-04 00:00:00+00:00,17.25,17.5,16.5,13.773811340332031,29900,0.0,
1998-08-05 00:00:00+00:00,16.5,17.0,16.0,13.87816047668457,46500,0.0,
1998-08-06 00:00:00+00:00,16.5,17.125,15.125,13.460768699645996,65300,0.0,
1998-08-07 00:00:00+00:00,15.875,17.25,15.875,13.773811340332031,116100,0.0,
1998-08-10 00:00:00+00:00,16.5,17.1875,15.625,13.043377876281738,40600,0.0,
1998-08-11 00:00:00+00:00,15.0,15.75,14.625,12.730337142944336,127400,0.0,
1998-08-12 00:00:00+00:00,15.125,15.75,15.125,12.730337142944336,44700,0.0,
1998-08-13 00:00:00+00:00,15.375,15.375,14.75,12.52164363861084,46800,0.0,
1998-08-14 00:00:00+00:00,15.0,15.25,14.5,12.104251861572266,43100,0.0,
1998-08-17 00:00:00+00:00,14.75,16.25,14.5,13.043377876281738,184100,0.0,
1998-08-18 00:00:00+00:00,16.5,17.3125,15.75,13.669464111328123,54400,0.0,
1998-08-19 00:00:00+00:00,16.875,17.625,16.5,14.399890899658203,94300,0.0,
1998-08-20 00:00:00+00:00,17.0,17.4375,16.75,14.556407928466797,173000,0.0,
1998-08-21 00:00:00+00:00,17.375,17.375,16.875,14.399890899658203,65200,0.0,
1998-08-24 00:00:00+00:00,17.0,17.125,16.5,13.982501983642578,89000,0.0,
1998-08-25 00:00:00+00:00,16.78125,16.78125,16.375,13.669464111328123,52900,0.0,
1998-08-26 00:00:00+00:00,16.25,16.25,15.0,12.834689140319824,74300,0.0,
1998-08-27 00:00:00+00:00,14.25,14.875,12.625,10.539051055908203,90700,0.0,
1998-08-28 00:00:00+00:00,12.78125,13.25,11.0,9.70427417755127,219400,0.0,
1998-08-31 00:00:00+00:00,12.3125,12.3125,10.0,8.347762107849121,100000,0.0,
1998-09-01 00:00:00+00:00,10.625,11.0,9.0,8.660802841186523,177700,0.0,
1998-09-02 00:00:00+00:00,10.875,12.0,10.75,9.495580673217772,103200,0.0,
1998-09-03 00:00:00+00:00,10.5,11.0625,10.25,9.07819366455078,91600,0.0,
1998-09-04 00:00:00+00:00,10.875,11.75,10.375,8.76515007019043,233500,0.0,
1998-09-08 00:00:00+00:00,11.25,11.875,10.75,9.80861759185791,42400,0.0,
1998-09-09 00:00:00+00:00,12.0,12.0625,10.875,9.286883354187012,25400,0.0,
1998-09-10 00:00:00+00:00,11.125,12.0,10.5,9.70427417755127,71700,0.0,
1998-09-11 00:00:00+00:00,11.125,13.875,11.125,11.582523345947266,86400,0.0,
1998-09-14 00:00:00+00:00,14.25,14.875,14.0,11.895563125610352,117300,0.0,
1998-09-15 00:00:00+00:00,14.0,14.5,13.75,11.94773769378662,47400,0.0,
1998-09-16 00:00:00+00:00,14.25,15.25,14.25,12.36512565612793,31700,0.0,
1998-09-17 00:00:00+00:00,14.125,14.5,14.0,11.895563125610352,69100,0.0,
1998-09-18 00:00:00+00:00,14.375,14.5,14.125,12.104251861572266,77600,0.0,
1998-09-21 00:00:00+00:00,13.625,15.0,13.625,12.52164363861084,50100,0.0,
1998-09-22 00:00:00+00:00,15.25,15.875,15.25,12.834689140319824,53300,0.0,
1998-09-23 00:00:00+00:00,15.25,17.375,15.25,14.399890899658203,69300,0.0,
1998-09-24 00:00:00+00:00,17.25,17.25,16.1875,13.565112113952637,62900,0.0,
1998-09-25 00:00:00+00:00,16.5,17.4375,15.5,14.191200256347656,106300,0.0,
1998-09-28 00:00:00+00:00,17.5,18.0,17.25,14.81727695465088,71800,0.0,
1998-09-29 00:00:00+00:00,17.75,18.0,17.625,14.973804473876951,32100,0.0,
1998-09-30 00:00:00+00:00,17.25,17.3125,16.75,14.191200256347656,16600,0.0,
1998-10-01 00:00:00+00:00,16.8125,16.8125,15.625,13.35641860961914,30400,0.0,
1998-10-02 00:00:00+00:00,17.125,17.25,16.0,13.982501983642578,41900,0.0,
1998-10-05 00:00:00+00:00,16.0,16.25,15.5,13.043377876281738,18300,0.0,
1998-10-06 00:00:00+00:00,15.75,15.8125,12.5625,11.478172302246094,75700,0.0,
1998-10-07 00:00:00+00:00,13.625,14.125,13.375,11.26948070526123,51500,0.0,
1998-10-08 00:00:00+00:00,13.5,13.5,11.6875,10.121660232543944,48500,0.0,
1998-10-09 00:00:00+00:00,12.75,13.5,12.125,11.060786247253418,49800,0.0,
1998-10-12 00:00:00+00:00,13.5625,14.0,13.25,11.582523345947266,30900,0.0,
1998-10-13 00:00:00+00:00,13.5625,14.0,12.5625,10.7477445602417,20700,0.0,
1998-10-14 00:00:00+00:00,13.25,14.0,12.75,11.478172302246094,45700,0.0,
1998-10-15 00:00:00+00:00,13.875,13.875,13.375,11.42600154876709,81800,0.0,
1998-10-16 00:00:00+00:00,13.375,15.0,13.375,12.52164363861084,161500,0.0,
1998-10-19 00:00:00+00:00,14.75,16.25,14.75,12.834689140319824,89200,0.0,
1998-10-20 00:00:00+00:00,15.625,16.25,15.25,12.782505989074709,38200,0.0,
1998-10-21 00:00:00+00:00,15.3125,15.5,14.5625,12.939035415649414,38100,0.0,
1998-10-22 00:00:00+00:00,15.25,18.125,15.25,15.02597713470459,93400,0.0,
1998-10-23 00:00:00+00:00,16.875,17.8125,15.5,13.40859317779541,292500,0.0,
1998-10-26 00:00:00+00:00,16.375,17.0,15.5,13.40859317779541,97000,0.0,
1998-10-27 00:00:00+00:00,16.25,16.5,14.875,12.417299270629885,33100,0.0,
1998-10-28 00:00:00+00:00,15.0,15.0,14.125,12.417299270629885,34900,0.0,
1998-10-29 00:00:00+00:00,15.0,15.0,14.1875,12.31295108795166,30700,0.0,
1998-10-30 00:00:00+00:00,14.875,15.25,14.375,11.999906539916992,34000,0.0,
1998-11-02 00:00:00+00:00,15.0,15.875,14.75,12.939035415649414,68700,0.0,
1998-11-03 00:00:00+00:00,15.0,15.625,15.0,12.52164363861084,108500,0.0,
1998-11-04 00:00:00+00:00,15.5,16.0,15.1875,12.730337142944336,40200,0.0,
1998-11-05 00:00:00+00:00,14.5,15.4375,14.5,12.834689140319824,70000,0.0,
1998-11-06 00:00:00+00:00,15.375,15.875,15.25,12.730337142944336,57900,0.0,
1998-11-09 00:00:00+00:00,15.0,15.75,15.0,12.52164363861084,28900,0.0,
1998-11-10 00:00:00+00:00,14.5,14.5625,13.0,11.478172302246094,63800,0.0,
1998-11-11 00:00:00+00:00,14.0,14.0,12.125,10.956439971923828,89800,0.0,
1998-11-12 00:00:00+00:00,12.625,13.375,12.5,10.643400192260742,63900,0.0,
1998-11-13 00:00:00+00:00,13.0,13.125,12.5,10.43470573425293,32000,0.0,
1998-11-16 00:00:00+00:00,12.5,12.6875,11.375,9.495580673217772,111900,0.0,
1998-11-17 00:00:00+00:00,11.375,11.625,10.6875,9.599929809570312,136100,0.0,
1998-11-18 00:00:00+00:00,11.0,11.875,10.75,8.973843574523926,92400,0.0,
1998-11-19 00:00:00+00:00,10.75,11.125,10.5,9.07819366455078,39900,0.0,
1998-11-20 00:00:00+00:00,11.0,11.0,10.5,8.869501113891602,38900,0.0,
1998-11-23 00:00:00+00:00,10.875,11.125,10.5625,8.817326545715332,96200,0.0,
1998-11-24 00:00:00+00:00,10.75,10.75,10.125,8.660802841186523,53400,0.0,
1998-11-25 00:00:00+00:00,10.0,10.1875,9.5,8.243413925170898,69500,0.0,
1998-11-27 00:00:00+00:00,10.375,10.375,9.375,7.826026439666748,84000,0.0,
1998-11-30 00:00:00+00:00,9.0,9.5,7.15625,6.26082181930542,297900,0.0,
1998-12-01 00:00:00+00:00,7.875,7.875,7.125,6.26082181930542,179200,0.0,
1998-12-02 00:00:00+00:00,7.75,7.75,7.1875,6.052125930786133,159800,0.0,
1998-12-03 00:00:00+00:00,7.125,7.5,7.125,6.104301452636719,314500,0.0,
1998-12-04 00:00:00+00:00,7.375,9.0625,7.125,7.56516170501709,600800,0.0,
1998-12-07 00:00:00+00:00,10.75,10.75,8.0,7.408638477325439,308900,0.0,
1998-12-08 00:00:00+00:00,8.75,9.625,8.25,6.939080238342285,198200,0.0,
1998-12-09 00:00:00+00:00,8.5,8.75,8.0,6.67820930480957,70400,0.0,
1998-12-10 00:00:00+00:00,8.25,8.25,7.75,6.469517707824707,160100,0.0,
1998-12-11 00:00:00+00:00,7.6875,8.25,7.5,6.67820930480957,151700,0.0,
1998-12-14 00:00:00+00:00,8.0,9.0,7.5,6.67820930480957,83600,0.0,
1998-12-15 00:00:00+00:00,8.0,8.5,7.875,6.782556056976318,52900,0.0,
1998-12-16 00:00:00+00:00,8.5,9.125,8.25,7.408638477325439,141600,0.0,
1998-12-17 00:00:00+00:00,9.25,9.5,8.0,7.043426036834717,82300,0.0,
1998-12-18 00:00:00+00:00,8.5,8.5,8.0,6.886905670166016,25700,0.0,
1998-12-21 00:00:00+00:00,8.0,8.25,7.5,6.469517707824707,107900,0.0,
1998-12-22 00:00:00+00:00,7.5,7.875,7.125,6.417344570159912,95900,0.0,
1998-12-23 00:00:00+00:00,7.5,8.0,7.25,6.573862075805664,32500,0.0,
1998-12-24 00:00:00+00:00,7.5,8.0,7.3125,6.15647554397583,33600,0.0,
1998-12-28 00:00:00+00:00,7.3125,8.0,7.25,6.208649635314941,80000,0.0,
1998-12-29 00:00:00+00:00,7.4375,7.625,7.4375,6.365168571472168,31200,0.0,
1998-12-30 00:00:00+00:00,7.75,7.75,7.125,5.999953269958496,65700,0.0,
1998-12-31 00:00:00+00:00,7.125,8.0,7.125,6.469517707824707,146800,0.0,
1999-01-04 00:00:00+00:00,7.75,8.875,7.75,7.252118587493896,99300,0.0,
1999-01-05 00:00:00+00:00,8.75,8.75,7.875,6.573862075805664,42200,0.0,
1999-01-06 00:00:00+00:00,8.375,8.875,8.0,6.991250991821289,37800,0.0,
1999-01-07 00:00:00+00:00,8.0,9.125,8.0,7.304290771484375,215500,0.0,
1999-01-08 00:00:00+00:00,9.0,9.0,8.5,7.304290771484375,91900,0.0,
1999-01-11 00:00:00+00:00,8.75,9.0,8.25,7.199945449829102,156100,0.0,
1999-01-12 00:00:00+00:00,8.5,8.6875,8.375,7.147773265838623,41700,0.0,
1999-01-13 00:00:00+00:00,8.25,8.6875,8.25,6.939080238342285,33400,0.0,
1999-01-14 00:00:00+00:00,8.375,8.6875,8.125,6.886905670166016,28800,0.0,
1999-01-15 00:00:00+00:00,8.5625,8.5625,8.1875,6.991250991821289,19300,0.0,
1999-01-19 00:00:00+00:00,8.5,8.5625,8.0,6.886905670166016,33900,0.0,
1999-01-20 00:00:00+00:00,8.0,8.375,7.75,6.67820930480957,34000,0.0,
1999-01-21 00:00:00+00:00,8.0,8.375,7.9375,6.782556056976318,62100,0.0,
1999-01-22 00:00:00+00:00,8.25,8.25,8.0,6.67820930480957,44700,0.0,
1999-01-25 00:00:00+00:00,8.25,8.25,7.625,6.521688938140869,125400,0.0,
1999-01-26 00:00:00+00:00,7.75,8.0,7.0625,6.052125930786133,93700,0.0,
1999-01-27 00:00:00+00:00,7.375,7.375,7.0,5.895606994628906,125500,0.0,
1999-01-28 00:00:00+00:00,7.125,7.375,7.0,5.947781562805176,144200,0.0,
1999-01-29 00:00:00+00:00,7.1875,7.25,7.09375,5.947781562805176,103200,0.0,
1999-02-01 00:00:00+00:00,7.125,7.375,6.875,5.791261672973633,125600,0.0,
1999-02-02 00:00:00+00:00,6.875,7.125,6.75,5.739086151123047,101500,0.0,
1999-02-03 00:00:00+00:00,6.875,7.4375,6.75,6.15647554397583,529000,0.0,
1999-02-04 00:00:00+00:00,7.5,7.5,6.875,5.843433380126953,181400,0.0,
1999-02-05 00:00:00+00:00,7.1875,7.25,7.0,5.947781562805176,260900,0.0,
1999-02-08 00:00:00+00:00,7.25,8.125,7.1875,6.521688938140869,337400,0.0,
1999-02-09 00:00:00+00:00,8.0,8.0,7.25,6.417344570159912,233400,0.0,
1999-02-10 00:00:00+00:00,7.75,7.75,7.5,6.26082181930542,37800,0.0,
1999-02-11 00:00:00+00:00,7.75,7.75,7.5,6.26082181930542,43100,0.0,
1999-02-12 00:00:00+00:00,7.5,7.5,7.25,6.104301452636719,51600,0.0,
1999-02-16 00:00:00+00:00,7.46875,7.5,7.1875,6.117345333099365,58300,0.0,
1999-02-17 00:00:00+00:00,7.125,7.25,6.53125,5.739086151123047,143500,0.0,
1999-02-18 00:00:00+00:00,7.3125,7.3125,6.75,5.634740352630615,43700,0.0,
1999-02-19 00:00:00+00:00,7.28125,7.3125,6.5,5.530393123626709,97800,0.0,
1999-02-22 00:00:00+00:00,6.75,6.875,6.6875,5.634740352630615,56700,0.0,
1999-02-23 00:00:00+00:00,6.875,7.125,6.625,5.634740352630615,70800,0.0,
1999-02-24 00:00:00+00:00,6.875,6.9375,6.28125,5.426044940948486,390500,0.0,
1999-02-25 00:00:00+00:00,6.25,6.625,6.25,5.426044940948486,32100,0.0,
1999-02-26 00:00:00+00:00,6.6875,6.6875,6.375,5.426044940948486,36800,0.0,
1999-03-01 00:00:00+00:00,6.6875,6.6875,6.28125,5.426044940948486,45100,0.0,
1999-03-02 00:00:00+00:00,6.625,6.625,6.5,5.426044940948486,21500,0.0,
1999-03-03 00:00:00+00:00,6.625,7.625,6.5,6.26082181930542,133700,0.0,
1999-03-04 00:00:00+00:00,7.25,8.25,7.25,6.730384349822998,234000,0.0,
1999-03-05 00:00:00+00:00,8.09375,8.25,7.4375,6.365168571472168,53500,0.0,
1999-03-08 00:00:00+00:00,7.6875,8.5,7.6875,6.782556056976318,156200,0.0,
1999-03-09 00:00:00+00:00,8.125,8.375,7.75,6.573862075805664,48500,0.0,
1999-03-10 00:00:00+00:00,8.125,8.8125,8.0,7.304290771484375,170100,0.0,
1999-03-11 00:00:00+00:00,9.0,10.0,8.375,7.252118587493896,301200,0.0,
1999-03-12 00:00:00+00:00,8.75,9.0,8.5,7.512988567352295,170600,0.0,
1999-03-15 00:00:00+00:00,9.09375,9.4375,8.625,7.56516170501709,263000,0.0,
1999-03-16 00:00:00+00:00,9.25,9.25,8.75,7.56516170501709,81600,0.0,
1999-03-17 00:00:00+00:00,9.1875,9.4375,8.875,7.66950798034668,504200,0.0,
1999-03-18 00:00:00+00:00,9.5,9.875,9.25,7.721682071685791,208800,0.0,
1999-03-19 00:00:00+00:00,9.375,9.375,9.0625,7.773855209350586,84800,0.0,
1999-03-22 00:00:00+00:00,9.3125,9.5,8.5,7.512988567352295,163300,0.0,
1999-03-23 00:00:00+00:00,9.125,9.1875,8.875,7.460812568664551,68500,0.0,
1999-03-24 00:00:00+00:00,8.875,9.875,8.875,7.826026439666748,164500,0.0,
1999-03-25 00:00:00+00:00,9.375,9.5,9.0,7.721682071685791,60200,0.0,
1999-03-26 00:00:00+00:00,9.375,10.125,9.125,8.347762107849121,237200,0.0,
1999-03-29 00:00:00+00:00,10.25,11.5,9.875,9.599929809570312,397800,0.0,
1999-03-30 00:00:00+00:00,11.75,12.1875,11.25,9.443403244018556,182200,0.0,
1999-03-31 00:00:00+00:00,11.5,11.5625,10.5,8.76515007019043,503300,0.0,
1999-04-01 00:00:00+00:00,10.5,11.125,10.25,8.921672821044922,97300,0.0,
1999-04-05 00:00:00+00:00,10.8125,10.875,10.625,9.026020050048828,79100,0.0,
1999-04-06 00:00:00+00:00,10.75,10.75,10.125,8.556455612182617,47500,0.0,
1999-04-07 00:00:00+00:00,10.125,10.25,9.5,7.930375099182129,136400,0.0,
1999-04-08 00:00:00+00:00,9.5,10.625,9.5,8.76515007019043,75100,0.0,
1999-04-09 00:00:00+00:00,10.75,11.5625,10.6875,9.547751426696776,181200,0.0,
1999-04-12 00:00:00+00:00,11.4375,11.8125,10.5,9.70427417755127,46400,0.0,
1999-04-13 00:00:00+00:00,11.25,12.125,11.0,9.80861759185791,140700,0.0,
1999-04-14 00:00:00+00:00,11.8125,11.8125,11.0,9.339058876037598,100900,0.0,
1999-04-15 00:00:00+00:00,11.0,12.25,10.875,10.017315864562988,206800,0.0,
1999-04-16 00:00:00+00:00,11.75,13.75,11.75,10.956439971923828,245600,0.0,
1999-04-19 00:00:00+00:00,13.625,16.0,13.5,12.260777473449709,371500,0.0,
1999-04-20 00:00:00+00:00,14.75,14.75,14.0,11.895563125610352,134500,0.0,
1999-04-21 00:00:00+00:00,14.25,15.75,14.125,12.417299270629885,259100,0.0,
1999-04-22 00:00:00+00:00,15.125,15.375,13.0,12.052082061767578,168300,0.0,
1999-04-23 00:00:00+00:00,14.4375,14.625,13.875,11.94773769378662,50200,0.0,
1999-04-26 00:00:00+00:00,14.0,14.5,12.875,12.104251861572266,143500,0.0,
1999-04-27 00:00:00+00:00,14.125,14.875,13.625,12.156427383422852,133800,0.0,
1999-04-28 00:00:00+00:00,14.75,15.625,14.75,12.939035415649414,165600,0.0,
1999-04-29 00:00:00+00:00,15.25,16.375,15.0,12.625991821289062,200900,0.0,
1999-04-30 00:00:00+00:00,15.6875,15.6875,14.75,12.52164363861084,111500,0.0,
1999-05-03 00:00:00+00:00,14.5625,15.0,14.125,12.104251861572266,98300,0.0,
1999-05-04 00:00:00+00:00,15.0,15.0,13.0,11.895563125610352,104600,0.0,
1999-05-05 00:00:00+00:00,13.6875,14.0625,13.375,11.478172302246094,93700,0.0,
1999-05-06 00:00:00+00:00,13.375,14.5,13.25,11.478172302246094,68600,0.0,
1999-05-07 00:00:00+00:00,13.125,13.625,12.5,11.060786247253418,105300,0.0,
1999-05-10 00:00:00+00:00,13.375,14.125,13.0,11.373825073242188,65800,0.0,
1999-05-11 00:00:00+00:00,13.5,13.75,12.75,11.060786247253418,66600,0.0,
1999-05-12 00:00:00+00:00,12.875,12.875,12.0,10.43470573425293,134300,0.0,
1999-05-13 00:00:00+00:00,12.25,12.875,12.0,10.017315864562988,141900,0.0,
1999-05-14 00:00:00+00:00,12.125,12.375,11.625,9.912968635559082,131900,0.0,
1999-05-17 00:00:00+00:00,11.5625,11.75,11.125,9.3912353515625,43500,0.0,
1999-05-18 00:00:00+00:00,11.0625,11.375,10.5,8.817326545715332,141500,0.0,
1999-05-19 00:00:00+00:00,10.5,11.75,10.375,9.234710693359377,136500,0.0,
1999-05-20 00:00:00+00:00,11.0,11.5,11.0,9.3912353515625,38700,0.0,
1999-05-21 00:00:00+00:00,11.3125,11.5,10.9375,9.547751426696776,132900,0.0,
1999-05-24 00:00:00+00:00,11.5,11.75,10.75,9.182536125183104,96200,0.0,
1999-05-25 00:00:00+00:00,11.25,11.375,10.5,9.07819366455078,38200,0.0,
1999-05-26 00:00:00+00:00,10.875,11.375,10.875,9.182536125183104,28800,0.0,
1999-05-27 00:00:00+00:00,11.0,11.125,10.6875,9.130367279052734,46000,0.0,
1999-05-28 00:00:00+00:00,10.875,11.0,10.375,9.026020050048828,67100,0.0,
1999-06-01 00:00:00+00:00,10.5625,10.5625,10.125,8.556455612182617,48700,0.0,
1999-06-02 00:00:00+00:00,10.25,10.5625,9.75,8.76515007019043,176700,0.0,
1999-06-03 00:00:00+00:00,10.625,11.25,10.53125,9.182536125183104,159700,0.0,
1999-06-04 00:00:00+00:00,10.875,10.875,10.0625,8.452108383178711,229500,0.0,
1999-06-07 00:00:00+00:00,10.25,10.875,10.125,9.07819366455078,141200,0.0,
1999-06-08 00:00:00+00:00,10.875,10.875,10.5,8.76515007019043,10700,0.0,
1999-06-09 00:00:00+00:00,10.6875,10.6875,10.125,8.660802841186523,29900,0.0,
1999-06-10 00:00:00+00:00,10.3125,10.5,9.875,8.556455612182617,62800,0.0,
1999-06-11 00:00:00+00:00,10.21875,10.5,10.0,8.556455612182617,93300,0.0,
1999-06-14 00:00:00+00:00,10.375,10.4375,10.125,8.556455612182617,27100,0.0,
1999-06-15 00:00:00+00:00,10.25,10.25,10.0,8.50428295135498,37900,0.0,
1999-06-16 00:00:00+00:00,10.0625,10.25,9.875,8.452108383178711,143400,0.0,
1999-06-17 00:00:00+00:00,10.125,10.75,9.875,8.869501113891602,19600,0.0,
1999-06-18 00:00:00+00:00,10.6875,10.75,10.375,8.712974548339844,45800,0.0,
1999-06-21 00:00:00+00:00,10.5,10.75,10.25,8.869501113891602,115000,0.0,
1999-06-22 00:00:00+00:00,10.5,11.5,10.5,8.973843574523926,63900,0.0,
1999-06-23 00:00:00+00:00,11.0,11.5,10.75,9.3912353515625,150500,0.0,
1999-06-24 00:00:00+00:00,11.25,11.5625,11.125,9.3912353515625,39500,0.0,
1999-06-25 00:00:00+00:00,11.25,11.25,11.0,9.339058876037598,43900,0.0,
1999-06-28 00:00:00+00:00,11.25,11.25,10.875,9.3912353515625,83900,0.0,
1999-06-29 00:00:00+00:00,11.0,11.125,10.875,9.182536125183104,176000,0.0,
1999-06-30 00:00:00+00:00,11.09375,12.0,10.75,9.965145111083984,195900,0.0,
1999-07-01 00:00:00+00:00,11.9375,11.96875,11.25,9.80861759185791,67000,0.0,
1999-07-02 00:00:00+00:00,11.5,11.9375,11.5,9.860797882080078,103400,0.0,
1999-07-06 00:00:00+00:00,11.84375,12.5,11.75,10.173839569091797,38300,0.0,
1999-07-07 00:00:00+00:00,12.0625,12.375,12.0,10.226009368896484,49600,0.0,
1999-07-08 00:00:00+00:00,12.3125,13.0,12.25,10.852089881896973,120000,0.0,
1999-07-09 00:00:00+00:00,13.0,13.1875,12.5,10.43470573425293,104700,0.0,
1999-07-12 00:00:00+00:00,12.75,13.0625,12.5,10.43470573425293,18300,0.0,
1999-07-13 00:00:00+00:00,12.5,12.625,12.375,10.330351829528809,46100,0.0,
1999-07-14 00:00:00+00:00,12.625,12.75,12.1875,10.539051055908203,37700,0.0,
1999-07-15 00:00:00+00:00,12.5,12.75,12.5,10.539051055908203,102800,0.0,
1999-07-16 00:00:00+00:00,12.625,12.75,12.25,10.643400192260742,151200,0.0,
1999-07-19 00:00:00+00:00,12.875,13.125,12.5,10.43470573425293,66500,0.0,
1999-07-20 00:00:00+00:00,12.75,12.75,11.5625,9.80861759185791,42800,0.0,
1999-07-21 00:00:00+00:00,11.75,12.25,11.75,10.017315864562988,14800,0.0,
1999-07-22 00:00:00+00:00,12.125,12.25,11.75,10.121660232543944,50800,0.0,
1999-07-23 00:00:00+00:00,12.5,12.5,12.1875,10.226009368896484,23300,0.0,
1999-07-26 00:00:00+00:00,12.0,12.125,12.0,10.121660232543944,15100,0.0,
1999-07-27 00:00:00+00:00,12.25,12.25,11.75,9.80861759185791,26900,0.0,
1999-07-28 00:00:00+00:00,12.0625,12.0625,11.5,9.912968635559082,37100,0.0,
1999-07-29 00:00:00+00:00,11.75,12.25,11.625,10.226009368896484,32200,0.0,
1999-07-30 00:00:00+00:00,12.0,12.0,11.8125,10.017315864562988,59100,0.0,
1999-08-02 00:00:00+00:00,11.9375,12.0,11.875,10.017315864562988,23400,0.0,
1999-08-03 00:00:00+00:00,12.0,12.0,11.875,9.912968635559082,35200,0.0,
1999-08-04 00:00:00+00:00,12.25,13.0,12.125,10.69557285308838,100600,0.0,
1999-08-05 00:00:00+00:00,12.8125,13.0,12.125,10.38253116607666,29600,0.0,
1999-08-06 00:00:00+00:00,12.5,13.125,12.4375,10.643400192260742,50500,0.0,
1999-08-09 00:00:00+00:00,12.8125,13.9375,12.8125,11.373825073242188,71400,0.0,
1999-08-10 00:00:00+00:00,13.875,14.0,13.375,11.42600154876709,36500,0.0,
1999-08-11 00:00:00+00:00,13.6875,13.75,13.5,11.321651458740234,16400,0.0,
1999-08-12 00:00:00+00:00,13.5,13.53125,12.8125,11.008612632751465,31800,0.0,
1999-08-13 00:00:00+00:00,13.1875,13.6875,13.0625,11.060786247253418,23600,0.0,
1999-08-16 00:00:00+00:00,13.15625,13.25,12.9375,10.799914360046388,17100,0.0,
1999-08-17 00:00:00+00:00,12.9375,13.25,12.875,10.852089881896973,67900,0.0,
1999-08-18 00:00:00+00:00,13.0625,13.125,12.8125,10.7477445602417,21500,0.0,
1999-08-19 00:00:00+00:00,12.875,13.125,12.875,10.799914360046388,41900,0.0,
1999-08-20 00:00:00+00:00,13.0625,14.0,13.0,11.582523345947266,73600,0.0,
1999-08-23 00:00:00+00:00,13.9375,13.9375,13.6875,11.530346870422363,11000,0.0,
1999-08-24 00:00:00+00:00,13.5625,13.8125,13.375,11.42600154876709,55000,0.0,
1999-08-25 00:00:00+00:00,13.625,13.75,13.3125,11.112960815429688,33900,0.0,
1999-08-26 00:00:00+00:00,13.125,13.125,12.625,10.799914360046388,114400,0.0,
