date,SILC_Open,SILC_High,SILC_Low,SILC_Close,SILC_Volume,SILC_Dividends,SILC_Stock Splits
1995-05-10 00:00:00+00:00,3.5,3.75,3.5,3.0561182498931885,4000,0.0,
1995-05-11 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,0,0.0,
1995-05-12 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,0,0.0,
1995-05-15 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,1600,0.0,
1995-05-16 00:00:00+00:00,3.5,3.5,3.375,2.9469711780548096,2000,0.0,
1995-05-17 00:00:00+00:00,3.375,3.375,3.375,2.9469711780548096,0,0.0,
1995-05-18 00:00:00+00:00,3.375,3.375,3.375,2.9469711780548096,0,0.0,
1995-05-19 00:00:00+00:00,3.375,3.375,3.375,2.9469711780548096,0,0.0,
1995-05-22 00:00:00+00:00,3.375,3.5,2.75,2.401235818862915,10500,0.0,
1995-05-23 00:00:00+00:00,3.25,3.25,2.375,2.182941436767578,20400,0.0,
1995-05-24 00:00:00+00:00,2.0,2.5,2.0,2.182941436767578,128100,0.0,
1995-05-25 00:00:00+00:00,2.5,2.75,2.5,2.401235818862915,10300,0.0,
1995-05-26 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,5000,0.0,
1995-05-30 00:00:00+00:00,2.5,3.0,2.5,2.619530200958252,2300,0.0,
1995-05-31 00:00:00+00:00,2.5,3.0,2.5,2.401235818862915,17100,0.0,
1995-06-01 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,300,0.0,
1995-06-02 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-06-05 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-06-06 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-06-07 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,2200,0.0,
1995-06-08 00:00:00+00:00,2.5,2.5,2.375,2.0737946033477783,3500,0.0,
1995-06-09 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,0,0.0,
1995-06-12 00:00:00+00:00,2.5,2.5,2.375,2.0737946033477783,1500,0.0,
1995-06-13 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,7200,0.0,
1995-06-14 00:00:00+00:00,2.5,2.75,2.5,2.401235818862915,4000,0.0,
1995-06-15 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-06-16 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-06-19 00:00:00+00:00,2.5,2.875,2.5,2.292088747024536,32700,0.0,
1995-06-20 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-06-21 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-06-22 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,7000,0.0,
1995-06-23 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-06-26 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,5700,0.0,
1995-06-27 00:00:00+00:00,3.125,3.625,3.125,3.1652653217315674,2800,0.0,
1995-06-28 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,1100,0.0,
1995-06-29 00:00:00+00:00,3.75,3.75,3.5,3.0561182498931885,2900,0.0,
1995-06-30 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,1000,0.0,
1995-07-03 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,0,0.0,
1995-07-05 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,1000,0.0,
1995-07-06 00:00:00+00:00,3.75,3.75,3.25,3.0561182498931885,3700,0.0,
1995-07-07 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,3500,0.0,
1995-07-10 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,6000,0.0,
1995-07-11 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,1400,0.0,
1995-07-12 00:00:00+00:00,2.875,3.125,2.875,2.619530200958252,16800,0.0,
1995-07-13 00:00:00+00:00,3.0,3.125,3.0,2.728677034378052,23000,0.0,
1995-07-14 00:00:00+00:00,3.0,3.125,2.875,2.728677034378052,10500,0.0,
1995-07-17 00:00:00+00:00,2.875,2.875,2.875,2.510382890701294,400,0.0,
1995-07-18 00:00:00+00:00,2.875,2.875,2.875,2.510382890701294,0,0.0,
1995-07-19 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,2300,0.0,
1995-07-20 00:00:00+00:00,3.0,3.0,2.25,2.210228681564331,32200,0.0,
1995-07-21 00:00:00+00:00,2.53125,2.53125,2.53125,2.210228681564331,0,0.0,
1995-07-24 00:00:00+00:00,2.625,3.125,2.625,2.728677034378052,2200,0.0,
1995-07-25 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,1500,0.0,
1995-07-26 00:00:00+00:00,3.0,3.125,2.875,2.510382890701294,22500,0.0,
1995-07-27 00:00:00+00:00,2.875,2.875,2.875,2.510382890701294,0,0.0,
1995-07-28 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,4000,0.0,
1995-07-31 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,5800,0.0,
1995-08-01 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-08-02 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,500,0.0,
1995-08-03 00:00:00+00:00,3.0,3.125,3.0,2.619530200958252,7800,0.0,
1995-08-04 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-08-07 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,600,0.0,
1995-08-08 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,1000,0.0,
1995-08-09 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-08-10 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-08-11 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-08-14 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-08-15 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,0,0.0,
1995-08-16 00:00:00+00:00,2.75,2.75,2.5,2.182941436767578,2100,0.0,
1995-08-17 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-18 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-21 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-22 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-23 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-24 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-25 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-28 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-29 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-30 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-08-31 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-01 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-05 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-06 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-07 00:00:00+00:00,2.625,2.75,2.5,2.182941436767578,5000,0.0,
1995-09-08 00:00:00+00:00,2.375,2.5,2.375,2.182941436767578,2500,0.0,
1995-09-11 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-12 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,4600,0.0,
1995-09-13 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-14 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-15 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-18 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,400,0.0,
1995-09-19 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,43700,0.0,
1995-09-20 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,43400,0.0,
1995-09-21 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-09-22 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,1500,0.0,
1995-09-25 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-09-26 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1995-09-27 00:00:00+00:00,2.625,2.75,2.625,2.292088747024536,6500,0.0,
1995-09-28 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,7600,0.0,
1995-09-29 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-02 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-03 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,600,0.0,
1995-10-04 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-05 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-06 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-09 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-10 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-11 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-12 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-13 00:00:00+00:00,2.375,2.625,2.375,2.292088747024536,3200,0.0,
1995-10-16 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-17 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-18 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,2000,0.0,
1995-10-19 00:00:00+00:00,2.875,2.875,2.875,2.510382890701294,2000,0.0,
1995-10-20 00:00:00+00:00,2.875,2.875,2.875,2.510382890701294,0,0.0,
1995-10-23 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,3000,0.0,
1995-10-24 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-10-25 00:00:00+00:00,2.5,2.625,2.5,2.292088747024536,9500,0.0,
1995-10-26 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-27 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-30 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-10-31 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-11-01 00:00:00+00:00,2.625,2.625,2.5625,2.2375152111053467,10800,0.0,
1995-11-02 00:00:00+00:00,2.625,2.625,2.375,2.0737946033477783,7000,0.0,
1995-11-03 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,0,0.0,
1995-11-06 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,0,0.0,
1995-11-07 00:00:00+00:00,2.25,2.625,2.25,2.292088747024536,1100,0.0,
1995-11-08 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-11-09 00:00:00+00:00,2.625,2.75,2.625,2.401235818862915,17000,0.0,
1995-11-10 00:00:00+00:00,2.75,2.75,2.625,2.292088747024536,3600,0.0,
1995-11-13 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1995-11-14 00:00:00+00:00,2.625,2.625,2.5,2.182941436767578,4500,0.0,
1995-11-15 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-11-16 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1995-11-17 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,500,0.0,
1995-11-20 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,1000,0.0,
1995-11-21 00:00:00+00:00,2.625,2.625,2.515625,2.196585178375244,31500,0.0,
1995-11-22 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,6000,0.0,
1995-11-24 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,2000,0.0,
1995-11-27 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,500,0.0,
1995-11-28 00:00:00+00:00,2.25,2.75,2.25,2.128368139266968,46300,0.0,
1995-11-29 00:00:00+00:00,2.625,2.625,2.375,2.0737946033477783,41000,0.0,
1995-11-30 00:00:00+00:00,2.5,2.5,2.4375,2.128368139266968,12000,0.0,
1995-12-01 00:00:00+00:00,2.4375,2.4375,2.4375,2.128368139266968,0,0.0,
1995-12-04 00:00:00+00:00,2.75,2.75,2.375,2.0737946033477783,2900,0.0,
1995-12-05 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,2000,0.0,
1995-12-06 00:00:00+00:00,2.5,2.5,2.375,2.0737946033477783,6600,0.0,
1995-12-07 00:00:00+00:00,2.25,2.3125,2.25,2.019221067428589,17000,0.0,
1995-12-08 00:00:00+00:00,2.3125,2.3125,2.3125,2.019221067428589,0,0.0,
1995-12-11 00:00:00+00:00,2.5,2.5,2.4375,2.128368139266968,5100,0.0,
1995-12-12 00:00:00+00:00,2.4375,2.4375,2.4375,2.128368139266968,0,0.0,
1995-12-13 00:00:00+00:00,2.4375,2.4375,2.25,1.9646477699279783,3800,0.0,
1995-12-14 00:00:00+00:00,2.0,2.125,2.0,1.8555004596710205,28000,0.0,
1995-12-15 00:00:00+00:00,2.25,2.25,2.125,1.9646477699279783,17000,0.0,
1995-12-18 00:00:00+00:00,2.25,2.25,2.125,1.9646477699279783,11300,0.0,
1995-12-19 00:00:00+00:00,2.125,2.25,2.125,1.9646477699279783,16100,0.0,
1995-12-20 00:00:00+00:00,2.25,2.25,2.125,1.8555004596710205,8400,0.0,
1995-12-21 00:00:00+00:00,2.25,2.25,2.125,1.9646477699279783,16700,0.0,
1995-12-22 00:00:00+00:00,2.125,2.375,2.125,2.0737946033477783,12000,0.0,
1995-12-26 00:00:00+00:00,2.5,2.5,2.25,2.0737946033477783,21600,0.0,
1995-12-27 00:00:00+00:00,2.5,2.5,2.25,2.019221067428589,51600,0.0,
1995-12-28 00:00:00+00:00,2.3125,2.375,2.3125,2.0737946033477783,22200,0.0,
1995-12-29 00:00:00+00:00,2.25,2.5,2.25,2.182941436767578,6000,0.0,
1996-01-02 00:00:00+00:00,2.75,2.75,2.75,2.401235818862915,500,0.0,
1996-01-03 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,100,0.0,
1996-01-04 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,0,0.0,
1996-01-05 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,0,0.0,
1996-01-08 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,0,0.0,
1996-01-09 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,1200,0.0,
1996-01-10 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,1000,0.0,
1996-01-11 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,0,0.0,
1996-01-12 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,13000,0.0,
1996-01-15 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,0,0.0,
1996-01-16 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,7000,0.0,
1996-01-17 00:00:00+00:00,2.5,2.5,2.5,2.182941436767578,0,0.0,
1996-01-18 00:00:00+00:00,2.5,2.5,2.375,2.182941436767578,30000,0.0,
1996-01-19 00:00:00+00:00,2.5,2.5,2.4375,2.182941436767578,31200,0.0,
1996-01-22 00:00:00+00:00,2.4375,2.4375,2.4375,2.128368139266968,2000,0.0,
1996-01-23 00:00:00+00:00,2.4375,2.4375,2.4375,2.128368139266968,0,0.0,
1996-01-24 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,26400,0.0,
1996-01-25 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,0,0.0,
1996-01-26 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,0,0.0,
1996-01-29 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,2100,0.0,
1996-01-30 00:00:00+00:00,2.375,2.375,2.25,1.9646477699279783,5000,0.0,
1996-01-31 00:00:00+00:00,2.375,2.375,2.375,2.0737946033477783,500,0.0,
1996-02-01 00:00:00+00:00,2.125,2.125,2.125,1.8555004596710205,2100,0.0,
1996-02-02 00:00:00+00:00,2.125,2.125,2.125,1.8555004596710205,1000,0.0,
1996-02-05 00:00:00+00:00,2.125,2.25,2.0,1.7463533878326416,19300,0.0,
1996-02-06 00:00:00+00:00,1.625,2.125,1.625,1.8555004596710205,17000,0.0,
1996-02-07 00:00:00+00:00,2.125,2.125,2.125,1.8555004596710205,0,0.0,
1996-02-08 00:00:00+00:00,2.125,2.125,2.125,1.8555004596710205,0,0.0,
1996-02-09 00:00:00+00:00,2.125,2.25,2.0625,1.800926923751831,12000,0.0,
1996-02-12 00:00:00+00:00,2.0625,2.0625,2.0625,1.800926923751831,0,0.0,
1996-02-13 00:00:00+00:00,2.25,2.25,2.25,1.9646477699279783,1500,0.0,
1996-02-14 00:00:00+00:00,2.3125,2.375,2.25,2.0737946033477783,44000,0.0,
1996-02-15 00:00:00+00:00,2.5,2.5,2.3125,2.182941436767578,13800,0.0,
1996-02-16 00:00:00+00:00,2.5,2.8125,2.5,2.4558091163635254,6500,0.0,
1996-02-20 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,1000,0.0,
1996-02-21 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1996-02-22 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1996-02-23 00:00:00+00:00,2.625,2.625,2.625,2.292088747024536,0,0.0,
1996-02-26 00:00:00+00:00,2.75,2.9375,2.75,2.5649566650390625,8600,0.0,
1996-02-27 00:00:00+00:00,3.125,3.125,3.0,2.619530200958252,3200,0.0,
1996-02-28 00:00:00+00:00,3.125,3.5,3.0,2.837824583053589,61300,0.0,
1996-02-29 00:00:00+00:00,3.625,3.625,3.0,2.619530200958252,17300,0.0,
1996-03-01 00:00:00+00:00,3.375,3.375,3.0,2.619530200958252,2800,0.0,
1996-03-04 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,2000,0.0,
1996-03-05 00:00:00+00:00,3.375,3.375,3.375,2.9469711780548096,2000,0.0,
1996-03-06 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,500,0.0,
1996-03-07 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,4500,0.0,
1996-03-08 00:00:00+00:00,3.25,3.25,3.125,2.728677034378052,21900,0.0,
1996-03-11 00:00:00+00:00,3.125,3.125,3.0,2.619530200958252,15500,0.0,
1996-03-12 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,4100,0.0,
1996-03-13 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,1500,0.0,
1996-03-14 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1996-03-15 00:00:00+00:00,3.0,3.0,3.0,2.619530200958252,0,0.0,
1996-03-18 00:00:00+00:00,3.125,3.375,3.125,2.9469711780548096,800,0.0,
1996-03-19 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,100,0.0,
1996-03-20 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,600,0.0,
1996-03-21 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,300,0.0,
1996-03-22 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,11000,0.0,
1996-03-25 00:00:00+00:00,3.375,3.375,3.25,2.9469711780548096,3000,0.0,
1996-03-26 00:00:00+00:00,3.25,3.375,3.25,2.837824583053589,6200,0.0,
1996-03-27 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,0,0.0,
1996-03-28 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,0,0.0,
1996-03-29 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,0,0.0,
1996-04-01 00:00:00+00:00,3.375,3.375,3.125,2.728677034378052,2300,0.0,
1996-04-02 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,500,0.0,
1996-04-03 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,0,0.0,
1996-04-04 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,0,0.0,
1996-04-08 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,0,0.0,
1996-04-09 00:00:00+00:00,3.375,3.375,3.25,2.837824583053589,200,0.0,
1996-04-10 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,700,0.0,
1996-04-11 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,0,0.0,
1996-04-12 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,0,0.0,
1996-04-15 00:00:00+00:00,3.125,3.125,3.125,2.728677034378052,1700,0.0,
1996-04-16 00:00:00+00:00,3.125,3.4375,3.125,3.001544952392578,32500,0.0,
1996-04-17 00:00:00+00:00,3.375,3.375,3.375,2.9469711780548096,4800,0.0,
1996-04-18 00:00:00+00:00,3.375,3.375,3.375,2.9469711780548096,0,0.0,
1996-04-19 00:00:00+00:00,3.375,3.375,3.25,2.9469711780548096,10000,0.0,
1996-04-22 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,1000,0.0,
1996-04-23 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,0,0.0,
1996-04-24 00:00:00+00:00,3.25,3.25,3.25,2.837824583053589,0,0.0,
1996-04-25 00:00:00+00:00,3.375,3.875,3.375,3.1652653217315674,34300,0.0,
1996-04-26 00:00:00+00:00,3.875,3.875,3.5,3.1516218185424805,7300,0.0,
1996-04-29 00:00:00+00:00,3.5,3.875,3.5,3.383559465408325,5300,0.0,
1996-04-30 00:00:00+00:00,3.5,3.609375,3.5,3.1516218185424805,15200,0.0,
1996-05-01 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,200,0.0,
1996-05-02 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,0,0.0,
1996-05-03 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,0,0.0,
1996-05-06 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,2200,0.0,
1996-05-07 00:00:00+00:00,3.5,3.5,3.5,3.0561182498931885,0,0.0,
1996-05-08 00:00:00+00:00,3.625,3.75,3.625,3.1652653217315674,22500,0.0,
1996-05-09 00:00:00+00:00,3.75,4.0,3.75,3.2744128704071045,43900,0.0,
1996-05-10 00:00:00+00:00,3.8125,4.25,3.8125,3.711000919342041,72000,0.0,
1996-05-13 00:00:00+00:00,4.25,4.375,4.125,3.82014799118042,32700,0.0,
1996-05-14 00:00:00+00:00,4.25,4.625,4.25,3.929295539855957,51800,0.0,
1996-05-15 00:00:00+00:00,4.875,4.875,4.25,3.929295539855957,17600,0.0,
1996-05-16 00:00:00+00:00,4.375,4.375,4.125,3.601853847503662,3200,0.0,
1996-05-17 00:00:00+00:00,4.25,4.25,4.0,3.492706775665283,5100,0.0,
1996-05-20 00:00:00+00:00,4.375,4.375,4.25,3.711000919342041,6000,0.0,
1996-05-21 00:00:00+00:00,4.125,4.375,4.0,3.711000919342041,42800,0.0,
1996-05-22 00:00:00+00:00,4.375,4.75,4.375,4.038442134857178,35300,0.0,
1996-05-23 00:00:00+00:00,4.625,4.625,4.5,4.038442134857178,17600,0.0,
1996-05-24 00:00:00+00:00,4.625,4.625,4.625,4.038442134857178,0,0.0,
1996-05-28 00:00:00+00:00,4.375,4.375,4.375,3.82014799118042,1700,0.0,
1996-05-29 00:00:00+00:00,4.375,4.375,4.375,3.82014799118042,0,0.0,
1996-05-30 00:00:00+00:00,4.375,4.375,4.375,3.82014799118042,3000,0.0,
1996-05-31 00:00:00+00:00,4.375,4.5,4.25,3.82014799118042,13400,0.0,
1996-06-03 00:00:00+00:00,4.5,5.375,4.375,4.693325042724609,101900,0.0,
1996-06-04 00:00:00+00:00,5.375,5.875,5.125,4.80247163772583,88700,0.0,
1996-06-05 00:00:00+00:00,5.875,5.875,5.375,4.693325042724609,43000,0.0,
1996-06-06 00:00:00+00:00,5.25,5.5,5.125,4.80247163772583,33800,0.0,
1996-06-07 00:00:00+00:00,5.25,5.5,5.125,4.80247163772583,25900,0.0,
1996-06-10 00:00:00+00:00,5.375,5.5,5.3125,4.775184631347656,15500,0.0,
1996-06-11 00:00:00+00:00,5.3125,5.3125,5.25,4.584177494049072,4100,0.0,
1996-06-12 00:00:00+00:00,5.25,5.375,5.0,4.584177494049072,39700,0.0,
1996-06-13 00:00:00+00:00,5.0,5.0,5.0,4.365882873535156,9500,0.0,
1996-06-14 00:00:00+00:00,4.875,4.953125,4.875,4.256736278533936,11500,0.0,
1996-06-17 00:00:00+00:00,4.75,4.75,4.375,4.038442134857178,19900,0.0,
1996-06-18 00:00:00+00:00,4.25,4.25,4.25,3.711000919342041,3800,0.0,
1996-06-19 00:00:00+00:00,4.5,4.5,4.0,3.601853847503662,19700,0.0,
1996-06-20 00:00:00+00:00,4.1875,4.375,4.125,3.601853847503662,6200,0.0,
1996-06-21 00:00:00+00:00,4.125,4.125,4.125,3.601853847503662,0,0.0,
1996-06-24 00:00:00+00:00,4.25,4.5,4.25,3.929295539855957,2700,0.0,
1996-06-25 00:00:00+00:00,4.625,4.625,4.25,3.82014799118042,14200,0.0,
1996-06-26 00:00:00+00:00,4.5,5.0,4.5,3.929295539855957,34400,0.0,
1996-06-27 00:00:00+00:00,4.5,4.75,4.5,3.929295539855957,8400,0.0,
1996-06-28 00:00:00+00:00,4.5,4.5,4.5,3.929295539855957,0,0.0,
1996-07-01 00:00:00+00:00,4.625,5.0,4.625,4.365882873535156,10700,0.0,
1996-07-02 00:00:00+00:00,4.75,4.875,4.625,4.038442134857178,8700,0.0,
1996-07-03 00:00:00+00:00,4.625,4.75,4.5,4.147589206695557,7200,0.0,
1996-07-05 00:00:00+00:00,4.75,4.75,4.75,4.147589206695557,0,0.0,
1996-07-08 00:00:00+00:00,4.5,4.5,4.5,3.929295539855957,700,0.0,
1996-07-09 00:00:00+00:00,4.5,4.5625,4.5,3.929295539855957,4500,0.0,
1996-07-10 00:00:00+00:00,4.375,4.375,4.25,3.711000919342041,6500,0.0,
1996-07-11 00:00:00+00:00,4.25,4.25,4.125,3.601853847503662,6200,0.0,
1996-07-12 00:00:00+00:00,4.375,4.375,4.375,3.82014799118042,800,0.0,
1996-07-15 00:00:00+00:00,4.375,4.375,3.875,3.492706775665283,5900,0.0,
1996-07-16 00:00:00+00:00,3.625,3.625,3.375,2.9469711780548096,13100,0.0,
1996-07-17 00:00:00+00:00,3.5,3.875,3.5,3.2744128704071045,25000,0.0,
1996-07-18 00:00:00+00:00,4.125,4.125,4.0625,3.5472803115844727,4000,0.0,
1996-07-19 00:00:00+00:00,4.0,4.0,3.875,3.492706775665283,4900,0.0,
1996-07-22 00:00:00+00:00,3.875,4.125,3.875,3.383559465408325,25500,0.0,
1996-07-23 00:00:00+00:00,4.0,4.125,3.875,3.601853847503662,17000,0.0,
1996-07-24 00:00:00+00:00,3.875,4.125,3.875,3.383559465408325,8400,0.0,
1996-07-25 00:00:00+00:00,3.875,3.875,3.875,3.383559465408325,0,0.0,
1996-07-26 00:00:00+00:00,3.875,3.875,3.875,3.383559465408325,0,0.0,
1996-07-29 00:00:00+00:00,4.0,4.1875,4.0,3.492706775665283,11400,0.0,
