date,ANF_Open,ANF_High,ANF_Low,ANF_Close,ANF_Volume,ANF_Dividends,ANF_Stock Splits
2021-04-21 00:00:00+00:00,37.91999816894531,38.90999984741211,37.400001525878906,38.720001220703125,793000,0.0,
2021-04-22 00:00:00+00:00,39.150001525878906,39.83000183105469,38.59999847412109,38.970001220703125,809700,0.0,
2021-04-23 00:00:00+00:00,38.91999816894531,39.79999923706055,38.43999862670898,39.47999954223633,845700,0.0,
2021-04-26 00:00:00+00:00,39.5,39.83000183105469,37.150001525878906,37.84999847412109,1642300,0.0,
2021-04-27 00:00:00+00:00,37.88999938964844,39.11000061035156,37.59999847412109,38.84000015258789,1059500,0.0,
2021-04-28 00:00:00+00:00,38.63999938964844,39.27999877929688,38.290000915527344,38.81999969482422,749100,0.0,
2021-04-29 00:00:00+00:00,39.0,39.22999954223633,37.2599983215332,37.70000076293945,1469600,0.0,
2021-04-30 00:00:00+00:00,37.58000183105469,37.959999084472656,36.95000076293945,37.4900016784668,1060400,0.0,
2021-05-03 00:00:00+00:00,37.86000061035156,39.47999954223633,37.7400016784668,38.70000076293945,1703800,0.0,
2021-05-04 00:00:00+00:00,38.5,38.560001373291016,37.34999847412109,38.34000015258789,1418400,0.0,
2021-05-05 00:00:00+00:00,38.540000915527344,39.36000061035156,38.18000030517578,39.02000045776367,1193400,0.0,
2021-05-06 00:00:00+00:00,39.130001068115234,41.02000045776367,38.52999877929688,40.619998931884766,2814800,0.0,
2021-05-07 00:00:00+00:00,40.2400016784668,41.130001068115234,40.0,40.75,831700,0.0,
2021-05-10 00:00:00+00:00,41.0099983215332,42.29999923706055,40.63999938964844,40.77999877929688,2217200,0.0,
2021-05-11 00:00:00+00:00,39.630001068115234,40.22999954223633,38.29999923706055,40.0099983215332,1414900,0.0,
2021-05-12 00:00:00+00:00,39.97999954223633,40.18999862670898,37.72999954223633,38.04999923706055,1194200,0.0,
2021-05-13 00:00:00+00:00,38.18999862670898,39.38999938964844,37.61000061035156,38.52999877929688,758500,0.0,
2021-05-14 00:00:00+00:00,38.869998931884766,41.970001220703125,38.77999877929688,41.290000915527344,1951300,0.0,
2021-05-17 00:00:00+00:00,41.18000030517578,42.90999984741211,41.040000915527344,42.810001373291016,1406600,0.0,
2021-05-18 00:00:00+00:00,43.5,43.59999847412109,41.54999923706055,41.84999847412109,943100,0.0,
2021-05-19 00:00:00+00:00,40.65999984741211,40.81999969482422,38.900001525878906,40.540000915527344,1191400,0.0,
2021-05-20 00:00:00+00:00,40.75,40.90999984741211,36.65999984741211,37.40999984741211,3212600,0.0,
2021-05-21 00:00:00+00:00,37.95000076293945,38.31999969482422,36.68999862670898,37.15999984741211,1599400,0.0,
2021-05-24 00:00:00+00:00,37.27999877929688,38.150001525878906,36.81999969482422,37.63999938964844,1541500,0.0,
2021-05-25 00:00:00+00:00,37.93999862670898,38.5,37.209999084472656,38.04999923706055,2857800,0.0,
2021-05-26 00:00:00+00:00,40.75,43.900001525878906,40.45000076293945,41.02000045776367,6396200,0.0,
2021-05-27 00:00:00+00:00,41.15999984741211,44.06999969482422,41.13999938964844,43.900001525878906,4048500,0.0,
2021-05-28 00:00:00+00:00,44.220001220703125,44.4900016784668,42.20000076293945,42.70000076293945,2250300,0.0,
2021-06-01 00:00:00+00:00,43.220001220703125,43.27000045776367,40.880001068115234,41.7400016784668,2373400,0.0,
2021-06-02 00:00:00+00:00,41.63999938964844,42.09000015258789,40.5,41.470001220703125,1803600,0.0,
2021-06-03 00:00:00+00:00,41.119998931884766,41.4900016784668,40.0,40.77999877929688,1339400,0.0,
2021-06-04 00:00:00+00:00,40.88999938964844,40.88999938964844,38.34000015258789,39.52000045776367,2240600,0.0,
2021-06-07 00:00:00+00:00,39.59000015258789,40.459999084472656,39.560001373291016,40.15999984741211,1539000,0.0,
2021-06-08 00:00:00+00:00,40.83000183105469,41.619998931884766,40.29999923706055,41.150001525878906,2114900,0.0,
2021-06-09 00:00:00+00:00,42.40999984741211,42.58000183105469,41.13999938964844,41.5,1726900,0.0,
2021-06-10 00:00:00+00:00,41.400001525878906,41.97999954223633,39.95000076293945,40.84000015258789,1541200,0.0,
2021-06-11 00:00:00+00:00,41.209999084472656,43.25,41.11000061035156,43.09999847412109,1554800,0.0,
2021-06-14 00:00:00+00:00,43.0,43.400001525878906,42.43999862670898,43.18999862670898,1584100,0.0,
2021-06-15 00:00:00+00:00,43.209999084472656,43.5,42.380001068115234,43.04999923706055,1160000,0.0,
2021-06-16 00:00:00+00:00,42.97999954223633,43.720001220703125,42.13999938964844,43.2400016784668,1121400,0.0,
2021-06-17 00:00:00+00:00,43.27000045776367,44.18000030517578,41.41999816894531,41.90999984741211,2572100,0.0,
2021-06-18 00:00:00+00:00,41.130001068115234,42.0,40.2400016784668,40.34000015258789,2170300,0.0,
2021-06-21 00:00:00+00:00,41.119998931884766,42.27999877929688,41.119998931884766,41.5,1243400,0.0,
2021-06-22 00:00:00+00:00,41.27000045776367,42.91999816894531,41.02999877929688,42.63999938964844,1342800,0.0,
2021-06-23 00:00:00+00:00,42.720001220703125,44.0,42.369998931884766,43.650001525878906,1244800,0.0,
2021-06-24 00:00:00+00:00,44.09999847412109,44.970001220703125,43.540000915527344,44.77000045776367,1416200,0.0,
2021-06-25 00:00:00+00:00,45.220001220703125,47.290000915527344,45.02999877929688,46.2400016784668,3436300,0.0,
2021-06-28 00:00:00+00:00,45.77000045776367,46.45000076293945,44.95000076293945,45.40999984741211,1521800,0.0,
2021-06-29 00:00:00+00:00,46.18999862670898,47.0,45.369998931884766,45.790000915527344,1657300,0.0,
2021-06-30 00:00:00+00:00,45.63999938964844,46.63999938964844,45.29999923706055,46.43000030517578,1093700,0.0,
2021-07-01 00:00:00+00:00,46.70000076293945,47.2400016784668,46.2400016784668,46.290000915527344,875900,0.0,
2021-07-02 00:00:00+00:00,46.36000061035156,46.7400016784668,45.68999862670898,45.81999969482422,730300,0.0,
2021-07-06 00:00:00+00:00,45.650001525878906,45.650001525878906,43.900001525878906,45.0099983215332,1484000,0.0,
2021-07-07 00:00:00+00:00,44.84000015258789,45.380001068115234,43.27000045776367,43.560001373291016,1839200,0.0,
2021-07-08 00:00:00+00:00,42.13999938964844,43.369998931884766,41.5,42.86000061035156,1610800,0.0,
2021-07-09 00:00:00+00:00,43.720001220703125,45.06999969482422,43.58000183105469,44.650001525878906,1036600,0.0,
2021-07-12 00:00:00+00:00,43.09000015258789,44.97999954223633,42.65999984741211,44.630001068115234,1653900,0.0,
2021-07-13 00:00:00+00:00,44.66999816894531,45.31999969482422,43.130001068115234,43.54999923706055,1404900,0.0,
2021-07-14 00:00:00+00:00,43.59999847412109,44.75,42.20000076293945,42.2400016784668,1350100,0.0,
2021-07-15 00:00:00+00:00,41.900001525878906,41.93999862670898,39.59999847412109,40.68000030517578,2108200,0.0,
2021-07-16 00:00:00+00:00,40.75,41.400001525878906,39.650001525878906,40.04999923706055,1832900,0.0,
2021-07-19 00:00:00+00:00,38.5,39.63999938964844,37.81999969482422,38.38999938964844,2648300,0.0,
2021-07-20 00:00:00+00:00,38.470001220703125,40.75,38.06999969482422,39.84000015258789,2163300,0.0,
2021-07-21 00:00:00+00:00,40.380001068115234,41.75,40.04999923706055,40.540000915527344,1189700,0.0,
2021-07-22 00:00:00+00:00,40.58000183105469,40.81999969482422,39.02000045776367,39.77999877929688,1073600,0.0,
2021-07-23 00:00:00+00:00,39.95000076293945,40.040000915527344,38.84000015258789,39.040000915527344,763900,0.0,
2021-07-26 00:00:00+00:00,38.880001068115234,39.95000076293945,38.54999923706055,39.619998931884766,1375900,0.0,
2021-07-27 00:00:00+00:00,39.08000183105469,39.36000061035156,37.7400016784668,38.66999816894531,987600,0.0,
2021-07-28 00:00:00+00:00,39.310001373291016,39.310001373291016,37.7400016784668,37.810001373291016,1343300,0.0,
2021-07-29 00:00:00+00:00,38.29999923706055,38.900001525878906,37.810001373291016,38.36000061035156,1282800,0.0,
2021-07-30 00:00:00+00:00,38.11000061035156,39.869998931884766,37.61000061035156,37.810001373291016,1846200,0.0,
2021-08-02 00:00:00+00:00,37.95000076293945,38.66999816894531,37.470001220703125,37.52999877929688,1290800,0.0,
2021-08-03 00:00:00+00:00,37.88999938964844,38.88999938964844,36.459999084472656,38.54999923706055,1629400,0.0,
2021-08-04 00:00:00+00:00,38.0099983215332,38.09000015258789,34.36000061035156,34.40999984741211,2852700,0.0,
2021-08-05 00:00:00+00:00,34.810001373291016,36.02000045776367,34.63999938964844,35.97999954223633,1943100,0.0,
2021-08-06 00:00:00+00:00,36.4900016784668,37.290000915527344,36.06999969482422,36.43000030517578,1220700,0.0,
2021-08-09 00:00:00+00:00,36.18999862670898,36.790000915527344,35.22999954223633,36.58000183105469,1289500,0.0,
2021-08-10 00:00:00+00:00,36.7599983215332,39.720001220703125,36.7599983215332,39.27000045776367,2144400,0.0,
2021-08-11 00:00:00+00:00,39.18999862670898,40.04999923706055,38.41999816894531,39.79999923706055,1520600,0.0,
2021-08-12 00:00:00+00:00,40.09000015258789,40.86000061035156,38.459999084472656,38.77000045776367,1789700,0.0,
2021-08-13 00:00:00+00:00,38.52000045776367,38.869998931884766,37.290000915527344,37.540000915527344,1036600,0.0,
2021-08-16 00:00:00+00:00,37.040000915527344,37.58000183105469,36.20000076293945,36.91999816894531,1049900,0.0,
2021-08-17 00:00:00+00:00,36.209999084472656,36.41999816894531,34.77000045776367,35.59000015258789,1728600,0.0,
2021-08-18 00:00:00+00:00,35.58000183105469,36.86000061035156,35.40999984741211,36.150001525878906,1129100,0.0,
2021-08-19 00:00:00+00:00,35.29999923706055,38.27999877929688,35.29999923706055,37.459999084472656,2138900,0.0,
2021-08-20 00:00:00+00:00,37.310001373291016,38.650001525878906,36.95000076293945,38.02000045776367,1461200,0.0,
2021-08-23 00:00:00+00:00,38.900001525878906,39.65999984741211,38.400001525878906,38.880001068115234,1893600,0.0,
2021-08-24 00:00:00+00:00,39.4900016784668,41.91999816894531,39.38999938964844,41.560001373291016,1902500,0.0,
2021-08-25 00:00:00+00:00,41.0,41.220001220703125,39.34000015258789,39.79999923706055,3874100,0.0,
2021-08-26 00:00:00+00:00,36.400001525878906,36.91999816894531,33.709999084472656,35.68000030517578,10403100,0.0,
2021-08-27 00:00:00+00:00,35.9900016784668,37.75,35.43000030517578,37.2599983215332,3619400,0.0,
2021-08-30 00:00:00+00:00,37.150001525878906,37.97999954223633,36.20000076293945,36.52000045776367,2914500,0.0,
2021-08-31 00:00:00+00:00,36.95000076293945,37.38999938964844,35.41999816894531,35.7599983215332,2338800,0.0,
2021-09-01 00:00:00+00:00,36.040000915527344,36.43000030517578,35.650001525878906,35.790000915527344,1450000,0.0,
2021-09-02 00:00:00+00:00,35.29999923706055,36.25,34.88999938964844,35.209999084472656,1598400,0.0,
2021-09-03 00:00:00+00:00,35.2400016784668,35.439998626708984,34.130001068115234,34.779998779296875,1747300,0.0,
2021-09-07 00:00:00+00:00,34.650001525878906,35.25,34.22999954223633,34.43000030517578,1471400,0.0,
2021-09-08 00:00:00+00:00,34.369998931884766,34.619998931884766,33.02000045776367,33.880001068115234,1816200,0.0,
2021-09-09 00:00:00+00:00,34.22999954223633,35.58000183105469,33.88999938964844,35.029998779296875,2117300,0.0,
2021-09-10 00:00:00+00:00,35.20000076293945,35.869998931884766,34.869998931884766,35.349998474121094,1941600,0.0,
2021-09-13 00:00:00+00:00,35.59000015258789,36.0099983215332,35.2599983215332,35.63999938964844,1676600,0.0,
2021-09-14 00:00:00+00:00,35.959999084472656,36.060001373291016,34.79999923706055,35.08000183105469,1263400,0.0,
2021-09-15 00:00:00+00:00,35.0,36.08000183105469,34.709999084472656,35.939998626708984,1328100,0.0,
2021-09-16 00:00:00+00:00,36.150001525878906,37.61000061035156,36.150001525878906,36.93000030517578,1732200,0.0,
2021-09-17 00:00:00+00:00,37.150001525878906,37.88999938964844,36.790000915527344,37.27999877929688,2452500,0.0,
2021-09-20 00:00:00+00:00,35.939998626708984,37.38999938964844,35.61000061035156,37.040000915527344,1571400,0.0,
2021-09-21 00:00:00+00:00,37.43999862670898,37.90999984741211,36.93000030517578,37.70000076293945,1110300,0.0,
2021-09-22 00:00:00+00:00,37.810001373291016,39.630001068115234,37.810001373291016,38.81999969482422,1566500,0.0,
2021-09-23 00:00:00+00:00,39.209999084472656,40.720001220703125,39.02999877929688,39.810001373291016,1348700,0.0,
2021-09-24 00:00:00+00:00,39.220001220703125,40.5099983215332,39.04999923706055,39.9900016784668,1300100,0.0,
2021-09-27 00:00:00+00:00,40.0099983215332,41.2599983215332,39.84999847412109,40.369998931884766,1216500,0.0,
2021-09-28 00:00:00+00:00,40.040000915527344,41.02000045776367,39.91999816894531,40.40999984741211,1299000,0.0,
2021-09-29 00:00:00+00:00,40.720001220703125,41.61000061035156,40.060001373291016,40.77000045776367,1328100,0.0,
2021-09-30 00:00:00+00:00,40.08000183105469,40.16999816894531,37.45000076293945,37.630001068115234,2870200,0.0,
2021-10-01 00:00:00+00:00,37.880001068115234,39.2599983215332,37.040000915527344,38.77999877929688,1692000,0.0,
2021-10-04 00:00:00+00:00,38.7400016784668,40.459999084472656,38.70000076293945,39.720001220703125,1546700,0.0,
2021-10-05 00:00:00+00:00,40.04999923706055,40.97999954223633,38.13999938964844,39.18000030517578,2450200,0.0,
2021-10-06 00:00:00+00:00,38.650001525878906,39.68999862670898,37.68000030517578,37.75,1933200,0.0,
2021-10-07 00:00:00+00:00,38.220001220703125,39.4900016784668,38.20000076293945,39.36000061035156,1566300,0.0,
2021-10-08 00:00:00+00:00,39.41999816894531,40.290000915527344,39.04999923706055,39.33000183105469,935500,0.0,
2021-10-11 00:00:00+00:00,39.5,39.83000183105469,37.16999816894531,37.20000076293945,2097400,0.0,
2021-10-12 00:00:00+00:00,37.45000076293945,38.81999969482422,36.91999816894531,38.75,1202400,0.0,
2021-10-13 00:00:00+00:00,38.959999084472656,38.959999084472656,37.41999816894531,37.470001220703125,1850900,0.0,
2021-10-14 00:00:00+00:00,37.86000061035156,38.66999816894531,37.33000183105469,38.650001525878906,1473900,0.0,
2021-10-15 00:00:00+00:00,39.400001525878906,39.84999847412109,38.52000045776367,39.15999984741211,1587600,0.0,
2021-10-18 00:00:00+00:00,38.95000076293945,39.5,38.18000030517578,39.29999923706055,1116600,0.0,
2021-10-19 00:00:00+00:00,39.47999954223633,39.47999954223633,38.09000015258789,38.34000015258789,1223900,0.0,
2021-10-20 00:00:00+00:00,38.02000045776367,39.02999877929688,37.56999969482422,37.81999969482422,1145000,0.0,
2021-10-21 00:00:00+00:00,38.11000061035156,38.63999938964844,37.959999084472656,38.459999084472656,947000,0.0,
2021-10-22 00:00:00+00:00,38.43999862670898,38.5,37.5,38.22999954223633,957400,0.0,
2021-10-25 00:00:00+00:00,38.66999816894531,39.77000045776367,38.52000045776367,39.72999954223633,1309800,0.0,
2021-10-26 00:00:00+00:00,40.04999923706055,40.43999862670898,38.90999984741211,39.25,1142000,0.0,
2021-10-27 00:00:00+00:00,39.25,39.25,38.150001525878906,38.220001220703125,769900,0.0,
2021-10-28 00:00:00+00:00,38.650001525878906,39.290000915527344,38.33000183105469,39.0,675200,0.0,
2021-10-29 00:00:00+00:00,38.79999923706055,39.68999862670898,38.5,39.540000915527344,1410900,0.0,
2021-11-01 00:00:00+00:00,40.060001373291016,41.66999816894531,39.93999862670898,41.43999862670898,1446700,0.0,
2021-11-02 00:00:00+00:00,41.59999847412109,42.540000915527344,41.20000076293945,42.380001068115234,1530000,0.0,
2021-11-03 00:00:00+00:00,42.40999984741211,46.34000015258789,42.25,46.27000045776367,2739900,0.0,
2021-11-04 00:00:00+00:00,46.09999847412109,47.09999847412109,45.93000030517578,46.95000076293945,1597800,0.0,
2021-11-05 00:00:00+00:00,47.900001525878906,48.970001220703125,45.75,46.22999954223633,1772700,0.0,
2021-11-08 00:00:00+00:00,46.09999847412109,46.290000915527344,45.2400016784668,45.43999862670898,878900,0.0,
2021-11-09 00:00:00+00:00,45.29999923706055,46.459999084472656,44.91999816894531,46.09000015258789,890800,0.0,
2021-11-10 00:00:00+00:00,45.709999084472656,46.79999923706055,44.93999862670898,44.9900016784668,959000,0.0,
2021-11-11 00:00:00+00:00,45.47999954223633,46.09999847412109,45.27999877929688,45.29999923706055,662600,0.0,
2021-11-12 00:00:00+00:00,45.560001373291016,45.88999938964844,45.119998931884766,45.68000030517578,682800,0.0,
2021-11-15 00:00:00+00:00,46.630001068115234,46.9900016784668,45.650001525878906,46.15999984741211,1210800,0.0,
2021-11-16 00:00:00+00:00,46.0099983215332,47.0,46.0,46.61000061035156,1064200,0.0,
2021-11-17 00:00:00+00:00,46.93999862670898,47.16999816894531,45.15999984741211,45.33000183105469,1192800,0.0,
2021-11-18 00:00:00+00:00,46.83000183105469,47.90999984741211,45.91999816894531,47.84999847412109,1651800,0.0,
2021-11-19 00:00:00+00:00,47.34000015258789,47.58000183105469,44.970001220703125,45.18999862670898,1300200,0.0,
2021-11-22 00:00:00+00:00,45.7599983215332,47.54999923706055,45.56999969482422,47.040000915527344,2478000,0.0,
2021-11-23 00:00:00+00:00,42.060001373291016,42.22999954223633,38.59000015258789,41.119998931884766,7652300,0.0,
2021-11-24 00:00:00+00:00,39.91999816894531,39.97999954223633,38.310001373291016,39.25,3229300,0.0,
2021-11-26 00:00:00+00:00,37.790000915527344,38.59999847412109,37.08000183105469,38.04999923706055,1874500,0.0,
2021-11-29 00:00:00+00:00,39.02999877929688,39.380001068115234,36.959999084472656,37.91999816894531,1851800,0.0,
2021-11-30 00:00:00+00:00,37.7400016784668,37.7400016784668,35.77000045776367,36.0,2498900,0.0,
2021-12-01 00:00:00+00:00,37.18000030517578,38.18999862670898,34.52000045776367,34.650001525878906,3056300,0.0,
2021-12-02 00:00:00+00:00,35.41999816894531,36.18000030517578,34.68000030517578,35.310001373291016,1331900,0.0,
2021-12-03 00:00:00+00:00,35.33000183105469,36.02999877929688,34.59000015258789,34.93000030517578,1688600,0.0,
2021-12-06 00:00:00+00:00,35.52000045776367,36.72999954223633,35.400001525878906,36.09999847412109,2053200,0.0,
2021-12-07 00:00:00+00:00,37.220001220703125,38.220001220703125,37.119998931884766,37.619998931884766,2073600,0.0,
2021-12-08 00:00:00+00:00,37.66999816894531,37.88999938964844,36.88999938964844,36.88999938964844,1887700,0.0,
2021-12-09 00:00:00+00:00,36.43000030517578,37.2400016784668,35.81999969482422,35.93000030517578,1321700,0.0,
2021-12-10 00:00:00+00:00,36.04999923706055,36.04999923706055,34.70000076293945,35.47999954223633,1387800,0.0,
2021-12-13 00:00:00+00:00,35.099998474121094,35.34000015258789,32.7400016784668,33.47999954223633,1838300,0.0,
2021-12-14 00:00:00+00:00,33.099998474121094,34.84000015258789,33.099998474121094,34.08000183105469,1523300,0.0,
2021-12-15 00:00:00+00:00,34.18000030517578,34.529998779296875,32.52000045776367,34.369998931884766,1743500,0.0,
2021-12-16 00:00:00+00:00,34.79999923706055,35.09000015258789,32.88999938964844,33.119998931884766,1929300,0.0,
