date,MED_Open,MED_High,MED_Low,MED_Close,MED_Volume,MED_Dividends,MED_Stock Splits
1995-03-17 00:00:00+00:00,4.125,4.125,4.125,3.122584581375122,3900,0.0,
1995-03-20 00:00:00+00:00,4.125,4.125,4.125,3.122584581375122,1000,0.0,
1995-03-21 00:00:00+00:00,4.125,4.125,4.125,3.122584581375122,4800,0.0,
1995-03-22 00:00:00+00:00,4.25,4.25,4.0,3.122584581375122,2700,0.0,
1995-03-23 00:00:00+00:00,4.0,4.0,3.75,2.8387129306793213,21500,0.0,
1995-03-24 00:00:00+00:00,3.75,3.75,3.75,2.8387129306793213,4100,0.0,
1995-03-27 00:00:00+00:00,3.75,3.75,3.75,2.8387129306793213,2700,0.0,
1995-03-28 00:00:00+00:00,3.75,3.75,3.75,2.8387129306793213,700,0.0,
1995-03-29 00:00:00+00:00,4.0,4.0,4.0,3.027960538864136,100,0.0,
1995-03-30 00:00:00+00:00,3.75,3.875,3.625,2.933336973190308,3400,0.0,
1995-03-31 00:00:00+00:00,3.625,3.625,3.625,2.744088888168335,1000,0.0,
1995-04-03 00:00:00+00:00,3.5,3.5,3.375,2.554841995239258,24700,0.0,
1995-04-04 00:00:00+00:00,3.375,3.375,3.375,2.554841995239258,0,0.0,
1995-04-05 00:00:00+00:00,3.375,3.375,3.375,2.554841995239258,3500,0.0,
1995-04-06 00:00:00+00:00,3.375,3.375,3.375,2.554841995239258,5000,0.0,
1995-04-07 00:00:00+00:00,3.5,3.5,3.375,2.649465084075928,16000,0.0,
1995-04-10 00:00:00+00:00,3.375,3.4375,3.375,2.554841995239258,6600,0.0,
1995-04-11 00:00:00+00:00,3.625,3.625,3.375,2.649465084075928,41300,0.0,
1995-04-12 00:00:00+00:00,3.375,3.375,3.0,2.4602179527282715,17300,0.0,
1995-04-13 00:00:00+00:00,3.25,3.25,3.25,2.4602179527282715,0,0.0,
1995-04-17 00:00:00+00:00,3.25,3.25,3.25,2.4602179527282715,100,0.0,
1995-04-18 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,3100,0.0,
1995-04-19 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,11200,0.0,
1995-04-20 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,5000,0.0,
1995-04-21 00:00:00+00:00,3.0,3.25,3.0,2.4602179527282715,16700,0.0,
1995-04-24 00:00:00+00:00,3.25,3.25,3.25,2.4602179527282715,0,0.0,
1995-04-25 00:00:00+00:00,3.0,3.1875,3.0,2.4129059314727783,12500,0.0,
1995-04-26 00:00:00+00:00,3.1875,3.1875,3.1875,2.4129059314727783,0,0.0,
1995-04-27 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,2100,0.0,
1995-04-28 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,4000,0.0,
1995-05-01 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,1500,0.0,
1995-05-02 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,10000,0.0,
1995-05-03 00:00:00+00:00,3.125,3.125,3.125,2.3655946254730225,2000,0.0,
1995-05-04 00:00:00+00:00,3.0,3.25,3.0,2.3655946254730225,21000,0.0,
1995-05-05 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,6400,0.0,
1995-05-08 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,0,0.0,
1995-05-09 00:00:00+00:00,3.0,3.25,3.0,2.4602179527282715,3000,0.0,
1995-05-10 00:00:00+00:00,3.0,3.125,3.0,2.270970582962036,30500,0.0,
1995-05-11 00:00:00+00:00,3.125,3.125,3.0,2.3655946254730225,34500,0.0,
1995-05-12 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,7500,0.0,
1995-05-15 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,0,0.0,
1995-05-16 00:00:00+00:00,3.125,3.125,3.125,2.3655946254730225,500,0.0,
1995-05-17 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,3000,0.0,
1995-05-18 00:00:00+00:00,3.0,3.0,2.5,1.8924754858016968,15700,0.0,
1995-05-19 00:00:00+00:00,2.5,2.625,2.375,1.9870991706848145,10000,0.0,
1995-05-22 00:00:00+00:00,2.375,3.0,2.34375,2.270970582962036,223200,0.0,
1995-05-23 00:00:00+00:00,3.0,3.0,2.75,2.176346778869629,15000,0.0,
1995-05-24 00:00:00+00:00,2.75,3.0,2.75,2.270970582962036,3800,0.0,
1995-05-25 00:00:00+00:00,2.75,2.875,2.75,2.129034757614136,41000,0.0,
1995-05-26 00:00:00+00:00,2.8125,2.8125,2.8125,2.129034757614136,0,0.0,
1995-05-30 00:00:00+00:00,2.75,3.0,2.75,2.270970582962036,4700,0.0,
1995-05-31 00:00:00+00:00,2.75,3.0,2.75,2.270970582962036,4300,0.0,
1995-06-01 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,1600,0.0,
1995-06-02 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,2000,0.0,
1995-06-05 00:00:00+00:00,2.875,3.125,2.875,2.3655946254730225,33200,0.0,
1995-06-06 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,7000,0.0,
1995-06-07 00:00:00+00:00,3.125,3.25,3.0,2.4602179527282715,28600,0.0,
1995-06-08 00:00:00+00:00,3.25,3.25,3.0,2.270970582962036,10100,0.0,
1995-06-09 00:00:00+00:00,2.875,3.125,2.875,2.3655946254730225,3500,0.0,
1995-06-12 00:00:00+00:00,3.125,3.125,3.125,2.3655946254730225,0,0.0,
1995-06-13 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,100,0.0,
1995-06-14 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,0,0.0,
1995-06-15 00:00:00+00:00,2.875,3.0,2.5,2.270970582962036,579900,0.0,
1995-06-16 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,20000,0.0,
1995-06-19 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,0,0.0,
1995-06-20 00:00:00+00:00,3.125,3.125,3.125,2.3655946254730225,5000,0.0,
1995-06-21 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,1400,0.0,
1995-06-22 00:00:00+00:00,2.875,3.125,2.875,2.176346778869629,10200,0.0,
1995-06-23 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,1000,0.0,
1995-06-26 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,1600,0.0,
1995-06-27 00:00:00+00:00,2.875,3.125,2.875,2.3655946254730225,11400,0.0,
1995-06-28 00:00:00+00:00,3.125,3.125,2.9375,2.3655946254730225,11800,0.0,
1995-06-29 00:00:00+00:00,2.875,3.125,2.875,2.3655946254730225,26000,0.0,
1995-06-30 00:00:00+00:00,2.875,3.0,2.875,2.270970582962036,3100,0.0,
1995-07-03 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,0,0.0,
1995-07-05 00:00:00+00:00,2.875,2.875,2.625,1.9870991706848145,8100,0.0,
1995-07-06 00:00:00+00:00,2.625,2.75,2.625,2.0817227363586426,5300,0.0,
1995-07-07 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,1500,0.0,
1995-07-10 00:00:00+00:00,2.625,2.625,2.625,1.9870991706848145,2000,0.0,
1995-07-11 00:00:00+00:00,2.625,2.875,2.625,1.9870991706848145,28800,0.0,
1995-07-12 00:00:00+00:00,2.625,2.625,2.625,1.9870991706848145,1500,0.0,
1995-07-13 00:00:00+00:00,2.625,2.6875,2.5,1.8924754858016968,16000,0.0,
1995-07-14 00:00:00+00:00,2.5,2.625,2.5,1.9870991706848145,2500,0.0,
1995-07-17 00:00:00+00:00,2.5625,2.75,2.5625,2.0817227363586426,12000,0.0,
1995-07-18 00:00:00+00:00,2.5,2.875,2.5,1.93978750705719,24000,0.0,
1995-07-19 00:00:00+00:00,2.5625,2.5625,2.5625,1.93978750705719,0,0.0,
1995-07-20 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,1000,0.0,
1995-07-21 00:00:00+00:00,2.5,2.625,2.5,1.9870991706848145,1000,0.0,
1995-07-24 00:00:00+00:00,2.75,2.75,2.5,1.9870991706848145,22000,0.0,
1995-07-25 00:00:00+00:00,2.625,2.625,2.625,1.9870991706848145,0,0.0,
1995-07-26 00:00:00+00:00,2.5,2.875,2.5,2.176346778869629,1200,0.0,
1995-07-27 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,0,0.0,
1995-07-28 00:00:00+00:00,2.5,2.75,2.5,1.9870991706848145,1800,0.0,
1995-07-31 00:00:00+00:00,2.625,2.75,2.5,1.9870991706848145,35700,0.0,
1995-08-01 00:00:00+00:00,2.875,2.875,2.625,2.0344109535217285,17800,0.0,
1995-08-02 00:00:00+00:00,2.625,2.875,2.625,2.176346778869629,5800,0.0,
1995-08-03 00:00:00+00:00,2.875,3.0,2.875,2.270970582962036,2500,0.0,
1995-08-04 00:00:00+00:00,3.0,3.0,2.6875,2.176346778869629,10500,0.0,
1995-08-07 00:00:00+00:00,2.875,2.875,2.875,2.176346778869629,0,0.0,
1995-08-08 00:00:00+00:00,3.0,3.0,2.75,2.270970582962036,10500,0.0,
1995-08-09 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,400,0.0,
1995-08-10 00:00:00+00:00,2.75,2.875,2.75,2.0817227363586426,11000,0.0,
1995-08-11 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,13500,0.0,
1995-08-14 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,500,0.0,
1995-08-15 00:00:00+00:00,3.0,3.125,2.75,2.3655946254730225,4700,0.0,
1995-08-16 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,2000,0.0,
1995-08-17 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,0,0.0,
1995-08-18 00:00:00+00:00,2.75,3.125,2.6875,2.0817227363586426,18800,0.0,
1995-08-21 00:00:00+00:00,2.875,2.875,2.6875,2.0344109535217285,10900,0.0,
1995-08-22 00:00:00+00:00,2.75,3.25,2.75,2.4602179527282715,34800,0.0,
1995-08-23 00:00:00+00:00,3.0,3.0625,3.0,2.270970582962036,5000,0.0,
1995-08-24 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,0,0.0,
1995-08-25 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,0,0.0,
1995-08-28 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,5300,0.0,
1995-08-29 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,1400,0.0,
1995-08-30 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,3100,0.0,
1995-08-31 00:00:00+00:00,3.375,3.375,3.375,2.554841995239258,1000,0.0,
1995-09-01 00:00:00+00:00,3.375,3.375,3.375,2.554841995239258,0,0.0,
1995-09-05 00:00:00+00:00,3.375,3.375,3.125,2.3655946254730225,4100,0.0,
1995-09-06 00:00:00+00:00,3.125,3.125,3.125,2.3655946254730225,22400,0.0,
1995-09-07 00:00:00+00:00,3.125,3.25,3.0625,2.4602179527282715,13700,0.0,
1995-09-08 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,100,0.0,
1995-09-11 00:00:00+00:00,3.0625,3.0625,3.0625,2.318282127380371,25300,0.0,
1995-09-12 00:00:00+00:00,3.0625,3.125,3.0625,2.3655946254730225,21200,0.0,
1995-09-13 00:00:00+00:00,3.0625,3.0625,3.0625,2.318282127380371,53100,0.0,
1995-09-14 00:00:00+00:00,3.0625,3.0625,3.0625,2.318282127380371,500,0.0,
1995-09-15 00:00:00+00:00,3.0625,3.0625,3.0625,2.318282127380371,500,0.0,
1995-09-18 00:00:00+00:00,3.0625,3.0625,3.0,2.270970582962036,24400,0.0,
1995-09-19 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,1400,0.0,
1995-09-20 00:00:00+00:00,3.0,3.0,3.0,2.270970582962036,0,0.0,
1995-09-21 00:00:00+00:00,3.0,3.0625,2.5,2.0817227363586426,45000,0.0,
1995-09-22 00:00:00+00:00,2.5,2.625,2.5,1.9870991706848145,12800,0.0,
1995-09-25 00:00:00+00:00,2.75,2.75,2.625,1.9870991706848145,4500,0.0,
1995-09-26 00:00:00+00:00,2.625,2.875,2.5,2.0817227363586426,17900,0.0,
1995-09-27 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,0,0.0,
1995-09-28 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,7400,0.0,
1995-09-29 00:00:00+00:00,2.625,2.875,2.625,2.176346778869629,19900,0.0,
1995-10-02 00:00:00+00:00,2.625,2.625,2.625,1.9870991706848145,3100,0.0,
1995-10-03 00:00:00+00:00,2.625,2.75,2.625,2.0817227363586426,25500,0.0,
1995-10-04 00:00:00+00:00,2.75,2.75,2.75,2.0817227363586426,0,0.0,
1995-10-05 00:00:00+00:00,2.625,2.625,2.5,1.8924754858016968,1200,0.0,
1995-10-06 00:00:00+00:00,2.5,2.875,2.5,1.8924754858016968,20400,0.0,
1995-10-09 00:00:00+00:00,2.5,2.75,2.5,2.0817227363586426,4300,0.0,
1995-10-10 00:00:00+00:00,2.5,2.5,2.5,1.8924754858016968,2800,0.0,
1995-10-11 00:00:00+00:00,2.375,2.375,2.25,1.7505393028259275,3500,0.0,
1995-10-12 00:00:00+00:00,2.25,2.25,2.0,1.513980269432068,6000,0.0,
1995-10-13 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1995-10-16 00:00:00+00:00,2.0,2.09375,2.0,1.584947943687439,3400,0.0,
1995-10-17 00:00:00+00:00,2.09375,2.09375,2.09375,1.584947943687439,0,0.0,
1995-10-18 00:00:00+00:00,2.25,2.25,2.0,1.513980269432068,900,0.0,
1995-10-19 00:00:00+00:00,2.0,2.125,2.0,1.513980269432068,25000,0.0,
1995-10-20 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,200,0.0,
1995-10-23 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,0,0.0,
1995-10-24 00:00:00+00:00,2.125,2.125,1.875,1.4193564653396606,43900,0.0,
1995-10-25 00:00:00+00:00,1.5,2.0,1.5,1.324732542037964,41400,0.0,
1995-10-26 00:00:00+00:00,2.0,2.0,1.875,1.513980269432068,4300,0.0,
1995-10-27 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1995-10-30 00:00:00+00:00,2.0,2.375,2.0,1.7978520393371582,24000,0.0,
1995-10-31 00:00:00+00:00,2.0,2.375,2.0,1.7032281160354614,58400,0.0,
1995-11-01 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,11400,0.0,
1995-11-02 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,2800,0.0,
1995-11-03 00:00:00+00:00,2.0,2.125,2.0,1.6086043119430542,200,0.0,
1995-11-06 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,0,0.0,
1995-11-07 00:00:00+00:00,2.125,2.375,2.125,1.7032281160354614,17000,0.0,
1995-11-08 00:00:00+00:00,2.125,2.25,2.125,1.7032281160354614,3200,0.0,
1995-11-09 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,2500,0.0,
1995-11-10 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,5000,0.0,
1995-11-13 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,0,0.0,
1995-11-14 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,600,0.0,
1995-11-15 00:00:00+00:00,2.125,2.125,2.0,1.6086043119430542,4500,0.0,
1995-11-16 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,700,0.0,
1995-11-17 00:00:00+00:00,2.0,2.25,2.0,1.7032281160354614,33000,0.0,
1995-11-20 00:00:00+00:00,2.375,2.375,2.0,1.7032281160354614,42500,0.0,
1995-11-21 00:00:00+00:00,2.0,2.375,2.0,1.7978520393371582,16500,0.0,
1995-11-22 00:00:00+00:00,2.25,2.25,2.0,1.513980269432068,1200,0.0,
1995-11-24 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1995-11-27 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,1000,0.0,
1995-11-28 00:00:00+00:00,2.0,2.125,2.0,1.513980269432068,5000,0.0,
1995-11-29 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1995-11-30 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1995-12-01 00:00:00+00:00,2.375,2.375,2.25,1.7978520393371582,7200,0.0,
1995-12-04 00:00:00+00:00,2.375,2.375,2.375,1.7978520393371582,0,0.0,
1995-12-05 00:00:00+00:00,2.0,2.375,2.0,1.513980269432068,7500,0.0,
1995-12-06 00:00:00+00:00,2.0,2.125,2.0,1.6086043119430542,36600,0.0,
1995-12-07 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,4800,0.0,
1995-12-08 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,8000,0.0,
1995-12-11 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,300,0.0,
1995-12-12 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,30000,0.0,
1995-12-13 00:00:00+00:00,2.25,2.25,1.9375,1.4666684865951538,8300,0.0,
1995-12-14 00:00:00+00:00,1.9375,2.25,1.875,1.7032281160354614,39100,0.0,
1995-12-15 00:00:00+00:00,1.9375,2.125,1.9375,1.6086043119430542,14000,0.0,
1995-12-18 00:00:00+00:00,1.9375,1.9375,1.9375,1.4666684865951538,5000,0.0,
1995-12-19 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,5600,0.0,
1995-12-20 00:00:00+00:00,1.9375,2.0,1.9375,1.513980269432068,5100,0.0,
1995-12-21 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,6300,0.0,
1995-12-22 00:00:00+00:00,2.25,2.25,2.0,1.7032281160354614,57200,0.0,
1995-12-26 00:00:00+00:00,2.25,2.25,2.0,1.513980269432068,9900,0.0,
1995-12-27 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,7300,0.0,
1995-12-28 00:00:00+00:00,2.0,2.25,1.875,1.4193564653396606,23500,0.0,
1995-12-29 00:00:00+00:00,2.0625,2.0625,1.9375,1.513980269432068,36400,0.0,
1996-01-02 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1996-01-03 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,10000,0.0,
1996-01-04 00:00:00+00:00,1.9375,2.0,1.875,1.4193564653396606,8400,0.0,
1996-01-05 00:00:00+00:00,1.8125,2.125,1.8125,1.6086043119430542,28300,0.0,
1996-01-08 00:00:00+00:00,1.875,2.125,1.875,1.6086043119430542,6400,0.0,
1996-01-09 00:00:00+00:00,1.875,2.125,1.75,1.324732542037964,6200,0.0,
1996-01-10 00:00:00+00:00,2.0,2.0,1.625,1.4193564653396606,159300,0.0,
1996-01-11 00:00:00+00:00,2.125,2.125,1.875,1.584947943687439,4200,0.0,
1996-01-12 00:00:00+00:00,2.125,2.125,1.8125,1.3720444440841677,2000,0.0,
1996-01-15 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,9600,0.0,
1996-01-16 00:00:00+00:00,2.0,2.0,1.875,1.4193564653396606,600,0.0,
1996-01-17 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,3000,0.0,
1996-01-18 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,0,0.0,
1996-01-19 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,1000,0.0,
1996-01-22 00:00:00+00:00,1.875,2.125,1.875,1.4193564653396606,21600,0.0,
1996-01-23 00:00:00+00:00,2.125,2.125,2.0,1.6086043119430542,9200,0.0,
1996-01-24 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,10000,0.0,
1996-01-25 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,3000,0.0,
1996-01-26 00:00:00+00:00,1.875,2.1875,1.875,1.6559160947799685,22800,0.0,
1996-01-29 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,300,0.0,
1996-01-30 00:00:00+00:00,1.75,2.125,1.625,1.4666684865951538,43900,0.0,
1996-01-31 00:00:00+00:00,1.9375,1.9375,1.9375,1.4666684865951538,0,0.0,
1996-02-01 00:00:00+00:00,1.9375,1.9375,1.9375,1.4666684865951538,0,0.0,
1996-02-02 00:00:00+00:00,1.875,2.0,1.875,1.513980269432068,20000,0.0,
1996-02-05 00:00:00+00:00,1.875,2.125,1.875,1.4193564653396606,33100,0.0,
1996-02-06 00:00:00+00:00,1.875,2.125,1.875,1.6086043119430542,22900,0.0,
1996-02-07 00:00:00+00:00,1.875,2.0,1.875,1.4193564653396606,29700,0.0,
1996-02-08 00:00:00+00:00,1.875,2.125,1.875,1.6086043119430542,35500,0.0,
1996-02-09 00:00:00+00:00,2.125,2.125,1.9375,1.6086043119430542,8600,0.0,
1996-02-12 00:00:00+00:00,1.9375,2.125,1.9375,1.6086043119430542,51800,0.0,
1996-02-13 00:00:00+00:00,2.03125,2.25,2.0,1.513980269432068,59500,0.0,
1996-02-14 00:00:00+00:00,2.0,2.125,1.8125,1.3720444440841677,12000,0.0,
1996-02-15 00:00:00+00:00,2.0,2.0,1.8125,1.513980269432068,37000,0.0,
1996-02-16 00:00:00+00:00,1.8125,2.25,1.8125,1.513980269432068,17200,0.0,
1996-02-20 00:00:00+00:00,2.1875,2.1875,2.0,1.513980269432068,12500,0.0,
1996-02-21 00:00:00+00:00,2.0,2.0625,2.0,1.561292290687561,4000,0.0,
1996-02-22 00:00:00+00:00,1.875,2.25,1.875,1.4193564653396606,5200,0.0,
1996-02-23 00:00:00+00:00,1.875,2.25,1.8125,1.4193564653396606,47800,0.0,
1996-02-26 00:00:00+00:00,2.0,2.0,1.875,1.513980269432068,12000,0.0,
1996-02-27 00:00:00+00:00,1.8125,2.3125,1.8125,1.513980269432068,25300,0.0,
1996-02-28 00:00:00+00:00,2.375,2.5,2.375,1.8924754858016968,10000,0.0,
1996-02-29 00:00:00+00:00,2.1875,2.375,2.125,1.6086043119430542,4800,0.0,
1996-03-01 00:00:00+00:00,2.125,2.375,2.125,1.7032281160354614,24100,0.0,
1996-03-04 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,2000,0.0,
1996-03-05 00:00:00+00:00,2.0,2.1875,2.0,1.513980269432068,7600,0.0,
1996-03-06 00:00:00+00:00,2.0,2.25,2.0,1.513980269432068,31000,0.0,
1996-03-07 00:00:00+00:00,2.0,2.125,1.875,1.4193564653396606,10700,0.0,
1996-03-08 00:00:00+00:00,1.875,1.875,1.875,1.4193564653396606,0,0.0,
1996-03-11 00:00:00+00:00,2.0625,2.0625,2.0,1.513980269432068,2000,0.0,
1996-03-12 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1996-03-13 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1996-03-14 00:00:00+00:00,1.8125,2.0,1.8125,1.513980269432068,8400,0.0,
1996-03-15 00:00:00+00:00,2.0625,2.0625,1.875,1.513980269432068,3000,0.0,
1996-03-18 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,7000,0.0,
1996-03-19 00:00:00+00:00,2.0,2.125,2.0,1.6086043119430542,19400,0.0,
1996-03-20 00:00:00+00:00,2.0,2.125,2.0,1.6086043119430542,22000,0.0,
1996-03-21 00:00:00+00:00,2.0625,2.5,2.0625,1.6086043119430542,20700,0.0,
1996-03-22 00:00:00+00:00,2.125,2.375,2.0625,1.561292290687561,3700,0.0,
1996-03-25 00:00:00+00:00,2.0625,2.125,2.0625,1.6086043119430542,11400,0.0,
1996-03-26 00:00:00+00:00,2.0625,2.0625,2.0625,1.561292290687561,1500,0.0,
1996-03-27 00:00:00+00:00,2.0625,2.0625,2.0625,1.561292290687561,1000,0.0,
1996-03-28 00:00:00+00:00,2.0625,2.0625,2.0625,1.561292290687561,0,0.0,
1996-03-29 00:00:00+00:00,2.0625,2.125,2.0625,1.6086043119430542,2000,0.0,
1996-04-01 00:00:00+00:00,2.0625,2.25,2.0625,1.6559160947799685,9400,0.0,
1996-04-02 00:00:00+00:00,2.5,2.625,2.25,1.9870991706848145,27300,0.0,
1996-04-03 00:00:00+00:00,2.6875,2.6875,2.6875,2.0344109535217285,300,0.0,
1996-04-04 00:00:00+00:00,2.375,2.625,2.25,1.8924754858016968,32700,0.0,
1996-04-08 00:00:00+00:00,2.5,2.5,2.25,1.7505393028259275,4500,0.0,
1996-04-09 00:00:00+00:00,2.5,2.75,2.25,2.0817227363586426,20100,0.0,
1996-04-10 00:00:00+00:00,2.875,2.875,2.5,1.93978750705719,23600,0.0,
1996-04-11 00:00:00+00:00,2.5,2.625,2.375,1.7978520393371582,37800,0.0,
1996-04-12 00:00:00+00:00,2.5,2.5,2.375,1.7978520393371582,24400,0.0,
1996-04-15 00:00:00+00:00,2.375,2.5,2.375,1.7978520393371582,15500,0.0,
1996-04-16 00:00:00+00:00,2.5,2.5,2.375,1.7978520393371582,7100,0.0,
1996-04-17 00:00:00+00:00,2.3125,2.375,2.25,1.7032281160354614,22000,0.0,
1996-04-18 00:00:00+00:00,2.25,2.5,2.25,1.7032281160354614,3800,0.0,
1996-04-19 00:00:00+00:00,2.25,2.375,2.25,1.7978520393371582,3900,0.0,
1996-04-22 00:00:00+00:00,2.125,2.25,2.125,1.6086043119430542,47700,0.0,
1996-04-23 00:00:00+00:00,2.125,2.25,2.0,1.7032281160354614,47600,0.0,
1996-04-24 00:00:00+00:00,2.25,2.25,2.0625,1.561292290687561,12000,0.0,
1996-04-25 00:00:00+00:00,2.25,2.421875,2.125,1.7032281160354614,54000,0.0,
1996-04-26 00:00:00+00:00,2.09375,2.125,2.0,1.513980269432068,30500,0.0,
1996-04-29 00:00:00+00:00,2.125,2.125,2.0,1.513980269432068,7000,0.0,
1996-04-30 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,15000,0.0,
1996-05-01 00:00:00+00:00,2.0,2.125,2.0,1.513980269432068,24500,0.0,
1996-05-02 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,2400,0.0,
1996-05-03 00:00:00+00:00,2.0,2.125,2.0,1.561292290687561,5800,0.0,
1996-05-06 00:00:00+00:00,2.0,2.125,2.0,1.513980269432068,26300,0.0,
1996-05-07 00:00:00+00:00,2.0,2.34375,2.0,1.7741957902908323,120400,0.0,
1996-05-08 00:00:00+00:00,2.3125,2.3125,2.0,1.6322602033615112,5000,0.0,
1996-05-09 00:00:00+00:00,2.3125,2.3125,2.0,1.6086043119430542,36900,0.0,
1996-05-10 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,5000,0.0,
1996-05-13 00:00:00+00:00,2.09375,2.09375,2.09375,1.584947943687439,4000,0.0,
1996-05-14 00:00:00+00:00,2.0,2.125,2.0,1.6086043119430542,19600,0.0,
1996-05-15 00:00:00+00:00,2.1875,2.25,2.0,1.584947943687439,14500,0.0,
1996-05-16 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,300,0.0,
1996-05-17 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,700,0.0,
1996-05-20 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,1000,0.0,
1996-05-21 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1996-05-22 00:00:00+00:00,2.0,2.0,1.875,1.4193564653396606,9000,0.0,
1996-05-23 00:00:00+00:00,1.875,1.9375,1.875,1.4666684865951538,14200,0.0,
1996-05-24 00:00:00+00:00,2.0,2.1875,2.0,1.6559160947799685,4200,0.0,
1996-05-28 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,1600,0.0,
1996-05-29 00:00:00+00:00,2.0625,2.0625,1.875,1.4193564653396606,93100,0.0,
