date,ARKR_Open,ARKR_High,ARKR_Low,ARKR_Close,ARKR_Volume,ARKR_Dividends,ARKR_Stock Splits
1992-09-23 00:00:00+00:00,6.375,6.375,6.125,2.230168342590332,5100,0.0,
1992-09-24 00:00:00+00:00,6.25,6.25,6.125,2.275682210922241,16200,0.0,
1992-09-25 00:00:00+00:00,6.125,6.25,6.0,2.275682210922241,10300,0.0,
1992-09-28 00:00:00+00:00,6.25,6.25,6.0,2.230168342590332,10000,0.0,
1992-09-29 00:00:00+00:00,6.125,6.125,6.125,2.230168342590332,0,0.0,
1992-09-30 00:00:00+00:00,6.0,6.125,6.0,2.230168342590332,2500,0.0,
1992-10-01 00:00:00+00:00,6.125,6.125,5.875,2.184654712677002,7100,0.0,
1992-10-02 00:00:00+00:00,6.0,6.0,6.0,2.184654712677002,0,0.0,
1992-10-05 00:00:00+00:00,5.75,5.875,5.75,2.1391408443450928,5500,0.0,
1992-10-06 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,200,0.0,
1992-10-07 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,0,0.0,
1992-10-08 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,0,0.0,
1992-10-09 00:00:00+00:00,5.625,5.625,5.625,2.0481135845184326,500,0.0,
1992-10-12 00:00:00+00:00,5.625,5.625,5.625,2.0481135845184326,500,0.0,
1992-10-13 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,600,0.0,
1992-10-14 00:00:00+00:00,5.625,5.75,5.625,2.0481135845184326,3100,0.0,
1992-10-15 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,1700,0.0,
1992-10-16 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,1000,0.0,
1992-10-19 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,1500,0.0,
1992-10-20 00:00:00+00:00,5.5,5.625,5.5,2.0481135845184326,4700,0.0,
1992-10-21 00:00:00+00:00,5.5,5.5,5.5,2.0025997161865234,2000,0.0,
1992-10-22 00:00:00+00:00,5.5,5.5,5.5,2.0025997161865234,0,0.0,
1992-10-23 00:00:00+00:00,5.5,5.5,5.5,2.0025997161865234,0,0.0,
1992-10-26 00:00:00+00:00,5.75,5.75,5.5,2.0025997161865234,7000,0.0,
1992-10-27 00:00:00+00:00,5.5,5.5,5.5,2.0025997161865234,1000,0.0,
1992-10-28 00:00:00+00:00,5.5,5.5,5.5,2.0025997161865234,0,0.0,
1992-10-29 00:00:00+00:00,5.5,5.5,5.5,2.0025997161865234,1500,0.0,
1992-10-30 00:00:00+00:00,5.625,5.75,5.625,2.093626976013184,1500,0.0,
1992-11-02 00:00:00+00:00,5.625,5.75,5.625,2.0481135845184326,4500,0.0,
1992-11-03 00:00:00+00:00,5.75,5.75,5.5,2.0025997161865234,3200,0.0,
1992-11-04 00:00:00+00:00,5.625,6.0,5.625,2.093626976013184,18500,0.0,
1992-11-05 00:00:00+00:00,5.75,5.75,5.75,2.093626976013184,6000,0.0,
1992-11-06 00:00:00+00:00,5.875,6.0,5.875,2.184654712677002,3900,0.0,
1992-11-09 00:00:00+00:00,5.875,6.0,5.875,2.184654712677002,1600,0.0,
1992-11-10 00:00:00+00:00,6.0,6.0,6.0,2.184654712677002,0,0.0,
1992-11-11 00:00:00+00:00,5.875,5.875,5.875,2.1391408443450928,800,0.0,
1992-11-12 00:00:00+00:00,5.875,5.875,5.875,2.1391408443450928,2000,0.0,
1992-11-13 00:00:00+00:00,5.75,5.75,5.25,2.0025997161865234,10000,0.0,
1992-11-16 00:00:00+00:00,5.5,5.875,5.5,2.093626976013184,6500,0.0,
1992-11-17 00:00:00+00:00,5.75,5.875,5.75,2.1391408443450928,3000,0.0,
1992-11-18 00:00:00+00:00,6.0,6.25,6.0,2.275682210922241,15000,0.0,
1992-11-19 00:00:00+00:00,6.25,6.375,6.125,2.275682210922241,12200,0.0,
1992-11-20 00:00:00+00:00,6.375,6.375,6.125,2.321196317672729,15200,0.0,
1992-11-23 00:00:00+00:00,6.375,6.375,6.375,2.321196317672729,2000,0.0,
1992-11-24 00:00:00+00:00,6.5,6.625,6.5,2.4122228622436523,19800,0.0,
1992-11-25 00:00:00+00:00,6.75,6.875,6.75,2.5032505989074707,11200,0.0,
1992-11-27 00:00:00+00:00,6.875,7.0,6.875,2.54876446723938,7800,0.0,
1992-11-30 00:00:00+00:00,7.0,7.0,6.875,2.5032505989074707,5500,0.0,
1992-12-01 00:00:00+00:00,6.75,6.75,6.75,2.457735776901245,100,0.0,
1992-12-02 00:00:00+00:00,6.75,6.875,6.75,2.457735776901245,1700,0.0,
1992-12-03 00:00:00+00:00,7.125,7.375,7.0,2.639791250228882,34100,0.0,
1992-12-04 00:00:00+00:00,7.375,7.5,7.25,2.6853036880493164,27200,0.0,
1992-12-07 00:00:00+00:00,7.5,7.75,7.5,2.7763314247131348,68900,0.0,
1992-12-08 00:00:00+00:00,7.625,7.625,7.5,2.730818033218384,5900,0.0,
1992-12-09 00:00:00+00:00,7.375,7.5,7.25,2.6853036880493164,10500,0.0,
1992-12-10 00:00:00+00:00,7.5,7.625,7.5,2.7763314247131348,11300,0.0,
1992-12-11 00:00:00+00:00,7.625,7.625,7.375,2.730818033218384,6500,0.0,
1992-12-14 00:00:00+00:00,7.25,7.25,6.625,2.5032505989074707,10700,0.0,
1992-12-15 00:00:00+00:00,6.875,6.875,6.875,2.5032505989074707,1600,0.0,
1992-12-16 00:00:00+00:00,6.875,6.875,6.75,2.457735776901245,3500,0.0,
1992-12-17 00:00:00+00:00,6.875,6.875,6.875,2.5032505989074707,1500,0.0,
1992-12-18 00:00:00+00:00,6.75,6.75,6.75,2.457735776901245,1000,0.0,
1992-12-21 00:00:00+00:00,6.875,6.875,6.875,2.5032505989074707,1400,0.0,
1992-12-22 00:00:00+00:00,6.875,6.875,6.75,2.457735776901245,600,0.0,
1992-12-23 00:00:00+00:00,6.75,6.75,6.5,2.457735776901245,7400,0.0,
1992-12-24 00:00:00+00:00,6.75,6.75,6.75,2.457735776901245,1600,0.0,
1992-12-28 00:00:00+00:00,7.0,7.0,7.0,2.54876446723938,1300,0.0,
1992-12-29 00:00:00+00:00,7.0,7.0,7.0,2.54876446723938,4000,0.0,
1992-12-30 00:00:00+00:00,7.125,7.375,7.0,2.6853036880493164,4700,0.0,
1992-12-31 00:00:00+00:00,7.375,7.375,7.125,2.639791250228882,3900,0.0,
1993-01-04 00:00:00+00:00,7.375,7.5,7.375,2.6853036880493164,8600,0.0,
1993-01-05 00:00:00+00:00,7.375,7.5,7.375,2.730818033218384,3700,0.0,
1993-01-06 00:00:00+00:00,7.375,7.375,7.25,2.639791250228882,5600,0.0,
1993-01-07 00:00:00+00:00,7.375,7.375,7.0,2.54876446723938,7200,0.0,
1993-01-08 00:00:00+00:00,7.0,7.25,7.0,2.639791250228882,2000,0.0,
1993-01-11 00:00:00+00:00,7.375,7.5,7.375,2.6853036880493164,7200,0.0,
1993-01-12 00:00:00+00:00,7.625,7.75,7.5,2.730818033218384,3700,0.0,
1993-01-13 00:00:00+00:00,7.375,7.5,7.375,2.730818033218384,6900,0.0,
1993-01-14 00:00:00+00:00,7.625,7.625,7.625,2.7763314247131348,1500,0.0,
1993-01-15 00:00:00+00:00,7.625,7.75,7.5,2.821845293045044,9300,0.0,
1993-01-18 00:00:00+00:00,7.75,7.75,7.75,2.821845293045044,15300,0.0,
1993-01-19 00:00:00+00:00,7.625,7.75,7.625,2.7763314247131348,1700,0.0,
1993-01-20 00:00:00+00:00,7.875,7.875,7.75,2.821845293045044,4400,0.0,
1993-01-21 00:00:00+00:00,7.875,7.875,7.875,2.867358684539795,500,0.0,
1993-01-22 00:00:00+00:00,8.0,8.5,7.875,3.0949277877807617,11100,0.0,
1993-01-25 00:00:00+00:00,8.5,8.5,8.25,3.0039002895355225,9700,0.0,
1993-01-26 00:00:00+00:00,8.125,8.25,8.125,2.958386182785034,1800,0.0,
1993-01-27 00:00:00+00:00,8.0,8.0,7.75,2.867358684539795,11800,0.0,
1993-01-28 00:00:00+00:00,7.625,7.625,7.0,2.730818033218384,16400,0.0,
1993-01-29 00:00:00+00:00,7.375,8.0,7.375,2.9128732681274414,4900,0.0,
1993-02-01 00:00:00+00:00,8.0,8.0,7.625,2.867358684539795,4600,0.0,
1993-02-02 00:00:00+00:00,7.75,7.875,7.625,2.867358684539795,1500,0.0,
1993-02-03 00:00:00+00:00,7.875,7.875,7.875,2.867358684539795,9500,0.0,
1993-02-04 00:00:00+00:00,7.75,7.875,7.625,2.7763314247131348,4500,0.0,
1993-02-05 00:00:00+00:00,7.625,7.625,7.5,2.730818033218384,1200,0.0,
1993-02-08 00:00:00+00:00,7.625,7.75,7.5,2.821845293045044,2500,0.0,
1993-02-09 00:00:00+00:00,7.75,7.875,7.75,2.821845293045044,1200,0.0,
1993-02-10 00:00:00+00:00,7.875,7.875,7.625,2.7763314247131348,2100,0.0,
1993-02-11 00:00:00+00:00,7.625,7.75,7.625,2.7763314247131348,3500,0.0,
1993-02-12 00:00:00+00:00,7.75,8.0,7.75,2.9128732681274414,6700,0.0,
1993-02-16 00:00:00+00:00,8.125,8.25,7.75,2.821845293045044,9300,0.0,
1993-02-17 00:00:00+00:00,7.75,7.75,7.625,2.7763314247131348,4000,0.0,
1993-02-18 00:00:00+00:00,7.75,7.875,7.5,2.730818033218384,4900,0.0,
1993-02-19 00:00:00+00:00,7.625,7.75,7.5,2.730818033218384,3000,0.0,
1993-02-22 00:00:00+00:00,7.375,7.375,7.375,2.6853036880493164,1000,0.0,
1993-02-23 00:00:00+00:00,7.375,7.375,7.125,2.5942771434783936,2000,0.0,
1993-02-24 00:00:00+00:00,7.125,7.25,7.125,2.639791250228882,2800,0.0,
1993-02-25 00:00:00+00:00,7.125,7.25,7.125,2.639791250228882,1600,0.0,
1993-02-26 00:00:00+00:00,7.125,7.375,7.125,2.6853036880493164,3300,0.0,
1993-03-01 00:00:00+00:00,7.375,7.375,7.125,2.5942771434783936,3300,0.0,
1993-03-02 00:00:00+00:00,7.25,7.5,7.25,2.730818033218384,6000,0.0,
1993-03-03 00:00:00+00:00,7.375,7.375,7.25,2.6853036880493164,9900,0.0,
1993-03-04 00:00:00+00:00,7.375,7.375,7.375,2.6853036880493164,300,0.0,
1993-03-05 00:00:00+00:00,7.375,7.375,7.25,2.639791250228882,3100,0.0,
1993-03-08 00:00:00+00:00,7.125,7.625,7.125,2.7763314247131348,4200,0.0,
1993-03-09 00:00:00+00:00,7.5,7.5,7.375,2.6853036880493164,1700,0.0,
1993-03-10 00:00:00+00:00,7.375,7.625,7.375,2.7763314247131348,1700,0.0,
1993-03-11 00:00:00+00:00,7.5,7.5,7.5,2.730818033218384,300,0.0,
1993-03-12 00:00:00+00:00,7.375,7.625,7.375,2.7763314247131348,4500,0.0,
1993-03-15 00:00:00+00:00,7.5,7.5,7.375,2.6853036880493164,5200,0.0,
1993-03-16 00:00:00+00:00,7.0,7.0,6.75,2.5032505989074707,21400,0.0,
1993-03-17 00:00:00+00:00,7.125,7.125,7.125,2.5942771434783936,2800,0.0,
1993-03-18 00:00:00+00:00,7.125,7.125,7.125,2.5942771434783936,1000,0.0,
1993-03-19 00:00:00+00:00,7.0,7.0,7.0,2.54876446723938,500,0.0,
1993-03-22 00:00:00+00:00,7.125,7.125,6.75,2.5942771434783936,7100,0.0,
1993-03-23 00:00:00+00:00,7.125,7.125,7.125,2.5942771434783936,0,0.0,
1993-03-24 00:00:00+00:00,7.0,7.0,7.0,2.54876446723938,5600,0.0,
1993-03-25 00:00:00+00:00,6.875,6.875,6.75,2.457735776901245,2100,0.0,
1993-03-26 00:00:00+00:00,6.625,6.625,6.625,2.4122228622436523,900,0.0,
1993-03-29 00:00:00+00:00,6.75,6.75,6.625,2.4122228622436523,1200,0.0,
1993-03-30 00:00:00+00:00,6.625,6.625,6.625,2.4122228622436523,1400,0.0,
1993-03-31 00:00:00+00:00,6.875,6.875,6.75,2.457735776901245,1200,0.0,
1993-04-01 00:00:00+00:00,6.875,6.875,6.875,2.5032505989074707,1000,0.0,
1993-04-02 00:00:00+00:00,6.75,6.75,6.75,2.457735776901245,100,0.0,
1993-04-05 00:00:00+00:00,6.75,6.75,6.75,2.457735776901245,500,0.0,
1993-04-06 00:00:00+00:00,6.875,6.875,6.875,2.5032505989074707,400,0.0,
1993-04-07 00:00:00+00:00,6.875,6.875,6.875,2.5032505989074707,0,0.0,
1993-04-08 00:00:00+00:00,6.75,6.75,6.75,2.457735776901245,500,0.0,
1993-04-12 00:00:00+00:00,6.625,6.625,6.625,2.4122228622436523,500,0.0,
1993-04-13 00:00:00+00:00,6.625,6.625,6.625,2.4122228622436523,2400,0.0,
1993-04-14 00:00:00+00:00,6.625,6.625,6.625,2.4122228622436523,5100,0.0,
1993-04-15 00:00:00+00:00,6.5,6.5,6.5,2.366708278656006,1500,0.0,
1993-04-16 00:00:00+00:00,6.375,6.5,6.125,2.230168342590332,5100,0.0,
1993-04-19 00:00:00+00:00,6.125,6.125,6.125,2.230168342590332,3600,0.0,
1993-04-20 00:00:00+00:00,6.125,6.125,6.125,2.230168342590332,0,0.0,
1993-04-21 00:00:00+00:00,6.125,6.125,6.125,2.230168342590332,4300,0.0,
1993-04-22 00:00:00+00:00,6.25,6.375,5.75,2.321196317672729,14800,0.0,
1993-04-23 00:00:00+00:00,6.125,6.125,6.125,2.230168342590332,2100,0.0,
1993-04-26 00:00:00+00:00,6.125,6.5,6.125,2.321196317672729,7900,0.0,
1993-04-27 00:00:00+00:00,6.5,6.75,6.5,2.457735776901245,2000,0.0,
1993-04-28 00:00:00+00:00,6.625,7.0,6.625,2.54876446723938,2000,0.0,
1993-04-29 00:00:00+00:00,7.0,7.0,6.875,2.54876446723938,4300,0.0,
1993-04-30 00:00:00+00:00,6.875,7.125,6.875,2.5942771434783936,8900,0.0,
1993-05-03 00:00:00+00:00,7.0,7.25,6.75,2.639791250228882,9600,0.0,
1993-05-04 00:00:00+00:00,7.25,7.25,7.25,2.639791250228882,300,0.0,
1993-05-05 00:00:00+00:00,7.125,7.125,7.0,2.5942771434783936,6000,0.0,
1993-05-06 00:00:00+00:00,7.125,7.5,7.0,2.730818033218384,15000,0.0,
1993-05-07 00:00:00+00:00,7.5,8.125,7.5,2.867358684539795,16100,0.0,
1993-05-10 00:00:00+00:00,8.125,8.375,7.875,2.867358684539795,7300,0.0,
1993-05-11 00:00:00+00:00,7.875,7.875,7.625,2.867358684539795,6600,0.0,
1993-05-12 00:00:00+00:00,8.125,8.25,8.125,3.0039002895355225,4900,0.0,
1993-05-13 00:00:00+00:00,8.25,8.375,8.0,3.049414157867432,4200,0.0,
1993-05-14 00:00:00+00:00,8.25,8.375,8.25,3.049414157867432,3700,0.0,
1993-05-17 00:00:00+00:00,8.125,8.125,8.125,2.958386182785034,1900,0.0,
1993-05-18 00:00:00+00:00,8.25,8.25,8.0,2.958386182785034,2800,0.0,
1993-05-19 00:00:00+00:00,8.375,8.375,8.25,3.0039002895355225,2500,0.0,
1993-05-20 00:00:00+00:00,8.375,8.5,8.125,2.958386182785034,5400,0.0,
1993-05-21 00:00:00+00:00,8.125,8.125,8.125,2.958386182785034,400,0.0,
1993-05-24 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,200,0.0,
1993-05-25 00:00:00+00:00,8.0,8.25,8.0,2.958386182785034,3600,0.0,
1993-05-26 00:00:00+00:00,8.0,8.25,8.0,3.0039002895355225,1000,0.0,
1993-05-27 00:00:00+00:00,8.125,8.125,8.0,2.9128732681274414,3400,0.0,
1993-05-28 00:00:00+00:00,8.0,8.25,8.0,3.0039002895355225,3100,0.0,
1993-06-01 00:00:00+00:00,8.25,8.25,8.125,2.958386182785034,3200,0.0,
1993-06-02 00:00:00+00:00,8.375,8.375,8.0,2.9128732681274414,1600,0.0,
1993-06-03 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,200,0.0,
1993-06-04 00:00:00+00:00,8.0,8.125,8.0,2.9128732681274414,1200,0.0,
1993-06-07 00:00:00+00:00,8.0,8.125,8.0,2.958386182785034,600,0.0,
1993-06-08 00:00:00+00:00,8.125,8.125,8.0,2.9128732681274414,900,0.0,
1993-06-09 00:00:00+00:00,8.125,8.375,8.0,3.049414157867432,2100,0.0,
1993-06-10 00:00:00+00:00,8.25,8.375,8.125,3.049414157867432,2000,0.0,
1993-06-11 00:00:00+00:00,8.375,8.375,8.25,3.049414157867432,700,0.0,
1993-06-14 00:00:00+00:00,8.125,8.125,8.125,2.958386182785034,600,0.0,
1993-06-15 00:00:00+00:00,8.25,8.25,8.0,2.958386182785034,1800,0.0,
1993-06-16 00:00:00+00:00,8.125,8.125,8.0,2.9128732681274414,300,0.0,
1993-06-17 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,1200,0.0,
1993-06-18 00:00:00+00:00,7.875,7.875,7.75,2.821845293045044,1300,0.0,
1993-06-21 00:00:00+00:00,7.75,7.75,7.625,2.7763314247131348,1100,0.0,
1993-06-22 00:00:00+00:00,7.75,7.75,7.75,2.821845293045044,300,0.0,
1993-06-23 00:00:00+00:00,7.625,7.625,7.625,2.7763314247131348,2200,0.0,
1993-06-24 00:00:00+00:00,7.625,7.625,7.625,2.7763314247131348,4500,0.0,
1993-06-25 00:00:00+00:00,7.625,7.625,7.625,2.7763314247131348,0,0.0,
1993-06-28 00:00:00+00:00,7.625,7.625,7.625,2.7763314247131348,100,0.0,
1993-06-29 00:00:00+00:00,7.625,7.75,7.5,2.7763314247131348,2000,0.0,
1993-06-30 00:00:00+00:00,7.75,7.75,7.75,2.821845293045044,1800,0.0,
1993-07-01 00:00:00+00:00,7.875,7.875,7.875,2.867358684539795,4100,0.0,
1993-07-02 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,500,0.0,
1993-07-06 00:00:00+00:00,8.0,8.0,7.875,2.867358684539795,900,0.0,
1993-07-07 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,600,0.0,
1993-07-08 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,0,0.0,
1993-07-09 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,200,0.0,
1993-07-12 00:00:00+00:00,8.0,8.0,8.0,2.9128732681274414,0,0.0,
1993-07-13 00:00:00+00:00,8.0,8.125,8.0,2.9128732681274414,2000,0.0,
1993-07-14 00:00:00+00:00,8.125,8.125,7.875,2.9128732681274414,1100,0.0,
1993-07-15 00:00:00+00:00,8.0,8.0,7.5,2.7763314247131348,9300,0.0,
1993-07-16 00:00:00+00:00,7.625,7.75,7.5,2.730818033218384,3400,0.0,
1993-07-19 00:00:00+00:00,7.5,8.0,7.5,2.9128732681274414,2700,0.0,
1993-07-20 00:00:00+00:00,8.125,8.125,8.0,2.9128732681274414,4100,0.0,
1993-07-21 00:00:00+00:00,8.0,8.0,7.875,2.867358684539795,800,0.0,
1993-07-22 00:00:00+00:00,8.125,8.5,8.125,3.0949277877807617,14500,0.0,
1993-07-23 00:00:00+00:00,8.375,8.375,8.25,3.0039002895355225,2100,0.0,
1993-07-26 00:00:00+00:00,8.375,8.625,8.0,2.9128732681274414,10600,0.0,
1993-07-27 00:00:00+00:00,7.875,8.0,7.875,2.9128732681274414,2700,0.0,
1993-07-28 00:00:00+00:00,8.375,8.375,8.125,2.958386182785034,6500,0.0,
1993-07-29 00:00:00+00:00,8.0,8.0,7.875,2.867358684539795,2600,0.0,
1993-07-30 00:00:00+00:00,8.0,8.125,8.0,2.9128732681274414,1600,0.0,
1993-08-02 00:00:00+00:00,7.875,8.125,7.875,2.958386182785034,3100,0.0,
1993-08-03 00:00:00+00:00,8.125,8.125,8.125,2.958386182785034,0,0.0,
1993-08-04 00:00:00+00:00,8.125,8.25,8.125,3.0039002895355225,1500,0.0,
1993-08-05 00:00:00+00:00,8.25,8.25,8.125,2.958386182785034,1000,0.0,
1993-08-06 00:00:00+00:00,8.375,8.375,8.375,3.049414157867432,100,0.0,
1993-08-09 00:00:00+00:00,8.25,8.5,8.125,3.0949277877807617,24100,0.0,
1993-08-10 00:00:00+00:00,8.5,9.0,8.5,3.276981830596924,10400,0.0,
1993-08-11 00:00:00+00:00,9.0,9.0,8.875,3.276981830596924,6400,0.0,
1993-08-12 00:00:00+00:00,9.0,9.0,8.875,3.276981830596924,7100,0.0,
1993-08-13 00:00:00+00:00,8.875,8.875,8.875,3.2314698696136475,300,0.0,
1993-08-16 00:00:00+00:00,8.75,8.875,8.75,3.1859548091888428,5300,0.0,
1993-08-17 00:00:00+00:00,8.625,8.625,8.625,3.140442132949829,500,0.0,
1993-08-18 00:00:00+00:00,8.875,9.125,8.875,3.322494983673096,5000,0.0,
1993-08-19 00:00:00+00:00,9.125,9.125,9.125,3.322494983673096,1300,0.0,
1993-08-20 00:00:00+00:00,8.875,9.0,8.75,3.1859548091888428,8600,0.0,
1993-08-23 00:00:00+00:00,8.75,9.0,8.75,3.2314698696136475,700,0.0,
1993-08-24 00:00:00+00:00,8.875,9.0,8.75,3.276981830596924,7500,0.0,
1993-08-25 00:00:00+00:00,9.0,9.0,9.0,3.276981830596924,500,0.0,
1993-08-26 00:00:00+00:00,9.0,9.0,9.0,3.276981830596924,300,0.0,
1993-08-27 00:00:00+00:00,9.0,9.0,8.875,3.2314698696136475,1000,0.0,
1993-08-30 00:00:00+00:00,9.0,9.0,9.0,3.276981830596924,500,0.0,
1993-08-31 00:00:00+00:00,9.0,9.125,8.875,3.322494983673096,3100,0.0,
1993-09-01 00:00:00+00:00,9.125,9.125,9.125,3.322494983673096,0,0.0,
1993-09-02 00:00:00+00:00,9.125,9.25,9.125,3.3680076599121094,6000,0.0,
1993-09-03 00:00:00+00:00,9.125,9.25,9.125,3.3680076599121094,4600,0.0,
1993-09-07 00:00:00+00:00,9.25,9.5,9.25,3.413522243499756,5000,0.0,
1993-09-08 00:00:00+00:00,9.5,9.5,9.25,3.3680076599121094,500,0.0,
1993-09-09 00:00:00+00:00,9.375,9.375,9.125,3.322494983673096,1800,0.0,
1993-09-10 00:00:00+00:00,9.125,9.125,9.125,3.322494983673096,0,0.0,
1993-09-13 00:00:00+00:00,9.125,9.125,9.125,3.322494983673096,0,0.0,
1993-09-14 00:00:00+00:00,9.0,9.0,9.0,3.276981830596924,6200,0.0,
1993-09-15 00:00:00+00:00,9.0,9.0,8.875,3.276981830596924,9800,0.0,
1993-09-16 00:00:00+00:00,9.0,9.0,9.0,3.276981830596924,0,0.0,
1993-09-17 00:00:00+00:00,8.875,9.0,8.875,3.276981830596924,1100,0.0,
1993-09-20 00:00:00+00:00,9.0,9.0,8.75,3.2314698696136475,2900,0.0,
1993-09-21 00:00:00+00:00,8.875,8.875,8.875,3.2314698696136475,0,0.0,
1993-09-22 00:00:00+00:00,8.75,9.0,8.75,3.276981830596924,3100,0.0,
1993-09-23 00:00:00+00:00,9.0,9.0,8.875,3.2314698696136475,7700,0.0,
1993-09-24 00:00:00+00:00,8.875,8.875,8.875,3.2314698696136475,0,0.0,
1993-09-27 00:00:00+00:00,8.875,9.25,8.875,3.3680076599121094,3100,0.0,
1993-09-28 00:00:00+00:00,9.125,9.125,9.0,3.276981830596924,600,0.0,
1993-09-29 00:00:00+00:00,9.0,9.25,9.0,3.3680076599121094,3800,0.0,
1993-09-30 00:00:00+00:00,9.25,9.375,9.25,3.413522243499756,3100,0.0,
1993-10-01 00:00:00+00:00,9.375,9.375,9.375,3.413522243499756,0,0.0,
1993-10-04 00:00:00+00:00,9.25,9.25,9.25,3.3680076599121094,700,0.0,
1993-10-05 00:00:00+00:00,9.25,9.375,9.25,3.413522243499756,2600,0.0,
1993-10-06 00:00:00+00:00,9.375,9.375,9.375,3.413522243499756,0,0.0,
1993-10-07 00:00:00+00:00,9.25,9.375,9.25,3.413522243499756,800,0.0,
1993-10-08 00:00:00+00:00,9.375,9.375,9.375,3.413522243499756,0,0.0,
1993-10-11 00:00:00+00:00,9.375,9.5,9.25,3.459037065505981,10400,0.0,
1993-10-12 00:00:00+00:00,9.5,9.5,9.5,3.459037065505981,3500,0.0,
1993-10-13 00:00:00+00:00,9.5,9.5,9.5,3.459037065505981,1100,0.0,
1993-10-14 00:00:00+00:00,9.5,9.5,9.5,3.459037065505981,0,0.0,
1993-10-15 00:00:00+00:00,9.375,9.5,9.25,3.3680076599121094,1600,0.0,
1993-10-18 00:00:00+00:00,9.375,9.875,9.375,3.5500643253326416,9700,0.0,
1993-10-19 00:00:00+00:00,9.75,9.75,9.625,3.5045485496521,1100,0.0,
1993-10-20 00:00:00+00:00,9.5,9.625,9.375,3.5045485496521,2200,0.0,
1993-10-21 00:00:00+00:00,9.75,9.875,9.75,3.5500643253326416,2500,0.0,
1993-10-22 00:00:00+00:00,9.75,9.875,9.75,3.595577955245972,200,0.0,
1993-10-25 00:00:00+00:00,9.875,9.875,9.875,3.595577955245972,200,0.0,
1993-10-26 00:00:00+00:00,9.75,10.0,9.75,3.641091346740722,6500,0.0,
1993-10-27 00:00:00+00:00,10.125,10.125,10.0,3.6866047382354736,2300,0.0,
1993-10-28 00:00:00+00:00,10.125,10.125,10.0,3.641091346740722,600,0.0,
1993-10-29 00:00:00+00:00,10.125,10.25,10.125,3.7321176528930655,3700,0.0,
1993-11-01 00:00:00+00:00,10.25,10.25,9.875,3.641091346740722,88100,0.0,
1993-11-02 00:00:00+00:00,9.875,9.875,9.625,3.595577955245972,5000,0.0,
1993-11-03 00:00:00+00:00,9.875,9.875,9.75,3.5500643253326416,600,0.0,
1993-11-04 00:00:00+00:00,9.875,9.875,9.75,3.595577955245972,400,0.0,
1993-11-05 00:00:00+00:00,9.875,9.875,9.875,3.595577955245972,0,0.0,
1993-11-08 00:00:00+00:00,9.875,9.875,9.875,3.595577955245972,700,0.0,
1993-11-09 00:00:00+00:00,9.875,9.875,9.625,3.5045485496521,2800,0.0,
1993-11-10 00:00:00+00:00,9.75,9.75,9.75,3.5500643253326416,400,0.0,
1993-11-11 00:00:00+00:00,9.75,9.75,9.75,3.5500643253326416,1000,0.0,
1993-11-12 00:00:00+00:00,9.75,10.0,9.75,3.641091346740722,5500,0.0,
1993-11-15 00:00:00+00:00,10.0,10.0,10.0,3.641091346740722,200,0.0,
1993-11-16 00:00:00+00:00,10.125,10.125,10.125,3.6866047382354736,200,0.0,
1993-11-17 00:00:00+00:00,10.0,10.125,10.0,3.641091346740722,4100,0.0,
1993-11-18 00:00:00+00:00,10.125,10.125,10.125,3.6866047382354736,2200,0.0,
1993-11-19 00:00:00+00:00,10.0,10.0,9.875,3.595577955245972,5500,0.0,
1993-11-22 00:00:00+00:00,10.125,10.125,10.125,3.6866047382354736,1600,0.0,
1993-11-23 00:00:00+00:00,10.125,10.125,10.125,3.6866047382354736,1000,0.0,
1993-11-24 00:00:00+00:00,10.25,10.25,10.25,3.7321176528930655,1000,0.0,
1993-11-26 00:00:00+00:00,10.125,10.125,10.125,3.6866047382354736,1000,0.0,
1993-11-29 00:00:00+00:00,10.25,10.25,10.0,3.641091346740722,1400,0.0,
1993-11-30 00:00:00+00:00,10.125,10.25,10.125,3.7321176528930655,5000,0.0,
1993-12-01 00:00:00+00:00,10.25,10.25,10.25,3.7321176528930655,0,0.0,
1993-12-02 00:00:00+00:00,10.125,10.125,10.125,3.6866047382354736,1100,0.0,
1993-12-03 00:00:00+00:00,10.25,10.25,10.25,3.7321176528930655,1000,0.0,
1993-12-06 00:00:00+00:00,10.125,10.625,10.125,3.7776317596435542,11000,0.0,
1993-12-07 00:00:00+00:00,10.25,10.375,10.25,3.7776317596435542,1100,0.0,
1993-12-08 00:00:00+00:00,10.625,10.75,10.625,3.914172649383545,2800,0.0,
1993-12-09 00:00:00+00:00,10.75,11.125,10.75,4.005199432373047,9800,0.0,
