date,LKFN_Open,LKFN_High,LKFN_Low,LKFN_Close,LKFN_Volume,LKFN_Dividends,LKFN_Stock Splits
2001-09-10 00:00:00+00:00,5.5,5.5,5.5,3.083564758300781,15000,0.0,
2001-09-17 00:00:00+00:00,5.486667156219482,5.486667156219482,5.266666889190674,3.0368452072143555,30300,0.0,
2001-09-18 00:00:00+00:00,5.349999904632568,5.413332939147949,5.349999904632568,3.033107280731201,31200,0.0,
2001-09-19 00:00:00+00:00,5.409999847412109,5.603332996368408,5.376667022705078,3.0648765563964844,63600,0.0,
2001-09-20 00:00:00+00:00,5.443333148956299,5.443333148956299,5.363333225250244,3.0368452072143555,49800,0.0,
2001-09-21 00:00:00+00:00,5.380000114440918,5.426667213439941,5.21999979019165,3.034975051879883,18600,0.0,
2001-09-24 00:00:00+00:00,5.216667175292969,5.283332824707031,5.1666669845581055,2.898552417755127,13500,0.0,
2001-09-25 00:00:00+00:00,5.25,5.296667098999023,5.210000038146973,2.9209771156311035,18900,0.0,
2001-09-26 00:00:00+00:00,5.25,5.25,5.216667175292969,2.926584005355835,41100,0.0,
2001-09-27 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,2.9882559776306152,300,0.0,
2001-09-28 00:00:00+00:00,5.216667175292969,5.21999979019165,5.1666669845581055,2.917238473892212,19500,0.0,
2001-10-01 00:00:00+00:00,5.21999979019165,5.266666889190674,5.21999979019165,2.9321906566619877,8400,0.0,
2001-10-02 00:00:00+00:00,5.25,5.266666889190674,5.203332901000977,2.9527478218078613,12600,0.0,
2001-10-03 00:00:00+00:00,5.263332843780518,5.263332843780518,5.263332843780518,2.950878143310547,900,0.0,
2001-10-04 00:00:00+00:00,5.413332939147949,5.413332939147949,5.333333015441895,2.990123987197876,2100,0.0,
2001-10-05 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,3.056151866912842,300,0.05,
2001-10-08 00:00:00+00:00,5.216667175292969,5.216667175292969,5.216667175292969,2.9523942470550537,1800,0.0,
2001-10-09 00:00:00+00:00,5.216667175292969,5.216667175292969,5.216667175292969,2.9523942470550537,0,0.0,
2001-10-10 00:00:00+00:00,5.333333015441895,5.333333015441895,5.269999980926514,2.982577085494995,8700,0.0,
2001-10-11 00:00:00+00:00,5.269999980926514,5.269999980926514,5.269999980926514,2.982577085494995,0,0.0,
2001-10-12 00:00:00+00:00,5.333333015441895,5.333333015441895,5.283332824707031,2.99012303352356,3300,0.0,
2001-10-15 00:00:00+00:00,5.333333015441895,5.373332977294922,5.333333015441895,3.041060209274292,3600,0.0,
2001-10-16 00:00:00+00:00,5.210000038146973,5.400000095367432,5.210000038146973,3.056151866912842,21900,0.0,
2001-10-17 00:00:00+00:00,5.400000095367432,5.400000095367432,5.333333015441895,3.0184221267700195,8400,0.0,
2001-10-18 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.0184221267700195,0,0.0,
2001-10-19 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.0184221267700195,600,0.0,
2001-10-22 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,3.056151866912842,2400,0.0,
2001-10-23 00:00:00+00:00,5.396667003631592,5.396667003631592,5.226666927337647,2.95805287361145,3900,0.0,
2001-10-24 00:00:00+00:00,5.366666793823242,5.446667194366455,5.366666793823242,3.082564115524292,105900,0.0,
2001-10-25 00:00:00+00:00,5.436666965484619,5.436666965484619,5.226666927337647,2.95805287361145,4500,0.0,
2001-10-26 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,3.056151866912842,4200,0.0,
2001-10-29 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,3.056151866912842,0,0.0,
2001-10-30 00:00:00+00:00,5.216667175292969,5.216667175292969,5.1666669845581055,2.933528184890747,2400,0.0,
2001-10-31 00:00:00+00:00,5.333333015441895,5.366666793823242,5.316667079925537,3.0221951007843018,54600,0.0,
2001-11-01 00:00:00+00:00,5.340000152587891,5.340000152587891,5.340000152587891,3.0221951007843018,0,0.0,
2001-11-02 00:00:00+00:00,5.349999904632568,5.413332939147949,5.333333015441895,3.063697099685669,15000,0.0,
2001-11-05 00:00:00+00:00,5.266666889190674,5.349999904632568,5.266666889190674,3.003329277038574,311100,0.0,
2001-11-06 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.0184221267700195,600,0.0,
2001-11-07 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,2.999556303024292,300,0.0,
2001-11-08 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,2.999556303024292,0,0.0,
2001-11-09 00:00:00+00:00,5.22333288192749,5.22333288192749,5.22333288192749,2.9561657905578613,300,0.0,
2001-11-12 00:00:00+00:00,5.22333288192749,5.22333288192749,5.22333288192749,2.9561657905578613,0,0.0,
2001-11-13 00:00:00+00:00,5.22333288192749,5.22333288192749,5.22333288192749,2.9561657905578613,0,0.0,
2001-11-14 00:00:00+00:00,5.216667175292969,5.216667175292969,5.216667175292969,2.9523942470550537,2700,0.0,
2001-11-15 00:00:00+00:00,5.333333015441895,5.333333015441895,5.25,2.971257448196411,21900,0.0,
2001-11-16 00:00:00+00:00,5.266666889190674,5.293333053588867,5.266666889190674,2.995783567428589,3300,0.0,
2001-11-19 00:00:00+00:00,5.22333288192749,5.233333110809326,5.21999979019165,2.954280138015747,3600,0.0,
2001-11-20 00:00:00+00:00,5.21999979019165,5.21999979019165,5.21999979019165,2.954280138015747,0,0.0,
2001-11-21 00:00:00+00:00,5.260000228881836,5.260000228881836,5.260000228881836,2.9769186973571777,600,0.0,
2001-11-23 00:00:00+00:00,5.260000228881836,5.260000228881836,5.260000228881836,2.9769186973571777,0,0.0,
2001-11-26 00:00:00+00:00,5.333333015441895,5.333333015441895,5.266666889190674,2.982577085494995,3900,0.0,
2001-11-27 00:00:00+00:00,5.266666889190674,5.300000190734863,5.266666889190674,2.995783567428589,57000,0.0,
2001-11-28 00:00:00+00:00,5.266666889190674,5.329999923706055,5.266666889190674,2.999556303024292,70200,0.0,
2001-11-29 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.0184221267700195,3000,0.0,
2001-11-30 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,3.0184221267700195,5100,0.0,
2001-12-03 00:00:00+00:00,5.316667079925537,5.333333015441895,5.316667079925537,3.0184221267700195,4200,0.0,
2001-12-04 00:00:00+00:00,5.333333015441895,5.363333225250244,5.333333015441895,3.035399913787842,3300,0.0,
2001-12-05 00:00:00+00:00,5.366666793823242,5.466667175292969,5.366666793823242,3.093881607055664,6900,0.0,
2001-12-06 00:00:00+00:00,5.326666831970215,5.326666831970215,5.326666831970215,3.014648199081421,900,0.0,
2001-12-07 00:00:00+00:00,5.326666831970215,5.326666831970215,5.326666831970215,3.014648199081421,0,0.0,
2001-12-10 00:00:00+00:00,5.383333206176758,5.446667194366455,5.383333206176758,3.065584659576416,12000,0.0,
2001-12-11 00:00:00+00:00,5.329999923706055,5.4166669845581055,5.329999923706055,3.065584659576416,43500,0.0,
2001-12-12 00:00:00+00:00,5.373332977294922,5.373332977294922,5.373332977294922,3.041060209274292,2100,0.0,
2001-12-13 00:00:00+00:00,5.446667194366455,5.446667194366455,5.373332977294922,3.041060209274292,1800,0.0,
2001-12-14 00:00:00+00:00,5.373332977294922,5.373332977294922,5.373332977294922,3.041060209274292,3900,0.0,
2001-12-17 00:00:00+00:00,5.373332977294922,5.5,5.373332977294922,3.1127467155456543,37200,0.0,
2001-12-18 00:00:00+00:00,5.466667175292969,5.633333206176758,5.466667175292969,3.188207626342773,2400,0.0,
2001-12-19 00:00:00+00:00,5.573332786560059,5.679999828338623,5.573332786560059,3.214619874954224,123300,0.0,
2001-12-20 00:00:00+00:00,5.599999904632568,5.6666669845581055,5.599999904632568,3.2070729732513428,42000,0.0,
2001-12-21 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,3.2070729732513428,0,0.0,
2001-12-24 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,3.2070729732513428,0,0.0,
2001-12-26 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.619999885559082,3.18066143989563,13800,0.0,
2001-12-27 00:00:00+00:00,5.6066670417785645,5.6666669845581055,5.6066670417785645,3.18066143989563,9000,0.0,
2001-12-28 00:00:00+00:00,5.683332920074463,5.75,5.683332920074463,3.254234790802002,2400,0.0,
2001-12-31 00:00:00+00:00,5.716667175292969,5.873332977294922,5.716667175292969,3.3240363597869877,8700,0.0,
2002-01-02 00:00:00+00:00,5.869999885559082,5.9633331298828125,5.803332805633545,3.374974012374878,10200,0.0,
2002-01-03 00:00:00+00:00,5.9633331298828125,5.9633331298828125,5.9166669845581055,3.3485608100891118,27600,0.0,
2002-01-04 00:00:00+00:00,5.883333206176758,5.883333206176758,5.843332767486572,3.307058095932007,1200,0.0,
2002-01-07 00:00:00+00:00,5.786666870117188,5.883333206176758,5.783332824707031,3.2919671535491943,30300,0.0,
2002-01-08 00:00:00+00:00,5.75333309173584,5.820000171661377,5.75333309173584,3.322413682937622,14700,0.05,
2002-01-09 00:00:00+00:00,5.820000171661377,5.843332767486572,5.820000171661377,3.3357319831848145,5100,0.0,
2002-01-10 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,3.339538097381592,1800,0.0,
2002-01-11 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,3.339538097381592,3600,0.0,
2002-01-14 00:00:00+00:00,5.849999904632568,5.900000095367432,5.843332767486572,3.3357319831848145,19500,0.0,
2002-01-15 00:00:00+00:00,5.8466668128967285,5.933332920074463,5.8466668128967285,3.381400346755981,8700,0.0,
2002-01-16 00:00:00+00:00,5.966667175292969,6.0,5.966667175292969,3.4232635498046875,15000,0.0,
2002-01-17 00:00:00+00:00,5.949999809265137,6.079999923706055,5.900000095367432,3.4708364009857178,22800,0.0,
2002-01-18 00:00:00+00:00,6.076666831970215,6.083333015441895,6.076666831970215,3.47273850440979,21900,0.0,
2002-01-22 00:00:00+00:00,6.019999980926514,6.150000095367432,6.019999980926514,3.5107970237731934,18600,0.0,
2002-01-23 00:00:00+00:00,6.150000095367432,6.233333110809326,6.150000095367432,3.533629894256592,22200,0.0,
2002-01-24 00:00:00+00:00,6.1666669845581055,6.216667175292969,6.153333187103272,3.5222153663635254,93900,0.0,
2002-01-25 00:00:00+00:00,6.2133331298828125,6.216667175292969,5.849999904632568,3.520311117172241,81300,0.0,
2002-01-28 00:00:00+00:00,6.083333015441895,6.199999809265137,6.066667079925537,3.4765448570251465,42600,0.0,
2002-01-29 00:00:00+00:00,6.199999809265137,6.25,6.150000095367432,3.520311117172241,42300,0.0,
2002-01-30 00:00:00+00:00,6.050000190734863,6.286666870117188,6.050000190734863,3.577396869659424,43200,0.0,
2002-01-31 00:00:00+00:00,6.293333053588867,6.409999847412109,6.289999961853027,3.659219980239868,69600,0.0,
2002-02-01 00:00:00+00:00,6.396667003631592,6.5,6.383333206176758,3.6535136699676514,17400,0.0,
2002-02-04 00:00:00+00:00,6.49666690826416,6.566667079925537,6.456666946411133,3.701082229614258,155700,0.0,
2002-02-05 00:00:00+00:00,6.563333034515381,6.610000133514404,6.50333309173584,3.720113277435303,19800,0.0,
2002-02-06 00:00:00+00:00,6.566667079925537,6.6666669845581055,6.563333034515381,3.7676842212677,15900,0.0,
2002-02-07 00:00:00+00:00,6.583333015441895,6.599999904632568,6.533332824707031,3.761975765228272,45900,0.0,
2002-02-08 00:00:00+00:00,6.653333187103272,6.653333187103272,6.590000152587891,3.786710977554321,2400,0.0,
2002-02-11 00:00:00+00:00,6.583333015441895,6.636666774749756,6.583333015441895,3.7676842212677,7800,0.0,
2002-02-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,3.7676842212677,0,0.0,
2002-02-13 00:00:00+00:00,6.639999866485596,6.7133331298828125,6.583333015441895,3.758169889450073,88500,0.0,
2002-02-14 00:00:00+00:00,6.583333015441895,6.6666669845581055,6.583333015441895,3.805742025375366,15300,0.0,
2002-02-15 00:00:00+00:00,6.633333206176758,6.6666669845581055,6.550000190734863,3.801935195922852,4200,0.0,
2002-02-19 00:00:00+00:00,6.6666669845581055,6.74666690826416,6.466667175292969,3.691570281982422,67200,0.0,
2002-02-20 00:00:00+00:00,6.579999923706055,6.583333015441895,6.489999771118164,3.7105984687805176,27300,0.0,
2002-02-21 00:00:00+00:00,6.516666889190674,6.699999809265137,6.516666889190674,3.790518283843994,24300,0.0,
2002-02-22 00:00:00+00:00,6.6666669845581055,6.739999771118164,6.6666669845581055,3.847604274749756,25800,0.0,
2002-02-25 00:00:00+00:00,6.75,6.75,6.683332920074463,3.8247690200805664,12300,0.0,
2002-02-26 00:00:00+00:00,6.703332901000977,6.75333309173584,6.699999809265137,3.8247690200805664,16500,0.0,
2002-02-27 00:00:00+00:00,6.743332862854004,6.743332862854004,6.743332862854004,3.84950590133667,600,0.0,
2002-02-28 00:00:00+00:00,6.786666870117188,6.816667079925537,6.699999809265137,3.8247690200805664,47700,0.0,
2002-03-01 00:00:00+00:00,6.703332901000977,6.733333110809326,6.683332920074463,3.834284782409668,45600,0.0,
2002-03-04 00:00:00+00:00,6.716667175292969,6.716667175292969,6.599999904632568,3.786710977554321,40800,0.0,
2002-03-05 00:00:00+00:00,6.583333015441895,6.650000095367432,6.543333053588867,3.758169889450073,5400,0.0,
2002-03-06 00:00:00+00:00,6.5233330726623535,6.5233330726623535,6.5233330726623535,3.723917245864868,9300,0.0,
2002-03-07 00:00:00+00:00,6.533332824707031,6.683332920074463,6.533332824707031,3.7429466247558594,85200,0.0,
2002-03-08 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.5,3.7105984687805176,20100,0.0,
2002-03-11 00:00:00+00:00,6.5,6.5,6.5,3.7105984687805176,0,0.0,
2002-03-12 00:00:00+00:00,6.610000133514404,6.6666669845581055,6.599999904632568,3.7695870399475098,13500,0.0,
2002-03-13 00:00:00+00:00,6.603332996368408,6.633333206176758,6.603332996368408,3.786710977554321,34200,0.0,
2002-03-14 00:00:00+00:00,6.633333206176758,6.633333206176758,6.633333206176758,3.786710977554321,1500,0.0,
2002-03-15 00:00:00+00:00,6.716667175292969,6.716667175292969,6.633333206176758,3.786710977554321,2400,0.0,
2002-03-18 00:00:00+00:00,6.633333206176758,6.800000190734863,6.603332996368408,3.878050804138184,15000,0.0,
2002-03-19 00:00:00+00:00,6.733333110809326,6.816667079925537,6.733333110809326,3.891370296478272,5100,0.0,
2002-03-20 00:00:00+00:00,6.683332920074463,6.683332920074463,6.683332920074463,3.815256118774414,1200,0.0,
2002-03-21 00:00:00+00:00,6.683332920074463,6.77666711807251,6.683332920074463,3.834284782409668,24300,0.0,
2002-03-22 00:00:00+00:00,6.766666889190674,6.766666889190674,6.766666889190674,3.862828731536865,4500,0.0,
2002-03-25 00:00:00+00:00,6.800000190734863,6.806666851043701,6.699999809265137,3.8247690200805664,23100,0.0,
2002-03-26 00:00:00+00:00,6.783332824707031,6.783332824707031,6.699999809265137,3.8438007831573486,41700,0.0,
2002-03-27 00:00:00+00:00,6.699999809265137,6.733333110809326,6.699999809265137,3.8247690200805664,3900,0.0,
2002-03-28 00:00:00+00:00,6.733333110809326,6.733333110809326,6.699999809265137,3.8323817253112793,2700,0.0,
2002-04-01 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,3.8247690200805664,5700,0.0,
2002-04-02 00:00:00+00:00,6.733333110809326,6.733333110809326,6.733333110809326,3.8438007831573486,13200,0.0,
2002-04-03 00:00:00+00:00,6.699999809265137,6.766666889190674,6.699999809265137,3.862828731536865,21000,0.0,
2002-04-04 00:00:00+00:00,6.706666946411133,6.806666851043701,6.699999809265137,3.8856611251831055,10500,0.0,
2002-04-05 00:00:00+00:00,6.816667079925537,6.983333110809326,6.816667079925537,3.986513137817383,29700,0.0,
2002-04-08 00:00:00+00:00,6.99666690826416,7.0,6.9166669845581055,4.009536266326904,23100,0.056667,
2002-04-09 00:00:00+00:00,7.0,7.25,6.900000095367432,3.982675790786743,21300,0.0,
2002-04-10 00:00:00+00:00,6.906667232513428,7.199999809265137,6.906667232513428,4.143825531005859,29400,0.0,
2002-04-11 00:00:00+00:00,7.233333110809326,7.349999904632568,7.113333225250244,4.2301554679870605,33300,0.0,
2002-04-12 00:00:00+00:00,7.1666669845581055,7.24666690826416,7.1666669845581055,4.170685291290283,5100,0.0,
2002-04-15 00:00:00+00:00,7.24666690826416,7.303332805633545,7.24666690826416,4.176439762115479,1500,0.0,
2002-04-16 00:00:00+00:00,7.3333330154418945,7.5833330154418945,7.3333330154418945,4.278116226196289,12000,0.0,
2002-04-17 00:00:00+00:00,7.5233330726623535,7.5233330726623535,7.449999809265137,4.320322513580322,24600,0.0,
2002-04-18 00:00:00+00:00,7.5,7.5,7.449999809265137,4.316484928131104,18600,0.0,
2002-04-19 00:00:00+00:00,7.493332862854004,7.49666690826416,7.453332901000977,4.314566612243652,56400,0.0,
2002-04-22 00:00:00+00:00,7.49666690826416,7.5,7.449999809265137,4.287711143493652,200100,0.0,
2002-04-23 00:00:00+00:00,7.4166669845581055,7.449999809265137,7.296667098999023,4.239747524261475,34200,0.0,
2002-04-24 00:00:00+00:00,7.366666793823242,7.633333206176758,7.3333330154418945,4.316484928131104,39900,0.0,
2002-04-25 00:00:00+00:00,7.646667003631592,7.646667003631592,7.493332862854004,4.312646389007568,40500,0.0,
2002-04-26 00:00:00+00:00,7.573332786560059,7.5833330154418945,7.516666889190674,4.3356709480285645,9000,0.0,
2002-04-29 00:00:00+00:00,7.5833330154418945,7.873332977294922,7.533332824707031,4.5313496589660645,29400,0.0,
2002-04-30 00:00:00+00:00,7.903333187103271,7.913332939147949,7.75,4.521758556365967,70500,0.0,
2002-05-01 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.75,4.525595188140869,33600,0.0,
2002-05-02 00:00:00+00:00,7.873332977294922,8.256667137145996,7.873332977294922,4.661804676055908,33900,0.0,
2002-05-03 00:00:00+00:00,8.026666641235352,8.026666641235352,7.943333148956299,4.575473308563232,7500,0.0,
2002-05-06 00:00:00+00:00,8.083333015441895,8.423333168029785,8.079999923706055,4.844056606292725,40500,0.0,
2002-05-07 00:00:00+00:00,8.416666984558105,8.630000114440918,8.333333015441895,4.892016410827637,65400,0.0,
2002-05-08 00:00:00+00:00,8.666666984558105,8.796667098999023,8.583333015441895,4.95916223526001,26700,0.0,
2002-05-09 00:00:00+00:00,8.666666984558105,8.666666984558105,8.623332977294922,4.987939834594727,5400,0.0,
2002-05-10 00:00:00+00:00,8.66333293914795,8.66333293914795,8.563332557678223,4.984105587005615,12900,0.0,
2002-05-13 00:00:00+00:00,8.600000381469727,8.683333396911621,8.600000381469727,4.987939834594727,47100,0.0,
2002-05-14 00:00:00+00:00,8.75,8.949999809265137,8.75,5.055084228515625,34800,0.0,
2002-05-15 00:00:00+00:00,8.916666984558105,8.916666984558105,8.666666984558105,5.074267864227295,24600,0.0,
2002-05-16 00:00:00+00:00,8.829999923706055,9.06666660308838,8.666666984558105,5.131821155548096,114300,0.0,
2002-05-17 00:00:00+00:00,8.916666984558105,9.329999923706056,8.886667251586914,5.231578826904297,71700,0.0,
2002-05-20 00:00:00+00:00,9.16333293914795,9.166666984558104,8.863332748413086,5.198966503143311,22500,0.0,
2002-05-21 00:00:00+00:00,8.83666706085205,9.16333293914795,8.83666706085205,5.112635135650635,17400,0.0,
2002-05-22 00:00:00+00:00,9.096667289733888,9.100000381469728,8.866666793823242,5.103045463562012,6300,0.0,
2002-05-23 00:00:00+00:00,8.869999885559082,9.079999923706056,8.666666984558105,4.987939834594727,38100,0.0,
2002-05-24 00:00:00+00:00,8.666666984558105,9.050000190734863,8.666666984558105,4.987939834594727,23700,0.0,
2002-05-28 00:00:00+00:00,8.726667404174805,8.983332633972168,8.666666984558105,5.129904747009277,12000,0.0,
2002-05-29 00:00:00+00:00,8.896666526794434,9.08666706085205,8.896666526794434,5.227744102478027,18000,0.0,
2002-05-30 00:00:00+00:00,9.113332748413086,9.333333015441896,9.109999656677246,5.352441787719727,180000,0.0,
2002-05-31 00:00:00+00:00,9.329999923706056,9.366666793823242,9.300000190734863,5.381218433380127,46200,0.0,
2002-06-03 00:00:00+00:00,9.350000381469728,9.350000381469728,9.166666984558104,5.275702953338623,11100,0.0,
2002-06-04 00:00:00+00:00,9.170000076293944,9.466667175292969,9.083333015441896,5.227744102478027,24900,0.0,
2002-06-05 00:00:00+00:00,9.5,9.5,8.833333015441895,5.317910671234131,16200,0.0,
2002-06-06 00:00:00+00:00,9.239999771118164,9.239999771118164,9.239999771118164,5.317910671234131,0,0.0,
2002-06-07 00:00:00+00:00,9.083333015441896,9.083333015441896,8.916666984558105,5.197047233581543,6600,0.0,
2002-06-10 00:00:00+00:00,9.083333015441896,9.083333015441896,8.75,5.162516117095947,10800,0.0,
2002-06-11 00:00:00+00:00,8.973333358764648,9.050000190734863,8.756667137145996,5.179784774780273,45300,0.0,
2002-06-12 00:00:00+00:00,9.083333015441896,9.166666984558104,8.960000038146973,5.237337589263916,10500,0.0,
