date,IMMR_Open,IMMR_High,IMMR_Low,IMMR_Close,IMMR_Volume,IMMR_Dividends,IMMR_Stock Splits
2008-09-30 00:00:00+00:00,5.670000076293945,5.929999828338623,5.46999979019165,5.553476810455322,445100,0.0,
2008-10-01 00:00:00+00:00,5.75,5.829999923706055,5.519999980926514,5.334009647369385,402600,0.0,
2008-10-02 00:00:00+00:00,5.5,5.690000057220459,4.949999809265137,4.885531902313232,453700,0.0,
2008-10-03 00:00:00+00:00,5.199999809265137,5.28000020980835,4.75,4.666064739227295,841100,0.0,
2008-10-06 00:00:00+00:00,4.579999923706055,4.820000171661377,4.199999809265137,4.332094192504883,943000,0.0,
2008-10-07 00:00:00+00:00,4.539999961853027,4.96999979019165,4.5,4.513392448425293,594500,0.0,
2008-10-08 00:00:00+00:00,4.5,5.25,4.400000095367432,4.818738460540772,588200,0.0,
2008-10-09 00:00:00+00:00,5.179999828338623,5.590000152587891,5.099999904632568,4.971411228179932,667200,0.0,
2008-10-10 00:00:00+00:00,5.099999904632568,5.75,4.519999980926514,5.143167972564697,880900,0.0,
2008-10-13 00:00:00+00:00,5.659999847412109,6.25,5.659999847412109,5.916074275970459,809200,0.0,
2008-10-14 00:00:00+00:00,6.300000190734863,6.349999904632568,5.849999904632568,5.648897647857666,435300,0.0,
2008-10-15 00:00:00+00:00,5.849999904632568,5.929999828338623,5.360000133514404,5.124083995819092,282500,0.0,
2008-10-16 00:00:00+00:00,5.340000152587891,5.449999809265137,5.010000228881836,4.990495681762695,547500,0.0,
2008-10-17 00:00:00+00:00,5.449999809265137,5.590000152587891,5.119999885559082,4.952327251434326,507200,0.0,
2008-10-20 00:00:00+00:00,5.329999923706055,5.550000190734863,5.150000095367432,5.22904634475708,373100,0.0,
2008-10-21 00:00:00+00:00,5.380000114440918,5.690000057220459,5.309999942779541,5.105000019073486,292400,0.0,
2008-10-22 00:00:00+00:00,5.320000171661377,5.670000076293945,5.079999923706055,4.914159297943115,236400,0.0,
2008-10-23 00:00:00+00:00,5.150000095367432,5.380000114440918,4.829999923706055,4.885531902313232,366900,0.0,
2008-10-24 00:00:00+00:00,4.679999828338623,5.010000228881836,4.420000076293945,4.618355751037598,284900,0.0,
2008-10-27 00:00:00+00:00,4.75,5.0,4.46999979019165,4.503849983215332,263900,0.0,
2008-10-28 00:00:00+00:00,4.840000152587891,4.880000114440918,4.449999809265137,4.417971611022949,622800,0.0,
2008-10-29 00:00:00+00:00,4.619999885559082,4.800000190734863,4.5,4.389346122741699,309900,0.0,
2008-10-30 00:00:00+00:00,4.849999904632568,5.199999809265137,4.659999847412109,4.923701286315918,279700,0.0,
2008-10-31 00:00:00+00:00,5.070000171661377,5.25,4.610000133514404,4.942784786224365,593300,0.0,
2008-11-03 00:00:00+00:00,5.199999809265137,5.900000095367432,5.150000095367432,5.486682415008545,382100,0.0,
2008-11-04 00:00:00+00:00,5.730000019073486,5.730000019073486,5.369999885559082,5.27675724029541,224300,0.0,
2008-11-05 00:00:00+00:00,5.420000076293945,5.420000076293945,4.900000095367432,4.704233169555664,254100,0.0,
2008-11-06 00:00:00+00:00,4.860000133514404,5.119999885559082,4.730000019073486,4.513392448425293,189800,0.0,
2008-11-07 00:00:00+00:00,4.71999979019165,4.920000076293945,4.630000114440918,4.503849983215332,226000,0.0,
2008-11-10 00:00:00+00:00,4.800000190734863,4.800000190734863,4.369999885559082,4.169878482818604,214200,0.0,
2008-11-11 00:00:00+00:00,4.360000133514404,4.619999885559082,4.360000133514404,4.19850492477417,229700,0.0,
2008-11-12 00:00:00+00:00,4.349999904632568,4.369999885559082,3.990000009536743,3.8072803020477295,338700,0.0,
2008-11-13 00:00:00+00:00,4.0,4.400000095367432,3.759999990463257,4.19850492477417,441000,0.0,
2008-11-14 00:00:00+00:00,4.289999961853027,4.289999961853027,3.740000009536743,3.5687289237976074,391700,0.0,
2008-11-17 00:00:00+00:00,3.700000047683716,3.819999933242798,3.4200000762939453,3.2824673652648926,267100,0.0,
2008-11-18 00:00:00+00:00,3.400000095367432,3.5999999046325684,3.319999933242798,3.34926176071167,262600,0.0,
2008-11-19 00:00:00+00:00,3.509999990463257,3.650000095367432,3.109999895095825,2.986663341522217,214700,0.0,
2008-11-20 00:00:00+00:00,3.150000095367432,3.2799999713897705,2.9800000190734863,3.0152900218963623,359900,0.0,
2008-11-21 00:00:00+00:00,3.240000009536743,3.3499999046325684,2.720000028610229,3.072542190551758,365600,0.0,
2008-11-24 00:00:00+00:00,3.200000047683716,3.650000095367432,3.0799999237060547,3.4446818828582764,233600,0.0,
2008-11-25 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.3499999046325684,3.396971702575684,112100,0.0,
2008-11-26 00:00:00+00:00,3.440000057220459,3.859999895095825,3.440000057220459,3.6832334995269775,223500,0.0,
2008-11-28 00:00:00+00:00,3.7899999618530273,3.9600000381469727,3.7200000286102295,3.69277572631836,156500,0.0,
2008-12-01 00:00:00+00:00,3.7899999618530273,3.859999895095825,3.5299999713897705,3.396971702575684,159400,0.0,
2008-12-02 00:00:00+00:00,3.660000085830689,3.759999990463257,3.259999990463257,3.263383388519287,219100,0.0,
2008-12-03 00:00:00+00:00,3.309999942779541,3.559999942779541,3.25,3.358803987503052,398900,0.0,
2008-12-04 00:00:00+00:00,3.440000057220459,3.7699999809265137,3.440000057220459,3.4160561561584477,311300,0.0,
2008-12-05 00:00:00+00:00,3.509999990463257,4.230000019073486,3.299999952316284,4.017205715179443,499400,0.0,
2008-12-08 00:00:00+00:00,4.309999942779541,4.889999866485596,4.309999942779541,4.570645332336426,467700,0.0,
2008-12-09 00:00:00+00:00,4.599999904632568,4.889999866485596,4.349999904632568,4.169878482818604,360500,0.0,
2008-12-10 00:00:00+00:00,4.480000019073486,4.840000152587891,4.46999979019165,4.532476902008057,267000,0.0,
2008-12-11 00:00:00+00:00,4.769999980926514,4.869999885559082,4.429999828338623,4.265298843383789,211300,0.0,
2008-12-12 00:00:00+00:00,4.329999923706055,4.900000095367432,4.300000190734863,4.675607204437256,256200,0.0,
2008-12-15 00:00:00+00:00,4.920000076293945,5.099999904632568,4.119999885559082,4.217588901519775,241200,0.0,
2008-12-16 00:00:00+00:00,4.449999809265137,4.789999961853027,4.420000076293945,4.561102867126465,177000,0.0,
2008-12-17 00:00:00+00:00,4.690000057220459,5.050000190734863,4.579999923706055,4.7710280418396,338500,0.0,
2008-12-18 00:00:00+00:00,5.0,5.300000190734863,4.909999847412109,4.799654483795166,345700,0.0,
2008-12-19 00:00:00+00:00,5.179999828338623,5.25,4.949999809265137,4.818738460540772,554400,0.0,
2008-12-22 00:00:00+00:00,5.019999980926514,5.070000171661377,4.760000228881836,4.704233169555664,365500,0.0,
2008-12-23 00:00:00+00:00,4.96999979019165,5.670000076293945,4.71999979019165,4.837821960449219,640300,0.0,
2008-12-24 00:00:00+00:00,5.099999904632568,5.110000133514404,4.920000076293945,4.8091959953308105,75300,0.0,
2008-12-26 00:00:00+00:00,5.130000114440918,5.21999979019165,4.96999979019165,4.875991344451904,98700,0.0,
2008-12-29 00:00:00+00:00,5.059999942779541,5.53000020980835,4.849999904632568,5.209962368011475,500400,0.0,
2008-12-30 00:00:00+00:00,5.559999942779541,5.960000038146973,4.989999771118164,5.629812717437744,598100,0.0,
2008-12-31 00:00:00+00:00,5.889999866485596,6.079999923706055,5.670000076293945,5.620270252227783,458500,0.0,
2009-01-02 00:00:00+00:00,5.889999866485596,6.099999904632568,5.739999771118164,5.591645240783691,162800,0.0,
2009-01-05 00:00:00+00:00,5.949999809265137,6.099999904632568,5.550000190734863,5.667981147766113,255800,0.0,
2009-01-06 00:00:00+00:00,5.989999771118164,6.090000152587891,5.800000190734863,5.639354705810547,240600,0.0,
2009-01-07 00:00:00+00:00,5.880000114440918,5.889999866485596,5.349999904632568,5.190878391265869,225300,0.0,
2009-01-08 00:00:00+00:00,5.409999847412109,5.730000019073486,5.199999809265137,5.22904634475708,237600,0.0,
2009-01-09 00:00:00+00:00,5.510000228881836,5.579999923706055,5.179999828338623,4.942784786224365,241400,0.0,
2009-01-12 00:00:00+00:00,5.329999923706055,5.380000114440918,4.849999904632568,4.837821960449219,272800,0.0,
2009-01-13 00:00:00+00:00,5.010000228881836,5.28000020980835,4.920000076293945,4.799654483795166,249200,0.0,
2009-01-14 00:00:00+00:00,5.150000095367432,5.150000095367432,4.880000114440918,4.675607204437256,194600,0.0,
2009-01-15 00:00:00+00:00,4.869999885559082,4.989999771118164,4.650000095367432,4.723317623138428,226900,0.0,
2009-01-16 00:00:00+00:00,4.96999979019165,5.010000228881836,4.730000019073486,4.742402076721191,155200,0.0,
2009-01-20 00:00:00+00:00,4.849999904632568,5.0,4.289999961853027,4.103083610534668,197500,0.0,
2009-01-21 00:00:00+00:00,4.380000114440918,4.550000190734863,4.320000171661377,4.303466796875,319300,0.0,
2009-01-22 00:00:00+00:00,4.489999771118164,4.559999942779541,4.230000019073486,4.036289691925049,163000,0.0,
2009-01-23 00:00:00+00:00,4.179999828338623,4.460000038146973,4.050000190734863,4.1412529945373535,237400,0.0,
2009-01-26 00:00:00+00:00,4.380000114440918,4.710000038146973,4.380000114440918,4.484766483306885,126200,0.0,
2009-01-27 00:00:00+00:00,4.739999771118164,4.920000076293945,4.559999942779541,4.599270820617676,230300,0.0,
2009-01-28 00:00:00+00:00,4.960000038146973,5.079999923706055,4.829999923706055,4.84736442565918,166200,0.0,
2009-01-29 00:00:00+00:00,5.019999980926514,5.300000190734863,4.929999828338623,4.856906414031982,350500,0.0,
2009-01-30 00:00:00+00:00,5.139999866485596,5.239999771118164,5.050000190734863,4.952327251434326,192700,0.0,
2009-02-02 00:00:00+00:00,5.119999885559082,5.579999923706055,5.119999885559082,5.295842170715332,204900,0.0,
2009-02-03 00:00:00+00:00,5.599999904632568,5.599999904632568,5.400000095367432,5.190878391265869,178000,0.0,
2009-02-04 00:00:00+00:00,5.460000038146973,5.5,5.090000152587891,4.856906414031982,280300,0.0,
2009-02-05 00:00:00+00:00,5.059999942779541,5.380000114440918,4.869999885559082,4.971411228179932,151700,0.0,
2009-02-06 00:00:00+00:00,5.21999979019165,5.309999942779541,5.050000190734863,5.04774808883667,160100,0.0,
2009-02-09 00:00:00+00:00,5.289999961853027,5.369999885559082,4.579999923706055,4.3798041343688965,700800,0.0,
2009-02-10 00:00:00+00:00,4.590000152587891,4.769999980926514,4.460000038146973,4.2843828201293945,330800,0.0,
2009-02-11 00:00:00+00:00,4.53000020980835,4.590000152587891,4.360000133514404,4.2843828201293945,104500,0.0,
2009-02-12 00:00:00+00:00,4.409999847412109,4.840000152587891,4.409999847412109,4.475224494934082,177300,0.0,
2009-02-13 00:00:00+00:00,4.710000038146973,4.760000228881836,4.550000190734863,4.417971611022949,73900,0.0,
2009-02-17 00:00:00+00:00,4.409999847412109,4.559999942779541,4.25,4.055373668670654,148100,0.0,
2009-02-18 00:00:00+00:00,4.320000171661377,4.440000057220459,4.130000114440918,4.1794209480285645,322000,0.0,
2009-02-19 00:00:00+00:00,4.460000038146973,4.460000038146973,4.099999904632568,3.950411319732666,144300,0.0,
2009-02-20 00:00:00+00:00,4.070000171661377,4.150000095367432,3.990000009536743,3.826364517211914,204500,0.0,
2009-02-23 00:00:00+00:00,4.039999961853027,4.059999942779541,3.839999914169312,3.6832334995269775,276600,0.0,
2009-02-24 00:00:00+00:00,3.910000085830689,4.090000152587891,3.829999923706055,3.893158674240112,236000,0.0,
2009-02-25 00:00:00+00:00,3.950000047683716,4.25,3.859999895095825,3.874074459075928,273700,0.0,
2009-02-26 00:00:00+00:00,4.019999980926514,4.210000038146973,3.839999914169312,3.6832334995269775,273500,0.0,
2009-02-27 00:00:00+00:00,3.829999923706055,3.990000009536743,3.809999942779541,3.673691511154175,356700,0.0,
2009-03-02 00:00:00+00:00,3.809999942779541,3.910000085830689,3.650000095367432,3.521018743515014,330900,0.0,
2009-03-03 00:00:00+00:00,3.5,3.509999990463257,2.7100000381469727,2.6526920795440674,669400,0.0,
2009-03-04 00:00:00+00:00,2.8299999237060547,2.970000028610229,2.650000095367432,2.576355218887329,388400,0.0,
2009-03-05 00:00:00+00:00,2.680000066757202,2.759999990463257,2.3299999237060547,2.223299026489258,461300,0.0,
2009-03-06 00:00:00+00:00,2.400000095367432,2.619999885559082,2.309999942779541,2.500018835067749,391000,0.0,
2009-03-09 00:00:00+00:00,2.569999933242798,2.7799999713897705,2.400000095367432,2.328261375427246,208600,0.0,
2009-03-10 00:00:00+00:00,2.5,2.700000047683716,2.5,2.490476369857788,220900,0.0,
2009-03-11 00:00:00+00:00,2.640000104904175,2.720000028610229,2.549999952316284,2.4809343814849854,122400,0.0,
2009-03-12 00:00:00+00:00,2.630000114440918,3.0999999046325684,2.609999895095825,2.9103269577026367,351500,0.0,
2009-03-13 00:00:00+00:00,3.059999942779541,3.259999990463257,3.039999961853028,3.034373998641968,202100,0.0,
2009-03-16 00:00:00+00:00,3.220000028610229,3.259999990463257,3.009999990463257,2.8912429809570312,134100,0.0,
2009-03-17 00:00:00+00:00,3.039999961853028,3.1700000762939453,2.970000028610229,3.024831771850586,90100,0.0,
2009-03-18 00:00:00+00:00,3.1600000858306885,3.1600000858306885,2.9800000190734863,2.900784969329834,216200,0.0,
2009-03-19 00:00:00+00:00,2.990000009536743,3.049999952316284,2.650000095367432,2.757654190063477,556500,0.0,
2009-03-20 00:00:00+00:00,2.890000104904175,2.950000047683716,2.759999990463257,2.633607149124145,221300,0.0,
2009-03-23 00:00:00+00:00,2.9200000762939453,3.119999885559082,2.8499999046325684,2.948495626449585,348900,0.0,
2009-03-24 00:00:00+00:00,3.059999942779541,3.059999942779541,2.880000114440918,2.776738405227661,204800,0.0,
2009-03-25 00:00:00+00:00,2.9600000381469727,2.990000009536743,2.759999990463257,2.700401782989502,171500,0.0,
2009-03-26 00:00:00+00:00,2.890000104904175,3.0,2.7799999713897705,2.8339905738830566,970600,0.0,
2009-03-27 00:00:00+00:00,2.930000066757202,3.0799999237060547,2.930000066757202,2.814906358718872,190200,0.0,
2009-03-30 00:00:00+00:00,2.859999895095825,3.009999990463257,2.789999961853028,2.6813175678253174,148100,0.0,
2009-03-31 00:00:00+00:00,2.859999895095825,3.0,2.799999952316284,2.7958226203918457,114000,0.0,
2009-04-01 00:00:00+00:00,2.9100000858306885,3.119999885559082,2.799999952316284,2.9675793647766118,125400,0.0,
2009-04-02 00:00:00+00:00,3.180000066757202,3.3499999046325684,3.130000114440918,3.034373998641968,253400,0.0,
2009-04-03 00:00:00+00:00,3.190000057220459,3.2699999809265137,3.109999895095825,3.091625928878784,62000,0.0,
2009-04-06 00:00:00+00:00,3.200000047683716,3.25,3.049999952316284,2.9675793647766118,105100,0.0,
2009-04-07 00:00:00+00:00,3.069999933242798,3.069999933242798,2.970000028610229,2.862617015838623,179000,0.0,
2009-04-08 00:00:00+00:00,3.039999961853028,3.259999990463257,3.0299999713897705,3.0820841789245605,199300,0.0,
2009-04-09 00:00:00+00:00,3.369999885559082,3.440000057220459,3.3299999237060547,3.2442989349365234,209700,0.0,
2009-04-13 00:00:00+00:00,3.400000095367432,3.490000009536743,3.359999895095825,3.311093807220459,113500,0.0,
2009-04-14 00:00:00+00:00,3.4100000858306885,3.670000076293945,3.380000114440918,3.377887725830078,138400,0.0,
2009-04-15 00:00:00+00:00,3.539999961853028,3.609999895095825,3.539999961853028,3.396971702575684,98300,0.0,
2009-04-16 00:00:00+00:00,3.609999895095825,3.880000114440918,3.539999961853028,3.664149522781372,145100,0.0,
2009-04-17 00:00:00+00:00,3.859999895095825,4.46999979019165,3.859999895095825,4.103083610534668,286400,0.0,
2009-04-20 00:00:00+00:00,4.28000020980835,4.28000020980835,3.799999952316284,3.673691511154175,224300,0.0,
2009-04-21 00:00:00+00:00,3.799999952316284,3.930000066757202,3.7300000190734863,3.750028133392334,154300,0.0,
2009-04-22 00:00:00+00:00,3.869999885559082,4.119999885559082,3.869999885559082,3.931327342987061,149700,0.0,
2009-04-23 00:00:00+00:00,4.099999904632568,4.130000114440918,3.9600000381469727,3.826364517211914,283900,0.0,
2009-04-24 00:00:00+00:00,3.869999885559082,4.119999885559082,3.869999885559082,3.8359062671661377,341300,0.0,
2009-04-27 00:00:00+00:00,3.950000047683716,4.019999980926514,3.869999885559082,3.69277572631836,199700,0.0,
2009-04-28 00:00:00+00:00,3.839999914169312,3.859999895095825,3.7200000286102295,3.5687289237976074,211200,0.0,
2009-04-29 00:00:00+00:00,3.7899999618530273,3.950000047683716,3.7899999618530273,3.7214019298553462,238500,0.0,
2009-04-30 00:00:00+00:00,3.950000047683716,4.230000019073486,3.930000066757202,3.979037046432495,236600,0.0,
2009-05-01 00:00:00+00:00,4.179999828338623,4.28000020980835,4.039999961853027,3.969495296478272,138800,0.0,
2009-05-04 00:00:00+00:00,4.260000228881836,4.550000190734863,4.239999771118164,4.265298843383789,325100,0.0,
2009-05-05 00:00:00+00:00,4.230000019073486,4.46999979019165,3.9600000381469727,3.826364517211914,421800,0.0,
2009-05-06 00:00:00+00:00,4.079999923706055,4.159999847412109,3.75,3.6068971157073975,313400,0.0,
2009-05-07 00:00:00+00:00,3.849999904632568,3.900000095367432,3.5299999713897705,3.463766574859619,470000,0.0,
2009-05-08 00:00:00+00:00,3.690000057220459,3.819999933242798,3.549999952316284,3.4828505516052246,379800,0.0,
2009-05-11 00:00:00+00:00,3.5999999046325684,3.75,3.5999999046325684,3.5305609703063965,339900,0.0,
2009-05-12 00:00:00+00:00,3.75,3.819999933242798,3.569999933242798,3.5591869354248047,429700,0.0,
2009-05-13 00:00:00+00:00,3.609999895095825,3.75,3.559999942779541,3.406514406204224,178900,0.0,
2009-05-14 00:00:00+00:00,3.650000095367432,3.869999885559082,3.619999885559082,3.6355233192443848,342000,0.0,
2009-05-15 00:00:00+00:00,3.849999904632568,4.090000152587891,3.799999952316284,3.7309436798095694,199500,0.0,
2009-05-18 00:00:00+00:00,4.039999961853027,4.090000152587891,3.930000066757202,3.883617162704468,170200,0.0,
2009-05-19 00:00:00+00:00,4.050000190734863,4.239999771118164,3.950000047683716,3.969495296478272,200500,0.0,
2009-05-20 00:00:00+00:00,4.179999828338623,4.340000152587891,4.130000114440918,4.045831680297852,284100,0.0,
2009-05-21 00:00:00+00:00,4.190000057220459,4.360000133514404,4.099999904632568,4.074458122253418,199000,0.0,
2009-05-22 00:00:00+00:00,4.369999885559082,4.369999885559082,4.070000171661377,3.883617162704468,239400,0.0,
2009-05-26 00:00:00+00:00,4.010000228881836,4.340000152587891,3.869999885559082,4.1126251220703125,345300,0.0,
2009-05-27 00:00:00+00:00,4.260000228881836,4.349999904632568,4.139999866485596,4.007663249969482,335000,0.0,
2009-05-28 00:00:00+00:00,4.190000057220459,4.699999809265137,4.099999904632568,4.12216854095459,356300,0.0,
2009-05-29 00:00:00+00:00,4.329999923706055,4.449999809265137,4.210000038146973,4.246214389801025,225500,0.0,
2009-06-01 00:00:00+00:00,4.510000228881836,4.809999942779541,4.510000228881836,4.446598052978516,274800,0.0,
2009-06-02 00:00:00+00:00,4.650000095367432,4.789999961853027,4.599999904632568,4.503849983215332,158300,0.0,
2009-06-03 00:00:00+00:00,4.690000057220459,4.730000019073486,4.5,4.484766483306885,173700,0.0,
2009-06-04 00:00:00+00:00,4.75,4.800000190734863,4.610000133514404,4.513392448425293,116100,0.0,
