date,ST_Open,ST_High,ST_Low,ST_Close,ST_Volume,ST_Dividends,ST_Stock Splits
2017-10-18 00:00:00+00:00,49.33000183105469,49.81999969482422,49.220001220703125,48.41593170166016,698200,0.0,
2017-10-19 00:00:00+00:00,49.310001373291016,49.630001068115234,48.83000183105469,48.33797454833984,554700,0.0,
2017-10-20 00:00:00+00:00,49.95000076293945,50.04999923706055,49.34999847412109,48.688812255859375,1221200,0.0,
2017-10-23 00:00:00+00:00,50.02999877929688,50.83000183105469,49.95000076293945,49.02016067504883,2118900,0.0,
2017-10-24 00:00:00+00:00,47.0,49.540000915527344,46.900001525878906,48.16254425048828,2136400,0.0,
2017-10-25 00:00:00+00:00,50.04999923706055,50.31999969482422,48.22999954223633,47.71425247192383,1317000,0.0,
2017-10-26 00:00:00+00:00,49.43000030517578,49.68000030517578,48.88999938964844,48.006622314453125,950200,0.0,
2017-10-27 00:00:00+00:00,49.36000061035156,49.400001525878906,48.77999877929688,48.1333122253418,711400,0.0,
2017-10-30 00:00:00+00:00,49.119998931884766,49.33000183105469,48.709999084472656,47.58756637573242,567800,0.0,
2017-10-31 00:00:00+00:00,49.16999816894531,49.29999923706055,48.79999923706055,47.665523529052734,927400,0.0,
2017-11-01 00:00:00+00:00,49.209999084472656,49.209999084472656,48.209999084472656,47.02231216430664,1175700,0.0,
2017-11-02 00:00:00+00:00,48.290000915527344,48.720001220703125,47.84999847412109,46.86639404296875,1251000,0.0,
2017-11-03 00:00:00+00:00,48.119998931884766,48.31999969482422,47.68999862670898,46.65198516845703,852100,0.0,
2017-11-06 00:00:00+00:00,47.810001373291016,48.540000915527344,47.79999923706055,47.11977767944336,902000,0.0,
2017-11-07 00:00:00+00:00,48.38999938964844,48.4900016784668,47.91999816894531,46.87613296508789,1008900,0.0,
2017-11-08 00:00:00+00:00,47.93999862670898,48.59999847412109,47.75,47.32443618774414,613500,0.0,
2017-11-09 00:00:00+00:00,48.33000183105469,48.619998931884766,47.470001220703125,46.69097518920898,896900,0.0,
2017-11-10 00:00:00+00:00,47.720001220703125,48.130001068115234,47.630001068115234,46.67147445678711,669300,0.0,
2017-11-13 00:00:00+00:00,47.52000045776367,47.81999969482422,47.34999847412109,46.174461364746094,690200,0.0,
2017-11-14 00:00:00+00:00,47.380001068115234,47.5099983215332,47.08000183105469,46.106239318847656,886800,0.0,
2017-11-15 00:00:00+00:00,47.15999984741211,47.68999862670898,46.900001525878906,46.46682357788086,1017800,0.0,
2017-11-16 00:00:00+00:00,47.77999877929688,48.2400016784668,47.72999954223633,46.56427764892578,927600,0.0,
2017-11-17 00:00:00+00:00,47.66999816894531,48.08000183105469,47.650001525878906,46.59351348876953,761100,0.0,
2017-11-20 00:00:00+00:00,48.290000915527344,48.56999969482422,47.900001525878906,47.24646759033203,1039800,0.0,
2017-11-21 00:00:00+00:00,48.540000915527344,49.209999084472656,48.5099983215332,47.82145309448242,1172200,0.0,
2017-11-22 00:00:00+00:00,49.16999816894531,49.2599983215332,48.650001525878906,47.685020446777344,633200,0.0,
2017-11-24 00:00:00+00:00,49.16999816894531,49.2400016784668,48.79999923706055,47.59730911254883,639800,0.0,
2017-11-27 00:00:00+00:00,48.869998931884766,49.25,48.7400016784668,47.9578971862793,678100,0.0,
2017-11-28 00:00:00+00:00,49.369998931884766,50.09999847412109,49.16999816894531,48.75702667236328,1254400,0.0,
2017-11-29 00:00:00+00:00,50.04999923706055,50.18000030517578,49.68000030517578,48.88372802734375,1573500,0.0,
2017-11-30 00:00:00+00:00,50.540000915527344,50.540000915527344,49.880001068115234,48.67906951904297,1279600,0.0,
2017-12-01 00:00:00+00:00,49.0,49.36000061035156,47.56999969482422,47.42189407348633,1847500,0.0,
2017-12-04 00:00:00+00:00,49.09000015258789,49.09000015258789,47.560001373291016,46.349876403808594,960800,0.0,
2017-12-05 00:00:00+00:00,47.59999847412109,47.81999969482422,47.29999923706055,46.32063674926758,1208800,0.0,
2017-12-06 00:00:00+00:00,47.470001220703125,47.81999969482422,47.38999938964844,46.262168884277344,1096700,0.0,
2017-12-07 00:00:00+00:00,47.52999877929688,48.04999923706055,47.369998931884766,46.4765625,805500,0.0,
2017-12-08 00:00:00+00:00,48.08000183105469,48.13999938964844,47.61000061035156,46.82740783691406,1211500,0.0,
2017-12-11 00:00:00+00:00,48.130001068115234,48.59999847412109,47.7400016784668,46.68123245239258,975500,0.0,
2017-12-12 00:00:00+00:00,47.95000076293945,51.869998931884766,47.95000076293945,50.34555435180664,4496200,0.0,
2017-12-13 00:00:00+00:00,52.43000030517578,52.63999938964844,51.25,51.08621597290039,2121300,0.0,
2017-12-14 00:00:00+00:00,52.36000061035156,53.29999923706055,52.09000015258789,50.84257888793945,1366400,0.0,
2017-12-15 00:00:00+00:00,52.20000076293945,52.56999969482422,52.040000915527344,51.08621597290039,966500,0.0,
2017-12-18 00:00:00+00:00,52.84000015258789,53.04999923706055,52.36000061035156,51.115455627441406,873200,0.0,
2017-12-19 00:00:00+00:00,52.52000045776367,53.040000915527344,52.25,50.9790153503418,895000,0.0,
2017-12-20 00:00:00+00:00,52.619998931884766,53.13999938964844,51.75,51.21290969848633,1634800,0.0,
2017-12-21 00:00:00+00:00,52.52999877929688,52.70000076293945,51.209999084472656,50.082427978515625,1119400,0.0,
2017-12-22 00:00:00+00:00,51.470001220703125,51.59000015258789,50.93999862670898,49.975223541259766,478700,0.0,
2017-12-26 00:00:00+00:00,51.18999862670898,51.18999862670898,50.61000061035156,49.59514617919922,533500,0.0,
2017-12-27 00:00:00+00:00,50.91999816894531,51.25,50.58000183105469,49.58540344238281,599400,0.0,
2017-12-28 00:00:00+00:00,50.93000030517578,51.22999954223633,50.90999984741211,49.87777328491211,755200,0.0,
2017-12-29 00:00:00+00:00,51.31999969482422,51.54999923706055,51.09999847412109,49.809547424316406,513400,0.0,
2018-01-02 00:00:00+00:00,51.43000030517578,51.91999816894531,51.06999969482422,50.228607177734375,1445500,0.0,
2018-01-03 00:00:00+00:00,51.630001068115234,51.70000076293945,51.11000061035156,50.17013549804688,961300,0.0,
2018-01-04 00:00:00+00:00,51.720001220703125,52.16999816894531,51.61000061035156,50.46250534057617,2154200,0.0,
2018-01-05 00:00:00+00:00,51.93000030517578,52.27999877929688,51.5099983215332,50.83283233642578,2182300,0.0,
2018-01-08 00:00:00+00:00,52.29999923706055,52.72999954223633,51.95000076293945,51.1641845703125,1913900,0.0,
2018-01-09 00:00:00+00:00,52.61000061035156,52.68000030517578,52.27999877929688,51.06672668457031,891000,0.0,
2018-01-10 00:00:00+00:00,52.20000076293945,52.38999938964844,51.84999847412109,50.969268798828125,1019800,0.0,
2018-01-11 00:00:00+00:00,52.2400016784668,53.459999084472656,52.2400016784668,51.99254608154297,1043300,0.0,
2018-01-12 00:00:00+00:00,53.380001068115234,54.209999084472656,53.34999847412109,52.78194808959961,1033200,0.0,
2018-01-16 00:00:00+00:00,54.43000030517578,54.619998931884766,54.2400016784668,53.04507446289063,1674900,0.0,
2018-01-17 00:00:00+00:00,54.68999862670898,55.900001525878906,54.31999969482422,53.98065185546875,1320200,0.0,
2018-01-18 00:00:00+00:00,55.310001373291016,55.400001525878906,54.56999969482422,53.3471908569336,948000,0.0,
2018-01-19 00:00:00+00:00,54.959999084472656,55.34999847412109,54.68000030517578,53.48362350463867,629900,0.0,
2018-01-22 00:00:00+00:00,54.900001525878906,55.68000030517578,54.43000030517578,54.019630432128906,895800,0.0,
2018-01-23 00:00:00+00:00,55.209999084472656,56.0,54.83000183105469,54.57513046264648,1117700,0.0,
2018-01-24 00:00:00+00:00,56.13999938964844,56.880001068115234,55.68999862670898,54.69207000732422,1263700,0.0,
2018-01-25 00:00:00+00:00,56.5,56.5,55.59000015258789,54.21454620361328,826100,0.0,
2018-01-26 00:00:00+00:00,55.869998931884766,57.220001220703125,55.810001373291016,55.55942535400391,1089600,0.0,
2018-01-29 00:00:00+00:00,56.9900016784668,57.36000061035156,56.43999862670898,55.257320404052734,1111000,0.0,
2018-01-30 00:00:00+00:00,56.380001068115234,56.61000061035156,55.93000030517578,54.76029586791992,854900,0.0,
2018-01-31 00:00:00+00:00,56.68000030517578,56.83000183105469,56.06999969482422,54.81876754760742,1492600,0.0,
2018-02-01 00:00:00+00:00,55.7400016784668,57.400001525878906,55.630001068115234,55.16960525512695,2536000,0.0,
2018-02-02 00:00:00+00:00,56.400001525878906,56.52000045776367,54.869998931884766,53.50312042236328,1893700,0.0,
2018-02-05 00:00:00+00:00,54.560001373291016,54.7400016784668,52.02999877929688,50.85232162475586,1824300,0.0,
2018-02-06 00:00:00+00:00,51.11000061035156,53.630001068115234,50.470001220703125,51.97306060791016,1785300,0.0,
2018-02-07 00:00:00+00:00,53.25,53.880001068115234,52.66999816894531,52.11924362182617,1360900,0.0,
2018-02-08 00:00:00+00:00,53.5,53.52000045776367,50.9900016784668,49.69260787963867,1310000,0.0,
2018-02-09 00:00:00+00:00,51.63999938964844,52.08000183105469,49.93000030517578,49.95573043823242,923900,0.0,
2018-02-12 00:00:00+00:00,51.68000030517578,52.45000076293945,51.650001525878906,50.66716384887695,872500,0.0,
2018-02-13 00:00:00+00:00,51.7599983215332,51.9900016784668,51.40999984741211,50.63792037963867,798400,0.0,
2018-02-14 00:00:00+00:00,51.540000915527344,52.93999862670898,51.540000915527344,51.534515380859375,551300,0.0,
2018-02-15 00:00:00+00:00,53.09999847412109,53.65999984741211,52.65999984741211,52.29467010498047,497600,0.0,
2018-02-16 00:00:00+00:00,53.5099983215332,54.150001525878906,53.34000015258789,52.48957443237305,731200,0.0,
2018-02-20 00:00:00+00:00,53.5099983215332,54.130001068115234,53.2400016784668,52.13874053955078,815300,0.0,
2018-02-21 00:00:00+00:00,53.56999969482422,54.18999862670898,53.310001373291016,51.98280715942383,666700,0.0,
2018-02-22 00:00:00+00:00,53.61000061035156,53.97999954223633,53.04999923706055,52.187461853027344,544400,0.0,
2018-02-23 00:00:00+00:00,53.79999923706055,54.060001373291016,53.459999084472656,52.67473983764648,306300,0.0,
2018-02-26 00:00:00+00:00,54.25,54.5,53.81999969482422,52.97685623168945,538400,0.0,
2018-02-27 00:00:00+00:00,54.25,54.25,53.52000045776367,52.33364868164063,789900,0.0,
2018-02-28 00:00:00+00:00,53.77000045776367,54.06999969482422,52.83000183105469,51.51502227783203,726700,0.0,
2018-03-01 00:00:00+00:00,52.84999847412109,52.97999954223633,51.22999954223633,49.92649841308594,1208300,0.0,
2018-03-02 00:00:00+00:00,50.70000076293945,51.61000061035156,50.400001525878906,50.23835754394531,926900,0.0,
2018-03-05 00:00:00+00:00,51.33000183105469,52.220001220703125,50.869998931884766,50.628173828125,955300,0.0,
2018-03-06 00:00:00+00:00,52.2599983215332,52.59000015258789,51.970001220703125,50.95952606201172,1588400,0.0,
2018-03-07 00:00:00+00:00,51.65999984741211,53.040000915527344,51.619998931884766,51.26163101196289,1176400,0.0,
2018-03-08 00:00:00+00:00,52.88999938964844,52.9900016784668,52.34999847412109,51.51502227783203,628500,0.0,
2018-03-09 00:00:00+00:00,53.33000183105469,54.560001373291016,53.220001220703125,52.95735931396485,751500,0.0,
2018-03-12 00:00:00+00:00,54.459999084472656,54.84000015258789,54.11000061035156,52.82093048095703,599300,0.0,
2018-03-13 00:00:00+00:00,54.25,54.709999084472656,53.52000045776367,52.25568771362305,656000,0.0,
2018-03-14 00:00:00+00:00,54.45000076293945,54.540000915527344,52.970001220703125,51.65145492553711,632000,0.0,
2018-03-15 00:00:00+00:00,53.220001220703125,53.36000061035156,52.810001373291016,51.5247688293457,795000,0.0,
2018-03-16 00:00:00+00:00,52.959999084472656,53.61000061035156,52.88999938964844,52.11924362182617,1046700,0.0,
2018-03-19 00:00:00+00:00,53.369998931884766,53.41999816894531,52.47999954223633,51.46629333496094,567700,0.0,
2018-03-20 00:00:00+00:00,52.84999847412109,53.2599983215332,52.7599983215332,51.64171600341797,539800,0.0,
2018-03-21 00:00:00+00:00,53.08000183105469,53.97999954223633,53.0,52.00230026245117,518800,0.0,
2018-03-22 00:00:00+00:00,52.75,53.09000015258789,51.470001220703125,50.25784683227539,797100,0.0,
2018-03-23 00:00:00+00:00,51.52000045776367,51.52000045776367,49.630001068115234,48.50364685058594,589000,0.0,
2018-03-26 00:00:00+00:00,50.630001068115234,51.63999938964844,50.2400016784668,50.17988204956055,901800,0.0,
2018-03-27 00:00:00+00:00,51.810001373291016,51.810001373291016,50.27999877929688,49.20532989501953,892800,0.0,
2018-03-28 00:00:00+00:00,50.72999954223633,50.77000045776367,49.47999954223633,49.16634368896485,692900,0.0,
2018-03-29 00:00:00+00:00,50.900001525878906,52.18999862670898,50.66999816894531,50.51123809814453,786500,0.0,
2018-04-02 00:00:00+00:00,51.83000183105469,51.95000076293945,50.56999969482422,49.99471282958984,1352900,0.0,
2018-04-03 00:00:00+00:00,51.369998931884766,53.869998931884766,50.7599983215332,50.48199081420898,826700,0.0,
2018-04-04 00:00:00+00:00,50.5099983215332,52.25,49.959999084472656,50.78410720825195,817600,0.0,
2018-04-05 00:00:00+00:00,52.459999084472656,52.880001068115234,52.220001220703125,51.32985305786133,747500,0.0,
2018-04-06 00:00:00+00:00,52.220001220703125,52.47999954223633,50.34000015258789,49.60490036010742,799400,0.0,
2018-04-09 00:00:00+00:00,51.5,51.959999084472656,51.119998931884766,49.819297790527344,520800,0.0,
2018-04-10 00:00:00+00:00,51.93999862670898,52.709999084472656,51.7400016784668,50.91079711914063,387900,0.0,
2018-04-11 00:00:00+00:00,51.95000076293945,53.02999877929688,51.77999877929688,51.64171600341797,505300,0.0,
2018-04-12 00:00:00+00:00,53.150001525878906,53.959999084472656,53.0,52.40187072753906,497800,0.0,
2018-04-13 00:00:00+00:00,54.08000183105469,54.18999862670898,53.0,51.91459655761719,433300,0.0,
2018-04-16 00:00:00+00:00,53.72999954223633,54.18000030517578,53.220001220703125,52.38237762451172,389200,0.0,
2018-04-17 00:00:00+00:00,54.380001068115234,54.43999862670898,53.84999847412109,52.937870025634766,572400,0.0,
2018-04-18 00:00:00+00:00,54.540000915527344,54.70000076293945,54.09999847412109,53.03533172607422,355400,0.0,
2018-04-19 00:00:00+00:00,54.54999923706055,54.650001525878906,53.72999954223633,52.61627197265625,488100,0.0,
2018-04-20 00:00:00+00:00,54.209999084472656,54.290000915527344,53.619998931884766,52.73321533203125,548700,0.0,
2018-04-23 00:00:00+00:00,54.310001373291016,54.630001068115234,53.93999862670898,52.84041976928711,1387800,0.0,
2018-04-24 00:00:00+00:00,53.540000915527344,53.630001068115234,50.4900016784668,50.55020523071289,2470100,0.0,
2018-04-25 00:00:00+00:00,51.4900016784668,52.43999862670898,51.18999862670898,50.47224807739258,934000,0.0,
2018-04-26 00:00:00+00:00,51.83000183105469,51.9900016784668,51.25,50.47224807739258,692700,0.0,
2018-04-27 00:00:00+00:00,51.7599983215332,52.220001220703125,51.470001220703125,50.26759338378906,982300,0.0,
2018-04-30 00:00:00+00:00,51.59000015258789,51.97999954223633,50.68999862670898,49.42947006225586,826800,0.0,
2018-05-01 00:00:00+00:00,50.5,50.83000183105469,49.43000030517578,48.75702667236328,1081900,0.0,
2018-05-02 00:00:00+00:00,49.90999984741211,49.9900016784668,49.27999877929688,48.1333122253418,1033500,0.0,
2018-05-03 00:00:00+00:00,49.2400016784668,49.59999847412109,48.77000045776367,47.87018585205078,694800,0.0,
2018-05-04 00:00:00+00:00,48.77999877929688,50.119998931884766,48.59999847412109,48.32822036743164,1152300,0.0,
2018-05-07 00:00:00+00:00,49.869998931884766,51.0,49.63999938964844,49.50742721557617,758300,0.0,
2018-05-08 00:00:00+00:00,50.63999938964844,51.47999954223633,50.63999938964844,49.9849739074707,790300,0.0,
2018-05-09 00:00:00+00:00,51.59000015258789,51.900001525878906,51.220001220703125,50.19936752319336,542200,0.0,
2018-05-10 00:00:00+00:00,51.720001220703125,52.04999923706055,51.41999816894531,50.71588897705078,489700,0.0,
2018-05-11 00:00:00+00:00,52.06999969482422,52.40999984741211,51.86000061035156,50.74512481689453,448500,0.0,
2018-05-14 00:00:00+00:00,52.34000015258789,52.650001525878906,51.869998931884766,50.686649322509766,422300,0.0,
2018-05-15 00:00:00+00:00,52.34000015258789,52.34000015258789,51.810001373291016,50.49174499511719,495200,0.0,
2018-05-16 00:00:00+00:00,51.75,52.81999969482422,51.75,50.98876190185547,518600,0.0,
2018-05-17 00:00:00+00:00,52.43000030517578,53.34000015258789,52.33000183105469,51.63196563720703,661000,0.0,
2018-05-18 00:00:00+00:00,52.970001220703125,53.29999923706055,52.56999969482422,51.27138137817383,759400,0.0,
2018-05-21 00:00:00+00:00,53.09999847412109,53.65999984741211,52.41999816894531,51.281131744384766,727900,0.0,
2018-05-22 00:00:00+00:00,52.81999969482422,53.27999877929688,51.900001525878906,51.14469528198242,426100,0.0,
2018-05-23 00:00:00+00:00,52.060001373291016,52.52999877929688,51.93000030517578,51.18367767333984,384100,0.0,
2018-05-24 00:00:00+00:00,52.459999084472656,52.77999877929688,52.09000015258789,51.04723739624024,436000,0.0,
2018-05-25 00:00:00+00:00,52.310001373291016,52.59999847412109,51.93000030517578,50.7548713684082,323800,0.0,
2018-05-29 00:00:00+00:00,51.93999862670898,52.06999969482422,51.11000061035156,50.09217071533203,399500,0.0,
2018-05-30 00:00:00+00:00,51.7599983215332,51.959999084472656,51.52000045776367,50.23835754394531,556800,0.0,
2018-05-31 00:00:00+00:00,51.63999938964844,51.63999938964844,50.84999847412109,49.7900619506836,774100,0.0,
2018-06-01 00:00:00+00:00,51.90999984741211,52.77999877929688,51.75,50.85232162475586,1145500,0.0,
2018-06-04 00:00:00+00:00,52.43999862670898,52.61000061035156,52.22999954223633,50.969268798828125,615100,0.0,
2018-06-05 00:00:00+00:00,52.310001373291016,53.060001373291016,52.310001373291016,51.13494110107422,762400,0.0,
2018-06-06 00:00:00+00:00,52.720001220703125,54.459999084472656,52.540000915527344,52.91838073730469,968200,0.0,
2018-06-07 00:00:00+00:00,54.5,54.79999923706055,53.88999938964844,52.62601089477539,751300,0.0,
2018-06-08 00:00:00+00:00,53.77999877929688,54.2400016784668,53.75,52.479827880859375,462100,0.0,
2018-06-11 00:00:00+00:00,53.97999954223633,54.810001373291016,53.88999938964844,52.96711730957031,556100,0.0,
2018-06-12 00:00:00+00:00,54.52000045776367,54.54999923706055,54.119998931884766,52.830665588378906,640300,0.0,
2018-06-13 00:00:00+00:00,54.2599983215332,54.38999938964844,53.63999938964844,52.31415939331055,762500,0.0,
2018-06-14 00:00:00+00:00,53.81999969482422,54.27999877929688,53.709999084472656,52.45059585571289,518700,0.0,
2018-06-15 00:00:00+00:00,53.59000015258789,53.93000030517578,52.7599983215332,52.33364868164063,717100,0.0,
2018-06-18 00:00:00+00:00,53.290000915527344,53.959999084472656,53.04999923706055,52.20695495605469,746300,0.0,
2018-06-19 00:00:00+00:00,52.869998931884766,53.0,51.900001525878906,51.07646560668945,985100,0.0,
2018-06-20 00:00:00+00:00,52.81999969482422,53.27000045776367,52.619998931884766,51.534515380859375,663300,0.0,
