date,BKNG_Open,BKNG_High,BKNG_Low,BKNG_Close,BKNG_Volume,BKNG_Dividends,BKNG_Stock Splits
2006-11-22 00:00:00+00:00,40.119998931884766,40.220001220703125,39.81999969482422,39.75651550292969,718400,0.0,
2006-11-24 00:00:00+00:00,39.540000915527344,39.790000915527344,38.7400016784668,38.56232452392578,651000,0.0,
2006-11-27 00:00:00+00:00,39.0,39.68999862670898,38.77000045776367,38.741455078125,1112600,0.0,
2006-11-28 00:00:00+00:00,38.77000045776367,39.130001068115234,38.4900016784668,38.761356353759766,1209800,0.0,
2006-11-29 00:00:00+00:00,39.400001525878906,40.08000183105469,39.130001068115234,39.85602951049805,1110900,0.0,
2006-11-30 00:00:00+00:00,39.7599983215332,40.2400016784668,39.38999938964844,39.29874420166016,964300,0.0,
2006-12-01 00:00:00+00:00,39.959999084472656,40.13999938964844,38.79999923706055,38.94048690795898,792200,0.0,
2006-12-04 00:00:00+00:00,39.2599983215332,40.40999984741211,39.220001220703125,40.11477279663086,705700,0.0,
2006-12-05 00:00:00+00:00,39.459999084472656,39.66999816894531,39.150001525878906,39.03004837036133,1791100,0.0,
2006-12-06 00:00:00+00:00,39.400001525878906,39.93999862670898,39.130001068115234,39.70675659179688,1280000,0.0,
2006-12-07 00:00:00+00:00,39.9900016784668,40.7400016784668,39.68999862670898,39.97544479370117,1124900,0.0,
2006-12-08 00:00:00+00:00,40.060001373291016,41.5,39.9900016784668,40.60239410400391,1990900,0.0,
2006-12-11 00:00:00+00:00,41.47999954223633,41.75,41.060001373291016,41.07012176513672,2306200,0.0,
2006-12-12 00:00:00+00:00,41.790000915527344,42.27000045776367,41.290000915527344,41.657264709472656,1983700,0.0,
2006-12-13 00:00:00+00:00,42.5,42.7599983215332,41.41999816894531,41.37862396240234,1177800,0.0,
2006-12-14 00:00:00+00:00,41.75,42.380001068115234,41.66999816894531,41.79658508300781,991900,0.0,
2006-12-15 00:00:00+00:00,42.2599983215332,42.40999984741211,41.84000015258789,41.67716598510742,845700,0.0,
2006-12-18 00:00:00+00:00,42.02999877929688,42.290000915527344,41.5099983215332,41.63735961914063,945800,0.0,
2006-12-19 00:00:00+00:00,41.52000045776367,41.83000183105469,41.11000061035156,41.41842269897461,596800,0.0,
2006-12-20 00:00:00+00:00,41.40999984741211,43.540000915527344,41.400001525878906,42.65242004394531,2294700,0.0,
2006-12-21 00:00:00+00:00,43.0,43.400001525878906,42.41999816894531,42.373779296875,758400,0.0,
2006-12-22 00:00:00+00:00,42.56999969482422,42.959999084472656,42.2599983215332,42.5628547668457,512400,0.0,
2006-12-26 00:00:00+00:00,42.900001525878906,43.11000061035156,42.720001220703125,42.86140441894531,320500,0.0,
2006-12-27 00:00:00+00:00,43.20000076293945,44.27999877929688,43.0099983215332,43.75704574584961,1010800,0.0,
2006-12-28 00:00:00+00:00,43.970001220703125,44.20000076293945,43.54999923706055,43.587867736816406,431500,0.0,
2006-12-29 00:00:00+00:00,43.79999923706055,44.119998931884766,43.5,43.39878463745117,437100,0.0,
2007-01-03 00:00:00+00:00,43.97999954223633,44.91999816894531,43.34999847412109,43.75704574584961,1301700,0.0,
2007-01-04 00:00:00+00:00,44.040000915527344,44.619998931884766,43.59000015258789,44.22476577758789,920600,0.0,
2007-01-05 00:00:00+00:00,44.31999969482422,44.4900016784668,43.65999984741211,43.657527923583984,490500,0.0,
2007-01-08 00:00:00+00:00,43.970001220703125,44.0,43.459999084472656,43.54805755615234,614100,0.0,
2007-01-09 00:00:00+00:00,44.0,44.34999847412109,43.68999862670898,43.84661102294922,563100,0.0,
2007-01-10 00:00:00+00:00,43.86000061035156,44.91999816894531,43.650001525878906,44.62282943725586,1209100,0.0,
2007-01-11 00:00:00+00:00,44.93000030517578,44.93000030517578,44.2599983215332,44.43375015258789,638800,0.0,
2007-01-12 00:00:00+00:00,44.369998931884766,44.70000076293945,44.15999984741211,44.28447723388672,426100,0.0,
2007-01-16 00:00:00+00:00,44.630001068115234,44.77999877929688,44.209999084472656,44.33423614501953,482700,0.0,
2007-01-17 00:00:00+00:00,44.54999923706055,44.59999847412109,43.900001525878906,43.81675338745117,610600,0.0,
2007-01-18 00:00:00+00:00,44.290000915527344,44.290000915527344,42.52999877929688,42.941017150878906,885300,0.0,
2007-01-19 00:00:00+00:00,43.040000915527344,43.2599983215332,42.59000015258789,42.78179168701172,464700,0.0,
2007-01-22 00:00:00+00:00,43.220001220703125,43.220001220703125,42.59999847412109,42.53300094604492,443800,0.0,
2007-01-23 00:00:00+00:00,42.540000915527344,42.900001525878906,42.52999877929688,42.51309967041016,288900,0.0,
2007-01-24 00:00:00+00:00,42.970001220703125,43.310001373291016,42.72999954223633,42.88130569458008,415600,0.0,
2007-01-25 00:00:00+00:00,43.15999984741211,43.20000076293945,42.209999084472656,42.174747467041016,650800,0.0,
2007-01-26 00:00:00+00:00,42.290000915527344,42.47999954223633,41.79999923706055,42.085182189941406,476200,0.0,
2007-01-29 00:00:00+00:00,41.959999084472656,42.84000015258789,41.959999084472656,42.36382675170898,703700,0.0,
2007-01-30 00:00:00+00:00,42.63999938964844,42.83000183105469,42.54999923706055,42.493194580078125,661700,0.0,
2007-01-31 00:00:00+00:00,42.70000076293945,42.88999938964844,42.310001373291016,42.41357803344727,953000,0.0,
2007-02-01 00:00:00+00:00,42.900001525878906,43.38999938964844,42.7599983215332,42.960914611816406,675700,0.0,
2007-02-02 00:00:00+00:00,43.220001220703125,44.400001525878906,43.220001220703125,43.79684829711914,882800,0.0,
2007-02-05 00:00:00+00:00,43.880001068115234,44.970001220703125,43.880001068115234,44.34418487548828,1188800,0.0,
2007-02-06 00:00:00+00:00,44.52999877929688,44.880001068115234,43.9900016784668,44.36408996582031,1402300,0.0,
2007-02-07 00:00:00+00:00,44.790000915527344,45.97999954223633,44.59000015258789,45.41895294189453,1212700,0.0,
2007-02-08 00:00:00+00:00,45.810001373291016,45.810001373291016,44.970001220703125,44.78205871582031,619900,0.0,
2007-02-09 00:00:00+00:00,45.15999984741211,45.90999984741211,45.15999984741211,45.36919784545898,1132600,0.0,
2007-02-12 00:00:00+00:00,45.869998931884766,46.29999923706055,45.29999923706055,45.70755386352539,2614500,0.0,
2007-02-13 00:00:00+00:00,49.650001525878906,51.38999938964844,48.75,50.5539665222168,8458700,0.0,
2007-02-14 00:00:00+00:00,50.79999923706055,51.25,50.560001373291016,50.762943267822266,1471800,0.0,
2007-02-15 00:00:00+00:00,50.9900016784668,51.810001373291016,50.36000061035156,50.57386779785156,1354600,0.0,
2007-02-16 00:00:00+00:00,50.63999938964844,52.02000045776367,50.36000061035156,51.61878204345703,1577100,0.0,
2007-02-20 00:00:00+00:00,51.869998931884766,53.88999938964844,51.66999816894531,53.24088668823242,1757900,0.0,
2007-02-21 00:00:00+00:00,53.29999923706055,54.459999084472656,52.720001220703125,53.89768981933594,2114800,0.0,
2007-02-22 00:00:00+00:00,54.18000030517578,54.68999862670898,53.18000030517578,53.36030578613281,857600,0.0,
2007-02-23 00:00:00+00:00,53.619998931884766,54.58000183105469,53.61000061035156,53.73846435546875,656400,0.0,
2007-02-26 00:00:00+00:00,54.400001525878906,54.68000030517578,52.0,53.49962615966797,852100,0.0,
2007-02-27 00:00:00+00:00,53.040000915527344,53.56999969482422,52.27999877929688,52.02679443359375,1308900,0.0,
2007-02-28 00:00:00+00:00,52.290000915527344,53.45000076293945,51.84999847412109,52.15616989135742,1193400,0.0,
2007-03-01 00:00:00+00:00,51.70000076293945,53.900001525878906,51.27999877929688,52.90253448486328,2727200,0.0,
2007-03-02 00:00:00+00:00,53.040000915527344,53.150001525878906,51.86000061035156,51.67849349975586,1490700,0.0,
2007-03-05 00:00:00+00:00,51.369998931884766,52.16999816894531,50.27000045776367,51.07144546508789,1232300,0.0,
2007-03-06 00:00:00+00:00,51.650001525878906,52.47999954223633,51.52000045776367,51.7680549621582,1688600,0.0,
2007-03-07 00:00:00+00:00,52.040000915527344,52.65999984741211,51.41999816894531,51.89742660522461,1177900,0.0,
2007-03-08 00:00:00+00:00,52.47999954223633,53.810001373291016,52.47999954223633,52.55423355102539,1032900,0.0,
2007-03-09 00:00:00+00:00,53.33000183105469,53.45000076293945,51.61000061035156,52.016845703125,639000,0.0,
2007-03-12 00:00:00+00:00,52.29999923706055,53.09999847412109,52.09000015258789,52.63384246826172,416600,0.0,
2007-03-13 00:00:00+00:00,52.41999816894531,52.54999923706055,51.22999954223633,51.09135055541992,764700,0.0,
2007-03-14 00:00:00+00:00,51.16999816894531,51.84000015258789,49.79999923706055,51.51926803588867,848900,0.0,
2007-03-15 00:00:00+00:00,51.619998931884766,51.9900016784668,51.2599983215332,51.40979766845703,418000,0.0,
2007-03-16 00:00:00+00:00,51.75,52.2400016784668,51.27999877929688,51.45955657958984,474400,0.0,
2007-03-19 00:00:00+00:00,51.7599983215332,52.470001220703125,51.61000061035156,52.07655715942383,724400,0.0,
2007-03-20 00:00:00+00:00,52.470001220703125,53.34999847412109,52.34999847412109,53.09161376953125,677500,0.0,
2007-03-21 00:00:00+00:00,53.459999084472656,53.97999954223633,52.7599983215332,53.718563079833984,521400,0.0,
2007-03-22 00:00:00+00:00,54.34999847412109,56.11000061035156,54.34000015258789,54.99236297607422,1169300,0.0,
2007-03-23 00:00:00+00:00,54.970001220703125,55.20000076293945,53.13999938964844,53.9375,750000,0.0,
2007-03-26 00:00:00+00:00,54.2599983215332,54.4900016784668,52.81999969482422,53.35035705566406,564500,0.0,
2007-03-27 00:00:00+00:00,53.68999862670898,53.70000076293945,52.61000061035156,52.68359756469727,1219700,0.0,
2007-03-28 00:00:00+00:00,52.52999877929688,52.68000030517578,52.060001373291016,52.16611862182617,532600,0.0,
2007-03-29 00:00:00+00:00,52.790000915527344,52.959999084472656,52.0,52.335296630859375,932700,0.0,
2007-03-30 00:00:00+00:00,52.5099983215332,53.459999084472656,52.119998931884766,53.00204849243164,754800,0.0,
2007-04-02 00:00:00+00:00,53.40999984741211,54.79999923706055,53.33000183105469,54.27585220336914,1060700,0.0,
2007-04-03 00:00:00+00:00,54.869998931884766,55.040000915527344,54.130001068115234,54.08677291870117,715100,0.0,
2007-04-04 00:00:00+00:00,54.470001220703125,54.59999847412109,54.0099983215332,54.146480560302734,621800,0.0,
2007-04-05 00:00:00+00:00,54.5099983215332,54.84999847412109,54.310001373291016,54.27585220336914,379100,0.0,
2007-04-09 00:00:00+00:00,54.95000076293945,55.43000030517578,53.91999816894531,53.94744873046875,743700,0.0,
2007-04-10 00:00:00+00:00,54.2599983215332,54.97999954223633,54.09000015258789,54.6241569519043,392900,0.0,
2007-04-11 00:00:00+00:00,54.88999938964844,55.540000915527344,54.84999847412109,55.00231552124024,759000,0.0,
2007-04-12 00:00:00+00:00,55.2400016784668,55.720001220703125,54.43999862670898,54.80328369140625,654200,0.0,
2007-04-13 00:00:00+00:00,55.0,55.56999969482422,54.58000183105469,55.30086135864258,667100,0.0,
2007-04-16 00:00:00+00:00,55.70000076293945,56.38999938964844,54.81999969482422,56.02732849121094,1684100,0.0,
2007-04-17 00:00:00+00:00,56.290000915527344,56.95000076293945,55.68000030517578,56.4651985168457,698500,0.0,
2007-04-18 00:00:00+00:00,56.31999969482422,56.709999084472656,55.900001525878906,55.89795684814453,466700,0.0,
2007-04-19 00:00:00+00:00,55.95000076293945,55.95000076293945,54.369998931884766,54.17633056640625,636700,0.0,
2007-04-20 00:00:00+00:00,54.93999862670898,54.93999862670898,54.310001373291016,54.12657928466797,501600,0.0,
2007-04-23 00:00:00+00:00,54.34999847412109,54.900001525878906,54.04999923706055,54.046966552734375,586000,0.0,
2007-04-24 00:00:00+00:00,54.4900016784668,55.15999984741211,54.290000915527344,54.45498275756836,616900,0.0,
2007-04-25 00:00:00+00:00,54.7599983215332,55.83000183105469,54.56999969482422,55.12173080444336,1276500,0.0,
2007-04-26 00:00:00+00:00,55.29999923706055,57.61000061035156,55.290000915527344,56.82345199584961,1341000,0.0,
2007-04-27 00:00:00+00:00,56.83000183105469,57.13999938964844,56.70000076293945,56.723934173583984,599500,0.0,
2007-04-30 00:00:00+00:00,56.869998931884766,57.83000183105469,55.5099983215332,55.37052154541016,897000,0.0,
2007-05-01 00:00:00+00:00,56.040000915527344,56.9900016784668,55.9900016784668,56.34577560424805,1009500,0.0,
2007-05-02 00:00:00+00:00,56.91999816894531,57.47999954223633,56.2400016784668,56.18655014038086,615800,0.0,
2007-05-03 00:00:00+00:00,56.27999877929688,57.720001220703125,56.20000076293945,57.22151565551758,894100,0.0,
2007-05-04 00:00:00+00:00,61.040000915527344,63.650001525878906,59.58000183105469,62.05797576904297,3542400,0.0,
2007-05-07 00:00:00+00:00,62.060001373291016,62.7400016784668,61.0099983215332,62.23710632324219,1316400,0.0,
2007-05-08 00:00:00+00:00,62.16999816894531,64.12000274658203,62.02999877929688,63.73979568481445,1026700,0.0,
2007-05-09 00:00:00+00:00,62.43000030517578,62.59999847412109,57.84999847412109,57.99773788452149,3320700,0.0,
2007-05-10 00:00:00+00:00,58.16999816894531,58.4900016784668,56.5,56.24626159667969,1444000,0.0,
2007-05-11 00:00:00+00:00,56.43999862670898,57.459999084472656,56.02000045776367,56.47514724731445,1505700,0.0,
2007-05-14 00:00:00+00:00,56.650001525878906,57.29999923706055,55.45000076293945,55.48994064331055,848300,0.0,
2007-05-15 00:00:00+00:00,55.77999877929688,55.88999938964844,54.43000030517578,54.34551239013672,1767000,0.0,
2007-05-16 00:00:00+00:00,54.560001373291016,55.45000076293945,53.79999923706055,54.95256042480469,1554300,0.0,
2007-05-17 00:00:00+00:00,56.54999923706055,58.18999862670898,56.34999847412109,57.06229019165039,2296400,0.0,
2007-05-18 00:00:00+00:00,58.95000076293945,62.209999084472656,58.79999923706055,60.595096588134766,2742100,0.0,
2007-05-21 00:00:00+00:00,60.959999084472656,61.18999862670898,60.09999847412109,59.98805236816406,1035900,0.0,
2007-05-22 00:00:00+00:00,60.2599983215332,61.369998931884766,60.2599983215332,60.77422332763672,746700,0.0,
2007-05-23 00:00:00+00:00,62.869998931884766,62.93999862670898,61.31999969482422,61.20214080810547,1193400,0.0,
2007-05-24 00:00:00+00:00,61.43999862670898,61.5,59.290000915527344,59.400909423828125,1058200,0.0,
2007-05-25 00:00:00+00:00,59.72999954223633,60.75,59.72999954223633,60.06766128540039,718400,0.0,
2007-05-29 00:00:00+00:00,60.459999084472656,61.29999923706055,59.93000030517578,60.64485168457031,577200,0.0,
2007-05-30 00:00:00+00:00,60.560001373291016,61.130001068115234,60.0099983215332,60.12736892700195,764200,0.0,
2007-05-31 00:00:00+00:00,60.2599983215332,62.0,60.209999084472656,61.54049301147461,977300,0.0,
2007-06-01 00:00:00+00:00,62.220001220703125,62.220001220703125,61.400001525878906,61.27180480957031,492300,0.0,
2007-06-04 00:00:00+00:00,61.59000015258789,62.880001068115234,61.58000183105469,61.92860794067383,652000,0.0,
2007-06-05 00:00:00+00:00,62.22999954223633,62.310001373291016,61.06999969482422,61.40117645263672,466100,0.0,
2007-06-06 00:00:00+00:00,61.52000045776367,61.540000915527344,60.18999862670898,60.74436950683594,829500,0.0,
2007-06-07 00:00:00+00:00,60.5099983215332,60.97999954223633,59.220001220703125,59.04265213012695,752900,0.0,
2007-06-08 00:00:00+00:00,59.11000061035156,59.7400016784668,58.84999847412109,59.02275085449219,788600,0.0,
2007-06-11 00:00:00+00:00,59.380001068115234,60.29999923706055,58.88999938964844,59.98805236816406,532700,0.0,
2007-06-12 00:00:00+00:00,59.810001373291016,61.540000915527344,59.810001373291016,61.10262680053711,1129900,0.0,
2007-06-13 00:00:00+00:00,61.47999954223633,61.9900016784668,61.18999862670898,61.39122009277344,1107000,0.0,
2007-06-14 00:00:00+00:00,61.88999938964844,63.83000183105469,61.70000076293945,62.7247314453125,846400,0.0,
2007-06-15 00:00:00+00:00,63.790000915527344,65.19000244140625,63.459999084472656,64.63542938232422,1235700,0.0,
2007-06-18 00:00:00+00:00,65.43000030517578,65.4800033569336,64.0199966430664,63.87911987304688,645800,0.0,
2007-06-19 00:00:00+00:00,64.12000274658203,66.6500015258789,64.12000274658203,66.09831237792969,1653700,0.0,
2007-06-20 00:00:00+00:00,66.5999984741211,66.95999908447266,65.51000213623047,65.38179779052734,1200200,0.0,
2007-06-21 00:00:00+00:00,65.62999725341797,65.97000122070312,65.06999969482422,65.53107452392578,492800,0.0,
2007-06-22 00:00:00+00:00,65.91999816894531,66.04000091552734,64.8499984741211,64.5359115600586,1768000,0.0,
2007-06-25 00:00:00+00:00,64.66000366210938,65.41000366210938,64.16000366210938,64.18760681152344,592600,0.0,
2007-06-26 00:00:00+00:00,64.58999633789062,65.12999725341797,63.7400016784668,63.849266052246094,1245600,0.0,
2007-06-27 00:00:00+00:00,63.66999816894531,64.98999786376953,63.52000045776367,64.54586791992188,552300,0.0,
2007-06-28 00:00:00+00:00,65.0,65.37999725341797,64.11000061035156,63.95872497558594,535700,0.0,
2007-06-29 00:00:00+00:00,67.69999694824219,69.4000015258789,67.4800033569336,68.40707397460938,1749000,0.0,
2007-07-02 00:00:00+00:00,68.97000122070312,68.9800033569336,67.56999969482422,67.97916412353516,789600,0.0,
2007-07-03 00:00:00+00:00,68.30000305175781,68.4800033569336,67.51000213623047,67.7303695678711,227300,0.0,
2007-07-05 00:00:00+00:00,68.0,69.4800033569336,67.87999725341797,68.98426818847656,784800,0.0,
2007-07-06 00:00:00+00:00,69.20999908447266,71.43000030517578,68.8499984741211,70.48695373535156,1090500,0.0,
2007-07-09 00:00:00+00:00,71.26000213623047,71.48999786376953,69.23999786376953,69.9097671508789,717400,0.0,
2007-07-10 00:00:00+00:00,69.83999633789062,70.16999816894531,67.0,67.13327026367188,832300,0.0,
2007-07-11 00:00:00+00:00,67.51000213623047,69.0999984741211,67.12000274658203,68.17819213867188,1015900,0.0,
2007-07-12 00:00:00+00:00,68.66999816894531,68.9800033569336,67.51000213623047,68.36726379394531,626700,0.0,
2007-07-13 00:00:00+00:00,68.45999908447266,69.41999816894531,67.5999984741211,68.95441436767578,599300,0.0,
2007-07-16 00:00:00+00:00,69.01000213623047,69.75,67.5,67.64080810546875,651500,0.0,
2007-07-17 00:00:00+00:00,68.0,68.48999786376953,67.37999725341797,67.45172119140625,716400,0.0,
2007-07-18 00:00:00+00:00,67.2699966430664,68.54000091552734,66.55000305175781,68.17819213867188,644800,0.0,
2007-07-19 00:00:00+00:00,68.68000030517578,70.11000061035156,68.62000274658203,69.67092895507812,592100,0.0,
2007-07-20 00:00:00+00:00,69.83999633789062,71.44000244140625,69.69999694824219,70.33767700195312,1121200,0.0,
2007-07-23 00:00:00+00:00,70.76000213623047,70.91999816894531,68.3499984741211,68.19808959960938,592300,0.0,
2007-07-24 00:00:00+00:00,68.12000274658203,68.93000030517578,67.01000213623047,66.75511932373047,684700,0.0,
