date,HCA_Open,HCA_High,HCA_Low,HCA_Close,HCA_Volume,HCA_Dividends,HCA_Stock Splits
2014-05-08 00:00:00+00:00,51.43000030517578,52.31999969482422,51.0099983215332,48.1135368347168,1678000,0.0,
2014-05-09 00:00:00+00:00,51.13999938964844,51.83000183105469,50.790000915527344,48.42375183105469,1524500,0.0,
2014-05-12 00:00:00+00:00,51.70000076293945,52.38999938964844,51.70000076293945,49.16643524169922,1094800,0.0,
2014-05-13 00:00:00+00:00,52.06999969482422,52.72999954223633,52.02999877929688,49.22283172607422,1819000,0.0,
2014-05-14 00:00:00+00:00,52.36000061035156,52.869998931884766,52.130001068115234,49.52366256713867,1664200,0.0,
2014-05-15 00:00:00+00:00,52.52000045776367,52.63999938964844,51.79999923706055,48.97841262817383,1538900,0.0,
2014-05-16 00:00:00+00:00,51.970001220703125,51.970001220703125,51.11000061035156,48.179344177246094,2273100,0.0,
2014-05-19 00:00:00+00:00,51.15999984741211,51.75,51.0,48.42375183105469,1794400,0.0,
2014-05-20 00:00:00+00:00,51.43999862670898,51.97999954223633,51.43999862670898,48.621185302734375,6609300,0.0,
2014-05-21 00:00:00+00:00,51.91999816894531,52.68000030517578,51.91999816894531,49.13823699951172,4455200,0.0,
2014-05-22 00:00:00+00:00,52.45000076293945,53.470001220703125,52.08000183105469,49.19464111328125,5786000,0.0,
2014-05-23 00:00:00+00:00,52.70000076293945,53.65999984741211,52.369998931884766,50.238128662109375,2945700,0.0,
2014-05-27 00:00:00+00:00,53.79999923706055,54.0,53.02999877929688,49.93730163574219,1931000,0.0,
2014-05-28 00:00:00+00:00,53.380001068115234,53.970001220703125,53.18000030517578,50.172325134277344,2217600,0.0,
2014-05-29 00:00:00+00:00,53.369998931884766,53.65999984741211,53.290000915527344,50.19112014770508,1737000,0.0,
2014-05-30 00:00:00+00:00,53.29999923706055,53.52000045776367,52.869998931884766,49.81509399414063,2607800,0.0,
2014-06-02 00:00:00+00:00,53.09999847412109,53.27999877929688,52.369998931884766,49.81509399414063,4012900,0.0,
2014-06-03 00:00:00+00:00,53.040000915527344,54.81999969482422,53.02999877929688,51.23461151123047,3663200,0.0,
2014-06-04 00:00:00+00:00,54.29999923706055,54.95000076293945,54.119998931884766,51.48844146728516,2147500,0.0,
2014-06-05 00:00:00+00:00,54.709999084472656,56.38999938964844,54.68000030517578,52.88916778564453,3971400,0.0,
2014-06-06 00:00:00+00:00,56.310001373291016,56.709999084472656,55.52000045776367,52.25931930541992,1948700,0.0,
2014-06-09 00:00:00+00:00,55.58000183105469,55.959999084472656,55.130001068115234,52.06189727783203,1143800,0.0,
2014-06-10 00:00:00+00:00,55.34999847412109,55.34999847412109,54.41999816894531,51.9490852355957,1945800,0.0,
2014-06-11 00:00:00+00:00,55.04999923706055,55.52999877929688,54.0,51.71406555175781,3383100,0.0,
2014-06-12 00:00:00+00:00,55.0,55.0,54.290000915527344,51.25341796875,1557500,0.0,
2014-06-13 00:00:00+00:00,54.4900016784668,55.34000015258789,54.130001068115234,51.68585968017578,1846700,0.0,
2014-06-16 00:00:00+00:00,55.0,56.630001068115234,54.9900016784668,52.635345458984375,3236500,0.0,
2014-06-17 00:00:00+00:00,56.02000045776367,56.47999954223633,55.4900016784668,52.23111343383789,2137400,0.0,
2014-06-18 00:00:00+00:00,55.52000045776367,55.88999938964844,54.77000045776367,52.46613311767578,2082800,0.0,
2014-06-19 00:00:00+00:00,55.72999954223633,56.540000915527344,55.470001220703125,53.10539627075195,1604300,0.0,
2014-06-20 00:00:00+00:00,56.540000915527344,57.77000045776367,56.540000915527344,54.15829086303711,4023700,0.0,
2014-06-23 00:00:00+00:00,57.68999862670898,58.54999923706055,57.5,54.5343132019043,2653400,0.0,
2014-06-24 00:00:00+00:00,57.97999954223633,57.97999954223633,56.4900016784668,53.15239715576172,2199100,0.0,
2014-06-25 00:00:00+00:00,56.47999954223633,57.43999862670898,55.810001373291016,53.44382095336914,3186600,0.0,
2014-06-26 00:00:00+00:00,56.59999847412109,56.720001220703125,54.58000183105469,52.41912460327149,5599100,0.0,
2014-06-27 00:00:00+00:00,55.65999984741211,56.27000045776367,54.70000076293945,52.10890197753906,5525700,0.0,
2014-06-30 00:00:00+00:00,55.619998931884766,56.83000183105469,55.52000045776367,53.001983642578125,3023600,0.0,
2014-07-01 00:00:00+00:00,56.72999954223633,57.220001220703125,55.77000045776367,52.72936630249024,3611700,0.0,
2014-07-02 00:00:00+00:00,55.88999938964844,57.38999938964844,55.72999954223633,53.83864974975586,1666000,0.0,
2014-07-03 00:00:00+00:00,57.290000915527344,57.75,56.68999862670898,53.6882438659668,1044500,0.0,
2014-07-07 00:00:00+00:00,56.93000030517578,57.02999877929688,55.369998931884766,52.155906677246094,1903800,0.0,
2014-07-08 00:00:00+00:00,55.2400016784668,55.380001068115234,53.61000061035156,51.25341796875,4583200,0.0,
2014-07-09 00:00:00+00:00,54.75,55.61000061035156,54.2599983215332,51.65765380859375,1909400,0.0,
2014-07-10 00:00:00+00:00,54.36000061035156,56.11000061035156,54.36000061035156,52.36272048950195,2656300,0.0,
2014-07-11 00:00:00+00:00,55.52000045776367,56.15999984741211,55.04999923706055,52.58834457397461,2469100,0.0,
2014-07-14 00:00:00+00:00,56.0,56.31999969482422,55.38999938964844,52.43793487548828,1977600,0.0,
2014-07-15 00:00:00+00:00,55.369998931884766,56.38999938964844,55.119998931884766,51.90207290649414,1917000,0.0,
2014-07-16 00:00:00+00:00,58.52000045776367,61.43999862670898,58.18000030517578,57.33577346801758,14306600,0.0,
2014-07-17 00:00:00+00:00,61.220001220703125,62.9900016784668,60.369998931884766,56.9785385131836,7161600,0.0,
2014-07-18 00:00:00+00:00,60.459999084472656,62.54999923706055,60.310001373291016,58.69889450073242,3319200,0.0,
2014-07-21 00:00:00+00:00,62.04999923706055,62.04999923706055,60.900001525878906,57.86221694946289,3316900,0.0,
2014-07-22 00:00:00+00:00,61.470001220703125,63.59999847412109,59.38999938964844,58.069034576416016,7262300,0.0,
2014-07-23 00:00:00+00:00,62.0,62.68000030517578,61.06999969482422,58.33226013183594,2486300,0.0,
2014-07-24 00:00:00+00:00,61.88999938964844,62.40999984741211,61.38999938964844,57.815216064453125,3002200,0.0,
2014-07-25 00:00:00+00:00,62.79999923706055,64.0,62.56999969482422,59.1313362121582,4286400,0.0,
2014-07-28 00:00:00+00:00,62.95000076293945,63.900001525878906,62.59999847412109,59.83639907836914,4053800,0.0,
2014-07-29 00:00:00+00:00,63.77999877929688,65.2699966430664,62.720001220703125,61.17131423950195,4907000,0.0,
2014-07-30 00:00:00+00:00,64.58000183105469,66.70999908447266,64.58000183105469,62.2900276184082,5152700,0.0,
2014-07-31 00:00:00+00:00,65.52999877929688,65.56999969482422,64.51000213623047,61.39692306518555,4663300,0.0,
2014-08-01 00:00:00+00:00,65.08999633789062,66.5,64.7699966430664,61.56614685058594,3627200,0.0,
2014-08-04 00:00:00+00:00,65.93000030517578,66.27999877929688,65.0199966430664,61.885780334472656,3952900,0.0,
2014-08-05 00:00:00+00:00,66.36000061035156,67.38999938964844,66.0999984741211,62.79767608642578,5630600,0.0,
2014-08-06 00:00:00+00:00,66.55999755859375,68.08999633789062,65.73999786376953,63.01388549804688,5097700,0.0,
2014-08-07 00:00:00+00:00,67.43000030517578,68.0,66.93000030517578,63.1924934387207,2495500,0.0,
2014-08-08 00:00:00+00:00,67.20999908447266,67.72000122070312,65.8499984741211,63.10790252685547,3346200,0.0,
2014-08-11 00:00:00+00:00,67.4000015258789,67.4000015258789,65.75,61.97978591918945,2750200,0.0,
2014-08-12 00:00:00+00:00,65.81999969482422,66.06999969482422,65.05999755859375,61.49094772338867,3368500,0.0,
2014-08-13 00:00:00+00:00,65.80999755859375,66.56999969482422,65.55999755859375,62.41222381591797,2739100,0.0,
2014-08-14 00:00:00+00:00,66.72000122070312,67.33999633789062,66.68000030517578,63.17369842529297,1682600,0.0,
2014-08-15 00:00:00+00:00,67.3499984741211,67.98999786376953,67.26000213623047,63.68133163452149,2330100,0.0,
2014-08-18 00:00:00+00:00,68.18000030517578,69.19000244140625,68.01000213623047,64.74363708496094,2826200,0.0,
2014-08-19 00:00:00+00:00,69.1500015258789,69.19000244140625,67.87999725341797,64.57442474365234,3738800,0.0,
2014-08-20 00:00:00+00:00,68.3499984741211,68.76000213623047,67.77999877929688,64.42398834228516,2782000,0.0,
2014-08-21 00:00:00+00:00,68.7699966430664,68.83000183105469,68.19999694824219,64.3487777709961,1956900,0.0,
2014-08-22 00:00:00+00:00,68.54000091552734,69.48999786376953,68.54000091552734,65.11028289794922,1539200,0.0,
2014-08-25 00:00:00+00:00,69.36000061035156,69.72000122070312,68.52999877929688,64.64964294433594,2152000,0.0,
2014-08-26 00:00:00+00:00,68.98999786376953,69.51000213623047,68.83999633789062,65.11965942382812,2078500,0.0,
2014-08-27 00:00:00+00:00,69.25,69.58000183105469,69.04000091552734,65.10087585449219,1240100,0.0,
2014-08-28 00:00:00+00:00,69.19999694824219,69.45999908447266,68.94000244140625,64.84706115722656,1153100,0.0,
2014-08-29 00:00:00+00:00,68.9800033569336,70.06999969482422,68.9800033569336,65.63672637939453,1779800,0.0,
2014-09-02 00:00:00+00:00,70.0,70.29000091552734,69.05999755859375,65.94696044921875,1944400,0.0,
2014-09-03 00:00:00+00:00,70.0999984741211,70.1500015258789,69.13999938964844,65.00685119628906,2258100,0.0,
2014-09-04 00:00:00+00:00,69.1500015258789,69.25,67.41999816894531,64.00096130371094,5281400,0.0,
2014-09-05 00:00:00+00:00,68.18000030517578,69.86000061035156,68.05999755859375,65.09147644042969,4968200,0.0,
2014-09-08 00:00:00+00:00,69.5,70.44999694824219,69.3499984741211,66.02216339111328,2219400,0.0,
2014-09-09 00:00:00+00:00,70.87999725341797,72.4800033569336,70.63999938964844,66.4639663696289,3690800,0.0,
2014-09-10 00:00:00+00:00,70.62000274658203,71.08999633789062,70.0199966430664,66.58621215820312,2374400,0.0,
2014-09-11 00:00:00+00:00,70.70999908447266,72.43000030517578,70.70999908447266,68.01510620117188,2443100,0.0,
2014-09-12 00:00:00+00:00,72.55000305175781,73.19000244140625,71.01000213623047,67.27245330810547,2636400,0.0,
2014-09-15 00:00:00+00:00,71.56999969482422,71.88999938964844,70.9000015258789,67.0656509399414,1597900,0.0,
2014-09-16 00:00:00+00:00,71.19999694824219,72.19999694824219,70.9000015258789,67.40406799316406,3077800,0.0,
2014-09-17 00:00:00+00:00,72.16000366210938,72.44000244140625,71.27999877929688,67.19727325439453,2049400,0.0,
2014-09-18 00:00:00+00:00,71.7699966430664,72.76000213623047,71.37000274658203,68.0245361328125,1807800,0.0,
2014-09-19 00:00:00+00:00,72.80000305175781,73.62999725341797,71.94000244140625,69.07742309570312,3008100,0.0,
2014-09-22 00:00:00+00:00,73.55999755859375,73.94000244140625,72.13999938964844,68.27835845947266,2004700,0.0,
2014-09-23 00:00:00+00:00,72.43000030517578,72.98999786376953,72.0,67.76131439208984,1962900,0.0,
2014-09-24 00:00:00+00:00,72.37999725341797,73.3499984741211,71.61000061035156,68.73899841308594,1458700,0.0,
2014-09-25 00:00:00+00:00,73.01000213623047,73.18000030517578,71.4000015258789,67.2536849975586,1929400,0.0,
2014-09-26 00:00:00+00:00,71.77999877929688,72.2699966430664,70.30999755859375,66.93402862548828,1987600,0.0,
2014-09-29 00:00:00+00:00,70.81999969482422,72.0999984741211,70.58999633789062,67.46987915039062,1872300,0.0,
2014-09-30 00:00:00+00:00,72.0,72.19000244140625,70.43000030517578,66.29475402832031,3417100,0.0,
2014-10-01 00:00:00+00:00,70.5199966430664,70.5199966430664,68.26000213623047,64.3487777709961,4445500,0.0,
2014-10-02 00:00:00+00:00,68.75,69.54000091552734,67.19000244140625,65.21367645263672,3472000,0.0,
2014-10-03 00:00:00+00:00,69.70999908447266,71.62999725341797,69.5,66.98104858398438,2992600,0.0,
2014-10-06 00:00:00+00:00,71.54000091552734,71.7699966430664,70.08000183105469,66.66140747070312,2351400,0.0,
2014-10-07 00:00:00+00:00,70.51000213623047,71.94000244140625,69.91000366210938,66.73661041259766,3457600,0.0,
2014-10-08 00:00:00+00:00,71.27999877929688,72.36000061035156,70.33999633789062,67.77072143554688,3524900,0.0,
2014-10-09 00:00:00+00:00,72.0,72.11000061035156,69.13999938964844,65.31710815429688,3260300,0.0,
2014-10-10 00:00:00+00:00,69.29000091552734,71.06999969482422,68.80999755859375,64.92224884033203,3489900,0.0,
2014-10-13 00:00:00+00:00,69.04000091552734,70.66999816894531,66.95999908447266,63.03268051147461,3896500,0.0,
2014-10-14 00:00:00+00:00,67.5999984741211,68.0999984741211,64.95999908447266,62.96686935424805,3225500,0.0,
2014-10-15 00:00:00+00:00,65.7300033569336,66.51000213623047,62.5,60.9551010131836,9486700,0.0,
2014-10-16 00:00:00+00:00,66.55999755859375,68.98999786376953,65.05999755859375,64.14198303222656,11510000,0.0,
2014-10-17 00:00:00+00:00,69.19999694824219,70.88999938964844,68.6500015258789,65.27946472167969,5445300,0.0,
2014-10-20 00:00:00+00:00,69.37999725341797,70.58000183105469,67.69000244140625,66.2383804321289,3966600,0.0,
2014-10-21 00:00:00+00:00,70.62999725341797,71.7300033569336,70.44000244140625,67.3194808959961,4654700,0.0,
2014-10-22 00:00:00+00:00,71.9000015258789,72.19999694824219,70.0199966430664,66.03157806396484,2948800,0.0,
2014-10-23 00:00:00+00:00,71.08000183105469,71.98999786376953,70.30000305175781,67.08444213867188,2218600,0.0,
2014-10-24 00:00:00+00:00,71.75,72.08999633789062,70.58999633789062,67.75188446044922,2228200,0.0,
2014-10-27 00:00:00+00:00,71.88999938964844,72.19999694824219,70.98999786376953,67.12203979492188,2563100,0.0,
2014-10-28 00:00:00+00:00,72.25,72.8499984741211,69.04000091552734,67.00922393798828,6686300,0.0,
2014-10-29 00:00:00+00:00,70.66000366210938,71.98999786376953,69.58000183105469,65.73072814941406,3858600,0.0,
2014-10-30 00:00:00+00:00,69.66000366210938,69.81999969482422,68.44999694824219,65.24188995361328,3984500,0.0,
2014-10-31 00:00:00+00:00,70.58000183105469,70.9000015258789,68.91000366210938,65.85293579101562,3329200,0.0,
2014-11-03 00:00:00+00:00,70.33999633789062,72.54000091552734,69.83999633789062,66.02216339111328,4263600,0.0,
2014-11-04 00:00:00+00:00,70.36000061035156,70.5199966430664,68.86000061035156,65.18548583984375,5719200,0.0,
2014-11-05 00:00:00+00:00,69.7300033569336,70.18000030517578,67.2699966430664,63.784767150878906,7309000,0.0,
2014-11-06 00:00:00+00:00,67.91000366210938,69.12000274658203,67.86000061035156,64.83763122558594,3543300,0.0,
2014-11-07 00:00:00+00:00,68.75,69.11000061035156,64.30000305175781,61.810585021972656,13825000,0.0,
2014-11-10 00:00:00+00:00,66.1500015258789,67.61000061035156,65.44000244140625,61.810585021972656,7421700,0.0,
2014-11-11 00:00:00+00:00,65.91999816894531,66.91999816894531,65.47000122070312,62.05500793457031,4765200,0.0,
2014-11-12 00:00:00+00:00,64.75,65.41000366210938,63.7599983215332,60.9551010131836,6893700,0.0,
2014-11-13 00:00:00+00:00,65.0,65.69999694824219,63.810001373291016,60.8892936706543,4640400,0.0,
2014-11-14 00:00:00+00:00,64.77999877929688,64.88999938964844,62.75,59.1689338684082,9777400,0.0,
2014-11-17 00:00:00+00:00,63.31999969482422,65.75,63.310001373291016,61.79178237915039,4898300,0.0,
2014-11-18 00:00:00+00:00,65.80999755859375,67.95999908447266,65.80999755859375,63.2018928527832,5835700,0.0,
2014-11-19 00:00:00+00:00,67.37999725341797,67.62999725341797,66.80000305175781,63.02328872680664,2892600,0.0,
2014-11-20 00:00:00+00:00,66.69999694824219,67.91000366210938,66.33999633789062,63.80356216430664,3553400,0.0,
2014-11-21 00:00:00+00:00,68.2300033569336,68.73999786376953,67.68000030517578,64.36762237548828,3268300,0.0,
2014-11-24 00:00:00+00:00,68.5,70.22000122070312,68.19999694824219,65.27008056640625,4630700,0.0,
2014-11-25 00:00:00+00:00,69.47000122070312,70.0199966430664,69.11000061035156,65.42989349365234,1863900,0.0,
2014-11-26 00:00:00+00:00,69.56999969482422,69.87999725341797,69.23999786376953,65.31710815429688,1842200,0.0,
2014-11-28 00:00:00+00:00,69.05000305175781,70.01000213623047,68.80000305175781,65.5145034790039,1031300,0.0,
2014-12-01 00:00:00+00:00,69.91000366210938,69.91000366210938,68.01000213623047,64.57442474365234,3725900,0.0,
2014-12-02 00:00:00+00:00,68.48999786376953,69.29000091552734,68.2300033569336,64.81883239746094,2810800,0.0,
2014-12-03 00:00:00+00:00,69.38999938964844,70.70999908447266,69.23999786376953,66.3699722290039,3528000,0.0,
2014-12-04 00:00:00+00:00,71.23999786376953,72.9800033569336,70.95999908447266,68.184326171875,5132900,0.0,
2014-12-05 00:00:00+00:00,72.93000030517578,74.73999786376953,72.56999969482422,69.5662841796875,10148900,0.0,
2014-12-08 00:00:00+00:00,74.3499984741211,74.80000305175781,73.66999816894531,69.89530181884766,3797500,0.0,
2014-12-09 00:00:00+00:00,73.3499984741211,74.08999633789062,72.76000213623047,69.45344543457031,3449600,0.0,
2014-12-10 00:00:00+00:00,73.5199966430664,73.6500015258789,72.30999755859375,68.25016021728516,2991300,0.0,
2014-12-11 00:00:00+00:00,73.05000305175781,74.33000183105469,72.58999633789062,69.1526107788086,3021900,0.0,
2014-12-12 00:00:00+00:00,73.47000122070312,74.66000366210938,72.91000366210938,68.56977081298828,3048400,0.0,
2014-12-15 00:00:00+00:00,73.23999786376953,73.9800033569336,72.18000030517578,69.08684539794922,3498800,0.0,
2014-12-16 00:00:00+00:00,73.0,73.7300033569336,72.2300033569336,68.11853790283203,3495400,0.0,
2014-12-17 00:00:00+00:00,72.5999984741211,73.0199966430664,71.68000030517578,68.23135375976562,3619200,0.0,
2014-12-18 00:00:00+00:00,73.98999786376953,74.29000091552734,73.37000274658203,69.77310180664062,2755200,0.0,
2014-12-19 00:00:00+00:00,74.69000244140625,74.79000091552734,74.29000091552734,70.00812530517578,2870300,0.0,
2014-12-22 00:00:00+00:00,74.43000030517578,74.9800033569336,74.37000274658203,70.4687728881836,1363300,0.0,
2014-12-23 00:00:00+00:00,74.97000122070312,75.81999969482422,74.37999725341797,70.50636291503906,2722000,0.0,
2014-12-24 00:00:00+00:00,75.2699966430664,75.41999816894531,74.83000183105469,70.4029541015625,660800,0.0,
2014-12-26 00:00:00+00:00,75.04000091552734,75.33999633789062,74.69000244140625,70.3371353149414,771700,0.0,
2014-12-29 00:00:00+00:00,74.88999938964844,75.04000091552734,74.19000244140625,70.11151885986328,1314500,0.0,
2014-12-30 00:00:00+00:00,74.63999938964844,74.9000015258789,74.04000091552734,69.82009887695312,1829400,0.0,
2014-12-31 00:00:00+00:00,74.54000091552734,74.91999816894531,73.30000305175781,68.99283599853516,1456300,0.0,
2015-01-02 00:00:00+00:00,73.94000244140625,74.62999725341797,73.06999969482422,69.5380859375,2038000,0.0,
2015-01-05 00:00:00+00:00,73.93000030517578,73.97000122070312,71.05999755859375,67.50747680664062,3025500,0.0,
2015-01-06 00:00:00+00:00,71.88999938964844,72.55000305175781,70.91000366210938,67.3946762084961,3050300,0.0,
2015-01-07 00:00:00+00:00,72.4800033569336,73.44999694824219,72.12999725341797,68.61680603027344,2023400,0.0,
2015-01-08 00:00:00+00:00,73.7699966430664,75.08999633789062,73.55999755859375,70.44053649902344,3626800,0.0,
2015-01-09 00:00:00+00:00,74.76000213623047,75.94000244140625,74.58000183105469,70.17730712890625,3357400,0.0,
