date,DORM_Open,DORM_High,DORM_Low,DORM_Close,DORM_Volume,DORM_Dividends,DORM_Stock Splits
1992-05-05 00:00:00+00:00,2.0,2.125,2.0,2.003216028213501,116800,0.0,
1992-05-06 00:00:00+00:00,2.0,2.125,2.0,1.9135197401046755,20800,0.0,
1992-05-07 00:00:00+00:00,2.0,2.125,2.0,2.0331146717071533,31200,0.0,
1992-05-08 00:00:00+00:00,2.0,2.125,2.0,1.9135197401046755,30000,0.0,
1992-05-11 00:00:00+00:00,2.0,2.0,2.0,1.9135197401046755,3600,0.0,
1992-05-12 00:00:00+00:00,2.0,2.09375,2.0,2.003216028213501,8800,0.0,
1992-05-13 00:00:00+00:00,2.0,2.0625,2.0,1.9135197401046755,49600,0.0,
1992-05-14 00:00:00+00:00,2.0,2.0,2.0,1.9135197401046755,112400,0.0,
1992-05-15 00:00:00+00:00,1.9375,2.0,1.6875,1.6444309949874878,195600,0.0,
1992-05-18 00:00:00+00:00,1.6875,1.75,1.6875,1.6743297576904297,53200,0.0,
1992-05-19 00:00:00+00:00,1.625,1.75,1.5625,1.6743297576904297,585200,0.0,
1992-05-20 00:00:00+00:00,1.5625,1.65625,1.5625,1.494937300682068,78400,0.0,
1992-05-21 00:00:00+00:00,1.65625,1.71875,1.5625,1.6444309949874878,220000,0.0,
1992-05-22 00:00:00+00:00,1.71875,1.71875,1.71875,1.6444309949874878,0,0.0,
1992-05-26 00:00:00+00:00,1.5625,1.65625,1.5625,1.494937300682068,40000,0.0,
1992-05-27 00:00:00+00:00,1.5625,1.5625,1.5,1.435139775276184,68000,0.0,
1992-05-28 00:00:00+00:00,1.59375,1.625,1.5,1.5248360633850098,169200,0.0,
1992-05-29 00:00:00+00:00,1.5625,1.5625,1.5,1.435139775276184,15200,0.0,
1992-06-01 00:00:00+00:00,1.5,1.5,1.4375,1.3753423690795898,61200,0.0,
1992-06-02 00:00:00+00:00,1.4375,1.5625,1.4375,1.494937300682068,291600,0.0,
1992-06-03 00:00:00+00:00,1.5625,1.78125,1.5625,1.7042285203933716,263600,0.0,
1992-06-04 00:00:00+00:00,1.71875,1.8125,1.625,1.5547348260879517,13600,0.0,
1992-06-05 00:00:00+00:00,1.6875,1.6875,1.6875,1.614532232284546,7200,0.0,
1992-06-08 00:00:00+00:00,1.6875,1.6875,1.6875,1.614532232284546,4000,0.0,
1992-06-09 00:00:00+00:00,1.625,1.71875,1.625,1.5547348260879517,22000,0.0,
1992-06-10 00:00:00+00:00,1.8125,1.8125,1.625,1.5547348260879517,7200,0.0,
1992-06-11 00:00:00+00:00,1.625,1.8125,1.625,1.5547348260879517,70400,0.0,
1992-06-12 00:00:00+00:00,1.5625,1.5625,1.5625,1.494937300682068,54000,0.0,
1992-06-15 00:00:00+00:00,1.5625,1.75,1.5625,1.6743297576904297,114800,0.0,
1992-06-16 00:00:00+00:00,1.71875,1.71875,1.625,1.6444309949874878,160400,0.0,
1992-06-17 00:00:00+00:00,1.625,1.71875,1.625,1.5547348260879517,58400,0.0,
1992-06-18 00:00:00+00:00,1.625,1.71875,1.625,1.5547348260879517,112400,0.0,
1992-06-19 00:00:00+00:00,1.71875,1.71875,1.625,1.5547348260879517,32000,0.0,
1992-06-22 00:00:00+00:00,1.625,1.625,1.625,1.5547348260879517,23200,0.0,
1992-06-23 00:00:00+00:00,1.71875,1.8125,1.625,1.5547348260879517,13600,0.0,
1992-06-24 00:00:00+00:00,1.625,1.625,1.625,1.5547348260879517,10000,0.0,
1992-06-25 00:00:00+00:00,1.8125,1.8125,1.625,1.5547348260879517,49200,0.0,
1992-06-26 00:00:00+00:00,1.5625,1.59375,1.5625,1.5248360633850098,30000,0.0,
1992-06-29 00:00:00+00:00,1.5625,1.75,1.53125,1.465038537979126,82400,0.0,
1992-06-30 00:00:00+00:00,1.5,1.5,1.5,1.435139775276184,42000,0.0,
1992-07-01 00:00:00+00:00,1.5,1.5,1.5,1.435139775276184,27200,0.0,
1992-07-02 00:00:00+00:00,1.5,1.59375,1.46875,1.4052410125732422,32000,0.0,
1992-07-06 00:00:00+00:00,1.5,1.5625,1.46875,1.4052410125732422,62000,0.0,
1992-07-07 00:00:00+00:00,1.46875,1.5,1.46875,1.4052410125732422,31200,0.0,
1992-07-08 00:00:00+00:00,1.4375,1.46875,1.4375,1.3753423690795898,29600,0.0,
1992-07-09 00:00:00+00:00,1.4375,1.5,1.375,1.315544843673706,108800,0.0,
1992-07-10 00:00:00+00:00,1.5,1.5,1.375,1.315544843673706,57600,0.0,
1992-07-13 00:00:00+00:00,1.375,1.4375,1.25,1.315544843673706,118000,0.0,
1992-07-14 00:00:00+00:00,1.25,1.34375,1.25,1.1959497928619385,52800,0.0,
1992-07-15 00:00:00+00:00,1.25,1.375,1.15625,1.1062536239624023,207200,0.0,
1992-07-16 00:00:00+00:00,1.15625,1.25,1.125,1.1959497928619385,284400,0.0,
1992-07-17 00:00:00+00:00,1.1875,1.25,1.15625,1.1959497928619385,100400,0.0,
1992-07-20 00:00:00+00:00,1.15625,1.15625,1.15625,1.1062536239624023,90800,0.0,
1992-07-21 00:00:00+00:00,1.25,1.3125,1.15625,1.2258485555648804,393200,0.0,
1992-07-22 00:00:00+00:00,1.25,1.3125,1.25,1.2258485555648804,68400,0.0,
1992-07-23 00:00:00+00:00,1.25,1.3125,1.25,1.1959497928619385,49200,0.0,
1992-07-24 00:00:00+00:00,1.3125,1.3125,1.25,1.2557473182678225,22000,0.0,
1992-07-27 00:00:00+00:00,1.28125,1.28125,1.25,1.1959497928619385,46000,0.0,
1992-07-28 00:00:00+00:00,1.21875,1.28125,1.21875,1.2258485555648804,15200,0.0,
1992-07-29 00:00:00+00:00,1.21875,1.28125,1.21875,1.2258485555648804,4400,0.0,
1992-07-30 00:00:00+00:00,1.21875,1.28125,1.21875,1.2258485555648804,27200,0.0,
1992-07-31 00:00:00+00:00,1.21875,1.28125,1.21875,1.2258485555648804,14400,0.0,
1992-08-03 00:00:00+00:00,1.21875,1.28125,1.21875,1.2258485555648804,6000,0.0,
1992-08-04 00:00:00+00:00,1.21875,1.28125,1.21875,1.2258485555648804,21200,0.0,
1992-08-05 00:00:00+00:00,1.21875,1.21875,1.21875,1.166051149368286,21600,0.0,
1992-08-06 00:00:00+00:00,1.28125,1.28125,1.21875,1.2258485555648804,37200,0.0,
1992-08-07 00:00:00+00:00,1.21875,1.21875,1.21875,1.166051149368286,16000,0.0,
1992-08-10 00:00:00+00:00,1.21875,1.25,1.1875,1.1959497928619385,75600,0.0,
1992-08-11 00:00:00+00:00,1.25,1.25,1.125,1.166051149368286,47600,0.0,
1992-08-12 00:00:00+00:00,1.15625,1.21875,1.09375,1.1062536239624023,56400,0.0,
1992-08-13 00:00:00+00:00,1.09375,1.15625,1.0625,1.0464560985565186,78400,0.0,
1992-08-14 00:00:00+00:00,1.15625,1.15625,1.0625,1.1062536239624023,12000,0.0,
1992-08-17 00:00:00+00:00,1.15625,1.21875,1.09375,1.1062536239624023,490800,0.0,
1992-08-18 00:00:00+00:00,1.125,1.21875,1.0625,1.0464560985565186,273600,0.0,
1992-08-19 00:00:00+00:00,1.09375,1.15625,1.03125,0.9866586327552797,530800,0.0,
1992-08-20 00:00:00+00:00,1.09375,1.125,1.03125,1.0165573358535769,276400,0.0,
1992-08-21 00:00:00+00:00,1.09375,1.09375,1.03125,1.0165573358535769,83600,0.0,
1992-08-24 00:00:00+00:00,1.03125,1.09375,1.03125,1.0165573358535769,77600,0.0,
1992-08-25 00:00:00+00:00,1.03125,1.0625,1.0,0.9866586327552797,85200,0.0,
1992-08-26 00:00:00+00:00,1.0,1.09375,1.0,1.0464560985565186,307200,0.0,
1992-08-27 00:00:00+00:00,1.09375,1.1875,1.03125,1.1361523866653442,232400,0.0,
1992-08-28 00:00:00+00:00,1.09375,1.125,1.09375,1.0464560985565186,2400,0.0,
1992-08-31 00:00:00+00:00,1.125,1.15625,1.09375,1.0763548612594604,88000,0.0,
1992-09-01 00:00:00+00:00,1.125,1.28125,1.125,1.2258485555648804,124800,0.0,
1992-09-02 00:00:00+00:00,1.25,1.3125,1.25,1.1959497928619385,39600,0.0,
1992-09-03 00:00:00+00:00,1.25,1.25,1.25,1.1959497928619385,6000,0.0,
1992-09-04 00:00:00+00:00,1.28125,1.375,1.25,1.315544843673706,308400,0.0,
1992-09-08 00:00:00+00:00,1.3125,1.34375,1.28125,1.2557473182678225,174000,0.0,
1992-09-09 00:00:00+00:00,1.3125,1.375,1.28125,1.2856460809707642,304000,0.0,
1992-09-10 00:00:00+00:00,1.375,1.375,1.34375,1.2856460809707642,22800,0.0,
1992-09-11 00:00:00+00:00,1.34375,1.4375,1.34375,1.315544843673706,255200,0.0,
1992-09-14 00:00:00+00:00,1.375,1.375,1.3125,1.2557473182678225,33200,0.0,
1992-09-15 00:00:00+00:00,1.375,1.375,1.3125,1.2856460809707642,25200,0.0,
1992-09-16 00:00:00+00:00,1.34375,1.4375,1.3125,1.3753423690795898,66400,0.0,
1992-09-17 00:00:00+00:00,1.375,1.4375,1.34375,1.2856460809707642,182400,0.0,
1992-09-18 00:00:00+00:00,1.40625,1.40625,1.3125,1.315544843673706,109200,0.0,
1992-09-21 00:00:00+00:00,1.375,1.375,1.375,1.315544843673706,0,0.0,
1992-09-22 00:00:00+00:00,1.375,1.375,1.3125,1.315544843673706,52800,0.0,
1992-09-23 00:00:00+00:00,1.3125,1.4375,1.3125,1.2856460809707642,286400,0.0,
1992-09-24 00:00:00+00:00,1.34375,1.375,1.3125,1.315544843673706,168800,0.0,
1992-09-25 00:00:00+00:00,1.375,1.46875,1.34375,1.315544843673706,639600,0.0,
1992-09-28 00:00:00+00:00,1.375,1.4375,1.375,1.315544843673706,291600,0.0,
1992-09-29 00:00:00+00:00,1.375,1.40625,1.34375,1.345443606376648,206000,0.0,
1992-09-30 00:00:00+00:00,1.40625,1.46875,1.375,1.4052410125732422,300400,0.0,
1992-10-01 00:00:00+00:00,1.46875,1.46875,1.40625,1.345443606376648,136800,0.0,
1992-10-02 00:00:00+00:00,1.40625,1.4375,1.34375,1.2856460809707642,72400,0.0,
1992-10-05 00:00:00+00:00,1.375,1.375,1.25,1.2557473182678225,130000,0.0,
1992-10-06 00:00:00+00:00,1.28125,1.34375,1.28125,1.2557473182678225,188400,0.0,
1992-10-07 00:00:00+00:00,1.3125,1.3125,1.3125,1.2557473182678225,13200,0.0,
1992-10-08 00:00:00+00:00,1.3125,1.4375,1.3125,1.3753423690795898,66000,0.0,
1992-10-09 00:00:00+00:00,1.375,1.40625,1.375,1.345443606376648,4000,0.0,
1992-10-12 00:00:00+00:00,1.40625,1.40625,1.40625,1.345443606376648,0,0.0,
1992-10-13 00:00:00+00:00,1.40625,1.40625,1.40625,1.345443606376648,400,0.0,
1992-10-14 00:00:00+00:00,1.3125,1.3125,1.3125,1.2557473182678225,8000,0.0,
1992-10-15 00:00:00+00:00,1.3125,1.3125,1.3125,1.2557473182678225,0,0.0,
1992-10-16 00:00:00+00:00,1.28125,1.3125,1.28125,1.2557473182678225,24000,0.0,
1992-10-19 00:00:00+00:00,1.40625,1.40625,1.28125,1.2258485555648804,21200,0.0,
1992-10-20 00:00:00+00:00,1.3125,1.40625,1.25,1.2856460809707642,206400,0.0,
1992-10-21 00:00:00+00:00,1.4375,1.4375,1.3125,1.2856460809707642,86000,0.0,
1992-10-22 00:00:00+00:00,1.3125,1.40625,1.3125,1.2557473182678225,187200,0.0,
1992-10-23 00:00:00+00:00,1.40625,1.40625,1.28125,1.315544843673706,68800,0.0,
1992-10-26 00:00:00+00:00,1.375,1.375,1.375,1.315544843673706,0,0.0,
1992-10-27 00:00:00+00:00,1.28125,1.375,1.28125,1.315544843673706,17200,0.0,
1992-10-28 00:00:00+00:00,1.375,1.46875,1.375,1.4052410125732422,59200,0.0,
1992-10-29 00:00:00+00:00,1.40625,1.4375,1.40625,1.345443606376648,23200,0.0,
1992-10-30 00:00:00+00:00,1.4375,1.5,1.375,1.435139775276184,28000,0.0,
1992-11-02 00:00:00+00:00,1.5,1.5,1.5,1.435139775276184,0,0.0,
1992-11-03 00:00:00+00:00,1.5,1.5,1.4375,1.4052410125732422,14000,0.0,
1992-11-04 00:00:00+00:00,1.46875,1.5,1.40625,1.345443606376648,68000,0.0,
1992-11-05 00:00:00+00:00,1.5,1.5,1.40625,1.345443606376648,25600,0.0,
1992-11-06 00:00:00+00:00,1.40625,1.5,1.40625,1.3753423690795898,42400,0.0,
1992-11-09 00:00:00+00:00,1.5,1.5,1.40625,1.435139775276184,15600,0.0,
1992-11-10 00:00:00+00:00,1.5,1.5,1.40625,1.435139775276184,279200,0.0,
1992-11-11 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,231600,0.0,
1992-11-12 00:00:00+00:00,1.5,1.625,1.5,1.5547348260879517,63600,0.0,
1992-11-13 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,37600,0.0,
1992-11-16 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,64400,0.0,
1992-11-17 00:00:00+00:00,1.625,1.625,1.5,1.435139775276184,122800,0.0,
1992-11-18 00:00:00+00:00,1.625,1.625,1.53125,1.465038537979126,48400,0.0,
1992-11-19 00:00:00+00:00,1.5625,1.625,1.53125,1.494937300682068,100800,0.0,
1992-11-20 00:00:00+00:00,1.625,1.6875,1.5,1.494937300682068,296800,0.0,
1992-11-23 00:00:00+00:00,1.5625,1.625,1.4375,1.4052410125732422,355600,0.0,
1992-11-24 00:00:00+00:00,1.6875,1.6875,1.5,1.614532232284546,78800,0.0,
1992-11-25 00:00:00+00:00,1.6875,1.6875,1.59375,1.5248360633850098,6800,0.0,
1992-11-27 00:00:00+00:00,1.5625,1.6875,1.5625,1.494937300682068,20000,0.0,
1992-11-30 00:00:00+00:00,1.6875,1.6875,1.5625,1.494937300682068,4400,0.0,
1992-12-01 00:00:00+00:00,1.6875,1.75,1.625,1.5547348260879517,160000,0.0,
1992-12-02 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,52000,0.0,
1992-12-03 00:00:00+00:00,1.75,1.8125,1.625,1.6743297576904297,103200,0.0,
1992-12-04 00:00:00+00:00,1.75,1.75,1.625,1.614532232284546,18000,0.0,
1992-12-07 00:00:00+00:00,1.625,1.8125,1.625,1.7341272830963137,78800,0.0,
1992-12-08 00:00:00+00:00,1.6875,1.8125,1.625,1.7341272830963137,102000,0.0,
1992-12-09 00:00:00+00:00,1.6875,1.8125,1.6875,1.7341272830963137,71600,0.0,
1992-12-10 00:00:00+00:00,1.625,1.8125,1.625,1.5547348260879517,71200,0.0,
1992-12-11 00:00:00+00:00,1.75,1.75,1.625,1.5547348260879517,38000,0.0,
1992-12-14 00:00:00+00:00,1.65625,1.75,1.625,1.6743297576904297,64400,0.0,
1992-12-15 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,16800,0.0,
1992-12-16 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,30800,0.0,
1992-12-17 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,85600,0.0,
1992-12-18 00:00:00+00:00,1.75,1.75,1.75,1.6743297576904297,5600,0.0,
1992-12-21 00:00:00+00:00,1.625,1.75,1.625,1.5547348260879517,57200,0.0,
1992-12-22 00:00:00+00:00,1.625,1.625,1.625,1.5547348260879517,67200,0.0,
1992-12-23 00:00:00+00:00,1.625,1.75,1.625,1.5547348260879517,80400,0.0,
1992-12-24 00:00:00+00:00,1.625,1.8125,1.625,1.7341272830963137,100000,0.0,
1992-12-28 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,15600,0.0,
1992-12-29 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,16000,0.0,
1992-12-30 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,18000,0.0,
1992-12-31 00:00:00+00:00,1.6875,1.6875,1.625,1.614532232284546,11200,0.0,
1993-01-04 00:00:00+00:00,1.625,1.625,1.625,1.5547348260879517,22000,0.0,
1993-01-05 00:00:00+00:00,1.625,1.625,1.625,1.5547348260879517,0,0.0,
1993-01-06 00:00:00+00:00,1.625,1.78125,1.625,1.614532232284546,48000,0.0,
1993-01-07 00:00:00+00:00,1.75,1.75,1.625,1.5547348260879517,39200,0.0,
1993-01-08 00:00:00+00:00,1.625,1.75,1.625,1.5547348260879517,82400,0.0,
1993-01-11 00:00:00+00:00,1.75,1.75,1.625,1.5547348260879517,25200,0.0,
1993-01-12 00:00:00+00:00,1.625,1.8125,1.625,1.7341272830963137,72000,0.0,
1993-01-13 00:00:00+00:00,1.8125,1.8125,1.625,1.5846335887908936,48800,0.0,
1993-01-14 00:00:00+00:00,1.8125,1.8125,1.625,1.614532232284546,82400,0.0,
1993-01-15 00:00:00+00:00,1.71875,1.8125,1.625,1.5547348260879517,28800,0.0,
1993-01-18 00:00:00+00:00,1.8125,1.8125,1.625,1.5547348260879517,89200,0.0,
1993-01-19 00:00:00+00:00,1.65625,1.8125,1.625,1.7341272830963137,78400,0.0,
1993-01-20 00:00:00+00:00,1.625,1.8125,1.625,1.5547348260879517,36000,0.0,
1993-01-21 00:00:00+00:00,1.625,1.75,1.625,1.6743297576904297,54000,0.0,
1993-01-22 00:00:00+00:00,1.65625,1.6875,1.5625,1.5547348260879517,95200,0.0,
1993-01-25 00:00:00+00:00,1.5625,1.625,1.5625,1.494937300682068,45200,0.0,
1993-01-26 00:00:00+00:00,1.5625,1.625,1.5625,1.494937300682068,8000,0.0,
1993-01-27 00:00:00+00:00,1.5625,1.6875,1.5625,1.494937300682068,76000,0.0,
1993-01-28 00:00:00+00:00,1.5625,1.59375,1.5625,1.5248360633850098,110000,0.0,
1993-01-29 00:00:00+00:00,1.625,1.625,1.5,1.5248360633850098,28000,0.0,
1993-02-01 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,119200,0.0,
1993-02-02 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,55600,0.0,
1993-02-03 00:00:00+00:00,1.5,1.625,1.5,1.5547348260879517,46000,0.0,
1993-02-04 00:00:00+00:00,1.625,1.625,1.53125,1.465038537979126,13600,0.0,
1993-02-05 00:00:00+00:00,1.5625,1.625,1.53125,1.5248360633850098,89600,0.0,
1993-02-08 00:00:00+00:00,1.59375,1.59375,1.59375,1.5248360633850098,0,0.0,
1993-02-09 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,42400,0.0,
1993-02-10 00:00:00+00:00,1.5,1.625,1.5,1.435139775276184,53200,0.0,
1993-02-11 00:00:00+00:00,1.625,1.625,1.5,1.465038537979126,38000,0.0,
1993-02-12 00:00:00+00:00,1.5625,1.5625,1.5,1.435139775276184,45600,0.0,
1993-02-16 00:00:00+00:00,1.5,1.625,1.5,1.465038537979126,40400,0.0,
1993-02-17 00:00:00+00:00,1.53125,1.53125,1.53125,1.465038537979126,0,0.0,
1993-02-18 00:00:00+00:00,1.5,1.5625,1.5,1.494937300682068,75200,0.0,
1993-02-19 00:00:00+00:00,1.5,1.5625,1.5,1.494937300682068,106000,0.0,
1993-02-22 00:00:00+00:00,1.5625,1.5625,1.5,1.465038537979126,44000,0.0,
1993-02-23 00:00:00+00:00,1.53125,1.625,1.5,1.435139775276184,62400,0.0,
1993-02-24 00:00:00+00:00,1.59375,1.59375,1.5,1.494937300682068,58400,0.0,
1993-02-25 00:00:00+00:00,1.625,1.625,1.5,1.465038537979126,32800,0.0,
1993-02-26 00:00:00+00:00,1.5625,1.625,1.5625,1.5547348260879517,44800,0.0,
1993-03-01 00:00:00+00:00,1.5,1.5625,1.5,1.494937300682068,19200,0.0,
1993-03-02 00:00:00+00:00,1.53125,1.65625,1.53125,1.465038537979126,93200,0.0,
1993-03-03 00:00:00+00:00,1.65625,1.65625,1.53125,1.5248360633850098,17200,0.0,
1993-03-04 00:00:00+00:00,1.65625,1.65625,1.53125,1.465038537979126,36400,0.0,
1993-03-05 00:00:00+00:00,1.53125,1.65625,1.53125,1.5248360633850098,76000,0.0,
1993-03-08 00:00:00+00:00,1.65625,1.65625,1.53125,1.465038537979126,8000,0.0,
1993-03-09 00:00:00+00:00,1.53125,1.59375,1.53125,1.465038537979126,44000,0.0,
1993-03-10 00:00:00+00:00,1.65625,1.65625,1.53125,1.5547348260879517,216000,0.0,
1993-03-11 00:00:00+00:00,1.53125,1.75,1.53125,1.6743297576904297,210000,0.0,
1993-03-12 00:00:00+00:00,1.625,1.84375,1.5625,1.7042285203933716,97200,0.0,
1993-03-15 00:00:00+00:00,1.78125,1.8125,1.6875,1.6743297576904297,126000,0.0,
1993-03-16 00:00:00+00:00,1.75,1.84375,1.75,1.6743297576904297,115200,0.0,
1993-03-17 00:00:00+00:00,1.78125,1.84375,1.75,1.7640260457992554,129600,0.0,
1993-03-18 00:00:00+00:00,1.8125,1.875,1.78125,1.7939248085021973,150400,0.0,
1993-03-19 00:00:00+00:00,1.875,1.875,1.78125,1.7939248085021973,164400,0.0,
1993-03-22 00:00:00+00:00,1.9375,1.9375,1.9375,1.8537222146987915,76800,0.0,
1993-03-23 00:00:00+00:00,1.84375,1.9375,1.8125,1.8537222146987915,120800,0.0,
1993-03-24 00:00:00+00:00,1.90625,1.96875,1.84375,1.7939248085021973,111200,0.0,
1993-03-25 00:00:00+00:00,1.875,1.96875,1.875,1.8537222146987915,130800,0.0,
1993-03-26 00:00:00+00:00,1.9375,2.09375,1.9375,2.003216028213501,305200,0.0,
1993-03-29 00:00:00+00:00,2.09375,2.09375,1.90625,2.003216028213501,403200,0.0,
1993-03-30 00:00:00+00:00,2.03125,2.125,2.03125,1.973317265510559,280800,0.0,
1993-03-31 00:00:00+00:00,2.03125,2.125,2.03125,2.0331146717071533,185200,0.0,
1993-04-01 00:00:00+00:00,2.125,2.125,2.03125,1.973317265510559,134800,0.0,
1993-04-02 00:00:00+00:00,1.90625,2.0,1.84375,1.7640260457992554,77200,0.0,
1993-04-05 00:00:00+00:00,2.0,2.0,1.875,1.8238234519958496,32000,0.0,
1993-04-06 00:00:00+00:00,1.84375,1.9375,1.8125,1.8537222146987915,52400,0.0,
1993-04-07 00:00:00+00:00,1.8125,2.0,1.8125,1.7341272830963137,28000,0.0,
1993-04-08 00:00:00+00:00,1.8125,1.90625,1.8125,1.7640260457992554,29600,0.0,
1993-04-12 00:00:00+00:00,1.875,1.875,1.84375,1.7640260457992554,12400,0.0,
1993-04-13 00:00:00+00:00,1.84375,2.0,1.8125,1.7341272830963137,81600,0.0,
1993-04-14 00:00:00+00:00,1.6875,1.8125,1.6875,1.7341272830963137,42000,0.0,
1993-04-15 00:00:00+00:00,1.6875,1.8125,1.6875,1.7341272830963137,37600,0.0,
1993-04-16 00:00:00+00:00,1.8125,1.8125,1.8125,1.7341272830963137,2000,0.0,
1993-04-19 00:00:00+00:00,1.78125,1.875,1.71875,1.7640260457992554,93600,0.0,
1993-04-20 00:00:00+00:00,1.75,1.875,1.75,1.7939248085021973,37200,0.0,
1993-04-21 00:00:00+00:00,1.78125,1.875,1.78125,1.7939248085021973,18000,0.0,
1993-04-22 00:00:00+00:00,1.875,2.0,1.8125,1.9135197401046755,172000,0.0,
1993-04-23 00:00:00+00:00,1.9375,2.0,1.8125,1.8537222146987915,271600,0.0,
1993-04-26 00:00:00+00:00,1.8125,1.90625,1.8125,1.7341272830963137,6000,0.0,
1993-04-27 00:00:00+00:00,1.8125,1.9375,1.8125,1.7939248085021973,54800,0.0,
1993-04-28 00:00:00+00:00,1.875,1.875,1.875,1.7939248085021973,0,0.0,
1993-04-29 00:00:00+00:00,1.875,2.0,1.8125,1.7341272830963137,46400,0.0,
1993-04-30 00:00:00+00:00,1.875,2.0,1.8125,1.9135197401046755,69200,0.0,
1993-05-03 00:00:00+00:00,1.875,1.875,1.8125,1.7341272830963137,12000,0.0,
1993-05-04 00:00:00+00:00,1.78125,1.78125,1.78125,1.7042285203933716,2400,0.0,
1993-05-05 00:00:00+00:00,1.75,1.78125,1.75,1.7042285203933716,47200,0.0,
1993-05-06 00:00:00+00:00,1.84375,1.84375,1.75,1.6743297576904297,14400,0.0,
1993-05-07 00:00:00+00:00,1.9375,1.9375,1.8125,1.7939248085021973,52400,0.0,
1993-05-10 00:00:00+00:00,1.8125,1.9375,1.8125,1.7341272830963137,36000,0.0,
1993-05-11 00:00:00+00:00,1.9375,1.9375,1.75,1.6743297576904297,41200,0.0,
1993-05-12 00:00:00+00:00,1.8125,1.875,1.75,1.7939248085021973,43200,0.0,
1993-05-13 00:00:00+00:00,1.75,1.84375,1.75,1.7640260457992554,72800,0.0,
1993-05-14 00:00:00+00:00,1.75,1.9375,1.75,1.7939248085021973,32800,0.0,
1993-05-17 00:00:00+00:00,1.9375,1.9375,1.8125,1.7341272830963137,14000,0.0,
1993-05-18 00:00:00+00:00,1.8125,1.875,1.8125,1.7341272830963137,116000,0.0,
1993-05-19 00:00:00+00:00,1.8125,1.8125,1.8125,1.7341272830963137,0,0.0,
1993-05-20 00:00:00+00:00,1.78125,1.875,1.75,1.7042285203933716,180000,0.0,
1993-05-21 00:00:00+00:00,1.84375,1.84375,1.75,1.6743297576904297,87600,0.0,
1993-05-24 00:00:00+00:00,1.75,1.875,1.75,1.6743297576904297,17200,0.0,
1993-05-25 00:00:00+00:00,1.75,1.75,1.75,1.6743297576904297,4000,0.0,
1993-05-26 00:00:00+00:00,1.75,1.75,1.75,1.6743297576904297,8000,0.0,
1993-05-27 00:00:00+00:00,1.8125,1.8125,1.75,1.6743297576904297,44000,0.0,
1993-05-28 00:00:00+00:00,1.75,1.875,1.75,1.7939248085021973,15200,0.0,
1993-06-01 00:00:00+00:00,1.9375,1.9375,1.9375,1.8537222146987915,20000,0.0,
1993-06-02 00:00:00+00:00,1.875,2.0,1.8125,1.9135197401046755,34800,0.0,
1993-06-03 00:00:00+00:00,1.8125,1.8125,1.8125,1.7341272830963137,4000,0.0,
1993-06-04 00:00:00+00:00,1.8125,1.90625,1.8125,1.7939248085021973,19600,0.0,
1993-06-07 00:00:00+00:00,1.875,2.0,1.875,1.8537222146987915,67600,0.0,
1993-06-08 00:00:00+00:00,1.875,2.0,1.875,1.8537222146987915,7600,0.0,
1993-06-09 00:00:00+00:00,1.875,2.0,1.875,1.9135197401046755,146400,0.0,
1993-06-10 00:00:00+00:00,2.125,2.125,1.9375,1.8537222146987915,26800,0.0,
1993-06-11 00:00:00+00:00,2.0,2.125,1.9375,1.9135197401046755,18400,0.0,
1993-06-14 00:00:00+00:00,2.0,2.125,2.0,2.0331146717071533,20000,0.0,
1993-06-15 00:00:00+00:00,2.0,2.125,2.0,2.0331146717071533,160800,0.0,
1993-06-16 00:00:00+00:00,2.0625,2.125,2.0,1.9135197401046755,26000,0.0,
1993-06-17 00:00:00+00:00,2.125,2.125,2.0,2.003216028213501,60800,0.0,
1993-06-18 00:00:00+00:00,2.0,2.125,2.0,2.0331146717071533,41200,0.0,
1993-06-21 00:00:00+00:00,2.0,2.0,2.0,1.9135197401046755,3200,0.0,
1993-06-22 00:00:00+00:00,2.0,2.0625,2.0,1.973317265510559,26000,0.0,
1993-06-23 00:00:00+00:00,2.0,2.125,2.0,2.0331146717071533,32000,0.0,
1993-06-24 00:00:00+00:00,2.0,2.0625,2.0,1.9135197401046755,41600,0.0,
1993-06-25 00:00:00+00:00,2.0,2.03125,2.0,1.9434185028076167,10000,0.0,
1993-06-28 00:00:00+00:00,2.0,2.0,2.0,1.9135197401046755,4000,0.0,
1993-06-29 00:00:00+00:00,2.0,2.125,2.0,1.9434185028076167,64800,0.0,
1993-06-30 00:00:00+00:00,2.0625,2.125,2.0,1.9135197401046755,86800,0.0,
1993-07-01 00:00:00+00:00,2.125,2.125,2.0,2.003216028213501,24000,0.0,
1993-07-02 00:00:00+00:00,2.0,2.0,2.0,1.9135197401046755,11200,0.0,
