date,BYD_Open,BYD_High,BYD_Low,BYD_Close,BYD_Volume,BYD_Dividends,BYD_Stock Splits
2010-03-29 00:00:00+00:00,10.149999618530272,10.300000190734863,9.760000228881836,9.37939739227295,1070300,0.0,
2010-03-30 00:00:00+00:00,9.869999885559082,10.119999885559082,9.859999656677246,9.4459867477417,730700,0.0,
2010-03-31 00:00:00+00:00,9.880000114440918,10.149999618530272,9.869999885559082,9.398423194885254,803600,0.0,
2010-04-01 00:00:00+00:00,10.050000190734863,10.239999771118164,9.770000457763672,9.4459867477417,1248300,0.0,
2010-04-05 00:00:00+00:00,10.0,10.350000381469728,9.979999542236328,9.845513343811035,1278200,0.0,
2010-04-06 00:00:00+00:00,10.5,10.960000038146973,10.399999618530272,10.397244453430176,2010500,0.0,
2010-04-07 00:00:00+00:00,10.779999732971191,11.0,10.699999809265137,10.340170860290527,949500,0.0,
2010-04-08 00:00:00+00:00,10.75,12.300000190734863,10.609999656677246,11.633877754211426,7316400,0.0,
2010-04-09 00:00:00+00:00,12.289999961853027,12.369999885559082,11.75,11.729001998901367,4002200,0.0,
2010-04-12 00:00:00+00:00,12.210000038146973,12.449999809265137,12.0,11.748027801513672,2167100,0.0,
2010-04-13 00:00:00+00:00,12.31999969482422,12.619999885559082,12.100000381469728,11.519725799560549,1727600,0.0,
2010-04-14 00:00:00+00:00,12.079999923706056,12.199999809265137,11.93000030517578,11.510213851928713,2447500,0.0,
2010-04-15 00:00:00+00:00,11.8100004196167,12.1899995803833,11.43000030517578,11.148736000061035,2236100,0.0,
2010-04-16 00:00:00+00:00,11.640000343322754,11.699999809265137,10.899999618530272,10.711158752441406,1942400,0.0,
2010-04-19 00:00:00+00:00,11.229999542236328,11.56999969482422,10.710000038146973,10.549442291259766,1543300,0.0,
2010-04-20 00:00:00+00:00,11.279999732971191,11.75,11.0,11.082147598266602,2085300,0.0,
2010-04-21 00:00:00+00:00,11.619999885559082,11.670000076293944,11.25,10.806282043457031,1292100,0.0,
2010-04-22 00:00:00+00:00,11.15999984741211,11.65999984741211,11.06999969482422,11.006048202514648,1091300,0.0,
2010-04-23 00:00:00+00:00,11.630000114440918,12.09000015258789,11.5600004196167,11.253373146057127,1366100,0.0,
2010-04-26 00:00:00+00:00,11.979999542236328,12.380000114440918,11.979999542236328,11.690953254699709,2989000,0.0,
2010-04-27 00:00:00+00:00,12.149999618530272,12.479999542236328,11.970000267028809,11.424600601196287,3261100,0.0,
2010-04-28 00:00:00+00:00,12.1899995803833,12.350000381469728,12.020000457763672,11.652901649475098,1668100,0.0,
2010-04-29 00:00:00+00:00,12.399999618530272,13.399999618530272,12.399999618530272,12.585132598876951,2758400,0.0,
2010-04-30 00:00:00+00:00,13.25,13.56999969482422,12.65999984741211,12.080967903137209,2640600,0.0,
2010-05-03 00:00:00+00:00,12.869999885559082,13.579999923706056,12.720000267028809,12.813437461853027,2324600,0.0,
2010-05-04 00:00:00+00:00,13.100000381469728,13.75,12.880000114440918,12.53757095336914,3444000,0.0,
2010-05-05 00:00:00+00:00,13.050000190734863,13.920000076293944,12.56999969482422,12.62318515777588,2876600,0.0,
2010-05-06 00:00:00+00:00,13.210000038146973,13.600000381469728,10.960000038146973,11.70046615600586,2967800,0.0,
2010-05-07 00:00:00+00:00,12.600000381469728,12.600000381469728,11.210000038146973,11.38654899597168,4274600,0.0,
2010-05-10 00:00:00+00:00,12.770000457763672,13.119999885559082,12.300000190734863,11.786078453063965,1877000,0.0,
2010-05-11 00:00:00+00:00,12.1899995803833,12.720000267028809,12.0,11.938279151916504,3041900,0.0,
2010-05-12 00:00:00+00:00,12.6899995803833,13.489999771118164,12.6899995803833,12.794411659240724,1672000,0.0,
2010-05-13 00:00:00+00:00,13.329999923706056,13.899999618530272,13.140000343322754,13.022711753845217,2281300,0.0,
2010-05-14 00:00:00+00:00,13.979999542236328,14.06999969482422,13.020000457763672,12.556597709655762,2121400,0.0,
2010-05-17 00:00:00+00:00,13.18000030517578,13.399999618530272,12.619999885559082,12.594645500183104,2037300,0.0,
2010-05-18 00:00:00+00:00,13.779999732971191,14.850000381469728,13.5600004196167,13.108325958251951,4859600,0.0,
2010-05-19 00:00:00+00:00,13.609999656677246,14.100000381469728,13.029999732971191,12.65172290802002,2203600,0.0,
2010-05-20 00:00:00+00:00,12.890000343322754,12.979999542236328,12.0,11.443626403808594,3024800,0.0,
2010-05-21 00:00:00+00:00,11.739999771118164,12.800000190734863,11.59000015258789,11.966816902160645,3155000,0.0,
2010-05-24 00:00:00+00:00,12.600000381469728,13.039999961853027,12.520000457763672,11.985841751098633,1716300,0.0,
2010-05-25 00:00:00+00:00,12.0600004196167,12.350000381469728,11.729999542236328,11.709980010986328,2893100,0.0,
2010-05-26 00:00:00+00:00,12.640000343322754,13.6899995803833,12.34000015258789,11.871691703796388,2090700,0.0,
2010-05-27 00:00:00+00:00,12.9399995803833,13.25,12.800000190734863,12.604158401489258,1436400,0.0,
2010-05-28 00:00:00+00:00,13.210000038146973,13.539999961853027,12.949999809265137,12.528057098388672,1358300,0.0,
2010-06-01 00:00:00+00:00,12.670000076293944,12.899999618530272,11.869999885559082,11.310450553894045,2558100,0.0,
2010-06-02 00:00:00+00:00,12.170000076293944,12.229999542236328,11.859999656677246,11.55777645111084,1655400,0.0,
2010-06-03 00:00:00+00:00,12.140000343322754,12.880000114440918,12.140000343322754,12.204632759094238,2079500,0.0,
2010-06-04 00:00:00+00:00,12.4399995803833,12.640000343322754,11.859999656677246,11.329474449157717,1779100,0.0,
2010-06-07 00:00:00+00:00,11.949999809265137,12.039999961853027,10.760000228881836,10.24504280090332,2133100,0.0,
2010-06-08 00:00:00+00:00,11.050000190734863,11.220000267028809,10.199999809265137,10.140402793884276,2955000,0.0,
2010-06-09 00:00:00+00:00,10.8100004196167,11.029999732971191,10.380000114440918,9.978689193725586,2779900,0.0,
2010-06-10 00:00:00+00:00,10.779999732971191,10.850000381469728,10.329999923706056,10.168940544128418,1713300,0.0,
2010-06-11 00:00:00+00:00,10.5,10.960000038146973,10.399999618530272,10.406755447387695,1197900,0.0,
2010-06-14 00:00:00+00:00,11.149999618530272,11.59000015258789,11.039999961853027,10.597006797790527,2490600,0.0,
2010-06-15 00:00:00+00:00,11.25,11.420000076293944,11.0,10.635059356689451,1225400,0.0,
2010-06-16 00:00:00+00:00,11.0,11.270000457763672,10.880000114440918,10.454317092895508,1956700,0.0,
2010-06-17 00:00:00+00:00,10.90999984741211,11.149999618530272,10.90999984741211,10.50188159942627,1263200,0.0,
2010-06-18 00:00:00+00:00,11.039999961853027,11.130000114440918,10.770000457763672,10.302117347717283,958900,0.0,
2010-06-21 00:00:00+00:00,11.020000457763672,11.09000015258789,10.420000076293944,10.026250839233398,1266000,0.0,
2010-06-22 00:00:00+00:00,10.56999969482422,10.640000343322754,10.0600004196167,9.588675498962402,1508900,0.0,
2010-06-23 00:00:00+00:00,10.149999618530272,10.359999656677246,9.979999542236328,9.797950744628906,1036900,0.0,
2010-06-24 00:00:00+00:00,10.199999809265137,10.359999656677246,9.649999618530272,9.198657989501951,1860700,0.0,
2010-06-25 00:00:00+00:00,9.68000030517578,10.050000190734863,9.479999542236328,9.493547439575195,5913400,0.0,
2010-06-28 00:00:00+00:00,9.979999542236328,9.979999542236328,9.619999885559082,9.170120239257812,1383900,0.0,
2010-06-29 00:00:00+00:00,9.390000343322754,9.489999771118164,8.869999885559082,8.49472713470459,1856400,0.0,
2010-06-30 00:00:00+00:00,8.949999809265137,9.18000030517578,8.430000305175781,8.076175689697266,1750400,0.0,
2010-07-01 00:00:00+00:00,8.600000381469727,8.630000114440918,8.109999656677246,7.962024688720703,2840400,0.0,
2010-07-02 00:00:00+00:00,8.510000228881836,8.520000457763672,7.960000038146973,7.667133808135986,1821200,0.0,
2010-07-06 00:00:00+00:00,8.390000343322754,8.390000343322754,7.710000038146973,7.362731456756592,2011300,0.0,
2010-07-07 00:00:00+00:00,7.789999961853027,8.140000343322754,7.599999904632568,7.743234634399414,1741300,0.0,
2010-07-08 00:00:00+00:00,8.3100004196167,8.380000114440918,7.829999923706055,7.705186367034912,2181100,0.0,
2010-07-09 00:00:00+00:00,8.100000381469727,8.609999656677246,8.0600004196167,8.161787033081055,1505200,0.0,
2010-07-12 00:00:00+00:00,8.5,8.770000457763672,8.270000457763672,7.981049537658691,1040300,0.0,
2010-07-13 00:00:00+00:00,8.600000381469727,8.619999885559082,8.420000076293945,8.123736381530762,1547700,0.0,
2010-07-14 00:00:00+00:00,8.399999618530273,8.579999923706055,8.199999809265137,8.114225387573242,1255800,0.0,
2010-07-15 00:00:00+00:00,8.510000228881836,8.510000228881836,8.119999885559082,7.819335460662842,1450100,0.0,
2010-07-16 00:00:00+00:00,8.109999656677246,8.119999885559082,7.690000057220459,7.362731456756592,2227800,0.0,
2010-07-19 00:00:00+00:00,7.840000152587891,7.880000114440918,7.449999809265137,7.296143531799316,1372300,0.0,
2010-07-20 00:00:00+00:00,7.599999904632568,7.900000095367432,7.510000228881836,7.505419731140137,1344000,0.0,
2010-07-21 00:00:00+00:00,8.09000015258789,8.100000381469727,7.579999923706055,7.239068508148193,1682900,0.0,
2010-07-22 00:00:00+00:00,7.760000228881836,8.239999771118164,7.760000228881836,7.790797233581543,1720300,0.0,
2010-07-23 00:00:00+00:00,8.15999984741211,8.479999542236328,8.039999961853027,8.02861213684082,1433300,0.0,
2010-07-26 00:00:00+00:00,8.479999542236328,9.039999961853027,8.180000305175781,8.56131649017334,2012900,0.0,
2010-07-27 00:00:00+00:00,9.25,9.25,9.010000228881836,8.589855194091797,2298100,0.0,
2010-07-28 00:00:00+00:00,9.050000190734863,9.119999885559082,8.430000305175781,8.095198631286621,1937100,0.0,
2010-07-29 00:00:00+00:00,8.609999656677246,8.890000343322754,8.350000381469727,8.123736381530762,1646500,0.0,
2010-07-30 00:00:00+00:00,8.300000190734863,8.59000015258789,8.300000190734863,8.047636985778809,1361200,0.0,
2010-08-02 00:00:00+00:00,8.989999771118164,9.149999618530272,8.710000038146973,8.570829391479492,2335100,0.0,
2010-08-03 00:00:00+00:00,8.40999984741211,8.529999732971191,8.199999809265137,7.819335460662842,3785100,0.0,
2010-08-04 00:00:00+00:00,8.239999771118164,8.420000076293945,8.0,7.695672512054443,2028400,0.0,
2010-08-05 00:00:00+00:00,8.050000190734863,8.210000038146973,8.0,7.705186367034912,1617200,0.0,
2010-08-06 00:00:00+00:00,8.0,8.359999656677246,7.980000019073486,7.923976421356201,1965200,0.0,
2010-08-09 00:00:00+00:00,8.4399995803833,8.75,8.319999694824219,8.285451889038086,1573900,0.0,
2010-08-10 00:00:00+00:00,8.390000343322754,8.520000457763672,8.109999656677246,7.781286716461182,1552900,0.0,
2010-08-11 00:00:00+00:00,7.989999771118164,8.0600004196167,7.78000020980835,7.429320335388184,1608000,0.0,
2010-08-12 00:00:00+00:00,7.679999828338623,7.889999866485596,7.610000133514404,7.381758213043213,1300300,0.0,
2010-08-13 00:00:00+00:00,7.75,7.829999923706055,7.570000171661377,7.229555130004883,1444300,0.0,
2010-08-16 00:00:00+00:00,7.679999828338623,7.730000019073486,7.579999923706055,7.286632061004639,991400,0.0,
2010-08-17 00:00:00+00:00,7.869999885559082,7.920000076293945,7.710000038146973,7.381758213043213,724300,0.0,
2010-08-18 00:00:00+00:00,7.840000152587891,7.880000114440918,7.670000076293945,7.44834566116333,1085600,0.0,
2010-08-19 00:00:00+00:00,7.829999923706055,8.029999732971191,7.71999979019165,7.57200813293457,2789400,0.0,
2010-08-20 00:00:00+00:00,7.75,7.920000076293945,7.5,7.3437066078186035,2309100,0.0,
2010-08-23 00:00:00+00:00,7.820000171661377,7.849999904632568,7.400000095367432,7.048816680908203,1470700,0.0,
2010-08-24 00:00:00+00:00,7.289999961853027,7.309999942779541,7.070000171661377,6.72538948059082,1216900,0.0,
2010-08-25 00:00:00+00:00,7.0,7.320000171661377,6.860000133514404,6.915640354156494,1714800,0.0,
2010-08-26 00:00:00+00:00,7.329999923706055,7.480000019073486,7.010000228881836,6.687338829040527,1463700,0.0,
2010-08-27 00:00:00+00:00,7.150000095367432,7.300000190734863,6.909999847412109,6.915640354156494,1304300,0.0,
2010-08-30 00:00:00+00:00,7.199999809265137,7.340000152587891,6.989999771118164,6.649288654327393,1046600,0.0,
2010-08-31 00:00:00+00:00,6.989999771118164,7.210000038146973,6.889999866485596,6.601727485656738,1723600,0.0,
2010-09-01 00:00:00+00:00,7.070000171661377,7.199999809265137,7.0,6.7539262771606445,1972200,0.0,
2010-09-02 00:00:00+00:00,7.099999904632568,7.400000095367432,7.050000190734863,7.020279884338379,1783700,0.0,
2010-09-03 00:00:00+00:00,7.539999961853027,7.730000019073486,7.449999809265137,7.239068508148193,1337300,0.0,
2010-09-07 00:00:00+00:00,7.579999923706055,7.590000152587891,7.190000057220459,6.858566284179688,1386600,0.0,
2010-09-08 00:00:00+00:00,7.28000020980835,7.510000228881836,7.28000020980835,7.029791831970215,1057300,0.0,
2010-09-09 00:00:00+00:00,7.659999847412109,7.699999809265137,7.260000228881836,6.906128406524658,1956400,0.0,
2010-09-10 00:00:00+00:00,7.309999942779541,7.369999885559082,7.150000095367432,6.953691959381104,2388600,0.0,
2010-09-13 00:00:00+00:00,7.429999828338623,7.559999942779541,7.260000228881836,7.029791831970215,1383800,0.0,
2010-09-14 00:00:00+00:00,7.340000152587891,7.46999979019165,7.159999847412109,6.820514678955078,1800200,0.0,
2010-09-15 00:00:00+00:00,7.150000095367432,7.21999979019165,7.079999923706055,6.839540481567383,1339900,0.0,
2010-09-16 00:00:00+00:00,7.130000114440918,7.199999809265137,6.920000076293945,6.649288654327393,2633700,0.0,
2010-09-17 00:00:00+00:00,7.090000152587891,7.230000019073486,7.0,6.74441385269165,3227300,0.0,
2010-09-20 00:00:00+00:00,7.150000095367432,7.400000095367432,7.0,7.001254081726074,2882000,0.0,
2010-09-21 00:00:00+00:00,7.349999904632568,7.480000019073486,7.179999828338623,6.839540481567383,2075600,0.0,
2010-09-22 00:00:00+00:00,7.159999847412109,7.230000019073486,6.889999866485596,6.573187828063965,3035100,0.0,
2010-09-23 00:00:00+00:00,6.800000190734863,6.949999809265137,6.699999809265137,6.468549728393555,3100200,0.0,
2010-09-24 00:00:00+00:00,6.949999809265137,6.949999809265137,6.800000190734863,6.487575531005859,2034400,0.0,
2010-09-27 00:00:00+00:00,6.869999885559082,7.070000171661377,6.820000171661377,6.649288654327393,1784400,0.0,
2010-09-28 00:00:00+00:00,7.059999942779541,7.070000171661377,6.760000228881836,6.72538948059082,2404400,0.0,
2010-09-29 00:00:00+00:00,7.190000057220459,7.25,7.090000152587891,6.801490306854248,1763300,0.0,
2010-09-30 00:00:00+00:00,7.199999809265137,7.349999904632568,7.099999904632568,6.896615505218506,1621500,0.0,
2010-10-01 00:00:00+00:00,7.309999942779541,7.349999904632568,7.210000038146973,6.925153732299805,1126700,0.0,
2010-10-04 00:00:00+00:00,7.269999980926514,7.46999979019165,7.150000095367432,6.887101650238037,1899100,0.0,
2010-10-05 00:00:00+00:00,7.380000114440918,7.539999961853027,7.320000171661377,7.162968158721924,1708400,0.0,
2010-10-06 00:00:00+00:00,7.480000019073486,7.769999980926514,7.400000095367432,7.3437066078186035,1622600,0.0,
2010-10-07 00:00:00+00:00,7.760000228881836,7.880000114440918,7.539999961853027,7.2200446128845215,1593400,0.0,
2010-10-08 00:00:00+00:00,7.599999904632568,8.489999771118164,7.5,7.942998886108398,10924800,0.0,
2010-10-11 00:00:00+00:00,8.449999809265137,8.5600004196167,8.1899995803833,8.009587287902832,4246000,0.0,
2010-10-12 00:00:00+00:00,8.34000015258789,8.739999771118164,8.25,8.123736381530762,2842000,0.0,
2010-10-13 00:00:00+00:00,8.40999984741211,8.579999923706055,8.260000228881836,7.904950618743896,3021800,0.0,
2010-10-14 00:00:00+00:00,8.359999656677246,8.380000114440918,7.889999866485596,7.62908411026001,2408400,0.0,
2010-10-15 00:00:00+00:00,8.09000015258789,8.149999618530273,7.679999828338623,7.305655479431152,3481800,0.0,
2010-10-18 00:00:00+00:00,7.730000019073486,7.909999847412109,7.659999847412109,7.429320335388184,1214200,0.0,
2010-10-19 00:00:00+00:00,7.630000114440918,7.929999828338623,7.550000190734863,7.239068508148193,1862300,0.0,
2010-10-20 00:00:00+00:00,7.650000095367432,7.849999904632568,7.610000133514404,7.362731456756592,1141400,0.0,
2010-10-21 00:00:00+00:00,7.829999923706055,8.020000457763672,7.570000171661377,7.315167903900146,1685100,0.0,
2010-10-22 00:00:00+00:00,7.75,8.079999923706055,7.739999771118164,7.600545883178711,1890400,0.0,
2010-10-25 00:00:00+00:00,8.09000015258789,8.529999732971191,8.039999961853027,7.971535205841064,3260500,0.0,
2010-10-26 00:00:00+00:00,8.279999732971191,8.5,8.15999984741211,7.847874164581299,1390200,0.0,
2010-10-27 00:00:00+00:00,8.149999618530273,8.609999656677246,8.149999618530273,7.857384204864502,2523900,0.0,
2010-10-28 00:00:00+00:00,8.460000038146973,8.539999961853027,8.319999694824219,8.047636985778809,2164700,0.0,
2010-10-29 00:00:00+00:00,8.4399995803833,8.4399995803833,8.25,7.904950618743896,1421400,0.0,
2010-11-01 00:00:00+00:00,8.329999923706055,8.430000305175781,8.220000267028809,7.933487415313721,1476100,0.0,
2010-11-02 00:00:00+00:00,8.470000267028809,8.59000015258789,8.329999923706055,8.142763137817383,1551500,0.0,
2010-11-03 00:00:00+00:00,8.539999961853027,9.15999984741211,8.430000305175781,8.684979438781738,3782400,0.0,
2010-11-04 00:00:00+00:00,9.170000076293944,9.670000076293944,9.15999984741211,9.103532791137695,3438500,0.0,
2010-11-05 00:00:00+00:00,9.619999885559082,9.9399995803833,9.600000381469728,9.284271240234377,2960300,0.0,
2010-11-08 00:00:00+00:00,9.739999771118164,10.34000015258789,9.59000015258789,9.493547439575195,3213300,0.0,
2010-11-09 00:00:00+00:00,10.079999923706056,10.890000343322754,10.050000190734863,9.855024337768556,6178100,0.0,
2010-11-10 00:00:00+00:00,10.31999969482422,10.539999961853027,9.75,9.465008735656738,4920600,0.0,
2010-11-11 00:00:00+00:00,9.8100004196167,10.199999809265137,9.59000015258789,9.693309783935549,2657900,0.0,
2010-11-12 00:00:00+00:00,9.899999618530272,10.079999923706056,9.399999618530272,8.989381790161133,4116900,0.0,
2010-11-15 00:00:00+00:00,9.550000190734863,9.720000267028809,9.140000343322754,8.723030090332031,3091700,0.0,
2010-11-16 00:00:00+00:00,9.100000381469728,9.109999656677246,8.380000114440918,8.199838638305664,4709400,0.0,
2010-11-17 00:00:00+00:00,8.65999984741211,8.800000190734863,8.350000381469727,8.228375434875488,2926000,0.0,
2010-11-18 00:00:00+00:00,8.819999694824219,9.18000030517578,8.819999694824219,8.589855194091797,2253000,0.0,
2010-11-19 00:00:00+00:00,9.0,9.010000228881836,8.75,8.418628692626953,1666300,0.0,
2010-11-22 00:00:00+00:00,8.850000381469727,9.329999923706056,8.75,8.84669303894043,2694000,0.0,
2010-11-23 00:00:00+00:00,9.109999656677246,9.1899995803833,8.90999984741211,8.551802635192871,1659400,0.0,
2010-11-24 00:00:00+00:00,9.09000015258789,9.300000190734863,9.09000015258789,8.770594596862793,1050500,0.0,
2010-11-26 00:00:00+00:00,9.130000114440918,9.140000343322754,8.960000038146973,8.52326488494873,596200,0.0,
2010-11-29 00:00:00+00:00,8.890000343322754,9.06999969482422,8.800000190734863,8.618392944335938,1205300,0.0,
2010-11-30 00:00:00+00:00,8.930000305175781,9.050000190734863,8.829999923706055,8.504240036010742,1249700,0.0,
