date,IHT_Open,IHT_High,IHT_Low,IHT_Close,IHT_Volume,IHT_Dividends,IHT_Stock Splits
1974-05-16 00:00:00+00:00,0.0,13.75,13.25,4.385850429534912,3700,0.0,
1974-05-17 00:00:00+00:00,0.0,14.0,13.75,4.548289775848389,400,0.0,
1974-05-20 00:00:00+00:00,0.0,14.0,14.0,4.548289775848389,600,0.0,
1974-05-21 00:00:00+00:00,0.0,13.75,13.25,4.426459789276123,2300,0.0,
1974-05-22 00:00:00+00:00,0.0,13.375,13.0,4.223411560058594,600,0.0,
1974-05-23 00:00:00+00:00,0.0,13.125,12.75,4.264021873474121,900,0.0,
1974-05-24 00:00:00+00:00,0.0,12.5,12.0,3.8985326290130615,1200,0.0,
1974-05-28 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,800,0.0,
1974-05-29 00:00:00+00:00,0.0,12.5,12.25,4.060972690582275,700,0.0,
1974-05-30 00:00:00+00:00,0.0,13.0,12.5,4.223411560058594,1700,0.0,
1974-05-31 00:00:00+00:00,0.0,13.25,13.0,4.30463171005249,200,0.0,
1974-06-03 00:00:00+00:00,0.0,13.5,13.5,4.385850429534912,100,0.0,
1974-06-04 00:00:00+00:00,0.0,13.75,13.125,4.264021873474121,2200,0.0,
1974-06-05 00:00:00+00:00,13.125,13.125,13.125,4.264021873474121,0,0.0,
1974-06-06 00:00:00+00:00,0.0,13.25,13.25,4.30463171005249,700,0.0,
1974-06-07 00:00:00+00:00,0.0,13.375,13.25,4.345241069793701,600,0.0,
1974-06-10 00:00:00+00:00,0.0,13.25,13.25,4.30463171005249,300,0.0,
1974-06-11 00:00:00+00:00,0.0,13.25,12.625,4.101583480834961,700,0.0,
1974-06-12 00:00:00+00:00,0.0,12.875,12.375,4.020363807678223,700,0.0,
1974-06-13 00:00:00+00:00,0.0,12.25,12.125,3.939143657684326,500,0.0,
1974-06-14 00:00:00+00:00,0.0,12.5,12.375,4.060972690582275,500,0.0,
1974-06-17 00:00:00+00:00,0.0,12.5,12.375,4.020363807678223,700,0.0,
1974-06-18 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,500,0.0,
1974-06-19 00:00:00+00:00,0.0,12.375,12.125,4.020363807678223,300,0.0,
1974-06-20 00:00:00+00:00,0.0,12.625,12.5,4.060972690582275,1000,0.0,
1974-06-21 00:00:00+00:00,0.0,12.375,12.375,4.020363807678223,100,0.0,
1974-06-24 00:00:00+00:00,0.0,12.625,12.625,4.101583480834961,1000,0.0,
1974-06-25 00:00:00+00:00,12.625,12.625,12.625,4.101583480834961,0,0.0,
1974-06-26 00:00:00+00:00,0.0,12.625,12.625,4.101583480834961,400,0.0,
1974-06-27 00:00:00+00:00,0.0,12.5,12.0,3.8985326290130615,4400,0.0,
1974-06-28 00:00:00+00:00,0.0,12.25,11.375,3.695484399795532,2100,0.0,
1974-07-01 00:00:00+00:00,0.0,11.625,11.125,3.614266395568848,1200,0.0,
1974-07-02 00:00:00+00:00,0.0,11.75,11.375,3.817314624786377,400,0.0,
1974-07-03 00:00:00+00:00,0.0,11.5,11.375,3.695484399795532,900,0.0,
1974-07-05 00:00:00+00:00,0.0,11.5,11.25,3.736094236373901,2900,0.0,
1974-07-08 00:00:00+00:00,0.0,11.5,11.125,3.614266395568848,500,0.0,
1974-07-09 00:00:00+00:00,0.0,11.25,11.125,3.614266395568848,600,0.0,
1974-07-10 00:00:00+00:00,0.0,11.125,11.125,3.614266395568848,100,0.0,
1974-07-11 00:00:00+00:00,0.0,11.25,11.125,3.614266395568848,300,0.0,
1974-07-12 00:00:00+00:00,0.0,11.5,11.125,3.654874324798584,1800,0.0,
1974-07-15 00:00:00+00:00,0.0,12.0,11.625,3.8985326290130615,500,0.0,
1974-07-16 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,100,0.0,
1974-07-17 00:00:00+00:00,12.0,12.0,12.0,3.8985326290130615,0,0.0,
1974-07-18 00:00:00+00:00,0.0,12.625,12.5,4.101583480834961,300,0.0,
1974-07-19 00:00:00+00:00,0.0,12.75,12.5,4.142192840576172,500,0.0,
1974-07-22 00:00:00+00:00,0.0,12.5,12.5,4.060972690582275,100,0.0,
1974-07-23 00:00:00+00:00,0.0,12.75,12.75,4.142192840576172,200,0.0,
1974-07-24 00:00:00+00:00,12.75,12.75,12.75,4.142192840576172,0,0.0,
1974-07-25 00:00:00+00:00,12.75,12.75,12.75,4.142192840576172,0,0.0,
1974-07-26 00:00:00+00:00,12.75,12.75,12.75,4.142192840576172,0,0.0,
1974-07-29 00:00:00+00:00,0.0,12.875,12.5,4.060972690582275,1300,0.0,
1974-07-30 00:00:00+00:00,12.5,12.5,12.5,4.060972690582275,0,0.0,
1974-07-31 00:00:00+00:00,0.0,12.625,12.625,4.101583480834961,200,0.0,
1974-08-01 00:00:00+00:00,0.0,12.375,12.125,3.939143657684326,400,0.0,
1974-08-02 00:00:00+00:00,0.0,12.375,12.125,3.939143657684326,500,0.0,
1974-08-05 00:00:00+00:00,0.0,12.0,11.75,3.8985326290130615,900,0.0,
1974-08-06 00:00:00+00:00,12.0,12.0,12.0,3.8985326290130615,0,0.0,
1974-08-07 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,700,0.0,
1974-08-08 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,300,0.0,
1974-08-09 00:00:00+00:00,12.0,12.0,12.0,3.8985326290130615,0,0.0,
1974-08-12 00:00:00+00:00,0.0,11.75,11.5,3.736094236373901,1600,0.0,
1974-08-13 00:00:00+00:00,0.0,11.625,11.5,3.776705503463745,700,0.0,
1974-08-14 00:00:00+00:00,11.625,11.625,11.625,3.776705503463745,0,0.0,
1974-08-15 00:00:00+00:00,0.0,11.5,10.875,3.5330467224121094,1600,0.0,
1974-08-16 00:00:00+00:00,0.0,11.5,11.125,3.695484399795532,1000,0.0,
1974-08-19 00:00:00+00:00,0.0,11.125,11.125,3.614266395568848,200,0.0,
1974-08-20 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,100,0.0,
1974-08-21 00:00:00+00:00,0.0,11.0,10.375,3.45182728767395,15200,0.0,
1974-08-22 00:00:00+00:00,0.0,10.375,10.25,3.329997062683105,400,0.0,
1974-08-23 00:00:00+00:00,0.0,10.375,10.25,3.37060809135437,1000,0.0,
1974-08-26 00:00:00+00:00,0.0,10.0,10.0,3.248778343200684,1000,0.0,
1974-08-27 00:00:00+00:00,0.0,10.0,9.875,3.208168268203736,200,0.0,
1974-08-28 00:00:00+00:00,0.0,9.625,9.0,2.9239001274108887,1000,0.0,
1974-08-29 00:00:00+00:00,0.0,8.875,8.75,2.8426809310913086,200,0.0,
1974-08-30 00:00:00+00:00,0.0,8.75,8.5,2.8426809310913086,400,0.0,
1974-09-03 00:00:00+00:00,0.0,8.5,8.5,2.7614617347717285,200,0.0,
1974-09-04 00:00:00+00:00,0.0,8.5,8.25,2.680241584777832,500,0.0,
1974-09-05 00:00:00+00:00,0.0,8.25,8.25,2.680241584777832,600,0.0,
1974-09-06 00:00:00+00:00,0.0,9.125,8.5,2.9645094871521,2200,0.0,
1974-09-09 00:00:00+00:00,0.0,9.375,9.125,2.9645094871521,800,0.0,
1974-09-10 00:00:00+00:00,0.0,9.25,8.875,3.0051205158233643,2600,0.0,
1974-09-11 00:00:00+00:00,0.0,9.25,9.0,3.0051205158233643,2100,0.0,
1974-09-12 00:00:00+00:00,0.0,9.0,8.875,2.9239001274108887,500,0.0,
1974-09-13 00:00:00+00:00,0.0,9.125,9.0,2.9239001274108887,3000,0.0,
1974-09-16 00:00:00+00:00,0.0,9.0,9.0,2.9239001274108887,1000,0.0,
1974-09-17 00:00:00+00:00,0.0,9.625,9.0,3.1269490718841557,1000,0.0,
1974-09-18 00:00:00+00:00,0.0,9.875,9.875,3.208168268203736,100,0.0,
1974-09-19 00:00:00+00:00,0.0,11.375,10.125,3.614266395568848,1900,0.0,
1974-09-20 00:00:00+00:00,0.0,12.25,11.125,3.9797558784484863,2500,0.0,
1974-09-23 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,500,0.0,
1974-09-24 00:00:00+00:00,0.0,11.875,11.875,3.857924222946167,1500,0.0,
1974-09-25 00:00:00+00:00,0.0,12.75,12.125,4.142192840576172,1200,0.0,
1974-09-26 00:00:00+00:00,12.75,12.75,12.75,4.142192840576172,0,0.0,
1974-09-27 00:00:00+00:00,0.0,12.75,12.375,4.020363807678223,1300,0.0,
1974-09-30 00:00:00+00:00,0.0,12.5,12.25,4.060972690582275,600,0.0,
1974-10-01 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,200,0.0,
1974-10-02 00:00:00+00:00,0.0,12.0,11.5,3.736094236373901,900,0.0,
1974-10-03 00:00:00+00:00,0.0,11.5,10.875,3.5330467224121094,800,0.0,
1974-10-04 00:00:00+00:00,0.0,11.0,10.875,3.573657989501953,400,0.0,
1974-10-07 00:00:00+00:00,11.0,11.0,11.0,3.573657989501953,0,0.0,
1974-10-08 00:00:00+00:00,11.0,11.0,11.0,3.573657989501953,0,0.0,
1974-10-09 00:00:00+00:00,11.0,11.0,11.0,3.573657989501953,0,0.0,
1974-10-10 00:00:00+00:00,0.0,11.375,11.0,3.573657989501953,800,0.0,
1974-10-11 00:00:00+00:00,0.0,10.625,10.625,3.45182728767395,600,0.0,
1974-10-14 00:00:00+00:00,10.625,10.625,10.625,3.45182728767395,0,0.0,
1974-10-15 00:00:00+00:00,0.0,10.5,10.25,3.411217451095581,600,0.0,
1974-10-16 00:00:00+00:00,0.0,10.25,10.25,3.329997062683105,300,0.0,
1974-10-17 00:00:00+00:00,0.0,10.375,10.0,3.37060809135437,900,0.0,
1974-10-18 00:00:00+00:00,0.0,10.125,9.25,3.0863404273986816,2400,0.0,
1974-10-21 00:00:00+00:00,0.0,9.75,9.25,3.167559862136841,1600,0.0,
1974-10-22 00:00:00+00:00,0.0,10.0,10.0,3.248778343200684,100,0.0,
1974-10-23 00:00:00+00:00,10.0,10.0,10.0,3.248778343200684,0,0.0,
1974-10-24 00:00:00+00:00,10.0,10.0,10.0,3.248778343200684,0,0.0,
1974-10-25 00:00:00+00:00,0.0,10.25,10.0,3.248778343200684,400,0.0,
1974-10-28 00:00:00+00:00,0.0,10.25,10.25,3.329997062683105,200,0.0,
1974-10-29 00:00:00+00:00,10.25,10.25,10.25,3.329997062683105,0,0.0,
1974-10-30 00:00:00+00:00,10.25,10.25,10.25,3.329997062683105,0,0.0,
1974-10-31 00:00:00+00:00,0.0,10.375,10.125,3.289388656616211,300,0.0,
1974-11-01 00:00:00+00:00,0.0,10.25,10.25,3.329997062683105,100,0.0,
1974-11-04 00:00:00+00:00,0.0,10.125,9.875,3.208168268203736,600,0.0,
1974-11-05 00:00:00+00:00,0.0,9.875,9.875,3.208168268203736,300,0.0,
1974-11-06 00:00:00+00:00,9.875,9.875,9.875,3.208168268203736,0,0.0,
1974-11-07 00:00:00+00:00,0.0,10.0,10.0,3.248778343200684,800,0.0,
1974-11-08 00:00:00+00:00,0.0,9.75,9.75,3.167559862136841,100,0.0,
1974-11-11 00:00:00+00:00,0.0,9.875,9.875,3.208168268203736,200,0.0,
1974-11-12 00:00:00+00:00,0.0,9.875,9.875,3.208168268203736,700,0.0,
1974-11-13 00:00:00+00:00,9.875,9.875,9.875,3.208168268203736,0,0.0,
1974-11-14 00:00:00+00:00,0.0,9.75,9.75,3.167559862136841,500,0.0,
1974-11-15 00:00:00+00:00,0.0,9.375,9.375,3.045728921890259,400,0.0,
1974-11-18 00:00:00+00:00,9.375,9.375,9.375,3.045728921890259,0,0.0,
1974-11-19 00:00:00+00:00,0.0,9.25,9.25,3.0051205158233643,200,0.0,
1974-11-20 00:00:00+00:00,0.0,9.375,9.375,3.045728921890259,200,0.0,
1974-11-21 00:00:00+00:00,0.0,9.5,9.5,3.0863404273986816,300,0.0,
1974-11-22 00:00:00+00:00,0.0,9.0,8.75,2.9239001274108887,200,0.0,
1974-11-25 00:00:00+00:00,0.0,8.875,8.875,2.8832902908325195,200,0.0,
1974-11-26 00:00:00+00:00,8.875,8.875,8.875,2.8832902908325195,0,0.0,
1974-11-27 00:00:00+00:00,0.0,9.125,8.875,2.8832902908325195,400,0.0,
1974-11-29 00:00:00+00:00,0.0,8.75,8.75,2.8426809310913086,1200,0.0,
1974-12-02 00:00:00+00:00,8.75,8.75,8.75,2.8426809310913086,0,0.0,
1974-12-03 00:00:00+00:00,8.75,8.75,8.75,2.8426809310913086,0,0.0,
1974-12-04 00:00:00+00:00,8.75,8.75,8.75,2.8426809310913086,0,0.0,
1974-12-05 00:00:00+00:00,0.0,8.5,8.5,2.7614617347717285,400,0.0,
1974-12-06 00:00:00+00:00,0.0,8.5,8.125,2.6396324634552,800,0.0,
1974-12-09 00:00:00+00:00,0.0,8.25,8.0,2.599022388458252,300,0.0,
1974-12-10 00:00:00+00:00,0.0,8.125,8.0,2.599022388458252,1000,0.0,
1974-12-11 00:00:00+00:00,0.0,8.375,8.25,2.72085189819336,400,0.0,
1974-12-12 00:00:00+00:00,0.0,8.5,8.25,2.680241584777832,1500,0.0,
1974-12-13 00:00:00+00:00,8.25,8.25,8.25,2.680241584777832,0,0.0,
1974-12-16 00:00:00+00:00,0.0,8.625,8.5,2.8020710945129395,200,0.0,
1974-12-17 00:00:00+00:00,0.0,8.75,8.75,2.8426809310913086,400,0.0,
1974-12-18 00:00:00+00:00,0.0,9.0,8.75,2.9239001274108887,700,0.0,
1974-12-19 00:00:00+00:00,0.0,8.75,8.375,2.8020710945129395,2100,0.0,
1974-12-20 00:00:00+00:00,0.0,8.875,8.875,2.8832902908325195,300,0.0,
1974-12-23 00:00:00+00:00,0.0,9.0,8.625,2.8020710945129395,1700,0.0,
1974-12-24 00:00:00+00:00,0.0,8.625,8.5,2.7614617347717285,800,0.0,
1974-12-26 00:00:00+00:00,0.0,8.75,8.5,2.7614617347717285,600,0.0,
1974-12-27 00:00:00+00:00,0.0,8.75,8.375,2.8426809310913086,400,0.0,
1974-12-30 00:00:00+00:00,0.0,8.875,8.375,2.72085189819336,2800,0.0,
1974-12-31 00:00:00+00:00,0.0,8.75,8.5,2.8426809310913086,800,0.0,
1975-01-02 00:00:00+00:00,0.0,9.75,9.0,3.167559862136841,2600,0.0,
1975-01-03 00:00:00+00:00,0.0,9.75,9.25,3.167559862136841,1400,0.0,
1975-01-06 00:00:00+00:00,0.0,11.0,9.75,3.573657989501953,4500,0.0,
1975-01-07 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,200,0.0,
1975-01-08 00:00:00+00:00,0.0,11.0,10.875,3.573657989501953,1300,0.0,
1975-01-09 00:00:00+00:00,11.0,11.0,11.0,3.573657989501953,0,0.0,
1975-01-10 00:00:00+00:00,0.0,11.625,11.0,3.776705503463745,1200,0.0,
1975-01-13 00:00:00+00:00,11.625,11.625,11.625,3.776705503463745,0,0.0,
1975-01-14 00:00:00+00:00,0.0,12.625,11.875,4.101583480834961,1300,0.0,
1975-01-15 00:00:00+00:00,0.0,12.5,11.25,3.817314624786377,5300,0.0,
1975-01-16 00:00:00+00:00,0.0,12.0,11.875,3.8985326290130615,500,0.0,
1975-01-17 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,200,0.0,
1975-01-20 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,100,0.0,
1975-01-21 00:00:00+00:00,12.25,12.25,12.25,3.9797558784484863,0,0.0,
1975-01-22 00:00:00+00:00,12.25,12.25,12.25,3.9797558784484863,0,0.0,
1975-01-23 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,200,0.0,
1975-01-24 00:00:00+00:00,0.0,12.125,11.875,3.857924222946167,200,0.0,
1975-01-27 00:00:00+00:00,0.0,12.375,12.0,4.020363807678223,1000,0.0,
1975-01-28 00:00:00+00:00,0.0,13.0,12.5,4.223411560058594,1900,0.0,
1975-01-29 00:00:00+00:00,0.0,13.0,13.0,4.223411560058594,300,0.0,
1975-01-30 00:00:00+00:00,0.0,12.75,12.625,4.101583480834961,200,0.0,
1975-01-31 00:00:00+00:00,0.0,12.75,12.25,3.9797558784484863,2200,0.0,
1975-02-03 00:00:00+00:00,0.0,12.25,12.0,3.9797558784484863,700,0.0,
1975-02-04 00:00:00+00:00,0.0,12.375,12.25,3.9797558784484863,200,0.0,
1975-02-05 00:00:00+00:00,0.0,12.25,12.0,3.9797558784484863,1400,0.0,
1975-02-06 00:00:00+00:00,0.0,12.375,12.375,4.020363807678223,500,0.0,
1975-02-07 00:00:00+00:00,12.375,12.375,12.375,4.020363807678223,0,0.0,
1975-02-10 00:00:00+00:00,0.0,12.125,11.375,3.695484399795532,1400,0.0,
1975-02-11 00:00:00+00:00,0.0,11.625,11.375,3.776705503463745,200,0.0,
1975-02-12 00:00:00+00:00,0.0,12.0,11.875,3.8985326290130615,6000,0.0,
1975-02-13 00:00:00+00:00,0.0,13.5,12.25,4.385850429534912,1900,0.0,
1975-02-14 00:00:00+00:00,0.0,13.5,13.0,4.345241069793701,2300,0.0,
1975-02-18 00:00:00+00:00,0.0,13.0,12.375,4.060972690582275,1300,0.0,
1975-02-19 00:00:00+00:00,0.0,13.0,12.625,4.101583480834961,2200,0.0,
1975-02-20 00:00:00+00:00,12.625,12.625,12.625,4.101583480834961,0,0.0,
1975-02-21 00:00:00+00:00,0.0,13.625,12.875,4.345241069793701,1900,0.0,
1975-02-24 00:00:00+00:00,13.375,13.375,13.375,4.345241069793701,0,0.0,
1975-02-25 00:00:00+00:00,0.0,13.0,12.625,4.223411560058594,600,0.0,
1975-02-26 00:00:00+00:00,0.0,12.75,11.625,3.776705503463745,2000,0.0,
1975-02-27 00:00:00+00:00,0.0,12.0,11.625,3.8985326290130615,1500,0.0,
1975-02-28 00:00:00+00:00,12.0,12.0,12.0,3.8985326290130615,0,0.0,
1975-03-03 00:00:00+00:00,0.0,12.125,12.125,3.939143657684326,500,0.0,
1975-03-04 00:00:00+00:00,12.125,12.125,12.125,3.939143657684326,0,0.0,
1975-03-05 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,400,0.0,
1975-03-06 00:00:00+00:00,0.0,11.875,11.875,3.857924222946167,100,0.0,
1975-03-07 00:00:00+00:00,0.0,12.0,11.75,3.817314624786377,400,0.0,
1975-03-10 00:00:00+00:00,0.0,12.75,12.0,4.142192840576172,11800,0.0,
1975-03-11 00:00:00+00:00,0.0,13.125,12.875,4.264021873474121,800,0.0,
1975-03-12 00:00:00+00:00,0.0,13.0,12.75,4.223411560058594,1400,0.0,
1975-03-13 00:00:00+00:00,0.0,12.75,12.5,4.060972690582275,1000,0.0,
1975-03-14 00:00:00+00:00,0.0,12.0,11.75,3.8985326290130615,2400,0.0,
1975-03-17 00:00:00+00:00,0.0,12.375,11.875,3.939143657684326,1500,0.0,
1975-03-18 00:00:00+00:00,0.0,12.375,12.0,4.020363807678223,500,0.0,
1975-03-19 00:00:00+00:00,0.0,12.375,12.125,3.939143657684326,600,0.0,
1975-03-20 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,200,0.0,
1975-03-21 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,100,0.0,
1975-03-24 00:00:00+00:00,0.0,12.375,12.375,4.020363807678223,200,0.0,
1975-03-25 00:00:00+00:00,0.0,12.125,12.125,3.939143657684326,500,0.0,
1975-03-26 00:00:00+00:00,12.125,12.125,12.125,3.939143657684326,0,0.0,
1975-03-27 00:00:00+00:00,12.125,12.125,12.125,3.939143657684326,0,0.0,
1975-03-31 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,200,0.0,
1975-04-01 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,800,0.0,
1975-04-02 00:00:00+00:00,0.0,11.75,11.75,3.817314624786377,100,0.0,
1975-04-03 00:00:00+00:00,0.0,11.625,11.0,3.573657989501953,1200,0.0,
1975-04-04 00:00:00+00:00,0.0,11.5,11.125,3.654874324798584,900,0.0,
1975-04-07 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,300,0.0,
1975-04-08 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,400,0.0,
1975-04-09 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,600,0.0,
1975-04-10 00:00:00+00:00,0.0,11.0,10.75,3.49243712425232,1000,0.0,
1975-04-11 00:00:00+00:00,10.75,10.75,10.75,3.49243712425232,0,0.0,
1975-04-14 00:00:00+00:00,0.0,11.0,10.125,3.573657989501953,1100,0.0,
1975-04-15 00:00:00+00:00,0.0,11.25,11.0,3.654874324798584,300,0.0,
1975-04-16 00:00:00+00:00,0.0,11.5,11.375,3.736094236373901,300,0.0,
1975-04-17 00:00:00+00:00,0.0,11.5,11.25,3.695484399795532,600,0.0,
1975-04-18 00:00:00+00:00,0.0,11.375,10.875,3.5330467224121094,800,0.0,
1975-04-21 00:00:00+00:00,0.0,11.25,11.125,3.654874324798584,200,0.0,
1975-04-22 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,200,0.0,
1975-04-23 00:00:00+00:00,0.0,11.25,11.25,3.654874324798584,200,0.0,
1975-04-24 00:00:00+00:00,11.25,11.25,11.25,3.654874324798584,0,0.0,
1975-04-25 00:00:00+00:00,0.0,11.125,11.0,3.573657989501953,500,0.0,
1975-04-28 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,100,0.0,
1975-04-29 00:00:00+00:00,0.0,11.0,10.875,3.573657989501953,400,0.0,
1975-04-30 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,300,0.0,
1975-05-01 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,100,0.0,
1975-05-02 00:00:00+00:00,11.0,11.0,11.0,3.573657989501953,0,0.0,
1975-05-05 00:00:00+00:00,11.0,11.0,11.0,3.573657989501953,0,0.0,
1975-05-06 00:00:00+00:00,0.0,11.25,11.25,3.654874324798584,100,0.0,
1975-05-07 00:00:00+00:00,0.0,11.75,11.5,3.817314624786377,600,0.0,
1975-05-08 00:00:00+00:00,0.0,12.0,11.625,3.776705503463745,700,0.0,
1975-05-09 00:00:00+00:00,0.0,12.125,12.0,3.939143657684326,300,0.0,
1975-05-12 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,100,0.0,
1975-05-13 00:00:00+00:00,0.0,12.75,12.5,4.142192840576172,600,0.0,
1975-05-14 00:00:00+00:00,0.0,12.75,12.75,4.142192840576172,300,0.0,
1975-05-15 00:00:00+00:00,0.0,12.75,12.375,4.060972690582275,700,0.0,
1975-05-16 00:00:00+00:00,0.0,12.625,12.25,3.9797558784484863,700,0.0,
1975-05-19 00:00:00+00:00,0.0,12.5,12.375,4.020363807678223,500,0.0,
1975-05-20 00:00:00+00:00,0.0,12.375,12.375,4.020363807678223,100,0.0,
1975-05-21 00:00:00+00:00,0.0,12.375,12.375,4.020363807678223,100,0.0,
1975-05-22 00:00:00+00:00,0.0,12.125,12.125,3.939143657684326,300,0.0,
1975-05-23 00:00:00+00:00,0.0,11.875,11.875,3.857924222946167,500,0.0,
1975-05-27 00:00:00+00:00,11.875,11.875,11.875,3.857924222946167,0,0.0,
1975-05-28 00:00:00+00:00,0.0,11.625,11.625,3.776705503463745,200,0.0,
1975-05-29 00:00:00+00:00,11.625,11.625,11.625,3.776705503463745,0,0.0,
1975-05-30 00:00:00+00:00,0.0,11.5,11.5,3.736094236373901,200,0.0,
1975-06-02 00:00:00+00:00,0.0,11.625,11.5,3.736094236373901,400,0.0,
1975-06-03 00:00:00+00:00,0.0,11.75,11.375,3.695484399795532,700,0.0,
1975-06-04 00:00:00+00:00,0.0,12.0,11.5,3.8985326290130615,2500,0.0,
1975-06-05 00:00:00+00:00,0.0,11.875,11.875,3.857924222946167,1000,0.0,
1975-06-06 00:00:00+00:00,0.0,11.75,11.75,3.817314624786377,1800,0.0,
1975-06-09 00:00:00+00:00,11.75,11.75,11.75,3.817314624786377,0,0.0,
1975-06-10 00:00:00+00:00,0.0,11.5,11.25,3.654874324798584,400,0.0,
1975-06-11 00:00:00+00:00,0.0,11.5,11.0,3.573657989501953,2300,0.0,
1975-06-12 00:00:00+00:00,0.0,11.25,11.0,3.573657989501953,400,0.0,
1975-06-13 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,500,0.0,
1975-06-16 00:00:00+00:00,0.0,11.375,10.875,3.573657989501953,2200,0.0,
1975-06-17 00:00:00+00:00,0.0,11.25,10.875,3.654874324798584,800,0.0,
1975-06-18 00:00:00+00:00,0.0,11.25,11.0,3.573657989501953,600,0.0,
1975-06-19 00:00:00+00:00,0.0,11.125,11.0,3.614266395568848,2000,0.0,
1975-06-20 00:00:00+00:00,0.0,11.5,11.0,3.736094236373901,2000,0.0,
1975-06-23 00:00:00+00:00,0.0,11.625,11.5,3.776705503463745,400,0.0,
1975-06-24 00:00:00+00:00,0.0,11.875,11.0,3.654874324798584,10500,0.0,
1975-06-25 00:00:00+00:00,0.0,11.375,11.25,3.695484399795532,1300,0.0,
1975-06-26 00:00:00+00:00,0.0,11.25,11.125,3.654874324798584,200,0.0,
1975-06-27 00:00:00+00:00,0.0,11.5,11.0,3.573657989501953,2300,0.0,
1975-06-30 00:00:00+00:00,0.0,11.875,10.75,3.857924222946167,1100,0.0,
1975-07-01 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,800,0.0,
1975-07-02 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,300,0.0,
1975-07-03 00:00:00+00:00,0.0,11.0,11.0,3.573657989501953,700,0.0,
1975-07-07 00:00:00+00:00,0.0,10.75,10.75,3.49243712425232,300,0.0,
1975-07-08 00:00:00+00:00,0.0,11.0,10.625,3.5330467224121094,2300,0.0,
1975-07-09 00:00:00+00:00,0.0,11.875,11.0,3.857924222946167,2500,0.0,
1975-07-10 00:00:00+00:00,0.0,13.25,12.0,4.30463171005249,3400,0.0,
1975-07-11 00:00:00+00:00,0.0,13.0,12.875,4.182803630828857,1100,0.0,
1975-07-14 00:00:00+00:00,0.0,12.625,12.5,4.060972690582275,300,0.0,
1975-07-15 00:00:00+00:00,12.5,12.5,12.5,4.060972690582275,0,0.0,
1975-07-16 00:00:00+00:00,0.0,13.0,12.75,4.223411560058594,2300,0.0,
1975-07-17 00:00:00+00:00,0.0,12.875,12.875,4.182803630828857,500,0.0,
1975-07-18 00:00:00+00:00,0.0,13.0,12.875,4.182803630828857,900,0.0,
1975-07-21 00:00:00+00:00,0.0,13.0,12.875,4.182803630828857,300,0.0,
1975-07-22 00:00:00+00:00,0.0,12.75,12.375,4.020363807678223,1200,0.0,
1975-07-23 00:00:00+00:00,0.0,12.25,11.75,3.8985326290130615,1600,0.0,
1975-07-24 00:00:00+00:00,0.0,11.875,11.5,3.857924222946167,800,0.0,
1975-07-25 00:00:00+00:00,0.0,11.875,11.625,3.817314624786377,300,0.0,
1975-07-28 00:00:00+00:00,0.0,12.0,11.875,3.8985326290130615,600,0.0,
1975-07-29 00:00:00+00:00,0.0,12.25,12.0,3.8985326290130615,500,0.0,
1975-07-30 00:00:00+00:00,0.0,12.25,12.25,3.9797558784484863,100,0.0,
1975-07-31 00:00:00+00:00,12.25,12.25,12.25,3.9797558784484863,0,0.0,
1975-08-01 00:00:00+00:00,0.0,12.375,12.375,4.020363807678223,100,0.0,
1975-08-04 00:00:00+00:00,0.0,12.5,12.5,4.060972690582275,300,0.0,
1975-08-05 00:00:00+00:00,0.0,12.5,12.0,3.8985326290130615,1100,0.0,
1975-08-06 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,600,0.0,
1975-08-07 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,100,0.0,
1975-08-08 00:00:00+00:00,0.0,12.5,12.125,3.939143657684326,1100,0.0,
1975-08-11 00:00:00+00:00,0.0,12.0,12.0,3.8985326290130615,600,0.0,
