date,MTEX_Open,MTEX_High,MTEX_Low,MTEX_Close,MTEX_Volume,MTEX_Dividends,MTEX_Stock Splits
2015-08-10 00:00:00+00:00,18.799999237060547,19.709999084472656,18.299999237060547,13.732014656066896,34400,0.0,
2015-08-11 00:00:00+00:00,19.75,19.75,18.0,12.79971981048584,29300,0.0,
2015-08-12 00:00:00+00:00,18.049999237060547,18.309999465942383,17.84000015258789,12.582420349121094,7400,0.0,
2015-08-13 00:00:00+00:00,19.850000381469727,19.850000381469727,18.940000534057617,13.318439483642578,2000,0.0,
2015-08-14 00:00:00+00:00,18.88999938964844,19.700000762939453,18.63999938964844,13.073100090026855,1300,0.0,
2015-08-17 00:00:00+00:00,19.299999237060547,19.479999542236328,19.26000022888184,13.500692367553713,2600,0.0,
2015-08-18 00:00:00+00:00,19.239999771118164,19.239999771118164,18.850000381469727,13.213293075561523,3200,0.0,
2015-08-19 00:00:00+00:00,18.399999618530277,18.950000762939453,18.059999465942383,13.038055419921877,4700,0.0,
2015-08-20 00:00:00+00:00,18.43000030517578,19.229999542236328,18.15999984741211,12.729622840881348,2200,0.0,
2015-08-21 00:00:00+00:00,18.06999969482422,18.100000381469727,18.059999465942383,12.687566757202148,3400,0.0,
2015-08-24 00:00:00+00:00,18.0,18.0,17.31999969482422,12.154829025268556,8700,0.0,
2015-08-25 00:00:00+00:00,17.489999771118164,17.489999771118164,17.040000915527344,11.944540023803713,3800,0.0,
2015-08-26 00:00:00+00:00,17.040000915527344,17.100000381469727,16.850000381469727,11.881451606750488,6000,0.0,
2015-08-27 00:00:00+00:00,16.959999084472656,17.489999771118164,16.299999237060547,12.259973526000977,24800,0.0,
2015-08-28 00:00:00+00:00,17.43000030517578,17.65999984741211,16.719999313354492,12.295026779174805,6400,0.0,
2015-08-31 00:00:00+00:00,17.190000534057617,17.200000762939453,16.600000381469727,11.860422134399414,4000,0.0,
2015-09-01 00:00:00+00:00,16.700000762939453,17.68000030517578,16.700000762939453,12.126790046691896,12100,0.0,
2015-09-02 00:00:00+00:00,17.299999237060547,17.299999237060547,16.90999984741211,12.000615119934082,7400,0.0,
2015-09-03 00:00:00+00:00,17.1200008392334,17.25,16.799999237060547,12.091739654541016,7400,0.0,
2015-09-04 00:00:00+00:00,17.06999969482422,17.239999771118164,16.899999618530273,11.888458251953123,8800,0.0,
2015-09-08 00:00:00+00:00,16.850000381469727,17.5,16.850000381469727,12.014633178710938,16700,0.0,
2015-09-09 00:00:00+00:00,17.030000686645508,17.1200008392334,17.0,11.916495323181152,2200,0.0,
2015-09-10 00:00:00+00:00,16.829999923706055,17.0,16.829999923706055,11.853411674499512,8200,0.0,
2015-09-11 00:00:00+00:00,16.90999984741211,17.1200008392334,16.799999237060547,11.9585542678833,8600,0.0,
2015-09-14 00:00:00+00:00,17.200000762939453,17.68000030517578,17.170000076293945,12.189876556396484,7600,0.0,
2015-09-15 00:00:00+00:00,17.489999771118164,19.299999237060547,17.299999237060547,13.500692367553713,21800,0.0,
2015-09-16 00:00:00+00:00,19.11000061035156,19.799999237060547,18.25,13.556768417358398,19800,0.0,
2015-09-17 00:00:00+00:00,19.51000022888184,20.0,19.229999542236328,13.696961402893066,13100,0.0,
2015-09-18 00:00:00+00:00,19.239999771118164,19.790000915527344,18.700000762939453,13.872206687927246,5600,0.0,
2015-09-21 00:00:00+00:00,19.84000015258789,20.299999237060547,19.84000015258789,14.1596040725708,12200,0.0,
2015-09-22 00:00:00+00:00,20.209999084472656,20.3799991607666,19.950000762939453,14.012399673461914,5300,0.0,
2015-09-23 00:00:00+00:00,20.0,20.0,19.200000762939453,13.528727531433104,5100,0.0,
2015-09-24 00:00:00+00:00,19.26000022888184,19.899999618530277,19.26000022888184,13.732014656066896,3500,0.0,
2015-09-25 00:00:00+00:00,19.59000015258789,19.709999084472656,19.26000022888184,13.795100212097168,4600,0.0,
2015-09-28 00:00:00+00:00,19.63999938964844,19.950000762939453,19.1200008392334,13.696961402893066,12800,0.0,
2015-09-29 00:00:00+00:00,19.3700008392334,19.690000534057617,19.13999938964844,13.500692367553713,6000,0.0,
2015-09-30 00:00:00+00:00,19.11000061035156,19.149999618530277,18.739999771118164,13.290398597717283,5300,0.0,
2015-10-01 00:00:00+00:00,18.899999618530277,18.979999542236328,18.709999084472656,13.255352020263672,1800,0.0,
2015-10-02 00:00:00+00:00,18.88999938964844,19.51000022888184,18.489999771118164,13.003003120422363,13100,0.0,
2015-10-05 00:00:00+00:00,18.770000457763672,19.6299991607666,18.3799991607666,13.62686538696289,5100,0.0,
2015-10-06 00:00:00+00:00,19.1200008392334,20.0,19.1200008392334,13.682943344116213,19200,0.0,
2015-10-07 00:00:00+00:00,19.799999237060547,21.100000381469727,19.799999237060547,14.58018398284912,8700,0.0,
2015-10-08 00:00:00+00:00,20.82999992370605,21.0,20.350000381469727,14.636263847351074,3000,0.0,
2015-10-09 00:00:00+00:00,20.950000762939453,20.959999084472656,20.43000030517578,14.664304733276367,4200,0.0,
2015-10-12 00:00:00+00:00,21.1299991607666,21.1299991607666,20.709999084472656,14.664304733276367,3900,0.0,
2015-10-13 00:00:00+00:00,20.88999938964844,20.88999938964844,20.6200008392334,14.454018592834473,2600,0.0,
2015-10-14 00:00:00+00:00,20.489999771118164,20.959999084472656,20.280000686645508,14.43999195098877,7100,0.0,
2015-10-15 00:00:00+00:00,21.040000915527344,21.34000015258789,20.940000534057617,14.944690704345703,8500,0.0,
2015-10-16 00:00:00+00:00,21.32999992370605,22.5,21.32999992370605,15.281157493591309,6600,0.0,
2015-10-19 00:00:00+00:00,21.5,22.940000534057617,20.36000061035156,15.912031173706056,16500,0.0,
2015-10-20 00:00:00+00:00,22.709999084472656,22.799999237060547,21.559999465942383,15.11292552947998,9700,0.0,
2015-10-21 00:00:00+00:00,22.540000915527344,22.670000076293945,22.440000534057617,15.848944664001465,2800,0.0,
2015-10-22 00:00:00+00:00,22.75,23.38999938964844,22.65999984741211,15.883995056152344,16800,0.0,
2015-10-23 00:00:00+00:00,22.57999992370605,22.649999618530277,21.5,15.76482391357422,7400,0.0,
2015-10-26 00:00:00+00:00,22.649999618530277,23.200000762939453,22.649999618530277,16.21344566345215,14800,0.0,
2015-10-27 00:00:00+00:00,23.049999237060547,23.68000030517578,23.049999237060547,16.360652923583984,9700,0.0,
2015-10-28 00:00:00+00:00,23.5,24.5,23.5,17.16676902770996,14400,0.0,
2015-10-29 00:00:00+00:00,24.030000686645508,25.0,24.0,17.292940139770508,15700,0.0,
2015-10-30 00:00:00+00:00,24.899999618530277,25.0,24.75,17.412107467651367,14200,0.0,
2015-11-02 00:00:00+00:00,25.280000686645508,29.600000381469727,25.01000022888184,19.55707359313965,66200,0.0,
2015-11-03 00:00:00+00:00,27.600000381469727,29.290000915527344,26.81999969482422,19.34678268432617,24800,0.0,
2015-11-04 00:00:00+00:00,27.600000381469727,28.8799991607666,27.600000381469727,19.66923141479492,20800,0.0,
2015-11-05 00:00:00+00:00,28.26000022888184,28.5,27.61000061035156,19.37483024597168,23400,0.0,
2015-11-06 00:00:00+00:00,27.600000381469727,27.780000686645508,25.100000381469727,17.594362258911133,40900,0.0,
2015-11-09 00:00:00+00:00,25.100000381469727,26.0,23.18000030517578,18.21121597290039,32900,0.0,
2015-11-10 00:00:00+00:00,19.780000686645508,20.450000762939453,18.51000022888184,13.682943344116213,92100,0.0,
2015-11-11 00:00:00+00:00,20.0,20.65999984741211,19.149999618530277,13.75303840637207,38700,0.0,
2015-11-12 00:00:00+00:00,19.6200008392334,21.959999084472656,19.6200008392334,14.138572692871094,40900,0.0,
2015-11-13 00:00:00+00:00,20.0,20.0,19.3700008392334,13.577798843383787,14100,0.0,
2015-11-16 00:00:00+00:00,19.01000022888184,19.3700008392334,18.5,13.388537406921388,28800,0.0,
2015-11-17 00:00:00+00:00,19.059999465942383,20.200000762939453,18.65999984741211,13.577798843383787,19100,0.0,
2015-11-18 00:00:00+00:00,19.799999237060547,19.93000030517578,19.149999618530277,13.746031761169434,14600,0.0,
2015-11-19 00:00:00+00:00,19.709999084472656,19.940000534057617,19.520000457763672,13.84416389465332,7400,0.0,
2015-11-20 00:00:00+00:00,19.559999465942383,19.88999938964844,19.530000686645508,13.900249481201172,8000,0.0,
2015-11-23 00:00:00+00:00,19.84000015258789,19.979999542236328,19.520000457763672,13.956324577331545,10600,0.0,
2015-11-24 00:00:00+00:00,19.940000534057617,20.940000534057617,19.780000686645508,14.67832088470459,13500,0.0,
2015-11-25 00:00:00+00:00,20.709999084472656,21.600000381469727,20.709999084472656,15.09189796447754,18300,0.0,
2015-11-27 00:00:00+00:00,21.559999465942383,21.780000686645508,21.530000686645508,15.211063385009766,1900,0.0,
2015-11-30 00:00:00+00:00,21.979999542236328,21.979999542236328,21.530000686645508,15.295170783996582,5600,0.0,
2015-12-01 00:00:00+00:00,21.059999465942383,21.5,20.559999465942383,15.000768661499023,29100,0.0,
2015-12-02 00:00:00+00:00,21.309999465942383,21.799999237060547,20.8799991607666,14.881604194641112,15500,0.0,
2015-12-03 00:00:00+00:00,20.799999237060547,21.36000061035156,20.799999237060547,14.629254341125488,15100,0.0,
2015-12-04 00:00:00+00:00,20.8799991607666,21.020000457763672,19.88999938964844,14.334846496582031,15000,0.0,
2015-12-07 00:00:00+00:00,20.149999618530277,20.5,19.549999237060547,14.222691535949709,27900,0.0,
2015-12-08 00:00:00+00:00,19.920000076293945,20.280000686645508,19.71999931335449,13.90725326538086,13600,0.0,
2015-12-09 00:00:00+00:00,19.799999237060547,20.270000457763672,19.559999465942383,14.019408226013184,16700,0.0,
2015-12-10 00:00:00+00:00,20.100000381469727,20.1200008392334,20.0,14.075485229492188,2500,0.0,
2015-12-11 00:00:00+00:00,20.01000022888184,20.01000022888184,19.57999992370605,13.900249481201172,3500,0.0,
2015-12-14 00:00:00+00:00,19.81999969482422,20.270000457763672,19.0,13.33946704864502,5900,0.0,
2015-12-15 00:00:00+00:00,19.649999618530277,20.290000915527344,19.06999969482422,13.367504119873049,16700,0.0,
2015-12-16 00:00:00+00:00,19.15999984741211,19.989999771118164,19.01000022888184,13.486674308776855,4300,0.0,
2015-12-17 00:00:00+00:00,19.25,19.51000022888184,19.25,13.598831176757812,10100,0.0,
2015-12-18 00:00:00+00:00,19.670000076293945,19.670000076293945,19.26000022888184,13.52172565460205,8400,0.0,
2015-12-21 00:00:00+00:00,19.5,19.68000030517578,19.11000061035156,13.416573524475098,7700,0.0,
2015-12-22 00:00:00+00:00,19.100000381469727,19.63999938964844,19.100000381469727,13.542752265930176,3500,0.0,
2015-12-23 00:00:00+00:00,19.450000762939453,19.700000762939453,19.11000061035156,13.605835914611816,5500,0.0,
2015-12-24 00:00:00+00:00,19.36000061035156,19.440000534057617,19.13999938964844,13.416573524475098,1400,0.0,
2015-12-28 00:00:00+00:00,19.0,19.709999084472656,19.0,13.47265338897705,5800,0.0,
2015-12-29 00:00:00+00:00,19.1299991607666,19.799999237060547,19.1299991607666,13.493678092956545,8300,0.0,
2015-12-30 00:00:00+00:00,19.149999618530277,19.31999969482422,18.76000022888184,13.150208473205566,11400,0.0,
2015-12-31 00:00:00+00:00,18.76000022888184,19.32999992370605,18.76000022888184,13.213293075561523,4300,0.0,
2016-01-04 00:00:00+00:00,18.75,19.3700008392334,18.5,13.304417610168455,13200,0.0,
2016-01-05 00:00:00+00:00,18.84000015258789,19.15999984741211,18.84000015258789,13.388537406921388,6400,0.0,
2016-01-06 00:00:00+00:00,19.0,19.68000030517578,19.0,13.563777923583984,5900,0.0,
2016-01-07 00:00:00+00:00,19.61000061035156,19.61000061035156,18.5,13.087118148803713,17200,0.0,
2016-01-08 00:00:00+00:00,18.729999542236328,19.420000076293945,17.829999923706055,12.540362358093262,12100,0.0,
2016-01-11 00:00:00+00:00,17.889999389648438,17.899999618530273,17.149999618530273,12.084732055664062,16900,0.0,
2016-01-12 00:00:00+00:00,17.25,17.719999313354492,17.25,12.154829025268556,11700,0.0,
2016-01-13 00:00:00+00:00,17.399999618530273,17.68000030517578,17.3700008392334,12.22492504119873,2800,0.0,
2016-01-14 00:00:00+00:00,17.469999313354492,17.530000686645508,17.0,11.916495323181152,10700,0.0,
2016-01-15 00:00:00+00:00,17.0,17.18000030517578,16.84000015258789,11.98659610748291,14300,0.0,
2016-01-19 00:00:00+00:00,17.209999084472656,17.209999084472656,16.850000381469727,11.811355590820312,3900,0.0,
2016-01-20 00:00:00+00:00,16.84000015258789,17.719999313354492,16.84000015258789,11.84640407562256,7000,0.0,
2016-01-21 00:00:00+00:00,16.850000381469727,17.139999389648438,16.850000381469727,11.888458251953123,5800,0.0,
2016-01-22 00:00:00+00:00,17.1299991607666,17.18000030517578,17.049999237060547,11.98659610748291,2400,0.0,
2016-01-25 00:00:00+00:00,17.06999969482422,17.350000381469727,17.06999969482422,12.07071304321289,3100,0.0,
2016-01-26 00:00:00+00:00,17.420000076293945,18.200000762939453,17.229999542236328,12.26698398590088,6800,0.0,
2016-01-27 00:00:00+00:00,17.760000228881836,18.07999992370605,17.290000915527344,12.533347129821776,5900,0.0,
2016-01-28 00:00:00+00:00,18.5,18.670000076293945,17.420000076293945,12.316052436828612,10600,0.0,
2016-01-29 00:00:00+00:00,17.850000381469727,18.059999465942383,17.450000762939453,12.337080955505373,3700,0.0,
2016-02-01 00:00:00+00:00,17.75,17.989999771118164,17.75,12.470266342163086,3900,0.0,
2016-02-02 00:00:00+00:00,17.75,18.049999237060547,17.75,12.526342391967772,1800,0.0,
2016-02-03 00:00:00+00:00,17.850000381469727,17.920000076293945,17.559999465942383,12.428208351135254,9500,0.0,
2016-02-04 00:00:00+00:00,17.719999313354492,18.149999618530277,17.6200008392334,12.722617149353027,2300,0.0,
2016-02-05 00:00:00+00:00,18.059999465942383,18.190000534057617,17.649999618530273,12.372127532958984,900,0.0,
2016-02-08 00:00:00+00:00,17.68000030517578,17.68000030517578,17.059999465942383,12.014633178710938,6200,0.0,
2016-02-09 00:00:00+00:00,17.0,17.18000030517578,17.0,12.014633178710938,1800,0.0,
2016-02-10 00:00:00+00:00,17.18000030517578,17.18000030517578,17.18000030517578,12.042672157287598,600,0.0,
2016-02-11 00:00:00+00:00,17.15999984741211,17.15999984741211,17.0,11.979586601257324,5200,0.0,
2016-02-12 00:00:00+00:00,17.0,17.799999237060547,16.860000610351562,11.98659610748291,10100,0.0,
2016-02-16 00:00:00+00:00,17.020000457763672,17.979999542236328,16.719999313354492,11.83238124847412,11900,0.0,
2016-02-17 00:00:00+00:00,16.850000381469727,17.549999237060547,16.829999923706055,12.112771034240724,6600,0.0,
2016-02-18 00:00:00+00:00,17.290000915527344,17.290000915527344,17.0,11.916495323181152,6400,0.0,
2016-02-19 00:00:00+00:00,16.81999969482422,17.780000686645508,16.81999969482422,12.091739654541016,3600,0.0,
2016-02-22 00:00:00+00:00,17.0,17.290000915527344,17.0,12.02865505218506,15700,0.0,
2016-02-23 00:00:00+00:00,17.079999923706055,17.110000610351562,17.010000228881836,11.993603706359863,5800,0.0,
2016-02-24 00:00:00+00:00,17.0,18.0,16.90999984741211,12.210905075073242,7800,0.0,
2016-02-25 00:00:00+00:00,17.510000228881836,18.030000686645508,17.510000228881836,12.470266342163086,6000,0.0,
2016-02-26 00:00:00+00:00,17.68000030517578,18.200000762939453,17.68000030517578,12.743642807006836,6300,0.0,
2016-02-29 00:00:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,12.729622840881348,400,0.0,
2016-03-01 00:00:00+00:00,18.15999984741211,18.899999618530277,18.0,12.757661819458008,6300,0.0,
2016-03-02 00:00:00+00:00,18.25,19.0,18.18000030517578,12.778694152832031,5700,0.0,
2016-03-03 00:00:00+00:00,18.850000381469727,19.86000061035156,18.850000381469727,13.682943344116213,4700,0.0,
2016-03-04 00:00:00+00:00,19.13999938964844,19.86000061035156,18.559999465942383,13.297411918640137,9800,0.0,
2016-03-07 00:00:00+00:00,18.959999084472656,19.479999542236328,18.440000534057617,12.97496223449707,4200,0.0,
2016-03-08 00:00:00+00:00,18.809999465942383,18.81999969482422,18.600000381469727,13.059080123901367,2000,0.0,
2016-03-09 00:00:00+00:00,19.479999542236328,19.479999542236328,19.01000022888184,13.3815279006958,1100,0.0,
2016-03-10 00:00:00+00:00,18.899999618530277,19.09000015258789,18.530000686645508,13.227314949035645,2800,0.0,
2016-03-11 00:00:00+00:00,18.6200008392334,18.96999931335449,18.61000061035156,13.045062065124512,2600,0.0,
2016-03-14 00:00:00+00:00,18.799999237060547,18.799999237060547,18.5,12.967954635620115,3800,0.0,
2016-03-15 00:00:00+00:00,18.670000076293945,19.780000686645508,18.40999984741211,13.865194320678713,15600,0.0,
2016-03-16 00:00:00+00:00,20.09000015258789,20.09000015258789,19.700000762939453,13.809120178222656,6900,0.0,
2016-03-17 00:00:00+00:00,21.13999938964844,21.13999938964844,20.0,14.222691535949709,5500,0.0,
2016-03-18 00:00:00+00:00,20.290000915527344,20.38999938964844,20.01000022888184,14.033432006835938,7500,0.0,
2016-03-21 00:00:00+00:00,20.170000076293945,20.59000015258789,20.100000381469727,14.145585060119627,9100,0.0,
2016-03-22 00:00:00+00:00,20.309999465942383,21.01000022888184,20.01000022888184,14.454018592834473,7900,0.0,
2016-03-23 00:00:00+00:00,20.850000381469727,21.0,20.690000534057617,14.61523723602295,2400,0.0,
2016-03-24 00:00:00+00:00,20.6200008392334,21.290000915527344,20.51000022888184,14.916651725769045,8900,0.0,
2016-03-28 00:00:00+00:00,21.280000686645508,22.46999931335449,21.030000686645508,15.750805854797363,9000,0.0,
2016-03-29 00:00:00+00:00,22.40999984741211,24.0,22.100000381469727,16.47981834411621,14200,0.0,
2016-03-30 00:00:00+00:00,23.71999931335449,24.489999771118164,23.32999992370605,17.05461311340332,15200,0.0,
2016-03-31 00:00:00+00:00,24.11000061035156,24.299999237060547,21.520000457763672,16.472810745239258,6700,0.0,
2016-04-01 00:00:00+00:00,23.280000686645508,23.280000686645508,21.979999542236328,15.456395149230955,5900,0.0,
2016-04-04 00:00:00+00:00,21.88999938964844,22.8700008392334,21.88999938964844,15.72276782989502,4300,0.0,
2016-04-05 00:00:00+00:00,22.3700008392334,22.989999771118164,21.82999992370605,16.0382080078125,5000,0.0,
2016-04-06 00:00:00+00:00,22.950000762939453,22.979999542236328,21.809999465942383,15.708747863769531,2100,0.0,
2016-04-07 00:00:00+00:00,22.26000022888184,22.440000534057617,21.799999237060547,15.32321548461914,5000,0.0,
2016-04-08 00:00:00+00:00,22.059999465942383,22.600000381469727,21.799999237060547,15.281157493591309,3500,0.0,
2016-04-11 00:00:00+00:00,21.799999237060547,22.649999618530277,21.799999237060547,15.79987335205078,1800,0.0,
2016-04-12 00:00:00+00:00,22.21999931335449,22.21999931335449,22.01000022888184,15.484437942504885,1300,0.0,
2016-04-13 00:00:00+00:00,22.0,22.0,21.01000022888184,15.049838066101074,9400,0.0,
2016-04-14 00:00:00+00:00,21.739999771118164,21.899999618530277,21.549999237060547,15.33022403717041,3300,0.0,
2016-04-15 00:00:00+00:00,21.600000381469727,21.959999084472656,20.26000022888184,14.425976753234863,11100,0.0,
2016-04-18 00:00:00+00:00,20.59000015258789,20.920000076293945,20.399999618530277,14.524107933044434,4700,0.0,
2016-04-19 00:00:00+00:00,20.700000762939453,21.600000381469727,20.36000061035156,15.14096450805664,5400,0.0,
2016-04-20 00:00:00+00:00,20.96999931335449,21.190000534057617,20.1200008392334,14.447006225585938,13500,0.0,
